,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1745,-2.3120097388,87.2500000000,-0.1791185468,-0.0000000198,-0.0000000198,(-0-4.584473882350182e-08j),61.6950666585,-0.1791185468,-0.0000000397,-0.0000000397,-9.168947764700365e-08j
1746,-2.3120097388,87.3000000000,-0.1790143709,-0.0000000198,-0.0000000198,(-0-4.580053786423626e-08j),61.7304219976,-0.1790143709,-0.0000000396,-0.0000000396,-9.160107572847252e-08j
1747,-2.3120097388,87.3500000000,-0.1789101949,-0.0000000198,-0.0000000198,(-0-4.575633690497071e-08j),61.7657773366,-0.1789101949,-0.0000000396,-0.0000000396,-9.151267380994143e-08j
1748,-2.3120097388,87.4000000000,-0.1788060190,-0.0000000198,-0.0000000198,(-0-4.571213594570517e-08j),61.8011326757,-0.1788060190,-0.0000000395,-0.0000000395,-9.142427189141034e-08j
1749,-2.3120097388,87.4500000000,-0.1787018431,-0.0000000198,-0.0000000198,(-0-4.566793498643962e-08j),61.8364880148,-0.1787018431,-0.0000000395,-0.0000000395,-9.133586997287925e-08j
1750,-2.3120097388,87.5000000000,-0.1785976672,-0.0000000197,-0.0000000197,(-0-4.562373402717408e-08j),61.8718433538,-0.1785976672,-0.0000000395,-0.0000000395,-9.124746805434816e-08j
1751,-2.3120097388,87.5500000000,-0.1784934912,-0.0000000197,-0.0000000197,(-0-4.5579533067908526e-08j),61.9071986929,-0.1784934912,-0.0000000394,-0.0000000394,-9.115906613581705e-08j
1752,-2.3120097388,87.6000000000,-0.1783893153,-0.0000000197,-0.0000000197,(-0-4.553533210864298e-08j),61.9425540319,-0.1783893153,-0.0000000394,-0.0000000394,-9.107066421728595e-08j
1753,-2.3120097388,87.6500000000,-0.1782888556,-0.0000000197,-0.0000000197,(-0-4.549290820547256e-08j),61.9779093710,-0.1782888556,-0.0000000394,-0.0000000394,-9.098581641094511e-08j
1754,-2.3120097388,87.7000000000,-0.1781893318,-0.0000000197,-0.0000000197,(-0-4.5450931821742074e-08j),62.0132647101,-0.1781893318,-0.0000000393,-0.0000000393,-9.090186364348415e-08j
1755,-2.3120097388,87.7500000000,-0.1780898081,-0.0000000196,-0.0000000196,(-0-4.5408955438011585e-08j),62.0486200491,-0.1780898081,-0.0000000393,-0.0000000393,-9.081791087602317e-08j
1756,-2.3120097388,87.8000000000,-0.1779902843,-0.0000000196,-0.0000000196,(-0-4.536697905428108e-08j),62.0839753882,-0.1779902843,-0.0000000392,-0.0000000392,-9.073395810856216e-08j
1757,-2.3120097388,87.8500000000,-0.1778907605,-0.0000000196,-0.0000000196,(-0-4.532500267055059e-08j),62.1193307272,-0.1778907605,-0.0000000392,-0.0000000392,-9.065000534110119e-08j
1758,-2.3120097388,87.9000000000,-0.1777912367,-0.0000000196,-0.0000000196,(-0-4.528302628682011e-08j),62.1546860663,-0.1777912367,-0.0000000392,-0.0000000392,-9.056605257364022e-08j
1759,-2.3120097388,87.9500000000,-0.1776917129,-0.0000000196,-0.0000000196,(-0-4.5241049903089614e-08j),62.1900414054,-0.1776917129,-0.0000000391,-0.0000000391,-9.048209980617923e-08j
1760,-2.3120097388,88.0000000000,-0.1775921891,-0.0000000195,-0.0000000195,(-0-4.519907351935913e-08j),62.2253967444,-0.1775921891,-0.0000000391,-0.0000000391,-9.039814703871826e-08j
1761,-2.3120097388,88.0500000000,-0.1774926653,-0.0000000195,-0.0000000195,(-0-4.5157097135628636e-08j),62.2607520835,-0.1774926653,-0.0000000391,-0.0000000391,-9.031419427125727e-08j
1762,-2.3120097388,88.1000000000,-0.1773931416,-0.0000000195,-0.0000000195,(-0-4.5115120751898147e-08j),62.2961074225,-0.1773931416,-0.0000000390,-0.0000000390,-9.023024150379629e-08j
1763,-2.3120097388,88.1500000000,-0.1772936178,-0.0000000195,-0.0000000195,(-0-4.507314436816765e-08j),62.3314627616,-0.1772936178,-0.0000000390,-0.0000000390,-9.01462887363353e-08j
1764,-2.3120097388,88.2000000000,-0.1771940940,-0.0000000195,-0.0000000195,(-0-4.503116798443717e-08j),62.3668181007,-0.1771940940,-0.0000000390,-0.0000000390,-9.006233596887434e-08j
1765,-2.3120097388,88.2500000000,-0.1770945702,-0.0000000195,-0.0000000195,(-0-4.498919160070668e-08j),62.4021734397,-0.1770945702,-0.0000000389,-0.0000000389,-8.997838320141336e-08j
1766,-2.3120097388,88.3000000000,-0.1769950464,-0.0000000194,-0.0000000194,(-0-4.4947215216976176e-08j),62.4375287788,-0.1769950464,-0.0000000389,-0.0000000389,-8.989443043395235e-08j
1767,-2.3120097388,88.3500000000,-0.1768955226,-0.0000000194,-0.0000000194,(-0-4.4905238833245687e-08j),62.4728841178,-0.1768955226,-0.0000000388,-0.0000000388,-8.981047766649137e-08j
1768,-2.3120097388,88.4000000000,-0.1767959989,-0.0000000194,-0.0000000194,(-0-4.4863262449515204e-08j),62.5082394569,-0.1767959989,-0.0000000388,-0.0000000388,-8.972652489903041e-08j
1769,-2.3120097388,88.4500000000,-0.1766964751,-0.0000000194,-0.0000000194,(-0-4.4821286065784715e-08j),62.5435947960,-0.1766964751,-0.0000000388,-0.0000000388,-8.964257213156943e-08j
1770,-2.3120097388,88.5000000000,-0.1765969513,-0.0000000194,-0.0000000194,(-0-4.477930968205423e-08j),62.5789501350,-0.1765969513,-0.0000000387,-0.0000000387,-8.955861936410846e-08j
1771,-2.3120097388,88.5500000000,-0.1764974275,-0.0000000193,-0.0000000193,(-0-4.473733329832373e-08j),62.6143054741,-0.1764974275,-0.0000000387,-0.0000000387,-8.947466659664746e-08j
1772,-2.3120097388,88.6000000000,-0.1763979037,-0.0000000193,-0.0000000193,(-0-4.469535691459324e-08j),62.6496608131,-0.1763979037,-0.0000000387,-0.0000000387,-8.939071382918648e-08j
1773,-2.3120097388,88.6500000000,-0.1762983799,-0.0000000193,-0.0000000193,(-0-4.465338053086275e-08j),62.6850161522,-0.1762983799,-0.0000000386,-0.0000000386,-8.93067610617255e-08j
1774,-2.3120097388,88.7000000000,-0.1761988561,-0.0000000193,-0.0000000193,(-0-4.461140414713226e-08j),62.7203714912,-0.1761988561,-0.0000000386,-0.0000000386,-8.922280829426452e-08j
1775,-2.3120097388,88.7500000000,-0.1760993324,-0.0000000193,-0.0000000193,(-0-4.456942776340177e-08j),62.7557268303,-0.1760993324,-0.0000000386,-0.0000000386,-8.913885552680354e-08j
1776,-2.3120097388,88.8000000000,-0.1759998086,-0.0000000193,-0.0000000193,(-0-4.4527451379671276e-08j),62.7910821694,-0.1759998086,-0.0000000385,-0.0000000385,-8.905490275934255e-08j
1777,-2.3120097388,88.8500000000,-0.1759002848,-0.0000000192,-0.0000000192,(-0-4.448547499594078e-08j),62.8264375084,-0.1759002848,-0.0000000385,-0.0000000385,-8.897094999188156e-08j
1778,-2.3120097388,88.9000000000,-0.1758007610,-0.0000000192,-0.0000000192,(-0-4.44434986122103e-08j),62.8617928475,-0.1758007610,-0.0000000384,-0.0000000384,-8.88869972244206e-08j
1779,-2.3120097388,88.9500000000,-0.1757012372,-0.0000000192,-0.0000000192,(-0-4.440152222847981e-08j),62.8971481865,-0.1757012372,-0.0000000384,-0.0000000384,-8.880304445695962e-08j
1780,-2.3120097388,89.0000000000,-0.1756017134,-0.0000000192,-0.0000000192,(-0-4.4359545844749325e-08j),62.9325035256,-0.1756017134,-0.0000000384,-0.0000000384,-8.871909168949865e-08j
1781,-2.3120097388,89.0500000000,-0.1755021896,-0.0000000192,-0.0000000192,(-0-4.431756946101882e-08j),62.9678588647,-0.1755021896,-0.0000000383,-0.0000000383,-8.863513892203765e-08j
1782,-2.3120097388,89.1000000000,-0.1754026659,-0.0000000192,-0.0000000192,(-0-4.4275593077288333e-08j),63.0032142037,-0.1754026659,-0.0000000383,-0.0000000383,-8.855118615457667e-08j
1783,-2.3120097388,89.1500000000,-0.1753031421,-0.0000000191,-0.0000000191,(-0-4.4233616693557844e-08j),63.0385695428,-0.1753031421,-0.0000000383,-0.0000000383,-8.846723338711569e-08j
1784,-2.3120097388,89.2000000000,-0.1752036183,-0.0000000191,-0.0000000191,(-0-4.419164030982736e-08j),63.0739248818,-0.1752036183,-0.0000000382,-0.0000000382,-8.838328061965472e-08j
1785,-2.3120097388,89.2500000000,-0.1751040945,-0.0000000191,-0.0000000191,(-0-4.4149663926096865e-08j),63.1092802209,-0.1751040945,-0.0000000382,-0.0000000382,-8.829932785219373e-08j
1786,-2.3120097388,89.3000000000,-0.1750045707,-0.0000000191,-0.0000000191,(-0-4.410768754236637e-08j),63.1446355600,-0.1750045707,-0.0000000382,-0.0000000382,-8.821537508473274e-08j
1787,-2.3120097388,89.3500000000,-0.1749050469,-0.0000000191,-0.0000000191,(-0-4.406571115863588e-08j),63.1799908990,-0.1749050469,-0.0000000381,-0.0000000381,-8.813142231727176e-08j
1788,-2.3120097388,89.4000000000,-0.1748055232,-0.0000000190,-0.0000000190,(-0-4.40237347749054e-08j),63.2153462381,-0.1748055232,-0.0000000381,-0.0000000381,-8.80474695498108e-08j
1789,-2.3120097388,89.4500000000,-0.1747059994,-0.0000000190,-0.0000000190,(-0-4.39817583911749e-08j),63.2507015771,-0.1747059994,-0.0000000380,-0.0000000380,-8.79635167823498e-08j
1790,-2.3120097388,89.5000000000,-0.1746064756,-0.0000000190,-0.0000000190,(-0-4.393978200744442e-08j),63.2860569162,-0.1746064756,-0.0000000380,-0.0000000380,-8.787956401488884e-08j
1791,-2.3120097388,89.5500000000,-0.1745069518,-0.0000000190,-0.0000000190,(-0-4.389780562371392e-08j),63.3214122553,-0.1745069518,-0.0000000380,-0.0000000380,-8.779561124742785e-08j
1792,-2.3120097388,89.6000000000,-0.1744074280,-0.0000000190,-0.0000000190,(-0-4.385582923998343e-08j),63.3567675943,-0.1744074280,-0.0000000379,-0.0000000379,-8.771165847996685e-08j
1793,-2.3120097388,89.6500000000,-0.1743113021,-0.0000000190,-0.0000000190,(-0-4.381547481200686e-08j),63.3921229334,-0.1743113021,-0.0000000379,-0.0000000379,-8.763094962401372e-08j
1794,-2.3120097388,89.7000000000,-0.1742161257,-0.0000000189,-0.0000000189,(-0-4.3775573590988473e-08j),63.4274782724,-0.1742161257,-0.0000000379,-0.0000000379,-8.755114718197695e-08j
1795,-2.3120097388,89.7500000000,-0.1741209492,-0.0000000189,-0.0000000189,(-0-4.373567236997008e-08j),63.4628336115,-0.1741209492,-0.0000000378,-0.0000000378,-8.747134473994016e-08j
1796,-2.3120097388,89.8000000000,-0.1740257728,-0.0000000189,-0.0000000189,(-0-4.369577114895168e-08j),63.4981889506,-0.1740257728,-0.0000000378,-0.0000000378,-8.739154229790337e-08j
1797,-2.3120097388,89.8500000000,-0.1739305963,-0.0000000189,-0.0000000189,(-0-4.365586992793329e-08j),63.5335442896,-0.1739305963,-0.0000000378,-0.0000000378,-8.731173985586658e-08j
1798,-2.3120097388,89.9000000000,-0.1738354198,-0.0000000189,-0.0000000189,(-0-4.36159687069149e-08j),63.5688996287,-0.1738354198,-0.0000000377,-0.0000000377,-8.72319374138298e-08j
1799,-2.3120097388,89.9500000000,-0.1737402434,-0.0000000188,-0.0000000188,(-0-4.3576067485896504e-08j),63.6042549677,-0.1737402434,-0.0000000377,-0.0000000377,-8.715213497179301e-08j
1800,-2.3120097388,90.0000000000,-0.1736450669,-0.0000000188,-0.0000000188,(-0-4.3536166264878115e-08j),63.6396103068,-0.1736450669,-0.0000000377,-0.0000000377,-8.707233252975623e-08j
1801,-2.3120097388,90.0500000000,-0.1735498905,-0.0000000188,-0.0000000188,(-0-4.349626504385972e-08j),63.6749656458,-0.1735498905,-0.0000000376,-0.0000000376,-8.699253008771944e-08j
1802,-2.3120097388,90.1000000000,-0.1734547140,-0.0000000188,-0.0000000188,(-0-4.345636382284133e-08j),63.7103209849,-0.1734547140,-0.0000000376,-0.0000000376,-8.691272764568266e-08j
1803,-2.3120097388,90.1500000000,-0.1733595376,-0.0000000188,-0.0000000188,(-0-4.341646260182294e-08j),63.7456763240,-0.1733595376,-0.0000000376,-0.0000000376,-8.683292520364588e-08j
1804,-2.3120097388,90.2000000000,-0.1732643611,-0.0000000188,-0.0000000188,(-0-4.337656138080455e-08j),63.7810316630,-0.1732643611,-0.0000000375,-0.0000000375,-8.67531227616091e-08j
1805,-2.3120097388,90.2500000000,-0.1731691847,-0.0000000187,-0.0000000187,(-0-4.333666015978616e-08j),63.8163870021,-0.1731691847,-0.0000000375,-0.0000000375,-8.667332031957232e-08j
1806,-2.3120097388,90.3000000000,-0.1730740082,-0.0000000187,-0.0000000187,(-0-4.329675893876776e-08j),63.8517423411,-0.1730740082,-0.0000000375,-0.0000000375,-8.659351787753553e-08j
1807,-2.3120097388,90.3500000000,-0.1729788317,-0.0000000187,-0.0000000187,(-0-4.3256857717749374e-08j),63.8870976802,-0.1729788317,-0.0000000374,-0.0000000374,-8.651371543549875e-08j
1808,-2.3120097388,90.4000000000,-0.1728836553,-0.0000000187,-0.0000000187,(-0-4.321695649673097e-08j),63.9224530193,-0.1728836553,-0.0000000374,-0.0000000374,-8.643391299346194e-08j
1809,-2.3120097388,90.4500000000,-0.1727884788,-0.0000000187,-0.0000000187,(-0-4.3177055275712584e-08j),63.9578083583,-0.1727884788,-0.0000000374,-0.0000000374,-8.635411055142517e-08j
1810,-2.3120097388,90.5000000000,-0.1726933024,-0.0000000187,-0.0000000187,(-0-4.3137154054694195e-08j),63.9931636974,-0.1726933024,-0.0000000373,-0.0000000373,-8.627430810938839e-08j
1811,-2.3120097388,90.5500000000,-0.1725981259,-0.0000000186,-0.0000000186,(-0-4.30972528336758e-08j),64.0285190364,-0.1725981259,-0.0000000373,-0.0000000373,-8.61945056673516e-08j
1812,-2.3120097388,90.6000000000,-0.1725029495,-0.0000000186,-0.0000000186,(-0-4.3057351612657405e-08j),64.0638743755,-0.1725029495,-0.0000000372,-0.0000000372,-8.611470322531481e-08j
1813,-2.3120097388,90.6500000000,-0.1724077730,-0.0000000186,-0.0000000186,(-0-4.3017450391639016e-08j),64.0992297146,-0.1724077730,-0.0000000372,-0.0000000372,-8.603490078327803e-08j
1814,-2.3120097388,90.7000000000,-0.1723125966,-0.0000000186,-0.0000000186,(-0-4.297754917062063e-08j),64.1345850536,-0.1723125966,-0.0000000372,-0.0000000372,-8.595509834124125e-08j
1815,-2.3120097388,90.7500000000,-0.1722174201,-0.0000000186,-0.0000000186,(-0-4.293764794960224e-08j),64.1699403927,-0.1722174201,-0.0000000371,-0.0000000371,-8.587529589920448e-08j
1816,-2.3120097388,90.8000000000,-0.1721222436,-0.0000000186,-0.0000000186,(-0-4.289774672858384e-08j),64.2052957317,-0.1721222436,-0.0000000371,-0.0000000371,-8.579549345716769e-08j
1817,-2.3120097388,90.8500000000,-0.1720270672,-0.0000000185,-0.0000000185,(-0-4.285784550756545e-08j),64.2406510708,-0.1720270672,-0.0000000371,-0.0000000371,-8.57156910151309e-08j
1818,-2.3120097388,90.9000000000,-0.1719318907,-0.0000000185,-0.0000000185,(-0-4.281794428654706e-08j),64.2760064099,-0.1719318907,-0.0000000370,-0.0000000370,-8.563588857309412e-08j
1819,-2.3120097388,90.9500000000,-0.1718367143,-0.0000000185,-0.0000000185,(-0-4.277804306552867e-08j),64.3113617489,-0.1718367143,-0.0000000370,-0.0000000370,-8.555608613105734e-08j
1820,-2.3120097388,91.0000000000,-0.1717415378,-0.0000000185,-0.0000000185,(-0-4.273814184451028e-08j),64.3467170880,-0.1717415378,-0.0000000370,-0.0000000370,-8.547628368902056e-08j
1821,-2.3120097388,91.0500000000,-0.1716463614,-0.0000000185,-0.0000000185,(-0-4.2698240623491873e-08j),64.3820724270,-0.1716463614,-0.0000000369,-0.0000000369,-8.539648124698375e-08j
1822,-2.3120097388,91.1000000000,-0.1715511849,-0.0000000185,-0.0000000185,(-0-4.2658339402473485e-08j),64.4174277661,-0.1715511849,-0.0000000369,-0.0000000369,-8.531667880494697e-08j
1823,-2.3120097388,91.1500000000,-0.1714560084,-0.0000000184,-0.0000000184,(-0-4.2618438181455096e-08j),64.4527831052,-0.1714560084,-0.0000000369,-0.0000000369,-8.523687636291019e-08j
1824,-2.3120097388,91.2000000000,-0.1713608320,-0.0000000184,-0.0000000184,(-0-4.257853696043671e-08j),64.4881384442,-0.1713608320,-0.0000000368,-0.0000000368,-8.515707392087341e-08j
1825,-2.3120097388,91.2500000000,-0.1712656555,-0.0000000184,-0.0000000184,(-0-4.253863573941832e-08j),64.5234937833,-0.1712656555,-0.0000000368,-0.0000000368,-8.507727147883664e-08j
1826,-2.3120097388,91.3000000000,-0.1711704791,-0.0000000184,-0.0000000184,(-0-4.249873451839992e-08j),64.5588491223,-0.1711704791,-0.0000000368,-0.0000000368,-8.499746903679983e-08j
1827,-2.3120097388,91.3500000000,-0.1710753026,-0.0000000184,-0.0000000184,(-0-4.245883329738153e-08j),64.5942044614,-0.1710753026,-0.0000000367,-0.0000000367,-8.491766659476306e-08j
1828,-2.3120097388,91.4000000000,-0.1709801262,-0.0000000183,-0.0000000183,(-0-4.241893207636314e-08j),64.6295598005,-0.1709801262,-0.0000000367,-0.0000000367,-8.483786415272628e-08j
1829,-2.3120097388,91.4500000000,-0.1708849497,-0.0000000183,-0.0000000183,(-0-4.237903085534475e-08j),64.6649151395,-0.1708849497,-0.0000000367,-0.0000000367,-8.47580617106895e-08j
1830,-2.3120097388,91.5000000000,-0.1707897733,-0.0000000183,-0.0000000183,(-0-4.233912963432636e-08j),64.7002704786,-0.1707897733,-0.0000000366,-0.0000000366,-8.467825926865272e-08j
1831,-2.3120097388,91.5500000000,-0.1706945968,-0.0000000183,-0.0000000183,(-0-4.2299228413307953e-08j),64.7356258176,-0.1706945968,-0.0000000366,-0.0000000366,-8.459845682661591e-08j
1832,-2.3120097388,91.6000000000,-0.1705994203,-0.0000000183,-0.0000000183,(-0-4.2259327192289565e-08j),64.7709811567,-0.1705994203,-0.0000000366,-0.0000000366,-8.451865438457913e-08j
1833,-2.3120097388,91.6500000000,-0.1705073538,-0.0000000183,-0.0000000183,(-0-4.222090777898928e-08j),64.8063364957,-0.1705073538,-0.0000000365,-0.0000000365,-8.444181555797856e-08j
1834,-2.3120097388,91.7000000000,-0.1704162459,-0.0000000182,-0.0000000182,(-0-4.218294513524963e-08j),64.8416918348,-0.1704162459,-0.0000000365,-0.0000000365,-8.436589027049926e-08j
1835,-2.3120097388,91.7500000000,-0.1703251381,-0.0000000182,-0.0000000182,(-0-4.2144982491509984e-08j),64.8770471739,-0.1703251381,-0.0000000365,-0.0000000365,-8.428996498301997e-08j
1836,-2.3120097388,91.8000000000,-0.1702340302,-0.0000000182,-0.0000000182,(-0-4.210701984777034e-08j),64.9124025129,-0.1702340302,-0.0000000364,-0.0000000364,-8.421403969554068e-08j
1837,-2.3120097388,91.8500000000,-0.1701429223,-0.0000000182,-0.0000000182,(-0-4.206905720403069e-08j),64.9477578520,-0.1701429223,-0.0000000364,-0.0000000364,-8.413811440806138e-08j
1838,-2.3120097388,91.9000000000,-0.1700518144,-0.0000000182,-0.0000000182,(-0-4.2031094560291044e-08j),64.9831131910,-0.1700518144,-0.0000000364,-0.0000000364,-8.406218912058209e-08j
1839,-2.3120097388,91.9500000000,-0.1699607065,-0.0000000182,-0.0000000182,(-0-4.1993131916551406e-08j),65.0184685301,-0.1699607065,-0.0000000363,-0.0000000363,-8.398626383310281e-08j
1840,-2.3120097388,92.0000000000,-0.1698695986,-0.0000000181,-0.0000000181,(-0-4.195516927281176e-08j),65.0538238692,-0.1698695986,-0.0000000363,-0.0000000363,-8.391033854562352e-08j
1841,-2.3120097388,92.0500000000,-0.1697784908,-0.0000000181,-0.0000000181,(-0-4.1917206629072103e-08j),65.0891792082,-0.1697784908,-0.0000000363,-0.0000000363,-8.383441325814421e-08j
1842,-2.3120097388,92.1000000000,-0.1696873829,-0.0000000181,-0.0000000181,(-0-4.1879243985332465e-08j),65.1245345473,-0.1696873829,-0.0000000362,-0.0000000362,-8.375848797066493e-08j
1843,-2.3120097388,92.1500000000,-0.1695962750,-0.0000000181,-0.0000000181,(-0-4.1841281341592814e-08j),65.1598898863,-0.1695962750,-0.0000000362,-0.0000000362,-8.368256268318563e-08j
1844,-2.3120097388,92.2000000000,-0.1695051671,-0.0000000181,-0.0000000181,(-0-4.180331869785317e-08j),65.1952452254,-0.1695051671,-0.0000000362,-0.0000000362,-8.360663739570634e-08j
1845,-2.3120097388,92.2500000000,-0.1694140592,-0.0000000181,-0.0000000181,(-0-4.176535605411353e-08j),65.2306005645,-0.1694140592,-0.0000000361,-0.0000000361,-8.353071210822706e-08j
1846,-2.3120097388,92.3000000000,-0.1693229513,-0.0000000180,-0.0000000180,(-0-4.1727393410373874e-08j),65.2659559035,-0.1693229513,-0.0000000361,-0.0000000361,-8.345478682074775e-08j
1847,-2.3120097388,92.3500000000,-0.1692318434,-0.0000000180,-0.0000000180,(-0-4.168943076663423e-08j),65.3013112426,-0.1692318434,-0.0000000361,-0.0000000361,-8.337886153326846e-08j
1848,-2.3120097388,92.4000000000,-0.1691407356,-0.0000000180,-0.0000000180,(-0-4.165146812289459e-08j),65.3366665816,-0.1691407356,-0.0000000360,-0.0000000360,-8.330293624578918e-08j
1849,-2.3120097388,92.4500000000,-0.1690496277,-0.0000000180,-0.0000000180,(-0-4.161350547915494e-08j),65.3720219207,-0.1690496277,-0.0000000360,-0.0000000360,-8.322701095830988e-08j
1850,-2.3120097388,92.5000000000,-0.1689585198,-0.0000000180,-0.0000000180,(-0-4.1575542835415296e-08j),65.4073772598,-0.1689585198,-0.0000000360,-0.0000000360,-8.315108567083059e-08j
1851,-2.3120097388,92.5500000000,-0.1688674119,-0.0000000180,-0.0000000180,(-0-4.153758019167564e-08j),65.4427325988,-0.1688674119,-0.0000000359,-0.0000000359,-8.307516038335128e-08j
1852,-2.3120097388,92.6000000000,-0.1687763040,-0.0000000179,-0.0000000179,(-0-4.1499617547936e-08j),65.4780879379,-0.1687763040,-0.0000000359,-0.0000000359,-8.2999235095872e-08j
1853,-2.3120097388,92.6500000000,-0.1686851961,-0.0000000179,-0.0000000179,(-0-4.1461654904196355e-08j),65.5134432769,-0.1686851961,-0.0000000359,-0.0000000359,-8.292330980839271e-08j
1854,-2.3120097388,92.7000000000,-0.1685940883,-0.0000000179,-0.0000000179,(-0-4.142369226045672e-08j),65.5487986160,-0.1685940883,-0.0000000358,-0.0000000358,-8.284738452091343e-08j
1855,-2.3120097388,92.7500000000,-0.1685029804,-0.0000000179,-0.0000000179,(-0-4.1385729616717066e-08j),65.5841539551,-0.1685029804,-0.0000000358,-0.0000000358,-8.277145923343413e-08j
1856,-2.3120097388,92.8000000000,-0.1684118725,-0.0000000179,-0.0000000179,(-0-4.1347766972977415e-08j),65.6195092941,-0.1684118725,-0.0000000358,-0.0000000358,-8.269553394595483e-08j
1857,-2.3120097388,92.8500000000,-0.1683207646,-0.0000000179,-0.0000000179,(-0-4.130980432923778e-08j),65.6548646332,-0.1683207646,-0.0000000357,-0.0000000357,-8.261960865847555e-08j
1858,-2.3120097388,92.9000000000,-0.1682296567,-0.0000000179,-0.0000000179,(-0-4.1271841685498126e-08j),65.6902199722,-0.1682296567,-0.0000000357,-0.0000000357,-8.254368337099625e-08j
1859,-2.3120097388,92.9500000000,-0.1681385488,-0.0000000178,-0.0000000178,(-0-4.123387904175848e-08j),65.7255753113,-0.1681385488,-0.0000000357,-0.0000000357,-8.246775808351696e-08j
1860,-2.3120097388,93.0000000000,-0.1680474410,-0.0000000178,-0.0000000178,(-0-4.119591639801884e-08j),65.7609306503,-0.1680474410,-0.0000000356,-0.0000000356,-8.239183279603769e-08j
1861,-2.3120097388,93.0500000000,-0.1679563331,-0.0000000178,-0.0000000178,(-0-4.1157953754279185e-08j),65.7962859894,-0.1679563331,-0.0000000356,-0.0000000356,-8.231590750855837e-08j
1862,-2.3120097388,93.1000000000,-0.1678652252,-0.0000000178,-0.0000000178,(-0-4.111999111053954e-08j),65.8316413285,-0.1678652252,-0.0000000356,-0.0000000356,-8.223998222107908e-08j
1863,-2.3120097388,93.1500000000,-0.1677741173,-0.0000000178,-0.0000000178,(-0-4.10820284667999e-08j),65.8669966675,-0.1677741173,-0.0000000355,-0.0000000355,-8.21640569335998e-08j
1864,-2.3120097388,93.2000000000,-0.1676830094,-0.0000000178,-0.0000000178,(-0-4.104406582306025e-08j),65.9023520066,-0.1676830094,-0.0000000355,-0.0000000355,-8.20881316461205e-08j
1865,-2.3120097388,93.2500000000,-0.1675919015,-0.0000000177,-0.0000000177,(-0-4.100610317932061e-08j),65.9377073456,-0.1675919015,-0.0000000355,-0.0000000355,-8.201220635864121e-08j
1866,-2.3120097388,93.3000000000,-0.1675007937,-0.0000000177,-0.0000000177,(-0-4.096814053558095e-08j),65.9730626847,-0.1675007937,-0.0000000354,-0.0000000354,-8.19362810711619e-08j
1867,-2.3120097388,93.3500000000,-0.1674096858,-0.0000000177,-0.0000000177,(-0-4.093017789184131e-08j),66.0084180238,-0.1674096858,-0.0000000354,-0.0000000354,-8.186035578368262e-08j
1868,-2.3120097388,93.4000000000,-0.1673185779,-0.0000000177,-0.0000000177,(-0-4.0892215248101667e-08j),66.0437733628,-0.1673185779,-0.0000000354,-0.0000000354,-8.178443049620333e-08j
1869,-2.3120097388,93.4500000000,-0.1672274700,-0.0000000177,-0.0000000177,(-0-4.085425260436203e-08j),66.0791287019,-0.1672274700,-0.0000000353,-0.0000000353,-8.170850520872406e-08j
1870,-2.3120097388,93.5000000000,-0.1671363621,-0.0000000177,-0.0000000177,(-0-4.081628996062238e-08j),66.1144840409,-0.1671363621,-0.0000000353,-0.0000000353,-8.163257992124475e-08j
1871,-2.3120097388,93.5500000000,-0.1670452542,-0.0000000176,-0.0000000176,(-0-4.0778327316882726e-08j),66.1498393800,-0.1670452542,-0.0000000353,-0.0000000353,-8.155665463376545e-08j
1872,-2.3120097388,93.6000000000,-0.1669541464,-0.0000000176,-0.0000000176,(-0-4.0740364673143075e-08j),66.1851947191,-0.1669541464,-0.0000000352,-0.0000000352,-8.148072934628615e-08j
1873,-2.3120097388,93.6500000000,-0.1668658875,-0.0000000176,-0.0000000176,(-0-4.070375697514487e-08j),66.2205500581,-0.1668658875,-0.0000000352,-0.0000000352,-8.140751395028973e-08j
1874,-2.3120097388,93.7000000000,-0.1667785927,-0.0000000176,-0.0000000176,(-0-4.066760780769739e-08j),66.2559053972,-0.1667785927,-0.0000000352,-0.0000000352,-8.133521561539477e-08j
1875,-2.3120097388,93.7500000000,-0.1666912980,-0.0000000176,-0.0000000176,(-0-4.063145864024992e-08j),66.2912607362,-0.1666912980,-0.0000000351,-0.0000000351,-8.126291728049984e-08j
1876,-2.3120097388,93.8000000000,-0.1666040033,-0.0000000176,-0.0000000176,(-0-4.059530947280243e-08j),66.3266160753,-0.1666040033,-0.0000000351,-0.0000000351,-8.119061894560486e-08j
1877,-2.3120097388,93.8500000000,-0.1665167085,-0.0000000175,-0.0000000175,(-0-4.055916030535495e-08j),66.3619714144,-0.1665167085,-0.0000000351,-0.0000000351,-8.11183206107099e-08j
1878,-2.3120097388,93.9000000000,-0.1664294138,-0.0000000175,-0.0000000175,(-0-4.0523011137907484e-08j),66.3973267534,-0.1664294138,-0.0000000351,-0.0000000351,-8.104602227581497e-08j
1879,-2.3120097388,93.9500000000,-0.1663421191,-0.0000000175,-0.0000000175,(-0-4.0486861970460003e-08j),66.4326820925,-0.1663421191,-0.0000000350,-0.0000000350,-8.097372394092001e-08j
