,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
148,-3.1054402532,7.4000000000,-2.5873222952,-0.0815938755,-0.0815938755,(-0-0.25338490532420543j),5.2325901808,-2.5873222952,-0.1631877510,-0.1631877510,-0.5067698106484109j
149,-3.1054402532,7.4500000000,-2.5701209700,-0.0777312140,-0.0777312140,(-0-0.24138964080620412j),5.2679455198,-2.5701209700,-0.1554624279,-0.1554624279,-0.48277928161240824j
150,-3.1054402532,7.5000000000,-2.5531339809,-0.0740245410,-0.0740245410,(-0-0.2298787893345082j),5.3033008589,-2.5531339809,-0.1480490820,-0.1480490820,-0.4597575786690164j
151,-3.1054402532,7.5500000000,-2.5363583672,-0.0704694915,-0.0704694915,(-0-0.2188387953736504j),5.3386561980,-2.5363583672,-0.1409389829,-0.1409389829,-0.4376775907473008j
152,-3.1054402532,7.6000000000,-2.5197911432,-0.0670616744,-0.0670616744,(-0-0.20825602323296696j),5.3740115370,-2.5197911432,-0.1341233489,-0.1341233489,-0.4165120464659339j
153,-3.1054402532,7.6500000000,-2.5034293064,-0.0637966879,-0.0637966879,(-0-0.19811680265866222j),5.4093668761,-2.5034293064,-0.1275933758,-0.1275933758,-0.39623360531732443j
154,-3.1054402532,7.7000000000,-2.4872698445,-0.0606701322,-0.0606701322,(-0-0.18840747082280426j),5.4447222151,-2.4872698445,-0.1213402645,-0.1213402645,-0.3768149416456085j
155,-3.1054402532,7.7500000000,-2.4713097419,-0.0576776226,-0.0576776226,(-0-0.1791144108340578j),5.4800775542,-2.4713097419,-0.1153552451,-0.1153552451,-0.3582288216681156j
156,-3.1054402532,7.8000000000,-2.4555459862,-0.0548148002,-0.0548148002,(-0-0.17022408690160756j),5.5154328933,-2.4555459862,-0.1096296003,-0.1096296003,-0.3404481738032151j
157,-3.1054402532,7.8500000000,-2.4399755729,-0.0520773427,-0.0520773427,(-0-0.1617230762912631j),5.5507882323,-2.4399755729,-0.1041546854,-0.1041546854,-0.3234461525825262j
158,-3.1054402532,7.9000000000,-2.4245955108,-0.0494609735,-0.0494609735,(-0-0.15359809821668555j),5.5861435714,-2.4245955108,-0.0989219471,-0.0989219471,-0.3071961964333711j
159,-3.1054402532,7.9500000000,-2.4094028261,-0.0469614702,-0.0469614702,(-0-0.14583603981167162j),5.6214989104,-2.4094028261,-0.0939229403,-0.0939229403,-0.29167207962334324j
160,-3.1054402532,8.0000000000,-2.3943945663,-0.0445746716,-0.0445746716,(-0-0.1384239793320685j),5.6568542495,-2.3943945663,-0.0891493431,-0.0891493431,-0.276847958664137j
161,-3.1054402532,8.0500000000,-2.3795678039,-0.0422964849,-0.0422964849,(-0-0.13134920673558512j),5.6922095886,-2.3795678039,-0.0845929698,-0.0845929698,-0.26269841347117023j
162,-3.1054402532,8.1000000000,-2.3649196392,-0.0401228913,-0.0401228913,(-0-0.12459924178819647j),5.7275649276,-2.3649196392,-0.0802457826,-0.0802457826,-0.24919848357639293j
163,-3.1054402532,8.1500000000,-2.3504472030,-0.0380499511,-0.0380499511,(-0-0.11816184984410655j),5.7629202667,-2.3504472030,-0.0760999022,-0.0760999022,-0.2363236996882131j
164,-3.1054402532,8.2000000000,-2.3361476593,-0.0360738080,-0.0360738080,(-0-0.11202505544400473j),5.7982756057,-2.3361476593,-0.0721476160,-0.0721476160,-0.22405011088800947j
165,-3.1054402532,8.2500000000,-2.3220182069,-0.0341906929,-0.0341906929,(-0-0.10617715387395091j),5.8336309448,-2.3220182069,-0.0683813857,-0.0683813857,-0.21235430774790182j
166,-3.1054402532,8.3000000000,-2.3080560812,-0.0323969269,-0.0323969269,(-0-0.10060672082311234j),5.8689862838,-2.3080560812,-0.0647938538,-0.0647938538,-0.20121344164622468j
167,-3.1054402532,8.3500000000,-2.2942585979,-0.0306889455,-0.0306889455,(-0-0.09530268666009437j),5.9043416229,-2.2942585979,-0.0613778910,-0.0613778910,-0.19060537332018873j
168,-3.1054402532,8.4000000000,-2.2806230302,-0.0290632361,-0.0290632361,(-0-0.09025414324668671j),5.9396969620,-2.2806230302,-0.0581264722,-0.0581264722,-0.18050828649337342j
169,-3.1054402532,8.4500000000,-2.2671467279,-0.0275164022,-0.0275164022,(-0-0.08545054303418591j),5.9750523010,-2.2671467279,-0.0550328044,-0.0550328044,-0.17090108606837182j
170,-3.1054402532,8.5000000000,-2.2538270858,-0.0260451466,-0.0260451466,(-0-0.08088164675640562j),6.0104076401,-2.2538270858,-0.0520902933,-0.0520902933,-0.16176329351281124j
171,-3.1054402532,8.5500000000,-2.2406615404,-0.0246462703,-0.0246462703,(-0-0.07653751987692073j),6.0457629791,-2.2406615404,-0.0492925406,-0.0492925406,-0.15307503975384146j
172,-3.1054402532,8.6000000000,-2.2276475706,-0.0233166725,-0.0233166725,(-0-0.07240853350283306j),6.0811183182,-2.2276475706,-0.0466333451,-0.0466333451,-0.14481706700566613j
173,-3.1054402532,8.6500000000,-2.2147826976,-0.0220533511,-0.0220533511,(-0-0.06848536423870184j),6.1164736573,-2.2147826976,-0.0441067022,-0.0441067022,-0.13697072847740369j
174,-3.1054402532,8.7000000000,-2.2020644858,-0.0208534017,-0.0208534017,(-0-0.06475899307985325j),6.1518289963,-2.2020644858,-0.0417068034,-0.0417068034,-0.1295179861597065j
175,-3.1054402532,8.7500000000,-2.1894905421,-0.0197140175,-0.0197140175,(-0-0.06122070343908438j),6.1871843354,-2.1894905421,-0.0394280350,-0.0394280350,-0.12244140687816876j
176,-3.1054402532,8.8000000000,-2.1770585161,-0.0186324880,-0.0186324880,(-0-0.05786207839508882j),6.2225396744,-2.1770585161,-0.0372649761,-0.0372649761,-0.11572415679017764j
177,-3.1054402532,8.8500000000,-2.1647661002,-0.0176061984,-0.0176061984,(-0-0.054674997245960866j),6.2578950135,-2.1647661002,-0.0352123968,-0.0352123968,-0.10934999449192173j
178,-3.1054402532,8.9000000000,-2.1526110291,-0.0166326277,-0.0166326277,(-0-0.051651631445935514j),6.2932503526,-2.1526110291,-0.0332652553,-0.0332652553,-0.10330326289187103j
179,-3.1054402532,8.9500000000,-2.1405910796,-0.0157093475,-0.0157093475,(-0-0.04878443999820338j),6.3286056916,-2.1405910796,-0.0314186949,-0.0314186949,-0.09756887999640676j
180,-3.1054402532,9.0000000000,-2.1287040702,-0.0148340205,-0.0148340205,(-0-0.046066164372147354j),6.3639610307,-2.1287040702,-0.0296680410,-0.0296680410,-0.09213232874429471j
181,-3.1054402532,9.0500000000,-2.1169478605,-0.0140043986,-0.0140043986,(-0-0.043489823008424536j),6.3993163697,-2.1169478605,-0.0280087971,-0.0280087971,-0.08697964601684907j
182,-3.1054402532,9.1000000000,-2.1053203510,-0.0132183208,-0.0132183208,(-0-0.04104870547063884j),6.4346717088,-2.1053203510,-0.0264366416,-0.0264366416,-0.08209741094127768j
183,-3.1054402532,9.1500000000,-2.0938194825,-0.0124737117,-0.0124737117,(-0-0.03873636629829086j),6.4700270479,-2.0938194825,-0.0249474233,-0.0249474233,-0.07747273259658172j
184,-3.1054402532,9.2000000000,-2.0824432354,-0.0117685789,-0.0117685789,(-0-0.03654661861124873j),6.5053823869,-2.0824432354,-0.0235371578,-0.0235371578,-0.07309323722249746j
185,-3.1054402532,9.2500000000,-2.0711896294,-0.0111010114,-0.0111010114,(-0-0.034473527512041156j),6.5407377260,-2.0711896294,-0.0222020227,-0.0222020227,-0.06894705502408231j
186,-3.1054402532,9.3000000000,-2.0600567225,-0.0104691769,-0.0104691769,(-0-0.032511403328675116j),6.5760930650,-2.0600567225,-0.0209383538,-0.0209383538,-0.06502280665735023j
187,-3.1054402532,9.3500000000,-2.0490426106,-0.0098713201,-0.0098713201,(-0-0.030654794736697737j),6.6114484041,-2.0490426106,-0.0197426402,-0.0197426402,-0.06130958947339547j
188,-3.1054402532,9.4000000000,-2.0381454269,-0.0093057600,-0.0093057600,(-0-0.028898481796237944j),6.6468037432,-2.0381454269,-0.0186115201,-0.0186115201,-0.05779696359247589j
189,-3.1054402532,9.4500000000,-2.0273633412,-0.0087708881,-0.0087708881,(-0-0.027237468936202366j),6.6821590822,-2.0273633412,-0.0175417762,-0.0175417762,-0.05447493787240473j
190,-3.1054402532,9.5000000000,-2.0166945590,-0.0082651656,-0.0082651656,(-0-0.025666977915119658j),6.7175144213,-2.0166945590,-0.0165303312,-0.0165303312,-0.051333955830239315j
191,-3.1054402532,9.5500000000,-2.0061373211,-0.0077871216,-0.0077871216,(-0-0.024182440784647378j),6.7528697603,-2.0061373211,-0.0155742431,-0.0155742431,-0.048364881569294756j
192,-3.1054402532,9.6000000000,-1.9956899030,-0.0073353506,-0.0073353506,(-0-0.022779492879993195j),6.7882250994,-1.9956899030,-0.0146707011,-0.0146707011,-0.04555898575998639j
193,-3.1054402532,9.6500000000,-1.9853506137,-0.0069085103,-0.0069085103,(-0-0.021453965858496293j),6.8235804385,-1.9853506137,-0.0138170205,-0.0138170205,-0.04290793171699259j
194,-3.1054402532,9.7000000000,-1.9751177958,-0.0065053194,-0.0065053194,(-0-0.02020188080467214j),6.8589357775,-1.9751177958,-0.0130106389,-0.0130106389,-0.04040376160934428j
195,-3.1054402532,9.7500000000,-1.9649898239,-0.0061245556,-0.0061245556,(-0-0.019019441419462213j),6.8942911166,-1.9649898239,-0.0122491112,-0.0122491112,-0.038038882838924426j
196,-3.1054402532,9.8000000000,-1.9549651048,-0.0057650529,-0.0057650529,(-0-0.01790302730757491j),6.9296464556,-1.9549651048,-0.0115301058,-0.0115301058,-0.03580605461514982j
197,-3.1054402532,9.8500000000,-1.9450420763,-0.0054257001,-0.0054257001,(-0-0.016849187376928736j),6.9650017947,-1.9450420763,-0.0108514001,-0.0108514001,-0.03369837475385747j
198,-3.1054402532,9.9000000000,-1.9352192066,-0.0051054382,-0.0051054382,(-0-0.015854633359552468j),7.0003571337,-1.9352192066,-0.0102108764,-0.0102108764,-0.031709266719104935j
199,-3.1054402532,9.9500000000,-1.9254949940,-0.0048032589,-0.0048032589,(-0-0.014916233465820888j),7.0357124728,-1.9254949940,-0.0096065178,-0.0096065178,-0.029832466931641776j
200,-3.1054402532,10.0000000000,-1.9158679655,-0.0045182019,-0.0045182019,(-0-0.014031006178196343j),7.0710678119,-1.9158679655,-0.0090364039,-0.0090364039,-0.028062012356392687j
201,-3.1054402532,10.0500000000,-1.9063366772,-0.0042493538,-0.0042493538,(-0-0.01319611419268768j),7.1064231509,-1.9063366772,-0.0084987075,-0.0084987075,-0.02639222838537536j
202,-3.1054402532,10.1000000000,-1.8968997127,-0.0039958452,-0.0039958452,(-0-0.012408858512096837j),7.1417784900,-1.8968997127,-0.0079916904,-0.0079916904,-0.024817717024193674j
203,-3.1054402532,10.1500000000,-1.8875556831,-0.0037568498,-0.0037568498,(-0-0.011666672697152507j),7.1771338290,-1.8875556831,-0.0075136997,-0.0075136997,-0.023333345394305014j
204,-3.1054402532,10.2000000000,-1.8783032262,-0.0035315821,-0.0035315821,(-0-0.01096711727772789j),7.2124891681,-1.8783032262,-0.0070631642,-0.0070631642,-0.02193423455545578j
205,-3.1054402532,10.2500000000,-1.8691410056,-0.0033192957,-0.0033192957,(-0-0.010307874326774791j),7.2478445072,-1.8691410056,-0.0066385913,-0.0066385913,-0.020615748653549582j
206,-3.1054402532,10.3000000000,-1.8600677109,-0.0031192815,-0.0031192815,(-0-0.009686742199134745j),7.2831998462,-1.8600677109,-0.0062385629,-0.0062385629,-0.01937348439826949j
207,-3.1054402532,10.3500000000,-1.8510820564,-0.0029308664,-0.0029308664,(-0-0.009101630435469493j),7.3185551853,-1.8510820564,-0.0058617328,-0.0058617328,-0.018203260870938986j
208,-3.1054402532,10.4000000000,-1.8421827806,-0.0027534115,-0.0027534115,(-0-0.008550554832031106j),7.3539105243,-1.8421827806,-0.0055068230,-0.0055068230,-0.01710110966406221j
209,-3.1054402532,10.4500000000,-1.8333686463,-0.0025863105,-0.0025863105,(-0-0.008031632675121376j),7.3892658634,-1.8333686463,-0.0051726210,-0.0051726210,-0.01606326535024275j
210,-3.1054402532,10.5000000000,-1.8246384391,-0.0024289883,-0.0024289883,(-0-0.007543078140095966j),7.4246212025,-1.8246384391,-0.0048579767,-0.0048579767,-0.015086156280191932j
211,-3.1054402532,10.5500000000,-1.8159909677,-0.0022808997,-0.0022808997,(-0-0.0070831978529505586j),7.4599765415,-1.8159909677,-0.0045617995,-0.0045617995,-0.014166395705901117j
212,-3.1054402532,10.6000000000,-1.8074250630,-0.0021415278,-0.0021415278,(-0-0.006650386612381148j),7.4953318806,-1.8074250630,-0.0042830556,-0.0042830556,-0.013300773224762296j
213,-3.1054402532,10.6500000000,-1.7989395776,-0.0020103827,-0.0020103827,(-0-0.006243123270717119j),7.5306872196,-1.7989395776,-0.0040207653,-0.0040207653,-0.012486246541434237j
214,-3.1054402532,10.7000000000,-1.7905333855,-0.0018870003,-0.0018870003,(-0-0.005859966770562569j),7.5660425587,-1.7905333855,-0.0037740007,-0.0037740007,-0.011719933541125138j
215,-3.1054402532,10.7500000000,-1.7822053815,-0.0017709413,-0.0017709413,(-0-0.005499552334404657j),7.6013978978,-1.7822053815,-0.0035418826,-0.0035418826,-0.010999104668809314j
216,-3.1054402532,10.8000000000,-1.7739544806,-0.0016617894,-0.0016617894,(-0-0.005160587804212386j),7.6367532368,-1.7739544806,-0.0033235789,-0.0033235789,-0.010321175608424773j
217,-3.1054402532,10.8500000000,-1.7657796177,-0.0015591510,-0.0015591510,(-0-0.004841850127509945j),7.6721085759,-1.7657796177,-0.0031183019,-0.0031183019,-0.00968370025501989j
218,-3.1054402532,10.9000000000,-1.7576797473,-0.0014626532,-0.0014626532,(-0-0.004542181986601339j),7.7074639149,-1.7576797473,-0.0029253063,-0.0029253063,-0.009084363973202678j
219,-3.1054402532,10.9500000000,-1.7496538428,-0.0013719435,-0.0013719435,(-0-0.0042604885670554735j),7.7428192540,-1.7496538428,-0.0027438870,-0.0027438870,-0.008520977134110947j
220,-3.1054402532,11.0000000000,-1.7417008962,-0.0012866886,-0.0012866886,(-0-0.003995734462004815j),7.7781745931,-1.7417008962,-0.0025733771,-0.0025733771,-0.00799146892400963j
221,-3.1054402532,11.0500000000,-1.7338199176,-0.0012065731,-0.0012065731,(-0-0.0037469407083182294j),7.8135299321,-1.7338199176,-0.0024131462,-0.0024131462,-0.007493881416636459j
222,-3.1054402532,11.1000000000,-1.7260099462,-0.0011312999,-0.0011312999,(-0-0.0035131842033522525j),7.8488852712,-1.7260099462,-0.0022625998,-0.0022625998,-0.007026368406704505j
223,-3.1054402532,11.1500000000,-1.7182700242,-0.0010605870,-0.0010605870,(-0-0.0032935895969669316j),7.8842406102,-1.7182700242,-0.0021211740,-0.0021211740,-0.006587179193933863j
224,-3.1054402532,11.2000000000,-1.7105992054,-0.0009941679,-0.0009941679,(-0-0.0030873289407866594j),7.9195959493,-1.7105992054,-0.0019883358,-0.0019883358,-0.006174657881573319j
225,-3.1054402532,11.2500000000,-1.7029965686,-0.0009317912,-0.0009317912,(-0-0.0028936219433421304j),7.9549512883,-1.7029965686,-0.0018635824,-0.0018635824,-0.005787243886684261j
226,-3.1054402532,11.3000000000,-1.6954612092,-0.0008732198,-0.0008732198,(-0-0.002711731775316761j),7.9903066274,-1.6954612092,-0.0017464395,-0.0017464395,-0.005423463550633522j
227,-3.1054402532,11.3500000000,-1.6879922382,-0.0008182295,-0.0008182295,(-0-0.0025409628143820613j),8.0256619665,-1.6879922382,-0.0016364590,-0.0016364590,-0.0050819256287641225j
228,-3.1054402532,11.4000000000,-1.6805887824,-0.0007666090,-0.0007666090,(-0-0.002380658494359816j),8.0610173055,-1.6805887824,-0.0015332180,-0.0015332180,-0.004761316988719632j
229,-3.1054402532,11.4500000000,-1.6732499837,-0.0007181588,-0.0007181588,(-0-0.002230199255000539j),8.0963726446,-1.6732499837,-0.0014363176,-0.0014363176,-0.004460398510001078j
230,-3.1054402532,11.5000000000,-1.6659749990,-0.0006726906,-0.0006726906,(-0-0.002089000588462734j),8.1317279836,-1.6659749990,-0.0013453813,-0.0013453813,-0.004178001176925468j
231,-3.1054402532,11.5500000000,-1.6587629995,-0.0006300270,-0.0006300270,(-0-0.0019565111788904885j),8.1670833227,-1.6587629995,-0.0012600540,-0.0012600540,-0.003913022357780977j
232,-3.1054402532,11.6000000000,-1.6516131711,-0.0005900004,-0.0005900004,(-0-0.0018322111313083726j),8.2024386618,-1.6516131711,-0.0011800009,-0.0011800009,-0.0036644222626167453j
233,-3.1054402532,11.6500000000,-1.6445247134,-0.0005524532,-0.0005524532,(-0-0.0017156102864239557j),8.2377940008,-1.6445247134,-0.0011049063,-0.0011049063,-0.0034312205728479115j
234,-3.1054402532,11.7000000000,-1.6374968396,-0.0005172364,-0.0005172364,(-0-0.001606246617817625j),8.2731493399,-1.6374968396,-0.0010344727,-0.0010344727,-0.00321249323563525j
235,-3.1054402532,11.7500000000,-1.6305287764,-0.0004842098,-0.0004842098,(-0-0.0015036847079280909j),8.3085046789,-1.6305287764,-0.0009684197,-0.0009684197,-0.0030073694158561817j
236,-3.1054402532,11.8000000000,-1.6236197637,-0.0004532415,-0.0004532415,(-0-0.0014075142998532116j),8.3438600180,-1.6236197637,-0.0009064829,-0.0009064829,-0.002815028599706423j
237,-3.1054402532,11.8500000000,-1.6167690541,-0.0004242068,-0.0004242068,(-0-0.0013173489215279803j),8.3792153571,-1.6167690541,-0.0008484136,-0.0008484136,-0.0026346978430559606j
238,-3.1054402532,11.9000000000,-1.6099759126,-0.0003969887,-0.0003969887,(-0-0.0012328245791126422j),8.4145706961,-1.6099759126,-0.0007939773,-0.0007939773,-0.0024656491582252843j
239,-3.1054402532,11.9500000000,-1.6032396168,-0.0003714766,-0.0003714766,(-0-0.0011535985167791753j),8.4499260352,-1.6032396168,-0.0007429533,-0.0007429533,-0.0023071970335583505j
240,-3.1054402532,12.0000000000,-1.5965594561,-0.0003475668,-0.0003475668,(-0-0.0010793480397584315j),8.4852813742,-1.5965594561,-0.0006951337,-0.0006951337,-0.002158696079516863j
241,-3.1054402532,12.0500000000,-1.5899347318,-0.0003251614,-0.0003251614,(-0-0.0010097693979058322j),8.5206367133,-1.5899347318,-0.0006503229,-0.0006503229,-0.0020195387958116644j
242,-3.1054402532,12.1000000000,-1.5833647568,-0.0003041684,-0.0003041684,(-0-0.0009445767269952852j),8.5559920524,-1.5833647568,-0.0006083368,-0.0006083368,-0.0018891534539905704j
243,-3.1054402532,12.1500000000,-1.5768488550,-0.0002845011,-0.0002845011,(-0-0.0008835010451296908j),8.5913473914,-1.5768488550,-0.0005690021,-0.0005690021,-0.0017670020902593815j
244,-3.1054402532,12.2000000000,-1.5703863619,-0.0002660780,-0.0002660780,(-0-0.0008262893017506851j),8.6267027305,-1.5703863619,-0.0005321560,-0.0005321560,-0.0016525786035013702j
245,-3.1054402532,12.2500000000,-1.5639766233,-0.0002488225,-0.0002488225,(-0-0.0007727034765951795j),8.6620580695,-1.5639766233,-0.0004976450,-0.0004976450,-0.001545406953190359j
246,-3.1054402532,12.3000000000,-1.5576189960,-0.0002326626,-0.0002326626,(-0-0.0007225197265157766j),8.6974134086,-1.5576189960,-0.0004653252,-0.0004653252,-0.0014450394530315532j
247,-3.1054402532,12.3500000000,-1.5513128470,-0.0002175304,-0.0002175304,(-0-0.0006755275776819898j),8.7327687477,-1.5513128470,-0.0004350607,-0.0004350607,-0.0013510551553639796j
248,-3.1054402532,12.4000000000,-1.5450575537,-0.0002033622,-0.0002033622,(-0-0.0006315291609888305j),8.7681240867,-1.5450575537,-0.0004067244,-0.0004067244,-0.001263058321977661j
249,-3.1054402532,12.4500000000,-1.5388525034,-0.0001900982,-0.0001900982,(-0-0.0005903384886841222j),8.8034794258,-1.5388525034,-0.0003801963,-0.0003801963,-0.0011806769773682444j
250,-3.1054402532,12.5000000000,-1.5326970932,-0.0001776820,-0.0001776820,(-0-0.0005517807700672519j),8.8388347648,-1.5326970932,-0.0003553640,-0.0003553640,-0.0011035615401345038j
251,-3.1054402532,12.5500000000,-1.5265907297,-0.0001660608,-0.0001660608,(-0-0.0005156917644596259j),8.8741901039,-1.5265907297,-0.0003321215,-0.0003321215,-0.0010313835289192518j
252,-3.1054402532,12.6000000000,-1.5205328292,-0.0001551848,-0.0001551848,(-0-0.0004819171693994861j),8.9095454430,-1.5205328292,-0.0003103696,-0.0003103696,-0.0009638343387989722j
253,-3.1054402532,12.6500000000,-1.5145228169,-0.0001450075,-0.0001450075,(-0-0.00045031204252751316j),8.9449007820,-1.5145228169,-0.0002900149,-0.0002900149,-0.0009006240850550263j
254,-3.1054402532,12.7000000000,-1.5085601272,-0.0001354849,-0.0001354849,(-0-0.0004207402553041321j),8.9802561211,-1.5085601272,-0.0002709698,-0.0002709698,-0.0008414805106082642j
255,-3.1054402532,12.7500000000,-1.5026442035,-0.0001265759,-0.0001265759,(-0-0.0003930739769367547j),9.0156114601,-1.5026442035,-0.0002531519,-0.0002531519,-0.0007861479538735094j
256,-3.1054402532,12.8000000000,-1.4967744977,-0.0001182419,-0.0001182419,(-0-0.00036719318707479547j),9.0509667992,-1.4967744977,-0.0002364838,-0.0002364838,-0.0007343863741495909j
257,-3.1054402532,12.8500000000,-1.4909504703,-0.0001104466,-0.0001104466,(-0-0.00034298521566953396j),9.0863221382,-1.4909504703,-0.0002208931,-0.0002208931,-0.0006859704313390679j
258,-3.1054402532,12.9000000000,-1.4851715902,-0.0001031558,-0.0001031558,(-0-0.0003203443087184335j),9.1216774773,-1.4851715902,-0.0002063117,-0.0002063117,-0.000640688617436867j
259,-3.1054402532,12.9500000000,-1.4794373345,-0.0000963378,-0.0000963378,(-0-0.0002991712183444072j),9.1570328164,-1.4794373345,-0.0001926756,-0.0001926756,-0.0005983424366888144j
