,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1628,-4.7713867762,81.4000000000,-0.3213127946,-0.0000000307,-0.0000000307,(-0-1.4629927194874957e-07j),57.5584919886,-0.3213127946,-0.0000000613,-0.0000000613,-2.9259854389749914e-07j
1629,-4.7713867762,81.4500000000,-0.3211160335,-0.0000000306,-0.0000000306,(-0-1.4613702413586495e-07j),57.5938473276,-0.3211160335,-0.0000000613,-0.0000000613,-2.922740482717299e-07j
1630,-4.7713867762,81.5000000000,-0.3209192725,-0.0000000306,-0.0000000306,(-0-1.4597477632298035e-07j),57.6292026667,-0.3209192725,-0.0000000612,-0.0000000612,-2.919495526459607e-07j
1631,-4.7713867762,81.5500000000,-0.3207225114,-0.0000000306,-0.0000000306,(-0-1.4581252851009567e-07j),57.6645580058,-0.3207225114,-0.0000000611,-0.0000000611,-2.9162505702019135e-07j
1632,-4.7713867762,81.6000000000,-0.3205257503,-0.0000000305,-0.0000000305,(-0-1.4565028069721105e-07j),57.6999133448,-0.3205257503,-0.0000000611,-0.0000000611,-2.913005613944221e-07j
1633,-4.7713867762,81.6500000000,-0.3203289892,-0.0000000305,-0.0000000305,(-0-1.4548803288432643e-07j),57.7352686839,-0.3203289892,-0.0000000610,-0.0000000610,-2.9097606576865285e-07j
1634,-4.7713867762,81.7000000000,-0.3201322282,-0.0000000305,-0.0000000305,(-0-1.453257850714418e-07j),57.7706240229,-0.3201322282,-0.0000000609,-0.0000000609,-2.906515701428836e-07j
1635,-4.7713867762,81.7500000000,-0.3199354671,-0.0000000304,-0.0000000304,(-0-1.451635372585572e-07j),57.8059793620,-0.3199354671,-0.0000000608,-0.0000000608,-2.903270745171144e-07j
1636,-4.7713867762,81.8000000000,-0.3197387060,-0.0000000304,-0.0000000304,(-0-1.450012894456725e-07j),57.8413347011,-0.3197387060,-0.0000000608,-0.0000000608,-2.90002578891345e-07j
1637,-4.7713867762,81.8500000000,-0.3195419450,-0.0000000304,-0.0000000304,(-0-1.448390416327879e-07j),57.8766900401,-0.3195419450,-0.0000000607,-0.0000000607,-2.896780832655758e-07j
1638,-4.7713867762,81.9000000000,-0.3193451839,-0.0000000303,-0.0000000303,(-0-1.4467679381990329e-07j),57.9120453792,-0.3193451839,-0.0000000606,-0.0000000606,-2.8935358763980657e-07j
1639,-4.7713867762,81.9500000000,-0.3191484228,-0.0000000303,-0.0000000303,(-0-1.4451454600701866e-07j),57.9474007182,-0.3191484228,-0.0000000606,-0.0000000606,-2.890290920140373e-07j
1640,-4.7713867762,82.0000000000,-0.3189516617,-0.0000000303,-0.0000000303,(-0-1.4435229819413404e-07j),57.9827560573,-0.3189516617,-0.0000000605,-0.0000000605,-2.887045963882681e-07j
1641,-4.7713867762,82.0500000000,-0.3187549007,-0.0000000302,-0.0000000302,(-0-1.4419005038124942e-07j),58.0181113964,-0.3187549007,-0.0000000604,-0.0000000604,-2.8838010076249883e-07j
1642,-4.7713867762,82.1000000000,-0.3185581396,-0.0000000302,-0.0000000302,(-0-1.4402780256836477e-07j),58.0534667354,-0.3185581396,-0.0000000604,-0.0000000604,-2.8805560513672953e-07j
1643,-4.7713867762,82.1500000000,-0.3183613785,-0.0000000302,-0.0000000302,(-0-1.4386555475548014e-07j),58.0888220745,-0.3183613785,-0.0000000603,-0.0000000603,-2.877311095109603e-07j
1644,-4.7713867762,82.2000000000,-0.3181646174,-0.0000000301,-0.0000000301,(-0-1.4370330694259552e-07j),58.1241774135,-0.3181646174,-0.0000000602,-0.0000000602,-2.8740661388519104e-07j
1645,-4.7713867762,82.2500000000,-0.3179678564,-0.0000000301,-0.0000000301,(-0-1.435410591297109e-07j),58.1595327526,-0.3179678564,-0.0000000602,-0.0000000602,-2.870821182594218e-07j
1646,-4.7713867762,82.3000000000,-0.3177710953,-0.0000000300,-0.0000000300,(-0-1.4337881131682625e-07j),58.1948880917,-0.3177710953,-0.0000000601,-0.0000000601,-2.867576226336525e-07j
1647,-4.7713867762,82.3500000000,-0.3175743342,-0.0000000300,-0.0000000300,(-0-1.4321656350394165e-07j),58.2302434307,-0.3175743342,-0.0000000600,-0.0000000600,-2.864331270078833e-07j
1648,-4.7713867762,82.4000000000,-0.3173775731,-0.0000000300,-0.0000000300,(-0-1.43054315691057e-07j),58.2655987698,-0.3173775731,-0.0000000600,-0.0000000600,-2.86108631382114e-07j
1649,-4.7713867762,82.4500000000,-0.3171808121,-0.0000000299,-0.0000000299,(-0-1.4289206787817238e-07j),58.3009541088,-0.3171808121,-0.0000000599,-0.0000000599,-2.8578413575634476e-07j
1650,-4.7713867762,82.5000000000,-0.3169840510,-0.0000000299,-0.0000000299,(-0-1.4272982006528775e-07j),58.3363094479,-0.3169840510,-0.0000000598,-0.0000000598,-2.854596401305755e-07j
1651,-4.7713867762,82.5500000000,-0.3167918160,-0.0000000299,-0.0000000299,(-0-1.4257197860047342e-07j),58.3716647869,-0.3167918160,-0.0000000598,-0.0000000598,-2.8514395720094685e-07j
1652,-4.7713867762,82.6000000000,-0.3166043704,-0.0000000298,-0.0000000298,(-0-1.4241879977612627e-07j),58.4070201260,-0.3166043704,-0.0000000597,-0.0000000597,-2.8483759955225254e-07j
1653,-4.7713867762,82.6500000000,-0.3164169248,-0.0000000298,-0.0000000298,(-0-1.4226562095177912e-07j),58.4423754651,-0.3164169248,-0.0000000596,-0.0000000596,-2.8453124190355823e-07j
1654,-4.7713867762,82.7000000000,-0.3162294792,-0.0000000298,-0.0000000298,(-0-1.4211244212743196e-07j),58.4777308041,-0.3162294792,-0.0000000596,-0.0000000596,-2.842248842548639e-07j
1655,-4.7713867762,82.7500000000,-0.3160420336,-0.0000000298,-0.0000000298,(-0-1.419592633030848e-07j),58.5130861432,-0.3160420336,-0.0000000595,-0.0000000595,-2.839185266061696e-07j
1656,-4.7713867762,82.8000000000,-0.3158545879,-0.0000000297,-0.0000000297,(-0-1.418060844787376e-07j),58.5484414822,-0.3158545879,-0.0000000594,-0.0000000594,-2.836121689574752e-07j
1657,-4.7713867762,82.8500000000,-0.3156671423,-0.0000000297,-0.0000000297,(-0-1.4165290565439047e-07j),58.5837968213,-0.3156671423,-0.0000000594,-0.0000000594,-2.8330581130878095e-07j
1658,-4.7713867762,82.9000000000,-0.3154796967,-0.0000000297,-0.0000000297,(-0-1.4149972683004332e-07j),58.6191521604,-0.3154796967,-0.0000000593,-0.0000000593,-2.8299945366008664e-07j
1659,-4.7713867762,82.9500000000,-0.3152922511,-0.0000000296,-0.0000000296,(-0-1.4134654800569617e-07j),58.6545074994,-0.3152922511,-0.0000000592,-0.0000000592,-2.8269309601139233e-07j
1660,-4.7713867762,83.0000000000,-0.3151048055,-0.0000000296,-0.0000000296,(-0-1.4119336918134901e-07j),58.6898628385,-0.3151048055,-0.0000000592,-0.0000000592,-2.8238673836269803e-07j
1661,-4.7713867762,83.0500000000,-0.3149173599,-0.0000000296,-0.0000000296,(-0-1.410401903570018e-07j),58.7252181775,-0.3149173599,-0.0000000591,-0.0000000591,-2.820803807140036e-07j
1662,-4.7713867762,83.1000000000,-0.3147299143,-0.0000000295,-0.0000000295,(-0-1.4088701153265465e-07j),58.7605735166,-0.3147299143,-0.0000000591,-0.0000000591,-2.817740230653093e-07j
1663,-4.7713867762,83.1500000000,-0.3145424686,-0.0000000295,-0.0000000295,(-0-1.407338327083075e-07j),58.7959288557,-0.3145424686,-0.0000000590,-0.0000000590,-2.81467665416615e-07j
1664,-4.7713867762,83.2000000000,-0.3143550230,-0.0000000295,-0.0000000295,(-0-1.4058065388396037e-07j),58.8312841947,-0.3143550230,-0.0000000589,-0.0000000589,-2.8116130776792075e-07j
1665,-4.7713867762,83.2500000000,-0.3141675774,-0.0000000294,-0.0000000294,(-0-1.4042747505961322e-07j),58.8666395338,-0.3141675774,-0.0000000589,-0.0000000589,-2.8085495011922644e-07j
1666,-4.7713867762,83.3000000000,-0.3139801318,-0.0000000294,-0.0000000294,(-0-1.4027429623526604e-07j),58.9019948728,-0.3139801318,-0.0000000588,-0.0000000588,-2.805485924705321e-07j
1667,-4.7713867762,83.3500000000,-0.3137926862,-0.0000000294,-0.0000000294,(-0-1.4012111741091889e-07j),58.9373502119,-0.3137926862,-0.0000000587,-0.0000000587,-2.8024223482183777e-07j
1668,-4.7713867762,83.4000000000,-0.3136052406,-0.0000000293,-0.0000000293,(-0-1.3996793858657173e-07j),58.9727055510,-0.3136052406,-0.0000000587,-0.0000000587,-2.7993587717314346e-07j
1669,-4.7713867762,83.4500000000,-0.3134177949,-0.0000000293,-0.0000000293,(-0-1.3981475976222458e-07j),59.0080608900,-0.3134177949,-0.0000000586,-0.0000000586,-2.7962951952444916e-07j
1670,-4.7713867762,83.5000000000,-0.3132303493,-0.0000000293,-0.0000000293,(-0-1.396615809378774e-07j),59.0434162291,-0.3132303493,-0.0000000585,-0.0000000585,-2.793231618757548e-07j
1671,-4.7713867762,83.5500000000,-0.3130429037,-0.0000000292,-0.0000000292,(-0-1.3950840211353022e-07j),59.0787715681,-0.3130429037,-0.0000000585,-0.0000000585,-2.7901680422706044e-07j
1672,-4.7713867762,83.6000000000,-0.3128554581,-0.0000000292,-0.0000000292,(-0-1.3935522328918306e-07j),59.1141269072,-0.3128554581,-0.0000000584,-0.0000000584,-2.7871044657836613e-07j
1673,-4.7713867762,83.6500000000,-0.3126680125,-0.0000000292,-0.0000000292,(-0-1.3920204446483594e-07j),59.1494822463,-0.3126680125,-0.0000000583,-0.0000000583,-2.784040889296719e-07j
1674,-4.7713867762,83.7000000000,-0.3124805669,-0.0000000291,-0.0000000291,(-0-1.3904886564048878e-07j),59.1848375853,-0.3124805669,-0.0000000583,-0.0000000583,-2.7809773128097757e-07j
1675,-4.7713867762,83.7500000000,-0.3122931213,-0.0000000291,-0.0000000291,(-0-1.3889568681614163e-07j),59.2201929244,-0.3122931213,-0.0000000582,-0.0000000582,-2.7779137363228326e-07j
1676,-4.7713867762,83.8000000000,-0.3121056756,-0.0000000291,-0.0000000291,(-0-1.3874250799179442e-07j),59.2555482634,-0.3121056756,-0.0000000582,-0.0000000582,-2.7748501598358885e-07j
1677,-4.7713867762,83.8500000000,-0.3119182300,-0.0000000290,-0.0000000290,(-0-1.3858932916744727e-07j),59.2909036025,-0.3119182300,-0.0000000581,-0.0000000581,-2.7717865833489454e-07j
1678,-4.7713867762,83.9000000000,-0.3117307844,-0.0000000290,-0.0000000290,(-0-1.3843615034310012e-07j),59.3262589416,-0.3117307844,-0.0000000580,-0.0000000580,-2.7687230068620023e-07j
1679,-4.7713867762,83.9500000000,-0.3115433388,-0.0000000290,-0.0000000290,(-0-1.3828297151875296e-07j),59.3616142806,-0.3115433388,-0.0000000580,-0.0000000580,-2.765659430375059e-07j
1680,-4.7713867762,84.0000000000,-0.3113558932,-0.0000000289,-0.0000000289,(-0-1.3812979269440584e-07j),59.3969696197,-0.3113558932,-0.0000000579,-0.0000000579,-2.7625958538881167e-07j
1681,-4.7713867762,84.0500000000,-0.3111684476,-0.0000000289,-0.0000000289,(-0-1.3797661387005863e-07j),59.4323249587,-0.3111684476,-0.0000000578,-0.0000000578,-2.7595322774011726e-07j
1682,-4.7713867762,84.1000000000,-0.3109810020,-0.0000000289,-0.0000000289,(-0-1.3782343504571148e-07j),59.4676802978,-0.3109810020,-0.0000000578,-0.0000000578,-2.7564687009142295e-07j
1683,-4.7713867762,84.1500000000,-0.3107935563,-0.0000000289,-0.0000000289,(-0-1.3767025622136432e-07j),59.5030356368,-0.3107935563,-0.0000000577,-0.0000000577,-2.7534051244272864e-07j
1684,-4.7713867762,84.2000000000,-0.3106061107,-0.0000000288,-0.0000000288,(-0-1.3751707739701717e-07j),59.5383909759,-0.3106061107,-0.0000000576,-0.0000000576,-2.7503415479403434e-07j
1685,-4.7713867762,84.2500000000,-0.3104186651,-0.0000000288,-0.0000000288,(-0-1.3736389857267001e-07j),59.5737463150,-0.3104186651,-0.0000000576,-0.0000000576,-2.7472779714534003e-07j
1686,-4.7713867762,84.3000000000,-0.3102312195,-0.0000000288,-0.0000000288,(-0-1.3721071974832283e-07j),59.6091016540,-0.3102312195,-0.0000000575,-0.0000000575,-2.7442143949664567e-07j
1687,-4.7713867762,84.3500000000,-0.3100437739,-0.0000000287,-0.0000000287,(-0-1.3705754092397568e-07j),59.6444569931,-0.3100437739,-0.0000000574,-0.0000000574,-2.7411508184795136e-07j
1688,-4.7713867762,84.4000000000,-0.3098563283,-0.0000000287,-0.0000000287,(-0-1.3690436209962853e-07j),59.6798123321,-0.3098563283,-0.0000000574,-0.0000000574,-2.7380872419925705e-07j
1689,-4.7713867762,84.4500000000,-0.3096688826,-0.0000000287,-0.0000000287,(-0-1.3675118327528137e-07j),59.7151676712,-0.3096688826,-0.0000000573,-0.0000000573,-2.7350236655056275e-07j
1690,-4.7713867762,84.5000000000,-0.3094814370,-0.0000000286,-0.0000000286,(-0-1.3659800445093422e-07j),59.7505230103,-0.3094814370,-0.0000000573,-0.0000000573,-2.7319600890186844e-07j
1691,-4.7713867762,84.5500000000,-0.3092980449,-0.0000000286,-0.0000000286,(-0-1.3644875934589224e-07j),59.7858783493,-0.3092980449,-0.0000000572,-0.0000000572,-2.7289751869178447e-07j
1692,-4.7713867762,84.6000000000,-0.3091192685,-0.0000000286,-0.0000000286,(-0-1.36303993564091e-07j),59.8212336884,-0.3091192685,-0.0000000571,-0.0000000571,-2.72607987128182e-07j
1693,-4.7713867762,84.6500000000,-0.3089404921,-0.0000000285,-0.0000000285,(-0-1.3615922778228972e-07j),59.8565890274,-0.3089404921,-0.0000000571,-0.0000000571,-2.7231845556457943e-07j
1694,-4.7713867762,84.7000000000,-0.3087617157,-0.0000000285,-0.0000000285,(-0-1.360144620004885e-07j),59.8919443665,-0.3087617157,-0.0000000570,-0.0000000570,-2.72028924000977e-07j
1695,-4.7713867762,84.7500000000,-0.3085829393,-0.0000000285,-0.0000000285,(-0-1.3586969621868723e-07j),59.9272997056,-0.3085829393,-0.0000000570,-0.0000000570,-2.7173939243737445e-07j
1696,-4.7713867762,84.8000000000,-0.3084041629,-0.0000000284,-0.0000000284,(-0-1.3572493043688595e-07j),59.9626550446,-0.3084041629,-0.0000000569,-0.0000000569,-2.714498608737719e-07j
1697,-4.7713867762,84.8500000000,-0.3082253865,-0.0000000284,-0.0000000284,(-0-1.3558016465508468e-07j),59.9980103837,-0.3082253865,-0.0000000568,-0.0000000568,-2.7116032931016936e-07j
1698,-4.7713867762,84.9000000000,-0.3080466101,-0.0000000284,-0.0000000284,(-0-1.3543539887328343e-07j),60.0333657227,-0.3080466101,-0.0000000568,-0.0000000568,-2.7087079774656687e-07j
1699,-4.7713867762,84.9500000000,-0.3078678337,-0.0000000284,-0.0000000284,(-0-1.352906330914822e-07j),60.0687210618,-0.3078678337,-0.0000000567,-0.0000000567,-2.705812661829644e-07j
1700,-4.7713867762,85.0000000000,-0.3076890573,-0.0000000283,-0.0000000283,(-0-1.3514586730968094e-07j),60.1040764009,-0.3076890573,-0.0000000566,-0.0000000566,-2.702917346193619e-07j
1701,-4.7713867762,85.0500000000,-0.3075102809,-0.0000000283,-0.0000000283,(-0-1.3500110152787964e-07j),60.1394317399,-0.3075102809,-0.0000000566,-0.0000000566,-2.700022030557593e-07j
1702,-4.7713867762,85.1000000000,-0.3073315045,-0.0000000283,-0.0000000283,(-0-1.348563357460784e-07j),60.1747870790,-0.3073315045,-0.0000000565,-0.0000000565,-2.697126714921568e-07j
1703,-4.7713867762,85.1500000000,-0.3071527281,-0.0000000282,-0.0000000282,(-0-1.3471156996427712e-07j),60.2101424180,-0.3071527281,-0.0000000565,-0.0000000565,-2.6942313992855425e-07j
1704,-4.7713867762,85.2000000000,-0.3069739517,-0.0000000282,-0.0000000282,(-0-1.3456680418247588e-07j),60.2454977571,-0.3069739517,-0.0000000564,-0.0000000564,-2.6913360836495176e-07j
1705,-4.7713867762,85.2500000000,-0.3067951753,-0.0000000282,-0.0000000282,(-0-1.3442203840067463e-07j),60.2808530962,-0.3067951753,-0.0000000563,-0.0000000563,-2.6884407680134926e-07j
1706,-4.7713867762,85.3000000000,-0.3066163988,-0.0000000281,-0.0000000281,(-0-1.3427727261887333e-07j),60.3162084352,-0.3066163988,-0.0000000563,-0.0000000563,-2.6855454523774667e-07j
1707,-4.7713867762,85.3500000000,-0.3064376224,-0.0000000281,-0.0000000281,(-0-1.3413250683707209e-07j),60.3515637743,-0.3064376224,-0.0000000562,-0.0000000562,-2.6826501367414417e-07j
1708,-4.7713867762,85.4000000000,-0.3062588460,-0.0000000281,-0.0000000281,(-0-1.3398774105527084e-07j),60.3869191133,-0.3062588460,-0.0000000562,-0.0000000562,-2.679754821105417e-07j
1709,-4.7713867762,85.4500000000,-0.3060800696,-0.0000000281,-0.0000000281,(-0-1.3384297527346957e-07j),60.4222744524,-0.3060800696,-0.0000000561,-0.0000000561,-2.6768595054693914e-07j
1710,-4.7713867762,85.5000000000,-0.3059012932,-0.0000000280,-0.0000000280,(-0-1.3369820949166835e-07j),60.4576297914,-0.3059012932,-0.0000000560,-0.0000000560,-2.673964189833367e-07j
1711,-4.7713867762,85.5500000000,-0.3057225168,-0.0000000280,-0.0000000280,(-0-1.3355344370986702e-07j),60.4929851305,-0.3057225168,-0.0000000560,-0.0000000560,-2.6710688741973405e-07j
1712,-4.7713867762,85.6000000000,-0.3055437404,-0.0000000280,-0.0000000280,(-0-1.334086779280658e-07j),60.5283404696,-0.3055437404,-0.0000000559,-0.0000000559,-2.668173558561316e-07j
1713,-4.7713867762,85.6500000000,-0.3053649640,-0.0000000279,-0.0000000279,(-0-1.3326391214626453e-07j),60.5636958086,-0.3053649640,-0.0000000559,-0.0000000559,-2.6652782429252906e-07j
1714,-4.7713867762,85.7000000000,-0.3051861876,-0.0000000279,-0.0000000279,(-0-1.3311914636446328e-07j),60.5990511477,-0.3051861876,-0.0000000558,-0.0000000558,-2.6623829272892657e-07j
1715,-4.7713867762,85.7500000000,-0.3050074112,-0.0000000279,-0.0000000279,(-0-1.3297438058266204e-07j),60.6344064867,-0.3050074112,-0.0000000557,-0.0000000557,-2.659487611653241e-07j
1716,-4.7713867762,85.8000000000,-0.3048286348,-0.0000000278,-0.0000000278,(-0-1.3282961480086074e-07j),60.6697618258,-0.3048286348,-0.0000000557,-0.0000000557,-2.656592296017215e-07j
1717,-4.7713867762,85.8500000000,-0.3046498584,-0.0000000278,-0.0000000278,(-0-1.326848490190595e-07j),60.7051171649,-0.3046498584,-0.0000000556,-0.0000000556,-2.65369698038119e-07j
1718,-4.7713867762,85.9000000000,-0.3044710820,-0.0000000278,-0.0000000278,(-0-1.3254008323725825e-07j),60.7404725039,-0.3044710820,-0.0000000556,-0.0000000556,-2.650801664745165e-07j
1719,-4.7713867762,85.9500000000,-0.3042923056,-0.0000000277,-0.0000000277,(-0-1.3239531745545697e-07j),60.7758278430,-0.3042923056,-0.0000000555,-0.0000000555,-2.6479063491091395e-07j
1720,-4.7713867762,86.0000000000,-0.3041135292,-0.0000000277,-0.0000000277,(-0-1.3225055167365573e-07j),60.8111831820,-0.3041135292,-0.0000000554,-0.0000000554,-2.6450110334731146e-07j
1721,-4.7713867762,86.0500000000,-0.3039347528,-0.0000000277,-0.0000000277,(-0-1.3210578589185443e-07j),60.8465385211,-0.3039347528,-0.0000000554,-0.0000000554,-2.6421157178370886e-07j
1722,-4.7713867762,86.1000000000,-0.3037559764,-0.0000000277,-0.0000000277,(-0-1.3196102011005318e-07j),60.8818938602,-0.3037559764,-0.0000000553,-0.0000000553,-2.6392204022010637e-07j
1723,-4.7713867762,86.1500000000,-0.3035772000,-0.0000000276,-0.0000000276,(-0-1.3181625432825194e-07j),60.9172491992,-0.3035772000,-0.0000000553,-0.0000000553,-2.636325086565039e-07j
1724,-4.7713867762,86.2000000000,-0.3033984236,-0.0000000276,-0.0000000276,(-0-1.316714885464507e-07j),60.9526045383,-0.3033984236,-0.0000000552,-0.0000000552,-2.633429770929014e-07j
1725,-4.7713867762,86.2500000000,-0.3032196472,-0.0000000276,-0.0000000276,(-0-1.3152672276464942e-07j),60.9879598773,-0.3032196472,-0.0000000551,-0.0000000551,-2.6305344552929884e-07j
1726,-4.7713867762,86.3000000000,-0.3030408708,-0.0000000275,-0.0000000275,(-0-1.3138195698284815e-07j),61.0233152164,-0.3030408708,-0.0000000551,-0.0000000551,-2.627639139656963e-07j
1727,-4.7713867762,86.3500000000,-0.3028620943,-0.0000000275,-0.0000000275,(-0-1.3123719120104687e-07j),61.0586705555,-0.3028620943,-0.0000000550,-0.0000000550,-2.6247438240209375e-07j
1728,-4.7713867762,86.4000000000,-0.3026833179,-0.0000000275,-0.0000000275,(-0-1.3109242541924565e-07j),61.0940258945,-0.3026833179,-0.0000000549,-0.0000000549,-2.621848508384913e-07j
1729,-4.7713867762,86.4500000000,-0.3025045415,-0.0000000274,-0.0000000274,(-0-1.3094765963744438e-07j),61.1293812336,-0.3025045415,-0.0000000549,-0.0000000549,-2.6189531927488876e-07j
1730,-4.7713867762,86.5000000000,-0.3023257651,-0.0000000274,-0.0000000274,(-0-1.3080289385564314e-07j),61.1647365726,-0.3023257651,-0.0000000548,-0.0000000548,-2.6160578771128627e-07j
1731,-4.7713867762,86.5500000000,-0.3021506195,-0.0000000274,-0.0000000274,(-0-1.30661640042631e-07j),61.2000919117,-0.3021506195,-0.0000000548,-0.0000000548,-2.61323280085262e-07j
1732,-4.7713867762,86.6000000000,-0.3019799245,-0.0000000274,-0.0000000274,(-0-1.305246911777473e-07j),61.2354472508,-0.3019799245,-0.0000000547,-0.0000000547,-2.610493823554946e-07j
1733,-4.7713867762,86.6500000000,-0.3018092295,-0.0000000273,-0.0000000273,(-0-1.3038774231286362e-07j),61.2708025898,-0.3018092295,-0.0000000547,-0.0000000547,-2.6077548462572723e-07j
1734,-4.7713867762,86.7000000000,-0.3016385345,-0.0000000273,-0.0000000273,(-0-1.302507934479799e-07j),61.3061579289,-0.3016385345,-0.0000000546,-0.0000000546,-2.605015868959598e-07j
1735,-4.7713867762,86.7500000000,-0.3014678395,-0.0000000273,-0.0000000273,(-0-1.3011384458309622e-07j),61.3415132679,-0.3014678395,-0.0000000545,-0.0000000545,-2.6022768916619245e-07j
1736,-4.7713867762,86.8000000000,-0.3012971444,-0.0000000272,-0.0000000272,(-0-1.299768957182125e-07j),61.3768686070,-0.3012971444,-0.0000000545,-0.0000000545,-2.59953791436425e-07j
1737,-4.7713867762,86.8500000000,-0.3011264494,-0.0000000272,-0.0000000272,(-0-1.2983994685332878e-07j),61.4122239461,-0.3011264494,-0.0000000544,-0.0000000544,-2.5967989370665755e-07j
1738,-4.7713867762,86.9000000000,-0.3009557544,-0.0000000272,-0.0000000272,(-0-1.297029979884451e-07j),61.4475792851,-0.3009557544,-0.0000000544,-0.0000000544,-2.594059959768902e-07j
1739,-4.7713867762,86.9500000000,-0.3007850594,-0.0000000272,-0.0000000272,(-0-1.2956604912356138e-07j),61.4829346242,-0.3007850594,-0.0000000543,-0.0000000543,-2.5913209824712277e-07j
1740,-4.7713867762,87.0000000000,-0.3006143644,-0.0000000271,-0.0000000271,(-0-1.294291002586777e-07j),61.5182899632,-0.3006143644,-0.0000000543,-0.0000000543,-2.588582005173554e-07j
1741,-4.7713867762,87.0500000000,-0.3004436693,-0.0000000271,-0.0000000271,(-0-1.2929215139379396e-07j),61.5536453023,-0.3004436693,-0.0000000542,-0.0000000542,-2.5858430278758793e-07j
1742,-4.7713867762,87.1000000000,-0.3002729743,-0.0000000271,-0.0000000271,(-0-1.2915520252891025e-07j),61.5890006413,-0.3002729743,-0.0000000541,-0.0000000541,-2.583104050578205e-07j
1743,-4.7713867762,87.1500000000,-0.3001022793,-0.0000000270,-0.0000000270,(-0-1.2901825366402657e-07j),61.6243559804,-0.3001022793,-0.0000000541,-0.0000000541,-2.5803650732805314e-07j
1744,-4.7713867762,87.2000000000,-0.2999315843,-0.0000000270,-0.0000000270,(-0-1.2888130479914286e-07j),61.6597113195,-0.2999315843,-0.0000000540,-0.0000000540,-2.577626095982857e-07j
1745,-4.7713867762,87.2500000000,-0.2997608893,-0.0000000270,-0.0000000270,(-0-1.2874435593425915e-07j),61.6950666585,-0.2997608893,-0.0000000540,-0.0000000540,-2.574887118685183e-07j
1746,-4.7713867762,87.3000000000,-0.2995901943,-0.0000000270,-0.0000000270,(-0-1.2860740706937542e-07j),61.7304219976,-0.2995901943,-0.0000000539,-0.0000000539,-2.5721481413875083e-07j
1747,-4.7713867762,87.3500000000,-0.2994194992,-0.0000000269,-0.0000000269,(-0-1.2847045820449173e-07j),61.7657773366,-0.2994194992,-0.0000000539,-0.0000000539,-2.5694091640898346e-07j
1748,-4.7713867762,87.4000000000,-0.2992488042,-0.0000000269,-0.0000000269,(-0-1.2833350933960802e-07j),61.8011326757,-0.2992488042,-0.0000000538,-0.0000000538,-2.5666701867921604e-07j
1749,-4.7713867762,87.4500000000,-0.2990781092,-0.0000000269,-0.0000000269,(-0-1.2819656047472434e-07j),61.8364880148,-0.2990781092,-0.0000000537,-0.0000000537,-2.563931209494487e-07j
1750,-4.7713867762,87.5000000000,-0.2989074142,-0.0000000268,-0.0000000268,(-0-1.2805961160984063e-07j),61.8718433538,-0.2989074142,-0.0000000537,-0.0000000537,-2.5611922321968126e-07j
1751,-4.7713867762,87.5500000000,-0.2987367192,-0.0000000268,-0.0000000268,(-0-1.279226627449569e-07j),61.9071986929,-0.2987367192,-0.0000000536,-0.0000000536,-2.558453254899138e-07j
1752,-4.7713867762,87.6000000000,-0.2985660242,-0.0000000268,-0.0000000268,(-0-1.277857138800732e-07j),61.9425540319,-0.2985660242,-0.0000000536,-0.0000000536,-2.555714277601464e-07j
1753,-4.7713867762,87.6500000000,-0.2983953291,-0.0000000268,-0.0000000268,(-0-1.276487650151895e-07j),61.9779093710,-0.2983953291,-0.0000000535,-0.0000000535,-2.55297530030379e-07j
1754,-4.7713867762,87.7000000000,-0.2982246341,-0.0000000267,-0.0000000267,(-0-1.2751181615030582e-07j),62.0132647101,-0.2982246341,-0.0000000534,-0.0000000534,-2.5502363230061163e-07j
1755,-4.7713867762,87.7500000000,-0.2980539391,-0.0000000267,-0.0000000267,(-0-1.2737486728542213e-07j),62.0486200491,-0.2980539391,-0.0000000534,-0.0000000534,-2.5474973457084427e-07j
1756,-4.7713867762,87.8000000000,-0.2978832441,-0.0000000267,-0.0000000267,(-0-1.272379184205384e-07j),62.0839753882,-0.2978832441,-0.0000000533,-0.0000000533,-2.544758368410768e-07j
1757,-4.7713867762,87.8500000000,-0.2977125491,-0.0000000266,-0.0000000266,(-0-1.2710096955565469e-07j),62.1193307272,-0.2977125491,-0.0000000533,-0.0000000533,-2.5420193911130937e-07j
1758,-4.7713867762,87.9000000000,-0.2975418541,-0.0000000266,-0.0000000266,(-0-1.26964020690771e-07j),62.1546860663,-0.2975418541,-0.0000000532,-0.0000000532,-2.53928041381542e-07j
1759,-4.7713867762,87.9500000000,-0.2973711590,-0.0000000266,-0.0000000266,(-0-1.268270718258873e-07j),62.1900414054,-0.2973711590,-0.0000000532,-0.0000000532,-2.536541436517746e-07j
1760,-4.7713867762,88.0000000000,-0.2972004640,-0.0000000266,-0.0000000266,(-0-1.266901229610036e-07j),62.2253967444,-0.2972004640,-0.0000000531,-0.0000000531,-2.533802459220072e-07j
1761,-4.7713867762,88.0500000000,-0.2970297690,-0.0000000265,-0.0000000265,(-0-1.2655317409611987e-07j),62.2607520835,-0.2970297690,-0.0000000530,-0.0000000530,-2.5310634819223975e-07j
