,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1533,-3.7177329050,76.6500000000,-0.2841903944,-0.0000000244,-0.0000000244,(-0-9.065594048761701e-08j),54.1997347779,-0.2841903944,-0.0000000488,-0.0000000488,-1.8131188097523402e-07j
1534,-3.7177329050,76.7000000000,-0.2840079308,-0.0000000244,-0.0000000244,(-0-9.056135730007705e-08j),54.2350901170,-0.2840079308,-0.0000000487,-0.0000000487,-1.811227146001541e-07j
1535,-3.7177329050,76.7500000000,-0.2838254671,-0.0000000243,-0.0000000243,(-0-9.046677411253707e-08j),54.2704454561,-0.2838254671,-0.0000000487,-0.0000000487,-1.8093354822507415e-07j
1536,-3.7177329050,76.8000000000,-0.2836430034,-0.0000000243,-0.0000000243,(-0-9.037219092499707e-08j),54.3058007951,-0.2836430034,-0.0000000486,-0.0000000486,-1.8074438184999415e-07j
1537,-3.7177329050,76.8500000000,-0.2834605398,-0.0000000243,-0.0000000243,(-0-9.02776077374571e-08j),54.3411561342,-0.2834605398,-0.0000000486,-0.0000000486,-1.805552154749142e-07j
1538,-3.7177329050,76.9000000000,-0.2832780761,-0.0000000243,-0.0000000243,(-0-9.018302454991712e-08j),54.3765114732,-0.2832780761,-0.0000000485,-0.0000000485,-1.8036604909983425e-07j
1539,-3.7177329050,76.9500000000,-0.2830956125,-0.0000000242,-0.0000000242,(-0-9.008844136237716e-08j),54.4118668123,-0.2830956125,-0.0000000485,-0.0000000485,-1.8017688272475433e-07j
1540,-3.7177329050,77.0000000000,-0.2829131488,-0.0000000242,-0.0000000242,(-0-8.999385817483719e-08j),54.4472221514,-0.2829131488,-0.0000000484,-0.0000000484,-1.7998771634967438e-07j
1541,-3.7177329050,77.0500000000,-0.2827306852,-0.0000000242,-0.0000000242,(-0-8.98992749872972e-08j),54.4825774904,-0.2827306852,-0.0000000484,-0.0000000484,-1.797985499745944e-07j
1542,-3.7177329050,77.1000000000,-0.2825482215,-0.0000000242,-0.0000000242,(-0-8.980469179975723e-08j),54.5179328295,-0.2825482215,-0.0000000483,-0.0000000483,-1.7960938359951445e-07j
1543,-3.7177329050,77.1500000000,-0.2823657578,-0.0000000241,-0.0000000241,(-0-8.971010861221725e-08j),54.5532881685,-0.2823657578,-0.0000000483,-0.0000000483,-1.794202172244345e-07j
1544,-3.7177329050,77.2000000000,-0.2821832942,-0.0000000241,-0.0000000241,(-0-8.961552542467729e-08j),54.5886435076,-0.2821832942,-0.0000000482,-0.0000000482,-1.7923105084935458e-07j
1545,-3.7177329050,77.2500000000,-0.2820008305,-0.0000000241,-0.0000000241,(-0-8.95209422371373e-08j),54.6239988467,-0.2820008305,-0.0000000482,-0.0000000482,-1.790418844742746e-07j
1546,-3.7177329050,77.3000000000,-0.2818183669,-0.0000000241,-0.0000000241,(-0-8.942635904959731e-08j),54.6593541857,-0.2818183669,-0.0000000481,-0.0000000481,-1.7885271809919463e-07j
1547,-3.7177329050,77.3500000000,-0.2816359032,-0.0000000240,-0.0000000240,(-0-8.933177586205734e-08j),54.6947095248,-0.2816359032,-0.0000000481,-0.0000000481,-1.7866355172411468e-07j
1548,-3.7177329050,77.4000000000,-0.2814534396,-0.0000000240,-0.0000000240,(-0-8.923719267451738e-08j),54.7300648638,-0.2814534396,-0.0000000480,-0.0000000480,-1.7847438534903476e-07j
1549,-3.7177329050,77.4500000000,-0.2812709759,-0.0000000240,-0.0000000240,(-0-8.91426094869774e-08j),54.7654202029,-0.2812709759,-0.0000000480,-0.0000000480,-1.782852189739548e-07j
1550,-3.7177329050,77.5000000000,-0.2810885123,-0.0000000240,-0.0000000240,(-0-8.904802629943743e-08j),54.8007755420,-0.2810885123,-0.0000000479,-0.0000000479,-1.7809605259887486e-07j
1551,-3.7177329050,77.5500000000,-0.2809060486,-0.0000000239,-0.0000000239,(-0-8.895344311189744e-08j),54.8361308810,-0.2809060486,-0.0000000479,-0.0000000479,-1.7790688622379488e-07j
1552,-3.7177329050,77.6000000000,-0.2807235849,-0.0000000239,-0.0000000239,(-0-8.885885992435747e-08j),54.8714862201,-0.2807235849,-0.0000000478,-0.0000000478,-1.7771771984871493e-07j
1553,-3.7177329050,77.6500000000,-0.2805411213,-0.0000000239,-0.0000000239,(-0-8.87642767368175e-08j),54.9068415591,-0.2805411213,-0.0000000478,-0.0000000478,-1.77528553473635e-07j
1554,-3.7177329050,77.7000000000,-0.2803586576,-0.0000000239,-0.0000000239,(-0-8.866969354927753e-08j),54.9421968982,-0.2803586576,-0.0000000477,-0.0000000477,-1.7733938709855506e-07j
1555,-3.7177329050,77.7500000000,-0.2801761940,-0.0000000238,-0.0000000238,(-0-8.857511036173756e-08j),54.9775522373,-0.2801761940,-0.0000000477,-0.0000000477,-1.771502207234751e-07j
1556,-3.7177329050,77.8000000000,-0.2799937303,-0.0000000238,-0.0000000238,(-0-8.848052717419755e-08j),55.0129075763,-0.2799937303,-0.0000000476,-0.0000000476,-1.769610543483951e-07j
1557,-3.7177329050,77.8500000000,-0.2798112667,-0.0000000238,-0.0000000238,(-0-8.838594398665758e-08j),55.0482629154,-0.2798112667,-0.0000000475,-0.0000000475,-1.7677188797331516e-07j
1558,-3.7177329050,77.9000000000,-0.2796288030,-0.0000000237,-0.0000000237,(-0-8.829136079911762e-08j),55.0836182544,-0.2796288030,-0.0000000475,-0.0000000475,-1.7658272159823524e-07j
1559,-3.7177329050,77.9500000000,-0.2794463394,-0.0000000237,-0.0000000237,(-0-8.819677761157764e-08j),55.1189735935,-0.2794463394,-0.0000000474,-0.0000000474,-1.763935552231553e-07j
1560,-3.7177329050,78.0000000000,-0.2792638757,-0.0000000237,-0.0000000237,(-0-8.810219442403768e-08j),55.1543289326,-0.2792638757,-0.0000000474,-0.0000000474,-1.7620438884807537e-07j
1561,-3.7177329050,78.0500000000,-0.2790814120,-0.0000000237,-0.0000000237,(-0-8.800761123649768e-08j),55.1896842716,-0.2790814120,-0.0000000473,-0.0000000473,-1.7601522247299536e-07j
1562,-3.7177329050,78.1000000000,-0.2788989484,-0.0000000236,-0.0000000236,(-0-8.791302804895771e-08j),55.2250396107,-0.2788989484,-0.0000000473,-0.0000000473,-1.7582605609791541e-07j
1563,-3.7177329050,78.1500000000,-0.2787164847,-0.0000000236,-0.0000000236,(-0-8.781844486141775e-08j),55.2603949497,-0.2787164847,-0.0000000472,-0.0000000472,-1.756368897228355e-07j
1564,-3.7177329050,78.2000000000,-0.2785340211,-0.0000000236,-0.0000000236,(-0-8.772386167387776e-08j),55.2957502888,-0.2785340211,-0.0000000472,-0.0000000472,-1.7544772334775552e-07j
1565,-3.7177329050,78.2500000000,-0.2783515574,-0.0000000236,-0.0000000236,(-0-8.76292784863378e-08j),55.3311056278,-0.2783515574,-0.0000000471,-0.0000000471,-1.752585569726756e-07j
1566,-3.7177329050,78.3000000000,-0.2781757749,-0.0000000235,-0.0000000235,(-0-8.753858025504711e-08j),55.3664609669,-0.2781757749,-0.0000000471,-0.0000000471,-1.7507716051009422e-07j
1567,-3.7177329050,78.3500000000,-0.2780024075,-0.0000000235,-0.0000000235,(-0-8.744928628819858e-08j),55.4018163060,-0.2780024075,-0.0000000470,-0.0000000470,-1.7489857257639715e-07j
1568,-3.7177329050,78.4000000000,-0.2778290400,-0.0000000235,-0.0000000235,(-0-8.735999232135005e-08j),55.4371716450,-0.2778290400,-0.0000000470,-0.0000000470,-1.747199846427001e-07j
1569,-3.7177329050,78.4500000000,-0.2776556725,-0.0000000235,-0.0000000235,(-0-8.727069835450153e-08j),55.4725269841,-0.2776556725,-0.0000000469,-0.0000000469,-1.7454139670900306e-07j
1570,-3.7177329050,78.5000000000,-0.2774823050,-0.0000000235,-0.0000000235,(-0-8.718140438765301e-08j),55.5078823231,-0.2774823050,-0.0000000469,-0.0000000469,-1.7436280877530601e-07j
1571,-3.7177329050,78.5500000000,-0.2773089376,-0.0000000234,-0.0000000234,(-0-8.709211042080444e-08j),55.5432376622,-0.2773089376,-0.0000000469,-0.0000000469,-1.741842208416089e-07j
1572,-3.7177329050,78.6000000000,-0.2771355701,-0.0000000234,-0.0000000234,(-0-8.700281645395591e-08j),55.5785930013,-0.2771355701,-0.0000000468,-0.0000000468,-1.7400563290791182e-07j
1573,-3.7177329050,78.6500000000,-0.2769622026,-0.0000000234,-0.0000000234,(-0-8.691352248710739e-08j),55.6139483403,-0.2769622026,-0.0000000468,-0.0000000468,-1.7382704497421477e-07j
1574,-3.7177329050,78.7000000000,-0.2767888351,-0.0000000234,-0.0000000234,(-0-8.682422852025886e-08j),55.6493036794,-0.2767888351,-0.0000000467,-0.0000000467,-1.7364845704051773e-07j
1575,-3.7177329050,78.7500000000,-0.2766154677,-0.0000000233,-0.0000000233,(-0-8.673493455341034e-08j),55.6846590184,-0.2766154677,-0.0000000467,-0.0000000467,-1.7346986910682068e-07j
1576,-3.7177329050,78.8000000000,-0.2764421002,-0.0000000233,-0.0000000233,(-0-8.664564058656179e-08j),55.7200143575,-0.2764421002,-0.0000000466,-0.0000000466,-1.7329128117312358e-07j
1577,-3.7177329050,78.8500000000,-0.2762687327,-0.0000000233,-0.0000000233,(-0-8.655634661971325e-08j),55.7553696966,-0.2762687327,-0.0000000466,-0.0000000466,-1.731126932394265e-07j
1578,-3.7177329050,78.9000000000,-0.2760953652,-0.0000000233,-0.0000000233,(-0-8.646705265286472e-08j),55.7907250356,-0.2760953652,-0.0000000465,-0.0000000465,-1.7293410530572944e-07j
1579,-3.7177329050,78.9500000000,-0.2759219977,-0.0000000232,-0.0000000232,(-0-8.63777586860162e-08j),55.8260803747,-0.2759219977,-0.0000000465,-0.0000000465,-1.727555173720324e-07j
1580,-3.7177329050,79.0000000000,-0.2757486303,-0.0000000232,-0.0000000232,(-0-8.628846471916767e-08j),55.8614357137,-0.2757486303,-0.0000000464,-0.0000000464,-1.7257692943833535e-07j
1581,-3.7177329050,79.0500000000,-0.2755752628,-0.0000000232,-0.0000000232,(-0-8.619917075231912e-08j),55.8967910528,-0.2755752628,-0.0000000464,-0.0000000464,-1.7239834150463825e-07j
1582,-3.7177329050,79.1000000000,-0.2754018953,-0.0000000232,-0.0000000232,(-0-8.610987678547059e-08j),55.9321463919,-0.2754018953,-0.0000000463,-0.0000000463,-1.7221975357094118e-07j
1583,-3.7177329050,79.1500000000,-0.2752285278,-0.0000000231,-0.0000000231,(-0-8.602058281862206e-08j),55.9675017309,-0.2752285278,-0.0000000463,-0.0000000463,-1.7204116563724413e-07j
1584,-3.7177329050,79.2000000000,-0.2750551604,-0.0000000231,-0.0000000231,(-0-8.593128885177353e-08j),56.0028570700,-0.2750551604,-0.0000000462,-0.0000000462,-1.7186257770354706e-07j
1585,-3.7177329050,79.2500000000,-0.2748817929,-0.0000000231,-0.0000000231,(-0-8.5841994884925e-08j),56.0382124090,-0.2748817929,-0.0000000462,-0.0000000462,-1.7168398976985e-07j
1586,-3.7177329050,79.3000000000,-0.2747084254,-0.0000000231,-0.0000000231,(-0-8.575270091807646e-08j),56.0735677481,-0.2747084254,-0.0000000461,-0.0000000461,-1.715054018361529e-07j
1587,-3.7177329050,79.3500000000,-0.2745350579,-0.0000000230,-0.0000000230,(-0-8.566340695122792e-08j),56.1089230872,-0.2745350579,-0.0000000461,-0.0000000461,-1.7132681390245584e-07j
1588,-3.7177329050,79.4000000000,-0.2743616904,-0.0000000230,-0.0000000230,(-0-8.55741129843794e-08j),56.1442784262,-0.2743616904,-0.0000000460,-0.0000000460,-1.711482259687588e-07j
1589,-3.7177329050,79.4500000000,-0.2741883230,-0.0000000230,-0.0000000230,(-0-8.548481901753087e-08j),56.1796337653,-0.2741883230,-0.0000000460,-0.0000000460,-1.7096963803506175e-07j
1590,-3.7177329050,79.5000000000,-0.2740149555,-0.0000000230,-0.0000000230,(-0-8.539552505068235e-08j),56.2149891043,-0.2740149555,-0.0000000459,-0.0000000459,-1.707910501013647e-07j
1591,-3.7177329050,79.5500000000,-0.2738415880,-0.0000000229,-0.0000000229,(-0-8.530623108383379e-08j),56.2503444434,-0.2738415880,-0.0000000459,-0.0000000459,-1.7061246216766758e-07j
1592,-3.7177329050,79.6000000000,-0.2736682205,-0.0000000229,-0.0000000229,(-0-8.521693711698525e-08j),56.2856997824,-0.2736682205,-0.0000000458,-0.0000000458,-1.704338742339705e-07j
1593,-3.7177329050,79.6500000000,-0.2734948531,-0.0000000229,-0.0000000229,(-0-8.512764315013673e-08j),56.3210551215,-0.2734948531,-0.0000000458,-0.0000000458,-1.7025528630027346e-07j
1594,-3.7177329050,79.7000000000,-0.2733214856,-0.0000000229,-0.0000000229,(-0-8.503834918328821e-08j),56.3564104606,-0.2733214856,-0.0000000457,-0.0000000457,-1.7007669836657642e-07j
1595,-3.7177329050,79.7500000000,-0.2731481181,-0.0000000228,-0.0000000228,(-0-8.494905521643968e-08j),56.3917657996,-0.2731481181,-0.0000000457,-0.0000000457,-1.6989811043287937e-07j
1596,-3.7177329050,79.8000000000,-0.2729747506,-0.0000000228,-0.0000000228,(-0-8.485976124959114e-08j),56.4271211387,-0.2729747506,-0.0000000457,-0.0000000457,-1.6971952249918227e-07j
1597,-3.7177329050,79.8500000000,-0.2728013831,-0.0000000228,-0.0000000228,(-0-8.477046728274259e-08j),56.4624764777,-0.2728013831,-0.0000000456,-0.0000000456,-1.6954093456548517e-07j
1598,-3.7177329050,79.9000000000,-0.2726280157,-0.0000000228,-0.0000000228,(-0-8.468117331589406e-08j),56.4978318168,-0.2726280157,-0.0000000456,-0.0000000456,-1.6936234663178813e-07j
1599,-3.7177329050,79.9500000000,-0.2724546482,-0.0000000228,-0.0000000228,(-0-8.459187934904554e-08j),56.5331871559,-0.2724546482,-0.0000000455,-0.0000000455,-1.6918375869809108e-07j
1600,-3.7177329050,80.0000000000,-0.2722812807,-0.0000000227,-0.0000000227,(-0-8.450258538219702e-08j),56.5685424949,-0.2722812807,-0.0000000455,-0.0000000455,-1.6900517076439404e-07j
1601,-3.7177329050,80.0500000000,-0.2721079132,-0.0000000227,-0.0000000227,(-0-8.441329141534847e-08j),56.6038978340,-0.2721079132,-0.0000000454,-0.0000000454,-1.6882658283069694e-07j
1602,-3.7177329050,80.1000000000,-0.2719345458,-0.0000000227,-0.0000000227,(-0-8.432399744849993e-08j),56.6392531730,-0.2719345458,-0.0000000454,-0.0000000454,-1.6864799489699986e-07j
1603,-3.7177329050,80.1500000000,-0.2717611783,-0.0000000227,-0.0000000227,(-0-8.42347034816514e-08j),56.6746085121,-0.2717611783,-0.0000000453,-0.0000000453,-1.684694069633028e-07j
1604,-3.7177329050,80.2000000000,-0.2715878108,-0.0000000226,-0.0000000226,(-0-8.414540951480287e-08j),56.7099638512,-0.2715878108,-0.0000000453,-0.0000000453,-1.6829081902960575e-07j
1605,-3.7177329050,80.2500000000,-0.2714144433,-0.0000000226,-0.0000000226,(-0-8.405611554795435e-08j),56.7453191902,-0.2714144433,-0.0000000452,-0.0000000452,-1.681122310959087e-07j
1606,-3.7177329050,80.3000000000,-0.2712471585,-0.0000000226,-0.0000000226,(-0-8.397035191083756e-08j),56.7806745293,-0.2712471585,-0.0000000452,-0.0000000452,-1.6794070382167513e-07j
1607,-3.7177329050,80.3500000000,-0.2710822235,-0.0000000226,-0.0000000226,(-0-8.388595215656673e-08j),56.8160298683,-0.2710822235,-0.0000000451,-0.0000000451,-1.6777190431313347e-07j
1608,-3.7177329050,80.4000000000,-0.2709172886,-0.0000000225,-0.0000000225,(-0-8.380155240229589e-08j),56.8513852074,-0.2709172886,-0.0000000451,-0.0000000451,-1.6760310480459178e-07j
1609,-3.7177329050,80.4500000000,-0.2707523536,-0.0000000225,-0.0000000225,(-0-8.371715264802505e-08j),56.8867405465,-0.2707523536,-0.0000000450,-0.0000000450,-1.674343052960501e-07j
1610,-3.7177329050,80.5000000000,-0.2705874187,-0.0000000225,-0.0000000225,(-0-8.36327528937542e-08j),56.9220958855,-0.2705874187,-0.0000000450,-0.0000000450,-1.672655057875084e-07j
1611,-3.7177329050,80.5500000000,-0.2704224837,-0.0000000225,-0.0000000225,(-0-8.354835313948334e-08j),56.9574512246,-0.2704224837,-0.0000000449,-0.0000000449,-1.6709670627896667e-07j
1612,-3.7177329050,80.6000000000,-0.2702575488,-0.0000000225,-0.0000000225,(-0-8.34639533852125e-08j),56.9928065636,-0.2702575488,-0.0000000449,-0.0000000449,-1.66927906770425e-07j
1613,-3.7177329050,80.6500000000,-0.2700926138,-0.0000000224,-0.0000000224,(-0-8.337955363094166e-08j),57.0281619027,-0.2700926138,-0.0000000449,-0.0000000449,-1.6675910726188333e-07j
1614,-3.7177329050,80.7000000000,-0.2699276789,-0.0000000224,-0.0000000224,(-0-8.329515387667082e-08j),57.0635172418,-0.2699276789,-0.0000000448,-0.0000000448,-1.6659030775334164e-07j
1615,-3.7177329050,80.7500000000,-0.2697627439,-0.0000000224,-0.0000000224,(-0-8.321075412239998e-08j),57.0988725808,-0.2697627439,-0.0000000448,-0.0000000448,-1.6642150824479995e-07j
1616,-3.7177329050,80.8000000000,-0.2695978090,-0.0000000224,-0.0000000224,(-0-8.312635436812911e-08j),57.1342279199,-0.2695978090,-0.0000000447,-0.0000000447,-1.6625270873625822e-07j
1617,-3.7177329050,80.8500000000,-0.2694328740,-0.0000000223,-0.0000000223,(-0-8.304195461385828e-08j),57.1695832589,-0.2694328740,-0.0000000447,-0.0000000447,-1.6608390922771656e-07j
1618,-3.7177329050,80.9000000000,-0.2692679391,-0.0000000223,-0.0000000223,(-0-8.295755485958744e-08j),57.2049385980,-0.2692679391,-0.0000000446,-0.0000000446,-1.6591510971917487e-07j
1619,-3.7177329050,80.9500000000,-0.2691030041,-0.0000000223,-0.0000000223,(-0-8.287315510531659e-08j),57.2402939371,-0.2691030041,-0.0000000446,-0.0000000446,-1.6574631021063319e-07j
1620,-3.7177329050,81.0000000000,-0.2689380691,-0.0000000223,-0.0000000223,(-0-8.278875535104575e-08j),57.2756492761,-0.2689380691,-0.0000000445,-0.0000000445,-1.655775107020915e-07j
1621,-3.7177329050,81.0500000000,-0.2687731342,-0.0000000222,-0.0000000222,(-0-8.270435559677488e-08j),57.3110046152,-0.2687731342,-0.0000000445,-0.0000000445,-1.6540871119354976e-07j
1622,-3.7177329050,81.1000000000,-0.2686081992,-0.0000000222,-0.0000000222,(-0-8.261995584250405e-08j),57.3463599542,-0.2686081992,-0.0000000444,-0.0000000444,-1.652399116850081e-07j
1623,-3.7177329050,81.1500000000,-0.2684432643,-0.0000000222,-0.0000000222,(-0-8.253555608823321e-08j),57.3817152933,-0.2684432643,-0.0000000444,-0.0000000444,-1.6507111217646642e-07j
1624,-3.7177329050,81.2000000000,-0.2682783293,-0.0000000222,-0.0000000222,(-0-8.245115633396237e-08j),57.4170706323,-0.2682783293,-0.0000000444,-0.0000000444,-1.6490231266792473e-07j
1625,-3.7177329050,81.2500000000,-0.2681133944,-0.0000000222,-0.0000000222,(-0-8.236675657969152e-08j),57.4524259714,-0.2681133944,-0.0000000443,-0.0000000443,-1.6473351315938304e-07j
1626,-3.7177329050,81.3000000000,-0.2679484594,-0.0000000221,-0.0000000221,(-0-8.228235682542065e-08j),57.4877813105,-0.2679484594,-0.0000000443,-0.0000000443,-1.645647136508413e-07j
1627,-3.7177329050,81.3500000000,-0.2677835245,-0.0000000221,-0.0000000221,(-0-8.219795707114982e-08j),57.5231366495,-0.2677835245,-0.0000000442,-0.0000000442,-1.6439591414229965e-07j
1628,-3.7177329050,81.4000000000,-0.2676185895,-0.0000000221,-0.0000000221,(-0-8.211355731687898e-08j),57.5584919886,-0.2676185895,-0.0000000442,-0.0000000442,-1.6422711463375796e-07j
1629,-3.7177329050,81.4500000000,-0.2674536546,-0.0000000221,-0.0000000221,(-0-8.202915756260814e-08j),57.5938473276,-0.2674536546,-0.0000000441,-0.0000000441,-1.6405831512521628e-07j
1630,-3.7177329050,81.5000000000,-0.2672887196,-0.0000000220,-0.0000000220,(-0-8.19447578083373e-08j),57.6292026667,-0.2672887196,-0.0000000441,-0.0000000441,-1.638895156166746e-07j
1631,-3.7177329050,81.5500000000,-0.2671237847,-0.0000000220,-0.0000000220,(-0-8.186035805406643e-08j),57.6645580058,-0.2671237847,-0.0000000440,-0.0000000440,-1.6372071610813285e-07j
1632,-3.7177329050,81.6000000000,-0.2669588497,-0.0000000220,-0.0000000220,(-0-8.17759582997956e-08j),57.6999133448,-0.2669588497,-0.0000000440,-0.0000000440,-1.635519165995912e-07j
1633,-3.7177329050,81.6500000000,-0.2667939148,-0.0000000220,-0.0000000220,(-0-8.169155854552475e-08j),57.7352686839,-0.2667939148,-0.0000000439,-0.0000000439,-1.633831170910495e-07j
1634,-3.7177329050,81.7000000000,-0.2666289798,-0.0000000220,-0.0000000220,(-0-8.160715879125391e-08j),57.7706240229,-0.2666289798,-0.0000000439,-0.0000000439,-1.6321431758250782e-07j
1635,-3.7177329050,81.7500000000,-0.2664640449,-0.0000000219,-0.0000000219,(-0-8.152275903698307e-08j),57.8059793620,-0.2664640449,-0.0000000439,-0.0000000439,-1.6304551807396613e-07j
1636,-3.7177329050,81.8000000000,-0.2662991099,-0.0000000219,-0.0000000219,(-0-8.14383592827122e-08j),57.8413347011,-0.2662991099,-0.0000000438,-0.0000000438,-1.628767185654244e-07j
1637,-3.7177329050,81.8500000000,-0.2661341750,-0.0000000219,-0.0000000219,(-0-8.135395952844137e-08j),57.8766900401,-0.2661341750,-0.0000000438,-0.0000000438,-1.6270791905688274e-07j
1638,-3.7177329050,81.9000000000,-0.2659692400,-0.0000000219,-0.0000000219,(-0-8.126955977417053e-08j),57.9120453792,-0.2659692400,-0.0000000437,-0.0000000437,-1.6253911954834105e-07j
1639,-3.7177329050,81.9500000000,-0.2658043051,-0.0000000218,-0.0000000218,(-0-8.118516001989968e-08j),57.9474007182,-0.2658043051,-0.0000000437,-0.0000000437,-1.6237032003979937e-07j
1640,-3.7177329050,82.0000000000,-0.2656393701,-0.0000000218,-0.0000000218,(-0-8.110076026562884e-08j),57.9827560573,-0.2656393701,-0.0000000436,-0.0000000436,-1.6220152053125768e-07j
1641,-3.7177329050,82.0500000000,-0.2654744352,-0.0000000218,-0.0000000218,(-0-8.101636051135797e-08j),58.0181113964,-0.2654744352,-0.0000000436,-0.0000000436,-1.6203272102271594e-07j
1642,-3.7177329050,82.1000000000,-0.2653095002,-0.0000000218,-0.0000000218,(-0-8.093196075708714e-08j),58.0534667354,-0.2653095002,-0.0000000435,-0.0000000435,-1.6186392151417428e-07j
1643,-3.7177329050,82.1500000000,-0.2651445653,-0.0000000217,-0.0000000217,(-0-8.08475610028163e-08j),58.0888220745,-0.2651445653,-0.0000000435,-0.0000000435,-1.616951220056326e-07j
1644,-3.7177329050,82.2000000000,-0.2649796303,-0.0000000217,-0.0000000217,(-0-8.076316124854546e-08j),58.1241774135,-0.2649796303,-0.0000000434,-0.0000000434,-1.615263224970909e-07j
1645,-3.7177329050,82.2500000000,-0.2648146954,-0.0000000217,-0.0000000217,(-0-8.067876149427461e-08j),58.1595327526,-0.2648146954,-0.0000000434,-0.0000000434,-1.6135752298854922e-07j
1646,-3.7177329050,82.3000000000,-0.2646553066,-0.0000000217,-0.0000000217,(-0-8.059757452111212e-08j),58.1948880917,-0.2646553066,-0.0000000434,-0.0000000434,-1.6119514904222424e-07j
1647,-3.7177329050,82.3500000000,-0.2644982035,-0.0000000217,-0.0000000217,(-0-8.05177116297048e-08j),58.2302434307,-0.2644982035,-0.0000000433,-0.0000000433,-1.610354232594096e-07j
1648,-3.7177329050,82.4000000000,-0.2643411005,-0.0000000216,-0.0000000216,(-0-8.043784873829749e-08j),58.2655987698,-0.2643411005,-0.0000000433,-0.0000000433,-1.6087569747659498e-07j
1649,-3.7177329050,82.4500000000,-0.2641839974,-0.0000000216,-0.0000000216,(-0-8.035798584689015e-08j),58.3009541088,-0.2641839974,-0.0000000432,-0.0000000432,-1.607159716937803e-07j
1650,-3.7177329050,82.5000000000,-0.2640268944,-0.0000000216,-0.0000000216,(-0-8.027812295548284e-08j),58.3363094479,-0.2640268944,-0.0000000432,-0.0000000432,-1.6055624591096568e-07j
1651,-3.7177329050,82.5500000000,-0.2638697913,-0.0000000216,-0.0000000216,(-0-8.019826006407549e-08j),58.3716647869,-0.2638697913,-0.0000000431,-0.0000000431,-1.6039652012815099e-07j
1652,-3.7177329050,82.6000000000,-0.2637126883,-0.0000000216,-0.0000000216,(-0-8.011839717266817e-08j),58.4070201260,-0.2637126883,-0.0000000431,-0.0000000431,-1.6023679434533634e-07j
1653,-3.7177329050,82.6500000000,-0.2635555852,-0.0000000215,-0.0000000215,(-0-8.003853428126085e-08j),58.4423754651,-0.2635555852,-0.0000000431,-0.0000000431,-1.600770685625217e-07j
1654,-3.7177329050,82.7000000000,-0.2633984822,-0.0000000215,-0.0000000215,(-0-7.995867138985352e-08j),58.4777308041,-0.2633984822,-0.0000000430,-0.0000000430,-1.5991734277970705e-07j
1655,-3.7177329050,82.7500000000,-0.2632413791,-0.0000000215,-0.0000000215,(-0-7.98788084984462e-08j),58.5130861432,-0.2632413791,-0.0000000430,-0.0000000430,-1.597576169968924e-07j
1656,-3.7177329050,82.8000000000,-0.2630842761,-0.0000000215,-0.0000000215,(-0-7.979894560703886e-08j),58.5484414822,-0.2630842761,-0.0000000429,-0.0000000429,-1.5959789121407773e-07j
1657,-3.7177329050,82.8500000000,-0.2629271730,-0.0000000214,-0.0000000214,(-0-7.971908271563153e-08j),58.5837968213,-0.2629271730,-0.0000000429,-0.0000000429,-1.5943816543126306e-07j
1658,-3.7177329050,82.9000000000,-0.2627700700,-0.0000000214,-0.0000000214,(-0-7.96392198242242e-08j),58.6191521604,-0.2627700700,-0.0000000428,-0.0000000428,-1.592784396484484e-07j
1659,-3.7177329050,82.9500000000,-0.2626129669,-0.0000000214,-0.0000000214,(-0-7.955935693281688e-08j),58.6545074994,-0.2626129669,-0.0000000428,-0.0000000428,-1.5911871386563377e-07j
1660,-3.7177329050,83.0000000000,-0.2624558639,-0.0000000214,-0.0000000214,(-0-7.947949404140956e-08j),58.6898628385,-0.2624558639,-0.0000000428,-0.0000000428,-1.5895898808281912e-07j
1661,-3.7177329050,83.0500000000,-0.2622987608,-0.0000000214,-0.0000000214,(-0-7.939963115000222e-08j),58.7252181775,-0.2622987608,-0.0000000427,-0.0000000427,-1.5879926230000445e-07j
1662,-3.7177329050,83.1000000000,-0.2621416578,-0.0000000213,-0.0000000213,(-0-7.931976825859489e-08j),58.7605735166,-0.2621416578,-0.0000000427,-0.0000000427,-1.5863953651718978e-07j
1663,-3.7177329050,83.1500000000,-0.2619845547,-0.0000000213,-0.0000000213,(-0-7.923990536718758e-08j),58.7959288557,-0.2619845547,-0.0000000426,-0.0000000426,-1.5847981073437516e-07j
1664,-3.7177329050,83.2000000000,-0.2618274517,-0.0000000213,-0.0000000213,(-0-7.916004247578024e-08j),58.8312841947,-0.2618274517,-0.0000000426,-0.0000000426,-1.5832008495156048e-07j
1665,-3.7177329050,83.2500000000,-0.2616703486,-0.0000000213,-0.0000000213,(-0-7.908017958437293e-08j),58.8666395338,-0.2616703486,-0.0000000425,-0.0000000425,-1.5816035916874586e-07j
1666,-3.7177329050,83.3000000000,-0.2615132456,-0.0000000212,-0.0000000212,(-0-7.900031669296558e-08j),58.9019948728,-0.2615132456,-0.0000000425,-0.0000000425,-1.5800063338593117e-07j
1667,-3.7177329050,83.3500000000,-0.2613561425,-0.0000000212,-0.0000000212,(-0-7.892045380155826e-08j),58.9373502119,-0.2613561425,-0.0000000425,-0.0000000425,-1.5784090760311652e-07j
