,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1626,-1.4610222624,81.3000000000,-0.1422415212,-0.0000000098,-0.0000000098,(-0-1.4337801736356729e-08j),57.4877813105,-0.1422415212,-0.0000000196,-0.0000000196,-2.8675603472713458e-08j
1627,-1.4610222624,81.3500000000,-0.1421538863,-0.0000000098,-0.0000000098,(-0-1.4322017432389478e-08j),57.5231366495,-0.1421538863,-0.0000000196,-0.0000000196,-2.8644034864778955e-08j
1628,-1.4610222624,81.4000000000,-0.1420662513,-0.0000000098,-0.0000000098,(-0-1.4306233128422226e-08j),57.5584919886,-0.1420662513,-0.0000000196,-0.0000000196,-2.8612466256844452e-08j
1629,-1.4610222624,81.4500000000,-0.1419786164,-0.0000000098,-0.0000000098,(-0-1.4290448824454973e-08j),57.5938473276,-0.1419786164,-0.0000000196,-0.0000000196,-2.8580897648909946e-08j
1630,-1.4610222624,81.5000000000,-0.1418909815,-0.0000000098,-0.0000000098,(-0-1.4274664520487723e-08j),57.6292026667,-0.1418909815,-0.0000000195,-0.0000000195,-2.8549329040975446e-08j
1631,-1.4610222624,81.5500000000,-0.1418033466,-0.0000000098,-0.0000000098,(-0-1.4258880216520466e-08j),57.6645580058,-0.1418033466,-0.0000000195,-0.0000000195,-2.8517760433040933e-08j
1632,-1.4610222624,81.6000000000,-0.1417157117,-0.0000000097,-0.0000000097,(-0-1.4243095912553217e-08j),57.6999133448,-0.1417157117,-0.0000000195,-0.0000000195,-2.8486191825106433e-08j
1633,-1.4610222624,81.6500000000,-0.1416280768,-0.0000000097,-0.0000000097,(-0-1.4227311608585963e-08j),57.7352686839,-0.1416280768,-0.0000000195,-0.0000000195,-2.8454623217171927e-08j
1634,-1.4610222624,81.7000000000,-0.1415404419,-0.0000000097,-0.0000000097,(-0-1.4211527304618712e-08j),57.7706240229,-0.1415404419,-0.0000000195,-0.0000000195,-2.8423054609237424e-08j
1635,-1.4610222624,81.7500000000,-0.1414528069,-0.0000000097,-0.0000000097,(-0-1.4195743000651462e-08j),57.8059793620,-0.1414528069,-0.0000000194,-0.0000000194,-2.8391486001302924e-08j
1636,-1.4610222624,81.8000000000,-0.1413651720,-0.0000000097,-0.0000000097,(-0-1.4179958696684205e-08j),57.8413347011,-0.1413651720,-0.0000000194,-0.0000000194,-2.835991739336841e-08j
1637,-1.4610222624,81.8500000000,-0.1412775371,-0.0000000097,-0.0000000097,(-0-1.4164174392716952e-08j),57.8766900401,-0.1412775371,-0.0000000194,-0.0000000194,-2.8328348785433905e-08j
1638,-1.4610222624,81.9000000000,-0.1411899022,-0.0000000097,-0.0000000097,(-0-1.41483900887497e-08j),57.9120453792,-0.1411899022,-0.0000000194,-0.0000000194,-2.82967801774994e-08j
1639,-1.4610222624,81.9500000000,-0.1411022673,-0.0000000097,-0.0000000097,(-0-1.4132605784782451e-08j),57.9474007182,-0.1411022673,-0.0000000193,-0.0000000193,-2.8265211569564902e-08j
1640,-1.4610222624,82.0000000000,-0.1410146324,-0.0000000097,-0.0000000097,(-0-1.4116821480815198e-08j),57.9827560573,-0.1410146324,-0.0000000193,-0.0000000193,-2.8233642961630395e-08j
1641,-1.4610222624,82.0500000000,-0.1409269975,-0.0000000097,-0.0000000097,(-0-1.4101037176847941e-08j),58.0181113964,-0.1409269975,-0.0000000193,-0.0000000193,-2.8202074353695882e-08j
1642,-1.4610222624,82.1000000000,-0.1408393625,-0.0000000096,-0.0000000096,(-0-1.4085252872880691e-08j),58.0534667354,-0.1408393625,-0.0000000193,-0.0000000193,-2.8170505745761383e-08j
1643,-1.4610222624,82.1500000000,-0.1407517276,-0.0000000096,-0.0000000096,(-0-1.4069468568913438e-08j),58.0888220745,-0.1407517276,-0.0000000193,-0.0000000193,-2.8138937137826876e-08j
1644,-1.4610222624,82.2000000000,-0.1406640927,-0.0000000096,-0.0000000096,(-0-1.4053684264946187e-08j),58.1241774135,-0.1406640927,-0.0000000192,-0.0000000192,-2.8107368529892373e-08j
1645,-1.4610222624,82.2500000000,-0.1405782752,-0.0000000096,-0.0000000096,(-0-1.4038283347600228e-08j),58.1595327526,-0.1405782752,-0.0000000192,-0.0000000192,-2.8076566695200456e-08j
1646,-1.4610222624,82.3000000000,-0.1404948033,-0.0000000096,-0.0000000096,(-0-1.4023377242898257e-08j),58.1948880917,-0.1404948033,-0.0000000192,-0.0000000192,-2.8046754485796514e-08j
1647,-1.4610222624,82.3500000000,-0.1404113314,-0.0000000096,-0.0000000096,(-0-1.4008471138196289e-08j),58.2302434307,-0.1404113314,-0.0000000192,-0.0000000192,-2.8016942276392578e-08j
1648,-1.4610222624,82.4000000000,-0.1403278595,-0.0000000096,-0.0000000096,(-0-1.3993565033494321e-08j),58.2655987698,-0.1403278595,-0.0000000192,-0.0000000192,-2.7987130066988642e-08j
1649,-1.4610222624,82.4500000000,-0.1402443876,-0.0000000096,-0.0000000096,(-0-1.3978658928792355e-08j),58.3009541088,-0.1402443876,-0.0000000191,-0.0000000191,-2.795731785758471e-08j
1650,-1.4610222624,82.5000000000,-0.1401609157,-0.0000000096,-0.0000000096,(-0-1.3963752824090387e-08j),58.3363094479,-0.1401609157,-0.0000000191,-0.0000000191,-2.7927505648180774e-08j
1651,-1.4610222624,82.5500000000,-0.1400774438,-0.0000000095,-0.0000000095,(-0-1.3948846719388418e-08j),58.3716647869,-0.1400774438,-0.0000000191,-0.0000000191,-2.7897693438776835e-08j
1652,-1.4610222624,82.6000000000,-0.1399939719,-0.0000000095,-0.0000000095,(-0-1.393394061468645e-08j),58.4070201260,-0.1399939719,-0.0000000191,-0.0000000191,-2.78678812293729e-08j
1653,-1.4610222624,82.6500000000,-0.1399105000,-0.0000000095,-0.0000000095,(-0-1.391903450998448e-08j),58.4423754651,-0.1399105000,-0.0000000191,-0.0000000191,-2.783806901996896e-08j
1654,-1.4610222624,82.7000000000,-0.1398270282,-0.0000000095,-0.0000000095,(-0-1.3904128405282516e-08j),58.4777308041,-0.1398270282,-0.0000000190,-0.0000000190,-2.780825681056503e-08j
1655,-1.4610222624,82.7500000000,-0.1397435563,-0.0000000095,-0.0000000095,(-0-1.3889222300580546e-08j),58.5130861432,-0.1397435563,-0.0000000190,-0.0000000190,-2.7778444601161092e-08j
1656,-1.4610222624,82.8000000000,-0.1396600844,-0.0000000095,-0.0000000095,(-0-1.3874316195878576e-08j),58.5484414822,-0.1396600844,-0.0000000190,-0.0000000190,-2.7748632391757153e-08j
1657,-1.4610222624,82.8500000000,-0.1395766125,-0.0000000095,-0.0000000095,(-0-1.3859410091176609e-08j),58.5837968213,-0.1395766125,-0.0000000190,-0.0000000190,-2.7718820182353217e-08j
1658,-1.4610222624,82.9000000000,-0.1394931406,-0.0000000095,-0.0000000095,(-0-1.384450398647464e-08j),58.6191521604,-0.1394931406,-0.0000000190,-0.0000000190,-2.768900797294928e-08j
1659,-1.4610222624,82.9500000000,-0.1394096687,-0.0000000095,-0.0000000095,(-0-1.3829597881772674e-08j),58.6545074994,-0.1394096687,-0.0000000189,-0.0000000189,-2.765919576354535e-08j
1660,-1.4610222624,83.0000000000,-0.1393261968,-0.0000000095,-0.0000000095,(-0-1.3814691777070707e-08j),58.6898628385,-0.1393261968,-0.0000000189,-0.0000000189,-2.7629383554141413e-08j
1661,-1.4610222624,83.0500000000,-0.1392427249,-0.0000000094,-0.0000000094,(-0-1.3799785672368735e-08j),58.7252181775,-0.1392427249,-0.0000000189,-0.0000000189,-2.759957134473747e-08j
1662,-1.4610222624,83.1000000000,-0.1391592530,-0.0000000094,-0.0000000094,(-0-1.3784879567666768e-08j),58.7605735166,-0.1391592530,-0.0000000189,-0.0000000189,-2.7569759135333535e-08j
1663,-1.4610222624,83.1500000000,-0.1390757811,-0.0000000094,-0.0000000094,(-0-1.37699734629648e-08j),58.7959288557,-0.1390757811,-0.0000000188,-0.0000000188,-2.75399469259296e-08j
1664,-1.4610222624,83.2000000000,-0.1389923092,-0.0000000094,-0.0000000094,(-0-1.3755067358262833e-08j),58.8312841947,-0.1389923092,-0.0000000188,-0.0000000188,-2.7510134716525667e-08j
1665,-1.4610222624,83.2500000000,-0.1389088373,-0.0000000094,-0.0000000094,(-0-1.3740161253560866e-08j),58.8666395338,-0.1389088373,-0.0000000188,-0.0000000188,-2.748032250712173e-08j
1666,-1.4610222624,83.3000000000,-0.1388253654,-0.0000000094,-0.0000000094,(-0-1.3725255148858893e-08j),58.9019948728,-0.1388253654,-0.0000000188,-0.0000000188,-2.7450510297717785e-08j
1667,-1.4610222624,83.3500000000,-0.1387418935,-0.0000000094,-0.0000000094,(-0-1.3710349044156926e-08j),58.9373502119,-0.1387418935,-0.0000000188,-0.0000000188,-2.7420698088313853e-08j
1668,-1.4610222624,83.4000000000,-0.1386584216,-0.0000000094,-0.0000000094,(-0-1.3695442939454959e-08j),58.9727055510,-0.1386584216,-0.0000000187,-0.0000000187,-2.7390885878909917e-08j
1669,-1.4610222624,83.4500000000,-0.1385749497,-0.0000000094,-0.0000000094,(-0-1.368053683475299e-08j),59.0080608900,-0.1385749497,-0.0000000187,-0.0000000187,-2.736107366950598e-08j
1670,-1.4610222624,83.5000000000,-0.1384914778,-0.0000000094,-0.0000000094,(-0-1.3665630730051024e-08j),59.0434162291,-0.1384914778,-0.0000000187,-0.0000000187,-2.733126146010205e-08j
1671,-1.4610222624,83.5500000000,-0.1384080059,-0.0000000093,-0.0000000093,(-0-1.3650724625349052e-08j),59.0787715681,-0.1384080059,-0.0000000187,-0.0000000187,-2.7301449250698103e-08j
1672,-1.4610222624,83.6000000000,-0.1383245340,-0.0000000093,-0.0000000093,(-0-1.3635818520647085e-08j),59.1141269072,-0.1383245340,-0.0000000187,-0.0000000187,-2.727163704129417e-08j
1673,-1.4610222624,83.6500000000,-0.1382410622,-0.0000000093,-0.0000000093,(-0-1.3620912415945118e-08j),59.1494822463,-0.1382410622,-0.0000000186,-0.0000000186,-2.7241824831890235e-08j
1674,-1.4610222624,83.7000000000,-0.1381575903,-0.0000000093,-0.0000000093,(-0-1.360600631124315e-08j),59.1848375853,-0.1381575903,-0.0000000186,-0.0000000186,-2.72120126224863e-08j
1675,-1.4610222624,83.7500000000,-0.1380741184,-0.0000000093,-0.0000000093,(-0-1.3591100206541183e-08j),59.2201929244,-0.1380741184,-0.0000000186,-0.0000000186,-2.7182200413082367e-08j
1676,-1.4610222624,83.8000000000,-0.1379906465,-0.0000000093,-0.0000000093,(-0-1.357619410183921e-08j),59.2555482634,-0.1379906465,-0.0000000186,-0.0000000186,-2.715238820367842e-08j
1677,-1.4610222624,83.8500000000,-0.1379071746,-0.0000000093,-0.0000000093,(-0-1.3561287997137244e-08j),59.2909036025,-0.1379071746,-0.0000000186,-0.0000000186,-2.712257599427449e-08j
1678,-1.4610222624,83.9000000000,-0.1378237027,-0.0000000093,-0.0000000093,(-0-1.3546381892435276e-08j),59.3262589416,-0.1378237027,-0.0000000185,-0.0000000185,-2.7092763784870553e-08j
1679,-1.4610222624,83.9500000000,-0.1377402308,-0.0000000093,-0.0000000093,(-0-1.3531475787733309e-08j),59.3616142806,-0.1377402308,-0.0000000185,-0.0000000185,-2.7062951575466617e-08j
1680,-1.4610222624,84.0000000000,-0.1376567589,-0.0000000093,-0.0000000093,(-0-1.3516569683031342e-08j),59.3969696197,-0.1376567589,-0.0000000185,-0.0000000185,-2.7033139366062685e-08j
1681,-1.4610222624,84.0500000000,-0.1375732870,-0.0000000092,-0.0000000092,(-0-1.350166357832937e-08j),59.4323249587,-0.1375732870,-0.0000000185,-0.0000000185,-2.700332715665874e-08j
1682,-1.4610222624,84.1000000000,-0.1374898151,-0.0000000092,-0.0000000092,(-0-1.3486757473627405e-08j),59.4676802978,-0.1374898151,-0.0000000185,-0.0000000185,-2.697351494725481e-08j
1683,-1.4610222624,84.1500000000,-0.1374063432,-0.0000000092,-0.0000000092,(-0-1.3471851368925435e-08j),59.5030356368,-0.1374063432,-0.0000000184,-0.0000000184,-2.694370273785087e-08j
1684,-1.4610222624,84.2000000000,-0.1373228713,-0.0000000092,-0.0000000092,(-0-1.3456945264223467e-08j),59.5383909759,-0.1373228713,-0.0000000184,-0.0000000184,-2.6913890528446935e-08j
1685,-1.4610222624,84.2500000000,-0.1372410433,-0.0000000092,-0.0000000092,(-0-1.3442384921152956e-08j),59.5737463150,-0.1372410433,-0.0000000184,-0.0000000184,-2.6884769842305912e-08j
1686,-1.4610222624,84.3000000000,-0.1371614447,-0.0000000092,-0.0000000092,(-0-1.3428293486602492e-08j),59.6091016540,-0.1371614447,-0.0000000184,-0.0000000184,-2.6856586973204984e-08j
1687,-1.4610222624,84.3500000000,-0.1370818460,-0.0000000092,-0.0000000092,(-0-1.3414202052052033e-08j),59.6444569931,-0.1370818460,-0.0000000184,-0.0000000184,-2.6828404104104065e-08j
1688,-1.4610222624,84.4000000000,-0.1370022474,-0.0000000092,-0.0000000092,(-0-1.3400110617501575e-08j),59.6798123321,-0.1370022474,-0.0000000183,-0.0000000183,-2.680022123500315e-08j
1689,-1.4610222624,84.4500000000,-0.1369226488,-0.0000000092,-0.0000000092,(-0-1.3386019182951115e-08j),59.7151676712,-0.1369226488,-0.0000000183,-0.0000000183,-2.677203836590223e-08j
1690,-1.4610222624,84.5000000000,-0.1368430501,-0.0000000092,-0.0000000092,(-0-1.3371927748400656e-08j),59.7505230103,-0.1368430501,-0.0000000183,-0.0000000183,-2.6743855496801312e-08j
1691,-1.4610222624,84.5500000000,-0.1367634515,-0.0000000091,-0.0000000091,(-0-1.3357836313850192e-08j),59.7858783493,-0.1367634515,-0.0000000183,-0.0000000183,-2.6715672627700383e-08j
1692,-1.4610222624,84.6000000000,-0.1366838529,-0.0000000091,-0.0000000091,(-0-1.3343744879299732e-08j),59.8212336884,-0.1366838529,-0.0000000183,-0.0000000183,-2.6687489758599465e-08j
1693,-1.4610222624,84.6500000000,-0.1366042542,-0.0000000091,-0.0000000091,(-0-1.3329653444749271e-08j),59.8565890274,-0.1366042542,-0.0000000182,-0.0000000182,-2.6659306889498543e-08j
1694,-1.4610222624,84.7000000000,-0.1365246556,-0.0000000091,-0.0000000091,(-0-1.3315562010198812e-08j),59.8919443665,-0.1365246556,-0.0000000182,-0.0000000182,-2.6631124020397624e-08j
1695,-1.4610222624,84.7500000000,-0.1364450570,-0.0000000091,-0.0000000091,(-0-1.3301470575648353e-08j),59.9272997056,-0.1364450570,-0.0000000182,-0.0000000182,-2.6602941151296705e-08j
1696,-1.4610222624,84.8000000000,-0.1363654583,-0.0000000091,-0.0000000091,(-0-1.3287379141097892e-08j),59.9626550446,-0.1363654583,-0.0000000182,-0.0000000182,-2.6574758282195783e-08j
1697,-1.4610222624,84.8500000000,-0.1362858597,-0.0000000091,-0.0000000091,(-0-1.327328770654743e-08j),59.9980103837,-0.1362858597,-0.0000000182,-0.0000000182,-2.654657541309486e-08j
1698,-1.4610222624,84.9000000000,-0.1362062611,-0.0000000091,-0.0000000091,(-0-1.3259196271996971e-08j),60.0333657227,-0.1362062611,-0.0000000182,-0.0000000182,-2.6518392543993942e-08j
1699,-1.4610222624,84.9500000000,-0.1361266624,-0.0000000091,-0.0000000091,(-0-1.3245104837446512e-08j),60.0687210618,-0.1361266624,-0.0000000181,-0.0000000181,-2.6490209674893024e-08j
1700,-1.4610222624,85.0000000000,-0.1360470638,-0.0000000091,-0.0000000091,(-0-1.3231013402896052e-08j),60.1040764009,-0.1360470638,-0.0000000181,-0.0000000181,-2.6462026805792105e-08j
1701,-1.4610222624,85.0500000000,-0.1359674652,-0.0000000090,-0.0000000090,(-0-1.3216921968345588e-08j),60.1394317399,-0.1359674652,-0.0000000181,-0.0000000181,-2.6433843936691176e-08j
1702,-1.4610222624,85.1000000000,-0.1358878665,-0.0000000090,-0.0000000090,(-0-1.3202830533795129e-08j),60.1747870790,-0.1358878665,-0.0000000181,-0.0000000181,-2.6405661067590257e-08j
1703,-1.4610222624,85.1500000000,-0.1358082679,-0.0000000090,-0.0000000090,(-0-1.318873909924467e-08j),60.2101424180,-0.1358082679,-0.0000000181,-0.0000000181,-2.637747819848934e-08j
1704,-1.4610222624,85.2000000000,-0.1357286693,-0.0000000090,-0.0000000090,(-0-1.3174647664694208e-08j),60.2454977571,-0.1357286693,-0.0000000180,-0.0000000180,-2.6349295329388417e-08j
1705,-1.4610222624,85.2500000000,-0.1356490706,-0.0000000090,-0.0000000090,(-0-1.3160556230143752e-08j),60.2808530962,-0.1356490706,-0.0000000180,-0.0000000180,-2.6321112460287505e-08j
1706,-1.4610222624,85.3000000000,-0.1355694720,-0.0000000090,-0.0000000090,(-0-1.3146464795593288e-08j),60.3162084352,-0.1355694720,-0.0000000180,-0.0000000180,-2.6292929591186576e-08j
1707,-1.4610222624,85.3500000000,-0.1354898734,-0.0000000090,-0.0000000090,(-0-1.3132373361042829e-08j),60.3515637743,-0.1354898734,-0.0000000180,-0.0000000180,-2.6264746722085657e-08j
1708,-1.4610222624,85.4000000000,-0.1354102747,-0.0000000090,-0.0000000090,(-0-1.3118281926492368e-08j),60.3869191133,-0.1354102747,-0.0000000180,-0.0000000180,-2.6236563852984735e-08j
1709,-1.4610222624,85.4500000000,-0.1353306761,-0.0000000090,-0.0000000090,(-0-1.3104190491941908e-08j),60.4222744524,-0.1353306761,-0.0000000179,-0.0000000179,-2.6208380983883816e-08j
1710,-1.4610222624,85.5000000000,-0.1352510775,-0.0000000090,-0.0000000090,(-0-1.3090099057391449e-08j),60.4576297914,-0.1352510775,-0.0000000179,-0.0000000179,-2.6180198114782898e-08j
1711,-1.4610222624,85.5500000000,-0.1351714788,-0.0000000089,-0.0000000089,(-0-1.3076007622840988e-08j),60.4929851305,-0.1351714788,-0.0000000179,-0.0000000179,-2.6152015245681976e-08j
1712,-1.4610222624,85.6000000000,-0.1350918802,-0.0000000089,-0.0000000089,(-0-1.3061916188290527e-08j),60.5283404696,-0.1350918802,-0.0000000179,-0.0000000179,-2.6123832376581053e-08j
1713,-1.4610222624,85.6500000000,-0.1350122816,-0.0000000089,-0.0000000089,(-0-1.3047824753740067e-08j),60.5636958086,-0.1350122816,-0.0000000179,-0.0000000179,-2.6095649507480135e-08j
1714,-1.4610222624,85.7000000000,-0.1349326829,-0.0000000089,-0.0000000089,(-0-1.3033733319189608e-08j),60.5990511477,-0.1349326829,-0.0000000178,-0.0000000178,-2.6067466638379216e-08j
1715,-1.4610222624,85.7500000000,-0.1348530843,-0.0000000089,-0.0000000089,(-0-1.3019641884639149e-08j),60.6344064867,-0.1348530843,-0.0000000178,-0.0000000178,-2.6039283769278297e-08j
1716,-1.4610222624,85.8000000000,-0.1347734857,-0.0000000089,-0.0000000089,(-0-1.3005550450088684e-08j),60.6697618258,-0.1347734857,-0.0000000178,-0.0000000178,-2.601110090017737e-08j
1717,-1.4610222624,85.8500000000,-0.1346938870,-0.0000000089,-0.0000000089,(-0-1.2991459015538225e-08j),60.7051171649,-0.1346938870,-0.0000000178,-0.0000000178,-2.598291803107645e-08j
1718,-1.4610222624,85.9000000000,-0.1346142884,-0.0000000089,-0.0000000089,(-0-1.2977367580987766e-08j),60.7404725039,-0.1346142884,-0.0000000178,-0.0000000178,-2.595473516197553e-08j
1719,-1.4610222624,85.9500000000,-0.1345346898,-0.0000000089,-0.0000000089,(-0-1.2963276146437305e-08j),60.7758278430,-0.1345346898,-0.0000000177,-0.0000000177,-2.592655229287461e-08j
1720,-1.4610222624,86.0000000000,-0.1344550911,-0.0000000089,-0.0000000089,(-0-1.2949184711886845e-08j),60.8111831820,-0.1344550911,-0.0000000177,-0.0000000177,-2.589836942377369e-08j
1721,-1.4610222624,86.0500000000,-0.1343754925,-0.0000000089,-0.0000000089,(-0-1.2935093277336384e-08j),60.8465385211,-0.1343754925,-0.0000000177,-0.0000000177,-2.5870186554672768e-08j
1722,-1.4610222624,86.1000000000,-0.1342958938,-0.0000000088,-0.0000000088,(-0-1.2921001842785925e-08j),60.8818938602,-0.1342958938,-0.0000000177,-0.0000000177,-2.584200368557185e-08j
1723,-1.4610222624,86.1500000000,-0.1342162952,-0.0000000088,-0.0000000088,(-0-1.2906910408235464e-08j),60.9172491992,-0.1342162952,-0.0000000177,-0.0000000177,-2.5813820816470927e-08j
1724,-1.4610222624,86.2000000000,-0.1341366966,-0.0000000088,-0.0000000088,(-0-1.2892818973685004e-08j),60.9526045383,-0.1341366966,-0.0000000176,-0.0000000176,-2.578563794737001e-08j
1725,-1.4610222624,86.2500000000,-0.1340585862,-0.0000000088,-0.0000000088,(-0-1.2879039612503785e-08j),60.9879598773,-0.1340585862,-0.0000000176,-0.0000000176,-2.575807922500757e-08j
1726,-1.4610222624,86.3000000000,-0.1339825973,-0.0000000088,-0.0000000088,(-0-1.2865705126093253e-08j),61.0233152164,-0.1339825973,-0.0000000176,-0.0000000176,-2.5731410252186506e-08j
1727,-1.4610222624,86.3500000000,-0.1339066085,-0.0000000088,-0.0000000088,(-0-1.2852370639682723e-08j),61.0586705555,-0.1339066085,-0.0000000176,-0.0000000176,-2.5704741279365446e-08j
1728,-1.4610222624,86.4000000000,-0.1338306196,-0.0000000088,-0.0000000088,(-0-1.2839036153272193e-08j),61.0940258945,-0.1338306196,-0.0000000176,-0.0000000176,-2.5678072306544387e-08j
1729,-1.4610222624,86.4500000000,-0.1337546308,-0.0000000088,-0.0000000088,(-0-1.2825701666861665e-08j),61.1293812336,-0.1337546308,-0.0000000176,-0.0000000176,-2.565140333372333e-08j
1730,-1.4610222624,86.5000000000,-0.1336786419,-0.0000000088,-0.0000000088,(-0-1.2812367180451135e-08j),61.1647365726,-0.1336786419,-0.0000000175,-0.0000000175,-2.562473436090227e-08j
1731,-1.4610222624,86.5500000000,-0.1336026531,-0.0000000088,-0.0000000088,(-0-1.2799032694040602e-08j),61.2000919117,-0.1336026531,-0.0000000175,-0.0000000175,-2.5598065388081204e-08j
1732,-1.4610222624,86.6000000000,-0.1335266642,-0.0000000088,-0.0000000088,(-0-1.2785698207630072e-08j),61.2354472508,-0.1335266642,-0.0000000175,-0.0000000175,-2.5571396415260144e-08j
1733,-1.4610222624,86.6500000000,-0.1334506754,-0.0000000087,-0.0000000087,(-0-1.2772363721219544e-08j),61.2708025898,-0.1334506754,-0.0000000175,-0.0000000175,-2.5544727442439088e-08j
1734,-1.4610222624,86.7000000000,-0.1333746865,-0.0000000087,-0.0000000087,(-0-1.2759029234809012e-08j),61.3061579289,-0.1333746865,-0.0000000175,-0.0000000175,-2.5518058469618024e-08j
1735,-1.4610222624,86.7500000000,-0.1332986977,-0.0000000087,-0.0000000087,(-0-1.2745694748398482e-08j),61.3415132679,-0.1332986977,-0.0000000174,-0.0000000174,-2.5491389496796965e-08j
1736,-1.4610222624,86.8000000000,-0.1332227088,-0.0000000087,-0.0000000087,(-0-1.2732360261987949e-08j),61.3768686070,-0.1332227088,-0.0000000174,-0.0000000174,-2.5464720523975898e-08j
1737,-1.4610222624,86.8500000000,-0.1331467200,-0.0000000087,-0.0000000087,(-0-1.271902577557742e-08j),61.4122239461,-0.1331467200,-0.0000000174,-0.0000000174,-2.543805155115484e-08j
1738,-1.4610222624,86.9000000000,-0.1330707311,-0.0000000087,-0.0000000087,(-0-1.2705691289166891e-08j),61.4475792851,-0.1330707311,-0.0000000174,-0.0000000174,-2.5411382578333782e-08j
1739,-1.4610222624,86.9500000000,-0.1329947423,-0.0000000087,-0.0000000087,(-0-1.2692356802756361e-08j),61.4829346242,-0.1329947423,-0.0000000174,-0.0000000174,-2.5384713605512722e-08j
1740,-1.4610222624,87.0000000000,-0.1329187534,-0.0000000087,-0.0000000087,(-0-1.2679022316345833e-08j),61.5182899632,-0.1329187534,-0.0000000174,-0.0000000174,-2.5358044632691666e-08j
1741,-1.4610222624,87.0500000000,-0.1328427646,-0.0000000087,-0.0000000087,(-0-1.2665687829935298e-08j),61.5536453023,-0.1328427646,-0.0000000173,-0.0000000173,-2.5331375659870596e-08j
1742,-1.4610222624,87.1000000000,-0.1327667757,-0.0000000087,-0.0000000087,(-0-1.265235334352477e-08j),61.5890006413,-0.1327667757,-0.0000000173,-0.0000000173,-2.530470668704954e-08j
1743,-1.4610222624,87.1500000000,-0.1326907869,-0.0000000087,-0.0000000087,(-0-1.2639018857114238e-08j),61.6243559804,-0.1326907869,-0.0000000173,-0.0000000173,-2.5278037714228476e-08j
1744,-1.4610222624,87.2000000000,-0.1326147980,-0.0000000086,-0.0000000086,(-0-1.2625684370703708e-08j),61.6597113195,-0.1326147980,-0.0000000173,-0.0000000173,-2.5251368741407416e-08j
1745,-1.4610222624,87.2500000000,-0.1325388092,-0.0000000086,-0.0000000086,(-0-1.261234988429318e-08j),61.6950666585,-0.1325388092,-0.0000000173,-0.0000000173,-2.522469976858636e-08j
1746,-1.4610222624,87.3000000000,-0.1324628203,-0.0000000086,-0.0000000086,(-0-1.2599015397882645e-08j),61.7304219976,-0.1324628203,-0.0000000172,-0.0000000172,-2.519803079576529e-08j
1747,-1.4610222624,87.3500000000,-0.1323868315,-0.0000000086,-0.0000000086,(-0-1.2585680911472117e-08j),61.7657773366,-0.1323868315,-0.0000000172,-0.0000000172,-2.5171361822944234e-08j
1748,-1.4610222624,87.4000000000,-0.1323108426,-0.0000000086,-0.0000000086,(-0-1.2572346425061587e-08j),61.8011326757,-0.1323108426,-0.0000000172,-0.0000000172,-2.5144692850123174e-08j
1749,-1.4610222624,87.4500000000,-0.1322348538,-0.0000000086,-0.0000000086,(-0-1.2559011938651059e-08j),61.8364880148,-0.1322348538,-0.0000000172,-0.0000000172,-2.5118023877302117e-08j
1750,-1.4610222624,87.5000000000,-0.1321588649,-0.0000000086,-0.0000000086,(-0-1.254567745224053e-08j),61.8718433538,-0.1321588649,-0.0000000172,-0.0000000172,-2.509135490448106e-08j
1751,-1.4610222624,87.5500000000,-0.1320828761,-0.0000000086,-0.0000000086,(-0-1.2532342965829996e-08j),61.9071986929,-0.1320828761,-0.0000000172,-0.0000000172,-2.506468593165999e-08j
1752,-1.4610222624,87.6000000000,-0.1320068872,-0.0000000086,-0.0000000086,(-0-1.2519008479419467e-08j),61.9425540319,-0.1320068872,-0.0000000171,-0.0000000171,-2.5038016958838935e-08j
1753,-1.4610222624,87.6500000000,-0.1319308984,-0.0000000086,-0.0000000086,(-0-1.2505673993008936e-08j),61.9779093710,-0.1319308984,-0.0000000171,-0.0000000171,-2.501134798601787e-08j
1754,-1.4610222624,87.7000000000,-0.1318549095,-0.0000000086,-0.0000000086,(-0-1.2492339506598406e-08j),62.0132647101,-0.1318549095,-0.0000000171,-0.0000000171,-2.4984679013196812e-08j
1755,-1.4610222624,87.7500000000,-0.1317789207,-0.0000000085,-0.0000000085,(-0-1.2479005020187878e-08j),62.0486200491,-0.1317789207,-0.0000000171,-0.0000000171,-2.4958010040375755e-08j
1756,-1.4610222624,87.8000000000,-0.1317029318,-0.0000000085,-0.0000000085,(-0-1.2465670533777343e-08j),62.0839753882,-0.1317029318,-0.0000000171,-0.0000000171,-2.4931341067554685e-08j
1757,-1.4610222624,87.8500000000,-0.1316269430,-0.0000000085,-0.0000000085,(-0-1.2452336047366814e-08j),62.1193307272,-0.1316269430,-0.0000000170,-0.0000000170,-2.490467209473363e-08j
1758,-1.4610222624,87.9000000000,-0.1315509541,-0.0000000085,-0.0000000085,(-0-1.2439001560956285e-08j),62.1546860663,-0.1315509541,-0.0000000170,-0.0000000170,-2.487800312191257e-08j
1759,-1.4610222624,87.9500000000,-0.1314749653,-0.0000000085,-0.0000000085,(-0-1.2425667074545756e-08j),62.1900414054,-0.1314749653,-0.0000000170,-0.0000000170,-2.4851334149091513e-08j
