,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
680,-2.3120097388,34.0000000000,-0.4598658517,-0.0000000754,-0.0000000754,(-0-1.7441550015960364e-07j),24.0416305603,-0.4598658517,-0.0000001509,-0.0000001509,-3.488310003192073e-07j
681,-2.3120097388,34.0500000000,-0.4592121591,-0.0000000753,-0.0000000753,(-0-1.741039487538805e-07j),24.0769858994,-0.4592121591,-0.0000001506,-0.0000001506,-3.48207897507761e-07j
682,-2.3120097388,34.1000000000,-0.4585584664,-0.0000000752,-0.0000000752,(-0-1.7379239734815744e-07j),24.1123412385,-0.4585584664,-0.0000001503,-0.0000001503,-3.475847946963149e-07j
683,-2.3120097388,34.1500000000,-0.4579047738,-0.0000000750,-0.0000000750,(-0-1.7348084594243436e-07j),24.1476965775,-0.4579047738,-0.0000001501,-0.0000001501,-3.469616918848687e-07j
684,-2.3120097388,34.2000000000,-0.4572510811,-0.0000000749,-0.0000000749,(-0-1.7316929453671127e-07j),24.1830519166,-0.4572510811,-0.0000001498,-0.0000001498,-3.4633858907342254e-07j
685,-2.3120097388,34.2500000000,-0.4565973885,-0.0000000748,-0.0000000748,(-0-1.7285774313098819e-07j),24.2184072556,-0.4565973885,-0.0000001495,-0.0000001495,-3.4571548626197637e-07j
686,-2.3120097388,34.3000000000,-0.4559436958,-0.0000000746,-0.0000000746,(-0-1.7254619172526507e-07j),24.2537625947,-0.4559436958,-0.0000001493,-0.0000001493,-3.4509238345053014e-07j
687,-2.3120097388,34.3500000000,-0.4552900032,-0.0000000745,-0.0000000745,(-0-1.7223464031954199e-07j),24.2891179338,-0.4552900032,-0.0000001490,-0.0000001490,-3.4446928063908397e-07j
688,-2.3120097388,34.4000000000,-0.4546363105,-0.0000000744,-0.0000000744,(-0-1.7192308891381893e-07j),24.3244732728,-0.4546363105,-0.0000001487,-0.0000001487,-3.4384617782763785e-07j
689,-2.3120097388,34.4500000000,-0.4539826179,-0.0000000742,-0.0000000742,(-0-1.7161153750809581e-07j),24.3598286119,-0.4539826179,-0.0000001485,-0.0000001485,-3.4322307501619163e-07j
690,-2.3120097388,34.5000000000,-0.4533289252,-0.0000000741,-0.0000000741,(-0-1.7129998610237275e-07j),24.3951839509,-0.4533289252,-0.0000001482,-0.0000001482,-3.425999722047455e-07j
691,-2.3120097388,34.5500000000,-0.4526752326,-0.0000000740,-0.0000000740,(-0-1.7098843469664964e-07j),24.4305392900,-0.4526752326,-0.0000001479,-0.0000001479,-3.419768693932993e-07j
692,-2.3120097388,34.6000000000,-0.4520215400,-0.0000000738,-0.0000000738,(-0-1.7067688329092658e-07j),24.4658946291,-0.4520215400,-0.0000001476,-0.0000001476,-3.4135376658185316e-07j
693,-2.3120097388,34.6500000000,-0.4513678473,-0.0000000737,-0.0000000737,(-0-1.703653318852035e-07j),24.5012499681,-0.4513678473,-0.0000001474,-0.0000001474,-3.40730663770407e-07j
694,-2.3120097388,34.7000000000,-0.4507141547,-0.0000000736,-0.0000000736,(-0-1.7005378047948038e-07j),24.5366053072,-0.4507141547,-0.0000001471,-0.0000001471,-3.4010756095896076e-07j
695,-2.3120097388,34.7500000000,-0.4500604620,-0.0000000734,-0.0000000734,(-0-1.697422290737573e-07j),24.5719606462,-0.4500604620,-0.0000001468,-0.0000001468,-3.394844581475146e-07j
696,-2.3120097388,34.8000000000,-0.4494067694,-0.0000000733,-0.0000000733,(-0-1.694306776680342e-07j),24.6073159853,-0.4494067694,-0.0000001466,-0.0000001466,-3.388613553360684e-07j
697,-2.3120097388,34.8500000000,-0.4487530767,-0.0000000731,-0.0000000731,(-0-1.6911912626231112e-07j),24.6426713244,-0.4487530767,-0.0000001463,-0.0000001463,-3.3823825252462225e-07j
698,-2.3120097388,34.9000000000,-0.4480993841,-0.0000000730,-0.0000000730,(-0-1.6880757485658806e-07j),24.6780266634,-0.4480993841,-0.0000001460,-0.0000001460,-3.376151497131761e-07j
699,-2.3120097388,34.9500000000,-0.4474456914,-0.0000000729,-0.0000000729,(-0-1.6849602345086492e-07j),24.7133820025,-0.4474456914,-0.0000001458,-0.0000001458,-3.3699204690172985e-07j
700,-2.3120097388,35.0000000000,-0.4467919988,-0.0000000727,-0.0000000727,(-0-1.6818447204514186e-07j),24.7487373415,-0.4467919988,-0.0000001455,-0.0000001455,-3.3636894409028373e-07j
701,-2.3120097388,35.0500000000,-0.4461383062,-0.0000000726,-0.0000000726,(-0-1.6787292063941875e-07j),24.7840926806,-0.4461383062,-0.0000001452,-0.0000001452,-3.357458412788375e-07j
702,-2.3120097388,35.1000000000,-0.4454846135,-0.0000000725,-0.0000000725,(-0-1.675613692336957e-07j),24.8194480196,-0.4454846135,-0.0000001449,-0.0000001449,-3.351227384673914e-07j
703,-2.3120097388,35.1500000000,-0.4448309209,-0.0000000723,-0.0000000723,(-0-1.672498178279726e-07j),24.8548033587,-0.4448309209,-0.0000001447,-0.0000001447,-3.344996356559452e-07j
704,-2.3120097388,35.2000000000,-0.4441772282,-0.0000000722,-0.0000000722,(-0-1.6693826642224952e-07j),24.8901586978,-0.4441772282,-0.0000001444,-0.0000001444,-3.3387653284449904e-07j
705,-2.3120097388,35.2500000000,-0.4435235356,-0.0000000721,-0.0000000721,(-0-1.6662671501652643e-07j),24.9255140368,-0.4435235356,-0.0000001441,-0.0000001441,-3.3325343003305286e-07j
706,-2.3120097388,35.3000000000,-0.4428698429,-0.0000000719,-0.0000000719,(-0-1.6631516361080332e-07j),24.9608693759,-0.4428698429,-0.0000001439,-0.0000001439,-3.3263032722160664e-07j
707,-2.3120097388,35.3500000000,-0.4422161503,-0.0000000718,-0.0000000718,(-0-1.6600361220508023e-07j),24.9962247149,-0.4422161503,-0.0000001436,-0.0000001436,-3.3200722441016047e-07j
708,-2.3120097388,35.4000000000,-0.4415624576,-0.0000000717,-0.0000000717,(-0-1.6569206079935717e-07j),25.0315800540,-0.4415624576,-0.0000001433,-0.0000001433,-3.3138412159871435e-07j
709,-2.3120097388,35.4500000000,-0.4409087650,-0.0000000715,-0.0000000715,(-0-1.6538050939363406e-07j),25.0669353931,-0.4409087650,-0.0000001431,-0.0000001431,-3.307610187872681e-07j
710,-2.3120097388,35.5000000000,-0.4402550724,-0.0000000714,-0.0000000714,(-0-1.65068957987911e-07j),25.1022907321,-0.4402550724,-0.0000001428,-0.0000001428,-3.30137915975822e-07j
711,-2.3120097388,35.5500000000,-0.4396013797,-0.0000000713,-0.0000000713,(-0-1.6475740658218786e-07j),25.1376460712,-0.4396013797,-0.0000001425,-0.0000001425,-3.295148131643757e-07j
712,-2.3120097388,35.6000000000,-0.4389648545,-0.0000000711,-0.0000000711,(-0-1.6445425846153301e-07j),25.1730014102,-0.4389648545,-0.0000001423,-0.0000001423,-3.2890851692306603e-07j
713,-2.3120097388,35.6500000000,-0.4383807548,-0.0000000710,-0.0000000710,(-0-1.6417677212341672e-07j),25.2083567493,-0.4383807548,-0.0000001420,-0.0000001420,-3.2835354424683344e-07j
714,-2.3120097388,35.7000000000,-0.4377966551,-0.0000000709,-0.0000000709,(-0-1.638992857853004e-07j),25.2437120884,-0.4377966551,-0.0000001418,-0.0000001418,-3.277985715706008e-07j
715,-2.3120097388,35.7500000000,-0.4372125554,-0.0000000708,-0.0000000708,(-0-1.636217994471841e-07j),25.2790674274,-0.4372125554,-0.0000001415,-0.0000001415,-3.272435988943682e-07j
716,-2.3120097388,35.8000000000,-0.4366284557,-0.0000000707,-0.0000000707,(-0-1.6334431310906775e-07j),25.3144227665,-0.4366284557,-0.0000001413,-0.0000001413,-3.266886262181355e-07j
717,-2.3120097388,35.8500000000,-0.4360443560,-0.0000000705,-0.0000000705,(-0-1.6306682677095146e-07j),25.3497781055,-0.4360443560,-0.0000001411,-0.0000001411,-3.261336535419029e-07j
718,-2.3120097388,35.9000000000,-0.4354602563,-0.0000000704,-0.0000000704,(-0-1.627893404328352e-07j),25.3851334446,-0.4354602563,-0.0000001408,-0.0000001408,-3.255786808656704e-07j
719,-2.3120097388,35.9500000000,-0.4348761566,-0.0000000703,-0.0000000703,(-0-1.6251185409471887e-07j),25.4204887837,-0.4348761566,-0.0000001406,-0.0000001406,-3.2502370818943774e-07j
720,-2.3120097388,36.0000000000,-0.4342920570,-0.0000000702,-0.0000000702,(-0-1.6223436775660255e-07j),25.4558441227,-0.4342920570,-0.0000001403,-0.0000001403,-3.244687355132051e-07j
721,-2.3120097388,36.0500000000,-0.4337079573,-0.0000000701,-0.0000000701,(-0-1.6195688141848623e-07j),25.4911994618,-0.4337079573,-0.0000001401,-0.0000001401,-3.2391376283697245e-07j
722,-2.3120097388,36.1000000000,-0.4331238576,-0.0000000699,-0.0000000699,(-0-1.6167939508036993e-07j),25.5265548008,-0.4331238576,-0.0000001399,-0.0000001399,-3.2335879016073986e-07j
723,-2.3120097388,36.1500000000,-0.4325397579,-0.0000000698,-0.0000000698,(-0-1.614019087422536e-07j),25.5619101399,-0.4325397579,-0.0000001396,-0.0000001396,-3.228038174845072e-07j
724,-2.3120097388,36.2000000000,-0.4319556582,-0.0000000697,-0.0000000697,(-0-1.611244224041373e-07j),25.5972654790,-0.4319556582,-0.0000001394,-0.0000001394,-3.222488448082746e-07j
725,-2.3120097388,36.2500000000,-0.4313715585,-0.0000000696,-0.0000000696,(-0-1.60846936066021e-07j),25.6326208180,-0.4313715585,-0.0000001391,-0.0000001391,-3.21693872132042e-07j
726,-2.3120097388,36.3000000000,-0.4307874588,-0.0000000695,-0.0000000695,(-0-1.6056944972790467e-07j),25.6679761571,-0.4307874588,-0.0000001389,-0.0000001389,-3.2113889945580935e-07j
727,-2.3120097388,36.3500000000,-0.4302033591,-0.0000000693,-0.0000000693,(-0-1.6029196338978835e-07j),25.7033314961,-0.4302033591,-0.0000001387,-0.0000001387,-3.205839267795767e-07j
728,-2.3120097388,36.4000000000,-0.4296192594,-0.0000000692,-0.0000000692,(-0-1.6001447705167206e-07j),25.7386868352,-0.4296192594,-0.0000001384,-0.0000001384,-3.200289541033441e-07j
729,-2.3120097388,36.4500000000,-0.4290351597,-0.0000000691,-0.0000000691,(-0-1.5973699071355573e-07j),25.7740421742,-0.4290351597,-0.0000001382,-0.0000001382,-3.1947398142711147e-07j
730,-2.3120097388,36.5000000000,-0.4284510600,-0.0000000690,-0.0000000690,(-0-1.5945950437543941e-07j),25.8093975133,-0.4284510600,-0.0000001379,-0.0000001379,-3.1891900875087883e-07j
731,-2.3120097388,36.5500000000,-0.4278669603,-0.0000000689,-0.0000000689,(-0-1.591820180373231e-07j),25.8447528524,-0.4278669603,-0.0000001377,-0.0000001377,-3.183640360746462e-07j
732,-2.3120097388,36.6000000000,-0.4272828606,-0.0000000687,-0.0000000687,(-0-1.5890453169920682e-07j),25.8801081914,-0.4272828606,-0.0000001375,-0.0000001375,-3.1780906339841365e-07j
733,-2.3120097388,36.6500000000,-0.4266987610,-0.0000000686,-0.0000000686,(-0-1.5862704536109053e-07j),25.9154635305,-0.4266987610,-0.0000001372,-0.0000001372,-3.1725409072218106e-07j
734,-2.3120097388,36.7000000000,-0.4261146613,-0.0000000685,-0.0000000685,(-0-1.5834955902297418e-07j),25.9508188695,-0.4261146613,-0.0000001370,-0.0000001370,-3.1669911804594836e-07j
735,-2.3120097388,36.7500000000,-0.4255305616,-0.0000000684,-0.0000000684,(-0-1.5807207268485789e-07j),25.9861742086,-0.4255305616,-0.0000001367,-0.0000001367,-3.1614414536971577e-07j
736,-2.3120097388,36.8000000000,-0.4249464619,-0.0000000682,-0.0000000682,(-0-1.5779458634674156e-07j),26.0215295477,-0.4249464619,-0.0000001365,-0.0000001365,-3.1558917269348313e-07j
737,-2.3120097388,36.8500000000,-0.4243623622,-0.0000000681,-0.0000000681,(-0-1.5751710000862527e-07j),26.0568848867,-0.4243623622,-0.0000001363,-0.0000001363,-3.1503420001725054e-07j
738,-2.3120097388,36.9000000000,-0.4237782625,-0.0000000680,-0.0000000680,(-0-1.5723961367050895e-07j),26.0922402258,-0.4237782625,-0.0000001360,-0.0000001360,-3.144792273410179e-07j
739,-2.3120097388,36.9500000000,-0.4231941628,-0.0000000679,-0.0000000679,(-0-1.5696212733239263e-07j),26.1275955648,-0.4231941628,-0.0000001358,-0.0000001358,-3.1392425466478525e-07j
740,-2.3120097388,37.0000000000,-0.4226100631,-0.0000000678,-0.0000000678,(-0-1.5668464099427633e-07j),26.1629509039,-0.4226100631,-0.0000001355,-0.0000001355,-3.1336928198855266e-07j
741,-2.3120097388,37.0500000000,-0.4220259634,-0.0000000676,-0.0000000676,(-0-1.5640715465615998e-07j),26.1983062430,-0.4220259634,-0.0000001353,-0.0000001353,-3.1281430931231997e-07j
742,-2.3120097388,37.1000000000,-0.4214418637,-0.0000000675,-0.0000000675,(-0-1.561296683180437e-07j),26.2336615820,-0.4214418637,-0.0000001351,-0.0000001351,-3.122593366360874e-07j
743,-2.3120097388,37.1500000000,-0.4208577640,-0.0000000674,-0.0000000674,(-0-1.5585218197992742e-07j),26.2690169211,-0.4208577640,-0.0000001348,-0.0000001348,-3.1170436395985484e-07j
744,-2.3120097388,37.2000000000,-0.4202736643,-0.0000000673,-0.0000000673,(-0-1.5557469564181107e-07j),26.3043722601,-0.4202736643,-0.0000001346,-0.0000001346,-3.1114939128362214e-07j
745,-2.3120097388,37.2500000000,-0.4196895646,-0.0000000672,-0.0000000672,(-0-1.5529720930369478e-07j),26.3397275992,-0.4196895646,-0.0000001343,-0.0000001343,-3.1059441860738955e-07j
746,-2.3120097388,37.3000000000,-0.4191054650,-0.0000000670,-0.0000000670,(-0-1.5501972296557846e-07j),26.3750829383,-0.4191054650,-0.0000001341,-0.0000001341,-3.100394459311569e-07j
747,-2.3120097388,37.3500000000,-0.4185213653,-0.0000000669,-0.0000000669,(-0-1.5474223662746216e-07j),26.4104382773,-0.4185213653,-0.0000001339,-0.0000001339,-3.094844732549243e-07j
748,-2.3120097388,37.4000000000,-0.4179372656,-0.0000000668,-0.0000000668,(-0-1.5446475028934587e-07j),26.4457936164,-0.4179372656,-0.0000001336,-0.0000001336,-3.0892950057869173e-07j
749,-2.3120097388,37.4500000000,-0.4173531659,-0.0000000667,-0.0000000667,(-0-1.5418726395122952e-07j),26.4811489554,-0.4173531659,-0.0000001334,-0.0000001334,-3.0837452790245904e-07j
750,-2.3120097388,37.5000000000,-0.4167690662,-0.0000000666,-0.0000000666,(-0-1.5390977761311322e-07j),26.5165042945,-0.4167690662,-0.0000001331,-0.0000001331,-3.0781955522622645e-07j
751,-2.3120097388,37.5500000000,-0.4161849665,-0.0000000664,-0.0000000664,(-0-1.536322912749969e-07j),26.5518596336,-0.4161849665,-0.0000001329,-0.0000001329,-3.072645825499938e-07j
752,-2.3120097388,37.6000000000,-0.4156144143,-0.0000000663,-0.0000000663,(-0-1.533614333550076e-07j),26.5872149726,-0.4156144143,-0.0000001327,-0.0000001327,-3.067228667100152e-07j
753,-2.3120097388,37.6500000000,-0.4150893558,-0.0000000662,-0.0000000662,(-0-1.5311283427498587e-07j),26.6225703117,-0.4150893558,-0.0000001324,-0.0000001324,-3.0622566854997173e-07j
754,-2.3120097388,37.7000000000,-0.4145642973,-0.0000000661,-0.0000000661,(-0-1.5286423519496408e-07j),26.6579256507,-0.4145642973,-0.0000001322,-0.0000001322,-3.0572847038992816e-07j
755,-2.3120097388,37.7500000000,-0.4140392388,-0.0000000660,-0.0000000660,(-0-1.5261563611494232e-07j),26.6932809898,-0.4140392388,-0.0000001320,-0.0000001320,-3.0523127222988463e-07j
756,-2.3120097388,37.8000000000,-0.4135141803,-0.0000000659,-0.0000000659,(-0-1.5236703703492053e-07j),26.7286363289,-0.4135141803,-0.0000001318,-0.0000001318,-3.0473407406984105e-07j
757,-2.3120097388,37.8500000000,-0.4129891218,-0.0000000658,-0.0000000658,(-0-1.521184379548988e-07j),26.7639916679,-0.4129891218,-0.0000001316,-0.0000001316,-3.042368759097976e-07j
758,-2.3120097388,37.9000000000,-0.4124640633,-0.0000000657,-0.0000000657,(-0-1.51869838874877e-07j),26.7993470070,-0.4124640633,-0.0000001314,-0.0000001314,-3.03739677749754e-07j
759,-2.3120097388,37.9500000000,-0.4119390048,-0.0000000656,-0.0000000656,(-0-1.516212397948552e-07j),26.8347023460,-0.4119390048,-0.0000001312,-0.0000001312,-3.032424795897104e-07j
760,-2.3120097388,38.0000000000,-0.4114139463,-0.0000000655,-0.0000000655,(-0-1.5137264071483348e-07j),26.8700576851,-0.4114139463,-0.0000001309,-0.0000001309,-3.0274528142966695e-07j
761,-2.3120097388,38.0500000000,-0.4108888878,-0.0000000654,-0.0000000654,(-0-1.511240416348117e-07j),26.9054130241,-0.4108888878,-0.0000001307,-0.0000001307,-3.022480832696234e-07j
762,-2.3120097388,38.1000000000,-0.4103638293,-0.0000000653,-0.0000000653,(-0-1.5087544255478995e-07j),26.9407683632,-0.4103638293,-0.0000001305,-0.0000001305,-3.017508851095799e-07j
763,-2.3120097388,38.1500000000,-0.4098387708,-0.0000000651,-0.0000000651,(-0-1.506268434747682e-07j),26.9761237023,-0.4098387708,-0.0000001303,-0.0000001303,-3.012536869495364e-07j
764,-2.3120097388,38.2000000000,-0.4093137123,-0.0000000650,-0.0000000650,(-0-1.5037824439474637e-07j),27.0114790413,-0.4093137123,-0.0000001301,-0.0000001301,-3.0075648878949275e-07j
765,-2.3120097388,38.2500000000,-0.4087886538,-0.0000000649,-0.0000000649,(-0-1.5012964531472464e-07j),27.0468343804,-0.4087886538,-0.0000001299,-0.0000001299,-3.002592906294493e-07j
766,-2.3120097388,38.3000000000,-0.4082635954,-0.0000000648,-0.0000000648,(-0-1.4988104623470285e-07j),27.0821897194,-0.4082635954,-0.0000001297,-0.0000001297,-2.997620924694057e-07j
767,-2.3120097388,38.3500000000,-0.4077385369,-0.0000000647,-0.0000000647,(-0-1.4963244715468109e-07j),27.1175450585,-0.4077385369,-0.0000001294,-0.0000001294,-2.9926489430936217e-07j
768,-2.3120097388,38.4000000000,-0.4072134784,-0.0000000646,-0.0000000646,(-0-1.4938384807465932e-07j),27.1529003976,-0.4072134784,-0.0000001292,-0.0000001292,-2.9876769614931865e-07j
769,-2.3120097388,38.4500000000,-0.4066884199,-0.0000000645,-0.0000000645,(-0-1.4913524899463754e-07j),27.1882557366,-0.4066884199,-0.0000001290,-0.0000001290,-2.9827049798927507e-07j
770,-2.3120097388,38.5000000000,-0.4061633614,-0.0000000644,-0.0000000644,(-0-1.4888664991461577e-07j),27.2236110757,-0.4061633614,-0.0000001288,-0.0000001288,-2.9777329982923155e-07j
771,-2.3120097388,38.5500000000,-0.4056383029,-0.0000000643,-0.0000000643,(-0-1.48638050834594e-07j),27.2589664147,-0.4056383029,-0.0000001286,-0.0000001286,-2.97276101669188e-07j
772,-2.3120097388,38.6000000000,-0.4051132444,-0.0000000642,-0.0000000642,(-0-1.4838945175457225e-07j),27.2943217538,-0.4051132444,-0.0000001284,-0.0000001284,-2.967789035091445e-07j
773,-2.3120097388,38.6500000000,-0.4045881859,-0.0000000641,-0.0000000641,(-0-1.4814085267455046e-07j),27.3296770929,-0.4045881859,-0.0000001281,-0.0000001281,-2.962817053491009e-07j
774,-2.3120097388,38.7000000000,-0.4040631274,-0.0000000640,-0.0000000640,(-0-1.4789225359452872e-07j),27.3650324319,-0.4040631274,-0.0000001279,-0.0000001279,-2.9578450718905745e-07j
775,-2.3120097388,38.7500000000,-0.4035380689,-0.0000000639,-0.0000000639,(-0-1.4764365451450693e-07j),27.4003877710,-0.4035380689,-0.0000001277,-0.0000001277,-2.9528730902901387e-07j
776,-2.3120097388,38.8000000000,-0.4030130104,-0.0000000638,-0.0000000638,(-0-1.4739505543448514e-07j),27.4357431100,-0.4030130104,-0.0000001275,-0.0000001275,-2.947901108689703e-07j
777,-2.3120097388,38.8500000000,-0.4024879519,-0.0000000636,-0.0000000636,(-0-1.471464563544634e-07j),27.4710984491,-0.4024879519,-0.0000001273,-0.0000001273,-2.942929127089268e-07j
778,-2.3120097388,38.9000000000,-0.4019628934,-0.0000000635,-0.0000000635,(-0-1.4689785727444162e-07j),27.5064537882,-0.4019628934,-0.0000001271,-0.0000001271,-2.9379571454888324e-07j
779,-2.3120097388,38.9500000000,-0.4014378349,-0.0000000634,-0.0000000634,(-0-1.4664925819441986e-07j),27.5418091272,-0.4014378349,-0.0000001269,-0.0000001269,-2.932985163888397e-07j
780,-2.3120097388,39.0000000000,-0.4009127764,-0.0000000633,-0.0000000633,(-0-1.4640065911439812e-07j),27.5771644663,-0.4009127764,-0.0000001266,-0.0000001266,-2.9280131822879624e-07j
781,-2.3120097388,39.0500000000,-0.4003877179,-0.0000000632,-0.0000000632,(-0-1.461520600343763e-07j),27.6125198053,-0.4003877179,-0.0000001264,-0.0000001264,-2.923041200687526e-07j
782,-2.3120097388,39.1000000000,-0.3998626594,-0.0000000631,-0.0000000631,(-0-1.4590346095435454e-07j),27.6478751444,-0.3998626594,-0.0000001262,-0.0000001262,-2.918069219087091e-07j
783,-2.3120097388,39.1500000000,-0.3993376009,-0.0000000630,-0.0000000630,(-0-1.4565486187433278e-07j),27.6832304835,-0.3993376009,-0.0000001260,-0.0000001260,-2.9130972374866556e-07j
784,-2.3120097388,39.2000000000,-0.3988125424,-0.0000000629,-0.0000000629,(-0-1.4540626279431102e-07j),27.7185858225,-0.3988125424,-0.0000001258,-0.0000001258,-2.9081252558862204e-07j
785,-2.3120097388,39.2500000000,-0.3982874839,-0.0000000628,-0.0000000628,(-0-1.4515766371428926e-07j),27.7539411616,-0.3982874839,-0.0000001256,-0.0000001256,-2.903153274285785e-07j
786,-2.3120097388,39.3000000000,-0.3977624255,-0.0000000627,-0.0000000627,(-0-1.449090646342675e-07j),27.7892965006,-0.3977624255,-0.0000001254,-0.0000001254,-2.89818129268535e-07j
787,-2.3120097388,39.3500000000,-0.3972373670,-0.0000000626,-0.0000000626,(-0-1.446604655542457e-07j),27.8246518397,-0.3972373670,-0.0000001251,-0.0000001251,-2.893209311084914e-07j
788,-2.3120097388,39.4000000000,-0.3967123085,-0.0000000625,-0.0000000625,(-0-1.4441186647422392e-07j),27.8600071787,-0.3967123085,-0.0000001249,-0.0000001249,-2.8882373294844783e-07j
789,-2.3120097388,39.4500000000,-0.3961872500,-0.0000000624,-0.0000000624,(-0-1.4416326739420218e-07j),27.8953625178,-0.3961872500,-0.0000001247,-0.0000001247,-2.8832653478840436e-07j
