,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1486,-4.0504832141,74.3000000000,-0.3119758677,-0.0000000167,-0.0000000167,(-0-6.748209921557086e-08j),52.5380338422,-0.3119758677,-0.0000000333,-0.0000000333,-1.3496419843114172e-07j
1487,-4.0504832141,74.3500000000,-0.3117700228,-0.0000000166,-0.0000000166,(-0-6.741074784721472e-08j),52.5733891812,-0.3117700228,-0.0000000333,-0.0000000333,-1.3482149569442944e-07j
1488,-4.0504832141,74.4000000000,-0.3115641779,-0.0000000166,-0.0000000166,(-0-6.733939647885859e-08j),52.6087445203,-0.3115641779,-0.0000000333,-0.0000000333,-1.3467879295771718e-07j
1489,-4.0504832141,74.4500000000,-0.3113583330,-0.0000000166,-0.0000000166,(-0-6.726804511050246e-08j),52.6440998593,-0.3113583330,-0.0000000332,-0.0000000332,-1.3453609022100492e-07j
1490,-4.0504832141,74.5000000000,-0.3111524880,-0.0000000166,-0.0000000166,(-0-6.719669374214634e-08j),52.6794551984,-0.3111524880,-0.0000000332,-0.0000000332,-1.3439338748429268e-07j
1491,-4.0504832141,74.5500000000,-0.3109466431,-0.0000000166,-0.0000000166,(-0-6.712534237379022e-08j),52.7148105375,-0.3109466431,-0.0000000331,-0.0000000331,-1.3425068474758045e-07j
1492,-4.0504832141,74.6000000000,-0.3107407982,-0.0000000166,-0.0000000166,(-0-6.705399100543408e-08j),52.7501658765,-0.3107407982,-0.0000000331,-0.0000000331,-1.3410798201086816e-07j
1493,-4.0504832141,74.6500000000,-0.3105349533,-0.0000000165,-0.0000000165,(-0-6.698263963707795e-08j),52.7855212156,-0.3105349533,-0.0000000331,-0.0000000331,-1.339652792741559e-07j
1494,-4.0504832141,74.7000000000,-0.3103291084,-0.0000000165,-0.0000000165,(-0-6.691128826872182e-08j),52.8208765546,-0.3103291084,-0.0000000330,-0.0000000330,-1.3382257653744364e-07j
1495,-4.0504832141,74.7500000000,-0.3101232634,-0.0000000165,-0.0000000165,(-0-6.68399369003657e-08j),52.8562318937,-0.3101232634,-0.0000000330,-0.0000000330,-1.336798738007314e-07j
1496,-4.0504832141,74.8000000000,-0.3099174185,-0.0000000165,-0.0000000165,(-0-6.676858553200959e-08j),52.8915872328,-0.3099174185,-0.0000000330,-0.0000000330,-1.3353717106401917e-07j
1497,-4.0504832141,74.8500000000,-0.3097115736,-0.0000000165,-0.0000000165,(-0-6.669723416365343e-08j),52.9269425718,-0.3097115736,-0.0000000329,-0.0000000329,-1.3339446832730686e-07j
1498,-4.0504832141,74.9000000000,-0.3095057287,-0.0000000164,-0.0000000164,(-0-6.662588279529731e-08j),52.9622979109,-0.3095057287,-0.0000000329,-0.0000000329,-1.3325176559059462e-07j
1499,-4.0504832141,74.9500000000,-0.3092998838,-0.0000000164,-0.0000000164,(-0-6.655453142694118e-08j),52.9976532499,-0.3092998838,-0.0000000329,-0.0000000329,-1.3310906285388236e-07j
1500,-4.0504832141,75.0000000000,-0.3090940388,-0.0000000164,-0.0000000164,(-0-6.648318005858507e-08j),53.0330085890,-0.3090940388,-0.0000000328,-0.0000000328,-1.3296636011717013e-07j
1501,-4.0504832141,75.0500000000,-0.3088881939,-0.0000000164,-0.0000000164,(-0-6.641182869022895e-08j),53.0683639281,-0.3088881939,-0.0000000328,-0.0000000328,-1.328236573804579e-07j
1502,-4.0504832141,75.1000000000,-0.3086823490,-0.0000000164,-0.0000000164,(-0-6.634047732187279e-08j),53.1037192671,-0.3086823490,-0.0000000328,-0.0000000328,-1.3268095464374558e-07j
1503,-4.0504832141,75.1500000000,-0.3084765041,-0.0000000164,-0.0000000164,(-0-6.626912595351667e-08j),53.1390746062,-0.3084765041,-0.0000000327,-0.0000000327,-1.3253825190703335e-07j
1504,-4.0504832141,75.2000000000,-0.3082706592,-0.0000000163,-0.0000000163,(-0-6.619777458516054e-08j),53.1744299452,-0.3082706592,-0.0000000327,-0.0000000327,-1.323955491703211e-07j
1505,-4.0504832141,75.2500000000,-0.3080648142,-0.0000000163,-0.0000000163,(-0-6.612642321680443e-08j),53.2097852843,-0.3080648142,-0.0000000327,-0.0000000327,-1.3225284643360885e-07j
1506,-4.0504832141,75.3000000000,-0.3078589693,-0.0000000163,-0.0000000163,(-0-6.605507184844831e-08j),53.2451406233,-0.3078589693,-0.0000000326,-0.0000000326,-1.3211014369689662e-07j
1507,-4.0504832141,75.3500000000,-0.3076531244,-0.0000000163,-0.0000000163,(-0-6.598372048009215e-08j),53.2804959624,-0.3076531244,-0.0000000326,-0.0000000326,-1.319674409601843e-07j
1508,-4.0504832141,75.4000000000,-0.3074472795,-0.0000000163,-0.0000000163,(-0-6.591236911173604e-08j),53.3158513015,-0.3074472795,-0.0000000325,-0.0000000325,-1.3182473822347207e-07j
1509,-4.0504832141,75.4500000000,-0.3072414346,-0.0000000163,-0.0000000163,(-0-6.584101774337991e-08j),53.3512066405,-0.3072414346,-0.0000000325,-0.0000000325,-1.3168203548675981e-07j
1510,-4.0504832141,75.5000000000,-0.3070355896,-0.0000000162,-0.0000000162,(-0-6.576966637502379e-08j),53.3865619796,-0.3070355896,-0.0000000325,-0.0000000325,-1.3153933275004758e-07j
1511,-4.0504832141,75.5500000000,-0.3068297447,-0.0000000162,-0.0000000162,(-0-6.569831500666766e-08j),53.4219173186,-0.3068297447,-0.0000000324,-0.0000000324,-1.3139663001333532e-07j
1512,-4.0504832141,75.6000000000,-0.3066238998,-0.0000000162,-0.0000000162,(-0-6.562696363831152e-08j),53.4572726577,-0.3066238998,-0.0000000324,-0.0000000324,-1.3125392727662303e-07j
1513,-4.0504832141,75.6500000000,-0.3064180549,-0.0000000162,-0.0000000162,(-0-6.55556122699554e-08j),53.4926279968,-0.3064180549,-0.0000000324,-0.0000000324,-1.311112245399108e-07j
1514,-4.0504832141,75.7000000000,-0.3062122100,-0.0000000162,-0.0000000162,(-0-6.548426090159927e-08j),53.5279833358,-0.3062122100,-0.0000000323,-0.0000000323,-1.3096852180319854e-07j
1515,-4.0504832141,75.7500000000,-0.3060063650,-0.0000000161,-0.0000000161,(-0-6.541290953324315e-08j),53.5633386749,-0.3060063650,-0.0000000323,-0.0000000323,-1.308258190664863e-07j
1516,-4.0504832141,75.8000000000,-0.3058005201,-0.0000000161,-0.0000000161,(-0-6.534155816488702e-08j),53.5986940139,-0.3058005201,-0.0000000323,-0.0000000323,-1.3068311632977404e-07j
1517,-4.0504832141,75.8500000000,-0.3055946752,-0.0000000161,-0.0000000161,(-0-6.527020679653088e-08j),53.6340493530,-0.3055946752,-0.0000000322,-0.0000000322,-1.3054041359306176e-07j
1518,-4.0504832141,75.9000000000,-0.3053888303,-0.0000000161,-0.0000000161,(-0-6.519885542817476e-08j),53.6694046921,-0.3053888303,-0.0000000322,-0.0000000322,-1.3039771085634952e-07j
1519,-4.0504832141,75.9500000000,-0.3051829854,-0.0000000161,-0.0000000161,(-0-6.512750405981863e-08j),53.7047600311,-0.3051829854,-0.0000000322,-0.0000000322,-1.3025500811963726e-07j
1520,-4.0504832141,76.0000000000,-0.3049771404,-0.0000000161,-0.0000000161,(-0-6.505615269146251e-08j),53.7401153702,-0.3049771404,-0.0000000321,-0.0000000321,-1.3011230538292503e-07j
1521,-4.0504832141,76.0500000000,-0.3047733702,-0.0000000160,-0.0000000160,(-0-6.498560335998691e-08j),53.7754707092,-0.3047733702,-0.0000000321,-0.0000000321,-1.2997120671997382e-07j
1522,-4.0504832141,76.1000000000,-0.3045780811,-0.0000000160,-0.0000000160,(-0-6.49183327543704e-08j),53.8108260483,-0.3045780811,-0.0000000321,-0.0000000321,-1.298366655087408e-07j
1523,-4.0504832141,76.1500000000,-0.3043827920,-0.0000000160,-0.0000000160,(-0-6.485106214875389e-08j),53.8461813874,-0.3043827920,-0.0000000320,-0.0000000320,-1.2970212429750778e-07j
1524,-4.0504832141,76.2000000000,-0.3041875030,-0.0000000160,-0.0000000160,(-0-6.47837915431374e-08j),53.8815367264,-0.3041875030,-0.0000000320,-0.0000000320,-1.295675830862748e-07j
1525,-4.0504832141,76.2500000000,-0.3039922139,-0.0000000160,-0.0000000160,(-0-6.471652093752088e-08j),53.9168920655,-0.3039922139,-0.0000000320,-0.0000000320,-1.2943304187504177e-07j
1526,-4.0504832141,76.3000000000,-0.3037969249,-0.0000000160,-0.0000000160,(-0-6.464925033190439e-08j),53.9522474045,-0.3037969249,-0.0000000319,-0.0000000319,-1.2929850066380877e-07j
1527,-4.0504832141,76.3500000000,-0.3036016358,-0.0000000159,-0.0000000159,(-0-6.458197972628786e-08j),53.9876027436,-0.3036016358,-0.0000000319,-0.0000000319,-1.2916395945257573e-07j
1528,-4.0504832141,76.4000000000,-0.3034063467,-0.0000000159,-0.0000000159,(-0-6.451470912067135e-08j),54.0229580827,-0.3034063467,-0.0000000319,-0.0000000319,-1.290294182413427e-07j
1529,-4.0504832141,76.4500000000,-0.3032110577,-0.0000000159,-0.0000000159,(-0-6.444743851505486e-08j),54.0583134217,-0.3032110577,-0.0000000318,-0.0000000318,-1.288948770301097e-07j
1530,-4.0504832141,76.5000000000,-0.3030157686,-0.0000000159,-0.0000000159,(-0-6.438016790943835e-08j),54.0936687608,-0.3030157686,-0.0000000318,-0.0000000318,-1.287603358188767e-07j
1531,-4.0504832141,76.5500000000,-0.3028204795,-0.0000000159,-0.0000000159,(-0-6.431289730382185e-08j),54.1290240998,-0.3028204795,-0.0000000318,-0.0000000318,-1.286257946076437e-07j
1532,-4.0504832141,76.6000000000,-0.3026251905,-0.0000000159,-0.0000000159,(-0-6.424562669820533e-08j),54.1643794389,-0.3026251905,-0.0000000317,-0.0000000317,-1.2849125339641065e-07j
1533,-4.0504832141,76.6500000000,-0.3024299014,-0.0000000158,-0.0000000158,(-0-6.417835609258883e-08j),54.1997347779,-0.3024299014,-0.0000000317,-0.0000000317,-1.2835671218517766e-07j
1534,-4.0504832141,76.7000000000,-0.3022346123,-0.0000000158,-0.0000000158,(-0-6.411108548697232e-08j),54.2350901170,-0.3022346123,-0.0000000317,-0.0000000317,-1.2822217097394464e-07j
1535,-4.0504832141,76.7500000000,-0.3020393233,-0.0000000158,-0.0000000158,(-0-6.404381488135582e-08j),54.2704454561,-0.3020393233,-0.0000000316,-0.0000000316,-1.2808762976271164e-07j
1536,-4.0504832141,76.8000000000,-0.3018440342,-0.0000000158,-0.0000000158,(-0-6.397654427573929e-08j),54.3058007951,-0.3018440342,-0.0000000316,-0.0000000316,-1.2795308855147857e-07j
1537,-4.0504832141,76.8500000000,-0.3016487452,-0.0000000158,-0.0000000158,(-0-6.390927367012279e-08j),54.3411561342,-0.3016487452,-0.0000000316,-0.0000000316,-1.2781854734024558e-07j
1538,-4.0504832141,76.9000000000,-0.3014534561,-0.0000000158,-0.0000000158,(-0-6.384200306450629e-08j),54.3765114732,-0.3014534561,-0.0000000315,-0.0000000315,-1.2768400612901258e-07j
1539,-4.0504832141,76.9500000000,-0.3012581670,-0.0000000157,-0.0000000157,(-0-6.377473245888978e-08j),54.4118668123,-0.3012581670,-0.0000000315,-0.0000000315,-1.2754946491777956e-07j
1540,-4.0504832141,77.0000000000,-0.3010628780,-0.0000000157,-0.0000000157,(-0-6.370746185327328e-08j),54.4472221514,-0.3010628780,-0.0000000315,-0.0000000315,-1.2741492370654657e-07j
1541,-4.0504832141,77.0500000000,-0.3008675889,-0.0000000157,-0.0000000157,(-0-6.364019124765676e-08j),54.4825774904,-0.3008675889,-0.0000000314,-0.0000000314,-1.2728038249531352e-07j
1542,-4.0504832141,77.1000000000,-0.3006722998,-0.0000000157,-0.0000000157,(-0-6.357292064204026e-08j),54.5179328295,-0.3006722998,-0.0000000314,-0.0000000314,-1.2714584128408053e-07j
1543,-4.0504832141,77.1500000000,-0.3004770108,-0.0000000157,-0.0000000157,(-0-6.350565003642375e-08j),54.5532881685,-0.3004770108,-0.0000000314,-0.0000000314,-1.270113000728475e-07j
1544,-4.0504832141,77.2000000000,-0.3002817217,-0.0000000157,-0.0000000157,(-0-6.343837943080726e-08j),54.5886435076,-0.3002817217,-0.0000000313,-0.0000000313,-1.2687675886161451e-07j
1545,-4.0504832141,77.2500000000,-0.3000864326,-0.0000000156,-0.0000000156,(-0-6.337110882519075e-08j),54.6239988467,-0.3000864326,-0.0000000313,-0.0000000313,-1.267422176503815e-07j
1546,-4.0504832141,77.3000000000,-0.2998911436,-0.0000000156,-0.0000000156,(-0-6.330383821957424e-08j),54.6593541857,-0.2998911436,-0.0000000313,-0.0000000313,-1.2660767643914847e-07j
1547,-4.0504832141,77.3500000000,-0.2996958545,-0.0000000156,-0.0000000156,(-0-6.323656761395774e-08j),54.6947095248,-0.2996958545,-0.0000000312,-0.0000000312,-1.2647313522791548e-07j
1548,-4.0504832141,77.4000000000,-0.2995005655,-0.0000000156,-0.0000000156,(-0-6.316929700834123e-08j),54.7300648638,-0.2995005655,-0.0000000312,-0.0000000312,-1.2633859401668246e-07j
1549,-4.0504832141,77.4500000000,-0.2993052764,-0.0000000156,-0.0000000156,(-0-6.310202640272473e-08j),54.7654202029,-0.2993052764,-0.0000000312,-0.0000000312,-1.2620405280544947e-07j
1550,-4.0504832141,77.5000000000,-0.2991099873,-0.0000000156,-0.0000000156,(-0-6.303475579710822e-08j),54.8007755420,-0.2991099873,-0.0000000311,-0.0000000311,-1.2606951159421645e-07j
1551,-4.0504832141,77.5500000000,-0.2989146983,-0.0000000155,-0.0000000155,(-0-6.29674851914917e-08j),54.8361308810,-0.2989146983,-0.0000000311,-0.0000000311,-1.259349703829834e-07j
1552,-4.0504832141,77.6000000000,-0.2987194092,-0.0000000155,-0.0000000155,(-0-6.290021458587519e-08j),54.8714862201,-0.2987194092,-0.0000000311,-0.0000000311,-1.2580042917175038e-07j
1553,-4.0504832141,77.6500000000,-0.2985241201,-0.0000000155,-0.0000000155,(-0-6.283294398025869e-08j),54.9068415591,-0.2985241201,-0.0000000310,-0.0000000310,-1.2566588796051738e-07j
1554,-4.0504832141,77.7000000000,-0.2983288311,-0.0000000155,-0.0000000155,(-0-6.276567337464218e-08j),54.9421968982,-0.2983288311,-0.0000000310,-0.0000000310,-1.2553134674928436e-07j
1555,-4.0504832141,77.7500000000,-0.2981335420,-0.0000000155,-0.0000000155,(-0-6.269840276902569e-08j),54.9775522373,-0.2981335420,-0.0000000310,-0.0000000310,-1.2539680553805137e-07j
1556,-4.0504832141,77.8000000000,-0.2979382529,-0.0000000155,-0.0000000155,(-0-6.263113216340916e-08j),55.0129075763,-0.2979382529,-0.0000000309,-0.0000000309,-1.2526226432681832e-07j
1557,-4.0504832141,77.8500000000,-0.2977429639,-0.0000000154,-0.0000000154,(-0-6.256386155779267e-08j),55.0482629154,-0.2977429639,-0.0000000309,-0.0000000309,-1.2512772311558533e-07j
1558,-4.0504832141,77.9000000000,-0.2975476748,-0.0000000154,-0.0000000154,(-0-6.249659095217617e-08j),55.0836182544,-0.2975476748,-0.0000000309,-0.0000000309,-1.2499318190435234e-07j
1559,-4.0504832141,77.9500000000,-0.2973523857,-0.0000000154,-0.0000000154,(-0-6.242932034655966e-08j),55.1189735935,-0.2973523857,-0.0000000308,-0.0000000308,-1.2485864069311932e-07j
1560,-4.0504832141,78.0000000000,-0.2971570967,-0.0000000154,-0.0000000154,(-0-6.236204974094316e-08j),55.1543289326,-0.2971570967,-0.0000000308,-0.0000000308,-1.2472409948188632e-07j
1561,-4.0504832141,78.0500000000,-0.2969635314,-0.0000000154,-0.0000000154,(-0-6.229544434699429e-08j),55.1896842716,-0.2969635314,-0.0000000308,-0.0000000308,-1.2459088869398857e-07j
1562,-4.0504832141,78.1000000000,-0.2967780065,-0.0000000154,-0.0000000154,(-0-6.22319417951763e-08j),55.2250396107,-0.2967780065,-0.0000000307,-0.0000000307,-1.244638835903526e-07j
1563,-4.0504832141,78.1500000000,-0.2965924816,-0.0000000153,-0.0000000153,(-0-6.21684392433583e-08j),55.2603949497,-0.2965924816,-0.0000000307,-0.0000000307,-1.243368784867166e-07j
1564,-4.0504832141,78.2000000000,-0.2964069568,-0.0000000153,-0.0000000153,(-0-6.210493669154032e-08j),55.2957502888,-0.2964069568,-0.0000000307,-0.0000000307,-1.2420987338308064e-07j
1565,-4.0504832141,78.2500000000,-0.2962214319,-0.0000000153,-0.0000000153,(-0-6.204143413972233e-08j),55.3311056278,-0.2962214319,-0.0000000306,-0.0000000306,-1.2408286827944465e-07j
1566,-4.0504832141,78.3000000000,-0.2960359070,-0.0000000153,-0.0000000153,(-0-6.197793158790432e-08j),55.3664609669,-0.2960359070,-0.0000000306,-0.0000000306,-1.2395586317580863e-07j
1567,-4.0504832141,78.3500000000,-0.2958503821,-0.0000000153,-0.0000000153,(-0-6.191442903608633e-08j),55.4018163060,-0.2958503821,-0.0000000306,-0.0000000306,-1.2382885807217266e-07j
1568,-4.0504832141,78.4000000000,-0.2956648573,-0.0000000153,-0.0000000153,(-0-6.185092648426835e-08j),55.4371716450,-0.2956648573,-0.0000000305,-0.0000000305,-1.237018529685367e-07j
1569,-4.0504832141,78.4500000000,-0.2954793324,-0.0000000153,-0.0000000153,(-0-6.178742393245035e-08j),55.4725269841,-0.2954793324,-0.0000000305,-0.0000000305,-1.235748478649007e-07j
1570,-4.0504832141,78.5000000000,-0.2952938075,-0.0000000152,-0.0000000152,(-0-6.172392138063237e-08j),55.5078823231,-0.2952938075,-0.0000000305,-0.0000000305,-1.2344784276126474e-07j
1571,-4.0504832141,78.5500000000,-0.2951082826,-0.0000000152,-0.0000000152,(-0-6.166041882881436e-08j),55.5432376622,-0.2951082826,-0.0000000304,-0.0000000304,-1.2332083765762872e-07j
1572,-4.0504832141,78.6000000000,-0.2949227578,-0.0000000152,-0.0000000152,(-0-6.159691627699636e-08j),55.5785930013,-0.2949227578,-0.0000000304,-0.0000000304,-1.2319383255399272e-07j
1573,-4.0504832141,78.6500000000,-0.2947372329,-0.0000000152,-0.0000000152,(-0-6.153341372517838e-08j),55.6139483403,-0.2947372329,-0.0000000304,-0.0000000304,-1.2306682745035676e-07j
1574,-4.0504832141,78.7000000000,-0.2945517080,-0.0000000152,-0.0000000152,(-0-6.146991117336038e-08j),55.6493036794,-0.2945517080,-0.0000000304,-0.0000000304,-1.2293982234672076e-07j
1575,-4.0504832141,78.7500000000,-0.2943661831,-0.0000000152,-0.0000000152,(-0-6.14064086215424e-08j),55.6846590184,-0.2943661831,-0.0000000303,-0.0000000303,-1.228128172430848e-07j
1576,-4.0504832141,78.8000000000,-0.2941806583,-0.0000000151,-0.0000000151,(-0-6.134290606972439e-08j),55.7200143575,-0.2941806583,-0.0000000303,-0.0000000303,-1.2268581213944878e-07j
1577,-4.0504832141,78.8500000000,-0.2939951334,-0.0000000151,-0.0000000151,(-0-6.127940351790639e-08j),55.7553696966,-0.2939951334,-0.0000000303,-0.0000000303,-1.2255880703581279e-07j
1578,-4.0504832141,78.9000000000,-0.2938096085,-0.0000000151,-0.0000000151,(-0-6.121590096608841e-08j),55.7907250356,-0.2938096085,-0.0000000302,-0.0000000302,-1.2243180193217682e-07j
1579,-4.0504832141,78.9500000000,-0.2936240836,-0.0000000151,-0.0000000151,(-0-6.115239841427041e-08j),55.8260803747,-0.2936240836,-0.0000000302,-0.0000000302,-1.2230479682854083e-07j
1580,-4.0504832141,79.0000000000,-0.2934385588,-0.0000000151,-0.0000000151,(-0-6.108889586245242e-08j),55.8614357137,-0.2934385588,-0.0000000302,-0.0000000302,-1.2217779172490483e-07j
1581,-4.0504832141,79.0500000000,-0.2932530339,-0.0000000151,-0.0000000151,(-0-6.102539331063443e-08j),55.8967910528,-0.2932530339,-0.0000000301,-0.0000000301,-1.2205078662126887e-07j
1582,-4.0504832141,79.1000000000,-0.2930675090,-0.0000000151,-0.0000000151,(-0-6.096189075881644e-08j),55.9321463919,-0.2930675090,-0.0000000301,-0.0000000301,-1.2192378151763287e-07j
1583,-4.0504832141,79.1500000000,-0.2928819841,-0.0000000150,-0.0000000150,(-0-6.089838820699844e-08j),55.9675017309,-0.2928819841,-0.0000000301,-0.0000000301,-1.2179677641399688e-07j
1584,-4.0504832141,79.2000000000,-0.2926964593,-0.0000000150,-0.0000000150,(-0-6.083488565518046e-08j),56.0028570700,-0.2926964593,-0.0000000300,-0.0000000300,-1.216697713103609e-07j
1585,-4.0504832141,79.2500000000,-0.2925109344,-0.0000000150,-0.0000000150,(-0-6.077138310336246e-08j),56.0382124090,-0.2925109344,-0.0000000300,-0.0000000300,-1.2154276620672492e-07j
1586,-4.0504832141,79.3000000000,-0.2923254095,-0.0000000150,-0.0000000150,(-0-6.070788055154445e-08j),56.0735677481,-0.2923254095,-0.0000000300,-0.0000000300,-1.214157611030889e-07j
1587,-4.0504832141,79.3500000000,-0.2921398846,-0.0000000150,-0.0000000150,(-0-6.064437799972647e-08j),56.1089230872,-0.2921398846,-0.0000000299,-0.0000000299,-1.2128875599945293e-07j
1588,-4.0504832141,79.4000000000,-0.2919543597,-0.0000000150,-0.0000000150,(-0-6.058087544790847e-08j),56.1442784262,-0.2919543597,-0.0000000299,-0.0000000299,-1.2116175089581694e-07j
1589,-4.0504832141,79.4500000000,-0.2917688349,-0.0000000149,-0.0000000149,(-0-6.051737289609049e-08j),56.1796337653,-0.2917688349,-0.0000000299,-0.0000000299,-1.2103474579218097e-07j
1590,-4.0504832141,79.5000000000,-0.2915833100,-0.0000000149,-0.0000000149,(-0-6.045387034427249e-08j),56.2149891043,-0.2915833100,-0.0000000299,-0.0000000299,-1.2090774068854498e-07j
1591,-4.0504832141,79.5500000000,-0.2913977851,-0.0000000149,-0.0000000149,(-0-6.039036779245448e-08j),56.2503444434,-0.2913977851,-0.0000000298,-0.0000000298,-1.2078073558490896e-07j
1592,-4.0504832141,79.6000000000,-0.2912122602,-0.0000000149,-0.0000000149,(-0-6.03268652406365e-08j),56.2856997824,-0.2912122602,-0.0000000298,-0.0000000298,-1.20653730481273e-07j
1593,-4.0504832141,79.6500000000,-0.2910267354,-0.0000000149,-0.0000000149,(-0-6.026336268881851e-08j),56.3210551215,-0.2910267354,-0.0000000298,-0.0000000298,-1.2052672537763703e-07j
1594,-4.0504832141,79.7000000000,-0.2908412105,-0.0000000149,-0.0000000149,(-0-6.019986013700052e-08j),56.3564104606,-0.2908412105,-0.0000000297,-0.0000000297,-1.2039972027400103e-07j
1595,-4.0504832141,79.7500000000,-0.2906556856,-0.0000000148,-0.0000000148,(-0-6.013635758518253e-08j),56.3917657996,-0.2906556856,-0.0000000297,-0.0000000297,-1.2027271517036507e-07j
1596,-4.0504832141,79.8000000000,-0.2904701607,-0.0000000148,-0.0000000148,(-0-6.007285503336452e-08j),56.4271211387,-0.2904701607,-0.0000000297,-0.0000000297,-1.2014571006672905e-07j
1597,-4.0504832141,79.8500000000,-0.2902846359,-0.0000000148,-0.0000000148,(-0-6.000935248154653e-08j),56.4624764777,-0.2902846359,-0.0000000296,-0.0000000296,-1.2001870496309305e-07j
1598,-4.0504832141,79.9000000000,-0.2900991110,-0.0000000148,-0.0000000148,(-0-5.994584992972854e-08j),56.4978318168,-0.2900991110,-0.0000000296,-0.0000000296,-1.1989169985945709e-07j
1599,-4.0504832141,79.9500000000,-0.2899135861,-0.0000000148,-0.0000000148,(-0-5.988234737791055e-08j),56.5331871559,-0.2899135861,-0.0000000296,-0.0000000296,-1.197646947558211e-07j
1600,-4.0504832141,80.0000000000,-0.2897280612,-0.0000000148,-0.0000000148,(-0-5.981884482609256e-08j),56.5685424949,-0.2897280612,-0.0000000295,-0.0000000295,-1.1963768965218513e-07j
1601,-4.0504832141,80.0500000000,-0.2895439530,-0.0000000148,-0.0000000148,(-0-5.975588796181578e-08j),56.6038978340,-0.2895439530,-0.0000000295,-0.0000000295,-1.1951177592363156e-07j
1602,-4.0504832141,80.1000000000,-0.2893674779,-0.0000000147,-0.0000000147,(-0-5.969587136745714e-08j),56.6392531730,-0.2893674779,-0.0000000295,-0.0000000295,-1.1939174273491427e-07j
1603,-4.0504832141,80.1500000000,-0.2891910028,-0.0000000147,-0.0000000147,(-0-5.963585477309848e-08j),56.6746085121,-0.2891910028,-0.0000000294,-0.0000000294,-1.1927170954619695e-07j
1604,-4.0504832141,80.2000000000,-0.2890145276,-0.0000000147,-0.0000000147,(-0-5.957583817873983e-08j),56.7099638512,-0.2890145276,-0.0000000294,-0.0000000294,-1.1915167635747966e-07j
1605,-4.0504832141,80.2500000000,-0.2888380525,-0.0000000147,-0.0000000147,(-0-5.951582158438118e-08j),56.7453191902,-0.2888380525,-0.0000000294,-0.0000000294,-1.1903164316876236e-07j
1606,-4.0504832141,80.3000000000,-0.2886615774,-0.0000000147,-0.0000000147,(-0-5.945580499002251e-08j),56.7806745293,-0.2886615774,-0.0000000294,-0.0000000294,-1.1891160998004502e-07j
1607,-4.0504832141,80.3500000000,-0.2884851023,-0.0000000147,-0.0000000147,(-0-5.9395788395663856e-08j),56.8160298683,-0.2884851023,-0.0000000293,-0.0000000293,-1.1879157679132771e-07j
1608,-4.0504832141,80.4000000000,-0.2883086272,-0.0000000146,-0.0000000146,(-0-5.933577180130521e-08j),56.8513852074,-0.2883086272,-0.0000000293,-0.0000000293,-1.1867154360261042e-07j
1609,-4.0504832141,80.4500000000,-0.2881321520,-0.0000000146,-0.0000000146,(-0-5.927575520694656e-08j),56.8867405465,-0.2881321520,-0.0000000293,-0.0000000293,-1.1855151041389312e-07j
1610,-4.0504832141,80.5000000000,-0.2879556769,-0.0000000146,-0.0000000146,(-0-5.921573861258791e-08j),56.9220958855,-0.2879556769,-0.0000000292,-0.0000000292,-1.1843147722517581e-07j
1611,-4.0504832141,80.5500000000,-0.2877792018,-0.0000000146,-0.0000000146,(-0-5.9155722018229235e-08j),56.9574512246,-0.2877792018,-0.0000000292,-0.0000000292,-1.1831144403645847e-07j
1612,-4.0504832141,80.6000000000,-0.2876027267,-0.0000000146,-0.0000000146,(-0-5.9095705423870584e-08j),56.9928065636,-0.2876027267,-0.0000000292,-0.0000000292,-1.1819141084774117e-07j
1613,-4.0504832141,80.6500000000,-0.2874262516,-0.0000000146,-0.0000000146,(-0-5.903568882951194e-08j),57.0281619027,-0.2874262516,-0.0000000291,-0.0000000291,-1.1807137765902388e-07j
1614,-4.0504832141,80.7000000000,-0.2872497764,-0.0000000146,-0.0000000146,(-0-5.8975672235153286e-08j),57.0635172418,-0.2872497764,-0.0000000291,-0.0000000291,-1.1795134447030657e-07j
1615,-4.0504832141,80.7500000000,-0.2870733013,-0.0000000145,-0.0000000145,(-0-5.8915655640794634e-08j),57.0988725808,-0.2870733013,-0.0000000291,-0.0000000291,-1.1783131128158927e-07j
1616,-4.0504832141,80.8000000000,-0.2868968262,-0.0000000145,-0.0000000145,(-0-5.885563904643596e-08j),57.1342279199,-0.2868968262,-0.0000000291,-0.0000000291,-1.1771127809287193e-07j
1617,-4.0504832141,80.8500000000,-0.2867203511,-0.0000000145,-0.0000000145,(-0-5.879562245207731e-08j),57.1695832589,-0.2867203511,-0.0000000290,-0.0000000290,-1.1759124490415462e-07j
1618,-4.0504832141,80.9000000000,-0.2865438759,-0.0000000145,-0.0000000145,(-0-5.873560585771866e-08j),57.2049385980,-0.2865438759,-0.0000000290,-0.0000000290,-1.1747121171543732e-07j
1619,-4.0504832141,80.9500000000,-0.2863674008,-0.0000000145,-0.0000000145,(-0-5.8675589263360013e-08j),57.2402939371,-0.2863674008,-0.0000000290,-0.0000000290,-1.1735117852672003e-07j
1620,-4.0504832141,81.0000000000,-0.2861909257,-0.0000000145,-0.0000000145,(-0-5.861557266900136e-08j),57.2756492761,-0.2861909257,-0.0000000289,-0.0000000289,-1.1723114533800272e-07j
