,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
150,-2.8248739114,7.5000000000,-2.3885806740,-0.0855821340,-0.0855821340,(-0-0.2417587377024766j),5.3033008589,-2.3885806740,-0.1711642681,-0.1711642681,-0.4835174754049532j
151,-2.8248739114,7.5500000000,-2.3729533043,-0.0817619683,-0.0817619683,(-0-0.23096725110687696j),5.3386561980,-2.3729533043,-0.1635239365,-0.1635239365,-0.46193450221375393j
152,-2.8248739114,7.6000000000,-2.3575148902,-0.0780851361,-0.0780851361,(-0-0.22058066391241574j),5.3740115370,-2.3575148902,-0.1561702723,-0.1561702723,-0.4411613278248315j
153,-2.8248739114,7.6500000000,-2.3422630790,-0.0745481354,-0.0745481354,(-0-0.21058908270252918j),5.4093668761,-2.3422630790,-0.1490962707,-0.1490962707,-0.42117816540505837j
154,-2.8248739114,7.7000000000,-2.3271954790,-0.0711474104,-0.0711474104,(-0-0.20098246350449012j),5.4447222151,-2.3271954790,-0.1422948208,-0.1422948208,-0.40196492700898023j
155,-2.8248739114,7.7500000000,-2.3123097547,-0.0678794286,-0.0678794286,(-0-0.19175082705110905j),5.4800775542,-2.3123097547,-0.1357588573,-0.1357588573,-0.3835016541022181j
156,-2.8248739114,7.8000000000,-2.2976036721,-0.0647407156,-0.0647407156,(-0-0.18288435844984563j),5.5154328933,-2.2976036721,-0.1294814312,-0.1294814312,-0.36576871689969126j
157,-2.8248739114,7.8500000000,-2.2830744559,-0.0617274066,-0.0617274066,(-0-0.17437214060387865j),5.5507882323,-2.2830744559,-0.1234548133,-0.1234548133,-0.3487442812077573j
158,-2.8248739114,7.9000000000,-2.2687196298,-0.0588358595,-0.0588358595,(-0-0.1662038846468045j),5.5861435714,-2.2687196298,-0.1176717191,-0.1176717191,-0.332407769293609j
159,-2.8248739114,7.9500000000,-2.2545367113,-0.0560624376,-0.0560624376,(-0-0.15836931747476016j),5.6214989104,-2.2545367113,-0.1121248753,-0.1121248753,-0.3167386349495203j
160,-2.8248739114,8.0000000000,-2.2405232163,-0.0534035190,-0.0534035190,(-0-0.1508582076975998j),5.6568542495,-2.2405232163,-0.1068070381,-0.1068070381,-0.3017164153951996j
161,-2.8248739114,8.0500000000,-2.2266766639,-0.0508555050,-0.0508555050,(-0-0.1436603893754065j),5.6922095886,-2.2266766639,-0.1017110100,-0.1017110100,-0.287320778750813j
162,-2.8248739114,8.1000000000,-2.2129945801,-0.0484148277,-0.0484148277,(-0-0.13676578363201403j),5.7275649276,-2.2129945801,-0.0968296554,-0.0968296554,-0.27353156726402805j
163,-2.8248739114,8.1500000000,-2.1994747998,-0.0460781440,-0.0460781440,(-0-0.13016494700547587j),5.7629202667,-2.1994747998,-0.0921562881,-0.0921562881,-0.26032989401095175j
164,-2.8248739114,8.2000000000,-2.1861146184,-0.0438417994,-0.0438417994,(-0-0.12384755539746188j),5.7982756057,-2.1861146184,-0.0876835988,-0.0876835988,-0.24769511079492376j
165,-2.8248739114,8.2500000000,-2.1729115511,-0.0417023236,-0.0417023236,(-0-0.117803806063515j),5.8336309448,-2.1729115511,-0.0834046473,-0.0834046473,-0.23560761212703j
166,-2.8248739114,8.3000000000,-2.1598631859,-0.0396563351,-0.0396563351,(-0-0.11202414656525846j),5.8689862838,-2.1598631859,-0.0793126703,-0.0793126703,-0.2240482931305169j
167,-2.8248739114,8.3500000000,-2.1469671328,-0.0377005114,-0.0377005114,(-0-0.10649919119643958j),5.9043416229,-2.1469671328,-0.0754010229,-0.0754010229,-0.21299838239287916j
168,-2.8248739114,8.4000000000,-2.1342210262,-0.0358315929,-0.0358315929,(-0-0.10121973185467786j),5.9396969620,-2.1342210262,-0.0716631857,-0.0716631857,-0.20243946370935573j
169,-2.8248739114,8.4500000000,-2.1216225263,-0.0340463860,-0.0340463860,(-0-0.09617674746067975j),5.9750523010,-2.1216225263,-0.0680927719,-0.0680927719,-0.1923534949213595j
170,-2.8248739114,8.5000000000,-2.1091694715,-0.0323418480,-0.0323418480,(-0-0.09136164279663887j),6.0104076401,-2.1091694715,-0.0646836961,-0.0646836961,-0.18272328559327775j
171,-2.8248739114,8.5500000000,-2.0968595836,-0.0307149230,-0.0307149230,(-0-0.08676578474134229j),6.0457629791,-2.0968595836,-0.0614298460,-0.0614298460,-0.17353156948268458j
172,-2.8248739114,8.6000000000,-2.0846904438,-0.0291625400,-0.0291625400,(-0-0.0823804984598307j),6.0811183182,-2.0846904438,-0.0583250800,-0.0583250800,-0.1647609969196614j
173,-2.8248739114,8.6500000000,-2.0726598302,-0.0276817951,-0.0276817951,(-0-0.07819758073587038j),6.1164736573,-2.0726598302,-0.0553635902,-0.0553635902,-0.15639516147174076j
174,-2.8248739114,8.7000000000,-2.0607655529,-0.0262698606,-0.0262698606,(-0-0.07420904382615119j),6.1518289963,-2.0607655529,-0.0525397212,-0.0525397212,-0.14841808765230238j
175,-2.8248739114,8.7500000000,-2.0490054544,-0.0249239861,-0.0249239861,(-0-0.07040711798940882j),6.1871843354,-2.0490054544,-0.0498479721,-0.0498479721,-0.14081423597881765j
176,-2.8248739114,8.8000000000,-2.0373774104,-0.0236414988,-0.0236414988,(-0-0.06678425314959366j),6.2225396744,-2.0373774104,-0.0472829976,-0.0472829976,-0.13356850629918732j
177,-2.8248739114,8.8500000000,-2.0258793609,-0.0224198182,-0.0224198182,(-0-0.06333315948559756j),6.2578950135,-2.0258793609,-0.0448396364,-0.0448396364,-0.12666631897119512j
178,-2.8248739114,8.9000000000,-2.0145094627,-0.0212565214,-0.0212565214,(-0-0.060046992760242654j),6.2932503526,-2.0145094627,-0.0425130428,-0.0425130428,-0.12009398552048531j
179,-2.8248739114,8.9500000000,-2.0032654389,-0.0201490516,-0.0201490516,(-0-0.056918530204078506j),6.3286056916,-2.0032654389,-0.0402981032,-0.0402981032,-0.11383706040815701j
180,-2.8248739114,9.0000000000,-1.9921453008,-0.0190950482,-0.0190950482,(-0-0.05394110362317657j),6.3639610307,-1.9921453008,-0.0381900965,-0.0381900965,-0.10788220724635314j
181,-2.8248739114,9.0500000000,-1.9811470933,-0.0180922278,-0.0180922278,(-0-0.05110826217485054j),6.3993163697,-1.9811470933,-0.0361844555,-0.0361844555,-0.10221652434970108j
182,-2.8248739114,9.1000000000,-1.9702688955,-0.0171383827,-0.0171383827,(-0-0.04841377021141297j),6.4346717088,-1.9702688955,-0.0342767654,-0.0342767654,-0.09682754042282594j
183,-2.8248739114,9.1500000000,-1.9595088204,-0.0162313810,-0.0162313810,(-0-0.045851604688111135j),6.4700270479,-1.9595088204,-0.0324627620,-0.0324627620,-0.09170320937622227j
184,-2.8248739114,9.2000000000,-1.9488650143,-0.0153691646,-0.0153691646,(-0-0.0434159521836767j),6.5053823869,-1.9488650143,-0.0307383292,-0.0307383292,-0.0868319043673534j
185,-2.8248739114,9.2500000000,-1.9383358400,-0.0145498150,-0.0145498150,(-0-0.041101392868018435j),6.5407377260,-1.9383358400,-0.0290996300,-0.0290996300,-0.08220278573603687j
186,-2.8248739114,9.3000000000,-1.9279193849,-0.0137713689,-0.0137713689,(-0-0.03890238075875063j),6.5760930650,-1.9279193849,-0.0275427378,-0.0275427378,-0.07780476151750126j
187,-2.8248739114,9.3500000000,-1.9176138296,-0.0130319595,-0.0130319595,(-0-0.036813642451000494j),6.6114484041,-1.9176138296,-0.0260639190,-0.0260639190,-0.07362728490200099j
188,-2.8248739114,9.4000000000,-1.9074174523,-0.0123298134,-0.0123298134,(-0-0.03483016828662886j),6.6468037432,-1.9074174523,-0.0246596269,-0.0246596269,-0.06966033657325772j
189,-2.8248739114,9.4500000000,-1.8973285630,-0.0116632246,-0.0116632246,(-0-0.03294713896259424j),6.6821590822,-1.8973285630,-0.0233264492,-0.0233264492,-0.06589427792518848j
190,-2.8248739114,9.5000000000,-1.8873455032,-0.0110305529,-0.0110305529,(-0-0.031159921075443776j),6.7175144213,-1.8873455032,-0.0220611058,-0.0220611058,-0.06231984215088755j
191,-2.8248739114,9.5500000000,-1.8774666458,-0.0104302222,-0.0104302222,(-0-0.029464062536871834j),6.7528697603,-1.8774666458,-0.0208604444,-0.0208604444,-0.05892812507374367j
192,-2.8248739114,9.6000000000,-1.8676904757,-0.0098607428,-0.0098607428,(-0-0.027855355066894752j),6.7882250994,-1.8676904757,-0.0197214856,-0.0197214856,-0.055710710133789504j
193,-2.8248739114,9.6500000000,-1.8580154797,-0.0093206747,-0.0093206747,(-0-0.02632973066597516j),6.8235804385,-1.8580154797,-0.0186413493,-0.0186413493,-0.05265946133195032j
194,-2.8248739114,9.7000000000,-1.8484399787,-0.0088085819,-0.0088085819,(-0-0.024883133310146938j),6.8589357775,-1.8484399787,-0.0176171639,-0.0176171639,-0.049766266620293875j
195,-2.8248739114,9.7500000000,-1.8389624650,-0.0083231289,-0.0083231289,(-0-0.023511789705558523j),6.8942911166,-1.8389624650,-0.0166462578,-0.0166462578,-0.047023579411117046j
196,-2.8248739114,9.8000000000,-1.8295814594,-0.0078630355,-0.0078630355,(-0-0.022212083832728952j),6.9296464556,-1.8295814594,-0.0157260710,-0.0157260710,-0.044424167665457905j
197,-2.8248739114,9.8500000000,-1.8202955108,-0.0074270756,-0.0074270756,(-0-0.020980552076885078j),6.9650017947,-1.8202955108,-0.0148541512,-0.0148541512,-0.041961104153770155j
198,-2.8248739114,9.9000000000,-1.8111031956,-0.0070140753,-0.0070140753,(-0-0.019813878374900017j),7.0003571337,-1.8111031956,-0.0140281506,-0.0140281506,-0.039627756749800035j
199,-2.8248739114,9.9500000000,-1.8020031171,-0.0066229113,-0.0066229113,(-0-0.018708889391547863j),7.0357124728,-1.8020031171,-0.0132458226,-0.0132458226,-0.037417778783095726j
200,-2.8248739114,10.0000000000,-1.7929941015,-0.0062525523,-0.0062525523,(-0-0.017662671767763795j),7.0710678119,-1.7929941015,-0.0125051045,-0.0125051045,-0.03532534353552759j
201,-2.8248739114,10.0500000000,-1.7840746027,-0.0059019233,-0.0059019233,(-0-0.016672189095882046j),7.1064231509,-1.7840746027,-0.0118038466,-0.0118038466,-0.03334437819176409j
202,-2.8248739114,10.1000000000,-1.7752433021,-0.0055700427,-0.0055700427,(-0-0.015734668442295412j),7.1417784900,-1.7752433021,-0.0111400855,-0.0111400855,-0.031469336884590825j
203,-2.8248739114,10.1500000000,-1.7664989060,-0.0052559730,-0.0052559730,(-0-0.014847460953868519j),7.1771338290,-1.7664989060,-0.0105119460,-0.0105119460,-0.029694921907737037j
204,-2.8248739114,10.2000000000,-1.7578401453,-0.0049588186,-0.0049588186,(-0-0.014008037181737789j),7.2124891681,-1.7578401453,-0.0099176371,-0.0099176371,-0.028016074363475578j
205,-2.8248739114,10.2500000000,-1.7492657748,-0.0046777248,-0.0046777248,(-0-0.013213982652453571j),7.2478445072,-1.7492657748,-0.0093554495,-0.0093554495,-0.026427965304907142j
206,-2.8248739114,10.3000000000,-1.7407745725,-0.0044118760,-0.0044118760,(-0-0.012462993530419538j),7.2831998462,-1.7407745725,-0.0088237521,-0.0088237521,-0.024925987060839077j
207,-2.8248739114,10.3500000000,-1.7323654511,-0.0041605134,-0.0041605134,(-0-0.011752925785411263j),7.3185551853,-1.7323654511,-0.0083210268,-0.0083210268,-0.023505851570822526j
208,-2.8248739114,10.4000000000,-1.7240371844,-0.0039228849,-0.0039228849,(-0-0.01108165516072024j),7.3539105243,-1.7240371844,-0.0078457698,-0.0078457698,-0.02216331032144048j
209,-2.8248739114,10.4500000000,-1.7157885511,-0.0036982720,-0.0036982720,(-0-0.010447151993238729j),7.3892658634,-1.7157885511,-0.0073965439,-0.0073965439,-0.020894303986477458j
210,-2.8248739114,10.5000000000,-1.7076184185,-0.0034860013,-0.0034860013,(-0-0.009847514194863679j),7.4246212025,-1.7076184185,-0.0069720026,-0.0069720026,-0.019695028389727358j
211,-2.8248739114,10.5500000000,-1.6995256746,-0.0032854316,-0.0032854316,(-0-0.009280930092236938j),7.4599765415,-1.6995256746,-0.0065708633,-0.0065708633,-0.018561860184473877j
212,-2.8248739114,10.6000000000,-1.6915092284,-0.0030959522,-0.0030959522,(-0-0.008745674708274767j),7.4953318806,-1.6915092284,-0.0061919045,-0.0061919045,-0.017491349416549534j
213,-2.8248739114,10.6500000000,-1.6835680086,-0.0029169819,-0.0029169819,(-0-0.008240106153118723j),7.5306872196,-1.6835680086,-0.0058339639,-0.0058339639,-0.016480212306237446j
214,-2.8248739114,10.7000000000,-1.6757010053,-0.0027479730,-0.0027479730,(-0-0.007762677191030616j),7.5660425587,-1.6757010053,-0.0054959460,-0.0054959460,-0.015525354382061232j
215,-2.8248739114,10.7500000000,-1.6679072612,-0.0025884079,-0.0025884079,(-0-0.007311926037891365j),7.6013978978,-1.6679072612,-0.0051768159,-0.0051768159,-0.01462385207578273j
216,-2.8248739114,10.8000000000,-1.6601856423,-0.0024377705,-0.0024377705,(-0-0.006886394170185225j),7.6367532368,-1.6601856423,-0.0048755409,-0.0048755409,-0.01377278834037045j
217,-2.8248739114,10.8500000000,-1.6525351540,-0.0022955851,-0.0022955851,(-0-0.006484738597929783j),7.6721085759,-1.6525351540,-0.0045911703,-0.0045911703,-0.012969477195859567j
218,-2.8248739114,10.9000000000,-1.6449548196,-0.0021614002,-0.0021614002,(-0-0.006105682984976572j),7.7074639149,-1.6449548196,-0.0043228004,-0.0043228004,-0.012211365969953144j
219,-2.8248739114,10.9500000000,-1.6374436801,-0.0020347863,-0.0020347863,(-0-0.005748014692640982j),7.7428192540,-1.6374436801,-0.0040695726,-0.0040695726,-0.011496029385281964j
220,-2.8248739114,11.0000000000,-1.6300007937,-0.0019153357,-0.0019153357,(-0-0.005410581928322959j),7.7781745931,-1.6300007937,-0.0038306715,-0.0038306715,-0.010821163856645917j
221,-2.8248739114,11.0500000000,-1.6226252357,-0.0018026613,-0.0018026613,(-0-0.005092290997226783j),7.8135299321,-1.6226252357,-0.0036053227,-0.0036053227,-0.010184581994453566j
222,-2.8248739114,11.1000000000,-1.6153162252,-0.0016964074,-0.0016964074,(-0-0.0047921369518172125j),7.8488852712,-1.6153162252,-0.0033928148,-0.0033928148,-0.009584273903634425j
223,-2.8248739114,11.1500000000,-1.6080727550,-0.0015962133,-0.0015962133,(-0-0.00450910144362281j),7.8842406102,-1.6080727550,-0.0031924267,-0.0031924267,-0.00901820288724562j
224,-2.8248739114,11.2000000000,-1.6008939326,-0.0015017468,-0.0015017468,(-0-0.00424224544757507j),7.9195959493,-1.6008939326,-0.0030034937,-0.0030034937,-0.00848449089515014j
225,-2.8248739114,11.2500000000,-1.5937788971,-0.0014126940,-0.0014126940,(-0-0.003990682486714997j),7.9549512883,-1.5937788971,-0.0028253880,-0.0028253880,-0.007981364973429994j
226,-2.8248739114,11.3000000000,-1.5867268030,-0.0013287573,-0.0013287573,(-0-0.003753571903184573j),7.9903066274,-1.5867268030,-0.0026575147,-0.0026575147,-0.007507143806369146j
227,-2.8248739114,11.3500000000,-1.5797368195,-0.0012496546,-0.0012496546,(-0-0.003530116688565226j),8.0256619665,-1.5797368195,-0.0024993092,-0.0024993092,-0.007060233377130452j
228,-2.8248739114,11.4000000000,-1.5728081303,-0.0011751184,-0.0011751184,(-0-0.003319561402135155j),8.0610173055,-1.5728081303,-0.0023502369,-0.0023502369,-0.00663912280427031j
229,-2.8248739114,11.4500000000,-1.5659400010,-0.0011049000,-0.0011049000,(-0-0.0031212032182808733j),8.0963726446,-1.5659400010,-0.0022098000,-0.0022098000,-0.006242406436561747j
230,-2.8248739114,11.5000000000,-1.5591316364,-0.0010387582,-0.0010387582,(-0-0.002934360892635488j),8.1317279836,-1.5591316364,-0.0020775164,-0.0020775164,-0.005868721785270976j
231,-2.8248739114,11.5500000000,-1.5523821979,-0.0009764611,-0.0009764611,(-0-0.0027583793632739296j),8.1670833227,-1.5523821979,-0.0019529221,-0.0019529221,-0.005516758726547859j
232,-2.8248739114,11.6000000000,-1.5456909243,-0.0009177934,-0.0009177934,(-0-0.0025926505394618877j),8.2024386618,-1.5456909243,-0.0018355867,-0.0018355867,-0.005185301078923775j
233,-2.8248739114,11.6500000000,-1.5390570673,-0.0008625513,-0.0008625513,(-0-0.0024365987109390315j),8.2377940008,-1.5390570673,-0.0017251026,-0.0017251026,-0.004873197421878063j
234,-2.8248739114,11.7000000000,-1.5324798915,-0.0008105420,-0.0008105420,(-0-0.002289678943885877j),8.2731493399,-1.5324798915,-0.0016210840,-0.0016210840,-0.004579357887771754j
235,-2.8248739114,11.7500000000,-1.5259586740,-0.0007615829,-0.0007615829,(-0-0.0021513755474065724j),8.3085046789,-1.5259586740,-0.0015231657,-0.0015231657,-0.004302751094813145j
236,-2.8248739114,11.8000000000,-1.5194927216,-0.0007155020,-0.0007155020,(-0-0.0020212030743172065j),8.3438600180,-1.5194927216,-0.0014310041,-0.0014310041,-0.004042406148634413j
237,-2.8248739114,11.8500000000,-1.5130814184,-0.0006721400,-0.0006721400,(-0-0.001898710756385947j),8.3792153571,-1.5130814184,-0.0013442800,-0.0013442800,-0.003797421512771894j
238,-2.8248739114,11.9000000000,-1.5067239739,-0.0006313369,-0.0006313369,(-0-0.0017834470370764548j),8.4145706961,-1.5067239739,-0.0012626737,-0.0012626737,-0.0035668940741529096j
239,-2.8248739114,11.9500000000,-1.5004197125,-0.0005929466,-0.0005929466,(-0-0.0016749993448045841j),8.4499260352,-1.5004197125,-0.0011858932,-0.0011858932,-0.0033499986896091682j
240,-2.8248739114,12.0000000000,-1.4941679701,-0.0005568311,-0.0005568311,(-0-0.0015729776487778343j),8.4852813742,-1.4941679701,-0.0011136622,-0.0011136622,-0.0031459552975556687j
241,-2.8248739114,12.0500000000,-1.4879680934,-0.0005228599,-0.0005228599,(-0-0.0014770133001055096j),8.5206367133,-1.4879680934,-0.0010457198,-0.0010457198,-0.002954026600211019j
242,-2.8248739114,12.1000000000,-1.4818194398,-0.0004909097,-0.0004909097,(-0-0.0013867579271307847j),8.5559920524,-1.4818194398,-0.0009818193,-0.0009818193,-0.0027735158542615693j
243,-2.8248739114,12.1500000000,-1.4757213775,-0.0004608639,-0.0004608639,(-0-0.0013018823829774018j),8.5913473914,-1.4757213775,-0.0009217278,-0.0009217278,-0.0026037647659548037j
244,-2.8248739114,12.2000000000,-1.4696733689,-0.0004326154,-0.0004326154,(-0-0.0012220838670658298j),8.6267027305,-1.4696733689,-0.0008652307,-0.0008652307,-0.0024441677341316597j
245,-2.8248739114,12.2500000000,-1.4636747402,-0.0004060577,-0.0004060577,(-0-0.001147061842632526j),8.6620580695,-1.4636747402,-0.0008121154,-0.0008121154,-0.002294123685265052j
246,-2.8248739114,12.3000000000,-1.4577248656,-0.0003810919,-0.0003810919,(-0-0.0010765366300601387j),8.6974134086,-1.4577248656,-0.0007621838,-0.0007621838,-0.0021530732601202775j
247,-2.8248739114,12.3500000000,-1.4518231533,-0.0003576254,-0.0003576254,(-0-0.0010102465259633781j),8.7327687477,-1.4518231533,-0.0007152507,-0.0007152507,-0.0020204930519267562j
248,-2.8248739114,12.4000000000,-1.4459690210,-0.0003355706,-0.0003355706,(-0-0.0009479444930719455j),8.7681240867,-1.4459690210,-0.0006711411,-0.0006711411,-0.001895888986143891j
249,-2.8248739114,12.4500000000,-1.4401618959,-0.0003148450,-0.0003148450,(-0-0.0008893973790308719j),8.8034794258,-1.4401618959,-0.0006296900,-0.0006296900,-0.0017787947580617438j
250,-2.8248739114,12.5000000000,-1.4344012143,-0.0002953708,-0.0002953708,(-0-0.000834385173892735j),8.8388347648,-1.4344012143,-0.0005907415,-0.0005907415,-0.00166877034778547j
251,-2.8248739114,12.5500000000,-1.4286864617,-0.0002770754,-0.0002770754,(-0-0.0007827030908659655j),8.8741901039,-1.4286864617,-0.0005541508,-0.0005541508,-0.001565406181731931j
252,-2.8248739114,12.6000000000,-1.4230171094,-0.0002598898,-0.0002598898,(-0-0.0007341560376899042j),8.9095454430,-1.4230171094,-0.0005197797,-0.0005197797,-0.0014683120753798083j
253,-2.8248739114,12.6500000000,-1.4173925601,-0.0002437472,-0.0002437472,(-0-0.0006885550711029047j),8.9449007820,-1.4173925601,-0.0004874944,-0.0004874944,-0.0013771101422058094j
254,-2.8248739114,12.7000000000,-1.4118122851,-0.0002285858,-0.0002285858,(-0-0.000645726107649142j),8.9802561211,-1.4118122851,-0.0004571716,-0.0004571716,-0.001291452215298284j
255,-2.8248739114,12.7500000000,-1.4062757637,-0.0002143476,-0.0002143476,(-0-0.0006055050111538472j),9.0156114601,-1.4062757637,-0.0004286952,-0.0004286952,-0.0012110100223076943j
256,-2.8248739114,12.8000000000,-1.4007824837,-0.0002009778,-0.0002009778,(-0-0.0005677370487881036j),9.0509667992,-1.4007824837,-0.0004019557,-0.0004019557,-0.0011354740975762071j
257,-2.8248739114,12.8500000000,-1.3953319405,-0.0001884248,-0.0001884248,(-0-0.0005322763751853029j),9.0863221382,-1.3953319405,-0.0003768497,-0.0003768497,-0.0010645527503706058j
258,-2.8248739114,12.9000000000,-1.3899236407,-0.0001766400,-0.0001766400,(-0-0.0004989857015928093j),9.1216774773,-1.3899236407,-0.0003532800,-0.0003532800,-0.0009979714031856186j
259,-2.8248739114,12.9500000000,-1.3845571794,-0.0001655789,-0.0001655789,(-0-0.0004677393915687719j),9.1570328164,-1.3845571794,-0.0003311577,-0.0003311577,-0.0009354787831375438j
260,-2.8248739114,13.0000000000,-1.3792319858,-0.0001551966,-0.0001551966,(-0-0.00043841088023481437j),9.1923881554,-1.3792319858,-0.0003103932,-0.0003103932,-0.0008768217604696287j
