,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1509,-4.4015714831,75.4500000000,-0.3265261264,-0.0000000229,-0.0000000229,(-0-1.0081063589214974e-07j),53.3512066405,-0.3265261264,-0.0000000458,-0.0000000458,-2.0162127178429947e-07j
1510,-4.4015714831,75.5000000000,-0.3263136802,-0.0000000229,-0.0000000229,(-0-1.0069143431321898e-07j),53.3865619796,-0.3263136802,-0.0000000458,-0.0000000458,-2.0138286862643795e-07j
1511,-4.4015714831,75.5500000000,-0.3261012339,-0.0000000228,-0.0000000228,(-0-1.0057223273428822e-07j),53.4219173186,-0.3261012339,-0.0000000457,-0.0000000457,-2.0114446546857644e-07j
1512,-4.4015714831,75.6000000000,-0.3258887877,-0.0000000228,-0.0000000228,(-0-1.0045303115535742e-07j),53.4572726577,-0.3258887877,-0.0000000456,-0.0000000456,-2.0090606231071485e-07j
1513,-4.4015714831,75.6500000000,-0.3256763414,-0.0000000228,-0.0000000228,(-0-1.0033382957642665e-07j),53.4926279968,-0.3256763414,-0.0000000456,-0.0000000456,-2.006676591528533e-07j
1514,-4.4015714831,75.7000000000,-0.3254638952,-0.0000000228,-0.0000000228,(-0-1.002146279974959e-07j),53.5279833358,-0.3254638952,-0.0000000455,-0.0000000455,-2.004292559949918e-07j
1515,-4.4015714831,75.7500000000,-0.3252514489,-0.0000000227,-0.0000000227,(-0-1.0009542641856514e-07j),53.5633386749,-0.3252514489,-0.0000000455,-0.0000000455,-2.0019085283713027e-07j
1516,-4.4015714831,75.8000000000,-0.3250390027,-0.0000000227,-0.0000000227,(-0-9.997622483963438e-08j),53.5986940139,-0.3250390027,-0.0000000454,-0.0000000454,-1.9995244967926876e-07j
1517,-4.4015714831,75.8500000000,-0.3248265564,-0.0000000227,-0.0000000227,(-0-9.98570232607036e-08j),53.6340493530,-0.3248265564,-0.0000000454,-0.0000000454,-1.997140465214072e-07j
1518,-4.4015714831,75.9000000000,-0.3246141102,-0.0000000227,-0.0000000227,(-0-9.973782168177284e-08j),53.6694046921,-0.3246141102,-0.0000000453,-0.0000000453,-1.9947564336354568e-07j
1519,-4.4015714831,75.9500000000,-0.3244016639,-0.0000000226,-0.0000000226,(-0-9.961862010284208e-08j),53.7047600311,-0.3244016639,-0.0000000453,-0.0000000453,-1.9923724020568416e-07j
1520,-4.4015714831,76.0000000000,-0.3241892177,-0.0000000226,-0.0000000226,(-0-9.949941852391132e-08j),53.7401153702,-0.3241892177,-0.0000000452,-0.0000000452,-1.9899883704782264e-07j
1521,-4.4015714831,76.0500000000,-0.3239767715,-0.0000000226,-0.0000000226,(-0-9.938021694498056e-08j),53.7754707092,-0.3239767715,-0.0000000452,-0.0000000452,-1.9876043388996113e-07j
1522,-4.4015714831,76.1000000000,-0.3237643252,-0.0000000226,-0.0000000226,(-0-9.926101536604975e-08j),53.8108260483,-0.3237643252,-0.0000000451,-0.0000000451,-1.985220307320995e-07j
1523,-4.4015714831,76.1500000000,-0.3235518790,-0.0000000225,-0.0000000225,(-0-9.9141813787119e-08j),53.8461813874,-0.3235518790,-0.0000000450,-0.0000000450,-1.98283627574238e-07j
1524,-4.4015714831,76.2000000000,-0.3233394327,-0.0000000225,-0.0000000225,(-0-9.902261220818824e-08j),53.8815367264,-0.3233394327,-0.0000000450,-0.0000000450,-1.9804522441637648e-07j
1525,-4.4015714831,76.2500000000,-0.3231269865,-0.0000000225,-0.0000000225,(-0-9.890341062925748e-08j),53.9168920655,-0.3231269865,-0.0000000449,-0.0000000449,-1.9780682125851496e-07j
1526,-4.4015714831,76.3000000000,-0.3229145402,-0.0000000224,-0.0000000224,(-0-9.878420905032672e-08j),53.9522474045,-0.3229145402,-0.0000000449,-0.0000000449,-1.9756841810065345e-07j
1527,-4.4015714831,76.3500000000,-0.3227020940,-0.0000000224,-0.0000000224,(-0-9.866500747139593e-08j),53.9876027436,-0.3227020940,-0.0000000448,-0.0000000448,-1.9733001494279185e-07j
1528,-4.4015714831,76.4000000000,-0.3224896477,-0.0000000224,-0.0000000224,(-0-9.854580589246517e-08j),54.0229580827,-0.3224896477,-0.0000000448,-0.0000000448,-1.9709161178493034e-07j
1529,-4.4015714831,76.4500000000,-0.3222772015,-0.0000000224,-0.0000000224,(-0-9.842660431353441e-08j),54.0583134217,-0.3222772015,-0.0000000447,-0.0000000447,-1.9685320862706882e-07j
1530,-4.4015714831,76.5000000000,-0.3220647552,-0.0000000223,-0.0000000223,(-0-9.830740273460364e-08j),54.0936687608,-0.3220647552,-0.0000000447,-0.0000000447,-1.9661480546920728e-07j
1531,-4.4015714831,76.5500000000,-0.3218523090,-0.0000000223,-0.0000000223,(-0-9.818820115567288e-08j),54.1290240998,-0.3218523090,-0.0000000446,-0.0000000446,-1.9637640231134577e-07j
1532,-4.4015714831,76.6000000000,-0.3216398627,-0.0000000223,-0.0000000223,(-0-9.80689995767421e-08j),54.1643794389,-0.3216398627,-0.0000000446,-0.0000000446,-1.961379991534842e-07j
1533,-4.4015714831,76.6500000000,-0.3214274165,-0.0000000223,-0.0000000223,(-0-9.794979799781134e-08j),54.1997347779,-0.3214274165,-0.0000000445,-0.0000000445,-1.9589959599562268e-07j
1534,-4.4015714831,76.7000000000,-0.3212149702,-0.0000000222,-0.0000000222,(-0-9.783059641888057e-08j),54.2350901170,-0.3212149702,-0.0000000445,-0.0000000445,-1.9566119283776114e-07j
1535,-4.4015714831,76.7500000000,-0.3210025240,-0.0000000222,-0.0000000222,(-0-9.771139483994981e-08j),54.2704454561,-0.3210025240,-0.0000000444,-0.0000000444,-1.9542278967989963e-07j
1536,-4.4015714831,76.8000000000,-0.3207900777,-0.0000000222,-0.0000000222,(-0-9.759219326101903e-08j),54.3058007951,-0.3207900777,-0.0000000443,-0.0000000443,-1.9518438652203806e-07j
1537,-4.4015714831,76.8500000000,-0.3205776315,-0.0000000221,-0.0000000221,(-0-9.747299168208827e-08j),54.3411561342,-0.3205776315,-0.0000000443,-0.0000000443,-1.9494598336417654e-07j
1538,-4.4015714831,76.9000000000,-0.3203651852,-0.0000000221,-0.0000000221,(-0-9.73537901031575e-08j),54.3765114732,-0.3203651852,-0.0000000442,-0.0000000442,-1.94707580206315e-07j
1539,-4.4015714831,76.9500000000,-0.3201527390,-0.0000000221,-0.0000000221,(-0-9.723458852422674e-08j),54.4118668123,-0.3201527390,-0.0000000442,-0.0000000442,-1.944691770484535e-07j
1540,-4.4015714831,77.0000000000,-0.3199402927,-0.0000000221,-0.0000000221,(-0-9.711538694529599e-08j),54.4472221514,-0.3199402927,-0.0000000441,-0.0000000441,-1.9423077389059197e-07j
1541,-4.4015714831,77.0500000000,-0.3197278465,-0.0000000220,-0.0000000220,(-0-9.699618536636519e-08j),54.4825774904,-0.3197278465,-0.0000000441,-0.0000000441,-1.9399237073273038e-07j
1542,-4.4015714831,77.1000000000,-0.3195154002,-0.0000000220,-0.0000000220,(-0-9.687698378743443e-08j),54.5179328295,-0.3195154002,-0.0000000440,-0.0000000440,-1.9375396757486886e-07j
1543,-4.4015714831,77.1500000000,-0.3193029540,-0.0000000220,-0.0000000220,(-0-9.675778220850367e-08j),54.5532881685,-0.3193029540,-0.0000000440,-0.0000000440,-1.9351556441700735e-07j
1544,-4.4015714831,77.2000000000,-0.3191012477,-0.0000000220,-0.0000000220,(-0-9.664573145923349e-08j),54.5886435076,-0.3191012477,-0.0000000439,-0.0000000439,-1.9329146291846698e-07j
1545,-4.4015714831,77.2500000000,-0.3188995426,-0.0000000219,-0.0000000219,(-0-9.653368141266997e-08j),54.6239988467,-0.3188995426,-0.0000000439,-0.0000000439,-1.9306736282533994e-07j
1546,-4.4015714831,77.3000000000,-0.3186978374,-0.0000000219,-0.0000000219,(-0-9.64216313661064e-08j),54.6593541857,-0.3186978374,-0.0000000438,-0.0000000438,-1.928432627322128e-07j
1547,-4.4015714831,77.3500000000,-0.3184961322,-0.0000000219,-0.0000000219,(-0-9.630958131954287e-08j),54.6947095248,-0.3184961322,-0.0000000438,-0.0000000438,-1.9261916263908574e-07j
1548,-4.4015714831,77.4000000000,-0.3182944270,-0.0000000219,-0.0000000219,(-0-9.619753127297935e-08j),54.7300648638,-0.3182944270,-0.0000000437,-0.0000000437,-1.923950625459587e-07j
1549,-4.4015714831,77.4500000000,-0.3180927218,-0.0000000218,-0.0000000218,(-0-9.608548122641581e-08j),54.7654202029,-0.3180927218,-0.0000000437,-0.0000000437,-1.9217096245283162e-07j
1550,-4.4015714831,77.5000000000,-0.3178910166,-0.0000000218,-0.0000000218,(-0-9.597343117985229e-08j),54.8007755420,-0.3178910166,-0.0000000436,-0.0000000436,-1.9194686235970458e-07j
1551,-4.4015714831,77.5500000000,-0.3176893115,-0.0000000218,-0.0000000218,(-0-9.586138113328871e-08j),54.8361308810,-0.3176893115,-0.0000000436,-0.0000000436,-1.9172276226657743e-07j
1552,-4.4015714831,77.6000000000,-0.3174876063,-0.0000000218,-0.0000000218,(-0-9.574933108672518e-08j),54.8714862201,-0.3174876063,-0.0000000435,-0.0000000435,-1.9149866217345036e-07j
1553,-4.4015714831,77.6500000000,-0.3172859011,-0.0000000217,-0.0000000217,(-0-9.563728104016166e-08j),54.9068415591,-0.3172859011,-0.0000000435,-0.0000000435,-1.912745620803233e-07j
1554,-4.4015714831,77.7000000000,-0.3170841959,-0.0000000217,-0.0000000217,(-0-9.552523099359812e-08j),54.9421968982,-0.3170841959,-0.0000000434,-0.0000000434,-1.9105046198719624e-07j
1555,-4.4015714831,77.7500000000,-0.3168824907,-0.0000000217,-0.0000000217,(-0-9.541318094703458e-08j),54.9775522373,-0.3168824907,-0.0000000434,-0.0000000434,-1.9082636189406917e-07j
1556,-4.4015714831,77.8000000000,-0.3166807855,-0.0000000217,-0.0000000217,(-0-9.530113090047103e-08j),55.0129075763,-0.3166807855,-0.0000000433,-0.0000000433,-1.9060226180094207e-07j
1557,-4.4015714831,77.8500000000,-0.3164790804,-0.0000000216,-0.0000000216,(-0-9.51890808539075e-08j),55.0482629154,-0.3164790804,-0.0000000433,-0.0000000433,-1.90378161707815e-07j
1558,-4.4015714831,77.9000000000,-0.3162773752,-0.0000000216,-0.0000000216,(-0-9.507703080734398e-08j),55.0836182544,-0.3162773752,-0.0000000432,-0.0000000432,-1.9015406161468795e-07j
1559,-4.4015714831,77.9500000000,-0.3160756700,-0.0000000216,-0.0000000216,(-0-9.496498076078043e-08j),55.1189735935,-0.3160756700,-0.0000000432,-0.0000000432,-1.8992996152156085e-07j
1560,-4.4015714831,78.0000000000,-0.3158739648,-0.0000000215,-0.0000000215,(-0-9.485293071421689e-08j),55.1543289326,-0.3158739648,-0.0000000431,-0.0000000431,-1.8970586142843378e-07j
1561,-4.4015714831,78.0500000000,-0.3156722596,-0.0000000215,-0.0000000215,(-0-9.474088066765334e-08j),55.1896842716,-0.3156722596,-0.0000000430,-0.0000000430,-1.8948176133530668e-07j
1562,-4.4015714831,78.1000000000,-0.3154705544,-0.0000000215,-0.0000000215,(-0-9.46288306210898e-08j),55.2250396107,-0.3154705544,-0.0000000430,-0.0000000430,-1.892576612421796e-07j
1563,-4.4015714831,78.1500000000,-0.3152688493,-0.0000000215,-0.0000000215,(-0-9.451678057452627e-08j),55.2603949497,-0.3152688493,-0.0000000429,-0.0000000429,-1.8903356114905254e-07j
1564,-4.4015714831,78.2000000000,-0.3150671441,-0.0000000214,-0.0000000214,(-0-9.440473052796275e-08j),55.2957502888,-0.3150671441,-0.0000000429,-0.0000000429,-1.888094610559255e-07j
1565,-4.4015714831,78.2500000000,-0.3148654389,-0.0000000214,-0.0000000214,(-0-9.429268048139921e-08j),55.3311056278,-0.3148654389,-0.0000000428,-0.0000000428,-1.8858536096279842e-07j
1566,-4.4015714831,78.3000000000,-0.3146637337,-0.0000000214,-0.0000000214,(-0-9.418063043483566e-08j),55.3664609669,-0.3146637337,-0.0000000428,-0.0000000428,-1.8836126086967132e-07j
1567,-4.4015714831,78.3500000000,-0.3144620285,-0.0000000214,-0.0000000214,(-0-9.406858038827211e-08j),55.4018163060,-0.3144620285,-0.0000000427,-0.0000000427,-1.8813716077654423e-07j
1568,-4.4015714831,78.4000000000,-0.3142603233,-0.0000000213,-0.0000000213,(-0-9.395653034170858e-08j),55.4371716450,-0.3142603233,-0.0000000427,-0.0000000427,-1.8791306068341715e-07j
1569,-4.4015714831,78.4500000000,-0.3140586181,-0.0000000213,-0.0000000213,(-0-9.384448029514505e-08j),55.4725269841,-0.3140586181,-0.0000000426,-0.0000000426,-1.876889605902901e-07j
1570,-4.4015714831,78.5000000000,-0.3138569130,-0.0000000213,-0.0000000213,(-0-9.373243024858152e-08j),55.5078823231,-0.3138569130,-0.0000000426,-0.0000000426,-1.8746486049716304e-07j
1571,-4.4015714831,78.5500000000,-0.3136552078,-0.0000000213,-0.0000000213,(-0-9.362038020201796e-08j),55.5432376622,-0.3136552078,-0.0000000425,-0.0000000425,-1.872407604040359e-07j
1572,-4.4015714831,78.6000000000,-0.3134535026,-0.0000000212,-0.0000000212,(-0-9.350833015545443e-08j),55.5785930013,-0.3134535026,-0.0000000425,-0.0000000425,-1.8701666031090887e-07j
1573,-4.4015714831,78.6500000000,-0.3132517974,-0.0000000212,-0.0000000212,(-0-9.33962801088909e-08j),55.6139483403,-0.3132517974,-0.0000000424,-0.0000000424,-1.867925602177818e-07j
1574,-4.4015714831,78.7000000000,-0.3130500922,-0.0000000212,-0.0000000212,(-0-9.328423006232737e-08j),55.6493036794,-0.3130500922,-0.0000000424,-0.0000000424,-1.8656846012465475e-07j
1575,-4.4015714831,78.7500000000,-0.3128483870,-0.0000000212,-0.0000000212,(-0-9.317218001576384e-08j),55.6846590184,-0.3128483870,-0.0000000423,-0.0000000423,-1.8634436003152768e-07j
1576,-4.4015714831,78.8000000000,-0.3126466819,-0.0000000211,-0.0000000211,(-0-9.306012996920026e-08j),55.7200143575,-0.3126466819,-0.0000000423,-0.0000000423,-1.8612025993840053e-07j
1577,-4.4015714831,78.8500000000,-0.3124449767,-0.0000000211,-0.0000000211,(-0-9.294807992263674e-08j),55.7553696966,-0.3124449767,-0.0000000422,-0.0000000422,-1.8589615984527348e-07j
1578,-4.4015714831,78.9000000000,-0.3122432715,-0.0000000211,-0.0000000211,(-0-9.28360298760732e-08j),55.7907250356,-0.3122432715,-0.0000000422,-0.0000000422,-1.856720597521464e-07j
1579,-4.4015714831,78.9500000000,-0.3120415663,-0.0000000211,-0.0000000211,(-0-9.272397982950968e-08j),55.8260803747,-0.3120415663,-0.0000000421,-0.0000000421,-1.8544795965901936e-07j
1580,-4.4015714831,79.0000000000,-0.3118398611,-0.0000000210,-0.0000000210,(-0-9.261192978294615e-08j),55.8614357137,-0.3118398611,-0.0000000421,-0.0000000421,-1.852238595658923e-07j
1581,-4.4015714831,79.0500000000,-0.3116381559,-0.0000000210,-0.0000000210,(-0-9.249987973638258e-08j),55.8967910528,-0.3116381559,-0.0000000420,-0.0000000420,-1.8499975947276517e-07j
1582,-4.4015714831,79.1000000000,-0.3114364508,-0.0000000210,-0.0000000210,(-0-9.238782968981906e-08j),55.9321463919,-0.3114364508,-0.0000000420,-0.0000000420,-1.8477565937963812e-07j
1583,-4.4015714831,79.1500000000,-0.3112347456,-0.0000000210,-0.0000000210,(-0-9.227577964325551e-08j),55.9675017309,-0.3112347456,-0.0000000419,-0.0000000419,-1.8455155928651102e-07j
1584,-4.4015714831,79.2000000000,-0.3110428081,-0.0000000209,-0.0000000209,(-0-9.217020977134313e-08j),56.0028570700,-0.3110428081,-0.0000000419,-0.0000000419,-1.8434041954268626e-07j
1585,-4.4015714831,79.2500000000,-0.3108510495,-0.0000000209,-0.0000000209,(-0-9.206475856107651e-08j),56.0382124090,-0.3108510495,-0.0000000418,-0.0000000418,-1.8412951712215302e-07j
1586,-4.4015714831,79.3000000000,-0.3106592909,-0.0000000209,-0.0000000209,(-0-9.195930735080985e-08j),56.0735677481,-0.3106592909,-0.0000000418,-0.0000000418,-1.839186147016197e-07j
1587,-4.4015714831,79.3500000000,-0.3104675322,-0.0000000209,-0.0000000209,(-0-9.185385614054322e-08j),56.1089230872,-0.3104675322,-0.0000000417,-0.0000000417,-1.8370771228108643e-07j
1588,-4.4015714831,79.4000000000,-0.3102757736,-0.0000000208,-0.0000000208,(-0-9.174840493027658e-08j),56.1442784262,-0.3102757736,-0.0000000417,-0.0000000417,-1.8349680986055317e-07j
1589,-4.4015714831,79.4500000000,-0.3100840150,-0.0000000208,-0.0000000208,(-0-9.164295372000994e-08j),56.1796337653,-0.3100840150,-0.0000000416,-0.0000000416,-1.8328590744001988e-07j
1590,-4.4015714831,79.5000000000,-0.3098922564,-0.0000000208,-0.0000000208,(-0-9.153750250974332e-08j),56.2149891043,-0.3098922564,-0.0000000416,-0.0000000416,-1.8307500501948664e-07j
1591,-4.4015714831,79.5500000000,-0.3097004978,-0.0000000208,-0.0000000208,(-0-9.143205129947666e-08j),56.2503444434,-0.3097004978,-0.0000000415,-0.0000000415,-1.8286410259895332e-07j
1592,-4.4015714831,79.6000000000,-0.3095087391,-0.0000000207,-0.0000000207,(-0-9.132660008921003e-08j),56.2856997824,-0.3095087391,-0.0000000415,-0.0000000415,-1.8265320017842005e-07j
1593,-4.4015714831,79.6500000000,-0.3093169805,-0.0000000207,-0.0000000207,(-0-9.122114887894339e-08j),56.3210551215,-0.3093169805,-0.0000000414,-0.0000000414,-1.8244229775788678e-07j
1594,-4.4015714831,79.7000000000,-0.3091252219,-0.0000000207,-0.0000000207,(-0-9.111569766867676e-08j),56.3564104606,-0.3091252219,-0.0000000414,-0.0000000414,-1.8223139533735352e-07j
1595,-4.4015714831,79.7500000000,-0.3089334633,-0.0000000207,-0.0000000207,(-0-9.101024645841013e-08j),56.3917657996,-0.3089334633,-0.0000000414,-0.0000000414,-1.8202049291682025e-07j
1596,-4.4015714831,79.8000000000,-0.3087417046,-0.0000000207,-0.0000000207,(-0-9.090479524814347e-08j),56.4271211387,-0.3087417046,-0.0000000413,-0.0000000413,-1.8180959049628693e-07j
1597,-4.4015714831,79.8500000000,-0.3085499460,-0.0000000206,-0.0000000206,(-0-9.079934403787683e-08j),56.4624764777,-0.3085499460,-0.0000000413,-0.0000000413,-1.8159868807575367e-07j
1598,-4.4015714831,79.9000000000,-0.3083581874,-0.0000000206,-0.0000000206,(-0-9.06938928276102e-08j),56.4978318168,-0.3083581874,-0.0000000412,-0.0000000412,-1.813877856552204e-07j
1599,-4.4015714831,79.9500000000,-0.3081664288,-0.0000000206,-0.0000000206,(-0-9.058844161734357e-08j),56.5331871559,-0.3081664288,-0.0000000412,-0.0000000412,-1.8117688323468713e-07j
1600,-4.4015714831,80.0000000000,-0.3079746702,-0.0000000206,-0.0000000206,(-0-9.048299040707693e-08j),56.5685424949,-0.3079746702,-0.0000000411,-0.0000000411,-1.8096598081415387e-07j
1601,-4.4015714831,80.0500000000,-0.3077829115,-0.0000000205,-0.0000000205,(-0-9.037753919681027e-08j),56.6038978340,-0.3077829115,-0.0000000411,-0.0000000411,-1.8075507839362055e-07j
1602,-4.4015714831,80.1000000000,-0.3075911529,-0.0000000205,-0.0000000205,(-0-9.027208798654364e-08j),56.6392531730,-0.3075911529,-0.0000000410,-0.0000000410,-1.8054417597308728e-07j
1603,-4.4015714831,80.1500000000,-0.3073993943,-0.0000000205,-0.0000000205,(-0-9.016663677627701e-08j),56.6746085121,-0.3073993943,-0.0000000410,-0.0000000410,-1.8033327355255402e-07j
1604,-4.4015714831,80.2000000000,-0.3072076357,-0.0000000205,-0.0000000205,(-0-9.006118556601038e-08j),56.7099638512,-0.3072076357,-0.0000000409,-0.0000000409,-1.8012237113202075e-07j
1605,-4.4015714831,80.2500000000,-0.3070158771,-0.0000000204,-0.0000000204,(-0-8.995573435574374e-08j),56.7453191902,-0.3070158771,-0.0000000409,-0.0000000409,-1.7991146871148748e-07j
1606,-4.4015714831,80.3000000000,-0.3068241184,-0.0000000204,-0.0000000204,(-0-8.98502831454771e-08j),56.7806745293,-0.3068241184,-0.0000000408,-0.0000000408,-1.797005662909542e-07j
1607,-4.4015714831,80.3500000000,-0.3066323598,-0.0000000204,-0.0000000204,(-0-8.974483193521045e-08j),56.8160298683,-0.3066323598,-0.0000000408,-0.0000000408,-1.794896638704209e-07j
1608,-4.4015714831,80.4000000000,-0.3064406012,-0.0000000204,-0.0000000204,(-0-8.963938072494383e-08j),56.8513852074,-0.3064406012,-0.0000000407,-0.0000000407,-1.7927876144988766e-07j
1609,-4.4015714831,80.4500000000,-0.3062488426,-0.0000000203,-0.0000000203,(-0-8.953392951467718e-08j),56.8867405465,-0.3062488426,-0.0000000407,-0.0000000407,-1.7906785902935437e-07j
1610,-4.4015714831,80.5000000000,-0.3060570840,-0.0000000203,-0.0000000203,(-0-8.942847830441055e-08j),56.9220958855,-0.3060570840,-0.0000000406,-0.0000000406,-1.788569566088211e-07j
1611,-4.4015714831,80.5500000000,-0.3058653253,-0.0000000203,-0.0000000203,(-0-8.93230270941439e-08j),56.9574512246,-0.3058653253,-0.0000000406,-0.0000000406,-1.786460541882878e-07j
1612,-4.4015714831,80.6000000000,-0.3056735667,-0.0000000203,-0.0000000203,(-0-8.921757588387726e-08j),56.9928065636,-0.3056735667,-0.0000000405,-0.0000000405,-1.7843515176775452e-07j
1613,-4.4015714831,80.6500000000,-0.3054818081,-0.0000000202,-0.0000000202,(-0-8.911212467361064e-08j),57.0281619027,-0.3054818081,-0.0000000405,-0.0000000405,-1.7822424934722128e-07j
1614,-4.4015714831,80.7000000000,-0.3052900495,-0.0000000202,-0.0000000202,(-0-8.900667346334399e-08j),57.0635172418,-0.3052900495,-0.0000000404,-0.0000000404,-1.7801334692668798e-07j
1615,-4.4015714831,80.7500000000,-0.3050982909,-0.0000000202,-0.0000000202,(-0-8.890122225307737e-08j),57.0988725808,-0.3050982909,-0.0000000404,-0.0000000404,-1.7780244450615474e-07j
1616,-4.4015714831,80.8000000000,-0.3049065322,-0.0000000202,-0.0000000202,(-0-8.879577104281071e-08j),57.1342279199,-0.3049065322,-0.0000000403,-0.0000000403,-1.7759154208562142e-07j
1617,-4.4015714831,80.8500000000,-0.3047147736,-0.0000000201,-0.0000000201,(-0-8.869031983254407e-08j),57.1695832589,-0.3047147736,-0.0000000403,-0.0000000403,-1.7738063966508813e-07j
1618,-4.4015714831,80.9000000000,-0.3045230150,-0.0000000201,-0.0000000201,(-0-8.858486862227745e-08j),57.2049385980,-0.3045230150,-0.0000000403,-0.0000000403,-1.771697372445549e-07j
1619,-4.4015714831,80.9500000000,-0.3043312564,-0.0000000201,-0.0000000201,(-0-8.84794174120108e-08j),57.2402939371,-0.3043312564,-0.0000000402,-0.0000000402,-1.769588348240216e-07j
1620,-4.4015714831,81.0000000000,-0.3041394978,-0.0000000201,-0.0000000201,(-0-8.837396620174418e-08j),57.2756492761,-0.3041394978,-0.0000000402,-0.0000000402,-1.7674793240348836e-07j
1621,-4.4015714831,81.0500000000,-0.3039477391,-0.0000000201,-0.0000000201,(-0-8.826851499147752e-08j),57.3110046152,-0.3039477391,-0.0000000401,-0.0000000401,-1.7653702998295504e-07j
1622,-4.4015714831,81.1000000000,-0.3037559805,-0.0000000200,-0.0000000200,(-0-8.816306378121087e-08j),57.3463599542,-0.3037559805,-0.0000000401,-0.0000000401,-1.7632612756242175e-07j
1623,-4.4015714831,81.1500000000,-0.3035642219,-0.0000000200,-0.0000000200,(-0-8.805761257094425e-08j),57.3817152933,-0.3035642219,-0.0000000400,-0.0000000400,-1.761152251418885e-07j
1624,-4.4015714831,81.2000000000,-0.3033813608,-0.0000000200,-0.0000000200,(-0-8.79580424209998e-08j),57.4170706323,-0.3033813608,-0.0000000400,-0.0000000400,-1.759160848419996e-07j
1625,-4.4015714831,81.2500000000,-0.3031988307,-0.0000000200,-0.0000000200,(-0-8.785869104879946e-08j),57.4524259714,-0.3031988307,-0.0000000399,-0.0000000399,-1.7571738209759892e-07j
1626,-4.4015714831,81.3000000000,-0.3030163006,-0.0000000199,-0.0000000199,(-0-8.775933967659909e-08j),57.4877813105,-0.3030163006,-0.0000000399,-0.0000000399,-1.7551867935319818e-07j
1627,-4.4015714831,81.3500000000,-0.3028337706,-0.0000000199,-0.0000000199,(-0-8.765998830439875e-08j),57.5231366495,-0.3028337706,-0.0000000398,-0.0000000398,-1.753199766087975e-07j
1628,-4.4015714831,81.4000000000,-0.3026512405,-0.0000000199,-0.0000000199,(-0-8.75606369321984e-08j),57.5584919886,-0.3026512405,-0.0000000398,-0.0000000398,-1.751212738643968e-07j
1629,-4.4015714831,81.4500000000,-0.3024687104,-0.0000000199,-0.0000000199,(-0-8.746128555999808e-08j),57.5938473276,-0.3024687104,-0.0000000397,-0.0000000397,-1.7492257111999616e-07j
1630,-4.4015714831,81.5000000000,-0.3022861803,-0.0000000198,-0.0000000198,(-0-8.736193418779774e-08j),57.6292026667,-0.3022861803,-0.0000000397,-0.0000000397,-1.7472386837559547e-07j
1631,-4.4015714831,81.5500000000,-0.3021036502,-0.0000000198,-0.0000000198,(-0-8.726258281559737e-08j),57.6645580058,-0.3021036502,-0.0000000397,-0.0000000397,-1.7452516563119474e-07j
1632,-4.4015714831,81.6000000000,-0.3019211201,-0.0000000198,-0.0000000198,(-0-8.716323144339703e-08j),57.6999133448,-0.3019211201,-0.0000000396,-0.0000000396,-1.7432646288679405e-07j
1633,-4.4015714831,81.6500000000,-0.3017385900,-0.0000000198,-0.0000000198,(-0-8.706388007119669e-08j),57.7352686839,-0.3017385900,-0.0000000396,-0.0000000396,-1.7412776014239337e-07j
1634,-4.4015714831,81.7000000000,-0.3015560600,-0.0000000198,-0.0000000198,(-0-8.696452869899636e-08j),57.7706240229,-0.3015560600,-0.0000000395,-0.0000000395,-1.7392905739799271e-07j
1635,-4.4015714831,81.7500000000,-0.3013735299,-0.0000000197,-0.0000000197,(-0-8.686517732679602e-08j),57.8059793620,-0.3013735299,-0.0000000395,-0.0000000395,-1.7373035465359203e-07j
1636,-4.4015714831,81.8000000000,-0.3011909998,-0.0000000197,-0.0000000197,(-0-8.676582595459565e-08j),57.8413347011,-0.3011909998,-0.0000000394,-0.0000000394,-1.735316519091913e-07j
1637,-4.4015714831,81.8500000000,-0.3010084697,-0.0000000197,-0.0000000197,(-0-8.666647458239532e-08j),57.8766900401,-0.3010084697,-0.0000000394,-0.0000000394,-1.7333294916479064e-07j
1638,-4.4015714831,81.9000000000,-0.3008259396,-0.0000000197,-0.0000000197,(-0-8.656712321019496e-08j),57.9120453792,-0.3008259396,-0.0000000393,-0.0000000393,-1.7313424642038993e-07j
1639,-4.4015714831,81.9500000000,-0.3006434095,-0.0000000196,-0.0000000196,(-0-8.646777183799462e-08j),57.9474007182,-0.3006434095,-0.0000000393,-0.0000000393,-1.7293554367598925e-07j
1640,-4.4015714831,82.0000000000,-0.3004608794,-0.0000000196,-0.0000000196,(-0-8.63684204657943e-08j),57.9827560573,-0.3004608794,-0.0000000392,-0.0000000392,-1.727368409315886e-07j
1641,-4.4015714831,82.0500000000,-0.3002783494,-0.0000000196,-0.0000000196,(-0-8.626906909359393e-08j),58.0181113964,-0.3002783494,-0.0000000392,-0.0000000392,-1.7253813818718785e-07j
1642,-4.4015714831,82.1000000000,-0.3000958193,-0.0000000196,-0.0000000196,(-0-8.616971772139358e-08j),58.0534667354,-0.3000958193,-0.0000000392,-0.0000000392,-1.7233943544278717e-07j
1643,-4.4015714831,82.1500000000,-0.2999132892,-0.0000000196,-0.0000000196,(-0-8.607036634919326e-08j),58.0888220745,-0.2999132892,-0.0000000391,-0.0000000391,-1.7214073269838651e-07j
