,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
149,-2.0784422259,7.4500000000,-1.9449775569,-0.1288453938,-0.1288453938,(-0-0.2677977071268754j),5.2679455198,-1.9449775569,-0.2576907876,-0.2576907876,-0.5355954142537508j
150,-2.0784422259,7.5000000000,-1.9325763164,-0.1244568033,-0.1244568033,(-0-0.2586762752581257j),5.3033008589,-1.9325763164,-0.2489136066,-0.2489136066,-0.5173525505162514j
151,-2.0784422259,7.5500000000,-1.9203009980,-0.1201763198,-0.1201763198,(-0-0.24977953764690536j),5.3386561980,-1.9203009980,-0.2403526396,-0.2403526396,-0.4995590752938107j
152,-2.0784422259,7.6000000000,-1.9081512567,-0.1160035992,-0.1160035992,(-0-0.24110677900169092j),5.3740115370,-1.9081512567,-0.2320071985,-0.2320071985,-0.48221355800338184j
153,-2.0784422259,7.6500000000,-1.8961268411,-0.1119382950,-0.1119382950,(-0-0.23265727910044423j),5.4093668761,-1.8961268411,-0.2238765901,-0.2238765901,-0.46531455820088846j
154,-2.0784422259,7.7000000000,-1.8842273926,-0.1079798911,-0.1079798911,(-0-0.22442996512140295j),5.4447222151,-1.8842273926,-0.2159597821,-0.2159597821,-0.4488599302428059j
155,-2.0784422259,7.7500000000,-1.8724524526,-0.1041277131,-0.1041277131,(-0-0.2164234356953284j),5.4800775542,-1.8724524526,-0.2082554261,-0.2082554261,-0.4328468713906568j
156,-2.0784422259,7.8000000000,-1.8608014695,-0.1003809400,-0.1003809400,(-0-0.20863598432397876j),5.5154328933,-1.8608014695,-0.2007618800,-0.2007618800,-0.4172719686479575j
157,-2.0784422259,7.8500000000,-1.8492742063,-0.0967389524,-0.0967389524,(-0-0.20106632347863185j),5.5507882323,-1.8492742063,-0.1934779047,-0.1934779047,-0.4021326469572637j
158,-2.0784422259,7.9000000000,-1.8378695429,-0.0932003245,-0.0932003245,(-0-0.19371148987721676j),5.5861435714,-1.8378695429,-0.1864006490,-0.1864006490,-0.3874229797544335j
159,-2.0784422259,7.9500000000,-1.8265866867,-0.0897638562,-0.0897638562,(-0-0.1865689889868198j),5.6214989104,-1.8265866867,-0.1795277123,-0.1795277123,-0.3731379779736396j
160,-2.0784422259,8.0000000000,-1.8154247804,-0.0864282442,-0.0864282442,(-0-0.17963611218587722j),5.6568542495,-1.8154247804,-0.1728564883,-0.1728564883,-0.35927222437175443j
161,-2.0784422259,8.0500000000,-1.8043829061,-0.0831920899,-0.0831920899,(-0-0.17290995248492777j),5.6922095886,-1.8043829061,-0.1663841798,-0.1663841798,-0.34581990496985554j
162,-2.0784422259,8.1000000000,-1.7934600901,-0.0800539084,-0.0800539084,(-0-0.166387423537109j),5.7275649276,-1.7934600901,-0.1601078168,-0.1601078168,-0.332774847074218j
163,-2.0784422259,8.1500000000,-1.7826554987,-0.0770122909,-0.0770122909,(-0-0.1600655974008259j),5.7629202667,-1.7826554987,-0.1540245819,-0.1540245819,-0.3201311948016518j
164,-2.0784422259,8.2000000000,-1.7719680622,-0.0740656011,-0.0740656011,(-0-0.15394107288825032j),5.7982756057,-1.7719680622,-0.1481312023,-0.1481312023,-0.30788214577650064j
165,-2.0784422259,8.2500000000,-1.7613964749,-0.0712119855,-0.0712119855,(-0-0.14800999755965932j),5.8336309448,-1.7613964749,-0.1424239709,-0.1424239709,-0.29601999511931865j
166,-2.0784422259,8.3000000000,-1.7509395917,-0.0684496972,-0.0684496972,(-0-0.14226874095459488j),5.8689862838,-1.7509395917,-0.1368993943,-0.1368993943,-0.28453748190918976j
167,-2.0784422259,8.3500000000,-1.7405962358,-0.0657769434,-0.0657769434,(-0-0.13671357662115607j),5.9043416229,-1.7405962358,-0.1315538868,-0.1315538868,-0.27342715324231215j
168,-2.0784422259,8.4000000000,-1.7303652028,-0.0631918919,-0.0631918919,(-0-0.1313406963686732j),5.9396969620,-1.7303652028,-0.1263837837,-0.1263837837,-0.2626813927373464j
169,-2.0784422259,8.4500000000,-1.7202452647,-0.0606926775,-0.0606926775,(-0-0.12614622374859483j),5.9750523010,-1.7202452647,-0.1213853550,-0.1213853550,-0.25229244749718965j
170,-2.0784422259,8.5000000000,-1.7102355271,-0.0582776761,-0.0582776761,(-0-0.12112678288629476j),6.0104076401,-1.7102355271,-0.1165553523,-0.1165553523,-0.24225356577258952j
171,-2.0784422259,8.5500000000,-1.7003343639,-0.0559446961,-0.0559446961,(-0-0.11627781872037123j),6.0457629791,-1.7003343639,-0.1118893922,-0.1118893922,-0.23255563744074245j
172,-2.0784422259,8.6000000000,-1.6905404933,-0.0536918074,-0.0536918074,(-0-0.11159531963976535j),6.0811183182,-1.6905404933,-0.1073836148,-0.1073836148,-0.2231906392795307j
173,-2.0784422259,8.6500000000,-1.6808526247,-0.0515170711,-0.0515170711,(-0-0.1070752559493224j),6.1164736573,-1.6808526247,-0.1030341422,-0.1030341422,-0.2141505118986448j
174,-2.0784422259,8.7000000000,-1.6712694589,-0.0494185428,-0.0494185428,(-0-0.10271358616399046j),6.1518289963,-1.6712694589,-0.0988370857,-0.0988370857,-0.2054271723279809j
175,-2.0784422259,8.7500000000,-1.6617896910,-0.0473942768,-0.0473942768,(-0-0.0985062661778305j),6.1871843354,-1.6617896910,-0.0947885536,-0.0947885536,-0.197012532355661j
176,-2.0784422259,8.8000000000,-1.6524121757,-0.0454424442,-0.0454424442,(-0-0.09444949479875649j),6.2225396744,-1.6524121757,-0.0908848883,-0.0908848883,-0.18889898959751297j
177,-2.0784422259,8.8500000000,-1.6431356003,-0.0435611019,-0.0435611019,(-0-0.09053923368987023j),6.2578950135,-1.6431356003,-0.0871222039,-0.0871222039,-0.18107846737974045j
178,-2.0784422259,8.9000000000,-1.6339584852,-0.0417482039,-0.0417482039,(-0-0.08677122977593646j),6.2932503526,-1.6339584852,-0.0834964077,-0.0834964077,-0.17354245955187292j
179,-2.0784422259,8.9500000000,-1.6248795227,-0.0400018374,-0.0400018374,(-0-0.08314150790696472j),6.3286056916,-1.6248795227,-0.0800036747,-0.0800036747,-0.16628301581392943j
180,-2.0784422259,9.0000000000,-1.6158974090,-0.0383201063,-0.0383201063,(-0-0.07964612697368537j),6.3639610307,-1.6158974090,-0.0766402125,-0.0766402125,-0.15929225394737073j
181,-2.0784422259,9.0500000000,-1.6070108456,-0.0367011335,-0.0367011335,(-0-0.07628118552597327j),6.3993163697,-1.6070108456,-0.0734022669,-0.0734022669,-0.15256237105194653j
182,-2.0784422259,9.1000000000,-1.5982185406,-0.0351430634,-0.0351430634,(-0-0.07304282688403406j),6.4346717088,-1.5982185406,-0.0702861268,-0.0702861268,-0.14608565376806812j
183,-2.0784422259,9.1500000000,-1.5895195089,-0.0336442509,-0.0336442509,(-0-0.06992763168414673j),6.4700270479,-1.5895195089,-0.0672885018,-0.0672885018,-0.13985526336829346j
184,-2.0784422259,9.2000000000,-1.5809121701,-0.0322026926,-0.0322026926,(-0-0.06693143614322224j),6.5053823869,-1.5809121701,-0.0644053853,-0.0644053853,-0.13386287228644447j
185,-2.0784422259,9.2500000000,-1.5723952573,-0.0308166092,-0.0308166092,(-0-0.06405054178673797j),6.5407377260,-1.5723952573,-0.0616332184,-0.0616332184,-0.12810108357347594j
186,-2.0784422259,9.3000000000,-1.5639675166,-0.0294842516,-0.0294842516,(-0-0.061281313483019725j),6.5760930650,-1.5639675166,-0.0589685032,-0.0589685032,-0.12256262696603945j
187,-2.0784422259,9.3500000000,-1.5556277057,-0.0282039014,-0.0282039014,(-0-0.058620179678623534j),6.6114484041,-1.5556277057,-0.0564078029,-0.0564078029,-0.11724035935724707j
188,-2.0784422259,9.4000000000,-1.5473745948,-0.0269738722,-0.0269738722,(-0-0.056063634950818945j),6.6468037432,-1.5473745948,-0.0539477444,-0.0539477444,-0.11212726990163789j
189,-2.0784422259,9.4500000000,-1.5392071038,-0.0257925863,-0.0257925863,(-0-0.05360840046824269j),6.6821590822,-1.5392071038,-0.0515851726,-0.0515851726,-0.10721680093648538j
190,-2.0784422259,9.5000000000,-1.5311240274,-0.0246584180,-0.0246584180,(-0-0.05125109726269321j),6.7175144213,-1.5311240274,-0.0493168361,-0.0493168361,-0.10250219452538642j
191,-2.0784422259,9.5500000000,-1.5231240344,-0.0235697014,-0.0235697014,(-0-0.04898826258806218j),6.7528697603,-1.5231240344,-0.0471394027,-0.0471394027,-0.09797652517612436j
192,-2.0784422259,9.6000000000,-1.5152059505,-0.0225248865,-0.0225248865,(-0-0.04681667521128292j),6.7882250994,-1.5152059505,-0.0450497730,-0.0450497730,-0.09363335042256583j
193,-2.0784422259,9.6500000000,-1.5073686164,-0.0215224592,-0.0215224592,(-0-0.044733188009621325j),6.8235804385,-1.5073686164,-0.0430449184,-0.0430449184,-0.08946637601924265j
194,-2.0784422259,9.7000000000,-1.4996108878,-0.0205609414,-0.0205609414,(-0-0.04273472873927866j),6.8589357775,-1.4996108878,-0.0411218827,-0.0411218827,-0.08546945747855732j
195,-2.0784422259,9.7500000000,-1.4919316357,-0.0196388911,-0.0196388911,(-0-0.04081830057329898j),6.8942911166,-1.4919316357,-0.0392777822,-0.0392777822,-0.08163660114659796j
196,-2.0784422259,9.8000000000,-1.4843299956,-0.0187550226,-0.0187550226,(-0-0.03898123082352863j),6.9296464556,-1.4843299956,-0.0375100451,-0.0375100451,-0.07796246164705727j
197,-2.0784422259,9.8500000000,-1.4768046158,-0.0179078392,-0.0179078392,(-0-0.037220409129195255j),6.9650017947,-1.4768046158,-0.0358156784,-0.0358156784,-0.07444081825839051j
198,-2.0784422259,9.9000000000,-1.4693544132,-0.0170960080,-0.0170960080,(-0-0.03553306500939175j),7.0003571337,-1.4693544132,-0.0341920161,-0.0341920161,-0.0710661300187835j
199,-2.0784422259,9.9500000000,-1.4619783221,-0.0163182334,-0.0163182334,(-0-0.03391650541930713j),7.0357124728,-1.4619783221,-0.0326364669,-0.0326364669,-0.06783301083861426j
200,-2.0784422259,10.0000000000,-1.4546752929,-0.0155732558,-0.0155732558,(-0-0.032368112516644364j),7.0710678119,-1.4546752929,-0.0311465117,-0.0311465117,-0.06473622503328873j
201,-2.0784422259,10.0500000000,-1.4474442921,-0.0148598517,-0.0148598517,(-0-0.030885343141880035j),7.1064231509,-1.4474442921,-0.0297197033,-0.0297197033,-0.06177068628376007j
202,-2.0784422259,10.1000000000,-1.4402844150,-0.0141768802,-0.0141768802,(-0-0.029465826397044124j),7.1417784900,-1.4402844150,-0.0283537604,-0.0283537604,-0.05893165279408825j
203,-2.0784422259,10.1500000000,-1.4331946585,-0.0135231845,-0.0135231845,(-0-0.02810715772648827j),7.1771338290,-1.4331946585,-0.0270463690,-0.0270463690,-0.05621431545297654j
204,-2.0784422259,10.2000000000,-1.4261739182,-0.0128975965,-0.0128975965,(-0-0.02680690917247253j),7.2124891681,-1.4261739182,-0.0257951930,-0.0257951930,-0.05361381834494506j
205,-2.0784422259,10.2500000000,-1.4192212242,-0.0122990330,-0.0122990330,(-0-0.025562829460491134j),7.2478445072,-1.4192212242,-0.0245980659,-0.0245980659,-0.05112565892098227j
206,-2.0784422259,10.3000000000,-1.4123356219,-0.0117264446,-0.0117264446,(-0-0.024372737701795915j),7.2831998462,-1.4123356219,-0.0234528893,-0.0234528893,-0.04874547540359183j
207,-2.0784422259,10.3500000000,-1.4055161724,-0.0111788155,-0.0111788155,(-0-0.02323452227416278j),7.3185551853,-1.4055161724,-0.0223576311,-0.0223576311,-0.04646904454832556j
208,-2.0784422259,10.4000000000,-1.3987619521,-0.0106551625,-0.0106551625,(-0-0.022146139637558595j),7.3539105243,-1.3987619521,-0.0213103250,-0.0213103250,-0.04429227927511719j
209,-2.0784422259,10.4500000000,-1.3920722590,-0.0101546064,-0.0101546064,(-0-0.02110576264504914j),7.3892658634,-1.3920722590,-0.0203092127,-0.0203092127,-0.04221152529009828j
210,-2.0784422259,10.5000000000,-1.3854459890,-0.0096761503,-0.0096761503,(-0-0.020111319393442476j),7.4246212025,-1.3854459890,-0.0193523006,-0.0193523006,-0.04022263878688495j
211,-2.0784422259,10.5500000000,-1.3788822618,-0.0092189055,-0.0092189055,(-0-0.019160962405634287j),7.4599765415,-1.3788822618,-0.0184378109,-0.0184378109,-0.03832192481126857j
212,-2.0784422259,10.6000000000,-1.3723802139,-0.0087820138,-0.0087820138,(-0-0.018252908232682354j),7.4953318806,-1.3723802139,-0.0175640275,-0.0175640275,-0.03650581646536471j
213,-2.0784422259,10.6500000000,-1.3659389959,-0.0083646467,-0.0083646467,(-0-0.017385434861245178j),7.5306872196,-1.3659389959,-0.0167292934,-0.0167292934,-0.034770869722490355j
214,-2.0784422259,10.7000000000,-1.3595577727,-0.0079660046,-0.0079660046,(-0-0.01655688029430464j),7.5660425587,-1.3595577727,-0.0159320092,-0.0159320092,-0.03311376058860928j
215,-2.0784422259,10.7500000000,-1.3532358179,-0.0075853438,-0.0075853438,(-0-0.01576569888012283j),7.6013978978,-1.3532358179,-0.0151706876,-0.0151706876,-0.03153139776024566j
216,-2.0784422259,10.8000000000,-1.3469723234,-0.0072219177,-0.0072219177,(-0-0.015010338706827499j),7.6367532368,-1.3469723234,-0.0144438354,-0.0144438354,-0.030020677413654998j
217,-2.0784422259,10.8500000000,-1.3407663971,-0.0068749794,-0.0068749794,(-0-0.014289247473807283j),7.6721085759,-1.3407663971,-0.0137499588,-0.0137499588,-0.028578494947614566j
218,-2.0784422259,10.9000000000,-1.3346172593,-0.0065438380,-0.0065438380,(-0-0.01360098931907229j),7.7074639149,-1.3346172593,-0.0130876761,-0.0130876761,-0.02720197863814458j
219,-2.0784422259,10.9500000000,-1.3285241433,-0.0062278282,-0.0062278282,(-0-0.012944181110478329j),7.7428192540,-1.3285241433,-0.0124556564,-0.0124556564,-0.025888362220956657j
220,-2.0784422259,11.0000000000,-1.3224862956,-0.0059263091,-0.0059263091,(-0-0.012317490988437037j),7.7781745931,-1.3224862956,-0.0118526181,-0.0118526181,-0.024634981976874075j
221,-2.0784422259,11.0500000000,-1.3165029752,-0.0056386638,-0.0056386638,(-0-0.011719636915452908j),7.8135299321,-1.3165029752,-0.0112773276,-0.0112773276,-0.023439273830905816j
222,-2.0784422259,11.1000000000,-1.3105736269,-0.0053643402,-0.0053643402,(-0-0.011149471168402508j),7.8488852712,-1.3105736269,-0.0107286804,-0.0107286804,-0.022298942336805017j
223,-2.0784422259,11.1500000000,-1.3046973585,-0.0051027226,-0.0051027226,(-0-0.010605714184600925j),7.8842406102,-1.3046973585,-0.0102054453,-0.0102054453,-0.02121142836920185j
224,-2.0784422259,11.2000000000,-1.2988734651,-0.0048532619,-0.0048532619,(-0-0.010087224522677836j),7.9195959493,-1.2988734651,-0.0097065239,-0.0097065239,-0.02017444904535567j
225,-2.0784422259,11.2500000000,-1.2931012547,-0.0046154305,-0.0046154305,(-0-0.009592905598253102j),7.9549512883,-1.2931012547,-0.0092308610,-0.0092308610,-0.019185811196506204j
226,-2.0784422259,11.3000000000,-1.2873800476,-0.0043887213,-0.0043887213,(-0-0.009121703573427889j),7.9903066274,-1.2873800476,-0.0087774425,-0.0087774425,-0.018243407146855777j
227,-2.0784422259,11.3500000000,-1.2817091751,-0.0041726471,-0.0041726471,(-0-0.008672606000302188j),8.0256619665,-1.2817091751,-0.0083452943,-0.0083452943,-0.017345212000604376j
228,-2.0784422259,11.4000000000,-1.2760880591,-0.0039667560,-0.0039667560,(-0-0.008244673072415012j),8.0610173055,-1.2760880591,-0.0079335119,-0.0079335119,-0.016489346144830025j
229,-2.0784422259,11.4500000000,-1.2705160529,-0.0037705969,-0.0037705969,(-0-0.007836967757767028j),8.0963726446,-1.2705160529,-0.0075411937,-0.0075411937,-0.015673935515534056j
230,-2.0784422259,11.5000000000,-1.2649924385,-0.0035837219,-0.0035837219,(-0-0.007448558956808115j),8.1317279836,-1.2649924385,-0.0071674438,-0.0071674438,-0.01489711791361623j
231,-2.0784422259,11.5500000000,-1.2595165912,-0.0034057175,-0.0034057175,(-0-0.007078587033308115j),8.1670833227,-1.2595165912,-0.0068114350,-0.0068114350,-0.01415717406661623j
232,-2.0784422259,11.6000000000,-1.2540878971,-0.0032361868,-0.0032361868,(-0-0.006726227295760252j),8.2024386618,-1.2540878971,-0.0064723736,-0.0064723736,-0.013452454591520504j
233,-2.0784422259,11.6500000000,-1.2487057521,-0.0030747493,-0.0030747493,(-0-0.006390688789811946j),8.2377940008,-1.2487057521,-0.0061494986,-0.0061494986,-0.012781377579623892j
234,-2.0784422259,11.7000000000,-1.2433695627,-0.0029210401,-0.0029210401,(-0-0.006071213118603225j),8.2731493399,-1.2433695627,-0.0058420802,-0.0058420802,-0.01214242623720645j
235,-2.0784422259,11.7500000000,-1.2380788906,-0.0027747324,-0.0027747324,(-0-0.005767120886317686j),8.3085046789,-1.2380788906,-0.0055494647,-0.0055494647,-0.011534241772635371j
236,-2.0784422259,11.8000000000,-1.2328330135,-0.0026354660,-0.0026354660,(-0-0.005477663739265317j),8.3438600180,-1.2328330135,-0.0052709319,-0.0052709319,-0.010955327478530634j
237,-2.0784422259,11.8500000000,-1.2276313653,-0.0025029197,-0.0025029197,(-0-0.005202174013367444j),8.3792153571,-1.2276313653,-0.0050058394,-0.0050058394,-0.010404348026734888j
238,-2.0784422259,11.9000000000,-1.2224733907,-0.0023767861,-0.0023767861,(-0-0.00494001258162187j),8.4145706961,-1.2224733907,-0.0047535722,-0.0047535722,-0.00988002516324374j
239,-2.0784422259,11.9500000000,-1.2173585437,-0.0022567706,-0.0022567706,(-0-0.0046905673855881765j),8.4499260352,-1.2173585437,-0.0045135413,-0.0045135413,-0.009381134771176353j
240,-2.0784422259,12.0000000000,-1.2122862869,-0.0021425914,-0.0021425914,(-0-0.004453252426839101j),8.4852813742,-1.2122862869,-0.0042851828,-0.0042851828,-0.008906504853678202j
241,-2.0784422259,12.0500000000,-1.2072561589,-0.0020339870,-0.0020339870,(-0-0.0042275245675008994j),8.5206367133,-1.2072561589,-0.0040679741,-0.0040679741,-0.008455049135001799j
242,-2.0784422259,12.1000000000,-1.2022676397,-0.0019306984,-0.0019306984,(-0-0.004012845084259508j),8.5559920524,-1.2022676397,-0.0038613968,-0.0038613968,-0.008025690168519017j
243,-2.0784422259,12.1500000000,-1.1973201478,-0.0018324692,-0.0018324692,(-0-0.0038086812879916j),8.5913473914,-1.1973201478,-0.0036649383,-0.0036649383,-0.0076173625759832j
244,-2.0784422259,12.2000000000,-1.1924131801,-0.0017390631,-0.0017390631,(-0-0.0036145421220990944j),8.6267027305,-1.1924131801,-0.0034781261,-0.0034781261,-0.007229084244198189j
245,-2.0784422259,12.2500000000,-1.1875462416,-0.0016502542,-0.0016502542,(-0-0.0034299579594936984j),8.6620580695,-1.1875462416,-0.0033005083,-0.0033005083,-0.006859915918987397j
246,-2.0784422259,12.3000000000,-1.1827188455,-0.0015658264,-0.0015658264,(-0-0.003254479762258575j),8.6974134086,-1.1827188455,-0.0031316529,-0.0031316529,-0.00650895952451715j
247,-2.0784422259,12.3500000000,-1.1779305126,-0.0014855733,-0.0014855733,(-0-0.0030876782681300776j),8.7327687477,-1.1779305126,-0.0029711466,-0.0029711466,-0.006175356536260155j
248,-2.0784422259,12.4000000000,-1.1731808955,-0.0014093097,-0.0014093097,(-0-0.0029291687908045315j),8.7681240867,-1.1731808955,-0.0028186194,-0.0028186194,-0.005858337581609063j
249,-2.0784422259,12.4500000000,-1.1684694042,-0.0013368336,-0.0013368336,(-0-0.002778531428153766j),8.8034794258,-1.1684694042,-0.0026736672,-0.0026736672,-0.005557062856307532j
250,-2.0784422259,12.5000000000,-1.1637955810,-0.0012679648,-0.0012679648,(-0-0.002635391552567934j),8.8388347648,-1.1637955810,-0.0025359296,-0.0025359296,-0.005270783105135868j
251,-2.0784422259,12.5500000000,-1.1591589767,-0.0012025312,-0.0012025312,(-0-0.002499391552666499j),8.8741901039,-1.1591589767,-0.0024050623,-0.0024050623,-0.004998783105332998j
252,-2.0784422259,12.6000000000,-1.1545591489,-0.0011403684,-0.0011403684,(-0-0.002370189901863281j),8.9095454430,-1.1545591489,-0.0022807369,-0.0022807369,-0.004740379803726562j
253,-2.0784422259,12.6500000000,-1.1499956624,-0.0010813197,-0.0010813197,(-0-0.002247460496237208j),8.9449007820,-1.1499956624,-0.0021626394,-0.0021626394,-0.004494920992474416j
254,-2.0784422259,12.7000000000,-1.1454681458,-0.0010252397,-0.0010252397,(-0-0.002130901456414192j),8.9802561211,-1.1454681458,-0.0020504794,-0.0020504794,-0.004261802912828384j
255,-2.0784422259,12.7500000000,-1.1409761775,-0.0009719850,-0.0009719850,(-0-0.0020202145682192045j),9.0156114601,-1.1409761775,-0.0019439699,-0.0019439699,-0.004040429136438409j
256,-2.0784422259,12.8000000000,-1.1365192823,-0.0009214142,-0.0009214142,(-0-0.0019151060817643214j),9.0509667992,-1.1365192823,-0.0018428283,-0.0018428283,-0.003830212163528643j
257,-2.0784422259,12.8500000000,-1.1320970512,-0.0008733972,-0.0008733972,(-0-0.001815305547138484j),9.0863221382,-1.1320970512,-0.0017467943,-0.0017467943,-0.003630611094276968j
258,-2.0784422259,12.9000000000,-1.1277090820,-0.0008278099,-0.0008278099,(-0-0.0017205549573254101j),9.1216774773,-1.1277090820,-0.0016556197,-0.0016556197,-0.0034411099146508203j
259,-2.0784422259,12.9500000000,-1.1233549782,-0.0007845338,-0.0007845338,(-0-0.0016306082178698404j),9.1570328164,-1.1233549782,-0.0015690676,-0.0015690676,-0.003261216435739681j
260,-2.0784422259,13.0000000000,-1.1190343498,-0.0007434561,-0.0007434561,(-0-0.0015452306363908784j),9.1923881554,-1.1190343498,-0.0014869123,-0.0014869123,-0.003090461272781757j
