,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1546,-1.8592224152,77.3000000000,-0.1748178834,-0.0000000207,-0.0000000207,(-0-3.8438765395995757e-08j),54.6593541857,-0.1748178834,-0.0000000413,-0.0000000413,-7.687753079199151e-08j
1547,-1.8592224152,77.3500000000,-0.1747025737,-0.0000000207,-0.0000000207,(-0-3.839865904890819e-08j),54.6947095248,-0.1747025737,-0.0000000413,-0.0000000413,-7.679731809781638e-08j
1548,-1.8592224152,77.4000000000,-0.1745872640,-0.0000000206,-0.0000000206,(-0-3.835855270182063e-08j),54.7300648638,-0.1745872640,-0.0000000413,-0.0000000413,-7.671710540364126e-08j
1549,-1.8592224152,77.4500000000,-0.1744719543,-0.0000000206,-0.0000000206,(-0-3.831844635473307e-08j),54.7654202029,-0.1744719543,-0.0000000412,-0.0000000412,-7.663689270946615e-08j
1550,-1.8592224152,77.5000000000,-0.1743566446,-0.0000000206,-0.0000000206,(-0-3.827834000764551e-08j),54.8007755420,-0.1743566446,-0.0000000412,-0.0000000412,-7.655668001529102e-08j
1551,-1.8592224152,77.5500000000,-0.1742413349,-0.0000000206,-0.0000000206,(-0-3.8238233660557935e-08j),54.8361308810,-0.1742413349,-0.0000000411,-0.0000000411,-7.647646732111587e-08j
1552,-1.8592224152,77.6000000000,-0.1741315566,-0.0000000205,-0.0000000205,(-0-3.820025051437883e-08j),54.8714862201,-0.1741315566,-0.0000000411,-0.0000000411,-7.640050102875766e-08j
1553,-1.8592224152,77.6500000000,-0.1740220477,-0.0000000205,-0.0000000205,(-0-3.816237076042376e-08j),54.9068415591,-0.1740220477,-0.0000000411,-0.0000000411,-7.632474152084752e-08j
1554,-1.8592224152,77.7000000000,-0.1739125388,-0.0000000205,-0.0000000205,(-0-3.8124491006468703e-08j),54.9421968982,-0.1739125388,-0.0000000410,-0.0000000410,-7.624898201293741e-08j
1555,-1.8592224152,77.7500000000,-0.1738030299,-0.0000000205,-0.0000000205,(-0-3.808661125251364e-08j),54.9775522373,-0.1738030299,-0.0000000410,-0.0000000410,-7.617322250502728e-08j
1556,-1.8592224152,77.8000000000,-0.1736935209,-0.0000000205,-0.0000000205,(-0-3.8048731498558566e-08j),55.0129075763,-0.1736935209,-0.0000000409,-0.0000000409,-7.609746299711713e-08j
1557,-1.8592224152,77.8500000000,-0.1735840120,-0.0000000204,-0.0000000204,(-0-3.80108517446035e-08j),55.0482629154,-0.1735840120,-0.0000000409,-0.0000000409,-7.6021703489207e-08j
1558,-1.8592224152,77.9000000000,-0.1734745031,-0.0000000204,-0.0000000204,(-0-3.797297199064844e-08j),55.0836182544,-0.1734745031,-0.0000000408,-0.0000000408,-7.594594398129688e-08j
1559,-1.8592224152,77.9500000000,-0.1733649942,-0.0000000204,-0.0000000204,(-0-3.7935092236693376e-08j),55.1189735935,-0.1733649942,-0.0000000408,-0.0000000408,-7.587018447338675e-08j
1560,-1.8592224152,78.0000000000,-0.1732554853,-0.0000000204,-0.0000000204,(-0-3.789721248273832e-08j),55.1543289326,-0.1732554853,-0.0000000408,-0.0000000408,-7.579442496547663e-08j
1561,-1.8592224152,78.0500000000,-0.1731459764,-0.0000000204,-0.0000000204,(-0-3.7859332728783245e-08j),55.1896842716,-0.1731459764,-0.0000000407,-0.0000000407,-7.571866545756649e-08j
1562,-1.8592224152,78.1000000000,-0.1730364675,-0.0000000203,-0.0000000203,(-0-3.7821452974828186e-08j),55.2250396107,-0.1730364675,-0.0000000407,-0.0000000407,-7.564290594965637e-08j
1563,-1.8592224152,78.1500000000,-0.1729269586,-0.0000000203,-0.0000000203,(-0-3.778357322087312e-08j),55.2603949497,-0.1729269586,-0.0000000406,-0.0000000406,-7.556714644174624e-08j
1564,-1.8592224152,78.2000000000,-0.1728174497,-0.0000000203,-0.0000000203,(-0-3.774569346691806e-08j),55.2957502888,-0.1728174497,-0.0000000406,-0.0000000406,-7.549138693383612e-08j
1565,-1.8592224152,78.2500000000,-0.1727079407,-0.0000000203,-0.0000000203,(-0-3.7707813712963e-08j),55.3311056278,-0.1727079407,-0.0000000406,-0.0000000406,-7.5415627425926e-08j
1566,-1.8592224152,78.3000000000,-0.1725984318,-0.0000000203,-0.0000000203,(-0-3.7669933959007925e-08j),55.3664609669,-0.1725984318,-0.0000000405,-0.0000000405,-7.533986791801585e-08j
1567,-1.8592224152,78.3500000000,-0.1724889229,-0.0000000202,-0.0000000202,(-0-3.7632054205052866e-08j),55.4018163060,-0.1724889229,-0.0000000405,-0.0000000405,-7.526410841010573e-08j
1568,-1.8592224152,78.4000000000,-0.1723794140,-0.0000000202,-0.0000000202,(-0-3.75941744510978e-08j),55.4371716450,-0.1723794140,-0.0000000404,-0.0000000404,-7.51883489021956e-08j
1569,-1.8592224152,78.4500000000,-0.1722699051,-0.0000000202,-0.0000000202,(-0-3.755629469714274e-08j),55.4725269841,-0.1722699051,-0.0000000404,-0.0000000404,-7.511258939428548e-08j
1570,-1.8592224152,78.5000000000,-0.1721603962,-0.0000000202,-0.0000000202,(-0-3.7518414943187676e-08j),55.5078823231,-0.1721603962,-0.0000000404,-0.0000000404,-7.503682988637535e-08j
1571,-1.8592224152,78.5500000000,-0.1720508873,-0.0000000202,-0.0000000202,(-0-3.748053518923261e-08j),55.5432376622,-0.1720508873,-0.0000000403,-0.0000000403,-7.496107037846522e-08j
1572,-1.8592224152,78.6000000000,-0.1719413784,-0.0000000201,-0.0000000201,(-0-3.7442655435277545e-08j),55.5785930013,-0.1719413784,-0.0000000403,-0.0000000403,-7.488531087055509e-08j
1573,-1.8592224152,78.6500000000,-0.1718318695,-0.0000000201,-0.0000000201,(-0-3.7404775681322486e-08j),55.6139483403,-0.1718318695,-0.0000000402,-0.0000000402,-7.480955136264497e-08j
1574,-1.8592224152,78.7000000000,-0.1717223605,-0.0000000201,-0.0000000201,(-0-3.736689592736742e-08j),55.6493036794,-0.1717223605,-0.0000000402,-0.0000000402,-7.473379185473484e-08j
1575,-1.8592224152,78.7500000000,-0.1716128516,-0.0000000201,-0.0000000201,(-0-3.732901617341236e-08j),55.6846590184,-0.1716128516,-0.0000000402,-0.0000000402,-7.465803234682472e-08j
1576,-1.8592224152,78.8000000000,-0.1715033427,-0.0000000201,-0.0000000201,(-0-3.729113641945729e-08j),55.7200143575,-0.1715033427,-0.0000000401,-0.0000000401,-7.458227283891458e-08j
1577,-1.8592224152,78.8500000000,-0.1713938338,-0.0000000200,-0.0000000200,(-0-3.7253256665502224e-08j),55.7553696966,-0.1713938338,-0.0000000401,-0.0000000401,-7.450651333100445e-08j
1578,-1.8592224152,78.9000000000,-0.1712843249,-0.0000000200,-0.0000000200,(-0-3.7215376911547165e-08j),55.7907250356,-0.1712843249,-0.0000000400,-0.0000000400,-7.443075382309433e-08j
1579,-1.8592224152,78.9500000000,-0.1711748160,-0.0000000200,-0.0000000200,(-0-3.71774971575921e-08j),55.8260803747,-0.1711748160,-0.0000000400,-0.0000000400,-7.43549943151842e-08j
1580,-1.8592224152,79.0000000000,-0.1710653071,-0.0000000200,-0.0000000200,(-0-3.713961740363704e-08j),55.8614357137,-0.1710653071,-0.0000000400,-0.0000000400,-7.427923480727408e-08j
1581,-1.8592224152,79.0500000000,-0.1709557982,-0.0000000200,-0.0000000200,(-0-3.710173764968197e-08j),55.8967910528,-0.1709557982,-0.0000000399,-0.0000000399,-7.420347529936394e-08j
1582,-1.8592224152,79.1000000000,-0.1708462893,-0.0000000199,-0.0000000199,(-0-3.706385789572691e-08j),55.9321463919,-0.1708462893,-0.0000000399,-0.0000000399,-7.412771579145382e-08j
1583,-1.8592224152,79.1500000000,-0.1707367804,-0.0000000199,-0.0000000199,(-0-3.7025978141771845e-08j),55.9675017309,-0.1707367804,-0.0000000398,-0.0000000398,-7.405195628354369e-08j
1584,-1.8592224152,79.2000000000,-0.1706272714,-0.0000000199,-0.0000000199,(-0-3.6988098387816786e-08j),56.0028570700,-0.1706272714,-0.0000000398,-0.0000000398,-7.397619677563357e-08j
1585,-1.8592224152,79.2500000000,-0.1705177625,-0.0000000199,-0.0000000199,(-0-3.695021863386172e-08j),56.0382124090,-0.1705177625,-0.0000000397,-0.0000000397,-7.390043726772344e-08j
1586,-1.8592224152,79.3000000000,-0.1704082536,-0.0000000199,-0.0000000199,(-0-3.691233887990665e-08j),56.0735677481,-0.1704082536,-0.0000000397,-0.0000000397,-7.38246777598133e-08j
1587,-1.8592224152,79.3500000000,-0.1702987447,-0.0000000198,-0.0000000198,(-0-3.687445912595159e-08j),56.1089230872,-0.1702987447,-0.0000000397,-0.0000000397,-7.374891825190318e-08j
1588,-1.8592224152,79.4000000000,-0.1701892358,-0.0000000198,-0.0000000198,(-0-3.6836579371996524e-08j),56.1442784262,-0.1701892358,-0.0000000396,-0.0000000396,-7.367315874399305e-08j
1589,-1.8592224152,79.4500000000,-0.1700797269,-0.0000000198,-0.0000000198,(-0-3.6798699618041465e-08j),56.1796337653,-0.1700797269,-0.0000000396,-0.0000000396,-7.359739923608293e-08j
1590,-1.8592224152,79.5000000000,-0.1699702180,-0.0000000198,-0.0000000198,(-0-3.67608198640864e-08j),56.2149891043,-0.1699702180,-0.0000000395,-0.0000000395,-7.35216397281728e-08j
1591,-1.8592224152,79.5500000000,-0.1698607091,-0.0000000198,-0.0000000198,(-0-3.6722940110131334e-08j),56.2503444434,-0.1698607091,-0.0000000395,-0.0000000395,-7.344588022026267e-08j
1592,-1.8592224152,79.6000000000,-0.1697562156,-0.0000000197,-0.0000000197,(-0-3.6686982660251446e-08j),56.2856997824,-0.1697562156,-0.0000000395,-0.0000000395,-7.337396532050289e-08j
1593,-1.8592224152,79.6500000000,-0.1696520805,-0.0000000197,-0.0000000197,(-0-3.665116257366444e-08j),56.3210551215,-0.1696520805,-0.0000000394,-0.0000000394,-7.330232514732888e-08j
1594,-1.8592224152,79.7000000000,-0.1695479454,-0.0000000197,-0.0000000197,(-0-3.661534248707744e-08j),56.3564104606,-0.1695479454,-0.0000000394,-0.0000000394,-7.323068497415488e-08j
1595,-1.8592224152,79.7500000000,-0.1694438103,-0.0000000197,-0.0000000197,(-0-3.657952240049044e-08j),56.3917657996,-0.1694438103,-0.0000000393,-0.0000000393,-7.315904480098088e-08j
1596,-1.8592224152,79.8000000000,-0.1693396752,-0.0000000197,-0.0000000197,(-0-3.654370231390342e-08j),56.4271211387,-0.1693396752,-0.0000000393,-0.0000000393,-7.308740462780684e-08j
1597,-1.8592224152,79.8500000000,-0.1692355401,-0.0000000196,-0.0000000196,(-0-3.650788222731642e-08j),56.4624764777,-0.1692355401,-0.0000000393,-0.0000000393,-7.301576445463284e-08j
1598,-1.8592224152,79.9000000000,-0.1691314050,-0.0000000196,-0.0000000196,(-0-3.647206214072942e-08j),56.4978318168,-0.1691314050,-0.0000000392,-0.0000000392,-7.294412428145884e-08j
1599,-1.8592224152,79.9500000000,-0.1690272699,-0.0000000196,-0.0000000196,(-0-3.643624205414241e-08j),56.5331871559,-0.1690272699,-0.0000000392,-0.0000000392,-7.287248410828483e-08j
1600,-1.8592224152,80.0000000000,-0.1689231348,-0.0000000196,-0.0000000196,(-0-3.6400421967555406e-08j),56.5685424949,-0.1689231348,-0.0000000392,-0.0000000392,-7.280084393511081e-08j
1601,-1.8592224152,80.0500000000,-0.1688189997,-0.0000000196,-0.0000000196,(-0-3.636460188096839e-08j),56.6038978340,-0.1688189997,-0.0000000391,-0.0000000391,-7.272920376193679e-08j
1602,-1.8592224152,80.1000000000,-0.1687148646,-0.0000000195,-0.0000000195,(-0-3.632878179438139e-08j),56.6392531730,-0.1687148646,-0.0000000391,-0.0000000391,-7.265756358876279e-08j
1603,-1.8592224152,80.1500000000,-0.1686107295,-0.0000000195,-0.0000000195,(-0-3.629296170779439e-08j),56.6746085121,-0.1686107295,-0.0000000390,-0.0000000390,-7.258592341558879e-08j
1604,-1.8592224152,80.2000000000,-0.1685065943,-0.0000000195,-0.0000000195,(-0-3.6257141621207386e-08j),56.7099638512,-0.1685065943,-0.0000000390,-0.0000000390,-7.251428324241477e-08j
1605,-1.8592224152,80.2500000000,-0.1684024592,-0.0000000195,-0.0000000195,(-0-3.6221321534620386e-08j),56.7453191902,-0.1684024592,-0.0000000390,-0.0000000390,-7.244264306924077e-08j
1606,-1.8592224152,80.3000000000,-0.1682983241,-0.0000000195,-0.0000000195,(-0-3.618550144803337e-08j),56.7806745293,-0.1682983241,-0.0000000389,-0.0000000389,-7.237100289606675e-08j
1607,-1.8592224152,80.3500000000,-0.1681941890,-0.0000000194,-0.0000000194,(-0-3.6149681361446366e-08j),56.8160298683,-0.1681941890,-0.0000000389,-0.0000000389,-7.229936272289273e-08j
1608,-1.8592224152,80.4000000000,-0.1680900539,-0.0000000194,-0.0000000194,(-0-3.6113861274859366e-08j),56.8513852074,-0.1680900539,-0.0000000388,-0.0000000388,-7.222772254971873e-08j
1609,-1.8592224152,80.4500000000,-0.1679859188,-0.0000000194,-0.0000000194,(-0-3.607804118827236e-08j),56.8867405465,-0.1679859188,-0.0000000388,-0.0000000388,-7.215608237654472e-08j
1610,-1.8592224152,80.5000000000,-0.1678817837,-0.0000000194,-0.0000000194,(-0-3.604222110168536e-08j),56.9220958855,-0.1678817837,-0.0000000388,-0.0000000388,-7.208444220337072e-08j
1611,-1.8592224152,80.5500000000,-0.1677776486,-0.0000000194,-0.0000000194,(-0-3.6006401015098346e-08j),56.9574512246,-0.1677776486,-0.0000000387,-0.0000000387,-7.201280203019669e-08j
1612,-1.8592224152,80.6000000000,-0.1676735135,-0.0000000193,-0.0000000193,(-0-3.5970580928511346e-08j),56.9928065636,-0.1676735135,-0.0000000387,-0.0000000387,-7.194116185702269e-08j
1613,-1.8592224152,80.6500000000,-0.1675693784,-0.0000000193,-0.0000000193,(-0-3.593476084192433e-08j),57.0281619027,-0.1675693784,-0.0000000387,-0.0000000387,-7.186952168384867e-08j
1614,-1.8592224152,80.7000000000,-0.1674652433,-0.0000000193,-0.0000000193,(-0-3.589894075533733e-08j),57.0635172418,-0.1674652433,-0.0000000386,-0.0000000386,-7.179788151067467e-08j
1615,-1.8592224152,80.7500000000,-0.1673611082,-0.0000000193,-0.0000000193,(-0-3.586312066875033e-08j),57.0988725808,-0.1673611082,-0.0000000386,-0.0000000386,-7.172624133750067e-08j
1616,-1.8592224152,80.8000000000,-0.1672569731,-0.0000000193,-0.0000000193,(-0-3.582730058216332e-08j),57.1342279199,-0.1672569731,-0.0000000385,-0.0000000385,-7.165460116432664e-08j
1617,-1.8592224152,80.8500000000,-0.1671528380,-0.0000000193,-0.0000000193,(-0-3.579148049557631e-08j),57.1695832589,-0.1671528380,-0.0000000385,-0.0000000385,-7.158296099115263e-08j
1618,-1.8592224152,80.9000000000,-0.1670487029,-0.0000000192,-0.0000000192,(-0-3.575566040898931e-08j),57.2049385980,-0.1670487029,-0.0000000385,-0.0000000385,-7.151132081797863e-08j
1619,-1.8592224152,80.9500000000,-0.1669445678,-0.0000000192,-0.0000000192,(-0-3.5719840322402306e-08j),57.2402939371,-0.1669445678,-0.0000000384,-0.0000000384,-7.143968064480461e-08j
1620,-1.8592224152,81.0000000000,-0.1668404327,-0.0000000192,-0.0000000192,(-0-3.5684020235815306e-08j),57.2756492761,-0.1668404327,-0.0000000384,-0.0000000384,-7.136804047163061e-08j
1621,-1.8592224152,81.0500000000,-0.1667362976,-0.0000000192,-0.0000000192,(-0-3.564820014922829e-08j),57.3110046152,-0.1667362976,-0.0000000383,-0.0000000383,-7.129640029845659e-08j
1622,-1.8592224152,81.1000000000,-0.1666321625,-0.0000000192,-0.0000000192,(-0-3.5612380062641286e-08j),57.3463599542,-0.1666321625,-0.0000000383,-0.0000000383,-7.122476012528257e-08j
1623,-1.8592224152,81.1500000000,-0.1665280274,-0.0000000191,-0.0000000191,(-0-3.5576559976054286e-08j),57.3817152933,-0.1665280274,-0.0000000383,-0.0000000383,-7.115311995210857e-08j
1624,-1.8592224152,81.2000000000,-0.1664238923,-0.0000000191,-0.0000000191,(-0-3.5540739889467286e-08j),57.4170706323,-0.1664238923,-0.0000000382,-0.0000000382,-7.108147977893457e-08j
1625,-1.8592224152,81.2500000000,-0.1663197572,-0.0000000191,-0.0000000191,(-0-3.550491980288028e-08j),57.4524259714,-0.1663197572,-0.0000000382,-0.0000000382,-7.100983960576056e-08j
1626,-1.8592224152,81.3000000000,-0.1662156221,-0.0000000191,-0.0000000191,(-0-3.5469099716293266e-08j),57.4877813105,-0.1662156221,-0.0000000382,-0.0000000382,-7.093819943258653e-08j
1627,-1.8592224152,81.3500000000,-0.1661114870,-0.0000000191,-0.0000000191,(-0-3.543327962970626e-08j),57.5231366495,-0.1661114870,-0.0000000381,-0.0000000381,-7.086655925941252e-08j
1628,-1.8592224152,81.4000000000,-0.1660073519,-0.0000000190,-0.0000000190,(-0-3.539745954311926e-08j),57.5584919886,-0.1660073519,-0.0000000381,-0.0000000381,-7.079491908623852e-08j
1629,-1.8592224152,81.4500000000,-0.1659032168,-0.0000000190,-0.0000000190,(-0-3.536163945653226e-08j),57.5938473276,-0.1659032168,-0.0000000380,-0.0000000380,-7.072327891306452e-08j
1630,-1.8592224152,81.5000000000,-0.1657990817,-0.0000000190,-0.0000000190,(-0-3.532581936994525e-08j),57.6292026667,-0.1657990817,-0.0000000380,-0.0000000380,-7.06516387398905e-08j
1631,-1.8592224152,81.5500000000,-0.1656949466,-0.0000000190,-0.0000000190,(-0-3.528999928335824e-08j),57.6645580058,-0.1656949466,-0.0000000380,-0.0000000380,-7.057999856671648e-08j
1632,-1.8592224152,81.6000000000,-0.1655953655,-0.0000000190,-0.0000000190,(-0-3.5255922006983135e-08j),57.6999133448,-0.1655953655,-0.0000000379,-0.0000000379,-7.051184401396627e-08j
1633,-1.8592224152,81.6500000000,-0.1654962182,-0.0000000189,-0.0000000189,(-0-3.5222010696371315e-08j),57.7352686839,-0.1654962182,-0.0000000379,-0.0000000379,-7.044402139274263e-08j
1634,-1.8592224152,81.7000000000,-0.1653970708,-0.0000000189,-0.0000000189,(-0-3.51880993857595e-08j),57.7706240229,-0.1653970708,-0.0000000379,-0.0000000379,-7.0376198771519e-08j
1635,-1.8592224152,81.7500000000,-0.1652979234,-0.0000000189,-0.0000000189,(-0-3.515418807514768e-08j),57.8059793620,-0.1652979234,-0.0000000378,-0.0000000378,-7.030837615029537e-08j
1636,-1.8592224152,81.8000000000,-0.1651987760,-0.0000000189,-0.0000000189,(-0-3.512027676453585e-08j),57.8413347011,-0.1651987760,-0.0000000378,-0.0000000378,-7.02405535290717e-08j
1637,-1.8592224152,81.8500000000,-0.1650996287,-0.0000000189,-0.0000000189,(-0-3.508636545392404e-08j),57.8766900401,-0.1650996287,-0.0000000377,-0.0000000377,-7.017273090784808e-08j
1638,-1.8592224152,81.9000000000,-0.1650004813,-0.0000000189,-0.0000000189,(-0-3.505245414331222e-08j),57.9120453792,-0.1650004813,-0.0000000377,-0.0000000377,-7.010490828662444e-08j
1639,-1.8592224152,81.9500000000,-0.1649013339,-0.0000000188,-0.0000000188,(-0-3.5018542832700406e-08j),57.9474007182,-0.1649013339,-0.0000000377,-0.0000000377,-7.003708566540081e-08j
1640,-1.8592224152,82.0000000000,-0.1648021865,-0.0000000188,-0.0000000188,(-0-3.4984631522088586e-08j),57.9827560573,-0.1648021865,-0.0000000376,-0.0000000376,-6.996926304417717e-08j
1641,-1.8592224152,82.0500000000,-0.1647030392,-0.0000000188,-0.0000000188,(-0-3.495072021147676e-08j),58.0181113964,-0.1647030392,-0.0000000376,-0.0000000376,-6.990144042295352e-08j
1642,-1.8592224152,82.1000000000,-0.1646038918,-0.0000000188,-0.0000000188,(-0-3.491680890086494e-08j),58.0534667354,-0.1646038918,-0.0000000376,-0.0000000376,-6.983361780172988e-08j
1643,-1.8592224152,82.1500000000,-0.1645047444,-0.0000000188,-0.0000000188,(-0-3.488289759025313e-08j),58.0888220745,-0.1645047444,-0.0000000375,-0.0000000375,-6.976579518050626e-08j
1644,-1.8592224152,82.2000000000,-0.1644055971,-0.0000000187,-0.0000000187,(-0-3.484898627964131e-08j),58.1241774135,-0.1644055971,-0.0000000375,-0.0000000375,-6.969797255928262e-08j
1645,-1.8592224152,82.2500000000,-0.1643064497,-0.0000000187,-0.0000000187,(-0-3.481507496902949e-08j),58.1595327526,-0.1643064497,-0.0000000375,-0.0000000375,-6.963014993805898e-08j
1646,-1.8592224152,82.3000000000,-0.1642073023,-0.0000000187,-0.0000000187,(-0-3.4781163658417663e-08j),58.1948880917,-0.1642073023,-0.0000000374,-0.0000000374,-6.956232731683533e-08j
1647,-1.8592224152,82.3500000000,-0.1641081549,-0.0000000187,-0.0000000187,(-0-3.4747252347805844e-08j),58.2302434307,-0.1641081549,-0.0000000374,-0.0000000374,-6.949450469561169e-08j
1648,-1.8592224152,82.4000000000,-0.1640090076,-0.0000000187,-0.0000000187,(-0-3.471334103719403e-08j),58.2655987698,-0.1640090076,-0.0000000373,-0.0000000373,-6.942668207438806e-08j
1649,-1.8592224152,82.4500000000,-0.1639098602,-0.0000000187,-0.0000000187,(-0-3.467942972658221e-08j),58.3009541088,-0.1639098602,-0.0000000373,-0.0000000373,-6.935885945316442e-08j
1650,-1.8592224152,82.5000000000,-0.1638107128,-0.0000000186,-0.0000000186,(-0-3.46455184159704e-08j),58.3363094479,-0.1638107128,-0.0000000373,-0.0000000373,-6.92910368319408e-08j
1651,-1.8592224152,82.5500000000,-0.1637115654,-0.0000000186,-0.0000000186,(-0-3.4611607105358567e-08j),58.3716647869,-0.1637115654,-0.0000000372,-0.0000000372,-6.922321421071713e-08j
1652,-1.8592224152,82.6000000000,-0.1636124181,-0.0000000186,-0.0000000186,(-0-3.4577695794746754e-08j),58.4070201260,-0.1636124181,-0.0000000372,-0.0000000372,-6.915539158949351e-08j
1653,-1.8592224152,82.6500000000,-0.1635132707,-0.0000000186,-0.0000000186,(-0-3.4543784484134935e-08j),58.4423754651,-0.1635132707,-0.0000000372,-0.0000000372,-6.908756896826987e-08j
1654,-1.8592224152,82.7000000000,-0.1634141233,-0.0000000186,-0.0000000186,(-0-3.4509873173523115e-08j),58.4777308041,-0.1634141233,-0.0000000371,-0.0000000371,-6.901974634704623e-08j
1655,-1.8592224152,82.7500000000,-0.1633149759,-0.0000000185,-0.0000000185,(-0-3.44759618629113e-08j),58.5130861432,-0.1633149759,-0.0000000371,-0.0000000371,-6.89519237258226e-08j
1656,-1.8592224152,82.8000000000,-0.1632158286,-0.0000000185,-0.0000000185,(-0-3.444205055229947e-08j),58.5484414822,-0.1632158286,-0.0000000370,-0.0000000370,-6.888410110459894e-08j
1657,-1.8592224152,82.8500000000,-0.1631166812,-0.0000000185,-0.0000000185,(-0-3.440813924168766e-08j),58.5837968213,-0.1631166812,-0.0000000370,-0.0000000370,-6.881627848337531e-08j
1658,-1.8592224152,82.9000000000,-0.1630175338,-0.0000000185,-0.0000000185,(-0-3.437422793107584e-08j),58.6191521604,-0.1630175338,-0.0000000370,-0.0000000370,-6.874845586215168e-08j
1659,-1.8592224152,82.9500000000,-0.1629183864,-0.0000000185,-0.0000000185,(-0-3.4340316620464025e-08j),58.6545074994,-0.1629183864,-0.0000000369,-0.0000000369,-6.868063324092805e-08j
1660,-1.8592224152,83.0000000000,-0.1628192391,-0.0000000185,-0.0000000185,(-0-3.4306405309852206e-08j),58.6898628385,-0.1628192391,-0.0000000369,-0.0000000369,-6.861281061970441e-08j
1661,-1.8592224152,83.0500000000,-0.1627200917,-0.0000000184,-0.0000000184,(-0-3.427249399924038e-08j),58.7252181775,-0.1627200917,-0.0000000369,-0.0000000369,-6.854498799848076e-08j
1662,-1.8592224152,83.1000000000,-0.1626209443,-0.0000000184,-0.0000000184,(-0-3.423858268862856e-08j),58.7605735166,-0.1626209443,-0.0000000368,-0.0000000368,-6.847716537725712e-08j
1663,-1.8592224152,83.1500000000,-0.1625217969,-0.0000000184,-0.0000000184,(-0-3.420467137801674e-08j),58.7959288557,-0.1625217969,-0.0000000368,-0.0000000368,-6.840934275603348e-08j
1664,-1.8592224152,83.2000000000,-0.1624226496,-0.0000000184,-0.0000000184,(-0-3.417076006740493e-08j),58.8312841947,-0.1624226496,-0.0000000368,-0.0000000368,-6.834152013480986e-08j
1665,-1.8592224152,83.2500000000,-0.1623235022,-0.0000000184,-0.0000000184,(-0-3.413684875679311e-08j),58.8666395338,-0.1623235022,-0.0000000367,-0.0000000367,-6.827369751358622e-08j
1666,-1.8592224152,83.3000000000,-0.1622243548,-0.0000000183,-0.0000000183,(-0-3.410293744618129e-08j),58.9019948728,-0.1622243548,-0.0000000367,-0.0000000367,-6.820587489236258e-08j
1667,-1.8592224152,83.3500000000,-0.1621252074,-0.0000000183,-0.0000000183,(-0-3.406902613556947e-08j),58.9373502119,-0.1621252074,-0.0000000366,-0.0000000366,-6.813805227113894e-08j
1668,-1.8592224152,83.4000000000,-0.1620260601,-0.0000000183,-0.0000000183,(-0-3.403511482495765e-08j),58.9727055510,-0.1620260601,-0.0000000366,-0.0000000366,-6.80702296499153e-08j
1669,-1.8592224152,83.4500000000,-0.1619269127,-0.0000000183,-0.0000000183,(-0-3.400120351434583e-08j),59.0080608900,-0.1619269127,-0.0000000366,-0.0000000366,-6.800240702869166e-08j
1670,-1.8592224152,83.5000000000,-0.1618277653,-0.0000000183,-0.0000000183,(-0-3.396729220373401e-08j),59.0434162291,-0.1618277653,-0.0000000365,-0.0000000365,-6.793458440746802e-08j
1671,-1.8592224152,83.5500000000,-0.1617286179,-0.0000000183,-0.0000000183,(-0-3.393338089312219e-08j),59.0787715681,-0.1617286179,-0.0000000365,-0.0000000365,-6.786676178624439e-08j
1672,-1.8592224152,83.6000000000,-0.1616336111,-0.0000000182,-0.0000000182,(-0-3.3901051652783424e-08j),59.1141269072,-0.1616336111,-0.0000000365,-0.0000000365,-6.780210330556685e-08j
1673,-1.8592224152,83.6500000000,-0.1615391015,-0.0000000182,-0.0000000182,(-0-3.3868912385408285e-08j),59.1494822463,-0.1615391015,-0.0000000364,-0.0000000364,-6.773782477081657e-08j
1674,-1.8592224152,83.7000000000,-0.1614445919,-0.0000000182,-0.0000000182,(-0-3.383677311803315e-08j),59.1848375853,-0.1614445919,-0.0000000364,-0.0000000364,-6.76735462360663e-08j
1675,-1.8592224152,83.7500000000,-0.1613500823,-0.0000000182,-0.0000000182,(-0-3.380463385065801e-08j),59.2201929244,-0.1613500823,-0.0000000364,-0.0000000364,-6.760926770131603e-08j
1676,-1.8592224152,83.8000000000,-0.1612555727,-0.0000000182,-0.0000000182,(-0-3.3772494583282873e-08j),59.2555482634,-0.1612555727,-0.0000000363,-0.0000000363,-6.754498916656575e-08j
1677,-1.8592224152,83.8500000000,-0.1611610631,-0.0000000181,-0.0000000181,(-0-3.3740355315907734e-08j),59.2909036025,-0.1611610631,-0.0000000363,-0.0000000363,-6.748071063181547e-08j
1678,-1.8592224152,83.9000000000,-0.1610665535,-0.0000000181,-0.0000000181,(-0-3.37082160485326e-08j),59.3262589416,-0.1610665535,-0.0000000363,-0.0000000363,-6.74164320970652e-08j
1679,-1.8592224152,83.9500000000,-0.1609720439,-0.0000000181,-0.0000000181,(-0-3.367607678115746e-08j),59.3616142806,-0.1609720439,-0.0000000362,-0.0000000362,-6.735215356231492e-08j
1680,-1.8592224152,84.0000000000,-0.1608775343,-0.0000000181,-0.0000000181,(-0-3.364393751378233e-08j),59.3969696197,-0.1608775343,-0.0000000362,-0.0000000362,-6.728787502756466e-08j
