,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1736,-1.6536524763,86.8000000000,-0.1442316100,-0.0000000099,-0.0000000099,(-0-1.643434112931372e-08j),61.3768686070,-0.1442316100,-0.0000000199,-0.0000000199,-3.286868225862744e-08j
1737,-1.6536524763,86.8500000000,-0.1441470542,-0.0000000099,-0.0000000099,(-0-1.6417683091715242e-08j),61.4122239461,-0.1441470542,-0.0000000199,-0.0000000199,-3.2835366183430484e-08j
1738,-1.6536524763,86.9000000000,-0.1440624983,-0.0000000099,-0.0000000099,(-0-1.640102505411676e-08j),61.4475792851,-0.1440624983,-0.0000000198,-0.0000000198,-3.280205010823352e-08j
1739,-1.6536524763,86.9500000000,-0.1439779425,-0.0000000099,-0.0000000099,(-0-1.638436701651828e-08j),61.4829346242,-0.1439779425,-0.0000000198,-0.0000000198,-3.276873403303656e-08j
1740,-1.6536524763,87.0000000000,-0.1438933866,-0.0000000099,-0.0000000099,(-0-1.63677089789198e-08j),61.5182899632,-0.1438933866,-0.0000000198,-0.0000000198,-3.27354179578396e-08j
1741,-1.6536524763,87.0500000000,-0.1438092610,-0.0000000099,-0.0000000099,(-0-1.6351148303510112e-08j),61.5536453023,-0.1438092610,-0.0000000198,-0.0000000198,-3.2702296607020225e-08j
1742,-1.6536524763,87.1000000000,-0.1437285052,-0.0000000099,-0.0000000099,(-0-1.6335350309567394e-08j),61.5890006413,-0.1437285052,-0.0000000198,-0.0000000198,-3.267070061913479e-08j
1743,-1.6536524763,87.1500000000,-0.1436477494,-0.0000000099,-0.0000000099,(-0-1.631955231562468e-08j),61.6243559804,-0.1436477494,-0.0000000197,-0.0000000197,-3.263910463124936e-08j
1744,-1.6536524763,87.2000000000,-0.1435669936,-0.0000000099,-0.0000000099,(-0-1.630375432168196e-08j),61.6597113195,-0.1435669936,-0.0000000197,-0.0000000197,-3.260750864336392e-08j
1745,-1.6536524763,87.2500000000,-0.1434862378,-0.0000000098,-0.0000000098,(-0-1.628795632773924e-08j),61.6950666585,-0.1434862378,-0.0000000197,-0.0000000197,-3.257591265547848e-08j
1746,-1.6536524763,87.3000000000,-0.1434054820,-0.0000000098,-0.0000000098,(-0-1.6272158333796516e-08j),61.7304219976,-0.1434054820,-0.0000000197,-0.0000000197,-3.254431666759303e-08j
1747,-1.6536524763,87.3500000000,-0.1433247261,-0.0000000098,-0.0000000098,(-0-1.6256360339853798e-08j),61.7657773366,-0.1433247261,-0.0000000197,-0.0000000197,-3.2512720679707595e-08j
1748,-1.6536524763,87.4000000000,-0.1432439703,-0.0000000098,-0.0000000098,(-0-1.6240562345911082e-08j),61.8011326757,-0.1432439703,-0.0000000196,-0.0000000196,-3.2481124691822165e-08j
1749,-1.6536524763,87.4500000000,-0.1431632145,-0.0000000098,-0.0000000098,(-0-1.6224764351968364e-08j),61.8364880148,-0.1431632145,-0.0000000196,-0.0000000196,-3.244952870393673e-08j
1750,-1.6536524763,87.5000000000,-0.1430824587,-0.0000000098,-0.0000000098,(-0-1.6208966358025645e-08j),61.8718433538,-0.1430824587,-0.0000000196,-0.0000000196,-3.241793271605129e-08j
1751,-1.6536524763,87.5500000000,-0.1430017029,-0.0000000098,-0.0000000098,(-0-1.6193168364082923e-08j),61.9071986929,-0.1430017029,-0.0000000196,-0.0000000196,-3.238633672816585e-08j
1752,-1.6536524763,87.6000000000,-0.1429209471,-0.0000000098,-0.0000000098,(-0-1.6177370370140205e-08j),61.9425540319,-0.1429209471,-0.0000000196,-0.0000000196,-3.235474074028041e-08j
1753,-1.6536524763,87.6500000000,-0.1428401913,-0.0000000098,-0.0000000098,(-0-1.6161572376197486e-08j),61.9779093710,-0.1428401913,-0.0000000195,-0.0000000195,-3.232314475239497e-08j
1754,-1.6536524763,87.7000000000,-0.1427594355,-0.0000000098,-0.0000000098,(-0-1.6145774382254768e-08j),62.0132647101,-0.1427594355,-0.0000000195,-0.0000000195,-3.2291548764509535e-08j
1755,-1.6536524763,87.7500000000,-0.1426786797,-0.0000000098,-0.0000000098,(-0-1.612997638831205e-08j),62.0486200491,-0.1426786797,-0.0000000195,-0.0000000195,-3.22599527766241e-08j
1756,-1.6536524763,87.8000000000,-0.1425979239,-0.0000000097,-0.0000000097,(-0-1.6114178394369327e-08j),62.0839753882,-0.1425979239,-0.0000000195,-0.0000000195,-3.2228356788738654e-08j
1757,-1.6536524763,87.8500000000,-0.1425171681,-0.0000000097,-0.0000000097,(-0-1.609838040042661e-08j),62.1193307272,-0.1425171681,-0.0000000195,-0.0000000195,-3.219676080085322e-08j
1758,-1.6536524763,87.9000000000,-0.1424364123,-0.0000000097,-0.0000000097,(-0-1.608258240648389e-08j),62.1546860663,-0.1424364123,-0.0000000195,-0.0000000195,-3.216516481296778e-08j
1759,-1.6536524763,87.9500000000,-0.1423556565,-0.0000000097,-0.0000000097,(-0-1.606678441254117e-08j),62.1900414054,-0.1423556565,-0.0000000194,-0.0000000194,-3.213356882508234e-08j
1760,-1.6536524763,88.0000000000,-0.1422749007,-0.0000000097,-0.0000000097,(-0-1.6050986418598456e-08j),62.2253967444,-0.1422749007,-0.0000000194,-0.0000000194,-3.210197283719691e-08j
1761,-1.6536524763,88.0500000000,-0.1421941449,-0.0000000097,-0.0000000097,(-0-1.603518842465573e-08j),62.2607520835,-0.1421941449,-0.0000000194,-0.0000000194,-3.207037684931146e-08j
1762,-1.6536524763,88.1000000000,-0.1421133891,-0.0000000097,-0.0000000097,(-0-1.6019390430713012e-08j),62.2961074225,-0.1421133891,-0.0000000194,-0.0000000194,-3.2038780861426025e-08j
1763,-1.6536524763,88.1500000000,-0.1420326333,-0.0000000097,-0.0000000097,(-0-1.6003592436770294e-08j),62.3314627616,-0.1420326333,-0.0000000194,-0.0000000194,-3.200718487354059e-08j
1764,-1.6536524763,88.2000000000,-0.1419518775,-0.0000000097,-0.0000000097,(-0-1.5987794442827575e-08j),62.3668181007,-0.1419518775,-0.0000000193,-0.0000000193,-3.197558888565515e-08j
1765,-1.6536524763,88.2500000000,-0.1418711217,-0.0000000097,-0.0000000097,(-0-1.597199644888486e-08j),62.4021734397,-0.1418711217,-0.0000000193,-0.0000000193,-3.194399289776972e-08j
1766,-1.6536524763,88.3000000000,-0.1417903659,-0.0000000096,-0.0000000096,(-0-1.5956198454942135e-08j),62.4375287788,-0.1417903659,-0.0000000193,-0.0000000193,-3.191239690988427e-08j
1767,-1.6536524763,88.3500000000,-0.1417096101,-0.0000000096,-0.0000000096,(-0-1.5940400460999416e-08j),62.4728841178,-0.1417096101,-0.0000000193,-0.0000000193,-3.188080092199883e-08j
1768,-1.6536524763,88.4000000000,-0.1416288543,-0.0000000096,-0.0000000096,(-0-1.5924602467056698e-08j),62.5082394569,-0.1416288543,-0.0000000193,-0.0000000193,-3.1849204934113395e-08j
1769,-1.6536524763,88.4500000000,-0.1415480985,-0.0000000096,-0.0000000096,(-0-1.590880447311398e-08j),62.5435947960,-0.1415480985,-0.0000000192,-0.0000000192,-3.181760894622796e-08j
1770,-1.6536524763,88.5000000000,-0.1414673427,-0.0000000096,-0.0000000096,(-0-1.589300647917126e-08j),62.5789501350,-0.1414673427,-0.0000000192,-0.0000000192,-3.178601295834252e-08j
1771,-1.6536524763,88.5500000000,-0.1413865869,-0.0000000096,-0.0000000096,(-0-1.587720848522854e-08j),62.6143054741,-0.1413865869,-0.0000000192,-0.0000000192,-3.175441697045708e-08j
1772,-1.6536524763,88.6000000000,-0.1413058311,-0.0000000096,-0.0000000096,(-0-1.586141049128582e-08j),62.6496608131,-0.1413058311,-0.0000000192,-0.0000000192,-3.172282098257164e-08j
1773,-1.6536524763,88.6500000000,-0.1412250753,-0.0000000096,-0.0000000096,(-0-1.58456124973431e-08j),62.6850161522,-0.1412250753,-0.0000000192,-0.0000000192,-3.16912249946862e-08j
1774,-1.6536524763,88.7000000000,-0.1411443195,-0.0000000096,-0.0000000096,(-0-1.5829814503400383e-08j),62.7203714912,-0.1411443195,-0.0000000191,-0.0000000191,-3.1659629006800766e-08j
1775,-1.6536524763,88.7500000000,-0.1410635637,-0.0000000096,-0.0000000096,(-0-1.5814016509457664e-08j),62.7557268303,-0.1410635637,-0.0000000191,-0.0000000191,-3.162803301891533e-08j
1776,-1.6536524763,88.8000000000,-0.1409828079,-0.0000000096,-0.0000000096,(-0-1.5798218515514946e-08j),62.7910821694,-0.1409828079,-0.0000000191,-0.0000000191,-3.159643703102989e-08j
1777,-1.6536524763,88.8500000000,-0.1409020521,-0.0000000095,-0.0000000095,(-0-1.5782420521572227e-08j),62.8264375084,-0.1409020521,-0.0000000191,-0.0000000191,-3.1564841043144454e-08j
1778,-1.6536524763,88.9000000000,-0.1408212963,-0.0000000095,-0.0000000095,(-0-1.576662252762951e-08j),62.8617928475,-0.1408212963,-0.0000000191,-0.0000000191,-3.153324505525902e-08j
1779,-1.6536524763,88.9500000000,-0.1407405404,-0.0000000095,-0.0000000095,(-0-1.5750824533686787e-08j),62.8971481865,-0.1407405404,-0.0000000190,-0.0000000190,-3.1501649067373573e-08j
1780,-1.6536524763,89.0000000000,-0.1406597846,-0.0000000095,-0.0000000095,(-0-1.5735026539744068e-08j),62.9325035256,-0.1406597846,-0.0000000190,-0.0000000190,-3.1470053079488136e-08j
1781,-1.6536524763,89.0500000000,-0.1405793665,-0.0000000095,-0.0000000095,(-0-1.5719304796130205e-08j),62.9678588647,-0.1405793665,-0.0000000190,-0.0000000190,-3.143860959226041e-08j
1782,-1.6536524763,89.1000000000,-0.1405021602,-0.0000000095,-0.0000000095,(-0-1.5704308338223884e-08j),63.0032142037,-0.1405021602,-0.0000000190,-0.0000000190,-3.140861667644777e-08j
1783,-1.6536524763,89.1500000000,-0.1404249539,-0.0000000095,-0.0000000095,(-0-1.5689311880317566e-08j),63.0385695428,-0.1404249539,-0.0000000190,-0.0000000190,-3.137862376063513e-08j
1784,-1.6536524763,89.2000000000,-0.1403477476,-0.0000000095,-0.0000000095,(-0-1.5674315422411248e-08j),63.0739248818,-0.1403477476,-0.0000000190,-0.0000000190,-3.1348630844822495e-08j
1785,-1.6536524763,89.2500000000,-0.1402705413,-0.0000000095,-0.0000000095,(-0-1.565931896450493e-08j),63.1092802209,-0.1402705413,-0.0000000189,-0.0000000189,-3.131863792900986e-08j
1786,-1.6536524763,89.3000000000,-0.1401933350,-0.0000000095,-0.0000000095,(-0-1.5644322506598608e-08j),63.1446355600,-0.1401933350,-0.0000000189,-0.0000000189,-3.1288645013197216e-08j
1787,-1.6536524763,89.3500000000,-0.1401161287,-0.0000000095,-0.0000000095,(-0-1.562932604869229e-08j),63.1799908990,-0.1401161287,-0.0000000189,-0.0000000189,-3.125865209738458e-08j
1788,-1.6536524763,89.4000000000,-0.1400389225,-0.0000000094,-0.0000000094,(-0-1.561432959078597e-08j),63.2153462381,-0.1400389225,-0.0000000189,-0.0000000189,-3.122865918157194e-08j
1789,-1.6536524763,89.4500000000,-0.1399617162,-0.0000000094,-0.0000000094,(-0-1.5599333132879653e-08j),63.2507015771,-0.1399617162,-0.0000000189,-0.0000000189,-3.119866626575931e-08j
1790,-1.6536524763,89.5000000000,-0.1398845099,-0.0000000094,-0.0000000094,(-0-1.5584336674973335e-08j),63.2860569162,-0.1398845099,-0.0000000188,-0.0000000188,-3.116867334994667e-08j
1791,-1.6536524763,89.5500000000,-0.1398073036,-0.0000000094,-0.0000000094,(-0-1.556934021706701e-08j),63.3214122553,-0.1398073036,-0.0000000188,-0.0000000188,-3.113868043413402e-08j
1792,-1.6536524763,89.6000000000,-0.1397300973,-0.0000000094,-0.0000000094,(-0-1.5554343759160692e-08j),63.3567675943,-0.1397300973,-0.0000000188,-0.0000000188,-3.1108687518321384e-08j
1793,-1.6536524763,89.6500000000,-0.1396528910,-0.0000000094,-0.0000000094,(-0-1.5539347301254374e-08j),63.3921229334,-0.1396528910,-0.0000000188,-0.0000000188,-3.107869460250875e-08j
1794,-1.6536524763,89.7000000000,-0.1395756847,-0.0000000094,-0.0000000094,(-0-1.5524350843348056e-08j),63.4274782724,-0.1395756847,-0.0000000188,-0.0000000188,-3.104870168669611e-08j
1795,-1.6536524763,89.7500000000,-0.1394984784,-0.0000000094,-0.0000000094,(-0-1.5509354385441738e-08j),63.4628336115,-0.1394984784,-0.0000000188,-0.0000000188,-3.1018708770883475e-08j
1796,-1.6536524763,89.8000000000,-0.1394212721,-0.0000000094,-0.0000000094,(-0-1.5494357927535413e-08j),63.4981889506,-0.1394212721,-0.0000000187,-0.0000000187,-3.0988715855070826e-08j
1797,-1.6536524763,89.8500000000,-0.1393440658,-0.0000000094,-0.0000000094,(-0-1.5479361469629095e-08j),63.5335442896,-0.1393440658,-0.0000000187,-0.0000000187,-3.095872293925819e-08j
1798,-1.6536524763,89.9000000000,-0.1392668595,-0.0000000094,-0.0000000094,(-0-1.5464365011722776e-08j),63.5688996287,-0.1392668595,-0.0000000187,-0.0000000187,-3.092873002344555e-08j
1799,-1.6536524763,89.9500000000,-0.1391896532,-0.0000000093,-0.0000000093,(-0-1.5449368553816458e-08j),63.6042549677,-0.1391896532,-0.0000000187,-0.0000000187,-3.0898737107632916e-08j
1800,-1.6536524763,90.0000000000,-0.1391124469,-0.0000000093,-0.0000000093,(-0-1.543437209591014e-08j),63.6396103068,-0.1391124469,-0.0000000187,-0.0000000187,-3.086874419182028e-08j
1801,-1.6536524763,90.0500000000,-0.1390352406,-0.0000000093,-0.0000000093,(-0-1.541937563800382e-08j),63.6749656458,-0.1390352406,-0.0000000186,-0.0000000186,-3.083875127600764e-08j
1802,-1.6536524763,90.1000000000,-0.1389580343,-0.0000000093,-0.0000000093,(-0-1.54043791800975e-08j),63.7103209849,-0.1389580343,-0.0000000186,-0.0000000186,-3.0808758360195e-08j
1803,-1.6536524763,90.1500000000,-0.1388808281,-0.0000000093,-0.0000000093,(-0-1.5389382722191182e-08j),63.7456763240,-0.1388808281,-0.0000000186,-0.0000000186,-3.0778765444382364e-08j
1804,-1.6536524763,90.2000000000,-0.1388036218,-0.0000000093,-0.0000000093,(-0-1.5374386264284864e-08j),63.7810316630,-0.1388036218,-0.0000000186,-0.0000000186,-3.074877252856973e-08j
1805,-1.6536524763,90.2500000000,-0.1387264155,-0.0000000093,-0.0000000093,(-0-1.5359389806378543e-08j),63.8163870021,-0.1387264155,-0.0000000186,-0.0000000186,-3.0718779612757085e-08j
1806,-1.6536524763,90.3000000000,-0.1386492092,-0.0000000093,-0.0000000093,(-0-1.534439334847222e-08j),63.8517423411,-0.1386492092,-0.0000000186,-0.0000000186,-3.068878669694444e-08j
1807,-1.6536524763,90.3500000000,-0.1385720029,-0.0000000093,-0.0000000093,(-0-1.5329396890565903e-08j),63.8870976802,-0.1385720029,-0.0000000185,-0.0000000185,-3.0658793781131806e-08j
1808,-1.6536524763,90.4000000000,-0.1384947966,-0.0000000093,-0.0000000093,(-0-1.5314400432659585e-08j),63.9224530193,-0.1384947966,-0.0000000185,-0.0000000185,-3.062880086531917e-08j
1809,-1.6536524763,90.4500000000,-0.1384175903,-0.0000000093,-0.0000000093,(-0-1.5299403974753266e-08j),63.9578083583,-0.1384175903,-0.0000000185,-0.0000000185,-3.059880794950653e-08j
1810,-1.6536524763,90.5000000000,-0.1383403840,-0.0000000092,-0.0000000092,(-0-1.5284407516846948e-08j),63.9931636974,-0.1383403840,-0.0000000185,-0.0000000185,-3.0568815033693897e-08j
1811,-1.6536524763,90.5500000000,-0.1382631777,-0.0000000092,-0.0000000092,(-0-1.5269411058940627e-08j),64.0285190364,-0.1382631777,-0.0000000185,-0.0000000185,-3.0538822117881254e-08j
1812,-1.6536524763,90.6000000000,-0.1381859714,-0.0000000092,-0.0000000092,(-0-1.525441460103431e-08j),64.0638743755,-0.1381859714,-0.0000000184,-0.0000000184,-3.050882920206862e-08j
1813,-1.6536524763,90.6500000000,-0.1381087651,-0.0000000092,-0.0000000092,(-0-1.523941814312799e-08j),64.0992297146,-0.1381087651,-0.0000000184,-0.0000000184,-3.047883628625598e-08j
1814,-1.6536524763,90.7000000000,-0.1380315588,-0.0000000092,-0.0000000092,(-0-1.5224421685221672e-08j),64.1345850536,-0.1380315588,-0.0000000184,-0.0000000184,-3.0448843370443344e-08j
1815,-1.6536524763,90.7500000000,-0.1379543525,-0.0000000092,-0.0000000092,(-0-1.520942522731535e-08j),64.1699403927,-0.1379543525,-0.0000000184,-0.0000000184,-3.04188504546307e-08j
1816,-1.6536524763,90.8000000000,-0.1378771462,-0.0000000092,-0.0000000092,(-0-1.519442876940903e-08j),64.2052957317,-0.1378771462,-0.0000000184,-0.0000000184,-3.038885753881806e-08j
1817,-1.6536524763,90.8500000000,-0.1377999399,-0.0000000092,-0.0000000092,(-0-1.517943231150271e-08j),64.2406510708,-0.1377999399,-0.0000000184,-0.0000000184,-3.035886462300542e-08j
1818,-1.6536524763,90.9000000000,-0.1377227337,-0.0000000092,-0.0000000092,(-0-1.5164435853596393e-08j),64.2760064099,-0.1377227337,-0.0000000183,-0.0000000183,-3.0328871707192786e-08j
1819,-1.6536524763,90.9500000000,-0.1376455274,-0.0000000092,-0.0000000092,(-0-1.5149439395690075e-08j),64.3113617489,-0.1376455274,-0.0000000183,-0.0000000183,-3.029887879138015e-08j
1820,-1.6536524763,91.0000000000,-0.1375683211,-0.0000000092,-0.0000000092,(-0-1.5134442937783756e-08j),64.3467170880,-0.1375683211,-0.0000000183,-0.0000000183,-3.026888587556751e-08j
1821,-1.6536524763,91.0500000000,-0.1374913706,-0.0000000091,-0.0000000091,(-0-1.5119504123536185e-08j),64.3820724270,-0.1374913706,-0.0000000183,-0.0000000183,-3.023900824707237e-08j
1822,-1.6536524763,91.1000000000,-0.1374174849,-0.0000000091,-0.0000000091,(-0-1.5105255755932466e-08j),64.4174277661,-0.1374174849,-0.0000000183,-0.0000000183,-3.021051151186493e-08j
1823,-1.6536524763,91.1500000000,-0.1373435991,-0.0000000091,-0.0000000091,(-0-1.5091007388328755e-08j),64.4527831052,-0.1373435991,-0.0000000183,-0.0000000183,-3.018201477665751e-08j
1824,-1.6536524763,91.2000000000,-0.1372697133,-0.0000000091,-0.0000000091,(-0-1.507675902072504e-08j),64.4881384442,-0.1372697133,-0.0000000182,-0.0000000182,-3.015351804145008e-08j
1825,-1.6536524763,91.2500000000,-0.1371958275,-0.0000000091,-0.0000000091,(-0-1.5062510653121327e-08j),64.5234937833,-0.1371958275,-0.0000000182,-0.0000000182,-3.0125021306242655e-08j
1826,-1.6536524763,91.3000000000,-0.1371219418,-0.0000000091,-0.0000000091,(-0-1.504826228551761e-08j),64.5588491223,-0.1371219418,-0.0000000182,-0.0000000182,-3.009652457103522e-08j
1827,-1.6536524763,91.3500000000,-0.1370480560,-0.0000000091,-0.0000000091,(-0-1.5034013917913897e-08j),64.5942044614,-0.1370480560,-0.0000000182,-0.0000000182,-3.0068027835827794e-08j
1828,-1.6536524763,91.4000000000,-0.1369741702,-0.0000000091,-0.0000000091,(-0-1.5019765550310178e-08j),64.6295598005,-0.1369741702,-0.0000000182,-0.0000000182,-3.0039531100620356e-08j
1829,-1.6536524763,91.4500000000,-0.1369002845,-0.0000000091,-0.0000000091,(-0-1.5005517182706466e-08j),64.6649151395,-0.1369002845,-0.0000000181,-0.0000000181,-3.001103436541293e-08j
1830,-1.6536524763,91.5000000000,-0.1368263987,-0.0000000091,-0.0000000091,(-0-1.4991268815102754e-08j),64.7002704786,-0.1368263987,-0.0000000181,-0.0000000181,-2.998253763020551e-08j
1831,-1.6536524763,91.5500000000,-0.1367525129,-0.0000000091,-0.0000000091,(-0-1.4977020447499036e-08j),64.7356258176,-0.1367525129,-0.0000000181,-0.0000000181,-2.995404089499807e-08j
1832,-1.6536524763,91.6000000000,-0.1366786271,-0.0000000090,-0.0000000090,(-0-1.496277207989532e-08j),64.7709811567,-0.1366786271,-0.0000000181,-0.0000000181,-2.992554415979064e-08j
1833,-1.6536524763,91.6500000000,-0.1366047414,-0.0000000090,-0.0000000090,(-0-1.494852371229161e-08j),64.8063364957,-0.1366047414,-0.0000000181,-0.0000000181,-2.989704742458322e-08j
1834,-1.6536524763,91.7000000000,-0.1365308556,-0.0000000090,-0.0000000090,(-0-1.4934275344687893e-08j),64.8416918348,-0.1365308556,-0.0000000181,-0.0000000181,-2.9868550689375787e-08j
1835,-1.6536524763,91.7500000000,-0.1364569698,-0.0000000090,-0.0000000090,(-0-1.4920026977084178e-08j),64.8770471739,-0.1364569698,-0.0000000180,-0.0000000180,-2.9840053954168356e-08j
1836,-1.6536524763,91.8000000000,-0.1363830841,-0.0000000090,-0.0000000090,(-0-1.490577860948046e-08j),64.9124025129,-0.1363830841,-0.0000000180,-0.0000000180,-2.981155721896092e-08j
1837,-1.6536524763,91.8500000000,-0.1363091983,-0.0000000090,-0.0000000090,(-0-1.4891530241876747e-08j),64.9477578520,-0.1363091983,-0.0000000180,-0.0000000180,-2.9783060483753495e-08j
1838,-1.6536524763,91.9000000000,-0.1362353125,-0.0000000090,-0.0000000090,(-0-1.4877281874273034e-08j),64.9831131910,-0.1362353125,-0.0000000180,-0.0000000180,-2.9754563748546068e-08j
1839,-1.6536524763,91.9500000000,-0.1361614267,-0.0000000090,-0.0000000090,(-0-1.4863033506669319e-08j),65.0184685301,-0.1361614267,-0.0000000180,-0.0000000180,-2.9726067013338637e-08j
1840,-1.6536524763,92.0000000000,-0.1360875410,-0.0000000090,-0.0000000090,(-0-1.4848785139065605e-08j),65.0538238692,-0.1360875410,-0.0000000180,-0.0000000180,-2.969757027813121e-08j
1841,-1.6536524763,92.0500000000,-0.1360136552,-0.0000000090,-0.0000000090,(-0-1.4834536771461888e-08j),65.0891792082,-0.1360136552,-0.0000000179,-0.0000000179,-2.9669073542923776e-08j
1842,-1.6536524763,92.1000000000,-0.1359397694,-0.0000000090,-0.0000000090,(-0-1.4820288403858175e-08j),65.1245345473,-0.1359397694,-0.0000000179,-0.0000000179,-2.964057680771635e-08j
1843,-1.6536524763,92.1500000000,-0.1358658837,-0.0000000090,-0.0000000090,(-0-1.480604003625446e-08j),65.1598898863,-0.1358658837,-0.0000000179,-0.0000000179,-2.961208007250892e-08j
1844,-1.6536524763,92.2000000000,-0.1357919979,-0.0000000089,-0.0000000089,(-0-1.4791791668650746e-08j),65.1952452254,-0.1357919979,-0.0000000179,-0.0000000179,-2.958358333730149e-08j
1845,-1.6536524763,92.2500000000,-0.1357181121,-0.0000000089,-0.0000000089,(-0-1.477754330104703e-08j),65.2306005645,-0.1357181121,-0.0000000179,-0.0000000179,-2.955508660209406e-08j
1846,-1.6536524763,92.3000000000,-0.1356442263,-0.0000000089,-0.0000000089,(-0-1.4763294933443315e-08j),65.2659559035,-0.1356442263,-0.0000000179,-0.0000000179,-2.952658986688663e-08j
1847,-1.6536524763,92.3500000000,-0.1355703406,-0.0000000089,-0.0000000089,(-0-1.47490465658396e-08j),65.3013112426,-0.1355703406,-0.0000000178,-0.0000000178,-2.94980931316792e-08j
1848,-1.6536524763,92.4000000000,-0.1354964548,-0.0000000089,-0.0000000089,(-0-1.4734798198235886e-08j),65.3366665816,-0.1354964548,-0.0000000178,-0.0000000178,-2.9469596396471773e-08j
1849,-1.6536524763,92.4500000000,-0.1354225690,-0.0000000089,-0.0000000089,(-0-1.4720549830632171e-08j),65.3720219207,-0.1354225690,-0.0000000178,-0.0000000178,-2.9441099661264342e-08j
1850,-1.6536524763,92.5000000000,-0.1353486832,-0.0000000089,-0.0000000089,(-0-1.4706301463028457e-08j),65.4073772598,-0.1353486832,-0.0000000178,-0.0000000178,-2.9412602926056915e-08j
1851,-1.6536524763,92.5500000000,-0.1352747975,-0.0000000089,-0.0000000089,(-0-1.4692053095424739e-08j),65.4427325988,-0.1352747975,-0.0000000178,-0.0000000178,-2.9384106190849478e-08j
1852,-1.6536524763,92.6000000000,-0.1352009117,-0.0000000089,-0.0000000089,(-0-1.4677804727821027e-08j),65.4780879379,-0.1352009117,-0.0000000178,-0.0000000178,-2.9355609455642054e-08j
1853,-1.6536524763,92.6500000000,-0.1351270259,-0.0000000089,-0.0000000089,(-0-1.4663556360217312e-08j),65.5134432769,-0.1351270259,-0.0000000177,-0.0000000177,-2.9327112720434623e-08j
1854,-1.6536524763,92.7000000000,-0.1350531402,-0.0000000089,-0.0000000089,(-0-1.4649307992613598e-08j),65.5487986160,-0.1350531402,-0.0000000177,-0.0000000177,-2.9298615985227196e-08j
1855,-1.6536524763,92.7500000000,-0.1349792544,-0.0000000089,-0.0000000089,(-0-1.4635059625009884e-08j),65.5841539551,-0.1349792544,-0.0000000177,-0.0000000177,-2.927011925001977e-08j
1856,-1.6536524763,92.8000000000,-0.1349053686,-0.0000000088,-0.0000000088,(-0-1.4620811257406167e-08j),65.6195092941,-0.1349053686,-0.0000000177,-0.0000000177,-2.9241622514812335e-08j
1857,-1.6536524763,92.8500000000,-0.1348314828,-0.0000000088,-0.0000000088,(-0-1.460656288980245e-08j),65.6548646332,-0.1348314828,-0.0000000177,-0.0000000177,-2.92131257796049e-08j
1858,-1.6536524763,92.9000000000,-0.1347575971,-0.0000000088,-0.0000000088,(-0-1.4592314522198739e-08j),65.6902199722,-0.1347575971,-0.0000000176,-0.0000000176,-2.9184629044397477e-08j
1859,-1.6536524763,92.9500000000,-0.1346837113,-0.0000000088,-0.0000000088,(-0-1.4578066154595025e-08j),65.7255753113,-0.1346837113,-0.0000000176,-0.0000000176,-2.915613230919005e-08j
1860,-1.6536524763,93.0000000000,-0.1346098255,-0.0000000088,-0.0000000088,(-0-1.456381778699131e-08j),65.7609306503,-0.1346098255,-0.0000000176,-0.0000000176,-2.912763557398262e-08j
1861,-1.6536524763,93.0500000000,-0.1345361232,-0.0000000088,-0.0000000088,(-0-1.4549610655620655e-08j),65.7962859894,-0.1345361232,-0.0000000176,-0.0000000176,-2.909922131124131e-08j
1862,-1.6536524763,93.1000000000,-0.1344653483,-0.0000000088,-0.0000000088,(-0-1.4536061461195297e-08j),65.8316413285,-0.1344653483,-0.0000000176,-0.0000000176,-2.9072122922390593e-08j
1863,-1.6536524763,93.1500000000,-0.1343945733,-0.0000000088,-0.0000000088,(-0-1.452251226676994e-08j),65.8669966675,-0.1343945733,-0.0000000176,-0.0000000176,-2.904502453353988e-08j
1864,-1.6536524763,93.2000000000,-0.1343237984,-0.0000000088,-0.0000000088,(-0-1.4508963072344584e-08j),65.9023520066,-0.1343237984,-0.0000000175,-0.0000000175,-2.9017926144689167e-08j
1865,-1.6536524763,93.2500000000,-0.1342530234,-0.0000000088,-0.0000000088,(-0-1.4495413877919224e-08j),65.9377073456,-0.1342530234,-0.0000000175,-0.0000000175,-2.8990827755838448e-08j
1866,-1.6536524763,93.3000000000,-0.1341822484,-0.0000000088,-0.0000000088,(-0-1.4481864683493864e-08j),65.9730626847,-0.1341822484,-0.0000000175,-0.0000000175,-2.8963729366987728e-08j
1867,-1.6536524763,93.3500000000,-0.1341114735,-0.0000000087,-0.0000000087,(-0-1.4468315489068506e-08j),66.0084180238,-0.1341114735,-0.0000000175,-0.0000000175,-2.8936630978137012e-08j
1868,-1.6536524763,93.4000000000,-0.1340406985,-0.0000000087,-0.0000000087,(-0-1.445476629464315e-08j),66.0437733628,-0.1340406985,-0.0000000175,-0.0000000175,-2.89095325892863e-08j
1869,-1.6536524763,93.4500000000,-0.1339699236,-0.0000000087,-0.0000000087,(-0-1.444121710021779e-08j),66.0791287019,-0.1339699236,-0.0000000175,-0.0000000175,-2.888243420043558e-08j
1870,-1.6536524763,93.5000000000,-0.1338991486,-0.0000000087,-0.0000000087,(-0-1.4427667905792433e-08j),66.1144840409,-0.1338991486,-0.0000000174,-0.0000000174,-2.8855335811584867e-08j
