,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1443,-2.5606031441,72.1500000000,-0.2322486170,-0.0000000184,-0.0000000184,(-0-4.7154701273974086e-08j),51.0177542626,-0.2322486170,-0.0000000368,-0.0000000368,-9.430940254794817e-08j
1444,-2.5606031441,72.2000000000,-0.2320876460,-0.0000000184,-0.0000000184,(-0-4.710493407139765e-08j),51.0531096017,-0.2320876460,-0.0000000368,-0.0000000368,-9.42098681427953e-08j
1445,-2.5606031441,72.2500000000,-0.2319266750,-0.0000000184,-0.0000000184,(-0-4.7055166868821216e-08j),51.0884649407,-0.2319266750,-0.0000000368,-0.0000000368,-9.411033373764243e-08j
1446,-2.5606031441,72.3000000000,-0.2317657040,-0.0000000184,-0.0000000184,(-0-4.7005399666244784e-08j),51.1238202798,-0.2317657040,-0.0000000367,-0.0000000367,-9.401079933248957e-08j
1447,-2.5606031441,72.3500000000,-0.2316047329,-0.0000000183,-0.0000000183,(-0-4.695563246366834e-08j),51.1591756188,-0.2316047329,-0.0000000367,-0.0000000367,-9.391126492733668e-08j
1448,-2.5606031441,72.4000000000,-0.2314437619,-0.0000000183,-0.0000000183,(-0-4.690586526109191e-08j),51.1945309579,-0.2314437619,-0.0000000366,-0.0000000366,-9.381173052218381e-08j
1449,-2.5606031441,72.4500000000,-0.2312827909,-0.0000000183,-0.0000000183,(-0-4.685609805851547e-08j),51.2298862970,-0.2312827909,-0.0000000366,-0.0000000366,-9.371219611703094e-08j
1450,-2.5606031441,72.5000000000,-0.2311218198,-0.0000000183,-0.0000000183,(-0-4.6806330855939044e-08j),51.2652416360,-0.2311218198,-0.0000000366,-0.0000000366,-9.361266171187809e-08j
1451,-2.5606031441,72.5500000000,-0.2309608488,-0.0000000183,-0.0000000183,(-0-4.6756563653362605e-08j),51.3005969751,-0.2309608488,-0.0000000365,-0.0000000365,-9.351312730672521e-08j
1452,-2.5606031441,72.6000000000,-0.2307998778,-0.0000000182,-0.0000000182,(-0-4.670679645078616e-08j),51.3359523141,-0.2307998778,-0.0000000365,-0.0000000365,-9.341359290157232e-08j
1453,-2.5606031441,72.6500000000,-0.2306389068,-0.0000000182,-0.0000000182,(-0-4.6657029248209735e-08j),51.3713076532,-0.2306389068,-0.0000000364,-0.0000000364,-9.331405849641947e-08j
1454,-2.5606031441,72.7000000000,-0.2304779357,-0.0000000182,-0.0000000182,(-0-4.66072620456333e-08j),51.4066629923,-0.2304779357,-0.0000000364,-0.0000000364,-9.32145240912666e-08j
1455,-2.5606031441,72.7500000000,-0.2303169647,-0.0000000182,-0.0000000182,(-0-4.6557494843056865e-08j),51.4420183313,-0.2303169647,-0.0000000364,-0.0000000364,-9.311498968611373e-08j
1456,-2.5606031441,72.8000000000,-0.2301559937,-0.0000000182,-0.0000000182,(-0-4.6507727640480434e-08j),51.4773736704,-0.2301559937,-0.0000000363,-0.0000000363,-9.301545528096087e-08j
1457,-2.5606031441,72.8500000000,-0.2299950226,-0.0000000181,-0.0000000181,(-0-4.645796043790399e-08j),51.5127290094,-0.2299950226,-0.0000000363,-0.0000000363,-9.291592087580798e-08j
1458,-2.5606031441,72.9000000000,-0.2298340516,-0.0000000181,-0.0000000181,(-0-4.640819323532756e-08j),51.5480843485,-0.2298340516,-0.0000000362,-0.0000000362,-9.281638647065511e-08j
1459,-2.5606031441,72.9500000000,-0.2296730806,-0.0000000181,-0.0000000181,(-0-4.635842603275112e-08j),51.5834396876,-0.2296730806,-0.0000000362,-0.0000000362,-9.271685206550224e-08j
1460,-2.5606031441,73.0000000000,-0.2295121096,-0.0000000181,-0.0000000181,(-0-4.6308658830174693e-08j),51.6187950266,-0.2295121096,-0.0000000362,-0.0000000362,-9.261731766034939e-08j
1461,-2.5606031441,73.0500000000,-0.2293511385,-0.0000000181,-0.0000000181,(-0-4.6258891627598255e-08j),51.6541503657,-0.2293511385,-0.0000000361,-0.0000000361,-9.251778325519651e-08j
1462,-2.5606031441,73.1000000000,-0.2291901675,-0.0000000180,-0.0000000180,(-0-4.620912442502181e-08j),51.6895057047,-0.2291901675,-0.0000000361,-0.0000000361,-9.241824885004362e-08j
1463,-2.5606031441,73.1500000000,-0.2290300070,-0.0000000180,-0.0000000180,(-0-4.6159630146622137e-08j),51.7248610438,-0.2290300070,-0.0000000361,-0.0000000361,-9.231926029324427e-08j
1464,-2.5606031441,73.2000000000,-0.2288776073,-0.0000000180,-0.0000000180,(-0-4.611274899841369e-08j),51.7602163829,-0.2288776073,-0.0000000360,-0.0000000360,-9.222549799682739e-08j
1465,-2.5606031441,73.2500000000,-0.2287252075,-0.0000000180,-0.0000000180,(-0-4.6065867850205255e-08j),51.7955717219,-0.2287252075,-0.0000000360,-0.0000000360,-9.213173570041051e-08j
1466,-2.5606031441,73.3000000000,-0.2285728078,-0.0000000180,-0.0000000180,(-0-4.601898670199681e-08j),51.8309270610,-0.2285728078,-0.0000000359,-0.0000000359,-9.203797340399362e-08j
1467,-2.5606031441,73.3500000000,-0.2284204081,-0.0000000180,-0.0000000180,(-0-4.5972105553788354e-08j),51.8662824000,-0.2284204081,-0.0000000359,-0.0000000359,-9.194421110757671e-08j
1468,-2.5606031441,73.4000000000,-0.2282680083,-0.0000000179,-0.0000000179,(-0-4.592522440557991e-08j),51.9016377391,-0.2282680083,-0.0000000359,-0.0000000359,-9.185044881115982e-08j
1469,-2.5606031441,73.4500000000,-0.2281156086,-0.0000000179,-0.0000000179,(-0-4.5878343257371466e-08j),51.9369930782,-0.2281156086,-0.0000000358,-0.0000000358,-9.175668651474293e-08j
1470,-2.5606031441,73.5000000000,-0.2279632088,-0.0000000179,-0.0000000179,(-0-4.583146210916302e-08j),51.9723484172,-0.2279632088,-0.0000000358,-0.0000000358,-9.166292421832604e-08j
1471,-2.5606031441,73.5500000000,-0.2278108091,-0.0000000179,-0.0000000179,(-0-4.578458096095458e-08j),52.0077037563,-0.2278108091,-0.0000000358,-0.0000000358,-9.156916192190916e-08j
1472,-2.5606031441,73.6000000000,-0.2276584094,-0.0000000179,-0.0000000179,(-0-4.573769981274612e-08j),52.0430590953,-0.2276584094,-0.0000000357,-0.0000000357,-9.147539962549224e-08j
1473,-2.5606031441,73.6500000000,-0.2275060096,-0.0000000178,-0.0000000178,(-0-4.569081866453768e-08j),52.0784144344,-0.2275060096,-0.0000000357,-0.0000000357,-9.138163732907535e-08j
1474,-2.5606031441,73.7000000000,-0.2273536099,-0.0000000178,-0.0000000178,(-0-4.564393751632924e-08j),52.1137697734,-0.2273536099,-0.0000000357,-0.0000000357,-9.128787503265848e-08j
1475,-2.5606031441,73.7500000000,-0.2272012101,-0.0000000178,-0.0000000178,(-0-4.559705636812079e-08j),52.1491251125,-0.2272012101,-0.0000000356,-0.0000000356,-9.119411273624158e-08j
1476,-2.5606031441,73.8000000000,-0.2270488104,-0.0000000178,-0.0000000178,(-0-4.5550175219912346e-08j),52.1844804516,-0.2270488104,-0.0000000356,-0.0000000356,-9.110035043982469e-08j
1477,-2.5606031441,73.8500000000,-0.2268964106,-0.0000000178,-0.0000000178,(-0-4.550329407170389e-08j),52.2198357906,-0.2268964106,-0.0000000355,-0.0000000355,-9.100658814340778e-08j
1478,-2.5606031441,73.9000000000,-0.2267440109,-0.0000000178,-0.0000000178,(-0-4.545641292349545e-08j),52.2551911297,-0.2267440109,-0.0000000355,-0.0000000355,-9.09128258469909e-08j
1479,-2.5606031441,73.9500000000,-0.2265916112,-0.0000000177,-0.0000000177,(-0-4.540953177528701e-08j),52.2905464687,-0.2265916112,-0.0000000355,-0.0000000355,-9.081906355057401e-08j
1480,-2.5606031441,74.0000000000,-0.2264392114,-0.0000000177,-0.0000000177,(-0-4.5362650627078556e-08j),52.3259018078,-0.2264392114,-0.0000000354,-0.0000000354,-9.072530125415711e-08j
1481,-2.5606031441,74.0500000000,-0.2262868117,-0.0000000177,-0.0000000177,(-0-4.531576947887012e-08j),52.3612571469,-0.2262868117,-0.0000000354,-0.0000000354,-9.063153895774024e-08j
1482,-2.5606031441,74.1000000000,-0.2261344119,-0.0000000177,-0.0000000177,(-0-4.5268888330661655e-08j),52.3966124859,-0.2261344119,-0.0000000354,-0.0000000354,-9.053777666132331e-08j
1483,-2.5606031441,74.1500000000,-0.2259820122,-0.0000000177,-0.0000000177,(-0-4.522200718245322e-08j),52.4319678250,-0.2259820122,-0.0000000353,-0.0000000353,-9.044401436490644e-08j
1484,-2.5606031441,74.2000000000,-0.2258296125,-0.0000000176,-0.0000000176,(-0-4.5175126034244774e-08j),52.4673231640,-0.2258296125,-0.0000000353,-0.0000000353,-9.035025206848955e-08j
1485,-2.5606031441,74.2500000000,-0.2256772127,-0.0000000176,-0.0000000176,(-0-4.512824488603633e-08j),52.5026785031,-0.2256772127,-0.0000000352,-0.0000000352,-9.025648977207266e-08j
1486,-2.5606031441,74.3000000000,-0.2255248130,-0.0000000176,-0.0000000176,(-0-4.5081363737827886e-08j),52.5380338422,-0.2255248130,-0.0000000352,-0.0000000352,-9.016272747565577e-08j
1487,-2.5606031441,74.3500000000,-0.2253724132,-0.0000000176,-0.0000000176,(-0-4.503448258961943e-08j),52.5733891812,-0.2253724132,-0.0000000352,-0.0000000352,-9.006896517923886e-08j
1488,-2.5606031441,74.4000000000,-0.2252200135,-0.0000000176,-0.0000000176,(-0-4.4987601441410985e-08j),52.6087445203,-0.2252200135,-0.0000000351,-0.0000000351,-8.997520288282197e-08j
1489,-2.5606031441,74.4500000000,-0.2250676137,-0.0000000176,-0.0000000176,(-0-4.494072029320254e-08j),52.6440998593,-0.2250676137,-0.0000000351,-0.0000000351,-8.988144058640508e-08j
1490,-2.5606031441,74.5000000000,-0.2249152140,-0.0000000175,-0.0000000175,(-0-4.48938391449941e-08j),52.6794551984,-0.2249152140,-0.0000000351,-0.0000000351,-8.97876782899882e-08j
1491,-2.5606031441,74.5500000000,-0.2247628143,-0.0000000175,-0.0000000175,(-0-4.484695799678566e-08j),52.7148105375,-0.2247628143,-0.0000000350,-0.0000000350,-8.969391599357132e-08j
1492,-2.5606031441,74.6000000000,-0.2246104145,-0.0000000175,-0.0000000175,(-0-4.48000768485772e-08j),52.7501658765,-0.2246104145,-0.0000000350,-0.0000000350,-8.96001536971544e-08j
1493,-2.5606031441,74.6500000000,-0.2244580148,-0.0000000175,-0.0000000175,(-0-4.475319570036876e-08j),52.7855212156,-0.2244580148,-0.0000000350,-0.0000000350,-8.950639140073752e-08j
1494,-2.5606031441,74.7000000000,-0.2243056150,-0.0000000175,-0.0000000175,(-0-4.470631455216031e-08j),52.8208765546,-0.2243056150,-0.0000000349,-0.0000000349,-8.941262910432062e-08j
1495,-2.5606031441,74.7500000000,-0.2241532153,-0.0000000174,-0.0000000174,(-0-4.465943340395187e-08j),52.8562318937,-0.2241532153,-0.0000000349,-0.0000000349,-8.931886680790374e-08j
1496,-2.5606031441,74.8000000000,-0.2240008156,-0.0000000174,-0.0000000174,(-0-4.461255225574343e-08j),52.8915872328,-0.2240008156,-0.0000000348,-0.0000000348,-8.922510451148685e-08j
1497,-2.5606031441,74.8500000000,-0.2238484158,-0.0000000174,-0.0000000174,(-0-4.456567110753497e-08j),52.9269425718,-0.2238484158,-0.0000000348,-0.0000000348,-8.913134221506994e-08j
1498,-2.5606031441,74.9000000000,-0.2236960161,-0.0000000174,-0.0000000174,(-0-4.4518789959326526e-08j),52.9622979109,-0.2236960161,-0.0000000348,-0.0000000348,-8.903757991865305e-08j
1499,-2.5606031441,74.9500000000,-0.2235436163,-0.0000000174,-0.0000000174,(-0-4.4471908811118075e-08j),52.9976532499,-0.2235436163,-0.0000000347,-0.0000000347,-8.894381762223615e-08j
1500,-2.5606031441,75.0000000000,-0.2233912166,-0.0000000173,-0.0000000173,(-0-4.442502766290964e-08j),53.0330085890,-0.2233912166,-0.0000000347,-0.0000000347,-8.885005532581928e-08j
1501,-2.5606031441,75.0500000000,-0.2232388168,-0.0000000173,-0.0000000173,(-0-4.4378146514701194e-08j),53.0683639281,-0.2232388168,-0.0000000347,-0.0000000347,-8.875629302940239e-08j
1502,-2.5606031441,75.1000000000,-0.2230864171,-0.0000000173,-0.0000000173,(-0-4.433126536649274e-08j),53.1037192671,-0.2230864171,-0.0000000346,-0.0000000346,-8.866253073298547e-08j
1503,-2.5606031441,75.1500000000,-0.2229346601,-0.0000000173,-0.0000000173,(-0-4.428460037631426e-08j),53.1390746062,-0.2229346601,-0.0000000346,-0.0000000346,-8.856920075262852e-08j
1504,-2.5606031441,75.2000000000,-0.2227901648,-0.0000000173,-0.0000000173,(-0-4.424037743801501e-08j),53.1744299452,-0.2227901648,-0.0000000346,-0.0000000346,-8.848075487603003e-08j
1505,-2.5606031441,75.2500000000,-0.2226456695,-0.0000000173,-0.0000000173,(-0-4.419615449971576e-08j),53.2097852843,-0.2226456695,-0.0000000345,-0.0000000345,-8.839230899943152e-08j
1506,-2.5606031441,75.3000000000,-0.2225011742,-0.0000000172,-0.0000000172,(-0-4.415193156141651e-08j),53.2451406233,-0.2225011742,-0.0000000345,-0.0000000345,-8.830386312283303e-08j
1507,-2.5606031441,75.3500000000,-0.2223566789,-0.0000000172,-0.0000000172,(-0-4.410770862311725e-08j),53.2804959624,-0.2223566789,-0.0000000345,-0.0000000345,-8.82154172462345e-08j
1508,-2.5606031441,75.4000000000,-0.2222121836,-0.0000000172,-0.0000000172,(-0-4.4063485684818006e-08j),53.3158513015,-0.2222121836,-0.0000000344,-0.0000000344,-8.812697136963601e-08j
1509,-2.5606031441,75.4500000000,-0.2220676883,-0.0000000172,-0.0000000172,(-0-4.401926274651876e-08j),53.3512066405,-0.2220676883,-0.0000000344,-0.0000000344,-8.803852549303752e-08j
1510,-2.5606031441,75.5000000000,-0.2219231930,-0.0000000172,-0.0000000172,(-0-4.3975039808219506e-08j),53.3865619796,-0.2219231930,-0.0000000343,-0.0000000343,-8.795007961643901e-08j
1511,-2.5606031441,75.5500000000,-0.2217786977,-0.0000000172,-0.0000000172,(-0-4.393081686992026e-08j),53.4219173186,-0.2217786977,-0.0000000343,-0.0000000343,-8.786163373984052e-08j
1512,-2.5606031441,75.6000000000,-0.2216342024,-0.0000000171,-0.0000000171,(-0-4.3886593931621e-08j),53.4572726577,-0.2216342024,-0.0000000343,-0.0000000343,-8.7773187863242e-08j
1513,-2.5606031441,75.6500000000,-0.2214897071,-0.0000000171,-0.0000000171,(-0-4.384237099332175e-08j),53.4926279968,-0.2214897071,-0.0000000342,-0.0000000342,-8.76847419866435e-08j
1514,-2.5606031441,75.7000000000,-0.2213452118,-0.0000000171,-0.0000000171,(-0-4.37981480550225e-08j),53.5279833358,-0.2213452118,-0.0000000342,-0.0000000342,-8.7596296110045e-08j
1515,-2.5606031441,75.7500000000,-0.2212007165,-0.0000000171,-0.0000000171,(-0-4.375392511672325e-08j),53.5633386749,-0.2212007165,-0.0000000342,-0.0000000342,-8.75078502334465e-08j
1516,-2.5606031441,75.8000000000,-0.2210562212,-0.0000000171,-0.0000000171,(-0-4.3709702178424006e-08j),53.5986940139,-0.2210562212,-0.0000000341,-0.0000000341,-8.741940435684801e-08j
1517,-2.5606031441,75.8500000000,-0.2209117259,-0.0000000171,-0.0000000171,(-0-4.3665479240124746e-08j),53.6340493530,-0.2209117259,-0.0000000341,-0.0000000341,-8.733095848024949e-08j
1518,-2.5606031441,75.9000000000,-0.2207672307,-0.0000000170,-0.0000000170,(-0-4.36212563018255e-08j),53.6694046921,-0.2207672307,-0.0000000341,-0.0000000341,-8.7242512603651e-08j
1519,-2.5606031441,75.9500000000,-0.2206227354,-0.0000000170,-0.0000000170,(-0-4.3577033363526246e-08j),53.7047600311,-0.2206227354,-0.0000000340,-0.0000000340,-8.715406672705249e-08j
1520,-2.5606031441,76.0000000000,-0.2204782401,-0.0000000170,-0.0000000170,(-0-4.3532810425227e-08j),53.7401153702,-0.2204782401,-0.0000000340,-0.0000000340,-8.7065620850454e-08j
1521,-2.5606031441,76.0500000000,-0.2203337448,-0.0000000170,-0.0000000170,(-0-4.348858748692775e-08j),53.7754707092,-0.2203337448,-0.0000000340,-0.0000000340,-8.69771749738555e-08j
1522,-2.5606031441,76.1000000000,-0.2201892495,-0.0000000170,-0.0000000170,(-0-4.3444364548628486e-08j),53.8108260483,-0.2201892495,-0.0000000339,-0.0000000339,-8.688872909725697e-08j
1523,-2.5606031441,76.1500000000,-0.2200447542,-0.0000000169,-0.0000000169,(-0-4.340014161032923e-08j),53.8461813874,-0.2200447542,-0.0000000339,-0.0000000339,-8.680028322065847e-08j
1524,-2.5606031441,76.2000000000,-0.2199002589,-0.0000000169,-0.0000000169,(-0-4.3355918672029986e-08j),53.8815367264,-0.2199002589,-0.0000000339,-0.0000000339,-8.671183734405997e-08j
1525,-2.5606031441,76.2500000000,-0.2197557636,-0.0000000169,-0.0000000169,(-0-4.331169573373073e-08j),53.9168920655,-0.2197557636,-0.0000000338,-0.0000000338,-8.662339146746147e-08j
1526,-2.5606031441,76.3000000000,-0.2196112683,-0.0000000169,-0.0000000169,(-0-4.326747279543149e-08j),53.9522474045,-0.2196112683,-0.0000000338,-0.0000000338,-8.653494559086299e-08j
1527,-2.5606031441,76.3500000000,-0.2194667730,-0.0000000169,-0.0000000169,(-0-4.3223249857132226e-08j),53.9876027436,-0.2194667730,-0.0000000338,-0.0000000338,-8.644649971426445e-08j
1528,-2.5606031441,76.4000000000,-0.2193222777,-0.0000000169,-0.0000000169,(-0-4.317902691883298e-08j),54.0229580827,-0.2193222777,-0.0000000337,-0.0000000337,-8.635805383766596e-08j
1529,-2.5606031441,76.4500000000,-0.2191777824,-0.0000000168,-0.0000000168,(-0-4.313480398053373e-08j),54.0583134217,-0.2191777824,-0.0000000337,-0.0000000337,-8.626960796106747e-08j
1530,-2.5606031441,76.5000000000,-0.2190332871,-0.0000000168,-0.0000000168,(-0-4.309058104223448e-08j),54.0936687608,-0.2190332871,-0.0000000337,-0.0000000337,-8.618116208446896e-08j
1531,-2.5606031441,76.5500000000,-0.2188887918,-0.0000000168,-0.0000000168,(-0-4.304635810393523e-08j),54.1290240998,-0.2188887918,-0.0000000336,-0.0000000336,-8.609271620787047e-08j
1532,-2.5606031441,76.6000000000,-0.2187442965,-0.0000000168,-0.0000000168,(-0-4.300213516563597e-08j),54.1643794389,-0.2187442965,-0.0000000336,-0.0000000336,-8.600427033127195e-08j
1533,-2.5606031441,76.6500000000,-0.2185998012,-0.0000000168,-0.0000000168,(-0-4.2957912227336726e-08j),54.1997347779,-0.2185998012,-0.0000000336,-0.0000000336,-8.591582445467345e-08j
1534,-2.5606031441,76.7000000000,-0.2184553059,-0.0000000168,-0.0000000168,(-0-4.291368928903748e-08j),54.2350901170,-0.2184553059,-0.0000000335,-0.0000000335,-8.582737857807496e-08j
1535,-2.5606031441,76.7500000000,-0.2183108106,-0.0000000167,-0.0000000167,(-0-4.2869466350738226e-08j),54.2704454561,-0.2183108106,-0.0000000335,-0.0000000335,-8.573893270147645e-08j
1536,-2.5606031441,76.8000000000,-0.2181663153,-0.0000000167,-0.0000000167,(-0-4.282524341243897e-08j),54.3058007951,-0.2181663153,-0.0000000334,-0.0000000334,-8.565048682487795e-08j
1537,-2.5606031441,76.8500000000,-0.2180218200,-0.0000000167,-0.0000000167,(-0-4.278102047413972e-08j),54.3411561342,-0.2180218200,-0.0000000334,-0.0000000334,-8.556204094827944e-08j
1538,-2.5606031441,76.9000000000,-0.2178773247,-0.0000000167,-0.0000000167,(-0-4.273679753584047e-08j),54.3765114732,-0.2178773247,-0.0000000334,-0.0000000334,-8.547359507168095e-08j
1539,-2.5606031441,76.9500000000,-0.2177328294,-0.0000000167,-0.0000000167,(-0-4.269257459754122e-08j),54.4118668123,-0.2177328294,-0.0000000333,-0.0000000333,-8.538514919508244e-08j
1540,-2.5606031441,77.0000000000,-0.2175883341,-0.0000000167,-0.0000000167,(-0-4.264835165924197e-08j),54.4472221514,-0.2175883341,-0.0000000333,-0.0000000333,-8.529670331848395e-08j
1541,-2.5606031441,77.0500000000,-0.2174438388,-0.0000000166,-0.0000000166,(-0-4.2604128720942706e-08j),54.4825774904,-0.2174438388,-0.0000000333,-0.0000000333,-8.520825744188541e-08j
1542,-2.5606031441,77.1000000000,-0.2172993435,-0.0000000166,-0.0000000166,(-0-4.255990578264346e-08j),54.5179328295,-0.2172993435,-0.0000000332,-0.0000000332,-8.511981156528692e-08j
1543,-2.5606031441,77.1500000000,-0.2171553454,-0.0000000166,-0.0000000166,(-0-4.251584984510746e-08j),54.5532881685,-0.2171553454,-0.0000000332,-0.0000000332,-8.503169969021492e-08j
1544,-2.5606031441,77.2000000000,-0.2170181552,-0.0000000166,-0.0000000166,(-0-4.247408035625703e-08j),54.5886435076,-0.2170181552,-0.0000000332,-0.0000000332,-8.494816071251406e-08j
1545,-2.5606031441,77.2500000000,-0.2168809649,-0.0000000166,-0.0000000166,(-0-4.243231086740659e-08j),54.6239988467,-0.2168809649,-0.0000000331,-0.0000000331,-8.486462173481318e-08j
1546,-2.5606031441,77.3000000000,-0.2167437746,-0.0000000166,-0.0000000166,(-0-4.2390541378556145e-08j),54.6593541857,-0.2167437746,-0.0000000331,-0.0000000331,-8.478108275711229e-08j
1547,-2.5606031441,77.3500000000,-0.2166065843,-0.0000000165,-0.0000000165,(-0-4.234877188970571e-08j),54.6947095248,-0.2166065843,-0.0000000331,-0.0000000331,-8.469754377941141e-08j
1548,-2.5606031441,77.4000000000,-0.2164693941,-0.0000000165,-0.0000000165,(-0-4.2307002400855275e-08j),54.7300648638,-0.2164693941,-0.0000000330,-0.0000000330,-8.461400480171055e-08j
1549,-2.5606031441,77.4500000000,-0.2163322038,-0.0000000165,-0.0000000165,(-0-4.226523291200483e-08j),54.7654202029,-0.2163322038,-0.0000000330,-0.0000000330,-8.453046582400966e-08j
1550,-2.5606031441,77.5000000000,-0.2161950135,-0.0000000165,-0.0000000165,(-0-4.22234634231544e-08j),54.8007755420,-0.2161950135,-0.0000000330,-0.0000000330,-8.44469268463088e-08j
1551,-2.5606031441,77.5500000000,-0.2160578232,-0.0000000165,-0.0000000165,(-0-4.218169393430395e-08j),54.8361308810,-0.2160578232,-0.0000000329,-0.0000000329,-8.43633878686079e-08j
1552,-2.5606031441,77.6000000000,-0.2159206330,-0.0000000165,-0.0000000165,(-0-4.213992444545351e-08j),54.8714862201,-0.2159206330,-0.0000000329,-0.0000000329,-8.427984889090702e-08j
1553,-2.5606031441,77.6500000000,-0.2157834427,-0.0000000164,-0.0000000164,(-0-4.209815495660307e-08j),54.9068415591,-0.2157834427,-0.0000000329,-0.0000000329,-8.419630991320614e-08j
1554,-2.5606031441,77.7000000000,-0.2156462524,-0.0000000164,-0.0000000164,(-0-4.2056385467752633e-08j),54.9421968982,-0.2156462524,-0.0000000328,-0.0000000328,-8.411277093550527e-08j
1555,-2.5606031441,77.7500000000,-0.2155090621,-0.0000000164,-0.0000000164,(-0-4.20146159789022e-08j),54.9775522373,-0.2155090621,-0.0000000328,-0.0000000328,-8.40292319578044e-08j
1556,-2.5606031441,77.8000000000,-0.2153718719,-0.0000000164,-0.0000000164,(-0-4.197284649005175e-08j),55.0129075763,-0.2153718719,-0.0000000328,-0.0000000328,-8.39456929801035e-08j
1557,-2.5606031441,77.8500000000,-0.2152346816,-0.0000000164,-0.0000000164,(-0-4.193107700120132e-08j),55.0482629154,-0.2152346816,-0.0000000328,-0.0000000328,-8.386215400240264e-08j
1558,-2.5606031441,77.9000000000,-0.2150974913,-0.0000000164,-0.0000000164,(-0-4.1889307512350874e-08j),55.0836182544,-0.2150974913,-0.0000000327,-0.0000000327,-8.377861502470175e-08j
1559,-2.5606031441,77.9500000000,-0.2149603010,-0.0000000163,-0.0000000163,(-0-4.184753802350044e-08j),55.1189735935,-0.2149603010,-0.0000000327,-0.0000000327,-8.369507604700089e-08j
1560,-2.5606031441,78.0000000000,-0.2148231108,-0.0000000163,-0.0000000163,(-0-4.180576853465e-08j),55.1543289326,-0.2148231108,-0.0000000327,-0.0000000327,-8.36115370693e-08j
1561,-2.5606031441,78.0500000000,-0.2146859205,-0.0000000163,-0.0000000163,(-0-4.1763999045799554e-08j),55.1896842716,-0.2146859205,-0.0000000326,-0.0000000326,-8.352799809159911e-08j
1562,-2.5606031441,78.1000000000,-0.2145487302,-0.0000000163,-0.0000000163,(-0-4.1722229556949115e-08j),55.2250396107,-0.2145487302,-0.0000000326,-0.0000000326,-8.344445911389823e-08j
1563,-2.5606031441,78.1500000000,-0.2144115399,-0.0000000163,-0.0000000163,(-0-4.168046006809868e-08j),55.2603949497,-0.2144115399,-0.0000000326,-0.0000000326,-8.336092013619735e-08j
1564,-2.5606031441,78.2000000000,-0.2142743497,-0.0000000163,-0.0000000163,(-0-4.1638690579248246e-08j),55.2957502888,-0.2142743497,-0.0000000325,-0.0000000325,-8.327738115849649e-08j
1565,-2.5606031441,78.2500000000,-0.2141371594,-0.0000000162,-0.0000000162,(-0-4.15969210903978e-08j),55.3311056278,-0.2141371594,-0.0000000325,-0.0000000325,-8.31938421807956e-08j
1566,-2.5606031441,78.3000000000,-0.2139999691,-0.0000000162,-0.0000000162,(-0-4.155515160154736e-08j),55.3664609669,-0.2139999691,-0.0000000325,-0.0000000325,-8.311030320309473e-08j
1567,-2.5606031441,78.3500000000,-0.2138627788,-0.0000000162,-0.0000000162,(-0-4.151338211269692e-08j),55.4018163060,-0.2138627788,-0.0000000324,-0.0000000324,-8.302676422539384e-08j
1568,-2.5606031441,78.4000000000,-0.2137255886,-0.0000000162,-0.0000000162,(-0-4.147161262384649e-08j),55.4371716450,-0.2137255886,-0.0000000324,-0.0000000324,-8.294322524769297e-08j
1569,-2.5606031441,78.4500000000,-0.2135883983,-0.0000000162,-0.0000000162,(-0-4.142984313499604e-08j),55.4725269841,-0.2135883983,-0.0000000324,-0.0000000324,-8.285968626999208e-08j
1570,-2.5606031441,78.5000000000,-0.2134512080,-0.0000000162,-0.0000000162,(-0-4.138807364614561e-08j),55.5078823231,-0.2134512080,-0.0000000323,-0.0000000323,-8.277614729229122e-08j
1571,-2.5606031441,78.5500000000,-0.2133140177,-0.0000000161,-0.0000000161,(-0-4.134630415729516e-08j),55.5432376622,-0.2133140177,-0.0000000323,-0.0000000323,-8.269260831459032e-08j
1572,-2.5606031441,78.6000000000,-0.2131768275,-0.0000000161,-0.0000000161,(-0-4.130453466844472e-08j),55.5785930013,-0.2131768275,-0.0000000323,-0.0000000323,-8.260906933688944e-08j
1573,-2.5606031441,78.6500000000,-0.2130396372,-0.0000000161,-0.0000000161,(-0-4.126276517959429e-08j),55.6139483403,-0.2130396372,-0.0000000322,-0.0000000322,-8.252553035918858e-08j
1574,-2.5606031441,78.7000000000,-0.2129024469,-0.0000000161,-0.0000000161,(-0-4.1220995690743845e-08j),55.6493036794,-0.2129024469,-0.0000000322,-0.0000000322,-8.244199138148769e-08j
1575,-2.5606031441,78.7500000000,-0.2127652566,-0.0000000161,-0.0000000161,(-0-4.1179226201893413e-08j),55.6846590184,-0.2127652566,-0.0000000322,-0.0000000322,-8.235845240378683e-08j
1576,-2.5606031441,78.8000000000,-0.2126280664,-0.0000000161,-0.0000000161,(-0-4.113745671304296e-08j),55.7200143575,-0.2126280664,-0.0000000321,-0.0000000321,-8.227491342608592e-08j
1577,-2.5606031441,78.8500000000,-0.2124908761,-0.0000000160,-0.0000000160,(-0-4.109568722419253e-08j),55.7553696966,-0.2124908761,-0.0000000321,-0.0000000321,-8.219137444838506e-08j
