,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1699,-2.5606031441,84.9500000000,-0.1972261987,-0.0000000151,-0.0000000151,(-0-3.875352114518464e-08j),60.0687210618,-0.1972261987,-0.0000000303,-0.0000000303,-7.750704229036927e-08j
1700,-2.5606031441,85.0000000000,-0.1971078835,-0.0000000151,-0.0000000151,(-0-3.871680894481615e-08j),60.1040764009,-0.1971078835,-0.0000000302,-0.0000000302,-7.74336178896323e-08j
1701,-2.5606031441,85.0500000000,-0.1969895684,-0.0000000151,-0.0000000151,(-0-3.868009674444765e-08j),60.1394317399,-0.1969895684,-0.0000000302,-0.0000000302,-7.73601934888953e-08j
1702,-2.5606031441,85.1000000000,-0.1968712532,-0.0000000151,-0.0000000151,(-0-3.864338454407917e-08j),60.1747870790,-0.1968712532,-0.0000000302,-0.0000000302,-7.728676908815833e-08j
1703,-2.5606031441,85.1500000000,-0.1967530200,-0.0000000151,-0.0000000151,(-0-3.8606700360442324e-08j),60.2101424180,-0.1967530200,-0.0000000302,-0.0000000302,-7.721340072088465e-08j
1704,-2.5606031441,85.2000000000,-0.1966401371,-0.0000000151,-0.0000000151,(-0-3.8571847248549044e-08j),60.2454977571,-0.1966401371,-0.0000000301,-0.0000000301,-7.714369449709809e-08j
1705,-2.5606031441,85.2500000000,-0.1965272541,-0.0000000150,-0.0000000150,(-0-3.8536994136655764e-08j),60.2808530962,-0.1965272541,-0.0000000301,-0.0000000301,-7.707398827331153e-08j
1706,-2.5606031441,85.3000000000,-0.1964143712,-0.0000000150,-0.0000000150,(-0-3.850214102476247e-08j),60.3162084352,-0.1964143712,-0.0000000301,-0.0000000301,-7.700428204952494e-08j
1707,-2.5606031441,85.3500000000,-0.1963014883,-0.0000000150,-0.0000000150,(-0-3.846728791286919e-08j),60.3515637743,-0.1963014883,-0.0000000300,-0.0000000300,-7.693457582573838e-08j
1708,-2.5606031441,85.4000000000,-0.1961886054,-0.0000000150,-0.0000000150,(-0-3.843243480097591e-08j),60.3869191133,-0.1961886054,-0.0000000300,-0.0000000300,-7.686486960195182e-08j
1709,-2.5606031441,85.4500000000,-0.1960757225,-0.0000000150,-0.0000000150,(-0-3.839758168908263e-08j),60.4222744524,-0.1960757225,-0.0000000300,-0.0000000300,-7.679516337816526e-08j
1710,-2.5606031441,85.5000000000,-0.1959628395,-0.0000000150,-0.0000000150,(-0-3.836272857718935e-08j),60.4576297914,-0.1959628395,-0.0000000300,-0.0000000300,-7.67254571543787e-08j
1711,-2.5606031441,85.5500000000,-0.1958499566,-0.0000000150,-0.0000000150,(-0-3.832787546529606e-08j),60.4929851305,-0.1958499566,-0.0000000299,-0.0000000299,-7.665575093059211e-08j
1712,-2.5606031441,85.6000000000,-0.1957370737,-0.0000000150,-0.0000000150,(-0-3.829302235340278e-08j),60.5283404696,-0.1957370737,-0.0000000299,-0.0000000299,-7.658604470680555e-08j
1713,-2.5606031441,85.6500000000,-0.1956241908,-0.0000000149,-0.0000000149,(-0-3.8258169241509497e-08j),60.5636958086,-0.1956241908,-0.0000000299,-0.0000000299,-7.651633848301899e-08j
1714,-2.5606031441,85.7000000000,-0.1955113079,-0.0000000149,-0.0000000149,(-0-3.8223316129616217e-08j),60.5990511477,-0.1955113079,-0.0000000299,-0.0000000299,-7.644663225923243e-08j
1715,-2.5606031441,85.7500000000,-0.1953984250,-0.0000000149,-0.0000000149,(-0-3.8188463017722936e-08j),60.6344064867,-0.1953984250,-0.0000000298,-0.0000000298,-7.637692603544587e-08j
1716,-2.5606031441,85.8000000000,-0.1952855420,-0.0000000149,-0.0000000149,(-0-3.815360990582964e-08j),60.6697618258,-0.1952855420,-0.0000000298,-0.0000000298,-7.630721981165929e-08j
1717,-2.5606031441,85.8500000000,-0.1951726591,-0.0000000149,-0.0000000149,(-0-3.811875679393636e-08j),60.7051171649,-0.1951726591,-0.0000000298,-0.0000000298,-7.623751358787273e-08j
1718,-2.5606031441,85.9000000000,-0.1950597762,-0.0000000149,-0.0000000149,(-0-3.8083903682043076e-08j),60.7404725039,-0.1950597762,-0.0000000297,-0.0000000297,-7.616780736408615e-08j
1719,-2.5606031441,85.9500000000,-0.1949468933,-0.0000000149,-0.0000000149,(-0-3.8049050570149796e-08j),60.7758278430,-0.1949468933,-0.0000000297,-0.0000000297,-7.609810114029959e-08j
1720,-2.5606031441,86.0000000000,-0.1948340104,-0.0000000148,-0.0000000148,(-0-3.8014197458256516e-08j),60.8111831820,-0.1948340104,-0.0000000297,-0.0000000297,-7.602839491651303e-08j
1721,-2.5606031441,86.0500000000,-0.1947211274,-0.0000000148,-0.0000000148,(-0-3.797934434636322e-08j),60.8465385211,-0.1947211274,-0.0000000297,-0.0000000297,-7.595868869272645e-08j
1722,-2.5606031441,86.1000000000,-0.1946082445,-0.0000000148,-0.0000000148,(-0-3.794449123446994e-08j),60.8818938602,-0.1946082445,-0.0000000296,-0.0000000296,-7.588898246893989e-08j
1723,-2.5606031441,86.1500000000,-0.1944953616,-0.0000000148,-0.0000000148,(-0-3.790963812257666e-08j),60.9172491992,-0.1944953616,-0.0000000296,-0.0000000296,-7.581927624515333e-08j
1724,-2.5606031441,86.2000000000,-0.1943824787,-0.0000000148,-0.0000000148,(-0-3.787478501068338e-08j),60.9526045383,-0.1943824787,-0.0000000296,-0.0000000296,-7.574957002136677e-08j
1725,-2.5606031441,86.2500000000,-0.1942695958,-0.0000000148,-0.0000000148,(-0-3.7839931898790096e-08j),60.9879598773,-0.1942695958,-0.0000000296,-0.0000000296,-7.567986379758019e-08j
1726,-2.5606031441,86.3000000000,-0.1941567129,-0.0000000148,-0.0000000148,(-0-3.780507878689681e-08j),61.0233152164,-0.1941567129,-0.0000000295,-0.0000000295,-7.561015757379362e-08j
1727,-2.5606031441,86.3500000000,-0.1940438299,-0.0000000148,-0.0000000148,(-0-3.777022567500353e-08j),61.0586705555,-0.1940438299,-0.0000000295,-0.0000000295,-7.554045135000706e-08j
1728,-2.5606031441,86.4000000000,-0.1939309470,-0.0000000147,-0.0000000147,(-0-3.773537256311025e-08j),61.0940258945,-0.1939309470,-0.0000000295,-0.0000000295,-7.54707451262205e-08j
1729,-2.5606031441,86.4500000000,-0.1938180641,-0.0000000147,-0.0000000147,(-0-3.770051945121697e-08j),61.1293812336,-0.1938180641,-0.0000000294,-0.0000000294,-7.540103890243394e-08j
1730,-2.5606031441,86.5000000000,-0.1937051812,-0.0000000147,-0.0000000147,(-0-3.766566633932368e-08j),61.1647365726,-0.1937051812,-0.0000000294,-0.0000000294,-7.533133267864736e-08j
1731,-2.5606031441,86.5500000000,-0.1935922983,-0.0000000147,-0.0000000147,(-0-3.763081322743039e-08j),61.2000919117,-0.1935922983,-0.0000000294,-0.0000000294,-7.526162645486078e-08j
1732,-2.5606031441,86.6000000000,-0.1934794153,-0.0000000147,-0.0000000147,(-0-3.759596011553711e-08j),61.2354472508,-0.1934794153,-0.0000000294,-0.0000000294,-7.519192023107422e-08j
1733,-2.5606031441,86.6500000000,-0.1933665324,-0.0000000147,-0.0000000147,(-0-3.756110700364383e-08j),61.2708025898,-0.1933665324,-0.0000000293,-0.0000000293,-7.512221400728766e-08j
1734,-2.5606031441,86.7000000000,-0.1932536495,-0.0000000147,-0.0000000147,(-0-3.752625389175055e-08j),61.3061579289,-0.1932536495,-0.0000000293,-0.0000000293,-7.50525077835011e-08j
1735,-2.5606031441,86.7500000000,-0.1931407666,-0.0000000146,-0.0000000146,(-0-3.749140077985727e-08j),61.3415132679,-0.1931407666,-0.0000000293,-0.0000000293,-7.498280155971454e-08j
1736,-2.5606031441,86.8000000000,-0.1930278837,-0.0000000146,-0.0000000146,(-0-3.7456547667963975e-08j),61.3768686070,-0.1930278837,-0.0000000293,-0.0000000293,-7.491309533592795e-08j
1737,-2.5606031441,86.8500000000,-0.1929150008,-0.0000000146,-0.0000000146,(-0-3.7421694556070695e-08j),61.4122239461,-0.1929150008,-0.0000000292,-0.0000000292,-7.484338911214139e-08j
1738,-2.5606031441,86.9000000000,-0.1928021178,-0.0000000146,-0.0000000146,(-0-3.7386841444177415e-08j),61.4475792851,-0.1928021178,-0.0000000292,-0.0000000292,-7.477368288835483e-08j
1739,-2.5606031441,86.9500000000,-0.1926892349,-0.0000000146,-0.0000000146,(-0-3.735198833228413e-08j),61.4829346242,-0.1926892349,-0.0000000292,-0.0000000292,-7.470397666456826e-08j
1740,-2.5606031441,87.0000000000,-0.1925763520,-0.0000000146,-0.0000000146,(-0-3.731713522039085e-08j),61.5182899632,-0.1925763520,-0.0000000291,-0.0000000291,-7.46342704407817e-08j
1741,-2.5606031441,87.0500000000,-0.1924634691,-0.0000000146,-0.0000000146,(-0-3.728228210849756e-08j),61.5536453023,-0.1924634691,-0.0000000291,-0.0000000291,-7.456456421699512e-08j
1742,-2.5606031441,87.1000000000,-0.1923505862,-0.0000000145,-0.0000000145,(-0-3.724742899660428e-08j),61.5890006413,-0.1923505862,-0.0000000291,-0.0000000291,-7.449485799320856e-08j
1743,-2.5606031441,87.1500000000,-0.1922377125,-0.0000000145,-0.0000000145,(-0-3.721257903758806e-08j),61.6243559804,-0.1922377125,-0.0000000291,-0.0000000291,-7.442515807517612e-08j
1744,-2.5606031441,87.2000000000,-0.1921298960,-0.0000000145,-0.0000000145,(-0-3.717945756690119e-08j),61.6597113195,-0.1921298960,-0.0000000290,-0.0000000290,-7.435891513380237e-08j
1745,-2.5606031441,87.2500000000,-0.1920220796,-0.0000000145,-0.0000000145,(-0-3.7146336096214315e-08j),61.6950666585,-0.1920220796,-0.0000000290,-0.0000000290,-7.429267219242863e-08j
1746,-2.5606031441,87.3000000000,-0.1919142632,-0.0000000145,-0.0000000145,(-0-3.711321462552743e-08j),61.7304219976,-0.1919142632,-0.0000000290,-0.0000000290,-7.422642925105486e-08j
1747,-2.5606031441,87.3500000000,-0.1918064468,-0.0000000145,-0.0000000145,(-0-3.708009315484056e-08j),61.7657773366,-0.1918064468,-0.0000000290,-0.0000000290,-7.416018630968112e-08j
1748,-2.5606031441,87.4000000000,-0.1916986304,-0.0000000145,-0.0000000145,(-0-3.704697168415368e-08j),61.8011326757,-0.1916986304,-0.0000000289,-0.0000000289,-7.409394336830736e-08j
1749,-2.5606031441,87.4500000000,-0.1915908139,-0.0000000145,-0.0000000145,(-0-3.701385021346681e-08j),61.8364880148,-0.1915908139,-0.0000000289,-0.0000000289,-7.402770042693362e-08j
1750,-2.5606031441,87.5000000000,-0.1914829975,-0.0000000144,-0.0000000144,(-0-3.698072874277994e-08j),61.8718433538,-0.1914829975,-0.0000000289,-0.0000000289,-7.396145748555988e-08j
1751,-2.5606031441,87.5500000000,-0.1913751811,-0.0000000144,-0.0000000144,(-0-3.6947607272093054e-08j),61.9071986929,-0.1913751811,-0.0000000289,-0.0000000289,-7.389521454418611e-08j
1752,-2.5606031441,87.6000000000,-0.1912673647,-0.0000000144,-0.0000000144,(-0-3.6914485801406175e-08j),61.9425540319,-0.1912673647,-0.0000000288,-0.0000000288,-7.382897160281235e-08j
1753,-2.5606031441,87.6500000000,-0.1911595483,-0.0000000144,-0.0000000144,(-0-3.688136433071931e-08j),61.9779093710,-0.1911595483,-0.0000000288,-0.0000000288,-7.376272866143862e-08j
1754,-2.5606031441,87.7000000000,-0.1910517318,-0.0000000144,-0.0000000144,(-0-3.684824286003243e-08j),62.0132647101,-0.1910517318,-0.0000000288,-0.0000000288,-7.369648572006487e-08j
1755,-2.5606031441,87.7500000000,-0.1909439154,-0.0000000144,-0.0000000144,(-0-3.681512138934556e-08j),62.0486200491,-0.1909439154,-0.0000000288,-0.0000000288,-7.363024277869112e-08j
1756,-2.5606031441,87.8000000000,-0.1908360990,-0.0000000144,-0.0000000144,(-0-3.6781999918658676e-08j),62.0839753882,-0.1908360990,-0.0000000287,-0.0000000287,-7.356399983731735e-08j
1757,-2.5606031441,87.8500000000,-0.1907282826,-0.0000000144,-0.0000000144,(-0-3.67488784479718e-08j),62.1193307272,-0.1907282826,-0.0000000287,-0.0000000287,-7.34977568959436e-08j
1758,-2.5606031441,87.9000000000,-0.1906204662,-0.0000000143,-0.0000000143,(-0-3.671575697728493e-08j),62.1546860663,-0.1906204662,-0.0000000287,-0.0000000287,-7.343151395456985e-08j
1759,-2.5606031441,87.9500000000,-0.1905126497,-0.0000000143,-0.0000000143,(-0-3.6682635506598055e-08j),62.1900414054,-0.1905126497,-0.0000000287,-0.0000000287,-7.336527101319611e-08j
1760,-2.5606031441,88.0000000000,-0.1904048333,-0.0000000143,-0.0000000143,(-0-3.664951403591118e-08j),62.2253967444,-0.1904048333,-0.0000000286,-0.0000000286,-7.329902807182235e-08j
1761,-2.5606031441,88.0500000000,-0.1902970169,-0.0000000143,-0.0000000143,(-0-3.66163925652243e-08j),62.2607520835,-0.1902970169,-0.0000000286,-0.0000000286,-7.32327851304486e-08j
1762,-2.5606031441,88.1000000000,-0.1901892005,-0.0000000143,-0.0000000143,(-0-3.658327109453742e-08j),62.2961074225,-0.1901892005,-0.0000000286,-0.0000000286,-7.316654218907484e-08j
1763,-2.5606031441,88.1500000000,-0.1900813841,-0.0000000143,-0.0000000143,(-0-3.655014962385055e-08j),62.3314627616,-0.1900813841,-0.0000000285,-0.0000000285,-7.31002992477011e-08j
1764,-2.5606031441,88.2000000000,-0.1899735677,-0.0000000143,-0.0000000143,(-0-3.651702815316368e-08j),62.3668181007,-0.1899735677,-0.0000000285,-0.0000000285,-7.303405630632736e-08j
1765,-2.5606031441,88.2500000000,-0.1898657512,-0.0000000142,-0.0000000142,(-0-3.64839066824768e-08j),62.4021734397,-0.1898657512,-0.0000000285,-0.0000000285,-7.29678133649536e-08j
1766,-2.5606031441,88.3000000000,-0.1897579348,-0.0000000142,-0.0000000142,(-0-3.6450785211789915e-08j),62.4375287788,-0.1897579348,-0.0000000285,-0.0000000285,-7.290157042357983e-08j
1767,-2.5606031441,88.3500000000,-0.1896501184,-0.0000000142,-0.0000000142,(-0-3.641766374110305e-08j),62.4728841178,-0.1896501184,-0.0000000284,-0.0000000284,-7.28353274822061e-08j
1768,-2.5606031441,88.4000000000,-0.1895423020,-0.0000000142,-0.0000000142,(-0-3.638454227041617e-08j),62.5082394569,-0.1895423020,-0.0000000284,-0.0000000284,-7.276908454083235e-08j
1769,-2.5606031441,88.4500000000,-0.1894344856,-0.0000000142,-0.0000000142,(-0-3.63514207997293e-08j),62.5435947960,-0.1894344856,-0.0000000284,-0.0000000284,-7.27028415994586e-08j
1770,-2.5606031441,88.5000000000,-0.1893266691,-0.0000000142,-0.0000000142,(-0-3.631829932904242e-08j),62.5789501350,-0.1893266691,-0.0000000284,-0.0000000284,-7.263659865808485e-08j
1771,-2.5606031441,88.5500000000,-0.1892188527,-0.0000000142,-0.0000000142,(-0-3.628517785835554e-08j),62.6143054741,-0.1892188527,-0.0000000283,-0.0000000283,-7.257035571671108e-08j
1772,-2.5606031441,88.6000000000,-0.1891110363,-0.0000000142,-0.0000000142,(-0-3.625205638766867e-08j),62.6496608131,-0.1891110363,-0.0000000283,-0.0000000283,-7.250411277533733e-08j
1773,-2.5606031441,88.6500000000,-0.1890032199,-0.0000000141,-0.0000000141,(-0-3.6218934916981795e-08j),62.6850161522,-0.1890032199,-0.0000000283,-0.0000000283,-7.243786983396359e-08j
1774,-2.5606031441,88.7000000000,-0.1888954035,-0.0000000141,-0.0000000141,(-0-3.618581344629492e-08j),62.7203714912,-0.1888954035,-0.0000000283,-0.0000000283,-7.237162689258983e-08j
1775,-2.5606031441,88.7500000000,-0.1887875870,-0.0000000141,-0.0000000141,(-0-3.6152691975608046e-08j),62.7557268303,-0.1887875870,-0.0000000282,-0.0000000282,-7.230538395121609e-08j
1776,-2.5606031441,88.8000000000,-0.1886797706,-0.0000000141,-0.0000000141,(-0-3.611957050492116e-08j),62.7910821694,-0.1886797706,-0.0000000282,-0.0000000282,-7.223914100984232e-08j
1777,-2.5606031441,88.8500000000,-0.1885719542,-0.0000000141,-0.0000000141,(-0-3.608644903423429e-08j),62.8264375084,-0.1885719542,-0.0000000282,-0.0000000282,-7.217289806846858e-08j
1778,-2.5606031441,88.9000000000,-0.1884641378,-0.0000000141,-0.0000000141,(-0-3.605332756354742e-08j),62.8617928475,-0.1884641378,-0.0000000282,-0.0000000282,-7.210665512709484e-08j
1779,-2.5606031441,88.9500000000,-0.1883563214,-0.0000000141,-0.0000000141,(-0-3.602020609286054e-08j),62.8971481865,-0.1883563214,-0.0000000281,-0.0000000281,-7.204041218572108e-08j
1780,-2.5606031441,89.0000000000,-0.1882485049,-0.0000000141,-0.0000000141,(-0-3.598708462217367e-08j),62.9325035256,-0.1882485049,-0.0000000281,-0.0000000281,-7.197416924434734e-08j
1781,-2.5606031441,89.0500000000,-0.1881406885,-0.0000000140,-0.0000000140,(-0-3.5953963151486784e-08j),62.9678588647,-0.1881406885,-0.0000000281,-0.0000000281,-7.190792630297357e-08j
1782,-2.5606031441,89.1000000000,-0.1880328721,-0.0000000140,-0.0000000140,(-0-3.592084168079991e-08j),63.0032142037,-0.1880328721,-0.0000000281,-0.0000000281,-7.184168336159982e-08j
1783,-2.5606031441,89.1500000000,-0.1879250557,-0.0000000140,-0.0000000140,(-0-3.588772021011304e-08j),63.0385695428,-0.1879250557,-0.0000000280,-0.0000000280,-7.177544042022608e-08j
1784,-2.5606031441,89.2000000000,-0.1878219181,-0.0000000140,-0.0000000140,(-0-3.585619569075851e-08j),63.0739248818,-0.1878219181,-0.0000000280,-0.0000000280,-7.171239138151702e-08j
1785,-2.5606031441,89.2500000000,-0.1877188345,-0.0000000140,-0.0000000140,(-0-3.582468963340457e-08j),63.1092802209,-0.1877188345,-0.0000000280,-0.0000000280,-7.164937926680914e-08j
1786,-2.5606031441,89.3000000000,-0.1876157510,-0.0000000140,-0.0000000140,(-0-3.579318357605062e-08j),63.1446355600,-0.1876157510,-0.0000000280,-0.0000000280,-7.158636715210124e-08j
1787,-2.5606031441,89.3500000000,-0.1875126675,-0.0000000140,-0.0000000140,(-0-3.576167751869668e-08j),63.1799908990,-0.1875126675,-0.0000000279,-0.0000000279,-7.152335503739336e-08j
1788,-2.5606031441,89.4000000000,-0.1874095839,-0.0000000140,-0.0000000140,(-0-3.573017146134274e-08j),63.2153462381,-0.1874095839,-0.0000000279,-0.0000000279,-7.146034292268549e-08j
1789,-2.5606031441,89.4500000000,-0.1873065004,-0.0000000139,-0.0000000139,(-0-3.56986654039888e-08j),63.2507015771,-0.1873065004,-0.0000000279,-0.0000000279,-7.13973308079776e-08j
1790,-2.5606031441,89.5000000000,-0.1872034169,-0.0000000139,-0.0000000139,(-0-3.5667159346634865e-08j),63.2860569162,-0.1872034169,-0.0000000279,-0.0000000279,-7.133431869326973e-08j
1791,-2.5606031441,89.5500000000,-0.1871003333,-0.0000000139,-0.0000000139,(-0-3.563565328928091e-08j),63.3214122553,-0.1871003333,-0.0000000278,-0.0000000278,-7.127130657856182e-08j
1792,-2.5606031441,89.6000000000,-0.1869972498,-0.0000000139,-0.0000000139,(-0-3.5604147231926974e-08j),63.3567675943,-0.1869972498,-0.0000000278,-0.0000000278,-7.120829446385395e-08j
1793,-2.5606031441,89.6500000000,-0.1868941663,-0.0000000139,-0.0000000139,(-0-3.557264117457303e-08j),63.3921229334,-0.1868941663,-0.0000000278,-0.0000000278,-7.114528234914606e-08j
1794,-2.5606031441,89.7000000000,-0.1867910827,-0.0000000139,-0.0000000139,(-0-3.5541135117219097e-08j),63.4274782724,-0.1867910827,-0.0000000278,-0.0000000278,-7.108227023443819e-08j
1795,-2.5606031441,89.7500000000,-0.1866879992,-0.0000000139,-0.0000000139,(-0-3.5509629059865155e-08j),63.4628336115,-0.1866879992,-0.0000000277,-0.0000000277,-7.101925811973031e-08j
1796,-2.5606031441,89.8000000000,-0.1865849157,-0.0000000139,-0.0000000139,(-0-3.5478123002511206e-08j),63.4981889506,-0.1865849157,-0.0000000277,-0.0000000277,-7.095624600502241e-08j
1797,-2.5606031441,89.8500000000,-0.1864818321,-0.0000000138,-0.0000000138,(-0-3.5446616945157264e-08j),63.5335442896,-0.1864818321,-0.0000000277,-0.0000000277,-7.089323389031453e-08j
1798,-2.5606031441,89.9000000000,-0.1863787486,-0.0000000138,-0.0000000138,(-0-3.541511088780333e-08j),63.5688996287,-0.1863787486,-0.0000000277,-0.0000000277,-7.083022177560666e-08j
1799,-2.5606031441,89.9500000000,-0.1862756651,-0.0000000138,-0.0000000138,(-0-3.5383604830449386e-08j),63.6042549677,-0.1862756651,-0.0000000276,-0.0000000276,-7.076720966089877e-08j
1800,-2.5606031441,90.0000000000,-0.1861725815,-0.0000000138,-0.0000000138,(-0-3.535209877309545e-08j),63.6396103068,-0.1861725815,-0.0000000276,-0.0000000276,-7.07041975461909e-08j
1801,-2.5606031441,90.0500000000,-0.1860694980,-0.0000000138,-0.0000000138,(-0-3.53205927157415e-08j),63.6749656458,-0.1860694980,-0.0000000276,-0.0000000276,-7.0641185431483e-08j
1802,-2.5606031441,90.1000000000,-0.1859664145,-0.0000000138,-0.0000000138,(-0-3.528908665838756e-08j),63.7103209849,-0.1859664145,-0.0000000276,-0.0000000276,-7.057817331677512e-08j
1803,-2.5606031441,90.1500000000,-0.1858633309,-0.0000000138,-0.0000000138,(-0-3.5257580601033624e-08j),63.7456763240,-0.1858633309,-0.0000000275,-0.0000000275,-7.051516120206725e-08j
1804,-2.5606031441,90.2000000000,-0.1857602474,-0.0000000138,-0.0000000138,(-0-3.522607454367968e-08j),63.7810316630,-0.1857602474,-0.0000000275,-0.0000000275,-7.045214908735936e-08j
1805,-2.5606031441,90.2500000000,-0.1856571639,-0.0000000137,-0.0000000137,(-0-3.519456848632574e-08j),63.8163870021,-0.1856571639,-0.0000000275,-0.0000000275,-7.038913697265148e-08j
1806,-2.5606031441,90.3000000000,-0.1855540803,-0.0000000137,-0.0000000137,(-0-3.516306242897179e-08j),63.8517423411,-0.1855540803,-0.0000000275,-0.0000000275,-7.032612485794358e-08j
1807,-2.5606031441,90.3500000000,-0.1854509968,-0.0000000137,-0.0000000137,(-0-3.5131556371617856e-08j),63.8870976802,-0.1854509968,-0.0000000274,-0.0000000274,-7.026311274323571e-08j
1808,-2.5606031441,90.4000000000,-0.1853479133,-0.0000000137,-0.0000000137,(-0-3.5100050314263914e-08j),63.9224530193,-0.1853479133,-0.0000000274,-0.0000000274,-7.020010062852783e-08j
1809,-2.5606031441,90.4500000000,-0.1852448297,-0.0000000137,-0.0000000137,(-0-3.506854425690998e-08j),63.9578083583,-0.1852448297,-0.0000000274,-0.0000000274,-7.013708851381996e-08j
1810,-2.5606031441,90.5000000000,-0.1851417462,-0.0000000137,-0.0000000137,(-0-3.5037038199556036e-08j),63.9931636974,-0.1851417462,-0.0000000274,-0.0000000274,-7.007407639911207e-08j
1811,-2.5606031441,90.5500000000,-0.1850386627,-0.0000000137,-0.0000000137,(-0-3.500553214220209e-08j),64.0285190364,-0.1850386627,-0.0000000273,-0.0000000273,-7.001106428440417e-08j
1812,-2.5606031441,90.6000000000,-0.1849355791,-0.0000000137,-0.0000000137,(-0-3.4974026084848145e-08j),64.0638743755,-0.1849355791,-0.0000000273,-0.0000000273,-6.994805216969629e-08j
1813,-2.5606031441,90.6500000000,-0.1848324956,-0.0000000136,-0.0000000136,(-0-3.494252002749421e-08j),64.0992297146,-0.1848324956,-0.0000000273,-0.0000000273,-6.988504005498842e-08j
1814,-2.5606031441,90.7000000000,-0.1847294121,-0.0000000136,-0.0000000136,(-0-3.491101397014027e-08j),64.1345850536,-0.1847294121,-0.0000000273,-0.0000000273,-6.982202794028053e-08j
1815,-2.5606031441,90.7500000000,-0.1846263285,-0.0000000136,-0.0000000136,(-0-3.487950791278633e-08j),64.1699403927,-0.1846263285,-0.0000000272,-0.0000000272,-6.975901582557266e-08j
1816,-2.5606031441,90.8000000000,-0.1845232450,-0.0000000136,-0.0000000136,(-0-3.484800185543238e-08j),64.2052957317,-0.1845232450,-0.0000000272,-0.0000000272,-6.969600371086477e-08j
1817,-2.5606031441,90.8500000000,-0.1844201615,-0.0000000136,-0.0000000136,(-0-3.481649579807844e-08j),64.2406510708,-0.1844201615,-0.0000000272,-0.0000000272,-6.963299159615688e-08j
1818,-2.5606031441,90.9000000000,-0.1843170779,-0.0000000136,-0.0000000136,(-0-3.4784989740724505e-08j),64.2760064099,-0.1843170779,-0.0000000272,-0.0000000272,-6.956997948144901e-08j
1819,-2.5606031441,90.9500000000,-0.1842139944,-0.0000000136,-0.0000000136,(-0-3.4753483683370563e-08j),64.3113617489,-0.1842139944,-0.0000000271,-0.0000000271,-6.950696736674113e-08j
1820,-2.5606031441,91.0000000000,-0.1841109109,-0.0000000136,-0.0000000136,(-0-3.472197762601662e-08j),64.3467170880,-0.1841109109,-0.0000000271,-0.0000000271,-6.944395525203324e-08j
1821,-2.5606031441,91.0500000000,-0.1840078274,-0.0000000135,-0.0000000135,(-0-3.469047156866267e-08j),64.3820724270,-0.1840078274,-0.0000000271,-0.0000000271,-6.938094313732535e-08j
1822,-2.5606031441,91.1000000000,-0.1839047438,-0.0000000135,-0.0000000135,(-0-3.465896551130874e-08j),64.4174277661,-0.1839047438,-0.0000000271,-0.0000000271,-6.931793102261747e-08j
1823,-2.5606031441,91.1500000000,-0.1838016603,-0.0000000135,-0.0000000135,(-0-3.4627459453954795e-08j),64.4527831052,-0.1838016603,-0.0000000270,-0.0000000270,-6.925491890790959e-08j
1824,-2.5606031441,91.2000000000,-0.1837028954,-0.0000000135,-0.0000000135,(-0-3.459742535213037e-08j),64.4881384442,-0.1837028954,-0.0000000270,-0.0000000270,-6.919485070426074e-08j
1825,-2.5606031441,91.2500000000,-0.1836042398,-0.0000000135,-0.0000000135,(-0-3.456742849441564e-08j),64.5234937833,-0.1836042398,-0.0000000270,-0.0000000270,-6.913485698883128e-08j
1826,-2.5606031441,91.3000000000,-0.1835055842,-0.0000000135,-0.0000000135,(-0-3.45374316367009e-08j),64.5588491223,-0.1835055842,-0.0000000270,-0.0000000270,-6.90748632734018e-08j
1827,-2.5606031441,91.3500000000,-0.1834069286,-0.0000000135,-0.0000000135,(-0-3.450743477898616e-08j),64.5942044614,-0.1834069286,-0.0000000270,-0.0000000270,-6.901486955797231e-08j
1828,-2.5606031441,91.4000000000,-0.1833082730,-0.0000000135,-0.0000000135,(-0-3.447743792127143e-08j),64.6295598005,-0.1833082730,-0.0000000269,-0.0000000269,-6.895487584254286e-08j
1829,-2.5606031441,91.4500000000,-0.1832096174,-0.0000000135,-0.0000000135,(-0-3.4447441063556696e-08j),64.6649151395,-0.1832096174,-0.0000000269,-0.0000000269,-6.889488212711339e-08j
1830,-2.5606031441,91.5000000000,-0.1831109618,-0.0000000134,-0.0000000134,(-0-3.441744420584196e-08j),64.7002704786,-0.1831109618,-0.0000000269,-0.0000000269,-6.883488841168392e-08j
1831,-2.5606031441,91.5500000000,-0.1830123062,-0.0000000134,-0.0000000134,(-0-3.4387447348127215e-08j),64.7356258176,-0.1830123062,-0.0000000269,-0.0000000269,-6.877489469625443e-08j
1832,-2.5606031441,91.6000000000,-0.1829136507,-0.0000000134,-0.0000000134,(-0-3.435745049041249e-08j),64.7709811567,-0.1829136507,-0.0000000268,-0.0000000268,-6.871490098082498e-08j
1833,-2.5606031441,91.6500000000,-0.1828149951,-0.0000000134,-0.0000000134,(-0-3.432745363269775e-08j),64.8063364957,-0.1828149951,-0.0000000268,-0.0000000268,-6.86549072653955e-08j
1834,-2.5606031441,91.7000000000,-0.1827163395,-0.0000000134,-0.0000000134,(-0-3.429745677498302e-08j),64.8416918348,-0.1827163395,-0.0000000268,-0.0000000268,-6.859491354996604e-08j
