,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
502,-5.1602685140,25.1000000000,-1.1064353896,-0.0000001289,-0.0000001289,(-0-6.651435982110327e-07j),17.7483802078,-1.1064353896,-0.0000002578,-0.0000002578,-1.3302871964220654e-06j
503,-5.1602685140,25.1500000000,-1.1042605871,-0.0000001286,-0.0000001286,(-0-6.635061621876623e-07j),17.7837355468,-1.1042605871,-0.0000002572,-0.0000002572,-1.3270123243753245e-06j
504,-5.1602685140,25.2000000000,-1.1020857846,-0.0000001283,-0.0000001283,(-0-6.618687261642916e-07j),17.8190908859,-1.1020857846,-0.0000002565,-0.0000002565,-1.3237374523285832e-06j
505,-5.1602685140,25.2500000000,-1.0999109821,-0.0000001279,-0.0000001279,(-0-6.602312901409211e-07j),17.8544462250,-1.0999109821,-0.0000002559,-0.0000002559,-1.3204625802818423e-06j
506,-5.1602685140,25.3000000000,-1.0977361796,-0.0000001276,-0.0000001276,(-0-6.585938541175505e-07j),17.8898015640,-1.0977361796,-0.0000002553,-0.0000002553,-1.317187708235101e-06j
507,-5.1602685140,25.3500000000,-1.0955613771,-0.0000001273,-0.0000001273,(-0-6.569564180941799e-07j),17.9251569031,-1.0955613771,-0.0000002546,-0.0000002546,-1.3139128361883598e-06j
508,-5.1602685140,25.4000000000,-1.0933865746,-0.0000001270,-0.0000001270,(-0-6.553189820708092e-07j),17.9605122421,-1.0933865746,-0.0000002540,-0.0000002540,-1.3106379641416185e-06j
509,-5.1602685140,25.4500000000,-1.0912117722,-0.0000001267,-0.0000001267,(-0-6.536815460474388e-07j),17.9958675812,-1.0912117722,-0.0000002534,-0.0000002534,-1.3073630920948776e-06j
510,-5.1602685140,25.5000000000,-1.0890369697,-0.0000001264,-0.0000001264,(-0-6.520441100240682e-07j),18.0312229203,-1.0890369697,-0.0000002527,-0.0000002527,-1.3040882200481364e-06j
511,-5.1602685140,25.5500000000,-1.0868621672,-0.0000001260,-0.0000001260,(-0-6.504066740006977e-07j),18.0665782593,-1.0868621672,-0.0000002521,-0.0000002521,-1.3008133480013953e-06j
512,-5.1602685140,25.6000000000,-1.0846873647,-0.0000001257,-0.0000001257,(-0-6.48769237977327e-07j),18.1019335984,-1.0846873647,-0.0000002514,-0.0000002514,-1.297538475954654e-06j
513,-5.1602685140,25.6500000000,-1.0825125622,-0.0000001254,-0.0000001254,(-0-6.471318019539564e-07j),18.1372889374,-1.0825125622,-0.0000002508,-0.0000002508,-1.2942636039079128e-06j
514,-5.1602685140,25.7000000000,-1.0803377597,-0.0000001251,-0.0000001251,(-0-6.454943659305858e-07j),18.1726442765,-1.0803377597,-0.0000002502,-0.0000002502,-1.2909887318611715e-06j
515,-5.1602685140,25.7500000000,-1.0781629572,-0.0000001248,-0.0000001248,(-0-6.438569299072154e-07j),18.2079996156,-1.0781629572,-0.0000002495,-0.0000002495,-1.2877138598144308e-06j
516,-5.1602685140,25.8000000000,-1.0759881547,-0.0000001245,-0.0000001245,(-0-6.422194938838447e-07j),18.2433549546,-1.0759881547,-0.0000002489,-0.0000002489,-1.2844389877676895e-06j
517,-5.1602685140,25.8500000000,-1.0738133522,-0.0000001241,-0.0000001241,(-0-6.405820578604742e-07j),18.2787102937,-1.0738133522,-0.0000002483,-0.0000002483,-1.2811641157209484e-06j
518,-5.1602685140,25.9000000000,-1.0716385497,-0.0000001238,-0.0000001238,(-0-6.389446218371035e-07j),18.3140656327,-1.0716385497,-0.0000002476,-0.0000002476,-1.277889243674207e-06j
519,-5.1602685140,25.9500000000,-1.0694637473,-0.0000001235,-0.0000001235,(-0-6.373071858137329e-07j),18.3494209718,-1.0694637473,-0.0000002470,-0.0000002470,-1.2746143716274659e-06j
520,-5.1602685140,26.0000000000,-1.0672889448,-0.0000001232,-0.0000001232,(-0-6.356697497903624e-07j),18.3847763109,-1.0672889448,-0.0000002464,-0.0000002464,-1.2713394995807248e-06j
521,-5.1602685140,26.0500000000,-1.0651141423,-0.0000001229,-0.0000001229,(-0-6.340323137669919e-07j),18.4201316499,-1.0651141423,-0.0000002457,-0.0000002457,-1.2680646275339839e-06j
522,-5.1602685140,26.1000000000,-1.0629393398,-0.0000001226,-0.0000001226,(-0-6.323948777436213e-07j),18.4554869890,-1.0629393398,-0.0000002451,-0.0000002451,-1.2647897554872425e-06j
523,-5.1602685140,26.1500000000,-1.0607645373,-0.0000001222,-0.0000001222,(-0-6.307574417202507e-07j),18.4908423280,-1.0607645373,-0.0000002445,-0.0000002445,-1.2615148834405014e-06j
524,-5.1602685140,26.2000000000,-1.0585897348,-0.0000001219,-0.0000001219,(-0-6.2912000569688e-07j),18.5261976671,-1.0585897348,-0.0000002438,-0.0000002438,-1.25824001139376e-06j
525,-5.1602685140,26.2500000000,-1.0564149323,-0.0000001216,-0.0000001216,(-0-6.274825696735096e-07j),18.5615530061,-1.0564149323,-0.0000002432,-0.0000002432,-1.2549651393470191e-06j
526,-5.1602685140,26.3000000000,-1.0544302918,-0.0000001213,-0.0000001213,(-0-6.259919766537587e-07j),18.5969083452,-1.0544302918,-0.0000002426,-0.0000002426,-1.2519839533075174e-06j
527,-5.1602685140,26.3500000000,-1.0525633059,-0.0000001210,-0.0000001210,(-0-6.245922364270487e-07j),18.6322636843,-1.0525633059,-0.0000002421,-0.0000002421,-1.2491844728540975e-06j
528,-5.1602685140,26.4000000000,-1.0506963199,-0.0000001208,-0.0000001208,(-0-6.231924962003389e-07j),18.6676190233,-1.0506963199,-0.0000002415,-0.0000002415,-1.2463849924006777e-06j
529,-5.1602685140,26.4500000000,-1.0488293339,-0.0000001205,-0.0000001205,(-0-6.217927559736288e-07j),18.7029743624,-1.0488293339,-0.0000002410,-0.0000002410,-1.2435855119472576e-06j
530,-5.1602685140,26.5000000000,-1.0469623480,-0.0000001202,-0.0000001202,(-0-6.20393015746919e-07j),18.7383297014,-1.0469623480,-0.0000002404,-0.0000002404,-1.240786031493838e-06j
531,-5.1602685140,26.5500000000,-1.0450953620,-0.0000001200,-0.0000001200,(-0-6.189932755202091e-07j),18.7736850405,-1.0450953620,-0.0000002399,-0.0000002399,-1.2379865510404182e-06j
532,-5.1602685140,26.6000000000,-1.0432283761,-0.0000001197,-0.0000001197,(-0-6.17593535293499e-07j),18.8090403796,-1.0432283761,-0.0000002394,-0.0000002394,-1.235187070586998e-06j
533,-5.1602685140,26.6500000000,-1.0413613901,-0.0000001194,-0.0000001194,(-0-6.161937950667891e-07j),18.8443957186,-1.0413613901,-0.0000002388,-0.0000002388,-1.2323875901335783e-06j
534,-5.1602685140,26.7000000000,-1.0394944042,-0.0000001191,-0.0000001191,(-0-6.147940548400793e-07j),18.8797510577,-1.0394944042,-0.0000002383,-0.0000002383,-1.2295881096801586e-06j
535,-5.1602685140,26.7500000000,-1.0376274182,-0.0000001189,-0.0000001189,(-0-6.133943146133694e-07j),18.9151063967,-1.0376274182,-0.0000002377,-0.0000002377,-1.2267886292267389e-06j
536,-5.1602685140,26.8000000000,-1.0357604322,-0.0000001186,-0.0000001186,(-0-6.119945743866595e-07j),18.9504617358,-1.0357604322,-0.0000002372,-0.0000002372,-1.223989148773319e-06j
537,-5.1602685140,26.8500000000,-1.0338934463,-0.0000001183,-0.0000001183,(-0-6.105948341599495e-07j),18.9858170749,-1.0338934463,-0.0000002367,-0.0000002367,-1.221189668319899e-06j
538,-5.1602685140,26.9000000000,-1.0320264603,-0.0000001181,-0.0000001181,(-0-6.091950939332395e-07j),19.0211724139,-1.0320264603,-0.0000002361,-0.0000002361,-1.218390187866479e-06j
539,-5.1602685140,26.9500000000,-1.0301594744,-0.0000001178,-0.0000001178,(-0-6.077953537065297e-07j),19.0565277530,-1.0301594744,-0.0000002356,-0.0000002356,-1.2155907074130593e-06j
540,-5.1602685140,27.0000000000,-1.0282924884,-0.0000001175,-0.0000001175,(-0-6.063956134798198e-07j),19.0918830920,-1.0282924884,-0.0000002350,-0.0000002350,-1.2127912269596396e-06j
541,-5.1602685140,27.0500000000,-1.0264255024,-0.0000001172,-0.0000001172,(-0-6.049958732531098e-07j),19.1272384311,-1.0264255024,-0.0000002345,-0.0000002345,-1.2099917465062197e-06j
542,-5.1602685140,27.1000000000,-1.0245585165,-0.0000001170,-0.0000001170,(-0-6.035961330263999e-07j),19.1625937702,-1.0245585165,-0.0000002339,-0.0000002339,-1.2071922660527998e-06j
543,-5.1602685140,27.1500000000,-1.0226915305,-0.0000001167,-0.0000001167,(-0-6.021963927996899e-07j),19.1979491092,-1.0226915305,-0.0000002334,-0.0000002334,-1.2043927855993798e-06j
544,-5.1602685140,27.2000000000,-1.0208245446,-0.0000001164,-0.0000001164,(-0-6.007966525729801e-07j),19.2333044483,-1.0208245446,-0.0000002329,-0.0000002329,-1.2015933051459601e-06j
545,-5.1602685140,27.2500000000,-1.0189575586,-0.0000001162,-0.0000001162,(-0-5.993969123462702e-07j),19.2686597873,-1.0189575586,-0.0000002323,-0.0000002323,-1.1987938246925404e-06j
546,-5.1602685140,27.3000000000,-1.0170905727,-0.0000001159,-0.0000001159,(-0-5.979971721195602e-07j),19.3040151264,-1.0170905727,-0.0000002318,-0.0000002318,-1.1959943442391205e-06j
547,-5.1602685140,27.3500000000,-1.0152235867,-0.0000001156,-0.0000001156,(-0-5.965974318928503e-07j),19.3393704655,-1.0152235867,-0.0000002312,-0.0000002312,-1.1931948637857005e-06j
548,-5.1602685140,27.4000000000,-1.0133566007,-0.0000001153,-0.0000001153,(-0-5.951976916661404e-07j),19.3747258045,-1.0133566007,-0.0000002307,-0.0000002307,-1.1903953833322808e-06j
549,-5.1602685140,27.4500000000,-1.0114896148,-0.0000001151,-0.0000001151,(-0-5.937979514394304e-07j),19.4100811436,-1.0114896148,-0.0000002301,-0.0000002301,-1.1875959028788609e-06j
550,-5.1602685140,27.5000000000,-1.0096226288,-0.0000001148,-0.0000001148,(-0-5.923982112127206e-07j),19.4454364826,-1.0096226288,-0.0000002296,-0.0000002296,-1.1847964224254412e-06j
551,-5.1602685140,27.5500000000,-1.0077556429,-0.0000001145,-0.0000001145,(-0-5.909984709860107e-07j),19.4807918217,-1.0077556429,-0.0000002291,-0.0000002291,-1.1819969419720214e-06j
552,-5.1602685140,27.6000000000,-1.0058886569,-0.0000001143,-0.0000001143,(-0-5.895987307593006e-07j),19.5161471607,-1.0058886569,-0.0000002285,-0.0000002285,-1.1791974615186013e-06j
553,-5.1602685140,27.6500000000,-1.0040216710,-0.0000001140,-0.0000001140,(-0-5.881989905325908e-07j),19.5515024998,-1.0040216710,-0.0000002280,-0.0000002280,-1.1763979810651816e-06j
554,-5.1602685140,27.7000000000,-1.0021546850,-0.0000001137,-0.0000001137,(-0-5.867992503058808e-07j),19.5868578389,-1.0021546850,-0.0000002274,-0.0000002274,-1.1735985006117616e-06j
555,-5.1602685140,27.7500000000,-1.0002876990,-0.0000001134,-0.0000001134,(-0-5.85399510079171e-07j),19.6222131779,-1.0002876990,-0.0000002269,-0.0000002269,-1.170799020158342e-06j
556,-5.1602685140,27.8000000000,-0.9984207131,-0.0000001132,-0.0000001132,(-0-5.839997698524611e-07j),19.6575685170,-0.9984207131,-0.0000002263,-0.0000002263,-1.1679995397049222e-06j
557,-5.1602685140,27.8500000000,-0.9965537271,-0.0000001129,-0.0000001129,(-0-5.826000296257511e-07j),19.6929238560,-0.9965537271,-0.0000002258,-0.0000002258,-1.1652000592515023e-06j
558,-5.1602685140,27.9000000000,-0.9946867412,-0.0000001126,-0.0000001126,(-0-5.812002893990412e-07j),19.7282791951,-0.9946867412,-0.0000002253,-0.0000002253,-1.1624005787980823e-06j
559,-5.1602685140,27.9500000000,-0.9928197552,-0.0000001124,-0.0000001124,(-0-5.798005491723312e-07j),19.7636345342,-0.9928197552,-0.0000002247,-0.0000002247,-1.1596010983446624e-06j
560,-5.1602685140,28.0000000000,-0.9909527692,-0.0000001121,-0.0000001121,(-0-5.784008089456213e-07j),19.7989898732,-0.9909527692,-0.0000002242,-0.0000002242,-1.1568016178912427e-06j
561,-5.1602685140,28.0500000000,-0.9890857833,-0.0000001118,-0.0000001118,(-0-5.770010687189115e-07j),19.8343452123,-0.9890857833,-0.0000002236,-0.0000002236,-1.154002137437823e-06j
562,-5.1602685140,28.1000000000,-0.9872187973,-0.0000001115,-0.0000001115,(-0-5.756013284922015e-07j),19.8697005513,-0.9872187973,-0.0000002231,-0.0000002231,-1.151202656984403e-06j
563,-5.1602685140,28.1500000000,-0.9853518114,-0.0000001113,-0.0000001113,(-0-5.742015882654916e-07j),19.9050558904,-0.9853518114,-0.0000002225,-0.0000002225,-1.1484031765309831e-06j
564,-5.1602685140,28.2000000000,-0.9834848254,-0.0000001110,-0.0000001110,(-0-5.728018480387816e-07j),19.9404112295,-0.9834848254,-0.0000002220,-0.0000002220,-1.1456036960775632e-06j
565,-5.1602685140,28.2500000000,-0.9816178395,-0.0000001107,-0.0000001107,(-0-5.714021078120717e-07j),19.9757665685,-0.9816178395,-0.0000002215,-0.0000002215,-1.1428042156241435e-06j
566,-5.1602685140,28.3000000000,-0.9799002707,-0.0000001105,-0.0000001105,(-0-5.701176803684503e-07j),20.0111219076,-0.9799002707,-0.0000002210,-0.0000002210,-1.1402353607369005e-06j
567,-5.1602685140,28.3500000000,-0.9782800690,-0.0000001102,-0.0000001102,(-0-5.689083959950311e-07j),20.0464772466,-0.9782800690,-0.0000002205,-0.0000002205,-1.1378167919900623e-06j
568,-5.1602685140,28.4000000000,-0.9766598673,-0.0000001100,-0.0000001100,(-0-5.676991116216121e-07j),20.0818325857,-0.9766598673,-0.0000002200,-0.0000002200,-1.1353982232432242e-06j
569,-5.1602685140,28.4500000000,-0.9750396656,-0.0000001098,-0.0000001098,(-0-5.664898272481931e-07j),20.1171879248,-0.9750396656,-0.0000002196,-0.0000002196,-1.1329796544963862e-06j
570,-5.1602685140,28.5000000000,-0.9734194639,-0.0000001095,-0.0000001095,(-0-5.652805428747741e-07j),20.1525432638,-0.9734194639,-0.0000002191,-0.0000002191,-1.1305610857495481e-06j
571,-5.1602685140,28.5500000000,-0.9717992622,-0.0000001093,-0.0000001093,(-0-5.64071258501355e-07j),20.1878986029,-0.9717992622,-0.0000002186,-0.0000002186,-1.12814251700271e-06j
572,-5.1602685140,28.6000000000,-0.9701790605,-0.0000001091,-0.0000001091,(-0-5.62861974127936e-07j),20.2232539419,-0.9701790605,-0.0000002182,-0.0000002182,-1.125723948255872e-06j
573,-5.1602685140,28.6500000000,-0.9685588588,-0.0000001088,-0.0000001088,(-0-5.61652689754517e-07j),20.2586092810,-0.9685588588,-0.0000002177,-0.0000002177,-1.123305379509034e-06j
574,-5.1602685140,28.7000000000,-0.9669386571,-0.0000001086,-0.0000001086,(-0-5.60443405381098e-07j),20.2939646201,-0.9669386571,-0.0000002172,-0.0000002172,-1.120886810762196e-06j
575,-5.1602685140,28.7500000000,-0.9653184553,-0.0000001084,-0.0000001084,(-0-5.59234121007679e-07j),20.3293199591,-0.9653184553,-0.0000002167,-0.0000002167,-1.118468242015358e-06j
576,-5.1602685140,28.8000000000,-0.9636982536,-0.0000001081,-0.0000001081,(-0-5.5802483663426e-07j),20.3646752982,-0.9636982536,-0.0000002163,-0.0000002163,-1.11604967326852e-06j
577,-5.1602685140,28.8500000000,-0.9620780519,-0.0000001079,-0.0000001079,(-0-5.568155522608409e-07j),20.4000306372,-0.9620780519,-0.0000002158,-0.0000002158,-1.1136311045216819e-06j
578,-5.1602685140,28.9000000000,-0.9604578502,-0.0000001077,-0.0000001077,(-0-5.556062678874218e-07j),20.4353859763,-0.9604578502,-0.0000002153,-0.0000002153,-1.1112125357748436e-06j
579,-5.1602685140,28.9500000000,-0.9588376485,-0.0000001074,-0.0000001074,(-0-5.543969835140028e-07j),20.4707413154,-0.9588376485,-0.0000002149,-0.0000002149,-1.1087939670280056e-06j
580,-5.1602685140,29.0000000000,-0.9572174468,-0.0000001072,-0.0000001072,(-0-5.531876991405838e-07j),20.5060966544,-0.9572174468,-0.0000002144,-0.0000002144,-1.1063753982811675e-06j
581,-5.1602685140,29.0500000000,-0.9555972451,-0.0000001070,-0.0000001070,(-0-5.519784147671647e-07j),20.5414519935,-0.9555972451,-0.0000002139,-0.0000002139,-1.1039568295343295e-06j
582,-5.1602685140,29.1000000000,-0.9539770434,-0.0000001067,-0.0000001067,(-0-5.507691303937457e-07j),20.5768073325,-0.9539770434,-0.0000002135,-0.0000002135,-1.1015382607874914e-06j
583,-5.1602685140,29.1500000000,-0.9523568417,-0.0000001065,-0.0000001065,(-0-5.495598460203267e-07j),20.6121626716,-0.9523568417,-0.0000002130,-0.0000002130,-1.0991196920406534e-06j
584,-5.1602685140,29.2000000000,-0.9507366400,-0.0000001063,-0.0000001063,(-0-5.483505616469076e-07j),20.6475180106,-0.9507366400,-0.0000002125,-0.0000002125,-1.0967011232938152e-06j
585,-5.1602685140,29.2500000000,-0.9491164383,-0.0000001060,-0.0000001060,(-0-5.471412772734887e-07j),20.6828733497,-0.9491164383,-0.0000002121,-0.0000002121,-1.0942825545469773e-06j
586,-5.1602685140,29.3000000000,-0.9474962366,-0.0000001058,-0.0000001058,(-0-5.459319929000696e-07j),20.7182286888,-0.9474962366,-0.0000002116,-0.0000002116,-1.0918639858001393e-06j
587,-5.1602685140,29.3500000000,-0.9458760349,-0.0000001056,-0.0000001056,(-0-5.447227085266506e-07j),20.7535840278,-0.9458760349,-0.0000002111,-0.0000002111,-1.0894454170533012e-06j
588,-5.1602685140,29.4000000000,-0.9442558332,-0.0000001053,-0.0000001053,(-0-5.435134241532315e-07j),20.7889393669,-0.9442558332,-0.0000002107,-0.0000002107,-1.087026848306463e-06j
589,-5.1602685140,29.4500000000,-0.9426356315,-0.0000001051,-0.0000001051,(-0-5.423041397798125e-07j),20.8242947059,-0.9426356315,-0.0000002102,-0.0000002102,-1.084608279559625e-06j
590,-5.1602685140,29.5000000000,-0.9410154298,-0.0000001049,-0.0000001049,(-0-5.410948554063936e-07j),20.8596500450,-0.9410154298,-0.0000002097,-0.0000002097,-1.0821897108127871e-06j
591,-5.1602685140,29.5500000000,-0.9393952281,-0.0000001046,-0.0000001046,(-0-5.398855710329744e-07j),20.8950053841,-0.9393952281,-0.0000002092,-0.0000002092,-1.0797711420659489e-06j
592,-5.1602685140,29.6000000000,-0.9377750264,-0.0000001044,-0.0000001044,(-0-5.386762866595554e-07j),20.9303607231,-0.9377750264,-0.0000002088,-0.0000002088,-1.0773525733191108e-06j
593,-5.1602685140,29.6500000000,-0.9361548246,-0.0000001042,-0.0000001042,(-0-5.374670022861364e-07j),20.9657160622,-0.9361548246,-0.0000002083,-0.0000002083,-1.0749340045722728e-06j
594,-5.1602685140,29.7000000000,-0.9345346229,-0.0000001039,-0.0000001039,(-0-5.362577179127173e-07j),21.0010714012,-0.9345346229,-0.0000002078,-0.0000002078,-1.0725154358254345e-06j
595,-5.1602685140,29.7500000000,-0.9329144212,-0.0000001037,-0.0000001037,(-0-5.350484335392984e-07j),21.0364267403,-0.9329144212,-0.0000002074,-0.0000002074,-1.0700968670785967e-06j
596,-5.1602685140,29.8000000000,-0.9312942195,-0.0000001035,-0.0000001035,(-0-5.338391491658793e-07j),21.0717820794,-0.9312942195,-0.0000002069,-0.0000002069,-1.0676782983317587e-06j
597,-5.1602685140,29.8500000000,-0.9296740178,-0.0000001032,-0.0000001032,(-0-5.326298647924602e-07j),21.1071374184,-0.9296740178,-0.0000002064,-0.0000002064,-1.0652597295849204e-06j
598,-5.1602685140,29.9000000000,-0.9280538161,-0.0000001030,-0.0000001030,(-0-5.314205804190412e-07j),21.1424927575,-0.9280538161,-0.0000002060,-0.0000002060,-1.0628411608380824e-06j
599,-5.1602685140,29.9500000000,-0.9264336144,-0.0000001027,-0.0000001027,(-0-5.302112960456222e-07j),21.1778480965,-0.9264336144,-0.0000002055,-0.0000002055,-1.0604225920912443e-06j
600,-5.1602685140,30.0000000000,-0.9248134127,-0.0000001025,-0.0000001025,(-0-5.290020116722032e-07j),21.2132034356,-0.9248134127,-0.0000002050,-0.0000002050,-1.0580040233444063e-06j
601,-5.1602685140,30.0500000000,-0.9231932110,-0.0000001023,-0.0000001023,(-0-5.277927272987841e-07j),21.2485587747,-0.9231932110,-0.0000002046,-0.0000002046,-1.0555854545975683e-06j
602,-5.1602685140,30.1000000000,-0.9215730093,-0.0000001020,-0.0000001020,(-0-5.265834429253651e-07j),21.2839141137,-0.9215730093,-0.0000002041,-0.0000002041,-1.0531668858507302e-06j
603,-5.1602685140,30.1500000000,-0.9199528076,-0.0000001018,-0.0000001018,(-0-5.25374158551946e-07j),21.3192694528,-0.9199528076,-0.0000002036,-0.0000002036,-1.050748317103892e-06j
604,-5.1602685140,30.2000000000,-0.9183326059,-0.0000001016,-0.0000001016,(-0-5.241648741785271e-07j),21.3546247918,-0.9183326059,-0.0000002032,-0.0000002032,-1.0483297483570541e-06j
605,-5.1602685140,30.2500000000,-0.9167124042,-0.0000001013,-0.0000001013,(-0-5.22955589805108e-07j),21.3899801309,-0.9167124042,-0.0000002027,-0.0000002027,-1.045911179610216e-06j
606,-5.1602685140,30.3000000000,-0.9152113556,-0.0000001011,-0.0000001011,(-0-5.218382015021389e-07j),21.4253354700,-0.9152113556,-0.0000002023,-0.0000002023,-1.0436764030042778e-06j
607,-5.1602685140,30.3500000000,-0.9137920405,-0.0000001009,-0.0000001009,(-0-5.207838495489206e-07j),21.4606908090,-0.9137920405,-0.0000002018,-0.0000002018,-1.0415676990978411e-06j
608,-5.1602685140,30.4000000000,-0.9123727254,-0.0000001007,-0.0000001007,(-0-5.197294975957023e-07j),21.4960461481,-0.9123727254,-0.0000002014,-0.0000002014,-1.0394589951914046e-06j
609,-5.1602685140,30.4500000000,-0.9109534103,-0.0000001005,-0.0000001005,(-0-5.186751456424841e-07j),21.5314014871,-0.9109534103,-0.0000002010,-0.0000002010,-1.0373502912849681e-06j
610,-5.1602685140,30.5000000000,-0.9095340952,-0.0000001003,-0.0000001003,(-0-5.176207936892659e-07j),21.5667568262,-0.9095340952,-0.0000002006,-0.0000002006,-1.0352415873785319e-06j
611,-5.1602685140,30.5500000000,-0.9081147801,-0.0000001001,-0.0000001001,(-0-5.165664417360476e-07j),21.6021121652,-0.9081147801,-0.0000002002,-0.0000002002,-1.0331328834720952e-06j
612,-5.1602685140,30.6000000000,-0.9066954650,-0.0000000999,-0.0000000999,(-0-5.155120897828293e-07j),21.6374675043,-0.9066954650,-0.0000001998,-0.0000001998,-1.0310241795656587e-06j
