,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1566,-2.7388017587,78.3000000000,-0.1338275499,0.0000000175,0.0000000175,4.801760041375156e-08j,55.3664609669,-0.1338275499,0.0000000351,0.0000000351,9.603520082750312e-08j
1567,-2.7388017587,78.3500000000,-0.1337410162,0.0000000175,0.0000000175,4.797143608407887e-08j,55.4018163060,-0.1337410162,0.0000000350,0.0000000350,9.594287216815775e-08j
1568,-2.7388017587,78.4000000000,-0.1336544825,0.0000000175,0.0000000175,4.7925271754406186e-08j,55.4371716450,-0.1336544825,0.0000000350,0.0000000350,9.585054350881237e-08j
1569,-2.7388017587,78.4500000000,-0.1335679488,0.0000000175,0.0000000175,4.78791074247335e-08j,55.4725269841,-0.1335679488,0.0000000350,0.0000000350,9.5758214849467e-08j
1570,-2.7388017587,78.5000000000,-0.1334814151,0.0000000175,0.0000000175,4.7832943095060814e-08j,55.5078823231,-0.1334814151,0.0000000349,0.0000000349,9.566588619012163e-08j
1571,-2.7388017587,78.5500000000,-0.1333948813,0.0000000174,0.0000000174,4.778677876538812e-08j,55.5432376622,-0.1333948813,0.0000000349,0.0000000349,9.557355753077624e-08j
1572,-2.7388017587,78.6000000000,-0.1333083476,0.0000000174,0.0000000174,4.7740614435715435e-08j,55.5785930013,-0.1333083476,0.0000000349,0.0000000349,9.548122887143087e-08j
1573,-2.7388017587,78.6500000000,-0.1332218139,0.0000000174,0.0000000174,4.769445010604275e-08j,55.6139483403,-0.1332218139,0.0000000348,0.0000000348,9.53889002120855e-08j
1574,-2.7388017587,78.7000000000,-0.1331352802,0.0000000174,0.0000000174,4.764828577637006e-08j,55.6493036794,-0.1331352802,0.0000000348,0.0000000348,9.529657155274013e-08j
1575,-2.7388017587,78.7500000000,-0.1330487465,0.0000000174,0.0000000174,4.7602121446697384e-08j,55.6846590184,-0.1330487465,0.0000000348,0.0000000348,9.520424289339477e-08j
1576,-2.7388017587,78.8000000000,-0.1329622128,0.0000000174,0.0000000174,4.7555957117024684e-08j,55.7200143575,-0.1329622128,0.0000000347,0.0000000347,9.511191423404937e-08j
1577,-2.7388017587,78.8500000000,-0.1328787727,0.0000000173,0.0000000173,4.7511571931818465e-08j,55.7553696966,-0.1328787727,0.0000000347,0.0000000347,9.502314386363693e-08j
1578,-2.7388017587,78.9000000000,-0.1327965242,0.0000000173,0.0000000173,4.746787199003211e-08j,55.7907250356,-0.1327965242,0.0000000347,0.0000000347,9.493574398006421e-08j
1579,-2.7388017587,78.9500000000,-0.1327142756,0.0000000173,0.0000000173,4.742417204824574e-08j,55.8260803747,-0.1327142756,0.0000000346,0.0000000346,9.484834409649149e-08j
1580,-2.7388017587,79.0000000000,-0.1326320270,0.0000000173,0.0000000173,4.738047210645938e-08j,55.8614357137,-0.1326320270,0.0000000346,0.0000000346,9.476094421291876e-08j
1581,-2.7388017587,79.0500000000,-0.1325497785,0.0000000173,0.0000000173,4.7336772164673e-08j,55.8967910528,-0.1325497785,0.0000000346,0.0000000346,9.4673544329346e-08j
1582,-2.7388017587,79.1000000000,-0.1324675299,0.0000000173,0.0000000173,4.729307222288663e-08j,55.9321463919,-0.1324675299,0.0000000345,0.0000000345,9.458614444577326e-08j
1583,-2.7388017587,79.1500000000,-0.1323852813,0.0000000173,0.0000000173,4.724937228110027e-08j,55.9675017309,-0.1323852813,0.0000000345,0.0000000345,9.449874456220055e-08j
1584,-2.7388017587,79.2000000000,-0.1323030328,0.0000000172,0.0000000172,4.720567233931391e-08j,56.0028570700,-0.1323030328,0.0000000345,0.0000000345,9.441134467862782e-08j
1585,-2.7388017587,79.2500000000,-0.1322207842,0.0000000172,0.0000000172,4.7161972397527544e-08j,56.0382124090,-0.1322207842,0.0000000344,0.0000000344,9.432394479505509e-08j
1586,-2.7388017587,79.3000000000,-0.1321385357,0.0000000172,0.0000000172,4.7118272455741167e-08j,56.0735677481,-0.1321385357,0.0000000344,0.0000000344,9.423654491148233e-08j
1587,-2.7388017587,79.3500000000,-0.1320562871,0.0000000172,0.0000000172,4.70745725139548e-08j,56.1089230872,-0.1320562871,0.0000000344,0.0000000344,9.41491450279096e-08j
1588,-2.7388017587,79.4000000000,-0.1319740385,0.0000000172,0.0000000172,4.7030872572168445e-08j,56.1442784262,-0.1319740385,0.0000000343,0.0000000343,9.406174514433689e-08j
1589,-2.7388017587,79.4500000000,-0.1318917900,0.0000000172,0.0000000172,4.6987172630382074e-08j,56.1796337653,-0.1318917900,0.0000000343,0.0000000343,9.397434526076415e-08j
1590,-2.7388017587,79.5000000000,-0.1318095414,0.0000000171,0.0000000171,4.694347268859571e-08j,56.2149891043,-0.1318095414,0.0000000343,0.0000000343,9.388694537719142e-08j
1591,-2.7388017587,79.5500000000,-0.1317272928,0.0000000171,0.0000000171,4.689977274680933e-08j,56.2503444434,-0.1317272928,0.0000000342,0.0000000342,9.379954549361866e-08j
1592,-2.7388017587,79.6000000000,-0.1316450443,0.0000000171,0.0000000171,4.685607280502297e-08j,56.2856997824,-0.1316450443,0.0000000342,0.0000000342,9.371214561004594e-08j
1593,-2.7388017587,79.6500000000,-0.1315627957,0.0000000171,0.0000000171,4.681237286323661e-08j,56.3210551215,-0.1315627957,0.0000000342,0.0000000342,9.362474572647322e-08j
1594,-2.7388017587,79.7000000000,-0.1314805472,0.0000000171,0.0000000171,4.676867292145024e-08j,56.3564104606,-0.1314805472,0.0000000342,0.0000000342,9.353734584290048e-08j
1595,-2.7388017587,79.7500000000,-0.1313982986,0.0000000171,0.0000000171,4.6724972979663875e-08j,56.3917657996,-0.1313982986,0.0000000341,0.0000000341,9.344994595932775e-08j
1596,-2.7388017587,79.8000000000,-0.1313160500,0.0000000170,0.0000000170,4.66812730378775e-08j,56.4271211387,-0.1313160500,0.0000000341,0.0000000341,9.3362546075755e-08j
1597,-2.7388017587,79.8500000000,-0.1312338015,0.0000000170,0.0000000170,4.663757309609113e-08j,56.4624764777,-0.1312338015,0.0000000341,0.0000000341,9.327514619218227e-08j
1598,-2.7388017587,79.9000000000,-0.1311515529,0.0000000170,0.0000000170,4.6593873154304776e-08j,56.4978318168,-0.1311515529,0.0000000340,0.0000000340,9.318774630860955e-08j
1599,-2.7388017587,79.9500000000,-0.1310693043,0.0000000170,0.0000000170,4.655017321251841e-08j,56.5331871559,-0.1310693043,0.0000000340,0.0000000340,9.310034642503682e-08j
1600,-2.7388017587,80.0000000000,-0.1309870558,0.0000000170,0.0000000170,4.650647327073204e-08j,56.5685424949,-0.1309870558,0.0000000340,0.0000000340,9.301294654146408e-08j
1601,-2.7388017587,80.0500000000,-0.1309048072,0.0000000170,0.0000000170,4.646277332894567e-08j,56.6038978340,-0.1309048072,0.0000000339,0.0000000339,9.292554665789134e-08j
1602,-2.7388017587,80.1000000000,-0.1308225587,0.0000000169,0.0000000169,4.64190733871593e-08j,56.6392531730,-0.1308225587,0.0000000339,0.0000000339,9.28381467743186e-08j
1603,-2.7388017587,80.1500000000,-0.1307403101,0.0000000169,0.0000000169,4.637537344537294e-08j,56.6746085121,-0.1307403101,0.0000000339,0.0000000339,9.275074689074588e-08j
1604,-2.7388017587,80.2000000000,-0.1306580615,0.0000000169,0.0000000169,4.633167350358658e-08j,56.7099638512,-0.1306580615,0.0000000338,0.0000000338,9.266334700717315e-08j
1605,-2.7388017587,80.2500000000,-0.1305758130,0.0000000169,0.0000000169,4.628797356180021e-08j,56.7453191902,-0.1305758130,0.0000000338,0.0000000338,9.257594712360042e-08j
1606,-2.7388017587,80.3000000000,-0.1304935644,0.0000000169,0.0000000169,4.6244273620013835e-08j,56.7806745293,-0.1304935644,0.0000000338,0.0000000338,9.248854724002767e-08j
1607,-2.7388017587,80.3500000000,-0.1304113158,0.0000000169,0.0000000169,4.6200573678227464e-08j,56.8160298683,-0.1304113158,0.0000000337,0.0000000337,9.240114735645493e-08j
1608,-2.7388017587,80.4000000000,-0.1303290673,0.0000000169,0.0000000169,4.61568737364411e-08j,56.8513852074,-0.1303290673,0.0000000337,0.0000000337,9.23137474728822e-08j
1609,-2.7388017587,80.4500000000,-0.1302468187,0.0000000168,0.0000000168,4.611317379465474e-08j,56.8867405465,-0.1302468187,0.0000000337,0.0000000337,9.222634758930948e-08j
1610,-2.7388017587,80.5000000000,-0.1301645702,0.0000000168,0.0000000168,4.606947385286838e-08j,56.9220958855,-0.1301645702,0.0000000336,0.0000000336,9.213894770573676e-08j
1611,-2.7388017587,80.5500000000,-0.1300823216,0.0000000168,0.0000000168,4.6025773911082e-08j,56.9574512246,-0.1300823216,0.0000000336,0.0000000336,9.2051547822164e-08j
1612,-2.7388017587,80.6000000000,-0.1300000730,0.0000000168,0.0000000168,4.5982073969295636e-08j,56.9928065636,-0.1300000730,0.0000000336,0.0000000336,9.196414793859127e-08j
1613,-2.7388017587,80.6500000000,-0.1299178245,0.0000000168,0.0000000168,4.5938374027509265e-08j,57.0281619027,-0.1299178245,0.0000000335,0.0000000335,9.187674805501853e-08j
1614,-2.7388017587,80.7000000000,-0.1298355759,0.0000000168,0.0000000168,4.589467408572291e-08j,57.0635172418,-0.1298355759,0.0000000335,0.0000000335,9.178934817144582e-08j
1615,-2.7388017587,80.7500000000,-0.1297533273,0.0000000167,0.0000000167,4.5850974143936543e-08j,57.0988725808,-0.1297533273,0.0000000335,0.0000000335,9.170194828787309e-08j
1616,-2.7388017587,80.8000000000,-0.1296710788,0.0000000167,0.0000000167,4.5807274202150166e-08j,57.1342279199,-0.1296710788,0.0000000335,0.0000000335,9.161454840430033e-08j
1617,-2.7388017587,80.8500000000,-0.1295916221,0.0000000167,0.0000000167,4.576517834461205e-08j,57.1695832589,-0.1295916221,0.0000000334,0.0000000334,9.15303566892241e-08j
1618,-2.7388017587,80.9000000000,-0.1295133480,0.0000000167,0.0000000167,4.572376201332356e-08j,57.2049385980,-0.1295133480,0.0000000334,0.0000000334,9.144752402664712e-08j
1619,-2.7388017587,80.9500000000,-0.1294350740,0.0000000167,0.0000000167,4.568234568203508e-08j,57.2402939371,-0.1294350740,0.0000000334,0.0000000334,9.136469136407015e-08j
1620,-2.7388017587,81.0000000000,-0.1293568000,0.0000000167,0.0000000167,4.564092935074659e-08j,57.2756492761,-0.1293568000,0.0000000333,0.0000000333,9.128185870149318e-08j
1621,-2.7388017587,81.0500000000,-0.1292785260,0.0000000166,0.0000000166,4.55995130194581e-08j,57.3110046152,-0.1292785260,0.0000000333,0.0000000333,9.11990260389162e-08j
1622,-2.7388017587,81.1000000000,-0.1292002519,0.0000000166,0.0000000166,4.555809668816961e-08j,57.3463599542,-0.1292002519,0.0000000333,0.0000000333,9.111619337633922e-08j
1623,-2.7388017587,81.1500000000,-0.1291219779,0.0000000166,0.0000000166,4.551668035688112e-08j,57.3817152933,-0.1291219779,0.0000000332,0.0000000332,9.103336071376224e-08j
1624,-2.7388017587,81.2000000000,-0.1290437039,0.0000000166,0.0000000166,4.547526402559264e-08j,57.4170706323,-0.1290437039,0.0000000332,0.0000000332,9.095052805118527e-08j
1625,-2.7388017587,81.2500000000,-0.1289654299,0.0000000166,0.0000000166,4.543384769430415e-08j,57.4524259714,-0.1289654299,0.0000000332,0.0000000332,9.08676953886083e-08j
1626,-2.7388017587,81.3000000000,-0.1288871558,0.0000000166,0.0000000166,4.539243136301566e-08j,57.4877813105,-0.1288871558,0.0000000331,0.0000000331,9.078486272603132e-08j
1627,-2.7388017587,81.3500000000,-0.1288088818,0.0000000166,0.0000000166,4.535101503172717e-08j,57.5231366495,-0.1288088818,0.0000000331,0.0000000331,9.070203006345434e-08j
1628,-2.7388017587,81.4000000000,-0.1287306078,0.0000000165,0.0000000165,4.530959870043869e-08j,57.5584919886,-0.1287306078,0.0000000331,0.0000000331,9.061919740087739e-08j
1629,-2.7388017587,81.4500000000,-0.1286523338,0.0000000165,0.0000000165,4.5268182369150204e-08j,57.5938473276,-0.1286523338,0.0000000331,0.0000000331,9.053636473830041e-08j
1630,-2.7388017587,81.5000000000,-0.1285740597,0.0000000165,0.0000000165,4.522676603786172e-08j,57.6292026667,-0.1285740597,0.0000000330,0.0000000330,9.045353207572344e-08j
1631,-2.7388017587,81.5500000000,-0.1284957857,0.0000000165,0.0000000165,4.5185349706573225e-08j,57.6645580058,-0.1284957857,0.0000000330,0.0000000330,9.037069941314645e-08j
1632,-2.7388017587,81.6000000000,-0.1284175117,0.0000000165,0.0000000165,4.514393337528474e-08j,57.6999133448,-0.1284175117,0.0000000330,0.0000000330,9.028786675056948e-08j
1633,-2.7388017587,81.6500000000,-0.1283392377,0.0000000165,0.0000000165,4.510251704399625e-08j,57.7352686839,-0.1283392377,0.0000000329,0.0000000329,9.02050340879925e-08j
1634,-2.7388017587,81.7000000000,-0.1282609636,0.0000000165,0.0000000165,4.506110071270777e-08j,57.7706240229,-0.1282609636,0.0000000329,0.0000000329,9.012220142541554e-08j
1635,-2.7388017587,81.7500000000,-0.1281826896,0.0000000164,0.0000000164,4.501968438141928e-08j,57.8059793620,-0.1281826896,0.0000000329,0.0000000329,9.003936876283856e-08j
1636,-2.7388017587,81.8000000000,-0.1281044156,0.0000000164,0.0000000164,4.4978268050130785e-08j,57.8413347011,-0.1281044156,0.0000000328,0.0000000328,8.995653610026157e-08j
1637,-2.7388017587,81.8500000000,-0.1280261416,0.0000000164,0.0000000164,4.49368517188423e-08j,57.8766900401,-0.1280261416,0.0000000328,0.0000000328,8.98737034376846e-08j
1638,-2.7388017587,81.9000000000,-0.1279478675,0.0000000164,0.0000000164,4.489543538755381e-08j,57.9120453792,-0.1279478675,0.0000000328,0.0000000328,8.979087077510763e-08j
1639,-2.7388017587,81.9500000000,-0.1278695935,0.0000000164,0.0000000164,4.485401905626533e-08j,57.9474007182,-0.1278695935,0.0000000328,0.0000000328,8.970803811253066e-08j
1640,-2.7388017587,82.0000000000,-0.1277913195,0.0000000164,0.0000000164,4.481260272497685e-08j,57.9827560573,-0.1277913195,0.0000000327,0.0000000327,8.96252054499537e-08j
1641,-2.7388017587,82.0500000000,-0.1277130455,0.0000000163,0.0000000163,4.4771186393688345e-08j,58.0181113964,-0.1277130455,0.0000000327,0.0000000327,8.954237278737669e-08j
1642,-2.7388017587,82.1000000000,-0.1276347714,0.0000000163,0.0000000163,4.472977006239987e-08j,58.0534667354,-0.1276347714,0.0000000327,0.0000000327,8.945954012479974e-08j
1643,-2.7388017587,82.1500000000,-0.1275564974,0.0000000163,0.0000000163,4.4688353731111386e-08j,58.0888220745,-0.1275564974,0.0000000326,0.0000000326,8.937670746222277e-08j
1644,-2.7388017587,82.2000000000,-0.1274782234,0.0000000163,0.0000000163,4.4646937399822897e-08j,58.1241774135,-0.1274782234,0.0000000326,0.0000000326,8.929387479964579e-08j
1645,-2.7388017587,82.2500000000,-0.1273999494,0.0000000163,0.0000000163,4.4605521068534414e-08j,58.1595327526,-0.1273999494,0.0000000326,0.0000000326,8.921104213706883e-08j
1646,-2.7388017587,82.3000000000,-0.1273216753,0.0000000163,0.0000000163,4.456410473724592e-08j,58.1948880917,-0.1273216753,0.0000000325,0.0000000325,8.912820947449184e-08j
1647,-2.7388017587,82.3500000000,-0.1272434013,0.0000000163,0.0000000163,4.452268840595743e-08j,58.2302434307,-0.1272434013,0.0000000325,0.0000000325,8.904537681191486e-08j
1648,-2.7388017587,82.4000000000,-0.1271651273,0.0000000162,0.0000000162,4.4481272074668946e-08j,58.2655987698,-0.1271651273,0.0000000325,0.0000000325,8.896254414933789e-08j
1649,-2.7388017587,82.4500000000,-0.1270868533,0.0000000162,0.0000000162,4.4439855743380456e-08j,58.3009541088,-0.1270868533,0.0000000325,0.0000000325,8.887971148676091e-08j
1650,-2.7388017587,82.5000000000,-0.1270085792,0.0000000162,0.0000000162,4.4398439412091974e-08j,58.3363094479,-0.1270085792,0.0000000324,0.0000000324,8.879687882418395e-08j
1651,-2.7388017587,82.5500000000,-0.1269303052,0.0000000162,0.0000000162,4.435702308080348e-08j,58.3716647869,-0.1269303052,0.0000000324,0.0000000324,8.871404616160696e-08j
1652,-2.7388017587,82.6000000000,-0.1268520312,0.0000000162,0.0000000162,4.431560674951499e-08j,58.4070201260,-0.1268520312,0.0000000324,0.0000000324,8.863121349902998e-08j
1653,-2.7388017587,82.6500000000,-0.1267737572,0.0000000162,0.0000000162,4.4274190418226506e-08j,58.4423754651,-0.1267737572,0.0000000323,0.0000000323,8.854838083645301e-08j
1654,-2.7388017587,82.7000000000,-0.1266954831,0.0000000162,0.0000000162,4.423277408693803e-08j,58.4777308041,-0.1266954831,0.0000000323,0.0000000323,8.846554817387606e-08j
1655,-2.7388017587,82.7500000000,-0.1266172091,0.0000000161,0.0000000161,4.419135775564954e-08j,58.5130861432,-0.1266172091,0.0000000323,0.0000000323,8.838271551129908e-08j
1656,-2.7388017587,82.8000000000,-0.1265389351,0.0000000161,0.0000000161,4.4149941424361044e-08j,58.5484414822,-0.1265389351,0.0000000322,0.0000000322,8.829988284872209e-08j
1657,-2.7388017587,82.8500000000,-0.1264631833,0.0000000161,0.0000000161,4.41099728383744e-08j,58.5837968213,-0.1264631833,0.0000000322,0.0000000322,8.82199456767488e-08j
1658,-2.7388017587,82.9000000000,-0.1263886025,0.0000000161,0.0000000161,4.40706764254295e-08j,58.6191521604,-0.1263886025,0.0000000322,0.0000000322,8.8141352850859e-08j
1659,-2.7388017587,82.9500000000,-0.1263140217,0.0000000161,0.0000000161,4.40313800124846e-08j,58.6545074994,-0.1263140217,0.0000000322,0.0000000322,8.80627600249692e-08j
1660,-2.7388017587,83.0000000000,-0.1262394409,0.0000000161,0.0000000161,4.3992083599539705e-08j,58.6898628385,-0.1262394409,0.0000000321,0.0000000321,8.798416719907941e-08j
1661,-2.7388017587,83.0500000000,-0.1261648601,0.0000000160,0.0000000160,4.39527871865948e-08j,58.7252181775,-0.1261648601,0.0000000321,0.0000000321,8.79055743731896e-08j
1662,-2.7388017587,83.1000000000,-0.1260902793,0.0000000160,0.0000000160,4.39134907736499e-08j,58.7605735166,-0.1260902793,0.0000000321,0.0000000321,8.78269815472998e-08j
1663,-2.7388017587,83.1500000000,-0.1260156985,0.0000000160,0.0000000160,4.3874194360705e-08j,58.7959288557,-0.1260156985,0.0000000320,0.0000000320,8.774838872141e-08j
1664,-2.7388017587,83.2000000000,-0.1259411178,0.0000000160,0.0000000160,4.38348979477601e-08j,58.8312841947,-0.1259411178,0.0000000320,0.0000000320,8.76697958955202e-08j
1665,-2.7388017587,83.2500000000,-0.1258665370,0.0000000160,0.0000000160,4.3795601534815206e-08j,58.8666395338,-0.1258665370,0.0000000320,0.0000000320,8.759120306963041e-08j
1666,-2.7388017587,83.3000000000,-0.1257919562,0.0000000160,0.0000000160,4.37563051218703e-08j,58.9019948728,-0.1257919562,0.0000000320,0.0000000320,8.75126102437406e-08j
1667,-2.7388017587,83.3500000000,-0.1257173754,0.0000000160,0.0000000160,4.37170087089254e-08j,58.9373502119,-0.1257173754,0.0000000319,0.0000000319,8.74340174178508e-08j
1668,-2.7388017587,83.4000000000,-0.1256427946,0.0000000159,0.0000000159,4.36777122959805e-08j,58.9727055510,-0.1256427946,0.0000000319,0.0000000319,8.7355424591961e-08j
1669,-2.7388017587,83.4500000000,-0.1255682138,0.0000000159,0.0000000159,4.3638415883035606e-08j,59.0080608900,-0.1255682138,0.0000000319,0.0000000319,8.727683176607121e-08j
1670,-2.7388017587,83.5000000000,-0.1254936330,0.0000000159,0.0000000159,4.3599119470090706e-08j,59.0434162291,-0.1254936330,0.0000000318,0.0000000318,8.719823894018141e-08j
1671,-2.7388017587,83.5500000000,-0.1254190523,0.0000000159,0.0000000159,4.35598230571458e-08j,59.0787715681,-0.1254190523,0.0000000318,0.0000000318,8.71196461142916e-08j
1672,-2.7388017587,83.6000000000,-0.1253444715,0.0000000159,0.0000000159,4.35205266442009e-08j,59.1141269072,-0.1253444715,0.0000000318,0.0000000318,8.70410532884018e-08j
1673,-2.7388017587,83.6500000000,-0.1252698907,0.0000000159,0.0000000159,4.3481230231256e-08j,59.1494822463,-0.1252698907,0.0000000318,0.0000000318,8.6962460462512e-08j
1674,-2.7388017587,83.7000000000,-0.1251953099,0.0000000159,0.0000000159,4.344193381831111e-08j,59.1848375853,-0.1251953099,0.0000000317,0.0000000317,8.688386763662221e-08j
1675,-2.7388017587,83.7500000000,-0.1251207291,0.0000000158,0.0000000158,4.340263740536621e-08j,59.2201929244,-0.1251207291,0.0000000317,0.0000000317,8.680527481073241e-08j
1676,-2.7388017587,83.8000000000,-0.1250461483,0.0000000158,0.0000000158,4.33633409924213e-08j,59.2555482634,-0.1250461483,0.0000000317,0.0000000317,8.67266819848426e-08j
1677,-2.7388017587,83.8500000000,-0.1249715675,0.0000000158,0.0000000158,4.33240445794764e-08j,59.2909036025,-0.1249715675,0.0000000316,0.0000000316,8.66480891589528e-08j
1678,-2.7388017587,83.9000000000,-0.1248969867,0.0000000158,0.0000000158,4.32847481665315e-08j,59.3262589416,-0.1248969867,0.0000000316,0.0000000316,8.6569496333063e-08j
1679,-2.7388017587,83.9500000000,-0.1248224060,0.0000000158,0.0000000158,4.324545175358661e-08j,59.3616142806,-0.1248224060,0.0000000316,0.0000000316,8.649090350717322e-08j
1680,-2.7388017587,84.0000000000,-0.1247478252,0.0000000158,0.0000000158,4.320615534064171e-08j,59.3969696197,-0.1247478252,0.0000000316,0.0000000316,8.641231068128342e-08j
1681,-2.7388017587,84.0500000000,-0.1246732444,0.0000000158,0.0000000158,4.31668589276968e-08j,59.4323249587,-0.1246732444,0.0000000315,0.0000000315,8.63337178553936e-08j
1682,-2.7388017587,84.1000000000,-0.1245986636,0.0000000157,0.0000000157,4.31275625147519e-08j,59.4676802978,-0.1245986636,0.0000000315,0.0000000315,8.62551250295038e-08j
1683,-2.7388017587,84.1500000000,-0.1245240828,0.0000000157,0.0000000157,4.3088266101807e-08j,59.5030356368,-0.1245240828,0.0000000315,0.0000000315,8.6176532203614e-08j
1684,-2.7388017587,84.2000000000,-0.1244495020,0.0000000157,0.0000000157,4.304896968886211e-08j,59.5383909759,-0.1244495020,0.0000000314,0.0000000314,8.609793937772422e-08j
1685,-2.7388017587,84.2500000000,-0.1243749212,0.0000000157,0.0000000157,4.300967327591721e-08j,59.5737463150,-0.1243749212,0.0000000314,0.0000000314,8.601934655183442e-08j
1686,-2.7388017587,84.3000000000,-0.1243003405,0.0000000157,0.0000000157,4.29703768629723e-08j,59.6091016540,-0.1243003405,0.0000000314,0.0000000314,8.59407537259446e-08j
1687,-2.7388017587,84.3500000000,-0.1242257597,0.0000000157,0.0000000157,4.29310804500274e-08j,59.6444569931,-0.1242257597,0.0000000314,0.0000000314,8.58621609000548e-08j
1688,-2.7388017587,84.4000000000,-0.1241511789,0.0000000157,0.0000000157,4.28917840370825e-08j,59.6798123321,-0.1241511789,0.0000000313,0.0000000313,8.5783568074165e-08j
1689,-2.7388017587,84.4500000000,-0.1240765981,0.0000000156,0.0000000156,4.285248762413761e-08j,59.7151676712,-0.1240765981,0.0000000313,0.0000000313,8.570497524827522e-08j
1690,-2.7388017587,84.5000000000,-0.1240020173,0.0000000156,0.0000000156,4.281319121119271e-08j,59.7505230103,-0.1240020173,0.0000000313,0.0000000313,8.562638242238542e-08j
1691,-2.7388017587,84.5500000000,-0.1239274365,0.0000000156,0.0000000156,4.27738947982478e-08j,59.7858783493,-0.1239274365,0.0000000312,0.0000000312,8.55477895964956e-08j
1692,-2.7388017587,84.6000000000,-0.1238528557,0.0000000156,0.0000000156,4.27345983853029e-08j,59.8212336884,-0.1238528557,0.0000000312,0.0000000312,8.54691967706058e-08j
1693,-2.7388017587,84.6500000000,-0.1237782750,0.0000000156,0.0000000156,4.269530197235801e-08j,59.8565890274,-0.1237782750,0.0000000312,0.0000000312,8.539060394471602e-08j
1694,-2.7388017587,84.7000000000,-0.1237036942,0.0000000156,0.0000000156,4.265600555941311e-08j,59.8919443665,-0.1237036942,0.0000000311,0.0000000311,8.531201111882622e-08j
1695,-2.7388017587,84.7500000000,-0.1236291134,0.0000000156,0.0000000156,4.261670914646821e-08j,59.9272997056,-0.1236291134,0.0000000311,0.0000000311,8.523341829293642e-08j
1696,-2.7388017587,84.8000000000,-0.1235545326,0.0000000155,0.0000000155,4.25774127335233e-08j,59.9626550446,-0.1235545326,0.0000000311,0.0000000311,8.51548254670466e-08j
1697,-2.7388017587,84.8500000000,-0.1234822325,0.0000000155,0.0000000155,4.253942414188315e-08j,59.9980103837,-0.1234822325,0.0000000311,0.0000000311,8.50788482837663e-08j
1698,-2.7388017587,84.9000000000,-0.1234110896,0.0000000155,0.0000000155,4.250209907114948e-08j,60.0333657227,-0.1234110896,0.0000000310,0.0000000310,8.500419814229896e-08j
1699,-2.7388017587,84.9500000000,-0.1233399467,0.0000000155,0.0000000155,4.24647740004158e-08j,60.0687210618,-0.1233399467,0.0000000310,0.0000000310,8.49295480008316e-08j
1700,-2.7388017587,85.0000000000,-0.1232688038,0.0000000155,0.0000000155,4.2427448929682125e-08j,60.1040764009,-0.1232688038,0.0000000310,0.0000000310,8.485489785936425e-08j
1701,-2.7388017587,85.0500000000,-0.1231976609,0.0000000155,0.0000000155,4.239012385894844e-08j,60.1394317399,-0.1231976609,0.0000000310,0.0000000310,8.478024771789688e-08j
1702,-2.7388017587,85.1000000000,-0.1231265180,0.0000000155,0.0000000155,4.235279878821477e-08j,60.1747870790,-0.1231265180,0.0000000309,0.0000000309,8.470559757642954e-08j
1703,-2.7388017587,85.1500000000,-0.1230553751,0.0000000155,0.0000000155,4.23154737174811e-08j,60.2101424180,-0.1230553751,0.0000000309,0.0000000309,8.46309474349622e-08j
1704,-2.7388017587,85.2000000000,-0.1229842322,0.0000000154,0.0000000154,4.227814864674742e-08j,60.2454977571,-0.1229842322,0.0000000309,0.0000000309,8.455629729349484e-08j
1705,-2.7388017587,85.2500000000,-0.1229130892,0.0000000154,0.0000000154,4.2240823576013745e-08j,60.2808530962,-0.1229130892,0.0000000308,0.0000000308,8.448164715202749e-08j
1706,-2.7388017587,85.3000000000,-0.1228419463,0.0000000154,0.0000000154,4.220349850528006e-08j,60.3162084352,-0.1228419463,0.0000000308,0.0000000308,8.440699701056012e-08j
1707,-2.7388017587,85.3500000000,-0.1227708034,0.0000000154,0.0000000154,4.216617343454638e-08j,60.3515637743,-0.1227708034,0.0000000308,0.0000000308,8.433234686909276e-08j
1708,-2.7388017587,85.4000000000,-0.1226996605,0.0000000154,0.0000000154,4.2128848363812705e-08j,60.3869191133,-0.1226996605,0.0000000308,0.0000000308,8.425769672762541e-08j
1709,-2.7388017587,85.4500000000,-0.1226285176,0.0000000154,0.0000000154,4.2091523293079025e-08j,60.4222744524,-0.1226285176,0.0000000307,0.0000000307,8.418304658615805e-08j
1710,-2.7388017587,85.5000000000,-0.1225573747,0.0000000154,0.0000000154,4.205419822234536e-08j,60.4576297914,-0.1225573747,0.0000000307,0.0000000307,8.410839644469072e-08j
1711,-2.7388017587,85.5500000000,-0.1224862318,0.0000000153,0.0000000153,4.2016873151611666e-08j,60.4929851305,-0.1224862318,0.0000000307,0.0000000307,8.403374630322333e-08j
1712,-2.7388017587,85.6000000000,-0.1224150889,0.0000000153,0.0000000153,4.1979548080878e-08j,60.5283404696,-0.1224150889,0.0000000307,0.0000000307,8.3959096161756e-08j
1713,-2.7388017587,85.6500000000,-0.1223439459,0.0000000153,0.0000000153,4.1942223010144326e-08j,60.5636958086,-0.1223439459,0.0000000306,0.0000000306,8.388444602028865e-08j
1714,-2.7388017587,85.7000000000,-0.1222728030,0.0000000153,0.0000000153,4.1904897939410646e-08j,60.5990511477,-0.1222728030,0.0000000306,0.0000000306,8.380979587882129e-08j
