,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
157,-4.4551732511,7.8500000000,-2.0378813711,0.0007366260,0.0007366260,0.003281796447395095j,5.5507882323,-2.0378813711,0.0014732520,0.0014732520,0.00656359289479019j
158,-4.4551732511,7.9000000000,-2.0249834137,0.0006763409,0.0006763409,0.003013215850158725j,5.5861435714,-2.0249834137,0.0013526818,0.0013526818,0.00602643170031745j
159,-4.4551732511,7.9500000000,-2.0122476293,0.0006208972,0.0006208972,0.002766204647231911j,5.6214989104,-2.0122476293,0.0012417944,0.0012417944,0.005532409294463822j
160,-4.4551732511,8.0000000000,-1.9996709795,0.0005699151,0.0005699151,0.002539070318422387j,5.6568542495,-1.9996709795,0.0011398301,0.0011398301,0.005078140636844774j
161,-4.4551732511,8.0500000000,-1.9872507661,0.0005230500,0.0005230500,0.002330278432342476j,5.6922095886,-1.9872507661,0.0010461000,0.0010461000,0.004660556864684952j
162,-4.4551732511,8.1000000000,-1.9749838343,0.0004799706,0.0004799706,0.0021383522546801707j,5.7275649276,-1.9749838343,0.0009599412,0.0009599412,0.004276704509360341j
163,-4.4551732511,8.1500000000,-1.9628673560,0.0004403775,0.0004403775,0.0019619578716047552j,5.7629202667,-1.9628673560,0.0008807549,0.0008807549,0.0039239157432095105j
164,-4.4551732511,8.2000000000,-1.9508985812,0.0004039944,0.0004039944,0.0017998649694509375j,5.7982756057,-1.9508985812,0.0008079888,0.0008079888,0.003599729938901875j
165,-4.4551732511,8.2500000000,-1.9390749590,0.0003705691,0.0003705691,0.0016509493798277715j,5.8336309448,-1.9390749590,0.0007411381,0.0007411381,0.003301898759655543j
166,-4.4551732511,8.3000000000,-1.9273938533,0.0003398656,0.0003398656,0.0015141600224836361j,5.8689862838,-1.9273938533,0.0006797312,0.0006797312,0.0030283200449672722j
167,-4.4551732511,8.3500000000,-1.9158525840,0.0003116646,0.0003116646,0.001388519657725431j,5.9043416229,-1.9158525840,0.0006233291,0.0006233291,0.002777039315450862j
168,-4.4551732511,8.4000000000,-1.9044486561,0.0002857661,0.0002857661,0.0012731374211224428j,5.9396969620,-1.9044486561,0.0005715322,0.0005715322,0.0025462748422448857j
169,-4.4551732511,8.4500000000,-1.8931796512,0.0002619860,0.0002619860,0.00116719306933103j,5.9750523010,-1.8931796512,0.0005239720,0.0005239720,0.00233438613866206j
170,-4.4551732511,8.5000000000,-1.8820433873,0.0002401570,0.0002401570,0.0010699412617444532j,6.0104076401,-1.8820433873,0.0004803141,0.0004803141,0.0021398825234889064j
171,-4.4551732511,8.5500000000,-1.8710373186,0.0002201191,0.0002201191,0.000980668881252384j,6.0457629791,-1.8710373186,0.0004402383,0.0004402383,0.001961337762504768j
172,-4.4551732511,8.6000000000,-1.8601591760,0.0002017280,0.0002017280,0.0008987331674481477j,6.0811183182,-1.8601591760,0.0004034560,0.0004034560,0.0017974663348962953j
173,-4.4551732511,8.6500000000,-1.8494067431,0.0001848507,0.0001848507,0.0008235419798339417j,6.1164736573,-1.8494067431,0.0003697014,0.0003697014,0.0016470839596678835j
174,-4.4551732511,8.7000000000,-1.8387779905,0.0001693663,0.0001693663,0.000754556331904363j,6.1518289963,-1.8387779905,0.0003387327,0.0003387327,0.001509112663808726j
175,-4.4551732511,8.7500000000,-1.8282707398,0.0001551612,0.0001551612,0.0006912700256683143j,6.1871843354,-1.8282707398,0.0003103224,0.0003103224,0.0013825400513366286j
176,-4.4551732511,8.8000000000,-1.8178828413,0.0001421307,0.0001421307,0.0006332167534238999j,6.2225396744,-1.8178828413,0.0002842613,0.0002842613,0.0012664335068477998j
177,-4.4551732511,8.8500000000,-1.8076122738,0.0001301792,0.0001301792,0.0005799710409807389j,6.2578950135,-1.8076122738,0.0002603585,0.0002603585,0.0011599420819614777j
178,-4.4551732511,8.9000000000,-1.7974570985,0.0001192193,0.0001192193,0.0005311426413904819j,6.2932503526,-1.7974570985,0.0002384386,0.0002384386,0.0010622852827809638j
179,-4.4551732511,8.9500000000,-1.7874155077,0.0001091709,0.0001091709,0.00048637511972957905j,6.3286056916,-1.7874155077,0.0002183417,0.0002183417,0.0009727502394591581j
180,-4.4551732511,9.0000000000,-1.7774854445,0.0000999581,0.0000999581,0.0004453307028592806j,6.3639610307,-1.7774854445,0.0001999162,0.0001999162,0.0008906614057185612j
181,-4.4551732511,9.0500000000,-1.7676650618,0.0000915126,0.0000915126,0.0004077046004949703j,6.3993163697,-1.7676650618,0.0001830253,0.0001830253,0.0008154092009899406j
182,-4.4551732511,9.1000000000,-1.7579525533,0.0000837715,0.0000837715,0.00037321650533721115j,6.4346717088,-1.7579525533,0.0001675430,0.0001675430,0.0007464330106744223j
183,-4.4551732511,9.1500000000,-1.7483462895,0.0000766776,0.0000766776,0.00034161216171460686j,6.4700270479,-1.7483462895,0.0001533553,0.0001533553,0.0006832243234292137j
184,-4.4551732511,9.2000000000,-1.7388444476,0.0000701772,0.0000701772,0.0003126516906207318j,6.5053823869,-1.7388444476,0.0001403544,0.0001403544,0.0006253033812414637j
185,-4.4551732511,9.2500000000,-1.7294452868,0.0000642211,0.0000642211,0.0002861160310139862j,6.5407377260,-1.7294452868,0.0001284422,0.0001284422,0.0005722320620279724j
186,-4.4551732511,9.3000000000,-1.7201471523,0.0000587643,0.0000587643,0.00026180508832064327j,6.5760930650,-1.7201471523,0.0001175286,0.0001175286,0.0005236101766412865j
187,-4.4551732511,9.3500000000,-1.7109484759,0.0000537658,0.0000537658,0.00023953597701591278j,6.6114484041,-1.7109484759,0.0001075316,0.0001075316,0.00047907195403182557j
188,-4.4551732511,9.4000000000,-1.7018477412,0.0000491879,0.0000491879,0.00021914079934043997j,6.6468037432,-1.7018477412,0.0000983759,0.0000983759,0.00043828159868087994j
189,-4.4551732511,9.4500000000,-1.6928432713,0.0000449953,0.0000449953,0.00020046187521278102j,6.6821590822,-1.6928432713,0.0000899906,0.0000899906,0.00040092375042556205j
190,-4.4551732511,9.5000000000,-1.6839335476,0.0000411559,0.0000411559,0.00018335674179854725j,6.7175144213,-1.6839335476,0.0000823118,0.0000823118,0.0003667134835970945j
191,-4.4551732511,9.5500000000,-1.6751170829,0.0000376404,0.0000376404,0.00016769457223946203j,6.7528697603,-1.6751170829,0.0000752808,0.0000752808,0.00033538914447892406j
192,-4.4551732511,9.6000000000,-1.6663925582,0.0000344222,0.0000344222,0.0001533570815020266j,6.7882250994,-1.6663925582,0.0000688445,0.0000688445,0.0003067141630040532j
193,-4.4551732511,9.6500000000,-1.6577584306,0.0000314763,0.0000314763,0.00014023215479697147j,6.8235804385,-1.6577584306,0.0000629525,0.0000629525,0.00028046430959394295j
194,-4.4551732511,9.7000000000,-1.6492132788,0.0000287796,0.0000287796,0.00012821825156888428j,6.8589357775,-1.6492132788,0.0000575593,0.0000575593,0.00025643650313776856j
195,-4.4551732511,9.7500000000,-1.6407557350,0.0000263115,0.0000263115,0.0001172225087644735j,6.8942911166,-1.6407557350,0.0000526231,0.0000526231,0.000234445017528947j
196,-4.4551732511,9.8000000000,-1.6323845204,0.0000240530,0.0000240530,0.00010716032513955423j,6.9296464556,-1.6323845204,0.0000481060,0.0000481060,0.00021432065027910847j
197,-4.4551732511,9.8500000000,-1.6240983486,0.0000219865,0.0000219865,9.795363418177176e-05j,6.9650017947,-1.6240983486,0.0000439730,0.0000439730,0.0001959072683635435j
198,-4.4551732511,9.9000000000,-1.6158958416,0.0000200957,0.0000200957,8.952974504163905e-05j,7.0003571337,-1.6158958416,0.0000401914,0.0000401914,0.0001790594900832781j
199,-4.4551732511,9.9500000000,-1.6077757390,0.0000183658,0.0000183658,8.182289152731946e-05j,7.0357124728,-1.6077757390,0.0000367316,0.0000367316,0.00016364578305463892j
200,-4.4551732511,10.0000000000,-1.5997368058,0.0000167834,0.0000167834,7.477275612311794e-05j,7.0710678119,-1.5997368058,0.0000335667,0.0000335667,0.00014954551224623589j
201,-4.4551732511,10.0500000000,-1.5917779660,0.0000153361,0.0000153361,6.832496831668135e-05j,7.1064231509,-1.5917779660,0.0000306722,0.0000306722,0.0001366499366333627j
202,-4.4551732511,10.1000000000,-1.5838979004,0.0000140124,0.0000140124,6.242775148677976e-05j,7.1417784900,-1.5838979004,0.0000280248,0.0000280248,0.00012485550297355953j
203,-4.4551732511,10.1500000000,-1.5760954398,0.0000128019,0.0000128019,5.703458340610166e-05j,7.1771338290,-1.5760954398,0.0000256038,0.0000256038,0.00011406916681220331j
204,-4.4551732511,10.2000000000,-1.5683694437,0.0000116949,0.0000116949,5.210286015174137e-05j,7.2124891681,-1.5683694437,0.0000233898,0.0000233898,0.00010420572030348274j
205,-4.4551732511,10.2500000000,-1.5607188620,0.0000106828,0.0000106828,4.759388605242171e-05j,7.2478445072,-1.5607188620,0.0000213657,0.0000213657,9.518777210484342e-05j
206,-4.4551732511,10.3000000000,-1.5531425921,0.0000097576,0.0000097576,4.347177125922362e-05j,7.2831998462,-1.5531425921,0.0000195152,0.0000195152,8.694354251844724e-05j
207,-4.4551732511,10.3500000000,-1.5456394933,0.0000089117,0.0000089117,3.970337005409284e-05j,7.3185551853,-1.5456394933,0.0000178235,0.0000178235,7.940674010818568e-05j
208,-4.4551732511,10.4000000000,-1.5382085110,0.0000081385,0.0000081385,3.625865010579094e-05j,7.3539105243,-1.5382085110,0.0000162771,0.0000162771,7.251730021158188e-05j
209,-4.4551732511,10.4500000000,-1.5308486192,0.0000074318,0.0000074318,3.31101302173627e-05j,7.3892658634,-1.5308486192,0.0000148637,0.0000148637,6.62202604347254e-05j
210,-4.4551732511,10.5000000000,-1.5235589097,0.0000067860,0.0000067860,3.0232983980827758e-05j,7.4246212025,-1.5235589097,0.0000135721,0.0000135721,6.0465967961655516e-05j
211,-4.4551732511,10.5500000000,-1.5163382689,0.0000061959,0.0000061959,2.7603645826010048e-05j,7.4599765415,-1.5163382689,0.0000123917,0.0000123917,5.5207291652020096e-05j
212,-4.4551732511,10.6000000000,-1.5091857200,0.0000056566,0.0000056566,2.5200985290970153e-05j,7.4953318806,-1.5091857200,0.0000113131,0.0000113131,5.0401970581940306e-05j
213,-4.4551732511,10.6500000000,-1.5021003048,0.0000051638,0.0000051638,2.3005653046823887e-05j,7.5306872196,-1.5021003048,0.0000103276,0.0000103276,4.6011306093647774e-05j
214,-4.4551732511,10.7000000000,-1.4950811552,0.0000047136,0.0000047136,2.100012516672249e-05j,7.5660425587,-1.4950811552,0.0000094273,0.0000094273,4.200025033344498e-05j
215,-4.4551732511,10.7500000000,-1.4881273175,0.0000043024,0.0000043024,1.9168065131429838e-05j,7.6013978978,-1.4881273175,0.0000086049,0.0000086049,3.8336130262859676e-05j
216,-4.4551732511,10.8000000000,-1.4812378413,0.0000039268,0.0000039268,1.7494504183796037e-05j,7.6367532368,-1.4812378413,0.0000078536,0.0000078536,3.4989008367592074e-05j
217,-4.4551732511,10.8500000000,-1.4744118373,0.0000035837,0.0000035837,1.596585853196731e-05j,7.6721085759,-1.4744118373,0.0000071673,0.0000071673,3.193171706393462e-05j
218,-4.4551732511,10.9000000000,-1.4676484522,0.0000032703,0.0000032703,1.4569734061866888e-05j,7.7074639149,-1.4676484522,0.0000065406,0.0000065406,2.9139468123733777e-05j
219,-4.4551732511,10.9500000000,-1.4609468988,0.0000029841,0.0000029841,1.329487276241677e-05j,7.7428192540,-1.4609468988,0.0000059683,0.0000059683,2.658974552483354e-05j
220,-4.4551732511,11.0000000000,-1.4543062439,0.0000027228,0.0000027228,1.2130674659084743e-05j,7.7781745931,-1.4543062439,0.0000054457,0.0000054457,2.4261349318169487e-05j
221,-4.4551732511,11.0500000000,-1.4477256613,0.0000024842,0.0000024842,1.1067619514078027e-05j,7.8135299321,-1.4477256613,0.0000049684,0.0000049684,2.2135239028156054e-05j
222,-4.4551732511,11.1000000000,-1.4412043400,0.0000022664,0.0000022664,1.0096997774079314e-05j,7.8488852712,-1.4412043400,0.0000045327,0.0000045327,2.019399554815863e-05j
223,-4.4551732511,11.1500000000,-1.4347415585,0.0000020675,0.0000020675,9.210943105247147e-06j,7.8842406102,-1.4347415585,0.0000041349,0.0000041349,1.8421886210494293e-05j
224,-4.4551732511,11.2000000000,-1.4283364847,0.0000018859,0.0000018859,8.402084584160289e-06j,7.9195959493,-1.4283364847,0.0000037718,0.0000037718,1.6804169168320577e-05j
225,-4.4551732511,11.2500000000,-1.4219883219,0.0000017202,0.0000017202,7.663719924804048e-06j,7.9549512883,-1.4219883219,0.0000034404,0.0000034404,1.5327439849608095e-05j
226,-4.4551732511,11.3000000000,-1.4156963153,0.0000015689,0.0000015689,6.989757078454331e-06j,7.9903066274,-1.4156963153,0.0000031378,0.0000031378,1.3979514156908661e-05j
227,-4.4551732511,11.3500000000,-1.4094597511,0.0000014308,0.0000014308,6.374652812626731e-06j,8.0256619665,-1.4094597511,0.0000028617,0.0000028617,1.2749305625253462e-05j
228,-4.4551732511,11.4000000000,-1.4032779411,0.0000013049,0.0000013049,5.813344628562958e-06j,8.0610173055,-1.4032779411,0.0000026097,0.0000026097,1.1626689257125916e-05j
229,-4.4551732511,11.4500000000,-1.3971500988,0.0000011899,0.0000011899,5.301103212337446e-06j,8.0963726446,-1.3971500988,0.0000023798,0.0000023798,1.0602206424674892e-05j
230,-4.4551732511,11.5000000000,-1.3910755209,0.0000010850,0.0000010850,4.833673766920836e-06j,8.1317279836,-1.3910755209,0.0000021699,0.0000021699,9.667347533841671e-06j
231,-4.4551732511,11.5500000000,-1.3850535160,0.0000009892,0.0000009892,4.407167092795887e-06j,8.1670833227,-1.3850535160,0.0000019784,0.0000019784,8.814334185591774e-06j
232,-4.4551732511,11.6000000000,-1.3790834817,0.0000009019,0.0000009019,4.018079716379394e-06j,8.2024386618,-1.3790834817,0.0000018038,0.0000018038,8.036159432758788e-06j
233,-4.4551732511,11.6500000000,-1.3731646862,0.0000008222,0.0000008222,3.663111971410318e-06j,8.2377940008,-1.3731646862,0.0000016444,0.0000016444,7.326223942820636e-06j
234,-4.4551732511,11.7000000000,-1.3672964583,0.0000007495,0.0000007495,3.3392857821171902e-06j,8.2731493399,-1.3672964583,0.0000014991,0.0000014991,6.6785715642343804e-06j
235,-4.4551732511,11.7500000000,-1.3614781530,0.0000006832,0.0000006832,3.0438896589092168e-06j,8.3085046789,-1.3614781530,0.0000013665,0.0000013665,6.0877793178184335e-06j
236,-4.4551732511,11.8000000000,-1.3557091704,0.0000006228,0.0000006228,2.774462856913143e-06j,8.3438600180,-1.3557091704,0.0000012455,0.0000012455,5.548925713826286e-06j
237,-4.4551732511,11.8500000000,-1.3499889041,0.0000005676,0.0000005676,2.52874592362269e-06j,8.3792153571,-1.3499889041,0.0000011352,0.0000011352,5.05749184724538e-06j
238,-4.4551732511,11.9000000000,-1.3443166877,0.0000005173,0.0000005173,2.30464409422029e-06j,8.4145706961,-1.3443166877,0.0000010346,0.0000010346,4.60928818844058e-06j
239,-4.4551732511,11.9500000000,-1.3386919187,0.0000004714,0.0000004714,2.1002695235647606e-06j,8.4499260352,-1.3386919187,0.0000009428,0.0000009428,4.200539047129521e-06j
240,-4.4551732511,12.0000000000,-1.3331140043,0.0000004296,0.0000004296,1.9138978586221326e-06j,8.4852813742,-1.3331140043,0.0000008592,0.0000008592,3.827795717244265e-06j
241,-4.4551732511,12.0500000000,-1.3275824393,0.0000003915,0.0000003915,1.7439796572660693e-06j,8.5206367133,-1.3275824393,0.0000007829,0.0000007829,3.4879593145321386e-06j
242,-4.4551732511,12.1000000000,-1.3220965752,0.0000003567,0.0000003567,1.5890481922480198e-06j,8.5559920524,-1.3220965752,0.0000007133,0.0000007133,3.1780963844960396e-06j
243,-4.4551732511,12.1500000000,-1.3166558442,0.0000003250,0.0000003250,1.4477891859683878e-06j,8.5913473914,-1.3166558442,0.0000006499,0.0000006499,2.8955783719367755e-06j
244,-4.4551732511,12.2000000000,-1.3112596917,0.0000002961,0.0000002961,1.3190039733928519e-06j,8.6267027305,-1.3112596917,0.0000005921,0.0000005921,2.6380079467857037e-06j
245,-4.4551732511,12.2500000000,-1.3059076113,0.0000002697,0.0000002697,1.201607451993149e-06j,8.6620580695,-1.3059076113,0.0000005394,0.0000005394,2.403214903986298e-06j
246,-4.4551732511,12.3000000000,-1.3005990647,0.0000002457,0.0000002457,1.094597890613875e-06j,8.6974134086,-1.3005990647,0.0000004914,0.0000004914,2.18919578122775e-06j
247,-4.4551732511,12.3500000000,-1.2953334849,0.0000002238,0.0000002238,9.970534835302076e-07j,8.7327687477,-1.2953334849,0.0000004476,0.0000004476,1.994106967060415e-06j
248,-4.4551732511,12.4000000000,-1.2901103525,0.0000002038,0.0000002038,9.081419733788102e-07j,8.7681240867,-1.2901103525,0.0000004077,0.0000004077,1.8162839467576204e-06j
249,-4.4551732511,12.4500000000,-1.2849291609,0.0000001857,0.0000001857,8.271043724757172e-07j,8.8034794258,-1.2849291609,0.0000003713,0.0000003713,1.6542087449514343e-06j
250,-4.4551732511,12.5000000000,-1.2797894716,0.0000001691,0.0000001691,7.53257462185638e-07j,8.8388347648,-1.2797894716,0.0000003381,0.0000003381,1.506514924371276e-06j
251,-4.4551732511,12.5500000000,-1.2746907193,0.0000001540,0.0000001540,6.859554932695132e-07j,8.8741901039,-1.2746907193,0.0000003079,0.0000003079,1.3719109865390263e-06j
252,-4.4551732511,12.6000000000,-1.2696324171,0.0000001402,0.0000001402,6.246211819844322e-07j,8.9095454430,-1.2696324171,0.0000002804,0.0000002804,1.2492423639688643e-06j
253,-4.4551732511,12.6500000000,-1.2646695058,0.0000001296,0.0000001296,5.774863986987142e-07j,8.9449007820,-1.2646695058,0.0000002592,0.0000002592,1.1549727973974283e-06j
254,-4.4551732511,12.7000000000,-1.2603510585,0.0000001291,0.0000001291,5.753164693461624e-07j,8.9802561211,-1.2603510585,0.0000002583,0.0000002583,1.1506329386923248e-06j
255,-4.4551732511,12.7500000000,-1.2560326112,0.0000001286,0.0000001286,5.73146539993611e-07j,9.0156114601,-1.2560326112,0.0000002573,0.0000002573,1.146293079987222e-06j
256,-4.4551732511,12.8000000000,-1.2517141640,0.0000001282,0.0000001282,5.709766106410592e-07j,9.0509667992,-1.2517141640,0.0000002563,0.0000002563,1.1419532212821184e-06j
257,-4.4551732511,12.8500000000,-1.2473957167,0.0000001277,0.0000001277,5.688066812885075e-07j,9.0863221382,-1.2473957167,0.0000002553,0.0000002553,1.137613362577015e-06j
258,-4.4551732511,12.9000000000,-1.2430772694,0.0000001272,0.0000001272,5.666367519359559e-07j,9.1216774773,-1.2430772694,0.0000002544,0.0000002544,1.1332735038719117e-06j
259,-4.4551732511,12.9500000000,-1.2387588221,0.0000001267,0.0000001267,5.644668225834041e-07j,9.1570328164,-1.2387588221,0.0000002534,0.0000002534,1.1289336451668082e-06j
260,-4.4551732511,13.0000000000,-1.2344403748,0.0000001262,0.0000001262,5.622968932308524e-07j,9.1923881554,-1.2344403748,0.0000002524,0.0000002524,1.1245937864617049e-06j
261,-4.4551732511,13.0500000000,-1.2301219275,0.0000001257,0.0000001257,5.601269638783008e-07j,9.2277434945,-1.2301219275,0.0000002515,0.0000002515,1.1202539277566015e-06j
262,-4.4551732511,13.1000000000,-1.2258034803,0.0000001252,0.0000001252,5.57957034525749e-07j,9.2630988335,-1.2258034803,0.0000002505,0.0000002505,1.115914069051498e-06j
263,-4.4551732511,13.1500000000,-1.2214850330,0.0000001248,0.0000001248,5.557871051731975e-07j,9.2984541726,-1.2214850330,0.0000002495,0.0000002495,1.111574210346395e-06j
264,-4.4551732511,13.2000000000,-1.2171665857,0.0000001243,0.0000001243,5.536171758206458e-07j,9.3338095117,-1.2171665857,0.0000002485,0.0000002485,1.1072343516412916e-06j
265,-4.4551732511,13.2500000000,-1.2128481384,0.0000001238,0.0000001238,5.514472464680941e-07j,9.3691648507,-1.2128481384,0.0000002476,0.0000002476,1.1028944929361882e-06j
266,-4.4551732511,13.3000000000,-1.2085296911,0.0000001233,0.0000001233,5.492773171155425e-07j,9.4045201898,-1.2085296911,0.0000002466,0.0000002466,1.098554634231085e-06j
267,-4.4551732511,13.3500000000,-1.2042112438,0.0000001228,0.0000001228,5.471073877629907e-07j,9.4398755288,-1.2042112438,0.0000002456,0.0000002456,1.0942147755259814e-06j
268,-4.4551732511,13.4000000000,-1.1998927966,0.0000001223,0.0000001223,5.44937458410439e-07j,9.4752308679,-1.1998927966,0.0000002446,0.0000002446,1.089874916820878e-06j
269,-4.4551732511,13.4500000000,-1.1955743493,0.0000001218,0.0000001218,5.427675290578874e-07j,9.5105862070,-1.1955743493,0.0000002437,0.0000002437,1.0855350581157747e-06j
