,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1060,-2.1827930751,53.0000000000,-0.1636341455,0.0000000265,0.0000000265,5.786391454099446e-08j,37.4766594029,-0.1636341455,0.0000000530,0.0000000530,1.1572782908198892e-07j
1061,-2.1827930751,53.0500000000,-0.1634806169,0.0000000265,0.0000000265,5.7792388009145656e-08j,37.5120147419,-0.1634806169,0.0000000530,0.0000000530,1.1558477601829131e-07j
1062,-2.1827930751,53.1000000000,-0.1633270883,0.0000000264,0.0000000264,5.772086147729686e-08j,37.5473700810,-0.1633270883,0.0000000529,0.0000000529,1.1544172295459372e-07j
1063,-2.1827930751,53.1500000000,-0.1631735598,0.0000000264,0.0000000264,5.7649334945448054e-08j,37.5827254201,-0.1631735598,0.0000000528,0.0000000528,1.1529866989089611e-07j
1064,-2.1827930751,53.2000000000,-0.1630200312,0.0000000264,0.0000000264,5.7577808413599266e-08j,37.6180807591,-0.1630200312,0.0000000528,0.0000000528,1.1515561682719853e-07j
1065,-2.1827930751,53.2500000000,-0.1628665026,0.0000000263,0.0000000263,5.7506281881750464e-08j,37.6534360982,-0.1628665026,0.0000000527,0.0000000527,1.1501256376350093e-07j
1066,-2.1827930751,53.3000000000,-0.1627129741,0.0000000263,0.0000000263,5.743475534990166e-08j,37.6887914372,-0.1627129741,0.0000000526,0.0000000526,1.1486951069980333e-07j
1067,-2.1827930751,53.3500000000,-0.1625594455,0.0000000263,0.0000000263,5.736322881805286e-08j,37.7241467763,-0.1625594455,0.0000000526,0.0000000526,1.1472645763610572e-07j
1068,-2.1827930751,53.4000000000,-0.1624059169,0.0000000262,0.0000000262,5.729170228620407e-08j,37.7595021154,-0.1624059169,0.0000000525,0.0000000525,1.1458340457240813e-07j
1069,-2.1827930751,53.4500000000,-0.1622523884,0.0000000262,0.0000000262,5.7220175754355266e-08j,37.7948574544,-0.1622523884,0.0000000524,0.0000000524,1.1444035150871053e-07j
1070,-2.1827930751,53.5000000000,-0.1620988598,0.0000000262,0.0000000262,5.714864922250647e-08j,37.8302127935,-0.1620988598,0.0000000524,0.0000000524,1.1429729844501294e-07j
1071,-2.1827930751,53.5500000000,-0.1619453312,0.0000000261,0.0000000261,5.707712269065767e-08j,37.8655681325,-0.1619453312,0.0000000523,0.0000000523,1.1415424538131534e-07j
1072,-2.1827930751,53.6000000000,-0.1617918026,0.0000000261,0.0000000261,5.7005596158808875e-08j,37.9009234716,-0.1617918026,0.0000000522,0.0000000522,1.1401119231761775e-07j
1073,-2.1827930751,53.6500000000,-0.1616382741,0.0000000261,0.0000000261,5.693406962696007e-08j,37.9362788107,-0.1616382741,0.0000000522,0.0000000522,1.1386813925392013e-07j
1074,-2.1827930751,53.7000000000,-0.1614847455,0.0000000261,0.0000000261,5.686254309511127e-08j,37.9716341497,-0.1614847455,0.0000000521,0.0000000521,1.1372508619022255e-07j
1075,-2.1827930751,53.7500000000,-0.1613312169,0.0000000260,0.0000000260,5.6791016563262484e-08j,38.0069894888,-0.1613312169,0.0000000520,0.0000000520,1.1358203312652497e-07j
1076,-2.1827930751,53.8000000000,-0.1611776884,0.0000000260,0.0000000260,5.6719490031413677e-08j,38.0423448278,-0.1611776884,0.0000000520,0.0000000520,1.1343898006282735e-07j
1077,-2.1827930751,53.8500000000,-0.1610241598,0.0000000260,0.0000000260,5.664796349956488e-08j,38.0777001669,-0.1610241598,0.0000000519,0.0000000519,1.1329592699912976e-07j
1078,-2.1827930751,53.9000000000,-0.1608706312,0.0000000259,0.0000000259,5.657643696771608e-08j,38.1130555060,-0.1608706312,0.0000000518,0.0000000518,1.1315287393543216e-07j
1079,-2.1827930751,53.9500000000,-0.1607171027,0.0000000259,0.0000000259,5.6504910435867286e-08j,38.1484108450,-0.1607171027,0.0000000518,0.0000000518,1.1300982087173457e-07j
1080,-2.1827930751,54.0000000000,-0.1605635741,0.0000000259,0.0000000259,5.6433383904018485e-08j,38.1837661841,-0.1605635741,0.0000000517,0.0000000517,1.1286676780803697e-07j
1081,-2.1827930751,54.0500000000,-0.1604100455,0.0000000258,0.0000000258,5.636185737216969e-08j,38.2191215231,-0.1604100455,0.0000000516,0.0000000516,1.1272371474433938e-07j
1082,-2.1827930751,54.1000000000,-0.1602565169,0.0000000258,0.0000000258,5.629033084032089e-08j,38.2544768622,-0.1602565169,0.0000000516,0.0000000516,1.1258066168064178e-07j
1083,-2.1827930751,54.1500000000,-0.1601038943,0.0000000258,0.0000000258,5.621924250230214e-08j,38.2898322013,-0.1601038943,0.0000000515,0.0000000515,1.1243848500460428e-07j
1084,-2.1827930751,54.2000000000,-0.1599613068,0.0000000257,0.0000000257,5.615300838953829e-08j,38.3251875403,-0.1599613068,0.0000000515,0.0000000515,1.1230601677907658e-07j
1085,-2.1827930751,54.2500000000,-0.1598187193,0.0000000257,0.0000000257,5.608677427677444e-08j,38.3605428794,-0.1598187193,0.0000000514,0.0000000514,1.1217354855354888e-07j
1086,-2.1827930751,54.3000000000,-0.1596761318,0.0000000257,0.0000000257,5.6020540164010574e-08j,38.3958982184,-0.1596761318,0.0000000513,0.0000000513,1.1204108032802115e-07j
1087,-2.1827930751,54.3500000000,-0.1595335443,0.0000000256,0.0000000256,5.595430605124673e-08j,38.4312535575,-0.1595335443,0.0000000513,0.0000000513,1.1190861210249346e-07j
1088,-2.1827930751,54.4000000000,-0.1593909568,0.0000000256,0.0000000256,5.588807193848287e-08j,38.4666088965,-0.1593909568,0.0000000512,0.0000000512,1.1177614387696574e-07j
1089,-2.1827930751,54.4500000000,-0.1592483693,0.0000000256,0.0000000256,5.582183782571902e-08j,38.5019642356,-0.1592483693,0.0000000511,0.0000000511,1.1164367565143803e-07j
1090,-2.1827930751,54.5000000000,-0.1591057818,0.0000000255,0.0000000255,5.5755603712955165e-08j,38.5373195747,-0.1591057818,0.0000000511,0.0000000511,1.1151120742591033e-07j
1091,-2.1827930751,54.5500000000,-0.1589631943,0.0000000255,0.0000000255,5.5689369600191306e-08j,38.5726749137,-0.1589631943,0.0000000510,0.0000000510,1.1137873920038261e-07j
1092,-2.1827930751,54.6000000000,-0.1588206068,0.0000000255,0.0000000255,5.562313548742745e-08j,38.6080302528,-0.1588206068,0.0000000510,0.0000000510,1.112462709748549e-07j
1093,-2.1827930751,54.6500000000,-0.1586780193,0.0000000255,0.0000000255,5.555690137466359e-08j,38.6433855918,-0.1586780193,0.0000000509,0.0000000509,1.1111380274932718e-07j
1094,-2.1827930751,54.7000000000,-0.1585354318,0.0000000254,0.0000000254,5.549066726189974e-08j,38.6787409309,-0.1585354318,0.0000000508,0.0000000508,1.1098133452379948e-07j
1095,-2.1827930751,54.7500000000,-0.1583928444,0.0000000254,0.0000000254,5.542443314913589e-08j,38.7140962700,-0.1583928444,0.0000000508,0.0000000508,1.1084886629827178e-07j
1096,-2.1827930751,54.8000000000,-0.1582502569,0.0000000254,0.0000000254,5.535819903637203e-08j,38.7494516090,-0.1582502569,0.0000000507,0.0000000507,1.1071639807274406e-07j
1097,-2.1827930751,54.8500000000,-0.1581076694,0.0000000253,0.0000000253,5.529196492360818e-08j,38.7848069481,-0.1581076694,0.0000000507,0.0000000507,1.1058392984721636e-07j
1098,-2.1827930751,54.9000000000,-0.1579650819,0.0000000253,0.0000000253,5.522573081084432e-08j,38.8201622871,-0.1579650819,0.0000000506,0.0000000506,1.1045146162168864e-07j
1099,-2.1827930751,54.9500000000,-0.1578224944,0.0000000253,0.0000000253,5.515949669808047e-08j,38.8555176262,-0.1578224944,0.0000000505,0.0000000505,1.1031899339616093e-07j
1100,-2.1827930751,55.0000000000,-0.1576799069,0.0000000252,0.0000000252,5.509326258531662e-08j,38.8908729653,-0.1576799069,0.0000000505,0.0000000505,1.1018652517063324e-07j
1101,-2.1827930751,55.0500000000,-0.1575373194,0.0000000252,0.0000000252,5.5027028472552755e-08j,38.9262283043,-0.1575373194,0.0000000504,0.0000000504,1.1005405694510551e-07j
1102,-2.1827930751,55.1000000000,-0.1573947319,0.0000000252,0.0000000252,5.49607943597889e-08j,38.9615836434,-0.1573947319,0.0000000504,0.0000000504,1.099215887195778e-07j
1103,-2.1827930751,55.1500000000,-0.1572521444,0.0000000251,0.0000000251,5.489456024702505e-08j,38.9969389824,-0.1572521444,0.0000000503,0.0000000503,1.097891204940501e-07j
1104,-2.1827930751,55.2000000000,-0.1571095569,0.0000000251,0.0000000251,5.482832613426119e-08j,39.0322943215,-0.1571095569,0.0000000502,0.0000000502,1.0965665226852238e-07j
1105,-2.1827930751,55.2500000000,-0.1569669694,0.0000000251,0.0000000251,5.476209202149734e-08j,39.0676496606,-0.1569669694,0.0000000502,0.0000000502,1.0952418404299468e-07j
1106,-2.1827930751,55.3000000000,-0.1568243819,0.0000000251,0.0000000251,5.469585790873349e-08j,39.1030049996,-0.1568243819,0.0000000501,0.0000000501,1.0939171581746697e-07j
1107,-2.1827930751,55.3500000000,-0.1566817945,0.0000000250,0.0000000250,5.4629623795969635e-08j,39.1383603387,-0.1566817945,0.0000000501,0.0000000501,1.0925924759193927e-07j
1108,-2.1827930751,55.4000000000,-0.1565392070,0.0000000250,0.0000000250,5.456338968320577e-08j,39.1737156777,-0.1565392070,0.0000000500,0.0000000500,1.0912677936641154e-07j
1109,-2.1827930751,55.4500000000,-0.1563966195,0.0000000250,0.0000000250,5.449715557044192e-08j,39.2090710168,-0.1563966195,0.0000000499,0.0000000499,1.0899431114088385e-07j
1110,-2.1827930751,55.5000000000,-0.1562540320,0.0000000249,0.0000000249,5.443092145767807e-08j,39.2444263559,-0.1562540320,0.0000000499,0.0000000499,1.0886184291535614e-07j
1111,-2.1827930751,55.5500000000,-0.1561114445,0.0000000249,0.0000000249,5.4364687344914205e-08j,39.2797816949,-0.1561114445,0.0000000498,0.0000000498,1.0872937468982841e-07j
1112,-2.1827930751,55.6000000000,-0.1559688570,0.0000000249,0.0000000249,5.429845323215036e-08j,39.3151370340,-0.1559688570,0.0000000498,0.0000000498,1.0859690646430072e-07j
1113,-2.1827930751,55.6500000000,-0.1558262695,0.0000000248,0.0000000248,5.42322191193865e-08j,39.3504923730,-0.1558262695,0.0000000497,0.0000000497,1.08464438238773e-07j
1114,-2.1827930751,55.7000000000,-0.1556836820,0.0000000248,0.0000000248,5.416598500662265e-08j,39.3858477121,-0.1556836820,0.0000000496,0.0000000496,1.083319700132453e-07j
1115,-2.1827930751,55.7500000000,-0.1555410945,0.0000000248,0.0000000248,5.4099750893858796e-08j,39.4212030512,-0.1555410945,0.0000000496,0.0000000496,1.0819950178771759e-07j
1116,-2.1827930751,55.8000000000,-0.1553985070,0.0000000248,0.0000000248,5.403351678109494e-08j,39.4565583902,-0.1553985070,0.0000000495,0.0000000495,1.0806703356218987e-07j
1117,-2.1827930751,55.8500000000,-0.1552559195,0.0000000247,0.0000000247,5.3967282668331084e-08j,39.4919137293,-0.1552559195,0.0000000494,0.0000000494,1.0793456533666217e-07j
1118,-2.1827930751,55.9000000000,-0.1551133320,0.0000000247,0.0000000247,5.390104855556722e-08j,39.5272690683,-0.1551133320,0.0000000494,0.0000000494,1.0780209711113444e-07j
1119,-2.1827930751,55.9500000000,-0.1549707445,0.0000000247,0.0000000247,5.383481444280337e-08j,39.5626244074,-0.1549707445,0.0000000493,0.0000000493,1.0766962888560675e-07j
1120,-2.1827930751,56.0000000000,-0.1548281571,0.0000000246,0.0000000246,5.376858033003952e-08j,39.5979797464,-0.1548281571,0.0000000493,0.0000000493,1.0753716066007904e-07j
1121,-2.1827930751,56.0500000000,-0.1546855696,0.0000000246,0.0000000246,5.370234621727566e-08j,39.6333350855,-0.1546855696,0.0000000492,0.0000000492,1.0740469243455132e-07j
1122,-2.1827930751,56.1000000000,-0.1545429821,0.0000000246,0.0000000246,5.363611210451181e-08j,39.6686904246,-0.1545429821,0.0000000491,0.0000000491,1.0727222420902362e-07j
1123,-2.1827930751,56.1500000000,-0.1544010864,0.0000000245,0.0000000245,5.3570212477564955e-08j,39.7040457636,-0.1544010864,0.0000000491,0.0000000491,1.0714042495512991e-07j
1124,-2.1827930751,56.2000000000,-0.1542683107,0.0000000245,0.0000000245,5.3508722261754724e-08j,39.7394011027,-0.1542683107,0.0000000490,0.0000000490,1.0701744452350945e-07j
1125,-2.1827930751,56.2500000000,-0.1541355349,0.0000000245,0.0000000245,5.34472320459445e-08j,39.7747564417,-0.1541355349,0.0000000490,0.0000000490,1.06894464091889e-07j
1126,-2.1827930751,56.3000000000,-0.1540027592,0.0000000245,0.0000000245,5.338574183013426e-08j,39.8101117808,-0.1540027592,0.0000000489,0.0000000489,1.0677148366026852e-07j
1127,-2.1827930751,56.3500000000,-0.1538699835,0.0000000244,0.0000000244,5.332425161432404e-08j,39.8454671199,-0.1538699835,0.0000000489,0.0000000489,1.0664850322864808e-07j
1128,-2.1827930751,56.4000000000,-0.1537372077,0.0000000244,0.0000000244,5.32627613985138e-08j,39.8808224589,-0.1537372077,0.0000000488,0.0000000488,1.065255227970276e-07j
1129,-2.1827930751,56.4500000000,-0.1536044320,0.0000000244,0.0000000244,5.320127118270357e-08j,39.9161777980,-0.1536044320,0.0000000487,0.0000000487,1.0640254236540714e-07j
1130,-2.1827930751,56.5000000000,-0.1534716563,0.0000000243,0.0000000243,5.3139780966893344e-08j,39.9515331370,-0.1534716563,0.0000000487,0.0000000487,1.0627956193378669e-07j
1131,-2.1827930751,56.5500000000,-0.1533388805,0.0000000243,0.0000000243,5.307829075108311e-08j,39.9868884761,-0.1533388805,0.0000000486,0.0000000486,1.0615658150216621e-07j
1132,-2.1827930751,56.6000000000,-0.1532061048,0.0000000243,0.0000000243,5.3016800535272876e-08j,40.0222438152,-0.1532061048,0.0000000486,0.0000000486,1.0603360107054575e-07j
1133,-2.1827930751,56.6500000000,-0.1530733291,0.0000000243,0.0000000243,5.2955310319462645e-08j,40.0575991542,-0.1530733291,0.0000000485,0.0000000485,1.0591062063892529e-07j
1134,-2.1827930751,56.7000000000,-0.1529405533,0.0000000242,0.0000000242,5.2893820103652414e-08j,40.0929544933,-0.1529405533,0.0000000485,0.0000000485,1.0578764020730483e-07j
1135,-2.1827930751,56.7500000000,-0.1528077776,0.0000000242,0.0000000242,5.283232988784219e-08j,40.1283098323,-0.1528077776,0.0000000484,0.0000000484,1.0566465977568438e-07j
1136,-2.1827930751,56.8000000000,-0.1526750018,0.0000000242,0.0000000242,5.277083967203195e-08j,40.1636651714,-0.1526750018,0.0000000484,0.0000000484,1.055416793440639e-07j
1137,-2.1827930751,56.8500000000,-0.1525422261,0.0000000241,0.0000000241,5.270934945622172e-08j,40.1990205105,-0.1525422261,0.0000000483,0.0000000483,1.0541869891244344e-07j
1138,-2.1827930751,56.9000000000,-0.1524094504,0.0000000241,0.0000000241,5.264785924041149e-08j,40.2343758495,-0.1524094504,0.0000000482,0.0000000482,1.0529571848082298e-07j
1139,-2.1827930751,56.9500000000,-0.1522766746,0.0000000241,0.0000000241,5.258636902460126e-08j,40.2697311886,-0.1522766746,0.0000000482,0.0000000482,1.0517273804920252e-07j
1140,-2.1827930751,57.0000000000,-0.1521438989,0.0000000241,0.0000000241,5.2524878808791034e-08j,40.3050865276,-0.1521438989,0.0000000481,0.0000000481,1.0504975761758207e-07j
1141,-2.1827930751,57.0500000000,-0.1520111232,0.0000000240,0.0000000240,5.2463388592980796e-08j,40.3404418667,-0.1520111232,0.0000000481,0.0000000481,1.0492677718596159e-07j
1142,-2.1827930751,57.1000000000,-0.1518783474,0.0000000240,0.0000000240,5.2401898377170565e-08j,40.3757972058,-0.1518783474,0.0000000480,0.0000000480,1.0480379675434113e-07j
1143,-2.1827930751,57.1500000000,-0.1517455717,0.0000000240,0.0000000240,5.234040816136033e-08j,40.4111525448,-0.1517455717,0.0000000480,0.0000000480,1.0468081632272066e-07j
1144,-2.1827930751,57.2000000000,-0.1516127960,0.0000000240,0.0000000240,5.22789179455501e-08j,40.4465078839,-0.1516127960,0.0000000479,0.0000000479,1.045578358911002e-07j
1145,-2.1827930751,57.2500000000,-0.1514800202,0.0000000239,0.0000000239,5.221742772973987e-08j,40.4818632229,-0.1514800202,0.0000000478,0.0000000478,1.0443485545947974e-07j
1146,-2.1827930751,57.3000000000,-0.1513472445,0.0000000239,0.0000000239,5.215593751392964e-08j,40.5172185620,-0.1513472445,0.0000000478,0.0000000478,1.0431187502785928e-07j
1147,-2.1827930751,57.3500000000,-0.1512144688,0.0000000239,0.0000000239,5.209444729811941e-08j,40.5525739010,-0.1512144688,0.0000000477,0.0000000477,1.0418889459623882e-07j
1148,-2.1827930751,57.4000000000,-0.1510816930,0.0000000238,0.0000000238,5.203295708230917e-08j,40.5879292401,-0.1510816930,0.0000000477,0.0000000477,1.0406591416461834e-07j
1149,-2.1827930751,57.4500000000,-0.1509489173,0.0000000238,0.0000000238,5.197146686649895e-08j,40.6232845792,-0.1509489173,0.0000000476,0.0000000476,1.039429337329979e-07j
1150,-2.1827930751,57.5000000000,-0.1508161416,0.0000000238,0.0000000238,5.190997665068872e-08j,40.6586399182,-0.1508161416,0.0000000476,0.0000000476,1.0381995330137743e-07j
1151,-2.1827930751,57.5500000000,-0.1506833658,0.0000000238,0.0000000238,5.1848486434878486e-08j,40.6939952573,-0.1506833658,0.0000000475,0.0000000475,1.0369697286975697e-07j
1152,-2.1827930751,57.6000000000,-0.1505505901,0.0000000237,0.0000000237,5.1786996219068255e-08j,40.7293505963,-0.1505505901,0.0000000475,0.0000000475,1.0357399243813651e-07j
1153,-2.1827930751,57.6500000000,-0.1504178144,0.0000000237,0.0000000237,5.172550600325802e-08j,40.7647059354,-0.1504178144,0.0000000474,0.0000000474,1.0345101200651603e-07j
1154,-2.1827930751,57.7000000000,-0.1502850386,0.0000000237,0.0000000237,5.166401578744779e-08j,40.8000612745,-0.1502850386,0.0000000473,0.0000000473,1.0332803157489559e-07j
1155,-2.1827930751,57.7500000000,-0.1501522629,0.0000000236,0.0000000236,5.160252557163757e-08j,40.8354166135,-0.1501522629,0.0000000473,0.0000000473,1.0320505114327514e-07j
1156,-2.1827930751,57.8000000000,-0.1500194872,0.0000000236,0.0000000236,5.1541035355827324e-08j,40.8707719526,-0.1500194872,0.0000000472,0.0000000472,1.0308207071165465e-07j
1157,-2.1827930751,57.8500000000,-0.1498867114,0.0000000236,0.0000000236,5.1479545140017106e-08j,40.9061272916,-0.1498867114,0.0000000472,0.0000000472,1.0295909028003421e-07j
1158,-2.1827930751,57.9000000000,-0.1497539357,0.0000000236,0.0000000236,5.141805492420686e-08j,40.9414826307,-0.1497539357,0.0000000471,0.0000000471,1.0283610984841372e-07j
1159,-2.1827930751,57.9500000000,-0.1496211600,0.0000000235,0.0000000235,5.1356564708396644e-08j,40.9768379698,-0.1496211600,0.0000000471,0.0000000471,1.0271312941679329e-07j
1160,-2.1827930751,58.0000000000,-0.1494883842,0.0000000235,0.0000000235,5.129507449258641e-08j,41.0121933088,-0.1494883842,0.0000000470,0.0000000470,1.0259014898517283e-07j
1161,-2.1827930751,58.0500000000,-0.1493556085,0.0000000235,0.0000000235,5.1233584276776175e-08j,41.0475486479,-0.1493556085,0.0000000469,0.0000000469,1.0246716855355235e-07j
1162,-2.1827930751,58.1000000000,-0.1492228328,0.0000000234,0.0000000234,5.117209406096595e-08j,41.0829039869,-0.1492228328,0.0000000469,0.0000000469,1.023441881219319e-07j
1163,-2.1827930751,58.1500000000,-0.1490905713,0.0000000234,0.0000000234,5.111085235368635e-08j,41.1182593260,-0.1490905713,0.0000000468,0.0000000468,1.022217047073727e-07j
1164,-2.1827930751,58.2000000000,-0.1489666282,0.0000000234,0.0000000234,5.105363051771498e-08j,41.1536146651,-0.1489666282,0.0000000468,0.0000000468,1.0210726103542996e-07j
1165,-2.1827930751,58.2500000000,-0.1488426852,0.0000000234,0.0000000234,5.09964086817436e-08j,41.1889700041,-0.1488426852,0.0000000467,0.0000000467,1.019928173634872e-07j
1166,-2.1827930751,58.3000000000,-0.1487187422,0.0000000233,0.0000000233,5.093918684577222e-08j,41.2243253432,-0.1487187422,0.0000000467,0.0000000467,1.0187837369154444e-07j
1167,-2.1827930751,58.3500000000,-0.1485947991,0.0000000233,0.0000000233,5.088196500980085e-08j,41.2596806822,-0.1485947991,0.0000000466,0.0000000466,1.017639300196017e-07j
1168,-2.1827930751,58.4000000000,-0.1484708561,0.0000000233,0.0000000233,5.0824743173829466e-08j,41.2950360213,-0.1484708561,0.0000000466,0.0000000466,1.0164948634765893e-07j
1169,-2.1827930751,58.4500000000,-0.1483469130,0.0000000233,0.0000000233,5.0767521337858094e-08j,41.3303913604,-0.1483469130,0.0000000465,0.0000000465,1.0153504267571619e-07j
1170,-2.1827930751,58.5000000000,-0.1482229700,0.0000000232,0.0000000232,5.071029950188672e-08j,41.3657466994,-0.1482229700,0.0000000465,0.0000000465,1.0142059900377345e-07j
1171,-2.1827930751,58.5500000000,-0.1480990269,0.0000000232,0.0000000232,5.065307766591534e-08j,41.4011020385,-0.1480990269,0.0000000464,0.0000000464,1.0130615533183068e-07j
1172,-2.1827930751,58.6000000000,-0.1479750839,0.0000000232,0.0000000232,5.059585582994397e-08j,41.4364573775,-0.1479750839,0.0000000464,0.0000000464,1.0119171165988793e-07j
1173,-2.1827930751,58.6500000000,-0.1478511409,0.0000000232,0.0000000232,5.053863399397259e-08j,41.4718127166,-0.1478511409,0.0000000463,0.0000000463,1.0107726798794518e-07j
1174,-2.1827930751,58.7000000000,-0.1477271978,0.0000000231,0.0000000231,5.048141215800121e-08j,41.5071680557,-0.1477271978,0.0000000463,0.0000000463,1.0096282431600242e-07j
1175,-2.1827930751,58.7500000000,-0.1476032548,0.0000000231,0.0000000231,5.042419032202984e-08j,41.5425233947,-0.1476032548,0.0000000462,0.0000000462,1.0084838064405968e-07j
1176,-2.1827930751,58.8000000000,-0.1474793117,0.0000000231,0.0000000231,5.036696848605846e-08j,41.5778787338,-0.1474793117,0.0000000461,0.0000000461,1.0073393697211692e-07j
1177,-2.1827930751,58.8500000000,-0.1473553687,0.0000000230,0.0000000230,5.030974665008709e-08j,41.6132340728,-0.1473553687,0.0000000461,0.0000000461,1.0061949330017418e-07j
1178,-2.1827930751,58.9000000000,-0.1472314256,0.0000000230,0.0000000230,5.0252524814115706e-08j,41.6485894119,-0.1472314256,0.0000000460,0.0000000460,1.0050504962823141e-07j
1179,-2.1827930751,58.9500000000,-0.1471074826,0.0000000230,0.0000000230,5.0195302978144334e-08j,41.6839447509,-0.1471074826,0.0000000460,0.0000000460,1.0039060595628867e-07j
1180,-2.1827930751,59.0000000000,-0.1469835396,0.0000000230,0.0000000230,5.013808114217296e-08j,41.7193000900,-0.1469835396,0.0000000459,0.0000000459,1.0027616228434593e-07j
1181,-2.1827930751,59.0500000000,-0.1468595965,0.0000000229,0.0000000229,5.008085930620158e-08j,41.7546554291,-0.1468595965,0.0000000459,0.0000000459,1.0016171861240316e-07j
1182,-2.1827930751,59.1000000000,-0.1467356535,0.0000000229,0.0000000229,5.002363747023021e-08j,41.7900107681,-0.1467356535,0.0000000458,0.0000000458,1.0004727494046041e-07j
1183,-2.1827930751,59.1500000000,-0.1466117104,0.0000000229,0.0000000229,4.996641563425882e-08j,41.8253661072,-0.1466117104,0.0000000458,0.0000000458,9.993283126851764e-08j
1184,-2.1827930751,59.2000000000,-0.1464877674,0.0000000229,0.0000000229,4.990919379828745e-08j,41.8607214462,-0.1464877674,0.0000000457,0.0000000457,9.98183875965749e-08j
1185,-2.1827930751,59.2500000000,-0.1463638243,0.0000000228,0.0000000228,4.985197196231608e-08j,41.8960767853,-0.1463638243,0.0000000457,0.0000000457,9.970394392463216e-08j
1186,-2.1827930751,59.3000000000,-0.1462398813,0.0000000228,0.0000000228,4.97947501263447e-08j,41.9314321244,-0.1462398813,0.0000000456,0.0000000456,9.95895002526894e-08j
1187,-2.1827930751,59.3500000000,-0.1461159383,0.0000000228,0.0000000228,4.9737528290373324e-08j,41.9667874634,-0.1461159383,0.0000000456,0.0000000456,9.947505658074665e-08j
1188,-2.1827930751,59.4000000000,-0.1459919952,0.0000000228,0.0000000228,4.9680306454401946e-08j,42.0021428025,-0.1459919952,0.0000000455,0.0000000455,9.936061290880389e-08j
1189,-2.1827930751,59.4500000000,-0.1458680522,0.0000000227,0.0000000227,4.9623084618430574e-08j,42.0374981415,-0.1458680522,0.0000000455,0.0000000455,9.924616923686115e-08j
1190,-2.1827930751,59.5000000000,-0.1457441091,0.0000000227,0.0000000227,4.9565862782459196e-08j,42.0728534806,-0.1457441091,0.0000000454,0.0000000454,9.913172556491839e-08j
1191,-2.1827930751,59.5500000000,-0.1456201661,0.0000000227,0.0000000227,4.950864094648782e-08j,42.1082088197,-0.1456201661,0.0000000454,0.0000000454,9.901728189297564e-08j
1192,-2.1827930751,59.6000000000,-0.1454962230,0.0000000227,0.0000000227,4.945141911051645e-08j,42.1435641587,-0.1454962230,0.0000000453,0.0000000453,9.89028382210329e-08j
1193,-2.1827930751,59.6500000000,-0.1453722800,0.0000000226,0.0000000226,4.939419727454506e-08j,42.1789194978,-0.1453722800,0.0000000453,0.0000000453,9.878839454909012e-08j
1194,-2.1827930751,59.7000000000,-0.1452483370,0.0000000226,0.0000000226,4.933697543857369e-08j,42.2142748368,-0.1452483370,0.0000000452,0.0000000452,9.867395087714738e-08j
1195,-2.1827930751,59.7500000000,-0.1451243939,0.0000000226,0.0000000226,4.927975360260232e-08j,42.2496301759,-0.1451243939,0.0000000452,0.0000000452,9.855950720520464e-08j
1196,-2.1827930751,59.8000000000,-0.1450004509,0.0000000226,0.0000000226,4.9222531766630935e-08j,42.2849855150,-0.1450004509,0.0000000451,0.0000000451,9.844506353326187e-08j
1197,-2.1827930751,59.8500000000,-0.1448765078,0.0000000225,0.0000000225,4.9165309930659564e-08j,42.3203408540,-0.1448765078,0.0000000450,0.0000000450,9.833061986131913e-08j
1198,-2.1827930751,59.9000000000,-0.1447525648,0.0000000225,0.0000000225,4.9108088094688186e-08j,42.3556961931,-0.1447525648,0.0000000450,0.0000000450,9.821617618937637e-08j
1199,-2.1827930751,59.9500000000,-0.1446286217,0.0000000225,0.0000000225,4.905086625871681e-08j,42.3910515321,-0.1446286217,0.0000000449,0.0000000449,9.810173251743362e-08j
1200,-2.1827930751,60.0000000000,-0.1445046787,0.0000000224,0.0000000224,4.8993644422745436e-08j,42.4264068712,-0.1445046787,0.0000000449,0.0000000449,9.798728884549087e-08j
1201,-2.1827930751,60.0500000000,-0.1443807357,0.0000000224,0.0000000224,4.893642258677406e-08j,42.4617622103,-0.1443807357,0.0000000448,0.0000000448,9.787284517354812e-08j
1202,-2.1827930751,60.1000000000,-0.1442567926,0.0000000224,0.0000000224,4.887920075080268e-08j,42.4971175493,-0.1442567926,0.0000000448,0.0000000448,9.775840150160536e-08j
1203,-2.1827930751,60.1500000000,-0.1441332161,0.0000000224,0.0000000224,4.88221559458287e-08j,42.5324728884,-0.1441332161,0.0000000447,0.0000000447,9.76443118916574e-08j
1204,-2.1827930751,60.2000000000,-0.1440172528,0.0000000223,0.0000000223,4.876878822678866e-08j,42.5678282274,-0.1440172528,0.0000000447,0.0000000447,9.753757645357732e-08j
1205,-2.1827930751,60.2500000000,-0.1439012894,0.0000000223,0.0000000223,4.871542050774862e-08j,42.6031835665,-0.1439012894,0.0000000446,0.0000000446,9.743084101549724e-08j
1206,-2.1827930751,60.3000000000,-0.1437853261,0.0000000223,0.0000000223,4.866205278870857e-08j,42.6385389055,-0.1437853261,0.0000000446,0.0000000446,9.732410557741713e-08j
