,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1454,-1.4770377166,72.7000000000,-0.0872780819,0.0000000056,0.0000000056,8.300754616628225e-09j,51.4066629923,-0.0872780819,0.0000000112,0.0000000112,1.660150923325645e-08j
1455,-1.4770377166,72.7500000000,-0.0872175225,0.0000000056,0.0000000056,8.291213369297916e-09j,51.4420183313,-0.0872175225,0.0000000112,0.0000000112,1.6582426738595832e-08j
1456,-1.4770377166,72.8000000000,-0.0871569631,0.0000000056,0.0000000056,8.281672121967607e-09j,51.4773736704,-0.0871569631,0.0000000112,0.0000000112,1.6563344243935213e-08j
1457,-1.4770377166,72.8500000000,-0.0870964037,0.0000000056,0.0000000056,8.272130874637294e-09j,51.5127290094,-0.0870964037,0.0000000112,0.0000000112,1.6544261749274588e-08j
1458,-1.4770377166,72.9000000000,-0.0870358443,0.0000000056,0.0000000056,8.262589627306985e-09j,51.5480843485,-0.0870358443,0.0000000112,0.0000000112,1.652517925461397e-08j
1459,-1.4770377166,72.9500000000,-0.0869752849,0.0000000056,0.0000000056,8.253048379976676e-09j,51.5834396876,-0.0869752849,0.0000000112,0.0000000112,1.650609675995335e-08j
1460,-1.4770377166,73.0000000000,-0.0869147255,0.0000000056,0.0000000056,8.243507132646366e-09j,51.6187950266,-0.0869147255,0.0000000112,0.0000000112,1.6487014265292733e-08j
1461,-1.4770377166,73.0500000000,-0.0868541661,0.0000000056,0.0000000056,8.233965885316057e-09j,51.6541503657,-0.0868541661,0.0000000111,0.0000000111,1.6467931770632114e-08j
1462,-1.4770377166,73.1000000000,-0.0867936067,0.0000000056,0.0000000056,8.224424637985746e-09j,51.6895057047,-0.0867936067,0.0000000111,0.0000000111,1.6448849275971492e-08j
1463,-1.4770377166,73.1500000000,-0.0867330473,0.0000000056,0.0000000056,8.214883390655437e-09j,51.7248610438,-0.0867330473,0.0000000111,0.0000000111,1.6429766781310874e-08j
1464,-1.4770377166,73.2000000000,-0.0866724879,0.0000000056,0.0000000056,8.205342143325128e-09j,51.7602163829,-0.0866724879,0.0000000111,0.0000000111,1.6410684286650255e-08j
1465,-1.4770377166,73.2500000000,-0.0866119285,0.0000000055,0.0000000055,8.195800895994818e-09j,51.7955717219,-0.0866119285,0.0000000111,0.0000000111,1.6391601791989637e-08j
1466,-1.4770377166,73.3000000000,-0.0865513691,0.0000000055,0.0000000055,8.186259648664509e-09j,51.8309270610,-0.0865513691,0.0000000111,0.0000000111,1.6372519297329018e-08j
1467,-1.4770377166,73.3500000000,-0.0864908097,0.0000000055,0.0000000055,8.176718401334197e-09j,51.8662824000,-0.0864908097,0.0000000111,0.0000000111,1.6353436802668393e-08j
1468,-1.4770377166,73.4000000000,-0.0864315168,0.0000000055,0.0000000055,8.167402124709184e-09j,51.9016377391,-0.0864315168,0.0000000111,0.0000000111,1.6334804249418368e-08j
1469,-1.4770377166,73.4500000000,-0.0863741721,0.0000000055,0.0000000055,8.158431916676313e-09j,51.9369930782,-0.0863741721,0.0000000110,0.0000000110,1.6316863833352626e-08j
1470,-1.4770377166,73.5000000000,-0.0863168273,0.0000000055,0.0000000055,8.149461708643444e-09j,51.9723484172,-0.0863168273,0.0000000110,0.0000000110,1.6298923417286888e-08j
1471,-1.4770377166,73.5500000000,-0.0862594825,0.0000000055,0.0000000055,8.140491500610575e-09j,52.0077037563,-0.0862594825,0.0000000110,0.0000000110,1.628098300122115e-08j
1472,-1.4770377166,73.6000000000,-0.0862021378,0.0000000055,0.0000000055,8.131521292577703e-09j,52.0430590953,-0.0862021378,0.0000000110,0.0000000110,1.6263042585155405e-08j
1473,-1.4770377166,73.6500000000,-0.0861447930,0.0000000055,0.0000000055,8.122551084544834e-09j,52.0784144344,-0.0861447930,0.0000000110,0.0000000110,1.6245102169089667e-08j
1474,-1.4770377166,73.7000000000,-0.0860874482,0.0000000055,0.0000000055,8.113580876511963e-09j,52.1137697734,-0.0860874482,0.0000000110,0.0000000110,1.6227161753023926e-08j
1475,-1.4770377166,73.7500000000,-0.0860301035,0.0000000055,0.0000000055,8.104610668479094e-09j,52.1491251125,-0.0860301035,0.0000000110,0.0000000110,1.6209221336958187e-08j
1476,-1.4770377166,73.8000000000,-0.0859727587,0.0000000055,0.0000000055,8.095640460446223e-09j,52.1844804516,-0.0859727587,0.0000000110,0.0000000110,1.6191280920892446e-08j
1477,-1.4770377166,73.8500000000,-0.0859154140,0.0000000055,0.0000000055,8.08667025241335e-09j,52.2198357906,-0.0859154140,0.0000000109,0.0000000109,1.61733405048267e-08j
1478,-1.4770377166,73.9000000000,-0.0858580692,0.0000000055,0.0000000055,8.077700044380481e-09j,52.2551911297,-0.0858580692,0.0000000109,0.0000000109,1.6155400088760963e-08j
1479,-1.4770377166,73.9500000000,-0.0858007244,0.0000000055,0.0000000055,8.068729836347612e-09j,52.2905464687,-0.0858007244,0.0000000109,0.0000000109,1.6137459672695225e-08j
1480,-1.4770377166,74.0000000000,-0.0857433797,0.0000000055,0.0000000055,8.059759628314742e-09j,52.3259018078,-0.0857433797,0.0000000109,0.0000000109,1.6119519256629483e-08j
1481,-1.4770377166,74.0500000000,-0.0856860349,0.0000000055,0.0000000055,8.050789420281873e-09j,52.3612571469,-0.0856860349,0.0000000109,0.0000000109,1.6101578840563745e-08j
1482,-1.4770377166,74.1000000000,-0.0856286902,0.0000000054,0.0000000054,8.041819212249e-09j,52.3966124859,-0.0856286902,0.0000000109,0.0000000109,1.6083638424498e-08j
1483,-1.4770377166,74.1500000000,-0.0855713454,0.0000000054,0.0000000054,8.032849004216131e-09j,52.4319678250,-0.0855713454,0.0000000109,0.0000000109,1.6065698008432262e-08j
1484,-1.4770377166,74.2000000000,-0.0855140006,0.0000000054,0.0000000054,8.023878796183262e-09j,52.4673231640,-0.0855140006,0.0000000109,0.0000000109,1.6047757592366524e-08j
1485,-1.4770377166,74.2500000000,-0.0854566559,0.0000000054,0.0000000054,8.014908588150391e-09j,52.5026785031,-0.0854566559,0.0000000109,0.0000000109,1.6029817176300782e-08j
1486,-1.4770377166,74.3000000000,-0.0853993111,0.0000000054,0.0000000054,8.00593838011752e-09j,52.5380338422,-0.0853993111,0.0000000108,0.0000000108,1.601187676023504e-08j
1487,-1.4770377166,74.3500000000,-0.0853419664,0.0000000054,0.0000000054,7.99696817208465e-09j,52.5733891812,-0.0853419664,0.0000000108,0.0000000108,1.59939363441693e-08j
1488,-1.4770377166,74.4000000000,-0.0852846216,0.0000000054,0.0000000054,7.987997964051779e-09j,52.6087445203,-0.0852846216,0.0000000108,0.0000000108,1.5975995928103558e-08j
1489,-1.4770377166,74.4500000000,-0.0852272768,0.0000000054,0.0000000054,7.97902775601891e-09j,52.6440998593,-0.0852272768,0.0000000108,0.0000000108,1.595805551203782e-08j
1490,-1.4770377166,74.5000000000,-0.0851699321,0.0000000054,0.0000000054,7.97005754798604e-09j,52.6794551984,-0.0851699321,0.0000000108,0.0000000108,1.594011509597208e-08j
1491,-1.4770377166,74.5500000000,-0.0851125873,0.0000000054,0.0000000054,7.961087339953172e-09j,52.7148105375,-0.0851125873,0.0000000108,0.0000000108,1.5922174679906343e-08j
1492,-1.4770377166,74.6000000000,-0.0850552426,0.0000000054,0.0000000054,7.9521171319203e-09j,52.7501658765,-0.0850552426,0.0000000108,0.0000000108,1.59042342638406e-08j
1493,-1.4770377166,74.6500000000,-0.0849978978,0.0000000054,0.0000000054,7.943146923887428e-09j,52.7855212156,-0.0849978978,0.0000000108,0.0000000108,1.5886293847774857e-08j
1494,-1.4770377166,74.7000000000,-0.0849405530,0.0000000054,0.0000000054,7.93417671585456e-09j,52.8208765546,-0.0849405530,0.0000000107,0.0000000107,1.586835343170912e-08j
1495,-1.4770377166,74.7500000000,-0.0848832083,0.0000000054,0.0000000054,7.925206507821689e-09j,52.8562318937,-0.0848832083,0.0000000107,0.0000000107,1.5850413015643377e-08j
1496,-1.4770377166,74.8000000000,-0.0848258635,0.0000000054,0.0000000054,7.91623629978882e-09j,52.8915872328,-0.0848258635,0.0000000107,0.0000000107,1.583247259957764e-08j
1497,-1.4770377166,74.8500000000,-0.0847685188,0.0000000054,0.0000000054,7.907266091755947e-09j,52.9269425718,-0.0847685188,0.0000000107,0.0000000107,1.5814532183511894e-08j
1498,-1.4770377166,74.9000000000,-0.0847111740,0.0000000053,0.0000000053,7.898295883723078e-09j,52.9622979109,-0.0847111740,0.0000000107,0.0000000107,1.5796591767446156e-08j
1499,-1.4770377166,74.9500000000,-0.0846538292,0.0000000053,0.0000000053,7.889325675690209e-09j,52.9976532499,-0.0846538292,0.0000000107,0.0000000107,1.5778651351380418e-08j
1500,-1.4770377166,75.0000000000,-0.0845964845,0.0000000053,0.0000000053,7.880355467657338e-09j,53.0330085890,-0.0845964845,0.0000000107,0.0000000107,1.5760710935314676e-08j
1501,-1.4770377166,75.0500000000,-0.0845391397,0.0000000053,0.0000000053,7.871385259624469e-09j,53.0683639281,-0.0845391397,0.0000000107,0.0000000107,1.5742770519248938e-08j
1502,-1.4770377166,75.1000000000,-0.0844817950,0.0000000053,0.0000000053,7.862415051591597e-09j,53.1037192671,-0.0844817950,0.0000000106,0.0000000106,1.5724830103183193e-08j
1503,-1.4770377166,75.1500000000,-0.0844244502,0.0000000053,0.0000000053,7.853444843558728e-09j,53.1390746062,-0.0844244502,0.0000000106,0.0000000106,1.5706889687117455e-08j
1504,-1.4770377166,75.2000000000,-0.0843671054,0.0000000053,0.0000000053,7.844474635525857e-09j,53.1744299452,-0.0843671054,0.0000000106,0.0000000106,1.5688949271051714e-08j
1505,-1.4770377166,75.2500000000,-0.0843097607,0.0000000053,0.0000000053,7.835504427492988e-09j,53.2097852843,-0.0843097607,0.0000000106,0.0000000106,1.5671008854985976e-08j
1506,-1.4770377166,75.3000000000,-0.0842524159,0.0000000053,0.0000000053,7.826534219460117e-09j,53.2451406233,-0.0842524159,0.0000000106,0.0000000106,1.5653068438920234e-08j
1507,-1.4770377166,75.3500000000,-0.0841950711,0.0000000053,0.0000000053,7.817564011427246e-09j,53.2804959624,-0.0841950711,0.0000000106,0.0000000106,1.5635128022854493e-08j
1508,-1.4770377166,75.4000000000,-0.0841388532,0.0000000053,0.0000000053,7.808793534056613e-09j,53.3158513015,-0.0841388532,0.0000000106,0.0000000106,1.5617587068113227e-08j
1509,-1.4770377166,75.4500000000,-0.0840844737,0.0000000053,0.0000000053,7.800348949337973e-09j,53.3512066405,-0.0840844737,0.0000000106,0.0000000106,1.5600697898675945e-08j
1510,-1.4770377166,75.5000000000,-0.0840300942,0.0000000053,0.0000000053,7.791904364619332e-09j,53.3865619796,-0.0840300942,0.0000000106,0.0000000106,1.5583808729238663e-08j
1511,-1.4770377166,75.5500000000,-0.0839757148,0.0000000053,0.0000000053,7.783459779900691e-09j,53.4219173186,-0.0839757148,0.0000000105,0.0000000105,1.5566919559801382e-08j
1512,-1.4770377166,75.6000000000,-0.0839213353,0.0000000053,0.0000000053,7.775015195182048e-09j,53.4572726577,-0.0839213353,0.0000000105,0.0000000105,1.5550030390364097e-08j
1513,-1.4770377166,75.6500000000,-0.0838669558,0.0000000053,0.0000000053,7.766570610463406e-09j,53.4926279968,-0.0838669558,0.0000000105,0.0000000105,1.5533141220926812e-08j
1514,-1.4770377166,75.7000000000,-0.0838125763,0.0000000053,0.0000000053,7.758126025744767e-09j,53.5279833358,-0.0838125763,0.0000000105,0.0000000105,1.5516252051489534e-08j
1515,-1.4770377166,75.7500000000,-0.0837581969,0.0000000052,0.0000000052,7.749681441026124e-09j,53.5633386749,-0.0837581969,0.0000000105,0.0000000105,1.549936288205225e-08j
1516,-1.4770377166,75.8000000000,-0.0837038174,0.0000000052,0.0000000052,7.741236856307484e-09j,53.5986940139,-0.0837038174,0.0000000105,0.0000000105,1.5482473712614967e-08j
1517,-1.4770377166,75.8500000000,-0.0836494379,0.0000000052,0.0000000052,7.732792271588841e-09j,53.6340493530,-0.0836494379,0.0000000105,0.0000000105,1.5465584543177682e-08j
1518,-1.4770377166,75.9000000000,-0.0835950585,0.0000000052,0.0000000052,7.7243476868702e-09j,53.6694046921,-0.0835950585,0.0000000105,0.0000000105,1.54486953737404e-08j
1519,-1.4770377166,75.9500000000,-0.0835406790,0.0000000052,0.0000000052,7.715903102151558e-09j,53.7047600311,-0.0835406790,0.0000000104,0.0000000104,1.5431806204303116e-08j
1520,-1.4770377166,76.0000000000,-0.0834862995,0.0000000052,0.0000000052,7.707458517432919e-09j,53.7401153702,-0.0834862995,0.0000000104,0.0000000104,1.5414917034865838e-08j
1521,-1.4770377166,76.0500000000,-0.0834319200,0.0000000052,0.0000000052,7.699013932714278e-09j,53.7754707092,-0.0834319200,0.0000000104,0.0000000104,1.5398027865428556e-08j
1522,-1.4770377166,76.1000000000,-0.0833775406,0.0000000052,0.0000000052,7.690569347995634e-09j,53.8108260483,-0.0833775406,0.0000000104,0.0000000104,1.5381138695991268e-08j
1523,-1.4770377166,76.1500000000,-0.0833231611,0.0000000052,0.0000000052,7.682124763276993e-09j,53.8461813874,-0.0833231611,0.0000000104,0.0000000104,1.5364249526553986e-08j
1524,-1.4770377166,76.2000000000,-0.0832687816,0.0000000052,0.0000000052,7.673680178558352e-09j,53.8815367264,-0.0832687816,0.0000000104,0.0000000104,1.5347360357116705e-08j
1525,-1.4770377166,76.2500000000,-0.0832144022,0.0000000052,0.0000000052,7.665235593839711e-09j,53.9168920655,-0.0832144022,0.0000000104,0.0000000104,1.5330471187679423e-08j
1526,-1.4770377166,76.3000000000,-0.0831600227,0.0000000052,0.0000000052,7.65679100912107e-09j,53.9522474045,-0.0831600227,0.0000000104,0.0000000104,1.531358201824214e-08j
1527,-1.4770377166,76.3500000000,-0.0831056432,0.0000000052,0.0000000052,7.648346424402427e-09j,53.9876027436,-0.0831056432,0.0000000104,0.0000000104,1.5296692848804853e-08j
1528,-1.4770377166,76.4000000000,-0.0830512638,0.0000000052,0.0000000052,7.639901839683787e-09j,54.0229580827,-0.0830512638,0.0000000103,0.0000000103,1.5279803679367575e-08j
1529,-1.4770377166,76.4500000000,-0.0829968843,0.0000000052,0.0000000052,7.631457254965145e-09j,54.0583134217,-0.0829968843,0.0000000103,0.0000000103,1.526291450993029e-08j
1530,-1.4770377166,76.5000000000,-0.0829425048,0.0000000052,0.0000000052,7.623012670246504e-09j,54.0936687608,-0.0829425048,0.0000000103,0.0000000103,1.524602534049301e-08j
1531,-1.4770377166,76.5500000000,-0.0828881253,0.0000000052,0.0000000052,7.614568085527863e-09j,54.1290240998,-0.0828881253,0.0000000103,0.0000000103,1.5229136171055727e-08j
1532,-1.4770377166,76.6000000000,-0.0828337459,0.0000000051,0.0000000051,7.606123500809221e-09j,54.1643794389,-0.0828337459,0.0000000103,0.0000000103,1.5212247001618442e-08j
1533,-1.4770377166,76.6500000000,-0.0827793664,0.0000000051,0.0000000051,7.59767891609058e-09j,54.1997347779,-0.0827793664,0.0000000103,0.0000000103,1.519535783218116e-08j
1534,-1.4770377166,76.7000000000,-0.0827249869,0.0000000051,0.0000000051,7.58923433137194e-09j,54.2350901170,-0.0827249869,0.0000000103,0.0000000103,1.517846866274388e-08j
1535,-1.4770377166,76.7500000000,-0.0826706075,0.0000000051,0.0000000051,7.580789746653297e-09j,54.2704454561,-0.0826706075,0.0000000103,0.0000000103,1.5161579493306594e-08j
1536,-1.4770377166,76.8000000000,-0.0826162280,0.0000000051,0.0000000051,7.572345161934654e-09j,54.3058007951,-0.0826162280,0.0000000103,0.0000000103,1.514469032386931e-08j
1537,-1.4770377166,76.8500000000,-0.0825618485,0.0000000051,0.0000000051,7.563900577216014e-09j,54.3411561342,-0.0825618485,0.0000000102,0.0000000102,1.5127801154432027e-08j
1538,-1.4770377166,76.9000000000,-0.0825074691,0.0000000051,0.0000000051,7.555455992497373e-09j,54.3765114732,-0.0825074691,0.0000000102,0.0000000102,1.5110911984994746e-08j
1539,-1.4770377166,76.9500000000,-0.0824530896,0.0000000051,0.0000000051,7.547011407778732e-09j,54.4118668123,-0.0824530896,0.0000000102,0.0000000102,1.5094022815557464e-08j
1540,-1.4770377166,77.0000000000,-0.0823987101,0.0000000051,0.0000000051,7.538566823060091e-09j,54.4472221514,-0.0823987101,0.0000000102,0.0000000102,1.5077133646120182e-08j
1541,-1.4770377166,77.0500000000,-0.0823443306,0.0000000051,0.0000000051,7.530122238341447e-09j,54.4825774904,-0.0823443306,0.0000000102,0.0000000102,1.5060244476682894e-08j
1542,-1.4770377166,77.1000000000,-0.0822899512,0.0000000051,0.0000000051,7.521677653622808e-09j,54.5179328295,-0.0822899512,0.0000000102,0.0000000102,1.5043355307245616e-08j
1543,-1.4770377166,77.1500000000,-0.0822355717,0.0000000051,0.0000000051,7.513233068904166e-09j,54.5532881685,-0.0822355717,0.0000000102,0.0000000102,1.502646613780833e-08j
1544,-1.4770377166,77.2000000000,-0.0821811922,0.0000000051,0.0000000051,7.504788484185525e-09j,54.5886435076,-0.0821811922,0.0000000102,0.0000000102,1.500957696837105e-08j
1545,-1.4770377166,77.2500000000,-0.0821268128,0.0000000051,0.0000000051,7.496343899466884e-09j,54.6239988467,-0.0821268128,0.0000000102,0.0000000102,1.4992687798933768e-08j
1546,-1.4770377166,77.3000000000,-0.0820724333,0.0000000051,0.0000000051,7.487899314748241e-09j,54.6593541857,-0.0820724333,0.0000000101,0.0000000101,1.4975798629496483e-08j
1547,-1.4770377166,77.3500000000,-0.0820180538,0.0000000051,0.0000000051,7.4794547300296e-09j,54.6947095248,-0.0820180538,0.0000000101,0.0000000101,1.49589094600592e-08j
1548,-1.4770377166,77.4000000000,-0.0819646776,0.0000000051,0.0000000051,7.471187588606029e-09j,54.7300648638,-0.0819646776,0.0000000101,0.0000000101,1.4942375177212057e-08j
1549,-1.4770377166,77.4500000000,-0.0819130392,0.0000000051,0.0000000051,7.463227809310077e-09j,54.7654202029,-0.0819130392,0.0000000101,0.0000000101,1.4926455618620154e-08j
1550,-1.4770377166,77.5000000000,-0.0818614008,0.0000000050,0.0000000050,7.455268030014128e-09j,54.8007755420,-0.0818614008,0.0000000101,0.0000000101,1.4910536060028257e-08j
1551,-1.4770377166,77.5500000000,-0.0818097625,0.0000000050,0.0000000050,7.447308250718177e-09j,54.8361308810,-0.0818097625,0.0000000101,0.0000000101,1.4894616501436353e-08j
1552,-1.4770377166,77.6000000000,-0.0817581241,0.0000000050,0.0000000050,7.439348471422227e-09j,54.8714862201,-0.0817581241,0.0000000101,0.0000000101,1.4878696942844453e-08j
1553,-1.4770377166,77.6500000000,-0.0817064857,0.0000000050,0.0000000050,7.4313886921262765e-09j,54.9068415591,-0.0817064857,0.0000000101,0.0000000101,1.4862777384252553e-08j
1554,-1.4770377166,77.7000000000,-0.0816548473,0.0000000050,0.0000000050,7.4234289128303265e-09j,54.9421968982,-0.0816548473,0.0000000101,0.0000000101,1.4846857825660653e-08j
1555,-1.4770377166,77.7500000000,-0.0816032089,0.0000000050,0.0000000050,7.415469133534377e-09j,54.9775522373,-0.0816032089,0.0000000100,0.0000000100,1.4830938267068754e-08j
1556,-1.4770377166,77.8000000000,-0.0815515705,0.0000000050,0.0000000050,7.4075093542384255e-09j,55.0129075763,-0.0815515705,0.0000000100,0.0000000100,1.4815018708476851e-08j
1557,-1.4770377166,77.8500000000,-0.0814999321,0.0000000050,0.0000000050,7.3995495749424746e-09j,55.0482629154,-0.0814999321,0.0000000100,0.0000000100,1.4799099149884949e-08j
1558,-1.4770377166,77.9000000000,-0.0814482938,0.0000000050,0.0000000050,7.391589795646525e-09j,55.0836182544,-0.0814482938,0.0000000100,0.0000000100,1.478317959129305e-08j
1559,-1.4770377166,77.9500000000,-0.0813966554,0.0000000050,0.0000000050,7.383630016350576e-09j,55.1189735935,-0.0813966554,0.0000000100,0.0000000100,1.4767260032701152e-08j
1560,-1.4770377166,78.0000000000,-0.0813450170,0.0000000050,0.0000000050,7.375670237054627e-09j,55.1543289326,-0.0813450170,0.0000000100,0.0000000100,1.4751340474109254e-08j
1561,-1.4770377166,78.0500000000,-0.0812933786,0.0000000050,0.0000000050,7.3677104577586734e-09j,55.1896842716,-0.0812933786,0.0000000100,0.0000000100,1.4735420915517347e-08j
1562,-1.4770377166,78.1000000000,-0.0812417402,0.0000000050,0.0000000050,7.359750678462724e-09j,55.2250396107,-0.0812417402,0.0000000100,0.0000000100,1.4719501356925448e-08j
1563,-1.4770377166,78.1500000000,-0.0811901018,0.0000000050,0.0000000050,7.351790899166775e-09j,55.2603949497,-0.0811901018,0.0000000100,0.0000000100,1.470358179833355e-08j
1564,-1.4770377166,78.2000000000,-0.0811384634,0.0000000050,0.0000000050,7.343831119870826e-09j,55.2957502888,-0.0811384634,0.0000000099,0.0000000099,1.4687662239741651e-08j
1565,-1.4770377166,78.2500000000,-0.0810868251,0.0000000050,0.0000000050,7.335871340574875e-09j,55.3311056278,-0.0810868251,0.0000000099,0.0000000099,1.467174268114975e-08j
1566,-1.4770377166,78.3000000000,-0.0810351867,0.0000000050,0.0000000050,7.327911561278923e-09j,55.3664609669,-0.0810351867,0.0000000099,0.0000000099,1.4655823122557846e-08j
1567,-1.4770377166,78.3500000000,-0.0809835483,0.0000000050,0.0000000050,7.319951781982974e-09j,55.4018163060,-0.0809835483,0.0000000099,0.0000000099,1.4639903563965948e-08j
1568,-1.4770377166,78.4000000000,-0.0809319099,0.0000000050,0.0000000050,7.311992002687024e-09j,55.4371716450,-0.0809319099,0.0000000099,0.0000000099,1.4623984005374048e-08j
1569,-1.4770377166,78.4500000000,-0.0808802715,0.0000000049,0.0000000049,7.304032223391074e-09j,55.4725269841,-0.0808802715,0.0000000099,0.0000000099,1.4608064446782147e-08j
1570,-1.4770377166,78.5000000000,-0.0808286331,0.0000000049,0.0000000049,7.2960724440951244e-09j,55.5078823231,-0.0808286331,0.0000000099,0.0000000099,1.4592144888190249e-08j
1571,-1.4770377166,78.5500000000,-0.0807769947,0.0000000049,0.0000000049,7.288112664799172e-09j,55.5432376622,-0.0807769947,0.0000000099,0.0000000099,1.4576225329598344e-08j
1572,-1.4770377166,78.6000000000,-0.0807253564,0.0000000049,0.0000000049,7.280152885503222e-09j,55.5785930013,-0.0807253564,0.0000000099,0.0000000099,1.4560305771006444e-08j
1573,-1.4770377166,78.6500000000,-0.0806737180,0.0000000049,0.0000000049,7.2721931062072726e-09j,55.6139483403,-0.0806737180,0.0000000098,0.0000000098,1.4544386212414545e-08j
1574,-1.4770377166,78.7000000000,-0.0806220796,0.0000000049,0.0000000049,7.2642333269113225e-09j,55.6493036794,-0.0806220796,0.0000000098,0.0000000098,1.4528466653822645e-08j
1575,-1.4770377166,78.7500000000,-0.0805704412,0.0000000049,0.0000000049,7.256273547615373e-09j,55.6846590184,-0.0805704412,0.0000000098,0.0000000098,1.4512547095230746e-08j
1576,-1.4770377166,78.8000000000,-0.0805188028,0.0000000049,0.0000000049,7.2483137683194215e-09j,55.7200143575,-0.0805188028,0.0000000098,0.0000000098,1.4496627536638843e-08j
1577,-1.4770377166,78.8500000000,-0.0804671644,0.0000000049,0.0000000049,7.240353989023471e-09j,55.7553696966,-0.0804671644,0.0000000098,0.0000000098,1.4480707978046941e-08j
1578,-1.4770377166,78.9000000000,-0.0804155260,0.0000000049,0.0000000049,7.232394209727521e-09j,55.7907250356,-0.0804155260,0.0000000098,0.0000000098,1.4464788419455043e-08j
1579,-1.4770377166,78.9500000000,-0.0803638877,0.0000000049,0.0000000049,7.224434430431572e-09j,55.8260803747,-0.0803638877,0.0000000098,0.0000000098,1.4448868860863144e-08j
1580,-1.4770377166,79.0000000000,-0.0803122493,0.0000000049,0.0000000049,7.216474651135621e-09j,55.8614357137,-0.0803122493,0.0000000098,0.0000000098,1.4432949302271242e-08j
1581,-1.4770377166,79.0500000000,-0.0802606109,0.0000000049,0.0000000049,7.2085148718396695e-09j,55.8967910528,-0.0802606109,0.0000000098,0.0000000098,1.4417029743679339e-08j
1582,-1.4770377166,79.1000000000,-0.0802089725,0.0000000049,0.0000000049,7.20055509254372e-09j,55.9321463919,-0.0802089725,0.0000000097,0.0000000097,1.440111018508744e-08j
1583,-1.4770377166,79.1500000000,-0.0801573341,0.0000000049,0.0000000049,7.192595313247771e-09j,55.9675017309,-0.0801573341,0.0000000097,0.0000000097,1.4385190626495542e-08j
1584,-1.4770377166,79.2000000000,-0.0801056957,0.0000000049,0.0000000049,7.18463553395182e-09j,56.0028570700,-0.0801056957,0.0000000097,0.0000000097,1.436927106790364e-08j
1585,-1.4770377166,79.2500000000,-0.0800540574,0.0000000049,0.0000000049,7.176675754655871e-09j,56.0382124090,-0.0800540574,0.0000000097,0.0000000097,1.4353351509311742e-08j
1586,-1.4770377166,79.3000000000,-0.0800024190,0.0000000049,0.0000000049,7.168715975359919e-09j,56.0735677481,-0.0800024190,0.0000000097,0.0000000097,1.4337431950719838e-08j
1587,-1.4770377166,79.3500000000,-0.0799507806,0.0000000048,0.0000000048,7.16075619606397e-09j,56.1089230872,-0.0799507806,0.0000000097,0.0000000097,1.432151239212794e-08j
1588,-1.4770377166,79.4000000000,-0.0799000360,0.0000000048,0.0000000048,7.152954133458591e-09j,56.1442784262,-0.0799000360,0.0000000097,0.0000000097,1.4305908266917182e-08j
1589,-1.4770377166,79.4500000000,-0.0798509365,0.0000000048,0.0000000048,7.145442374253802e-09j,56.1796337653,-0.0798509365,0.0000000097,0.0000000097,1.4290884748507603e-08j
1590,-1.4770377166,79.5000000000,-0.0798018371,0.0000000048,0.0000000048,7.137930615049011e-09j,56.2149891043,-0.0798018371,0.0000000097,0.0000000097,1.4275861230098022e-08j
1591,-1.4770377166,79.5500000000,-0.0797527376,0.0000000048,0.0000000048,7.130418855844221e-09j,56.2503444434,-0.0797527376,0.0000000097,0.0000000097,1.4260837711688442e-08j
1592,-1.4770377166,79.6000000000,-0.0797036381,0.0000000048,0.0000000048,7.12290709663943e-09j,56.2856997824,-0.0797036381,0.0000000096,0.0000000096,1.424581419327886e-08j
1593,-1.4770377166,79.6500000000,-0.0796545387,0.0000000048,0.0000000048,7.115395337434641e-09j,56.3210551215,-0.0796545387,0.0000000096,0.0000000096,1.4230790674869282e-08j
1594,-1.4770377166,79.7000000000,-0.0796054392,0.0000000048,0.0000000048,7.107883578229851e-09j,56.3564104606,-0.0796054392,0.0000000096,0.0000000096,1.4215767156459702e-08j
1595,-1.4770377166,79.7500000000,-0.0795563398,0.0000000048,0.0000000048,7.100371819025062e-09j,56.3917657996,-0.0795563398,0.0000000096,0.0000000096,1.4200743638050125e-08j
1596,-1.4770377166,79.8000000000,-0.0795072403,0.0000000048,0.0000000048,7.09286005982027e-09j,56.4271211387,-0.0795072403,0.0000000096,0.0000000096,1.418572011964054e-08j
1597,-1.4770377166,79.8500000000,-0.0794581408,0.0000000048,0.0000000048,7.085348300615481e-09j,56.4624764777,-0.0794581408,0.0000000096,0.0000000096,1.4170696601230961e-08j
1598,-1.4770377166,79.9000000000,-0.0794090414,0.0000000048,0.0000000048,7.077836541410692e-09j,56.4978318168,-0.0794090414,0.0000000096,0.0000000096,1.4155673082821384e-08j
1599,-1.4770377166,79.9500000000,-0.0793599419,0.0000000048,0.0000000048,7.070324782205902e-09j,56.5331871559,-0.0793599419,0.0000000096,0.0000000096,1.4140649564411805e-08j
1600,-1.4770377166,80.0000000000,-0.0793108425,0.0000000048,0.0000000048,7.062813023001112e-09j,56.5685424949,-0.0793108425,0.0000000096,0.0000000096,1.4125626046002224e-08j
1601,-1.4770377166,80.0500000000,-0.0792617430,0.0000000048,0.0000000048,7.0553012637963215e-09j,56.6038978340,-0.0792617430,0.0000000096,0.0000000096,1.4110602527592643e-08j
