,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1516,-1.9310318904,75.8000000000,-0.1035159048,0.0000000103,0.0000000103,1.9901412982748023e-08j,53.5986940139,-0.1035159048,0.0000000206,0.0000000206,3.9802825965496047e-08j
1517,-1.9310318904,75.8500000000,-0.1034479206,0.0000000103,0.0000000103,1.9879558568887942e-08j,53.6340493530,-0.1034479206,0.0000000206,0.0000000206,3.9759117137775884e-08j
1518,-1.9310318904,75.9000000000,-0.1033799364,0.0000000103,0.0000000103,1.985770415502787e-08j,53.6694046921,-0.1033799364,0.0000000206,0.0000000206,3.971540831005574e-08j
1519,-1.9310318904,75.9500000000,-0.1033119522,0.0000000103,0.0000000103,1.9835849741167793e-08j,53.7047600311,-0.1033119522,0.0000000205,0.0000000205,3.9671699482335586e-08j
1520,-1.9310318904,76.0000000000,-0.1032439679,0.0000000103,0.0000000103,1.9813995327307718e-08j,53.7401153702,-0.1032439679,0.0000000205,0.0000000205,3.9627990654615437e-08j
1521,-1.9310318904,76.0500000000,-0.1031759837,0.0000000102,0.0000000102,1.9792140913447644e-08j,53.7754707092,-0.1031759837,0.0000000205,0.0000000205,3.958428182689529e-08j
1522,-1.9310318904,76.1000000000,-0.1031079995,0.0000000102,0.0000000102,1.9770286499587566e-08j,53.8108260483,-0.1031079995,0.0000000205,0.0000000205,3.954057299917513e-08j
1523,-1.9310318904,76.1500000000,-0.1030400152,0.0000000102,0.0000000102,1.974843208572749e-08j,53.8461813874,-0.1030400152,0.0000000205,0.0000000205,3.949686417145498e-08j
1524,-1.9310318904,76.2000000000,-0.1029720310,0.0000000102,0.0000000102,1.9726577671867417e-08j,53.8815367264,-0.1029720310,0.0000000204,0.0000000204,3.945315534373483e-08j
1525,-1.9310318904,76.2500000000,-0.1029040468,0.0000000102,0.0000000102,1.9704723258007342e-08j,53.9168920655,-0.1029040468,0.0000000204,0.0000000204,3.9409446516014684e-08j
1526,-1.9310318904,76.3000000000,-0.1028360626,0.0000000102,0.0000000102,1.968286884414727e-08j,53.9522474045,-0.1028360626,0.0000000204,0.0000000204,3.936573768829454e-08j
1527,-1.9310318904,76.3500000000,-0.1027680783,0.0000000102,0.0000000102,1.966101443028719e-08j,53.9876027436,-0.1027680783,0.0000000204,0.0000000204,3.932202886057438e-08j
1528,-1.9310318904,76.4000000000,-0.1027000941,0.0000000102,0.0000000102,1.9639160016427115e-08j,54.0229580827,-0.1027000941,0.0000000203,0.0000000203,3.927832003285423e-08j
1529,-1.9310318904,76.4500000000,-0.1026321099,0.0000000102,0.0000000102,1.961730560256704e-08j,54.0583134217,-0.1026321099,0.0000000203,0.0000000203,3.923461120513408e-08j
1530,-1.9310318904,76.5000000000,-0.1025641257,0.0000000101,0.0000000101,1.9595451188706966e-08j,54.0936687608,-0.1025641257,0.0000000203,0.0000000203,3.919090237741393e-08j
1531,-1.9310318904,76.5500000000,-0.1024961414,0.0000000101,0.0000000101,1.957359677484689e-08j,54.1290240998,-0.1024961414,0.0000000203,0.0000000203,3.914719354969378e-08j
1532,-1.9310318904,76.6000000000,-0.1024281572,0.0000000101,0.0000000101,1.955174236098681e-08j,54.1643794389,-0.1024281572,0.0000000203,0.0000000203,3.910348472197362e-08j
1533,-1.9310318904,76.6500000000,-0.1023601730,0.0000000101,0.0000000101,1.9529887947126735e-08j,54.1997347779,-0.1023601730,0.0000000202,0.0000000202,3.905977589425347e-08j
1534,-1.9310318904,76.7000000000,-0.1022921888,0.0000000101,0.0000000101,1.9508033533266664e-08j,54.2350901170,-0.1022921888,0.0000000202,0.0000000202,3.901606706653333e-08j
1535,-1.9310318904,76.7500000000,-0.1022242045,0.0000000101,0.0000000101,1.948617911940659e-08j,54.2704454561,-0.1022242045,0.0000000202,0.0000000202,3.897235823881318e-08j
1536,-1.9310318904,76.8000000000,-0.1021562203,0.0000000101,0.0000000101,1.9464324705546508e-08j,54.3058007951,-0.1021562203,0.0000000202,0.0000000202,3.8928649411093016e-08j
1537,-1.9310318904,76.8500000000,-0.1020882361,0.0000000101,0.0000000101,1.9442470291686434e-08j,54.3411561342,-0.1020882361,0.0000000201,0.0000000201,3.888494058337287e-08j
1538,-1.9310318904,76.9000000000,-0.1020202519,0.0000000101,0.0000000101,1.9420615877826362e-08j,54.3765114732,-0.1020202519,0.0000000201,0.0000000201,3.8841231755652724e-08j
1539,-1.9310318904,76.9500000000,-0.1019522676,0.0000000100,0.0000000100,1.9398761463966288e-08j,54.4118668123,-0.1019522676,0.0000000201,0.0000000201,3.8797522927932575e-08j
1540,-1.9310318904,77.0000000000,-0.1018865820,0.0000000100,0.0000000100,1.9377745478471397e-08j,54.4472221514,-0.1018865820,0.0000000201,0.0000000201,3.8755490956942794e-08j
1541,-1.9310318904,77.0500000000,-0.1018220431,0.0000000100,0.0000000100,1.9357147804284e-08j,54.4825774904,-0.1018220431,0.0000000200,0.0000000200,3.8714295608568e-08j
1542,-1.9310318904,77.1000000000,-0.1017575042,0.0000000100,0.0000000100,1.9336550130096616e-08j,54.5179328295,-0.1017575042,0.0000000200,0.0000000200,3.867310026019323e-08j
1543,-1.9310318904,77.1500000000,-0.1016929653,0.0000000100,0.0000000100,1.9315952455909227e-08j,54.5532881685,-0.1016929653,0.0000000200,0.0000000200,3.8631904911818455e-08j
1544,-1.9310318904,77.2000000000,-0.1016284265,0.0000000100,0.0000000100,1.929535478172184e-08j,54.5886435076,-0.1016284265,0.0000000200,0.0000000200,3.859070956344368e-08j
1545,-1.9310318904,77.2500000000,-0.1015638876,0.0000000100,0.0000000100,1.9274757107534453e-08j,54.6239988467,-0.1015638876,0.0000000200,0.0000000200,3.8549514215068906e-08j
1546,-1.9310318904,77.3000000000,-0.1014993487,0.0000000100,0.0000000100,1.925415943334706e-08j,54.6593541857,-0.1014993487,0.0000000199,0.0000000199,3.850831886669412e-08j
1547,-1.9310318904,77.3500000000,-0.1014348099,0.0000000100,0.0000000100,1.9233561759159672e-08j,54.6947095248,-0.1014348099,0.0000000199,0.0000000199,3.8467123518319345e-08j
1548,-1.9310318904,77.4000000000,-0.1013702710,0.0000000099,0.0000000099,1.9212964084972284e-08j,54.7300648638,-0.1013702710,0.0000000199,0.0000000199,3.842592816994457e-08j
1549,-1.9310318904,77.4500000000,-0.1013057321,0.0000000099,0.0000000099,1.91923664107849e-08j,54.7654202029,-0.1013057321,0.0000000199,0.0000000199,3.83847328215698e-08j
1550,-1.9310318904,77.5000000000,-0.1012411932,0.0000000099,0.0000000099,1.9171768736597513e-08j,54.8007755420,-0.1012411932,0.0000000199,0.0000000199,3.8343537473195026e-08j
1551,-1.9310318904,77.5500000000,-0.1011766544,0.0000000099,0.0000000099,1.915117106241012e-08j,54.8361308810,-0.1011766544,0.0000000198,0.0000000198,3.830234212482024e-08j
1552,-1.9310318904,77.6000000000,-0.1011121155,0.0000000099,0.0000000099,1.9130573388222732e-08j,54.8714862201,-0.1011121155,0.0000000198,0.0000000198,3.8261146776445464e-08j
1553,-1.9310318904,77.6500000000,-0.1010475766,0.0000000099,0.0000000099,1.9109975714035347e-08j,54.9068415591,-0.1010475766,0.0000000198,0.0000000198,3.8219951428070694e-08j
1554,-1.9310318904,77.7000000000,-0.1009830377,0.0000000099,0.0000000099,1.9089378039847958e-08j,54.9421968982,-0.1009830377,0.0000000198,0.0000000198,3.8178756079695916e-08j
1555,-1.9310318904,77.7500000000,-0.1009184989,0.0000000099,0.0000000099,1.9068780365660573e-08j,54.9775522373,-0.1009184989,0.0000000197,0.0000000197,3.8137560731321145e-08j
1556,-1.9310318904,77.8000000000,-0.1008539600,0.0000000099,0.0000000099,1.9048182691473177e-08j,55.0129075763,-0.1008539600,0.0000000197,0.0000000197,3.8096365382946355e-08j
1557,-1.9310318904,77.8500000000,-0.1007894211,0.0000000099,0.0000000099,1.9027585017285792e-08j,55.0482629154,-0.1007894211,0.0000000197,0.0000000197,3.8055170034571584e-08j
1558,-1.9310318904,77.9000000000,-0.1007248822,0.0000000098,0.0000000098,1.9006987343098403e-08j,55.0836182544,-0.1007248822,0.0000000197,0.0000000197,3.8013974686196806e-08j
1559,-1.9310318904,77.9500000000,-0.1006603434,0.0000000098,0.0000000098,1.8986389668911014e-08j,55.1189735935,-0.1006603434,0.0000000197,0.0000000197,3.797277933782203e-08j
1560,-1.9310318904,78.0000000000,-0.1005958045,0.0000000098,0.0000000098,1.896579199472363e-08j,55.1543289326,-0.1005958045,0.0000000196,0.0000000196,3.793158398944726e-08j
1561,-1.9310318904,78.0500000000,-0.1005312656,0.0000000098,0.0000000098,1.894519432053624e-08j,55.1896842716,-0.1005312656,0.0000000196,0.0000000196,3.789038864107248e-08j
1562,-1.9310318904,78.1000000000,-0.1004667268,0.0000000098,0.0000000098,1.892459664634885e-08j,55.2250396107,-0.1004667268,0.0000000196,0.0000000196,3.78491932926977e-08j
1563,-1.9310318904,78.1500000000,-0.1004021879,0.0000000098,0.0000000098,1.8903998972161463e-08j,55.2603949497,-0.1004021879,0.0000000196,0.0000000196,3.7807997944322926e-08j
1564,-1.9310318904,78.2000000000,-0.1003376490,0.0000000098,0.0000000098,1.8883401297974077e-08j,55.2957502888,-0.1003376490,0.0000000196,0.0000000196,3.7766802595948155e-08j
1565,-1.9310318904,78.2500000000,-0.1002731101,0.0000000098,0.0000000098,1.886280362378669e-08j,55.3311056278,-0.1002731101,0.0000000195,0.0000000195,3.772560724757338e-08j
1566,-1.9310318904,78.3000000000,-0.1002085713,0.0000000098,0.0000000098,1.8842205949599297e-08j,55.3664609669,-0.1002085713,0.0000000195,0.0000000195,3.7684411899198593e-08j
1567,-1.9310318904,78.3500000000,-0.1001440324,0.0000000097,0.0000000097,1.8821608275411908e-08j,55.4018163060,-0.1001440324,0.0000000195,0.0000000195,3.7643216550823816e-08j
1568,-1.9310318904,78.4000000000,-0.1000794935,0.0000000097,0.0000000097,1.8801010601224523e-08j,55.4371716450,-0.1000794935,0.0000000195,0.0000000195,3.7602021202449045e-08j
1569,-1.9310318904,78.4500000000,-0.1000149546,0.0000000097,0.0000000097,1.8780412927037134e-08j,55.4725269841,-0.1000149546,0.0000000195,0.0000000195,3.756082585407427e-08j
1570,-1.9310318904,78.5000000000,-0.0999504158,0.0000000097,0.0000000097,1.875981525284975e-08j,55.5078823231,-0.0999504158,0.0000000194,0.0000000194,3.75196305056995e-08j
1571,-1.9310318904,78.5500000000,-0.0998858769,0.0000000097,0.0000000097,1.8739217578662353e-08j,55.5432376622,-0.0998858769,0.0000000194,0.0000000194,3.7478435157324706e-08j
1572,-1.9310318904,78.6000000000,-0.0998213380,0.0000000097,0.0000000097,1.871861990447497e-08j,55.5785930013,-0.0998213380,0.0000000194,0.0000000194,3.743723980894994e-08j
1573,-1.9310318904,78.6500000000,-0.0997567992,0.0000000097,0.0000000097,1.8698022230287582e-08j,55.6139483403,-0.0997567992,0.0000000194,0.0000000194,3.7396044460575165e-08j
1574,-1.9310318904,78.7000000000,-0.0996922603,0.0000000097,0.0000000097,1.8677424556100194e-08j,55.6493036794,-0.0996922603,0.0000000193,0.0000000193,3.735484911220039e-08j
1575,-1.9310318904,78.7500000000,-0.0996277214,0.0000000097,0.0000000097,1.8656826881912808e-08j,55.6846590184,-0.0996277214,0.0000000193,0.0000000193,3.7313653763825616e-08j
1576,-1.9310318904,78.8000000000,-0.0995631825,0.0000000097,0.0000000097,1.8636229207725416e-08j,55.7200143575,-0.0995631825,0.0000000193,0.0000000193,3.727245841545083e-08j
1577,-1.9310318904,78.8500000000,-0.0994986437,0.0000000096,0.0000000096,1.8615631533538027e-08j,55.7553696966,-0.0994986437,0.0000000193,0.0000000193,3.7231263067076055e-08j
1578,-1.9310318904,78.9000000000,-0.0994341048,0.0000000096,0.0000000096,1.859503385935064e-08j,55.7907250356,-0.0994341048,0.0000000193,0.0000000193,3.719006771870128e-08j
1579,-1.9310318904,78.9500000000,-0.0993695659,0.0000000096,0.0000000096,1.8574436185163253e-08j,55.8260803747,-0.0993695659,0.0000000192,0.0000000192,3.7148872370326507e-08j
1580,-1.9310318904,79.0000000000,-0.0993070921,0.0000000096,0.0000000096,1.855459010803479e-08j,55.8614357137,-0.0993070921,0.0000000192,0.0000000192,3.710918021606958e-08j
1581,-1.9310318904,79.0500000000,-0.0992457431,0.0000000096,0.0000000096,1.8535153436438758e-08j,55.8967910528,-0.0992457431,0.0000000192,0.0000000192,3.7070306872877516e-08j
1582,-1.9310318904,79.1000000000,-0.0991843942,0.0000000096,0.0000000096,1.851571676484273e-08j,55.9321463919,-0.0991843942,0.0000000192,0.0000000192,3.703143352968546e-08j
1583,-1.9310318904,79.1500000000,-0.0991230452,0.0000000096,0.0000000096,1.8496280093246706e-08j,55.9675017309,-0.0991230452,0.0000000192,0.0000000192,3.699256018649341e-08j
1584,-1.9310318904,79.2000000000,-0.0990616963,0.0000000096,0.0000000096,1.847684342165068e-08j,56.0028570700,-0.0990616963,0.0000000191,0.0000000191,3.695368684330136e-08j
1585,-1.9310318904,79.2500000000,-0.0990003473,0.0000000096,0.0000000096,1.8457406750054654e-08j,56.0382124090,-0.0990003473,0.0000000191,0.0000000191,3.691481350010931e-08j
1586,-1.9310318904,79.3000000000,-0.0989389984,0.0000000095,0.0000000095,1.8437970078458623e-08j,56.0735677481,-0.0989389984,0.0000000191,0.0000000191,3.687594015691725e-08j
1587,-1.9310318904,79.3500000000,-0.0988776494,0.0000000095,0.0000000095,1.8418533406862596e-08j,56.1089230872,-0.0988776494,0.0000000191,0.0000000191,3.683706681372519e-08j
1588,-1.9310318904,79.4000000000,-0.0988163004,0.0000000095,0.0000000095,1.8399096735266572e-08j,56.1442784262,-0.0988163004,0.0000000191,0.0000000191,3.6798193470533143e-08j
1589,-1.9310318904,79.4500000000,-0.0987549515,0.0000000095,0.0000000095,1.8379660063670547e-08j,56.1796337653,-0.0987549515,0.0000000190,0.0000000190,3.6759320127341095e-08j
1590,-1.9310318904,79.5000000000,-0.0986936025,0.0000000095,0.0000000095,1.836022339207452e-08j,56.2149891043,-0.0986936025,0.0000000190,0.0000000190,3.672044678414904e-08j
1591,-1.9310318904,79.5500000000,-0.0986322536,0.0000000095,0.0000000095,1.834078672047849e-08j,56.2503444434,-0.0986322536,0.0000000190,0.0000000190,3.668157344095698e-08j
1592,-1.9310318904,79.6000000000,-0.0985709046,0.0000000095,0.0000000095,1.8321350048882465e-08j,56.2856997824,-0.0985709046,0.0000000190,0.0000000190,3.664270009776493e-08j
1593,-1.9310318904,79.6500000000,-0.0985095557,0.0000000095,0.0000000095,1.8301913377286437e-08j,56.3210551215,-0.0985095557,0.0000000190,0.0000000190,3.6603826754572874e-08j
1594,-1.9310318904,79.7000000000,-0.0984482067,0.0000000095,0.0000000095,1.8282476705690413e-08j,56.3564104606,-0.0984482067,0.0000000189,0.0000000189,3.6564953411380826e-08j
1595,-1.9310318904,79.7500000000,-0.0983868577,0.0000000095,0.0000000095,1.8263040034094385e-08j,56.3917657996,-0.0983868577,0.0000000189,0.0000000189,3.652608006818877e-08j
1596,-1.9310318904,79.8000000000,-0.0983255088,0.0000000094,0.0000000094,1.8243603362498358e-08j,56.4271211387,-0.0983255088,0.0000000189,0.0000000189,3.6487206724996716e-08j
1597,-1.9310318904,79.8500000000,-0.0982641598,0.0000000094,0.0000000094,1.8224166690902334e-08j,56.4624764777,-0.0982641598,0.0000000189,0.0000000189,3.644833338180467e-08j
1598,-1.9310318904,79.9000000000,-0.0982028109,0.0000000094,0.0000000094,1.8204730019306306e-08j,56.4978318168,-0.0982028109,0.0000000189,0.0000000189,3.640946003861261e-08j
1599,-1.9310318904,79.9500000000,-0.0981414619,0.0000000094,0.0000000094,1.8185293347710282e-08j,56.5331871559,-0.0981414619,0.0000000188,0.0000000188,3.6370586695420564e-08j
1600,-1.9310318904,80.0000000000,-0.0980801130,0.0000000094,0.0000000094,1.8165856676114258e-08j,56.5685424949,-0.0980801130,0.0000000188,0.0000000188,3.6331713352228515e-08j
1601,-1.9310318904,80.0500000000,-0.0980187640,0.0000000094,0.0000000094,1.8146420004518227e-08j,56.6038978340,-0.0980187640,0.0000000188,0.0000000188,3.629284000903645e-08j
1602,-1.9310318904,80.1000000000,-0.0979574151,0.0000000094,0.0000000094,1.81269833329222e-08j,56.6392531730,-0.0979574151,0.0000000188,0.0000000188,3.62539666658444e-08j
1603,-1.9310318904,80.1500000000,-0.0978960661,0.0000000094,0.0000000094,1.8107546661326175e-08j,56.6746085121,-0.0978960661,0.0000000188,0.0000000188,3.621509332265235e-08j
1604,-1.9310318904,80.2000000000,-0.0978347171,0.0000000094,0.0000000094,1.8088109989730147e-08j,56.7099638512,-0.0978347171,0.0000000187,0.0000000187,3.6176219979460295e-08j
1605,-1.9310318904,80.2500000000,-0.0977733682,0.0000000094,0.0000000094,1.8068673318134123e-08j,56.7453191902,-0.0977733682,0.0000000187,0.0000000187,3.6137346636268246e-08j
1606,-1.9310318904,80.3000000000,-0.0977120192,0.0000000093,0.0000000093,1.8049236646538092e-08j,56.7806745293,-0.0977120192,0.0000000187,0.0000000187,3.6098473293076184e-08j
1607,-1.9310318904,80.3500000000,-0.0976506703,0.0000000093,0.0000000093,1.8029799974942065e-08j,56.8160298683,-0.0976506703,0.0000000187,0.0000000187,3.605959994988413e-08j
1608,-1.9310318904,80.4000000000,-0.0975893213,0.0000000093,0.0000000093,1.801036330334604e-08j,56.8513852074,-0.0975893213,0.0000000187,0.0000000187,3.602072660669208e-08j
1609,-1.9310318904,80.4500000000,-0.0975279724,0.0000000093,0.0000000093,1.7990926631750013e-08j,56.8867405465,-0.0975279724,0.0000000186,0.0000000186,3.5981853263500026e-08j
1610,-1.9310318904,80.5000000000,-0.0974666234,0.0000000093,0.0000000093,1.797148996015399e-08j,56.9220958855,-0.0974666234,0.0000000186,0.0000000186,3.594297992030798e-08j
1611,-1.9310318904,80.5500000000,-0.0974052744,0.0000000093,0.0000000093,1.7952053288557958e-08j,56.9574512246,-0.0974052744,0.0000000186,0.0000000186,3.5904106577115915e-08j
1612,-1.9310318904,80.6000000000,-0.0973439255,0.0000000093,0.0000000093,1.7932616616961933e-08j,56.9928065636,-0.0973439255,0.0000000186,0.0000000186,3.586523323392387e-08j
1613,-1.9310318904,80.6500000000,-0.0972825765,0.0000000093,0.0000000093,1.7913179945365906e-08j,57.0281619027,-0.0972825765,0.0000000186,0.0000000186,3.582635989073181e-08j
1614,-1.9310318904,80.7000000000,-0.0972212276,0.0000000093,0.0000000093,1.789374327376988e-08j,57.0635172418,-0.0972212276,0.0000000185,0.0000000185,3.578748654753976e-08j
1615,-1.9310318904,80.7500000000,-0.0971598786,0.0000000093,0.0000000093,1.7874306602173854e-08j,57.0988725808,-0.0971598786,0.0000000185,0.0000000185,3.574861320434771e-08j
1616,-1.9310318904,80.8000000000,-0.0970985297,0.0000000092,0.0000000092,1.7854869930577826e-08j,57.1342279199,-0.0970985297,0.0000000185,0.0000000185,3.570973986115565e-08j
1617,-1.9310318904,80.8500000000,-0.0970371807,0.0000000092,0.0000000092,1.7835433258981802e-08j,57.1695832589,-0.0970371807,0.0000000185,0.0000000185,3.5670866517963604e-08j
1618,-1.9310318904,80.9000000000,-0.0969758317,0.0000000092,0.0000000092,1.7815996587385775e-08j,57.2049385980,-0.0969758317,0.0000000185,0.0000000185,3.563199317477155e-08j
1619,-1.9310318904,80.9500000000,-0.0969144828,0.0000000092,0.0000000092,1.779655991578975e-08j,57.2402939371,-0.0969144828,0.0000000184,0.0000000184,3.55931198315795e-08j
1620,-1.9310318904,81.0000000000,-0.0968549910,0.0000000092,0.0000000092,1.777779762051698e-08j,57.2756492761,-0.0968549910,0.0000000184,0.0000000184,3.555559524103396e-08j
1621,-1.9310318904,81.0500000000,-0.0967966011,0.0000000092,0.0000000092,1.7759435494108898e-08j,57.3110046152,-0.0967966011,0.0000000184,0.0000000184,3.5518870988217795e-08j
1622,-1.9310318904,81.1000000000,-0.0967382113,0.0000000092,0.0000000092,1.7741073367700827e-08j,57.3463599542,-0.0967382113,0.0000000184,0.0000000184,3.5482146735401654e-08j
1623,-1.9310318904,81.1500000000,-0.0966798215,0.0000000092,0.0000000092,1.7722711241292753e-08j,57.3817152933,-0.0966798215,0.0000000184,0.0000000184,3.544542248258551e-08j
1624,-1.9310318904,81.2000000000,-0.0966214316,0.0000000092,0.0000000092,1.7704349114884676e-08j,57.4170706323,-0.0966214316,0.0000000183,0.0000000183,3.540869822976935e-08j
1625,-1.9310318904,81.2500000000,-0.0965630418,0.0000000092,0.0000000092,1.7685986988476603e-08j,57.4524259714,-0.0965630418,0.0000000183,0.0000000183,3.5371973976953205e-08j
1626,-1.9310318904,81.3000000000,-0.0965046519,0.0000000091,0.0000000091,1.7667624862068522e-08j,57.4877813105,-0.0965046519,0.0000000183,0.0000000183,3.5335249724137045e-08j
1627,-1.9310318904,81.3500000000,-0.0964462621,0.0000000091,0.0000000091,1.7649262735660452e-08j,57.5231366495,-0.0964462621,0.0000000183,0.0000000183,3.5298525471320904e-08j
1628,-1.9310318904,81.4000000000,-0.0963878723,0.0000000091,0.0000000091,1.7630900609252375e-08j,57.5584919886,-0.0963878723,0.0000000183,0.0000000183,3.526180121850475e-08j
1629,-1.9310318904,81.4500000000,-0.0963294824,0.0000000091,0.0000000091,1.76125384828443e-08j,57.5938473276,-0.0963294824,0.0000000182,0.0000000182,3.52250769656886e-08j
1630,-1.9310318904,81.5000000000,-0.0962710926,0.0000000091,0.0000000091,1.7594176356436227e-08j,57.6292026667,-0.0962710926,0.0000000182,0.0000000182,3.5188352712872454e-08j
1631,-1.9310318904,81.5500000000,-0.0962127028,0.0000000091,0.0000000091,1.7575814230028147e-08j,57.6645580058,-0.0962127028,0.0000000182,0.0000000182,3.5151628460056294e-08j
1632,-1.9310318904,81.6000000000,-0.0961543129,0.0000000091,0.0000000091,1.7557452103620073e-08j,57.6999133448,-0.0961543129,0.0000000182,0.0000000182,3.5114904207240146e-08j
1633,-1.9310318904,81.6500000000,-0.0960959231,0.0000000091,0.0000000091,1.7539089977212e-08j,57.7352686839,-0.0960959231,0.0000000182,0.0000000182,3.5078179954424e-08j
1634,-1.9310318904,81.7000000000,-0.0960375333,0.0000000091,0.0000000091,1.7520727850803926e-08j,57.7706240229,-0.0960375333,0.0000000181,0.0000000181,3.504145570160785e-08j
1635,-1.9310318904,81.7500000000,-0.0959791434,0.0000000091,0.0000000091,1.750236572439585e-08j,57.8059793620,-0.0959791434,0.0000000181,0.0000000181,3.50047314487917e-08j
1636,-1.9310318904,81.8000000000,-0.0959207536,0.0000000091,0.0000000091,1.748400359798777e-08j,57.8413347011,-0.0959207536,0.0000000181,0.0000000181,3.496800719597554e-08j
1637,-1.9310318904,81.8500000000,-0.0958623638,0.0000000090,0.0000000090,1.7465641471579698e-08j,57.8766900401,-0.0958623638,0.0000000181,0.0000000181,3.4931282943159395e-08j
1638,-1.9310318904,81.9000000000,-0.0958039739,0.0000000090,0.0000000090,1.7447279345171624e-08j,57.9120453792,-0.0958039739,0.0000000181,0.0000000181,3.489455869034325e-08j
1639,-1.9310318904,81.9500000000,-0.0957455841,0.0000000090,0.0000000090,1.7428917218763547e-08j,57.9474007182,-0.0957455841,0.0000000181,0.0000000181,3.4857834437527094e-08j
1640,-1.9310318904,82.0000000000,-0.0956871943,0.0000000090,0.0000000090,1.7410555092355473e-08j,57.9827560573,-0.0956871943,0.0000000180,0.0000000180,3.4821110184710946e-08j
1641,-1.9310318904,82.0500000000,-0.0956288044,0.0000000090,0.0000000090,1.7392192965947396e-08j,58.0181113964,-0.0956288044,0.0000000180,0.0000000180,3.478438593189479e-08j
1642,-1.9310318904,82.1000000000,-0.0955704146,0.0000000090,0.0000000090,1.737383083953932e-08j,58.0534667354,-0.0955704146,0.0000000180,0.0000000180,3.474766167907864e-08j
1643,-1.9310318904,82.1500000000,-0.0955120247,0.0000000090,0.0000000090,1.7355468713131245e-08j,58.0888220745,-0.0955120247,0.0000000180,0.0000000180,3.471093742626249e-08j
1644,-1.9310318904,82.2000000000,-0.0954536349,0.0000000090,0.0000000090,1.733710658672317e-08j,58.1241774135,-0.0954536349,0.0000000180,0.0000000180,3.467421317344634e-08j
1645,-1.9310318904,82.2500000000,-0.0953952451,0.0000000090,0.0000000090,1.7318744460315098e-08j,58.1595327526,-0.0953952451,0.0000000179,0.0000000179,3.4637488920630195e-08j
1646,-1.9310318904,82.3000000000,-0.0953368552,0.0000000090,0.0000000090,1.7300382333907017e-08j,58.1948880917,-0.0953368552,0.0000000179,0.0000000179,3.4600764667814034e-08j
1647,-1.9310318904,82.3500000000,-0.0952784654,0.0000000089,0.0000000089,1.7282020207498943e-08j,58.2302434307,-0.0952784654,0.0000000179,0.0000000179,3.456404041499789e-08j
1648,-1.9310318904,82.4000000000,-0.0952200756,0.0000000089,0.0000000089,1.726365808109087e-08j,58.2655987698,-0.0952200756,0.0000000179,0.0000000179,3.452731616218174e-08j
1649,-1.9310318904,82.4500000000,-0.0951616857,0.0000000089,0.0000000089,1.7245295954682793e-08j,58.3009541088,-0.0951616857,0.0000000179,0.0000000179,3.4490591909365585e-08j
1650,-1.9310318904,82.5000000000,-0.0951032959,0.0000000089,0.0000000089,1.722693382827472e-08j,58.3363094479,-0.0951032959,0.0000000178,0.0000000178,3.445386765654944e-08j
1651,-1.9310318904,82.5500000000,-0.0950449061,0.0000000089,0.0000000089,1.7208571701866642e-08j,58.3716647869,-0.0950449061,0.0000000178,0.0000000178,3.4417143403733284e-08j
1652,-1.9310318904,82.6000000000,-0.0949865162,0.0000000089,0.0000000089,1.7190209575458568e-08j,58.4070201260,-0.0949865162,0.0000000178,0.0000000178,3.4380419150917136e-08j
1653,-1.9310318904,82.6500000000,-0.0949281264,0.0000000089,0.0000000089,1.717184744905049e-08j,58.4423754651,-0.0949281264,0.0000000178,0.0000000178,3.434369489810098e-08j
1654,-1.9310318904,82.7000000000,-0.0948697366,0.0000000089,0.0000000089,1.7153485322642417e-08j,58.4777308041,-0.0948697366,0.0000000178,0.0000000178,3.4306970645284834e-08j
1655,-1.9310318904,82.7500000000,-0.0948113467,0.0000000089,0.0000000089,1.7135123196234343e-08j,58.5130861432,-0.0948113467,0.0000000177,0.0000000177,3.427024639246869e-08j
1656,-1.9310318904,82.8000000000,-0.0947529569,0.0000000089,0.0000000089,1.7116761069826266e-08j,58.5484414822,-0.0947529569,0.0000000177,0.0000000177,3.423352213965253e-08j
1657,-1.9310318904,82.8500000000,-0.0946945671,0.0000000089,0.0000000089,1.709839894341819e-08j,58.5837968213,-0.0946945671,0.0000000177,0.0000000177,3.419679788683638e-08j
1658,-1.9310318904,82.9000000000,-0.0946361772,0.0000000088,0.0000000088,1.7080036817010116e-08j,58.6191521604,-0.0946361772,0.0000000177,0.0000000177,3.416007363402023e-08j
1659,-1.9310318904,82.9500000000,-0.0945777874,0.0000000088,0.0000000088,1.7061674690602042e-08j,58.6545074994,-0.0945777874,0.0000000177,0.0000000177,3.4123349381204084e-08j
1660,-1.9310318904,83.0000000000,-0.0945210691,0.0000000088,0.0000000088,1.704391811520238e-08j,58.6898628385,-0.0945210691,0.0000000177,0.0000000177,3.408783623040476e-08j
1661,-1.9310318904,83.0500000000,-0.0944654293,0.0000000088,0.0000000088,1.7026552262854275e-08j,58.7252181775,-0.0944654293,0.0000000176,0.0000000176,3.405310452570855e-08j
1662,-1.9310318904,83.1000000000,-0.0944097895,0.0000000088,0.0000000088,1.7009186410506177e-08j,58.7605735166,-0.0944097895,0.0000000176,0.0000000176,3.401837282101235e-08j
