,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1704,-4.8567888763,85.2000000000,-0.2028611714,0.0000000114,0.0000000114,5.5406496138388864e-08j,60.2454977571,-0.2028611714,0.0000000228,0.0000000228,1.1081299227677773e-07j
1705,-4.8567888763,85.2500000000,-0.2027426479,0.0000000114,0.0000000114,5.5354993691243136e-08j,60.2808530962,-0.2027426479,0.0000000228,0.0000000228,1.1070998738248627e-07j
1706,-4.8567888763,85.3000000000,-0.2026241243,0.0000000114,0.0000000114,5.53034912440974e-08j,60.3162084352,-0.2026241243,0.0000000228,0.0000000228,1.106069824881948e-07j
1707,-4.8567888763,85.3500000000,-0.2025056007,0.0000000114,0.0000000114,5.525198879695168e-08j,60.3515637743,-0.2025056007,0.0000000228,0.0000000228,1.1050397759390336e-07j
1708,-4.8567888763,85.4000000000,-0.2023870771,0.0000000114,0.0000000114,5.5200486349805953e-08j,60.3869191133,-0.2023870771,0.0000000227,0.0000000227,1.1040097269961191e-07j
1709,-4.8567888763,85.4500000000,-0.2022685535,0.0000000114,0.0000000114,5.514898390266024e-08j,60.4222744524,-0.2022685535,0.0000000227,0.0000000227,1.1029796780532048e-07j
1710,-4.8567888763,85.5000000000,-0.2021500300,0.0000000113,0.0000000113,5.509748145551452e-08j,60.4576297914,-0.2021500300,0.0000000227,0.0000000227,1.1019496291102904e-07j
1711,-4.8567888763,85.5500000000,-0.2020315064,0.0000000113,0.0000000113,5.504597900836877e-08j,60.4929851305,-0.2020315064,0.0000000227,0.0000000227,1.1009195801673754e-07j
1712,-4.8567888763,85.6000000000,-0.2019129828,0.0000000113,0.0000000113,5.4994476561223056e-08j,60.5283404696,-0.2019129828,0.0000000226,0.0000000226,1.0998895312244611e-07j
1713,-4.8567888763,85.6500000000,-0.2017944592,0.0000000113,0.0000000113,5.4942974114077335e-08j,60.5636958086,-0.2017944592,0.0000000226,0.0000000226,1.0988594822815467e-07j
1714,-4.8567888763,85.7000000000,-0.2016759356,0.0000000113,0.0000000113,5.489147166693161e-08j,60.5990511477,-0.2016759356,0.0000000226,0.0000000226,1.0978294333386321e-07j
1715,-4.8567888763,85.7500000000,-0.2015574120,0.0000000113,0.0000000113,5.4839969219785886e-08j,60.6344064867,-0.2015574120,0.0000000226,0.0000000226,1.0967993843957177e-07j
1716,-4.8567888763,85.8000000000,-0.2014388885,0.0000000113,0.0000000113,5.478846677264015e-08j,60.6697618258,-0.2014388885,0.0000000226,0.0000000226,1.095769335452803e-07j
1717,-4.8567888763,85.8500000000,-0.2013203649,0.0000000113,0.0000000113,5.4736964325494424e-08j,60.7051171649,-0.2013203649,0.0000000225,0.0000000225,1.0947392865098885e-07j
1718,-4.8567888763,85.9000000000,-0.2012018413,0.0000000113,0.0000000113,5.46854618783487e-08j,60.7404725039,-0.2012018413,0.0000000225,0.0000000225,1.093709237566974e-07j
1719,-4.8567888763,85.9500000000,-0.2010833177,0.0000000112,0.0000000112,5.463395943120298e-08j,60.7758278430,-0.2010833177,0.0000000225,0.0000000225,1.0926791886240596e-07j
1720,-4.8567888763,86.0000000000,-0.2009647941,0.0000000112,0.0000000112,5.4582456984057254e-08j,60.8111831820,-0.2009647941,0.0000000225,0.0000000225,1.0916491396811451e-07j
1721,-4.8567888763,86.0500000000,-0.2008462705,0.0000000112,0.0000000112,5.453095453691152e-08j,60.8465385211,-0.2008462705,0.0000000225,0.0000000225,1.0906190907382304e-07j
1722,-4.8567888763,86.1000000000,-0.2007277470,0.0000000112,0.0000000112,5.44794520897658e-08j,60.8818938602,-0.2007277470,0.0000000224,0.0000000224,1.089589041795316e-07j
1723,-4.8567888763,86.1500000000,-0.2006092234,0.0000000112,0.0000000112,5.442794964262007e-08j,60.9172491992,-0.2006092234,0.0000000224,0.0000000224,1.0885589928524014e-07j
1724,-4.8567888763,86.2000000000,-0.2004906998,0.0000000112,0.0000000112,5.4376447195474356e-08j,60.9526045383,-0.2004906998,0.0000000224,0.0000000224,1.0875289439094871e-07j
1725,-4.8567888763,86.2500000000,-0.2003721762,0.0000000112,0.0000000112,5.4324944748328635e-08j,60.9879598773,-0.2003721762,0.0000000224,0.0000000224,1.0864988949665727e-07j
1726,-4.8567888763,86.3000000000,-0.2002536526,0.0000000112,0.0000000112,5.427344230118289e-08j,61.0233152164,-0.2002536526,0.0000000223,0.0000000223,1.0854688460236578e-07j
1727,-4.8567888763,86.3500000000,-0.2001351290,0.0000000112,0.0000000112,5.422193985403717e-08j,61.0586705555,-0.2001351290,0.0000000223,0.0000000223,1.0844387970807435e-07j
1728,-4.8567888763,86.4000000000,-0.2000177125,0.0000000112,0.0000000112,5.4170971215771555e-08j,61.0940258945,-0.2000177125,0.0000000223,0.0000000223,1.0834194243154311e-07j
1729,-4.8567888763,86.4500000000,-0.1999045552,0.0000000111,0.0000000111,5.4122056258097845e-08j,61.1293812336,-0.1999045552,0.0000000223,0.0000000223,1.0824411251619569e-07j
1730,-4.8567888763,86.5000000000,-0.1997913978,0.0000000111,0.0000000111,5.4073141300424136e-08j,61.1647365726,-0.1997913978,0.0000000223,0.0000000223,1.0814628260084827e-07j
1731,-4.8567888763,86.5500000000,-0.1996782405,0.0000000111,0.0000000111,5.4024226342750413e-08j,61.2000919117,-0.1996782405,0.0000000222,0.0000000222,1.0804845268550083e-07j
1732,-4.8567888763,86.6000000000,-0.1995650831,0.0000000111,0.0000000111,5.3975311385076704e-08j,61.2354472508,-0.1995650831,0.0000000222,0.0000000222,1.0795062277015341e-07j
1733,-4.8567888763,86.6500000000,-0.1994519258,0.0000000111,0.0000000111,5.3926396427402995e-08j,61.2708025898,-0.1994519258,0.0000000222,0.0000000222,1.0785279285480599e-07j
1734,-4.8567888763,86.7000000000,-0.1993387684,0.0000000111,0.0000000111,5.38774814697293e-08j,61.3061579289,-0.1993387684,0.0000000222,0.0000000222,1.077549629394586e-07j
1735,-4.8567888763,86.7500000000,-0.1992256110,0.0000000111,0.0000000111,5.382856651205559e-08j,61.3415132679,-0.1992256110,0.0000000222,0.0000000222,1.0765713302411118e-07j
1736,-4.8567888763,86.8000000000,-0.1991124537,0.0000000111,0.0000000111,5.377965155438186e-08j,61.3768686070,-0.1991124537,0.0000000221,0.0000000221,1.0755930310876372e-07j
1737,-4.8567888763,86.8500000000,-0.1989992963,0.0000000111,0.0000000111,5.373073659670815e-08j,61.4122239461,-0.1989992963,0.0000000221,0.0000000221,1.074614731934163e-07j
1738,-4.8567888763,86.9000000000,-0.1988861390,0.0000000111,0.0000000111,5.368182163903444e-08j,61.4475792851,-0.1988861390,0.0000000221,0.0000000221,1.0736364327806888e-07j
1739,-4.8567888763,86.9500000000,-0.1987729816,0.0000000110,0.0000000110,5.363290668136073e-08j,61.4829346242,-0.1987729816,0.0000000221,0.0000000221,1.0726581336272146e-07j
1740,-4.8567888763,87.0000000000,-0.1986598243,0.0000000110,0.0000000110,5.358399172368703e-08j,61.5182899632,-0.1986598243,0.0000000221,0.0000000221,1.0716798344737406e-07j
1741,-4.8567888763,87.0500000000,-0.1985466669,0.0000000110,0.0000000110,5.3535076766013307e-08j,61.5536453023,-0.1985466669,0.0000000220,0.0000000220,1.0707015353202661e-07j
1742,-4.8567888763,87.1000000000,-0.1984335095,0.0000000110,0.0000000110,5.34861618083396e-08j,61.5890006413,-0.1984335095,0.0000000220,0.0000000220,1.069723236166792e-07j
1743,-4.8567888763,87.1500000000,-0.1983203522,0.0000000110,0.0000000110,5.3437246850665894e-08j,61.6243559804,-0.1983203522,0.0000000220,0.0000000220,1.0687449370133179e-07j
1744,-4.8567888763,87.2000000000,-0.1982071948,0.0000000110,0.0000000110,5.3388331892992185e-08j,61.6597113195,-0.1982071948,0.0000000220,0.0000000220,1.0677666378598437e-07j
1745,-4.8567888763,87.2500000000,-0.1980940375,0.0000000110,0.0000000110,5.3339416935318476e-08j,61.6950666585,-0.1980940375,0.0000000220,0.0000000220,1.0667883387063695e-07j
1746,-4.8567888763,87.3000000000,-0.1979808801,0.0000000110,0.0000000110,5.3290501977644746e-08j,61.7304219976,-0.1979808801,0.0000000219,0.0000000219,1.0658100395528949e-07j
1747,-4.8567888763,87.3500000000,-0.1978677227,0.0000000110,0.0000000110,5.324158701997104e-08j,61.7657773366,-0.1978677227,0.0000000219,0.0000000219,1.0648317403994207e-07j
1748,-4.8567888763,87.4000000000,-0.1977545654,0.0000000110,0.0000000110,5.319267206229733e-08j,61.8011326757,-0.1977545654,0.0000000219,0.0000000219,1.0638534412459466e-07j
1749,-4.8567888763,87.4500000000,-0.1976414080,0.0000000109,0.0000000109,5.314375710462363e-08j,61.8364880148,-0.1976414080,0.0000000219,0.0000000219,1.0628751420924726e-07j
1750,-4.8567888763,87.5000000000,-0.1975282507,0.0000000109,0.0000000109,5.309484214694992e-08j,61.8718433538,-0.1975282507,0.0000000219,0.0000000219,1.0618968429389984e-07j
1751,-4.8567888763,87.5500000000,-0.1974150933,0.0000000109,0.0000000109,5.304592718927619e-08j,61.9071986929,-0.1974150933,0.0000000218,0.0000000218,1.0609185437855239e-07j
1752,-4.8567888763,87.6000000000,-0.1973019360,0.0000000109,0.0000000109,5.299701223160249e-08j,61.9425540319,-0.1973019360,0.0000000218,0.0000000218,1.0599402446320498e-07j
1753,-4.8567888763,87.6500000000,-0.1971887786,0.0000000109,0.0000000109,5.294809727392878e-08j,61.9779093710,-0.1971887786,0.0000000218,0.0000000218,1.0589619454785756e-07j
1754,-4.8567888763,87.7000000000,-0.1970756212,0.0000000109,0.0000000109,5.289918231625507e-08j,62.0132647101,-0.1970756212,0.0000000218,0.0000000218,1.0579836463251014e-07j
1755,-4.8567888763,87.7500000000,-0.1969624639,0.0000000109,0.0000000109,5.285026735858136e-08j,62.0486200491,-0.1969624639,0.0000000218,0.0000000218,1.0570053471716272e-07j
1756,-4.8567888763,87.8000000000,-0.1968493065,0.0000000109,0.0000000109,5.2801352400907646e-08j,62.0839753882,-0.1968493065,0.0000000217,0.0000000217,1.0560270480181529e-07j
1757,-4.8567888763,87.8500000000,-0.1967361492,0.0000000109,0.0000000109,5.2752437443233937e-08j,62.1193307272,-0.1967361492,0.0000000217,0.0000000217,1.0550487488646787e-07j
1758,-4.8567888763,87.9000000000,-0.1966229918,0.0000000109,0.0000000109,5.270352248556023e-08j,62.1546860663,-0.1966229918,0.0000000217,0.0000000217,1.0540704497112045e-07j
1759,-4.8567888763,87.9500000000,-0.1965098345,0.0000000108,0.0000000108,5.265460752788652e-08j,62.1900414054,-0.1965098345,0.0000000217,0.0000000217,1.0530921505577304e-07j
1760,-4.8567888763,88.0000000000,-0.1963966771,0.0000000108,0.0000000108,5.260569257021281e-08j,62.2253967444,-0.1963966771,0.0000000217,0.0000000217,1.0521138514042562e-07j
1761,-4.8567888763,88.0500000000,-0.1962835197,0.0000000108,0.0000000108,5.255677761253908e-08j,62.2607520835,-0.1962835197,0.0000000216,0.0000000216,1.0511355522507816e-07j
1762,-4.8567888763,88.1000000000,-0.1961703624,0.0000000108,0.0000000108,5.2507862654865377e-08j,62.2961074225,-0.1961703624,0.0000000216,0.0000000216,1.0501572530973075e-07j
1763,-4.8567888763,88.1500000000,-0.1960572050,0.0000000108,0.0000000108,5.245894769719167e-08j,62.3314627616,-0.1960572050,0.0000000216,0.0000000216,1.0491789539438333e-07j
1764,-4.8567888763,88.2000000000,-0.1959440477,0.0000000108,0.0000000108,5.2410032739517964e-08j,62.3668181007,-0.1959440477,0.0000000216,0.0000000216,1.0482006547903593e-07j
1765,-4.8567888763,88.2500000000,-0.1958308903,0.0000000108,0.0000000108,5.2361117781844255e-08j,62.4021734397,-0.1958308903,0.0000000216,0.0000000216,1.0472223556368851e-07j
1766,-4.8567888763,88.3000000000,-0.1957177330,0.0000000108,0.0000000108,5.231220282417053e-08j,62.4375287788,-0.1957177330,0.0000000215,0.0000000215,1.0462440564834106e-07j
1767,-4.8567888763,88.3500000000,-0.1956045756,0.0000000108,0.0000000108,5.226328786649682e-08j,62.4728841178,-0.1956045756,0.0000000215,0.0000000215,1.0452657573299365e-07j
1768,-4.8567888763,88.4000000000,-0.1954923546,0.0000000108,0.0000000108,5.2214823779879144e-08j,62.5082394569,-0.1954923546,0.0000000215,0.0000000215,1.0442964755975829e-07j
1769,-4.8567888763,88.4500000000,-0.1953842071,0.0000000107,0.0000000107,5.2168321025012434e-08j,62.5435947960,-0.1953842071,0.0000000215,0.0000000215,1.0433664205002487e-07j
1770,-4.8567888763,88.5000000000,-0.1952760596,0.0000000107,0.0000000107,5.2121818270145723e-08j,62.5789501350,-0.1952760596,0.0000000215,0.0000000215,1.0424363654029145e-07j
1771,-4.8567888763,88.5500000000,-0.1951679121,0.0000000107,0.0000000107,5.2075315515279006e-08j,62.6143054741,-0.1951679121,0.0000000214,0.0000000214,1.0415063103055801e-07j
1772,-4.8567888763,88.6000000000,-0.1950597646,0.0000000107,0.0000000107,5.2028812760412296e-08j,62.6496608131,-0.1950597646,0.0000000214,0.0000000214,1.0405762552082459e-07j
1773,-4.8567888763,88.6500000000,-0.1949516171,0.0000000107,0.0000000107,5.1982310005545586e-08j,62.6850161522,-0.1949516171,0.0000000214,0.0000000214,1.0396462001109117e-07j
1774,-4.8567888763,88.7000000000,-0.1948434696,0.0000000107,0.0000000107,5.193580725067888e-08j,62.7203714912,-0.1948434696,0.0000000214,0.0000000214,1.0387161450135776e-07j
1775,-4.8567888763,88.7500000000,-0.1947353221,0.0000000107,0.0000000107,5.188930449581217e-08j,62.7557268303,-0.1947353221,0.0000000214,0.0000000214,1.0377860899162434e-07j
1776,-4.8567888763,88.8000000000,-0.1946271746,0.0000000107,0.0000000107,5.1842801740945455e-08j,62.7910821694,-0.1946271746,0.0000000213,0.0000000213,1.0368560348189091e-07j
1777,-4.8567888763,88.8500000000,-0.1945190271,0.0000000107,0.0000000107,5.1796298986078744e-08j,62.8264375084,-0.1945190271,0.0000000213,0.0000000213,1.0359259797215749e-07j
1778,-4.8567888763,88.9000000000,-0.1944108796,0.0000000107,0.0000000107,5.1749796231212034e-08j,62.8617928475,-0.1944108796,0.0000000213,0.0000000213,1.0349959246242407e-07j
1779,-4.8567888763,88.9500000000,-0.1943027321,0.0000000106,0.0000000106,5.1703293476345324e-08j,62.8971481865,-0.1943027321,0.0000000213,0.0000000213,1.0340658695269065e-07j
1780,-4.8567888763,89.0000000000,-0.1941945846,0.0000000106,0.0000000106,5.165679072147861e-08j,62.9325035256,-0.1941945846,0.0000000213,0.0000000213,1.0331358144295723e-07j
1781,-4.8567888763,89.0500000000,-0.1940864371,0.0000000106,0.0000000106,5.1610287966611896e-08j,62.9678588647,-0.1940864371,0.0000000213,0.0000000213,1.0322057593322379e-07j
1782,-4.8567888763,89.1000000000,-0.1939782896,0.0000000106,0.0000000106,5.1563785211745186e-08j,63.0032142037,-0.1939782896,0.0000000212,0.0000000212,1.0312757042349037e-07j
1783,-4.8567888763,89.1500000000,-0.1938701421,0.0000000106,0.0000000106,5.151728245687848e-08j,63.0385695428,-0.1938701421,0.0000000212,0.0000000212,1.0303456491375696e-07j
1784,-4.8567888763,89.2000000000,-0.1937619946,0.0000000106,0.0000000106,5.147077970201177e-08j,63.0739248818,-0.1937619946,0.0000000212,0.0000000212,1.0294155940402354e-07j
1785,-4.8567888763,89.2500000000,-0.1936538471,0.0000000106,0.0000000106,5.142427694714506e-08j,63.1092802209,-0.1936538471,0.0000000212,0.0000000212,1.0284855389429012e-07j
1786,-4.8567888763,89.3000000000,-0.1935456996,0.0000000106,0.0000000106,5.137777419227834e-08j,63.1446355600,-0.1935456996,0.0000000212,0.0000000212,1.0275554838455668e-07j
1787,-4.8567888763,89.3500000000,-0.1934375521,0.0000000106,0.0000000106,5.133127143741163e-08j,63.1799908990,-0.1934375521,0.0000000211,0.0000000211,1.0266254287482325e-07j
1788,-4.8567888763,89.4000000000,-0.1933294046,0.0000000106,0.0000000106,5.128476868254492e-08j,63.2153462381,-0.1933294046,0.0000000211,0.0000000211,1.0256953736508983e-07j
1789,-4.8567888763,89.4500000000,-0.1932212571,0.0000000105,0.0000000105,5.123826592767821e-08j,63.2507015771,-0.1932212571,0.0000000211,0.0000000211,1.0247653185535641e-07j
1790,-4.8567888763,89.5000000000,-0.1931131096,0.0000000105,0.0000000105,5.11917631728115e-08j,63.2860569162,-0.1931131096,0.0000000211,0.0000000211,1.02383526345623e-07j
1791,-4.8567888763,89.5500000000,-0.1930049621,0.0000000105,0.0000000105,5.114526041794478e-08j,63.3214122553,-0.1930049621,0.0000000211,0.0000000211,1.0229052083588956e-07j
1792,-4.8567888763,89.6000000000,-0.1928968146,0.0000000105,0.0000000105,5.109875766307807e-08j,63.3567675943,-0.1928968146,0.0000000210,0.0000000210,1.0219751532615614e-07j
1793,-4.8567888763,89.6500000000,-0.1927886671,0.0000000105,0.0000000105,5.1052254908211365e-08j,63.3921229334,-0.1927886671,0.0000000210,0.0000000210,1.0210450981642273e-07j
1794,-4.8567888763,89.7000000000,-0.1926805196,0.0000000105,0.0000000105,5.1005752153344655e-08j,63.4274782724,-0.1926805196,0.0000000210,0.0000000210,1.0201150430668931e-07j
1795,-4.8567888763,89.7500000000,-0.1925723721,0.0000000105,0.0000000105,5.0959249398477945e-08j,63.4628336115,-0.1925723721,0.0000000210,0.0000000210,1.0191849879695589e-07j
1796,-4.8567888763,89.8000000000,-0.1924642246,0.0000000105,0.0000000105,5.091274664361123e-08j,63.4981889506,-0.1924642246,0.0000000210,0.0000000210,1.0182549328722246e-07j
1797,-4.8567888763,89.8500000000,-0.1923560771,0.0000000105,0.0000000105,5.086624388874452e-08j,63.5335442896,-0.1923560771,0.0000000209,0.0000000209,1.0173248777748903e-07j
1798,-4.8567888763,89.9000000000,-0.1922479296,0.0000000105,0.0000000105,5.081974113387781e-08j,63.5688996287,-0.1922479296,0.0000000209,0.0000000209,1.0163948226775561e-07j
1799,-4.8567888763,89.9500000000,-0.1921397820,0.0000000105,0.0000000105,5.0773238379011097e-08j,63.6042549677,-0.1921397820,0.0000000209,0.0000000209,1.0154647675802219e-07j
1800,-4.8567888763,90.0000000000,-0.1920316345,0.0000000104,0.0000000104,5.072673562414439e-08j,63.6396103068,-0.1920316345,0.0000000209,0.0000000209,1.0145347124828879e-07j
1801,-4.8567888763,90.0500000000,-0.1919234870,0.0000000104,0.0000000104,5.068023286927766e-08j,63.6749656458,-0.1919234870,0.0000000209,0.0000000209,1.0136046573855533e-07j
1802,-4.8567888763,90.1000000000,-0.1918153395,0.0000000104,0.0000000104,5.063373011441095e-08j,63.7103209849,-0.1918153395,0.0000000209,0.0000000209,1.012674602288219e-07j
1803,-4.8567888763,90.1500000000,-0.1917071920,0.0000000104,0.0000000104,5.0587227359544255e-08j,63.7456763240,-0.1917071920,0.0000000208,0.0000000208,1.0117445471908851e-07j
1804,-4.8567888763,90.2000000000,-0.1915990445,0.0000000104,0.0000000104,5.0540724604677545e-08j,63.7810316630,-0.1915990445,0.0000000208,0.0000000208,1.0108144920935509e-07j
1805,-4.8567888763,90.2500000000,-0.1914908970,0.0000000104,0.0000000104,5.0494221849810835e-08j,63.8163870021,-0.1914908970,0.0000000208,0.0000000208,1.0098844369962167e-07j
1806,-4.8567888763,90.3000000000,-0.1913827495,0.0000000104,0.0000000104,5.044771909494411e-08j,63.8517423411,-0.1913827495,0.0000000208,0.0000000208,1.0089543818988822e-07j
1807,-4.8567888763,90.3500000000,-0.1912746020,0.0000000104,0.0000000104,5.04012163400774e-08j,63.8870976802,-0.1912746020,0.0000000208,0.0000000208,1.008024326801548e-07j
1808,-4.8567888763,90.4000000000,-0.1911672392,0.0000000104,0.0000000104,5.0355090868087876e-08j,63.9224530193,-0.1911672392,0.0000000207,0.0000000207,1.0071018173617575e-07j
1809,-4.8567888763,90.4500000000,-0.1910637761,0.0000000104,0.0000000104,5.031084026088575e-08j,63.9578083583,-0.1910637761,0.0000000207,0.0000000207,1.006216805217715e-07j
1810,-4.8567888763,90.5000000000,-0.1909603130,0.0000000103,0.0000000103,5.026658965368363e-08j,63.9931636974,-0.1909603130,0.0000000207,0.0000000207,1.0053317930736726e-07j
1811,-4.8567888763,90.5500000000,-0.1908568498,0.0000000103,0.0000000103,5.022233904648149e-08j,64.0285190364,-0.1908568498,0.0000000207,0.0000000207,1.0044467809296298e-07j
1812,-4.8567888763,90.6000000000,-0.1907533867,0.0000000103,0.0000000103,5.017808843927936e-08j,64.0638743755,-0.1907533867,0.0000000207,0.0000000207,1.0035617687855872e-07j
1813,-4.8567888763,90.6500000000,-0.1906499235,0.0000000103,0.0000000103,5.013383783207724e-08j,64.0992297146,-0.1906499235,0.0000000206,0.0000000206,1.0026767566415448e-07j
1814,-4.8567888763,90.7000000000,-0.1905464604,0.0000000103,0.0000000103,5.0089587224875116e-08j,64.1345850536,-0.1905464604,0.0000000206,0.0000000206,1.0017917444975023e-07j
1815,-4.8567888763,90.7500000000,-0.1904429972,0.0000000103,0.0000000103,5.004533661767299e-08j,64.1699403927,-0.1904429972,0.0000000206,0.0000000206,1.0009067323534598e-07j
1816,-4.8567888763,90.8000000000,-0.1903395341,0.0000000103,0.0000000103,5.0001086010470856e-08j,64.2052957317,-0.1903395341,0.0000000206,0.0000000206,1.0000217202094171e-07j
1817,-4.8567888763,90.8500000000,-0.1902360709,0.0000000103,0.0000000103,4.995683540326873e-08j,64.2406510708,-0.1902360709,0.0000000206,0.0000000206,9.991367080653746e-08j
1818,-4.8567888763,90.9000000000,-0.1901326078,0.0000000103,0.0000000103,4.99125847960666e-08j,64.2760064099,-0.1901326078,0.0000000206,0.0000000206,9.98251695921332e-08j
1819,-4.8567888763,90.9500000000,-0.1900291446,0.0000000103,0.0000000103,4.986833418886447e-08j,64.3113617489,-0.1900291446,0.0000000205,0.0000000205,9.973666837772894e-08j
1820,-4.8567888763,91.0000000000,-0.1899256815,0.0000000103,0.0000000103,4.9824083581662356e-08j,64.3467170880,-0.1899256815,0.0000000205,0.0000000205,9.964816716332471e-08j
1821,-4.8567888763,91.0500000000,-0.1898222183,0.0000000102,0.0000000102,4.977983297446021e-08j,64.3820724270,-0.1898222183,0.0000000205,0.0000000205,9.955966594892042e-08j
1822,-4.8567888763,91.1000000000,-0.1897187552,0.0000000102,0.0000000102,4.9735582367258096e-08j,64.4174277661,-0.1897187552,0.0000000205,0.0000000205,9.947116473451619e-08j
1823,-4.8567888763,91.1500000000,-0.1896152920,0.0000000102,0.0000000102,4.9691331760055966e-08j,64.4527831052,-0.1896152920,0.0000000205,0.0000000205,9.938266352011193e-08j
1824,-4.8567888763,91.2000000000,-0.1895118289,0.0000000102,0.0000000102,4.964708115285384e-08j,64.4881384442,-0.1895118289,0.0000000204,0.0000000204,9.929416230570768e-08j
1825,-4.8567888763,91.2500000000,-0.1894083657,0.0000000102,0.0000000102,4.960283054565171e-08j,64.5234937833,-0.1894083657,0.0000000204,0.0000000204,9.920566109130342e-08j
1826,-4.8567888763,91.3000000000,-0.1893049026,0.0000000102,0.0000000102,4.9558579938449576e-08j,64.5588491223,-0.1893049026,0.0000000204,0.0000000204,9.911715987689915e-08j
1827,-4.8567888763,91.3500000000,-0.1892014394,0.0000000102,0.0000000102,4.951432933124745e-08j,64.5942044614,-0.1892014394,0.0000000204,0.0000000204,9.90286586624949e-08j
1828,-4.8567888763,91.4000000000,-0.1890979763,0.0000000102,0.0000000102,4.947007872404533e-08j,64.6295598005,-0.1890979763,0.0000000204,0.0000000204,9.894015744809066e-08j
1829,-4.8567888763,91.4500000000,-0.1889945131,0.0000000102,0.0000000102,4.9425828116843206e-08j,64.6649151395,-0.1889945131,0.0000000204,0.0000000204,9.885165623368641e-08j
1830,-4.8567888763,91.5000000000,-0.1888910500,0.0000000102,0.0000000102,4.9381577509641076e-08j,64.7002704786,-0.1888910500,0.0000000203,0.0000000203,9.876315501928215e-08j
1831,-4.8567888763,91.5500000000,-0.1887875868,0.0000000102,0.0000000102,4.9337326902438946e-08j,64.7356258176,-0.1887875868,0.0000000203,0.0000000203,9.867465380487789e-08j
1832,-4.8567888763,91.6000000000,-0.1886841237,0.0000000101,0.0000000101,4.9293076295236816e-08j,64.7709811567,-0.1886841237,0.0000000203,0.0000000203,9.858615259047363e-08j
1833,-4.8567888763,91.6500000000,-0.1885806605,0.0000000101,0.0000000101,4.9248825688034686e-08j,64.8063364957,-0.1885806605,0.0000000203,0.0000000203,9.849765137606937e-08j
1834,-4.8567888763,91.7000000000,-0.1884771974,0.0000000101,0.0000000101,4.920457508083257e-08j,64.8416918348,-0.1884771974,0.0000000203,0.0000000203,9.840915016166514e-08j
1835,-4.8567888763,91.7500000000,-0.1883737343,0.0000000101,0.0000000101,4.9160324473630446e-08j,64.8770471739,-0.1883737343,0.0000000202,0.0000000202,9.832064894726089e-08j
1836,-4.8567888763,91.8000000000,-0.1882702711,0.0000000101,0.0000000101,4.911607386642831e-08j,64.9124025129,-0.1882702711,0.0000000202,0.0000000202,9.823214773285662e-08j
1837,-4.8567888763,91.8500000000,-0.1881668080,0.0000000101,0.0000000101,4.907182325922618e-08j,64.9477578520,-0.1881668080,0.0000000202,0.0000000202,9.814364651845236e-08j
1838,-4.8567888763,91.9000000000,-0.1880633448,0.0000000101,0.0000000101,4.9027572652024056e-08j,64.9831131910,-0.1880633448,0.0000000202,0.0000000202,9.805514530404811e-08j
1839,-4.8567888763,91.9500000000,-0.1879598817,0.0000000101,0.0000000101,4.898332204482193e-08j,65.0184685301,-0.1879598817,0.0000000202,0.0000000202,9.796664408964386e-08j
1840,-4.8567888763,92.0000000000,-0.1878564185,0.0000000101,0.0000000101,4.893907143761981e-08j,65.0538238692,-0.1878564185,0.0000000202,0.0000000202,9.787814287523962e-08j
1841,-4.8567888763,92.0500000000,-0.1877529554,0.0000000101,0.0000000101,4.889482083041767e-08j,65.0891792082,-0.1877529554,0.0000000201,0.0000000201,9.778964166083534e-08j
1842,-4.8567888763,92.1000000000,-0.1876494922,0.0000000101,0.0000000101,4.885057022321555e-08j,65.1245345473,-0.1876494922,0.0000000201,0.0000000201,9.77011404464311e-08j
1843,-4.8567888763,92.1500000000,-0.1875460291,0.0000000100,0.0000000100,4.880631961601342e-08j,65.1598898863,-0.1875460291,0.0000000201,0.0000000201,9.761263923202684e-08j
1844,-4.8567888763,92.2000000000,-0.1874425659,0.0000000100,0.0000000100,4.876206900881129e-08j,65.1952452254,-0.1874425659,0.0000000201,0.0000000201,9.752413801762258e-08j
1845,-4.8567888763,92.2500000000,-0.1873391028,0.0000000100,0.0000000100,4.871781840160917e-08j,65.2306005645,-0.1873391028,0.0000000201,0.0000000201,9.743563680321834e-08j
1846,-4.8567888763,92.3000000000,-0.1872356396,0.0000000100,0.0000000100,4.867356779440703e-08j,65.2659559035,-0.1872356396,0.0000000200,0.0000000200,9.734713558881406e-08j
1847,-4.8567888763,92.3500000000,-0.1871321765,0.0000000100,0.0000000100,4.862931718720491e-08j,65.3013112426,-0.1871321765,0.0000000200,0.0000000200,9.725863437440982e-08j
1848,-4.8567888763,92.4000000000,-0.1870293631,0.0000000100,0.0000000100,4.858537849903877e-08j,65.3366665816,-0.1870293631,0.0000000200,0.0000000200,9.717075699807754e-08j
1849,-4.8567888763,92.4500000000,-0.1869302864,0.0000000100,0.0000000100,4.854323360085055e-08j,65.3720219207,-0.1869302864,0.0000000200,0.0000000200,9.70864672017011e-08j
1850,-4.8567888763,92.5000000000,-0.1868312097,0.0000000100,0.0000000100,4.850108870266232e-08j,65.4073772598,-0.1868312097,0.0000000200,0.0000000200,9.700217740532465e-08j
