,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
650,-4.0732979160,32.5000000000,-0.4547673713,0.0000000809,0.0000000809,3.2948057092781163e-07j,22.9809703886,-0.4547673713,0.0000001618,0.0000001618,6.589611418556233e-07j
651,-4.0732979160,32.5500000000,-0.4540320910,0.0000000807,0.0000000807,3.288313129288465e-07j,23.0163257276,-0.4540320910,0.0000001615,0.0000001615,6.57662625857693e-07j
652,-4.0732979160,32.6000000000,-0.4532968108,0.0000000806,0.0000000806,3.2818205492988146e-07j,23.0516810667,-0.4532968108,0.0000001611,0.0000001611,6.563641098597629e-07j
653,-4.0732979160,32.6500000000,-0.4525615306,0.0000000804,0.0000000804,3.275327969309164e-07j,23.0870364057,-0.4525615306,0.0000001608,0.0000001608,6.550655938618328e-07j
654,-4.0732979160,32.7000000000,-0.4518262504,0.0000000803,0.0000000803,3.268835389319513e-07j,23.1223917448,-0.4518262504,0.0000001605,0.0000001605,6.537670778639026e-07j
655,-4.0732979160,32.7500000000,-0.4511538998,0.0000000801,0.0000000801,3.262908746270894e-07j,23.1577470839,-0.4511538998,0.0000001602,0.0000001602,6.525817492541788e-07j
656,-4.0732979160,32.8000000000,-0.4505033864,0.0000000800,0.0000000800,3.257178488621265e-07j,23.1931024229,-0.4505033864,0.0000001599,0.0000001599,6.51435697724253e-07j
657,-4.0732979160,32.8500000000,-0.4498528730,0.0000000798,0.0000000798,3.251448230971637e-07j,23.2284577620,-0.4498528730,0.0000001596,0.0000001596,6.502896461943274e-07j
658,-4.0732979160,32.9000000000,-0.4492023596,0.0000000797,0.0000000797,3.245717973322009e-07j,23.2638131010,-0.4492023596,0.0000001594,0.0000001594,6.491435946644018e-07j
659,-4.0732979160,32.9500000000,-0.4485518462,0.0000000795,0.0000000795,3.23998771567238e-07j,23.2991684401,-0.4485518462,0.0000001591,0.0000001591,6.47997543134476e-07j
660,-4.0732979160,33.0000000000,-0.4479013329,0.0000000794,0.0000000794,3.234257458022752e-07j,23.3345237792,-0.4479013329,0.0000001588,0.0000001588,6.468514916045504e-07j
661,-4.0732979160,33.0500000000,-0.4472508195,0.0000000793,0.0000000793,3.228527200373123e-07j,23.3698791182,-0.4472508195,0.0000001585,0.0000001585,6.457054400746246e-07j
662,-4.0732979160,33.1000000000,-0.4466003061,0.0000000791,0.0000000791,3.2227969427234947e-07j,23.4052344573,-0.4466003061,0.0000001582,0.0000001582,6.445593885446989e-07j
663,-4.0732979160,33.1500000000,-0.4459497927,0.0000000790,0.0000000790,3.2170666850738663e-07j,23.4405897963,-0.4459497927,0.0000001580,0.0000001580,6.434133370147733e-07j
664,-4.0732979160,33.2000000000,-0.4452992793,0.0000000788,0.0000000788,3.2113364274242374e-07j,23.4759451354,-0.4452992793,0.0000001577,0.0000001577,6.422672854848475e-07j
665,-4.0732979160,33.2500000000,-0.4446487659,0.0000000787,0.0000000787,3.2056061697746095e-07j,23.5113004745,-0.4446487659,0.0000001574,0.0000001574,6.411212339549219e-07j
666,-4.0732979160,33.3000000000,-0.4439982525,0.0000000786,0.0000000786,3.1998759121249806e-07j,23.5466558135,-0.4439982525,0.0000001571,0.0000001571,6.399751824249961e-07j
667,-4.0732979160,33.3500000000,-0.4433477391,0.0000000784,0.0000000784,3.1941456544753527e-07j,23.5820111526,-0.4433477391,0.0000001568,0.0000001568,6.388291308950705e-07j
668,-4.0732979160,33.4000000000,-0.4426972257,0.0000000783,0.0000000783,3.1884153968257243e-07j,23.6173664916,-0.4426972257,0.0000001566,0.0000001566,6.376830793651449e-07j
669,-4.0732979160,33.4500000000,-0.4420467123,0.0000000781,0.0000000781,3.182685139176095e-07j,23.6527218307,-0.4420467123,0.0000001563,0.0000001563,6.36537027835219e-07j
670,-4.0732979160,33.5000000000,-0.4413961989,0.0000000780,0.0000000780,3.176954881526467e-07j,23.6880771697,-0.4413961989,0.0000001560,0.0000001560,6.353909763052934e-07j
671,-4.0732979160,33.5500000000,-0.4407456855,0.0000000779,0.0000000779,3.171224623876838e-07j,23.7234325088,-0.4407456855,0.0000001557,0.0000001557,6.342449247753676e-07j
672,-4.0732979160,33.6000000000,-0.4400951721,0.0000000777,0.0000000777,3.16549436622721e-07j,23.7587878479,-0.4400951721,0.0000001554,0.0000001554,6.33098873245442e-07j
673,-4.0732979160,33.6500000000,-0.4394446587,0.0000000776,0.0000000776,3.159764108577582e-07j,23.7941431869,-0.4394446587,0.0000001551,0.0000001551,6.319528217155164e-07j
674,-4.0732979160,33.7000000000,-0.4387941453,0.0000000774,0.0000000774,3.154033850927953e-07j,23.8294985260,-0.4387941453,0.0000001549,0.0000001549,6.308067701855906e-07j
675,-4.0732979160,33.7500000000,-0.4381436319,0.0000000773,0.0000000773,3.148303593278325e-07j,23.8648538650,-0.4381436319,0.0000001546,0.0000001546,6.29660718655665e-07j
676,-4.0732979160,33.8000000000,-0.4374931185,0.0000000772,0.0000000772,3.142573335628696e-07j,23.9002092041,-0.4374931185,0.0000001543,0.0000001543,6.285146671257392e-07j
677,-4.0732979160,33.8500000000,-0.4368426051,0.0000000770,0.0000000770,3.136843077979068e-07j,23.9355645432,-0.4368426051,0.0000001540,0.0000001540,6.273686155958136e-07j
678,-4.0732979160,33.9000000000,-0.4361920917,0.0000000769,0.0000000769,3.1311128203294394e-07j,23.9709198822,-0.4361920917,0.0000001537,0.0000001537,6.262225640658879e-07j
679,-4.0732979160,33.9500000000,-0.4355415784,0.0000000767,0.0000000767,3.125382562679811e-07j,24.0062752213,-0.4355415784,0.0000001535,0.0000001535,6.250765125359622e-07j
680,-4.0732979160,34.0000000000,-0.4348910650,0.0000000766,0.0000000766,3.1196523050301826e-07j,24.0416305603,-0.4348910650,0.0000001532,0.0000001532,6.239304610060365e-07j
681,-4.0732979160,34.0500000000,-0.4342405516,0.0000000764,0.0000000764,3.1139220473805537e-07j,24.0769858994,-0.4342405516,0.0000001529,0.0000001529,6.227844094761107e-07j
682,-4.0732979160,34.1000000000,-0.4335900382,0.0000000763,0.0000000763,3.108191789730926e-07j,24.1123412385,-0.4335900382,0.0000001526,0.0000001526,6.216383579461852e-07j
683,-4.0732979160,34.1500000000,-0.4329395248,0.0000000762,0.0000000762,3.1024615320812974e-07j,24.1476965775,-0.4329395248,0.0000001523,0.0000001523,6.204923064162595e-07j
684,-4.0732979160,34.2000000000,-0.4322890114,0.0000000760,0.0000000760,3.0967312744316685e-07j,24.1830519166,-0.4322890114,0.0000001521,0.0000001521,6.193462548863337e-07j
685,-4.0732979160,34.2500000000,-0.4316384980,0.0000000759,0.0000000759,3.09100101678204e-07j,24.2184072556,-0.4316384980,0.0000001518,0.0000001518,6.18200203356408e-07j
686,-4.0732979160,34.3000000000,-0.4309879846,0.0000000757,0.0000000757,3.085270759132411e-07j,24.2537625947,-0.4309879846,0.0000001515,0.0000001515,6.170541518264822e-07j
687,-4.0732979160,34.3500000000,-0.4303374712,0.0000000756,0.0000000756,3.0795405014827833e-07j,24.2891179338,-0.4303374712,0.0000001512,0.0000001512,6.159081002965567e-07j
688,-4.0732979160,34.4000000000,-0.4296869578,0.0000000755,0.0000000755,3.0738102438331555e-07j,24.3244732728,-0.4296869578,0.0000001509,0.0000001509,6.147620487666311e-07j
689,-4.0732979160,34.4500000000,-0.4290364444,0.0000000753,0.0000000753,3.0680799861835266e-07j,24.3598286119,-0.4290364444,0.0000001506,0.0000001506,6.136159972367053e-07j
690,-4.0732979160,34.5000000000,-0.4283859310,0.0000000752,0.0000000752,3.062349728533898e-07j,24.3951839509,-0.4283859310,0.0000001504,0.0000001504,6.124699457067796e-07j
691,-4.0732979160,34.5500000000,-0.4277354176,0.0000000750,0.0000000750,3.0566194708842687e-07j,24.4305392900,-0.4277354176,0.0000001501,0.0000001501,6.113238941768537e-07j
692,-4.0732979160,34.6000000000,-0.4270849042,0.0000000749,0.0000000749,3.050889213234641e-07j,24.4658946291,-0.4270849042,0.0000001498,0.0000001498,6.101778426469282e-07j
693,-4.0732979160,34.6500000000,-0.4264343908,0.0000000748,0.0000000748,3.045158955585013e-07j,24.5012499681,-0.4264343908,0.0000001495,0.0000001495,6.090317911170026e-07j
694,-4.0732979160,34.7000000000,-0.4257838774,0.0000000746,0.0000000746,3.039428697935384e-07j,24.5366053072,-0.4257838774,0.0000001492,0.0000001492,6.078857395870768e-07j
695,-4.0732979160,34.7500000000,-0.4251845925,0.0000000745,0.0000000745,3.034159020823785e-07j,24.5719606462,-0.4251845925,0.0000001490,0.0000001490,6.06831804164757e-07j
696,-4.0732979160,34.8000000000,-0.4246049863,0.0000000744,0.0000000744,3.0290662695678454e-07j,24.6073159853,-0.4246049863,0.0000001487,0.0000001487,6.058132539135691e-07j
697,-4.0732979160,34.8500000000,-0.4240253801,0.0000000742,0.0000000742,3.023973518311906e-07j,24.6426713244,-0.4240253801,0.0000001485,0.0000001485,6.047947036623812e-07j
698,-4.0732979160,34.9000000000,-0.4234457739,0.0000000741,0.0000000741,3.0188807670559673e-07j,24.6780266634,-0.4234457739,0.0000001482,0.0000001482,6.037761534111935e-07j
699,-4.0732979160,34.9500000000,-0.4228661678,0.0000000740,0.0000000740,3.013788015800028e-07j,24.7133820025,-0.4228661678,0.0000001480,0.0000001480,6.027576031600056e-07j
700,-4.0732979160,35.0000000000,-0.4222865616,0.0000000739,0.0000000739,3.008695264544088e-07j,24.7487373415,-0.4222865616,0.0000001477,0.0000001477,6.017390529088176e-07j
701,-4.0732979160,35.0500000000,-0.4217069554,0.0000000737,0.0000000737,3.003602513288149e-07j,24.7840926806,-0.4217069554,0.0000001475,0.0000001475,6.007205026576298e-07j
702,-4.0732979160,35.1000000000,-0.4211273492,0.0000000736,0.0000000736,2.9985097620322096e-07j,24.8194480196,-0.4211273492,0.0000001472,0.0000001472,5.997019524064419e-07j
703,-4.0732979160,35.1500000000,-0.4205477430,0.0000000735,0.0000000735,2.993417010776271e-07j,24.8548033587,-0.4205477430,0.0000001470,0.0000001470,5.986834021552542e-07j
704,-4.0732979160,35.2000000000,-0.4199681368,0.0000000734,0.0000000734,2.9883242595203305e-07j,24.8901586978,-0.4199681368,0.0000001467,0.0000001467,5.976648519040661e-07j
705,-4.0732979160,35.2500000000,-0.4193885306,0.0000000732,0.0000000732,2.9832315082643917e-07j,24.9255140368,-0.4193885306,0.0000001465,0.0000001465,5.966463016528783e-07j
706,-4.0732979160,35.3000000000,-0.4188089244,0.0000000731,0.0000000731,2.978138757008452e-07j,24.9608693759,-0.4188089244,0.0000001462,0.0000001462,5.956277514016904e-07j
707,-4.0732979160,35.3500000000,-0.4182293182,0.0000000730,0.0000000730,2.973046005752513e-07j,24.9962247149,-0.4182293182,0.0000001460,0.0000001460,5.946092011505026e-07j
708,-4.0732979160,35.4000000000,-0.4176497121,0.0000000729,0.0000000729,2.9679532544965744e-07j,25.0315800540,-0.4176497121,0.0000001457,0.0000001457,5.935906508993149e-07j
709,-4.0732979160,35.4500000000,-0.4170701059,0.0000000727,0.0000000727,2.962860503240634e-07j,25.0669353931,-0.4170701059,0.0000001455,0.0000001455,5.925721006481268e-07j
710,-4.0732979160,35.5000000000,-0.4164904997,0.0000000726,0.0000000726,2.9577677519846953e-07j,25.1022907321,-0.4164904997,0.0000001452,0.0000001452,5.915535503969391e-07j
711,-4.0732979160,35.5500000000,-0.4159108935,0.0000000725,0.0000000725,2.9526750007287555e-07j,25.1376460712,-0.4159108935,0.0000001450,0.0000001450,5.905350001457511e-07j
712,-4.0732979160,35.6000000000,-0.4153312873,0.0000000724,0.0000000724,2.947582249472816e-07j,25.1730014102,-0.4153312873,0.0000001447,0.0000001447,5.895164498945632e-07j
713,-4.0732979160,35.6500000000,-0.4147516811,0.0000000722,0.0000000722,2.942489498216877e-07j,25.2083567493,-0.4147516811,0.0000001445,0.0000001445,5.884978996433754e-07j
714,-4.0732979160,35.7000000000,-0.4141720749,0.0000000721,0.0000000721,2.9373967469609376e-07j,25.2437120884,-0.4141720749,0.0000001442,0.0000001442,5.874793493921875e-07j
715,-4.0732979160,35.7500000000,-0.4135924687,0.0000000720,0.0000000720,2.9323039957049983e-07j,25.2790674274,-0.4135924687,0.0000001440,0.0000001440,5.864607991409997e-07j
716,-4.0732979160,35.8000000000,-0.4130128625,0.0000000719,0.0000000719,2.9272112444490585e-07j,25.3144227665,-0.4130128625,0.0000001437,0.0000001437,5.854422488898117e-07j
717,-4.0732979160,35.8500000000,-0.4124332564,0.0000000717,0.0000000717,2.9221184931931197e-07j,25.3497781055,-0.4124332564,0.0000001435,0.0000001435,5.844236986386239e-07j
718,-4.0732979160,35.9000000000,-0.4118536502,0.0000000716,0.0000000716,2.9170257419371804e-07j,25.3851334446,-0.4118536502,0.0000001432,0.0000001432,5.834051483874361e-07j
719,-4.0732979160,35.9500000000,-0.4112740440,0.0000000715,0.0000000715,2.911932990681241e-07j,25.4204887837,-0.4112740440,0.0000001430,0.0000001430,5.823865981362482e-07j
720,-4.0732979160,36.0000000000,-0.4106944378,0.0000000714,0.0000000714,2.906840239425302e-07j,25.4558441227,-0.4106944378,0.0000001427,0.0000001427,5.813680478850604e-07j
721,-4.0732979160,36.0500000000,-0.4101148316,0.0000000712,0.0000000712,2.901747488169362e-07j,25.4911994618,-0.4101148316,0.0000001425,0.0000001425,5.803494976338724e-07j
722,-4.0732979160,36.1000000000,-0.4095352254,0.0000000711,0.0000000711,2.8966547369134227e-07j,25.5265548008,-0.4095352254,0.0000001422,0.0000001422,5.793309473826845e-07j
723,-4.0732979160,36.1500000000,-0.4089556192,0.0000000710,0.0000000710,2.891561985657484e-07j,25.5619101399,-0.4089556192,0.0000001420,0.0000001420,5.783123971314968e-07j
724,-4.0732979160,36.2000000000,-0.4083760130,0.0000000709,0.0000000709,2.8864692344015436e-07j,25.5972654790,-0.4083760130,0.0000001417,0.0000001417,5.772938468803087e-07j
725,-4.0732979160,36.2500000000,-0.4077964068,0.0000000707,0.0000000707,2.881376483145605e-07j,25.6326208180,-0.4077964068,0.0000001415,0.0000001415,5.76275296629121e-07j
726,-4.0732979160,36.3000000000,-0.4072168006,0.0000000706,0.0000000706,2.876283731889665e-07j,25.6679761571,-0.4072168006,0.0000001412,0.0000001412,5.75256746377933e-07j
727,-4.0732979160,36.3500000000,-0.4066371945,0.0000000705,0.0000000705,2.871190980633726e-07j,25.7033314961,-0.4066371945,0.0000001410,0.0000001410,5.742381961267453e-07j
728,-4.0732979160,36.4000000000,-0.4060575883,0.0000000704,0.0000000704,2.8660982293777875e-07j,25.7386868352,-0.4060575883,0.0000001407,0.0000001407,5.732196458755575e-07j
729,-4.0732979160,36.4500000000,-0.4054779821,0.0000000702,0.0000000702,2.861005478121847e-07j,25.7740421742,-0.4054779821,0.0000001405,0.0000001405,5.722010956243694e-07j
730,-4.0732979160,36.5000000000,-0.4048983759,0.0000000701,0.0000000701,2.8559127268659084e-07j,25.8093975133,-0.4048983759,0.0000001402,0.0000001402,5.711825453731817e-07j
731,-4.0732979160,36.5500000000,-0.4043187697,0.0000000700,0.0000000700,2.8508199756099686e-07j,25.8447528524,-0.4043187697,0.0000001400,0.0000001400,5.701639951219937e-07j
732,-4.0732979160,36.6000000000,-0.4037391635,0.0000000699,0.0000000699,2.84572722435403e-07j,25.8801081914,-0.4037391635,0.0000001397,0.0000001397,5.69145444870806e-07j
733,-4.0732979160,36.6500000000,-0.4031595573,0.0000000697,0.0000000697,2.8406344730980905e-07j,25.9154635305,-0.4031595573,0.0000001395,0.0000001395,5.681268946196181e-07j
734,-4.0732979160,36.7000000000,-0.4025799511,0.0000000696,0.0000000696,2.8355417218421507e-07j,25.9508188695,-0.4025799511,0.0000001392,0.0000001392,5.671083443684301e-07j
735,-4.0732979160,36.7500000000,-0.4020424373,0.0000000695,0.0000000695,2.830827296098943e-07j,25.9861742086,-0.4020424373,0.0000001390,0.0000001390,5.661654592197886e-07j
736,-4.0732979160,36.8000000000,-0.4015227439,0.0000000694,0.0000000694,2.8262730414990826e-07j,26.0215295477,-0.4015227439,0.0000001388,0.0000001388,5.652546082998165e-07j
737,-4.0732979160,36.8500000000,-0.4010030506,0.0000000693,0.0000000693,2.8217187868992223e-07j,26.0568848867,-0.4010030506,0.0000001385,0.0000001385,5.643437573798445e-07j
738,-4.0732979160,36.9000000000,-0.4004833573,0.0000000692,0.0000000692,2.817164532299363e-07j,26.0922402258,-0.4004833573,0.0000001383,0.0000001383,5.634329064598726e-07j
739,-4.0732979160,36.9500000000,-0.3999636640,0.0000000690,0.0000000690,2.8126102776995023e-07j,26.1275955648,-0.3999636640,0.0000001381,0.0000001381,5.625220555399005e-07j
740,-4.0732979160,37.0000000000,-0.3994439707,0.0000000689,0.0000000689,2.8080560230996426e-07j,26.1629509039,-0.3994439707,0.0000001379,0.0000001379,5.616112046199285e-07j
741,-4.0732979160,37.0500000000,-0.3989242774,0.0000000688,0.0000000688,2.803501768499782e-07j,26.1983062430,-0.3989242774,0.0000001377,0.0000001377,5.607003536999564e-07j
742,-4.0732979160,37.1000000000,-0.3984045841,0.0000000687,0.0000000687,2.7989475138999226e-07j,26.2336615820,-0.3984045841,0.0000001374,0.0000001374,5.597895027799845e-07j
743,-4.0732979160,37.1500000000,-0.3978848907,0.0000000686,0.0000000686,2.7943932593000624e-07j,26.2690169211,-0.3978848907,0.0000001372,0.0000001372,5.588786518600125e-07j
744,-4.0732979160,37.2000000000,-0.3973651974,0.0000000685,0.0000000685,2.789839004700202e-07j,26.3043722601,-0.3973651974,0.0000001370,0.0000001370,5.579678009400404e-07j
745,-4.0732979160,37.2500000000,-0.3968455041,0.0000000684,0.0000000684,2.785284750100342e-07j,26.3397275992,-0.3968455041,0.0000001368,0.0000001368,5.570569500200684e-07j
746,-4.0732979160,37.3000000000,-0.3963258108,0.0000000683,0.0000000683,2.7807304955004816e-07j,26.3750829383,-0.3963258108,0.0000001365,0.0000001365,5.561460991000963e-07j
747,-4.0732979160,37.3500000000,-0.3958061175,0.0000000682,0.0000000682,2.776176240900622e-07j,26.4104382773,-0.3958061175,0.0000001363,0.0000001363,5.552352481801244e-07j
748,-4.0732979160,37.4000000000,-0.3952864242,0.0000000680,0.0000000680,2.771621986300762e-07j,26.4457936164,-0.3952864242,0.0000001361,0.0000001361,5.543243972601524e-07j
749,-4.0732979160,37.4500000000,-0.3947667309,0.0000000679,0.0000000679,2.7670677317009013e-07j,26.4811489554,-0.3947667309,0.0000001359,0.0000001359,5.534135463401803e-07j
750,-4.0732979160,37.5000000000,-0.3942470375,0.0000000678,0.0000000678,2.762513477101042e-07j,26.5165042945,-0.3942470375,0.0000001356,0.0000001356,5.525026954202084e-07j
751,-4.0732979160,37.5500000000,-0.3937273442,0.0000000677,0.0000000677,2.7579592225011813e-07j,26.5518596336,-0.3937273442,0.0000001354,0.0000001354,5.515918445002363e-07j
752,-4.0732979160,37.6000000000,-0.3932076509,0.0000000676,0.0000000676,2.7534049679013216e-07j,26.5872149726,-0.3932076509,0.0000001352,0.0000001352,5.506809935802643e-07j
753,-4.0732979160,37.6500000000,-0.3926879576,0.0000000675,0.0000000675,2.7488507133014613e-07j,26.6225703117,-0.3926879576,0.0000001350,0.0000001350,5.497701426602923e-07j
754,-4.0732979160,37.7000000000,-0.3921682643,0.0000000674,0.0000000674,2.744296458701601e-07j,26.6579256507,-0.3921682643,0.0000001347,0.0000001347,5.488592917403202e-07j
755,-4.0732979160,37.7500000000,-0.3916485710,0.0000000673,0.0000000673,2.7397422041017414e-07j,26.6932809898,-0.3916485710,0.0000001345,0.0000001345,5.479484408203483e-07j
756,-4.0732979160,37.8000000000,-0.3911288777,0.0000000671,0.0000000671,2.735187949501881e-07j,26.7286363289,-0.3911288777,0.0000001343,0.0000001343,5.470375899003762e-07j
757,-4.0732979160,37.8500000000,-0.3906091843,0.0000000670,0.0000000670,2.730633694902021e-07j,26.7639916679,-0.3906091843,0.0000001341,0.0000001341,5.461267389804042e-07j
758,-4.0732979160,37.9000000000,-0.3900894910,0.0000000669,0.0000000669,2.726079440302161e-07j,26.7993470070,-0.3900894910,0.0000001339,0.0000001339,5.452158880604322e-07j
759,-4.0732979160,37.9500000000,-0.3895697977,0.0000000668,0.0000000668,2.721525185702301e-07j,26.8347023460,-0.3895697977,0.0000001336,0.0000001336,5.443050371404602e-07j
760,-4.0732979160,38.0000000000,-0.3890501044,0.0000000667,0.0000000667,2.716970931102441e-07j,26.8700576851,-0.3890501044,0.0000001334,0.0000001334,5.433941862204882e-07j
761,-4.0732979160,38.0500000000,-0.3885304111,0.0000000666,0.0000000666,2.7124166765025803e-07j,26.9054130241,-0.3885304111,0.0000001332,0.0000001332,5.424833353005161e-07j
