,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1624,-5.7197869743,81.2000000000,-0.2467377707,0.0000000369,0.0000000369,2.109830386788194e-07j,57.4170706323,-0.2467377707,0.0000000738,0.0000000738,4.219660773576388e-07j
1625,-5.7197869743,81.2500000000,-0.2465894134,0.0000000369,0.0000000369,2.107804536159152e-07j,57.4524259714,-0.2465894134,0.0000000737,0.0000000737,4.215609072318304e-07j
1626,-5.7197869743,81.3000000000,-0.2464410561,0.0000000368,0.0000000368,2.1057786855301097e-07j,57.4877813105,-0.2464410561,0.0000000736,0.0000000736,4.2115573710602194e-07j
1627,-5.7197869743,81.3500000000,-0.2462926987,0.0000000368,0.0000000368,2.103752834901068e-07j,57.5231366495,-0.2462926987,0.0000000736,0.0000000736,4.207505669802136e-07j
1628,-5.7197869743,81.4000000000,-0.2461443414,0.0000000367,0.0000000367,2.1017269842720263e-07j,57.5584919886,-0.2461443414,0.0000000735,0.0000000735,4.2034539685440526e-07j
1629,-5.7197869743,81.4500000000,-0.2459959841,0.0000000367,0.0000000367,2.0997011336429847e-07j,57.5938473276,-0.2459959841,0.0000000734,0.0000000734,4.1994022672859695e-07j
1630,-5.7197869743,81.5000000000,-0.2458476267,0.0000000367,0.0000000367,2.097675283013943e-07j,57.6292026667,-0.2458476267,0.0000000733,0.0000000733,4.195350566027886e-07j
1631,-5.7197869743,81.5500000000,-0.2456992694,0.0000000366,0.0000000366,2.0956494323849006e-07j,57.6645580058,-0.2456992694,0.0000000733,0.0000000733,4.191298864769801e-07j
1632,-5.7197869743,81.6000000000,-0.2455509121,0.0000000366,0.0000000366,2.093623581755859e-07j,57.6999133448,-0.2455509121,0.0000000732,0.0000000732,4.187247163511718e-07j
1633,-5.7197869743,81.6500000000,-0.2454025547,0.0000000366,0.0000000366,2.0915977311268172e-07j,57.7352686839,-0.2454025547,0.0000000731,0.0000000731,4.1831954622536344e-07j
1634,-5.7197869743,81.7000000000,-0.2452541974,0.0000000365,0.0000000365,2.089571880497775e-07j,57.7706240229,-0.2452541974,0.0000000731,0.0000000731,4.17914376099555e-07j
1635,-5.7197869743,81.7500000000,-0.2451058401,0.0000000365,0.0000000365,2.0875460298687335e-07j,57.8059793620,-0.2451058401,0.0000000730,0.0000000730,4.175092059737467e-07j
1636,-5.7197869743,81.8000000000,-0.2449574827,0.0000000365,0.0000000365,2.0855201792396912e-07j,57.8413347011,-0.2449574827,0.0000000729,0.0000000729,4.1710403584793824e-07j
1637,-5.7197869743,81.8500000000,-0.2448091254,0.0000000364,0.0000000364,2.0834943286106494e-07j,57.8766900401,-0.2448091254,0.0000000729,0.0000000729,4.1669886572212987e-07j
1638,-5.7197869743,81.9000000000,-0.2446607681,0.0000000364,0.0000000364,2.0814684779816078e-07j,57.9120453792,-0.2446607681,0.0000000728,0.0000000728,4.1629369559632156e-07j
1639,-5.7197869743,81.9500000000,-0.2445124107,0.0000000364,0.0000000364,2.079442627352566e-07j,57.9474007182,-0.2445124107,0.0000000727,0.0000000727,4.158885254705132e-07j
1640,-5.7197869743,82.0000000000,-0.2443640534,0.0000000363,0.0000000363,2.0774167767235244e-07j,57.9827560573,-0.2443640534,0.0000000726,0.0000000726,4.154833553447049e-07j
1641,-5.7197869743,82.0500000000,-0.2442156961,0.0000000363,0.0000000363,2.075390926094482e-07j,58.0181113964,-0.2442156961,0.0000000726,0.0000000726,4.150781852188964e-07j
1642,-5.7197869743,82.1000000000,-0.2440673387,0.0000000362,0.0000000362,2.0733650754654402e-07j,58.0534667354,-0.2440673387,0.0000000725,0.0000000725,4.1467301509308805e-07j
1643,-5.7197869743,82.1500000000,-0.2439189814,0.0000000362,0.0000000362,2.0713392248363987e-07j,58.0888220745,-0.2439189814,0.0000000724,0.0000000724,4.1426784496727973e-07j
1644,-5.7197869743,82.2000000000,-0.2437706241,0.0000000362,0.0000000362,2.0693133742073566e-07j,58.1241774135,-0.2437706241,0.0000000724,0.0000000724,4.138626748414713e-07j
1645,-5.7197869743,82.2500000000,-0.2436222667,0.0000000361,0.0000000361,2.067287523578315e-07j,58.1595327526,-0.2436222667,0.0000000723,0.0000000723,4.13457504715663e-07j
1646,-5.7197869743,82.3000000000,-0.2434739094,0.0000000361,0.0000000361,2.0652616729492724e-07j,58.1948880917,-0.2434739094,0.0000000722,0.0000000722,4.130523345898545e-07j
1647,-5.7197869743,82.3500000000,-0.2433255521,0.0000000361,0.0000000361,2.0632358223202308e-07j,58.2302434307,-0.2433255521,0.0000000721,0.0000000721,4.1264716446404617e-07j
1648,-5.7197869743,82.4000000000,-0.2431771947,0.0000000360,0.0000000360,2.061209971691189e-07j,58.2655987698,-0.2431771947,0.0000000721,0.0000000721,4.122419943382378e-07j
1649,-5.7197869743,82.4500000000,-0.2430288374,0.0000000360,0.0000000360,2.0591841210621475e-07j,58.3009541088,-0.2430288374,0.0000000720,0.0000000720,4.118368242124295e-07j
1650,-5.7197869743,82.5000000000,-0.2428804801,0.0000000360,0.0000000360,2.0571582704331054e-07j,58.3363094479,-0.2428804801,0.0000000719,0.0000000719,4.1143165408662107e-07j
1651,-5.7197869743,82.5500000000,-0.2427321228,0.0000000359,0.0000000359,2.0551324198040633e-07j,58.3716647869,-0.2427321228,0.0000000719,0.0000000719,4.1102648396081266e-07j
1652,-5.7197869743,82.6000000000,-0.2425837654,0.0000000359,0.0000000359,2.0531065691750217e-07j,58.4070201260,-0.2425837654,0.0000000718,0.0000000718,4.1062131383500434e-07j
1653,-5.7197869743,82.6500000000,-0.2424354081,0.0000000359,0.0000000359,2.0510807185459796e-07j,58.4423754651,-0.2424354081,0.0000000717,0.0000000717,4.102161437091959e-07j
1654,-5.7197869743,82.7000000000,-0.2422870508,0.0000000358,0.0000000358,2.049054867916938e-07j,58.4777308041,-0.2422870508,0.0000000716,0.0000000716,4.098109735833876e-07j
1655,-5.7197869743,82.7500000000,-0.2421386934,0.0000000358,0.0000000358,2.0470290172878962e-07j,58.5130861432,-0.2421386934,0.0000000716,0.0000000716,4.0940580345757925e-07j
1656,-5.7197869743,82.8000000000,-0.2419903361,0.0000000358,0.0000000358,2.045003166658854e-07j,58.5484414822,-0.2419903361,0.0000000715,0.0000000715,4.090006333317708e-07j
1657,-5.7197869743,82.8500000000,-0.2418419788,0.0000000357,0.0000000357,2.042977316029812e-07j,58.5837968213,-0.2418419788,0.0000000714,0.0000000714,4.085954632059624e-07j
1658,-5.7197869743,82.9000000000,-0.2416936214,0.0000000357,0.0000000357,2.0409514654007705e-07j,58.6191521604,-0.2416936214,0.0000000714,0.0000000714,4.081902930801541e-07j
1659,-5.7197869743,82.9500000000,-0.2415452641,0.0000000356,0.0000000356,2.0389256147717284e-07j,58.6545074994,-0.2415452641,0.0000000713,0.0000000713,4.077851229543457e-07j
1660,-5.7197869743,83.0000000000,-0.2413969068,0.0000000356,0.0000000356,2.0368997641426869e-07j,58.6898628385,-0.2413969068,0.0000000712,0.0000000712,4.0737995282853737e-07j
1661,-5.7197869743,83.0500000000,-0.2412485494,0.0000000356,0.0000000356,2.0348739135136448e-07j,58.7252181775,-0.2412485494,0.0000000712,0.0000000712,4.0697478270272895e-07j
1662,-5.7197869743,83.1000000000,-0.2411001921,0.0000000355,0.0000000355,2.0328480628846027e-07j,58.7605735166,-0.2411001921,0.0000000711,0.0000000711,4.0656961257692054e-07j
1663,-5.7197869743,83.1500000000,-0.2409518348,0.0000000355,0.0000000355,2.030822212255561e-07j,58.7959288557,-0.2409518348,0.0000000710,0.0000000710,4.061644424511122e-07j
1664,-5.7197869743,83.2000000000,-0.2408064425,0.0000000355,0.0000000355,2.028841475404765e-07j,58.8312841947,-0.2408064425,0.0000000709,0.0000000709,4.05768295080953e-07j
1665,-5.7197869743,83.2500000000,-0.2406650550,0.0000000354,0.0000000354,2.0269216721888326e-07j,58.8666395338,-0.2406650550,0.0000000709,0.0000000709,4.053843344377665e-07j
1666,-5.7197869743,83.3000000000,-0.2405236675,0.0000000354,0.0000000354,2.0250018689728996e-07j,58.9019948728,-0.2405236675,0.0000000708,0.0000000708,4.050003737945799e-07j
1667,-5.7197869743,83.3500000000,-0.2403822801,0.0000000354,0.0000000354,2.023082065756967e-07j,58.9373502119,-0.2403822801,0.0000000707,0.0000000707,4.046164131513934e-07j
1668,-5.7197869743,83.4000000000,-0.2402408926,0.0000000353,0.0000000353,2.0211622625410343e-07j,58.9727055510,-0.2402408926,0.0000000707,0.0000000707,4.0423245250820687e-07j
1669,-5.7197869743,83.4500000000,-0.2400995051,0.0000000353,0.0000000353,2.0192424593251018e-07j,59.0080608900,-0.2400995051,0.0000000706,0.0000000706,4.0384849186502037e-07j
1670,-5.7197869743,83.5000000000,-0.2399581176,0.0000000353,0.0000000353,2.0173226561091693e-07j,59.0434162291,-0.2399581176,0.0000000705,0.0000000705,4.0346453122183387e-07j
1671,-5.7197869743,83.5500000000,-0.2398167302,0.0000000352,0.0000000352,2.0154028528932358e-07j,59.0787715681,-0.2398167302,0.0000000705,0.0000000705,4.0308057057864715e-07j
1672,-5.7197869743,83.6000000000,-0.2396753427,0.0000000352,0.0000000352,2.0134830496773033e-07j,59.1141269072,-0.2396753427,0.0000000704,0.0000000704,4.0269660993546065e-07j
1673,-5.7197869743,83.6500000000,-0.2395339552,0.0000000352,0.0000000352,2.0115632464613708e-07j,59.1494822463,-0.2395339552,0.0000000703,0.0000000703,4.0231264929227415e-07j
1674,-5.7197869743,83.7000000000,-0.2393925677,0.0000000351,0.0000000351,2.009643443245438e-07j,59.1848375853,-0.2393925677,0.0000000703,0.0000000703,4.019286886490876e-07j
1675,-5.7197869743,83.7500000000,-0.2392511803,0.0000000351,0.0000000351,2.0077236400295055e-07j,59.2201929244,-0.2392511803,0.0000000702,0.0000000702,4.015447280059011e-07j
1676,-5.7197869743,83.8000000000,-0.2391097928,0.0000000351,0.0000000351,2.0058038368135725e-07j,59.2555482634,-0.2391097928,0.0000000701,0.0000000701,4.011607673627145e-07j
1677,-5.7197869743,83.8500000000,-0.2389684053,0.0000000350,0.0000000350,2.00388403359764e-07j,59.2909036025,-0.2389684053,0.0000000701,0.0000000701,4.00776806719528e-07j
1678,-5.7197869743,83.9000000000,-0.2388270178,0.0000000350,0.0000000350,2.0019642303817075e-07j,59.3262589416,-0.2388270178,0.0000000700,0.0000000700,4.003928460763415e-07j
1679,-5.7197869743,83.9500000000,-0.2386856304,0.0000000350,0.0000000350,2.0000444271657747e-07j,59.3616142806,-0.2386856304,0.0000000699,0.0000000699,4.0000888543315494e-07j
1680,-5.7197869743,84.0000000000,-0.2385442429,0.0000000349,0.0000000349,1.9981246239498422e-07j,59.3969696197,-0.2385442429,0.0000000699,0.0000000699,3.9962492478996844e-07j
1681,-5.7197869743,84.0500000000,-0.2384028554,0.0000000349,0.0000000349,1.996204820733909e-07j,59.4323249587,-0.2384028554,0.0000000698,0.0000000698,3.992409641467818e-07j
1682,-5.7197869743,84.1000000000,-0.2382614680,0.0000000349,0.0000000349,1.9942850175179761e-07j,59.4676802978,-0.2382614680,0.0000000697,0.0000000697,3.9885700350359523e-07j
1683,-5.7197869743,84.1500000000,-0.2381200805,0.0000000348,0.0000000348,1.9923652143020436e-07j,59.5030356368,-0.2381200805,0.0000000697,0.0000000697,3.9847304286040873e-07j
1684,-5.7197869743,84.2000000000,-0.2379786930,0.0000000348,0.0000000348,1.990445411086111e-07j,59.5383909759,-0.2379786930,0.0000000696,0.0000000696,3.980890822172222e-07j
1685,-5.7197869743,84.2500000000,-0.2378373055,0.0000000348,0.0000000348,1.9885256078701784e-07j,59.5737463150,-0.2378373055,0.0000000695,0.0000000695,3.9770512157403567e-07j
1686,-5.7197869743,84.3000000000,-0.2376959181,0.0000000347,0.0000000347,1.9866058046542453e-07j,59.6091016540,-0.2376959181,0.0000000695,0.0000000695,3.9732116093084907e-07j
1687,-5.7197869743,84.3500000000,-0.2375545306,0.0000000347,0.0000000347,1.9846860014383128e-07j,59.6444569931,-0.2375545306,0.0000000694,0.0000000694,3.9693720028766257e-07j
1688,-5.7197869743,84.4000000000,-0.2374131431,0.0000000347,0.0000000347,1.9827661982223803e-07j,59.6798123321,-0.2374131431,0.0000000693,0.0000000693,3.9655323964447607e-07j
1689,-5.7197869743,84.4500000000,-0.2372717556,0.0000000346,0.0000000346,1.9808463950064476e-07j,59.7151676712,-0.2372717556,0.0000000693,0.0000000693,3.961692790012895e-07j
1690,-5.7197869743,84.5000000000,-0.2371303682,0.0000000346,0.0000000346,1.978926591790515e-07j,59.7505230103,-0.2371303682,0.0000000692,0.0000000692,3.95785318358103e-07j
1691,-5.7197869743,84.5500000000,-0.2369889807,0.0000000346,0.0000000346,1.977006788574582e-07j,59.7858783493,-0.2369889807,0.0000000691,0.0000000691,3.954013577149164e-07j
1692,-5.7197869743,84.6000000000,-0.2368475932,0.0000000345,0.0000000345,1.9750869853586495e-07j,59.8212336884,-0.2368475932,0.0000000691,0.0000000691,3.950173970717299e-07j
1693,-5.7197869743,84.6500000000,-0.2367062057,0.0000000345,0.0000000345,1.9731671821427168e-07j,59.8565890274,-0.2367062057,0.0000000690,0.0000000690,3.9463343642854335e-07j
1694,-5.7197869743,84.7000000000,-0.2365648183,0.0000000345,0.0000000345,1.9712473789267843e-07j,59.8919443665,-0.2365648183,0.0000000689,0.0000000689,3.9424947578535685e-07j
1695,-5.7197869743,84.7500000000,-0.2364234308,0.0000000344,0.0000000344,1.9693275757108518e-07j,59.9272997056,-0.2364234308,0.0000000689,0.0000000689,3.9386551514217035e-07j
1696,-5.7197869743,84.8000000000,-0.2362820433,0.0000000344,0.0000000344,1.9674077724949185e-07j,59.9626550446,-0.2362820433,0.0000000688,0.0000000688,3.934815544989837e-07j
1697,-5.7197869743,84.8500000000,-0.2361406558,0.0000000344,0.0000000344,1.9654879692789857e-07j,59.9980103837,-0.2361406558,0.0000000687,0.0000000687,3.9309759385579714e-07j
1698,-5.7197869743,84.9000000000,-0.2359992684,0.0000000343,0.0000000343,1.9635681660630532e-07j,60.0333657227,-0.2359992684,0.0000000687,0.0000000687,3.9271363321261064e-07j
1699,-5.7197869743,84.9500000000,-0.2358578809,0.0000000343,0.0000000343,1.9616483628471204e-07j,60.0687210618,-0.2358578809,0.0000000686,0.0000000686,3.923296725694241e-07j
1700,-5.7197869743,85.0000000000,-0.2357164934,0.0000000343,0.0000000343,1.959728559631188e-07j,60.1040764009,-0.2357164934,0.0000000685,0.0000000685,3.919457119262376e-07j
1701,-5.7197869743,85.0500000000,-0.2355751059,0.0000000342,0.0000000342,1.957808756415255e-07j,60.1394317399,-0.2355751059,0.0000000685,0.0000000685,3.91561751283051e-07j
1702,-5.7197869743,85.1000000000,-0.2354337185,0.0000000342,0.0000000342,1.9558889531993224e-07j,60.1747870790,-0.2354337185,0.0000000684,0.0000000684,3.911777906398645e-07j
1703,-5.7197869743,85.1500000000,-0.2352923310,0.0000000342,0.0000000342,1.95396914998339e-07j,60.2101424180,-0.2352923310,0.0000000683,0.0000000683,3.90793829996678e-07j
1704,-5.7197869743,85.2000000000,-0.2351535905,0.0000000341,0.0000000341,1.952089556761493e-07j,60.2454977571,-0.2351535905,0.0000000683,0.0000000683,3.904179113522986e-07j
1705,-5.7197869743,85.2500000000,-0.2350186930,0.0000000341,0.0000000341,1.9502683430491187e-07j,60.2808530962,-0.2350186930,0.0000000682,0.0000000682,3.9005366860982375e-07j
1706,-5.7197869743,85.3000000000,-0.2348837955,0.0000000341,0.0000000341,1.9484471293367442e-07j,60.3162084352,-0.2348837955,0.0000000681,0.0000000681,3.8968942586734884e-07j
1707,-5.7197869743,85.3500000000,-0.2347488979,0.0000000340,0.0000000340,1.9466259156243705e-07j,60.3515637743,-0.2347488979,0.0000000681,0.0000000681,3.893251831248741e-07j
1708,-5.7197869743,85.4000000000,-0.2346140004,0.0000000340,0.0000000340,1.9448047019119962e-07j,60.3869191133,-0.2346140004,0.0000000680,0.0000000680,3.8896094038239925e-07j
1709,-5.7197869743,85.4500000000,-0.2344791029,0.0000000340,0.0000000340,1.9429834881996223e-07j,60.4222744524,-0.2344791029,0.0000000679,0.0000000679,3.8859669763992445e-07j
1710,-5.7197869743,85.5000000000,-0.2343442054,0.0000000339,0.0000000339,1.9411622744872483e-07j,60.4576297914,-0.2343442054,0.0000000679,0.0000000679,3.8823245489744966e-07j
1711,-5.7197869743,85.5500000000,-0.2342093079,0.0000000339,0.0000000339,1.9393410607748738e-07j,60.4929851305,-0.2342093079,0.0000000678,0.0000000678,3.8786821215497475e-07j
1712,-5.7197869743,85.6000000000,-0.2340744104,0.0000000339,0.0000000339,1.9375198470624998e-07j,60.5283404696,-0.2340744104,0.0000000677,0.0000000677,3.8750396941249996e-07j
1713,-5.7197869743,85.6500000000,-0.2339395129,0.0000000338,0.0000000338,1.9356986333501255e-07j,60.5636958086,-0.2339395129,0.0000000677,0.0000000677,3.871397266700251e-07j
1714,-5.7197869743,85.7000000000,-0.2338046154,0.0000000338,0.0000000338,1.9338774196377518e-07j,60.5990511477,-0.2338046154,0.0000000676,0.0000000676,3.8677548392755036e-07j
1715,-5.7197869743,85.7500000000,-0.2336697179,0.0000000338,0.0000000338,1.9320562059253776e-07j,60.6344064867,-0.2336697179,0.0000000676,0.0000000676,3.864112411850755e-07j
1716,-5.7197869743,85.8000000000,-0.2335348203,0.0000000337,0.0000000337,1.930234992213003e-07j,60.6697618258,-0.2335348203,0.0000000675,0.0000000675,3.860469984426006e-07j
1717,-5.7197869743,85.8500000000,-0.2333999228,0.0000000337,0.0000000337,1.9284137785006288e-07j,60.7051171649,-0.2333999228,0.0000000674,0.0000000674,3.8568275570012576e-07j
1718,-5.7197869743,85.9000000000,-0.2332650253,0.0000000337,0.0000000337,1.926592564788255e-07j,60.7404725039,-0.2332650253,0.0000000674,0.0000000674,3.85318512957651e-07j
1719,-5.7197869743,85.9500000000,-0.2331301278,0.0000000337,0.0000000337,1.9247713510758808e-07j,60.7758278430,-0.2331301278,0.0000000673,0.0000000673,3.8495427021517617e-07j
1720,-5.7197869743,86.0000000000,-0.2329952303,0.0000000336,0.0000000336,1.9229501373635066e-07j,60.8111831820,-0.2329952303,0.0000000672,0.0000000672,3.845900274727013e-07j
1721,-5.7197869743,86.0500000000,-0.2328603328,0.0000000336,0.0000000336,1.921128923651132e-07j,60.8465385211,-0.2328603328,0.0000000672,0.0000000672,3.842257847302264e-07j
1722,-5.7197869743,86.1000000000,-0.2327254353,0.0000000336,0.0000000336,1.919307709938758e-07j,60.8818938602,-0.2327254353,0.0000000671,0.0000000671,3.838615419877516e-07j
1723,-5.7197869743,86.1500000000,-0.2325905378,0.0000000335,0.0000000335,1.917486496226384e-07j,60.9172491992,-0.2325905378,0.0000000670,0.0000000670,3.834972992452768e-07j
1724,-5.7197869743,86.2000000000,-0.2324556403,0.0000000335,0.0000000335,1.91566528251401e-07j,60.9526045383,-0.2324556403,0.0000000670,0.0000000670,3.83133056502802e-07j
1725,-5.7197869743,86.2500000000,-0.2323207428,0.0000000335,0.0000000335,1.9138440688016361e-07j,60.9879598773,-0.2323207428,0.0000000669,0.0000000669,3.8276881376032723e-07j
1726,-5.7197869743,86.3000000000,-0.2321858452,0.0000000334,0.0000000334,1.9120228550892614e-07j,61.0233152164,-0.2321858452,0.0000000669,0.0000000669,3.8240457101785227e-07j
1727,-5.7197869743,86.3500000000,-0.2320509477,0.0000000334,0.0000000334,1.9102016413768876e-07j,61.0586705555,-0.2320509477,0.0000000668,0.0000000668,3.8204032827537753e-07j
1728,-5.7197869743,86.4000000000,-0.2319160502,0.0000000334,0.0000000334,1.9083804276645134e-07j,61.0940258945,-0.2319160502,0.0000000667,0.0000000667,3.816760855329027e-07j
1729,-5.7197869743,86.4500000000,-0.2317811527,0.0000000333,0.0000000333,1.9065592139521391e-07j,61.1293812336,-0.2317811527,0.0000000667,0.0000000667,3.8131184279042783e-07j
1730,-5.7197869743,86.5000000000,-0.2316462552,0.0000000333,0.0000000333,1.9047380002397654e-07j,61.1647365726,-0.2316462552,0.0000000666,0.0000000666,3.809476000479531e-07j
1731,-5.7197869743,86.5500000000,-0.2315113577,0.0000000333,0.0000000333,1.902916786527391e-07j,61.2000919117,-0.2315113577,0.0000000665,0.0000000665,3.805833573054782e-07j
1732,-5.7197869743,86.6000000000,-0.2313764602,0.0000000332,0.0000000332,1.9010955728150167e-07j,61.2354472508,-0.2313764602,0.0000000665,0.0000000665,3.8021911456300333e-07j
1733,-5.7197869743,86.6500000000,-0.2312415627,0.0000000332,0.0000000332,1.8992743591026424e-07j,61.2708025898,-0.2312415627,0.0000000664,0.0000000664,3.798548718205285e-07j
1734,-5.7197869743,86.7000000000,-0.2311066652,0.0000000332,0.0000000332,1.8974531453902687e-07j,61.3061579289,-0.2311066652,0.0000000663,0.0000000663,3.7949062907805374e-07j
1735,-5.7197869743,86.7500000000,-0.2309717676,0.0000000331,0.0000000331,1.8956319316778944e-07j,61.3415132679,-0.2309717676,0.0000000663,0.0000000663,3.791263863355789e-07j
1736,-5.7197869743,86.8000000000,-0.2308368701,0.0000000331,0.0000000331,1.89381071796552e-07j,61.3768686070,-0.2308368701,0.0000000662,0.0000000662,3.78762143593104e-07j
1737,-5.7197869743,86.8500000000,-0.2307019726,0.0000000331,0.0000000331,1.891989504253146e-07j,61.4122239461,-0.2307019726,0.0000000662,0.0000000662,3.783979008506292e-07j
1738,-5.7197869743,86.9000000000,-0.2305670751,0.0000000330,0.0000000330,1.890168290540772e-07j,61.4475792851,-0.2305670751,0.0000000661,0.0000000661,3.780336581081544e-07j
1739,-5.7197869743,86.9500000000,-0.2304321776,0.0000000330,0.0000000330,1.888347076828398e-07j,61.4829346242,-0.2304321776,0.0000000660,0.0000000660,3.776694153656796e-07j
1740,-5.7197869743,87.0000000000,-0.2302972801,0.0000000330,0.0000000330,1.8865258631160237e-07j,61.5182899632,-0.2302972801,0.0000000660,0.0000000660,3.7730517262320475e-07j
1741,-5.7197869743,87.0500000000,-0.2301623826,0.0000000330,0.0000000330,1.8847046494036492e-07j,61.5536453023,-0.2301623826,0.0000000659,0.0000000659,3.7694092988072984e-07j
1742,-5.7197869743,87.1000000000,-0.2300274851,0.0000000329,0.0000000329,1.8828834356912755e-07j,61.5890006413,-0.2300274851,0.0000000658,0.0000000658,3.765766871382551e-07j
1743,-5.7197869743,87.1500000000,-0.2298925876,0.0000000329,0.0000000329,1.8810622219789013e-07j,61.6243559804,-0.2298925876,0.0000000658,0.0000000658,3.7621244439578025e-07j
1744,-5.7197869743,87.2000000000,-0.2297600526,0.0000000329,0.0000000329,1.879276838480975e-07j,61.6597113195,-0.2297600526,0.0000000657,0.0000000657,3.75855367696195e-07j
1745,-5.7197869743,87.2500000000,-0.2296312082,0.0000000328,0.0000000328,1.8775474279130225e-07j,61.6950666585,-0.2296312082,0.0000000657,0.0000000657,3.755094855826045e-07j
1746,-5.7197869743,87.3000000000,-0.2295023638,0.0000000328,0.0000000328,1.8758180173450696e-07j,61.7304219976,-0.2295023638,0.0000000656,0.0000000656,3.751636034690139e-07j
1747,-5.7197869743,87.3500000000,-0.2293735194,0.0000000328,0.0000000328,1.8740886067771175e-07j,61.7657773366,-0.2293735194,0.0000000655,0.0000000655,3.748177213554235e-07j
1748,-5.7197869743,87.4000000000,-0.2292446751,0.0000000327,0.0000000327,1.8723591962091652e-07j,61.8011326757,-0.2292446751,0.0000000655,0.0000000655,3.7447183924183303e-07j
1749,-5.7197869743,87.4500000000,-0.2291158307,0.0000000327,0.0000000327,1.8706297856412128e-07j,61.8364880148,-0.2291158307,0.0000000654,0.0000000654,3.7412595712824256e-07j
1750,-5.7197869743,87.5000000000,-0.2289869863,0.0000000327,0.0000000327,1.8689003750732607e-07j,61.8718433538,-0.2289869863,0.0000000653,0.0000000653,3.7378007501465214e-07j
1751,-5.7197869743,87.5500000000,-0.2288581419,0.0000000326,0.0000000326,1.8671709645053078e-07j,61.9071986929,-0.2288581419,0.0000000653,0.0000000653,3.7343419290106157e-07j
1752,-5.7197869743,87.6000000000,-0.2287292976,0.0000000326,0.0000000326,1.8654415539373552e-07j,61.9425540319,-0.2287292976,0.0000000652,0.0000000652,3.7308831078747104e-07j
1753,-5.7197869743,87.6500000000,-0.2286004532,0.0000000326,0.0000000326,1.8637121433694031e-07j,61.9779093710,-0.2286004532,0.0000000652,0.0000000652,3.7274242867388063e-07j
1754,-5.7197869743,87.7000000000,-0.2284716088,0.0000000326,0.0000000326,1.8619827328014508e-07j,62.0132647101,-0.2284716088,0.0000000651,0.0000000651,3.7239654656029016e-07j
1755,-5.7197869743,87.7500000000,-0.2283427644,0.0000000325,0.0000000325,1.8602533222334987e-07j,62.0486200491,-0.2283427644,0.0000000650,0.0000000650,3.7205066444669974e-07j
1756,-5.7197869743,87.8000000000,-0.2282139201,0.0000000325,0.0000000325,1.8585239116655458e-07j,62.0839753882,-0.2282139201,0.0000000650,0.0000000650,3.7170478233310916e-07j
1757,-5.7197869743,87.8500000000,-0.2280850757,0.0000000325,0.0000000325,1.8567945010975935e-07j,62.1193307272,-0.2280850757,0.0000000649,0.0000000649,3.713589002195187e-07j
1758,-5.7197869743,87.9000000000,-0.2279562313,0.0000000324,0.0000000324,1.8550650905296414e-07j,62.1546860663,-0.2279562313,0.0000000649,0.0000000649,3.710130181059283e-07j
1759,-5.7197869743,87.9500000000,-0.2278273869,0.0000000324,0.0000000324,1.8533356799616887e-07j,62.1900414054,-0.2278273869,0.0000000648,0.0000000648,3.7066713599233775e-07j
1760,-5.7197869743,88.0000000000,-0.2276985426,0.0000000324,0.0000000324,1.8516062693937367e-07j,62.2253967444,-0.2276985426,0.0000000647,0.0000000647,3.7032125387874733e-07j
1761,-5.7197869743,88.0500000000,-0.2275696982,0.0000000323,0.0000000323,1.8498768588257838e-07j,62.2607520835,-0.2275696982,0.0000000647,0.0000000647,3.6997537176515676e-07j
1762,-5.7197869743,88.1000000000,-0.2274408538,0.0000000323,0.0000000323,1.8481474482578314e-07j,62.2961074225,-0.2274408538,0.0000000646,0.0000000646,3.696294896515663e-07j
1763,-5.7197869743,88.1500000000,-0.2273120094,0.0000000323,0.0000000323,1.8464180376898793e-07j,62.3314627616,-0.2273120094,0.0000000646,0.0000000646,3.6928360753797587e-07j
1764,-5.7197869743,88.2000000000,-0.2271831651,0.0000000323,0.0000000323,1.8446886271219267e-07j,62.3668181007,-0.2271831651,0.0000000645,0.0000000645,3.6893772542438534e-07j
1765,-5.7197869743,88.2500000000,-0.2270543207,0.0000000322,0.0000000322,1.8429592165539744e-07j,62.4021734397,-0.2270543207,0.0000000644,0.0000000644,3.6859184331079487e-07j
1766,-5.7197869743,88.3000000000,-0.2269254763,0.0000000322,0.0000000322,1.841229805986022e-07j,62.4375287788,-0.2269254763,0.0000000644,0.0000000644,3.682459611972044e-07j
1767,-5.7197869743,88.3500000000,-0.2267966319,0.0000000322,0.0000000322,1.8395003954180694e-07j,62.4728841178,-0.2267966319,0.0000000643,0.0000000643,3.679000790836139e-07j
1768,-5.7197869743,88.4000000000,-0.2266677876,0.0000000321,0.0000000321,1.837770984850117e-07j,62.5082394569,-0.2266677876,0.0000000643,0.0000000643,3.675541969700234e-07j
1769,-5.7197869743,88.4500000000,-0.2265389432,0.0000000321,0.0000000321,1.836041574282165e-07j,62.5435947960,-0.2265389432,0.0000000642,0.0000000642,3.67208314856433e-07j
1770,-5.7197869743,88.5000000000,-0.2264100988,0.0000000321,0.0000000321,1.8343121637142123e-07j,62.5789501350,-0.2264100988,0.0000000641,0.0000000641,3.6686243274284247e-07j
