,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1628,-3.0440397773,81.4000000000,-0.1408591611,0.0000000151,0.0000000151,4.598690497165222e-08j,57.5584919886,-0.1408591611,0.0000000302,0.0000000302,9.197380994330444e-08j
1629,-3.0440397773,81.4500000000,-0.1407719616,0.0000000151,0.0000000151,4.593713308051167e-08j,57.5938473276,-0.1407719616,0.0000000302,0.0000000302,9.187426616102334e-08j
1630,-3.0440397773,81.5000000000,-0.1406847622,0.0000000151,0.0000000151,4.58873611893711e-08j,57.6292026667,-0.1406847622,0.0000000301,0.0000000301,9.17747223787422e-08j
1631,-3.0440397773,81.5500000000,-0.1405975627,0.0000000151,0.0000000151,4.5837589298230535e-08j,57.6645580058,-0.1405975627,0.0000000301,0.0000000301,9.167517859646107e-08j
1632,-3.0440397773,81.6000000000,-0.1405103633,0.0000000150,0.0000000150,4.578781740708997e-08j,57.6999133448,-0.1405103633,0.0000000301,0.0000000301,9.157563481417994e-08j
1633,-3.0440397773,81.6500000000,-0.1404231638,0.0000000150,0.0000000150,4.5738045515949414e-08j,57.7352686839,-0.1404231638,0.0000000301,0.0000000301,9.147609103189883e-08j
1634,-3.0440397773,81.7000000000,-0.1403359643,0.0000000150,0.0000000150,4.568827362480885e-08j,57.7706240229,-0.1403359643,0.0000000300,0.0000000300,9.13765472496177e-08j
1635,-3.0440397773,81.7500000000,-0.1402487649,0.0000000150,0.0000000150,4.563850173366829e-08j,57.8059793620,-0.1402487649,0.0000000300,0.0000000300,9.127700346733659e-08j
1636,-3.0440397773,81.8000000000,-0.1401615654,0.0000000150,0.0000000150,4.558872984252772e-08j,57.8413347011,-0.1401615654,0.0000000300,0.0000000300,9.117745968505544e-08j
1637,-3.0440397773,81.8500000000,-0.1400743660,0.0000000150,0.0000000150,4.553895795138716e-08j,57.8766900401,-0.1400743660,0.0000000299,0.0000000299,9.107791590277432e-08j
1638,-3.0440397773,81.9000000000,-0.1399871665,0.0000000149,0.0000000149,4.54891860602466e-08j,57.9120453792,-0.1399871665,0.0000000299,0.0000000299,9.09783721204932e-08j
1639,-3.0440397773,81.9500000000,-0.1398999670,0.0000000149,0.0000000149,4.543941416910604e-08j,57.9474007182,-0.1398999670,0.0000000299,0.0000000299,9.087882833821208e-08j
1640,-3.0440397773,82.0000000000,-0.1398127676,0.0000000149,0.0000000149,4.538964227796547e-08j,57.9827560573,-0.1398127676,0.0000000298,0.0000000298,9.077928455593094e-08j
1641,-3.0440397773,82.0500000000,-0.1397255681,0.0000000149,0.0000000149,4.5339870386824905e-08j,58.0181113964,-0.1397255681,0.0000000298,0.0000000298,9.067974077364981e-08j
1642,-3.0440397773,82.1000000000,-0.1396396373,0.0000000149,0.0000000149,4.5290936326277863e-08j,58.0534667354,-0.1396396373,0.0000000298,0.0000000298,9.058187265255573e-08j
1643,-3.0440397773,82.1500000000,-0.1395565881,0.0000000149,0.0000000149,4.524390539660712e-08j,58.0888220745,-0.1395565881,0.0000000297,0.0000000297,9.048781079321424e-08j
1644,-3.0440397773,82.2000000000,-0.1394735390,0.0000000148,0.0000000148,4.519687446693638e-08j,58.1241774135,-0.1394735390,0.0000000297,0.0000000297,9.039374893387276e-08j
1645,-3.0440397773,82.2500000000,-0.1393904899,0.0000000148,0.0000000148,4.514984353726564e-08j,58.1595327526,-0.1393904899,0.0000000297,0.0000000297,9.029968707453127e-08j
1646,-3.0440397773,82.3000000000,-0.1393074408,0.0000000148,0.0000000148,4.510281260759488e-08j,58.1948880917,-0.1393074408,0.0000000296,0.0000000296,9.020562521518976e-08j
1647,-3.0440397773,82.3500000000,-0.1392243916,0.0000000148,0.0000000148,4.505578167792414e-08j,58.2302434307,-0.1392243916,0.0000000296,0.0000000296,9.011156335584828e-08j
1648,-3.0440397773,82.4000000000,-0.1391413425,0.0000000148,0.0000000148,4.50087507482534e-08j,58.2655987698,-0.1391413425,0.0000000296,0.0000000296,9.00175014965068e-08j
1649,-3.0440397773,82.4500000000,-0.1390582934,0.0000000148,0.0000000148,4.4961719818582655e-08j,58.3009541088,-0.1390582934,0.0000000295,0.0000000295,8.992343963716531e-08j
1650,-3.0440397773,82.5000000000,-0.1389752442,0.0000000148,0.0000000148,4.491468888891191e-08j,58.3363094479,-0.1389752442,0.0000000295,0.0000000295,8.982937777782382e-08j
1651,-3.0440397773,82.5500000000,-0.1388921951,0.0000000147,0.0000000147,4.486765795924116e-08j,58.3716647869,-0.1388921951,0.0000000295,0.0000000295,8.973531591848231e-08j
1652,-3.0440397773,82.6000000000,-0.1388091460,0.0000000147,0.0000000147,4.4820627029570415e-08j,58.4070201260,-0.1388091460,0.0000000294,0.0000000294,8.964125405914083e-08j
1653,-3.0440397773,82.6500000000,-0.1387260968,0.0000000147,0.0000000147,4.477359609989967e-08j,58.4423754651,-0.1387260968,0.0000000294,0.0000000294,8.954719219979935e-08j
1654,-3.0440397773,82.7000000000,-0.1386430477,0.0000000147,0.0000000147,4.472656517022893e-08j,58.4777308041,-0.1386430477,0.0000000294,0.0000000294,8.945313034045786e-08j
1655,-3.0440397773,82.7500000000,-0.1385599986,0.0000000147,0.0000000147,4.467953424055819e-08j,58.5130861432,-0.1385599986,0.0000000294,0.0000000294,8.935906848111638e-08j
1656,-3.0440397773,82.8000000000,-0.1384769495,0.0000000147,0.0000000147,4.463250331088743e-08j,58.5484414822,-0.1384769495,0.0000000293,0.0000000293,8.926500662177487e-08j
1657,-3.0440397773,82.8500000000,-0.1383939003,0.0000000146,0.0000000146,4.458547238121669e-08j,58.5837968213,-0.1383939003,0.0000000293,0.0000000293,8.917094476243338e-08j
1658,-3.0440397773,82.9000000000,-0.1383108512,0.0000000146,0.0000000146,4.453844145154595e-08j,58.6191521604,-0.1383108512,0.0000000293,0.0000000293,8.90768829030919e-08j
1659,-3.0440397773,82.9500000000,-0.1382278021,0.0000000146,0.0000000146,4.4491410521875206e-08j,58.6545074994,-0.1382278021,0.0000000292,0.0000000292,8.898282104375041e-08j
1660,-3.0440397773,83.0000000000,-0.1381447529,0.0000000146,0.0000000146,4.4444379592204464e-08j,58.6898628385,-0.1381447529,0.0000000292,0.0000000292,8.888875918440893e-08j
1661,-3.0440397773,83.0500000000,-0.1380617038,0.0000000146,0.0000000146,4.439734866253371e-08j,58.7252181775,-0.1380617038,0.0000000292,0.0000000292,8.879469732506742e-08j
1662,-3.0440397773,83.1000000000,-0.1379786547,0.0000000146,0.0000000146,4.4350317732862966e-08j,58.7605735166,-0.1379786547,0.0000000291,0.0000000291,8.870063546572593e-08j
1663,-3.0440397773,83.1500000000,-0.1378956055,0.0000000146,0.0000000146,4.4303286803192224e-08j,58.7959288557,-0.1378956055,0.0000000291,0.0000000291,8.860657360638445e-08j
1664,-3.0440397773,83.2000000000,-0.1378125564,0.0000000145,0.0000000145,4.425625587352148e-08j,58.8312841947,-0.1378125564,0.0000000291,0.0000000291,8.851251174704296e-08j
1665,-3.0440397773,83.2500000000,-0.1377295073,0.0000000145,0.0000000145,4.4209224943850746e-08j,58.8666395338,-0.1377295073,0.0000000290,0.0000000290,8.841844988770149e-08j
1666,-3.0440397773,83.3000000000,-0.1376464582,0.0000000145,0.0000000145,4.4162194014179984e-08j,58.9019948728,-0.1376464582,0.0000000290,0.0000000290,8.832438802835997e-08j
1667,-3.0440397773,83.3500000000,-0.1375634090,0.0000000145,0.0000000145,4.411516308450924e-08j,58.9373502119,-0.1375634090,0.0000000290,0.0000000290,8.823032616901848e-08j
1668,-3.0440397773,83.4000000000,-0.1374803599,0.0000000145,0.0000000145,4.40681321548385e-08j,58.9727055510,-0.1374803599,0.0000000290,0.0000000290,8.8136264309677e-08j
1669,-3.0440397773,83.4500000000,-0.1373973108,0.0000000145,0.0000000145,4.4021101225167764e-08j,59.0080608900,-0.1373973108,0.0000000289,0.0000000289,8.804220245033553e-08j
1670,-3.0440397773,83.5000000000,-0.1373142616,0.0000000144,0.0000000144,4.3974070295497015e-08j,59.0434162291,-0.1373142616,0.0000000289,0.0000000289,8.794814059099403e-08j
1671,-3.0440397773,83.5500000000,-0.1372312125,0.0000000144,0.0000000144,4.392703936582626e-08j,59.0787715681,-0.1372312125,0.0000000289,0.0000000289,8.785407873165252e-08j
1672,-3.0440397773,83.6000000000,-0.1371481634,0.0000000144,0.0000000144,4.388000843615552e-08j,59.1141269072,-0.1371481634,0.0000000288,0.0000000288,8.776001687231104e-08j
1673,-3.0440397773,83.6500000000,-0.1370651142,0.0000000144,0.0000000144,4.3832977506484776e-08j,59.1494822463,-0.1370651142,0.0000000288,0.0000000288,8.766595501296955e-08j
1674,-3.0440397773,83.7000000000,-0.1369820651,0.0000000144,0.0000000144,4.378594657681404e-08j,59.1848375853,-0.1369820651,0.0000000288,0.0000000288,8.757189315362808e-08j
1675,-3.0440397773,83.7500000000,-0.1368990160,0.0000000144,0.0000000144,4.373891564714329e-08j,59.2201929244,-0.1368990160,0.0000000287,0.0000000287,8.747783129428658e-08j
1676,-3.0440397773,83.8000000000,-0.1368159669,0.0000000144,0.0000000144,4.3691884717472536e-08j,59.2555482634,-0.1368159669,0.0000000287,0.0000000287,8.738376943494507e-08j
1677,-3.0440397773,83.8500000000,-0.1367329177,0.0000000143,0.0000000143,4.3644853787801794e-08j,59.2909036025,-0.1367329177,0.0000000287,0.0000000287,8.728970757560359e-08j
1678,-3.0440397773,83.9000000000,-0.1366498686,0.0000000143,0.0000000143,4.359782285813106e-08j,59.3262589416,-0.1366498686,0.0000000286,0.0000000286,8.719564571626212e-08j
1679,-3.0440397773,83.9500000000,-0.1365668195,0.0000000143,0.0000000143,4.355079192846031e-08j,59.3616142806,-0.1365668195,0.0000000286,0.0000000286,8.710158385692062e-08j
1680,-3.0440397773,84.0000000000,-0.1364837703,0.0000000143,0.0000000143,4.350376099878957e-08j,59.3969696197,-0.1364837703,0.0000000286,0.0000000286,8.700752199757913e-08j
1681,-3.0440397773,84.0500000000,-0.1364007212,0.0000000143,0.0000000143,4.345673006911881e-08j,59.4323249587,-0.1364007212,0.0000000286,0.0000000286,8.691346013823762e-08j
1682,-3.0440397773,84.1000000000,-0.1363187699,0.0000000143,0.0000000143,4.34104222655673e-08j,59.4676802978,-0.1363187699,0.0000000285,0.0000000285,8.68208445311346e-08j
1683,-3.0440397773,84.1500000000,-0.1362395816,0.0000000142,0.0000000142,4.33659345521438e-08j,59.5030356368,-0.1362395816,0.0000000285,0.0000000285,8.67318691042876e-08j
1684,-3.0440397773,84.2000000000,-0.1361603934,0.0000000142,0.0000000142,4.33214468387203e-08j,59.5383909759,-0.1361603934,0.0000000285,0.0000000285,8.66428936774406e-08j
1685,-3.0440397773,84.2500000000,-0.1360812052,0.0000000142,0.0000000142,4.327695912529681e-08j,59.5737463150,-0.1360812052,0.0000000284,0.0000000284,8.655391825059361e-08j
1686,-3.0440397773,84.3000000000,-0.1360020170,0.0000000142,0.0000000142,4.32324714118733e-08j,59.6091016540,-0.1360020170,0.0000000284,0.0000000284,8.64649428237466e-08j
1687,-3.0440397773,84.3500000000,-0.1359228288,0.0000000142,0.0000000142,4.3187983698449796e-08j,59.6444569931,-0.1359228288,0.0000000284,0.0000000284,8.637596739689959e-08j
1688,-3.0440397773,84.4000000000,-0.1358436406,0.0000000142,0.0000000142,4.3143495985026294e-08j,59.6798123321,-0.1358436406,0.0000000283,0.0000000283,8.628699197005259e-08j
1689,-3.0440397773,84.4500000000,-0.1357644523,0.0000000142,0.0000000142,4.30990082716028e-08j,59.7151676712,-0.1357644523,0.0000000283,0.0000000283,8.61980165432056e-08j
1690,-3.0440397773,84.5000000000,-0.1356852641,0.0000000141,0.0000000141,4.3054520558179303e-08j,59.7505230103,-0.1356852641,0.0000000283,0.0000000283,8.610904111635861e-08j
1691,-3.0440397773,84.5500000000,-0.1356060759,0.0000000141,0.0000000141,4.301003284475579e-08j,59.7858783493,-0.1356060759,0.0000000283,0.0000000283,8.602006568951158e-08j
1692,-3.0440397773,84.6000000000,-0.1355268877,0.0000000141,0.0000000141,4.296554513133229e-08j,59.8212336884,-0.1355268877,0.0000000282,0.0000000282,8.593109026266459e-08j
1693,-3.0440397773,84.6500000000,-0.1354476995,0.0000000141,0.0000000141,4.29210574179088e-08j,59.8565890274,-0.1354476995,0.0000000282,0.0000000282,8.58421148358176e-08j
1694,-3.0440397773,84.7000000000,-0.1353685112,0.0000000141,0.0000000141,4.2876569704485295e-08j,59.8919443665,-0.1353685112,0.0000000282,0.0000000282,8.575313940897059e-08j
1695,-3.0440397773,84.7500000000,-0.1352893230,0.0000000141,0.0000000141,4.28320819910618e-08j,59.9272997056,-0.1352893230,0.0000000281,0.0000000281,8.56641639821236e-08j
1696,-3.0440397773,84.8000000000,-0.1352101348,0.0000000141,0.0000000141,4.2787594277638284e-08j,59.9626550446,-0.1352101348,0.0000000281,0.0000000281,8.557518855527657e-08j
1697,-3.0440397773,84.8500000000,-0.1351309466,0.0000000140,0.0000000140,4.274310656421479e-08j,59.9980103837,-0.1351309466,0.0000000281,0.0000000281,8.548621312842958e-08j
1698,-3.0440397773,84.9000000000,-0.1350517584,0.0000000140,0.0000000140,4.2698618850791293e-08j,60.0333657227,-0.1350517584,0.0000000281,0.0000000281,8.539723770158259e-08j
1699,-3.0440397773,84.9500000000,-0.1349725702,0.0000000140,0.0000000140,4.26541311373678e-08j,60.0687210618,-0.1349725702,0.0000000280,0.0000000280,8.53082622747356e-08j
1700,-3.0440397773,85.0000000000,-0.1348933819,0.0000000140,0.0000000140,4.2609643423944296e-08j,60.1040764009,-0.1348933819,0.0000000280,0.0000000280,8.521928684788859e-08j
1701,-3.0440397773,85.0500000000,-0.1348141937,0.0000000140,0.0000000140,4.256515571052079e-08j,60.1394317399,-0.1348141937,0.0000000280,0.0000000280,8.513031142104157e-08j
1702,-3.0440397773,85.1000000000,-0.1347350055,0.0000000140,0.0000000140,4.2520667997097285e-08j,60.1747870790,-0.1347350055,0.0000000279,0.0000000279,8.504133599419457e-08j
1703,-3.0440397773,85.1500000000,-0.1346558173,0.0000000140,0.0000000140,4.247618028367379e-08j,60.2101424180,-0.1346558173,0.0000000279,0.0000000279,8.495236056734758e-08j
1704,-3.0440397773,85.2000000000,-0.1345766291,0.0000000139,0.0000000139,4.243169257025029e-08j,60.2454977571,-0.1345766291,0.0000000279,0.0000000279,8.486338514050057e-08j
1705,-3.0440397773,85.2500000000,-0.1344974408,0.0000000139,0.0000000139,4.238720485682679e-08j,60.2808530962,-0.1344974408,0.0000000278,0.0000000278,8.477440971365358e-08j
1706,-3.0440397773,85.3000000000,-0.1344182526,0.0000000139,0.0000000139,4.234271714340328e-08j,60.3162084352,-0.1344182526,0.0000000278,0.0000000278,8.468543428680657e-08j
1707,-3.0440397773,85.3500000000,-0.1343390644,0.0000000139,0.0000000139,4.229822942997979e-08j,60.3515637743,-0.1343390644,0.0000000278,0.0000000278,8.459645885995958e-08j
1708,-3.0440397773,85.4000000000,-0.1342598762,0.0000000139,0.0000000139,4.2253741716556286e-08j,60.3869191133,-0.1342598762,0.0000000278,0.0000000278,8.450748343311257e-08j
1709,-3.0440397773,85.4500000000,-0.1341806880,0.0000000139,0.0000000139,4.2209254003132784e-08j,60.4222744524,-0.1341806880,0.0000000277,0.0000000277,8.441850800626557e-08j
1710,-3.0440397773,85.5000000000,-0.1341014997,0.0000000139,0.0000000139,4.216476628970929e-08j,60.4576297914,-0.1341014997,0.0000000277,0.0000000277,8.432953257941858e-08j
1711,-3.0440397773,85.5500000000,-0.1340223115,0.0000000138,0.0000000138,4.212027857628578e-08j,60.4929851305,-0.1340223115,0.0000000277,0.0000000277,8.424055715257156e-08j
1712,-3.0440397773,85.6000000000,-0.1339431233,0.0000000138,0.0000000138,4.207579086286228e-08j,60.5283404696,-0.1339431233,0.0000000276,0.0000000276,8.415158172572455e-08j
1713,-3.0440397773,85.6500000000,-0.1338639351,0.0000000138,0.0000000138,4.203130314943878e-08j,60.5636958086,-0.1338639351,0.0000000276,0.0000000276,8.406260629887756e-08j
1714,-3.0440397773,85.7000000000,-0.1337847469,0.0000000138,0.0000000138,4.1986815436015286e-08j,60.5990511477,-0.1337847469,0.0000000276,0.0000000276,8.397363087203057e-08j
1715,-3.0440397773,85.7500000000,-0.1337055587,0.0000000138,0.0000000138,4.1942327722591784e-08j,60.6344064867,-0.1337055587,0.0000000276,0.0000000276,8.388465544518357e-08j
1716,-3.0440397773,85.8000000000,-0.1336263704,0.0000000138,0.0000000138,4.1897840009168276e-08j,60.6697618258,-0.1336263704,0.0000000275,0.0000000275,8.379568001833655e-08j
1717,-3.0440397773,85.8500000000,-0.1335471822,0.0000000137,0.0000000137,4.1853352295744774e-08j,60.7051171649,-0.1335471822,0.0000000275,0.0000000275,8.370670459148955e-08j
1718,-3.0440397773,85.9000000000,-0.1334679940,0.0000000137,0.0000000137,4.180886458232128e-08j,60.7404725039,-0.1334679940,0.0000000275,0.0000000275,8.361772916464256e-08j
1719,-3.0440397773,85.9500000000,-0.1333888058,0.0000000137,0.0000000137,4.176437686889778e-08j,60.7758278430,-0.1333888058,0.0000000274,0.0000000274,8.352875373779557e-08j
1720,-3.0440397773,86.0000000000,-0.1333096176,0.0000000137,0.0000000137,4.171988915547428e-08j,60.8111831820,-0.1333096176,0.0000000274,0.0000000274,8.343977831094856e-08j
1721,-3.0440397773,86.0500000000,-0.1332304293,0.0000000137,0.0000000137,4.167540144205077e-08j,60.8465385211,-0.1332304293,0.0000000274,0.0000000274,8.335080288410154e-08j
1722,-3.0440397773,86.1000000000,-0.1331521873,0.0000000137,0.0000000137,4.1631535344661676e-08j,60.8818938602,-0.1331521873,0.0000000274,0.0000000274,8.326307068932335e-08j
1723,-3.0440397773,86.1500000000,-0.1330765969,0.0000000137,0.0000000137,4.158941118811665e-08j,60.9172491992,-0.1330765969,0.0000000273,0.0000000273,8.31788223762333e-08j
1724,-3.0440397773,86.2000000000,-0.1330010065,0.0000000136,0.0000000136,4.154728703157163e-08j,60.9526045383,-0.1330010065,0.0000000273,0.0000000273,8.309457406314326e-08j
1725,-3.0440397773,86.2500000000,-0.1329254161,0.0000000136,0.0000000136,4.1505162875026604e-08j,60.9879598773,-0.1329254161,0.0000000273,0.0000000273,8.301032575005321e-08j
1726,-3.0440397773,86.3000000000,-0.1328498256,0.0000000136,0.0000000136,4.1463038718481574e-08j,61.0233152164,-0.1328498256,0.0000000272,0.0000000272,8.292607743696315e-08j
1727,-3.0440397773,86.3500000000,-0.1327742352,0.0000000136,0.0000000136,4.142091456193655e-08j,61.0586705555,-0.1327742352,0.0000000272,0.0000000272,8.28418291238731e-08j
1728,-3.0440397773,86.4000000000,-0.1326986448,0.0000000136,0.0000000136,4.137879040539153e-08j,61.0940258945,-0.1326986448,0.0000000272,0.0000000272,8.275758081078306e-08j
1729,-3.0440397773,86.4500000000,-0.1326230543,0.0000000136,0.0000000136,4.13366662488465e-08j,61.1293812336,-0.1326230543,0.0000000272,0.0000000272,8.2673332497693e-08j
1730,-3.0440397773,86.5000000000,-0.1325474639,0.0000000136,0.0000000136,4.1294542092301484e-08j,61.1647365726,-0.1325474639,0.0000000271,0.0000000271,8.258908418460297e-08j
1731,-3.0440397773,86.5500000000,-0.1324718735,0.0000000136,0.0000000136,4.125241793575645e-08j,61.2000919117,-0.1324718735,0.0000000271,0.0000000271,8.25048358715129e-08j
1732,-3.0440397773,86.6000000000,-0.1323962831,0.0000000135,0.0000000135,4.121029377921143e-08j,61.2354472508,-0.1323962831,0.0000000271,0.0000000271,8.242058755842286e-08j
1733,-3.0440397773,86.6500000000,-0.1323206926,0.0000000135,0.0000000135,4.1168169622666406e-08j,61.2708025898,-0.1323206926,0.0000000270,0.0000000270,8.233633924533281e-08j
1734,-3.0440397773,86.7000000000,-0.1322451022,0.0000000135,0.0000000135,4.112604546612138e-08j,61.3061579289,-0.1322451022,0.0000000270,0.0000000270,8.225209093224276e-08j
1735,-3.0440397773,86.7500000000,-0.1321695118,0.0000000135,0.0000000135,4.108392130957636e-08j,61.3415132679,-0.1321695118,0.0000000270,0.0000000270,8.216784261915272e-08j
1736,-3.0440397773,86.8000000000,-0.1320939213,0.0000000135,0.0000000135,4.104179715303133e-08j,61.3768686070,-0.1320939213,0.0000000270,0.0000000270,8.208359430606266e-08j
1737,-3.0440397773,86.8500000000,-0.1320183309,0.0000000135,0.0000000135,4.0999672996486304e-08j,61.4122239461,-0.1320183309,0.0000000269,0.0000000269,8.199934599297261e-08j
1738,-3.0440397773,86.9000000000,-0.1319427405,0.0000000135,0.0000000135,4.095754883994128e-08j,61.4475792851,-0.1319427405,0.0000000269,0.0000000269,8.191509767988256e-08j
1739,-3.0440397773,86.9500000000,-0.1318671501,0.0000000134,0.0000000134,4.0915424683396256e-08j,61.4829346242,-0.1318671501,0.0000000269,0.0000000269,8.183084936679251e-08j
1740,-3.0440397773,87.0000000000,-0.1317915596,0.0000000134,0.0000000134,4.087330052685124e-08j,61.5182899632,-0.1317915596,0.0000000269,0.0000000269,8.174660105370248e-08j
1741,-3.0440397773,87.0500000000,-0.1317159692,0.0000000134,0.0000000134,4.08311763703062e-08j,61.5536453023,-0.1317159692,0.0000000268,0.0000000268,8.16623527406124e-08j
1742,-3.0440397773,87.1000000000,-0.1316403788,0.0000000134,0.0000000134,4.0789052213761184e-08j,61.5890006413,-0.1316403788,0.0000000268,0.0000000268,8.157810442752237e-08j
1743,-3.0440397773,87.1500000000,-0.1315647883,0.0000000134,0.0000000134,4.0746928057216154e-08j,61.6243559804,-0.1315647883,0.0000000268,0.0000000268,8.149385611443231e-08j
1744,-3.0440397773,87.2000000000,-0.1314891979,0.0000000134,0.0000000134,4.0704803900671136e-08j,61.6597113195,-0.1314891979,0.0000000267,0.0000000267,8.140960780134227e-08j
1745,-3.0440397773,87.2500000000,-0.1314136075,0.0000000134,0.0000000134,4.066267974412611e-08j,61.6950666585,-0.1314136075,0.0000000267,0.0000000267,8.132535948825222e-08j
1746,-3.0440397773,87.3000000000,-0.1313380171,0.0000000133,0.0000000133,4.062055558758108e-08j,61.7304219976,-0.1313380171,0.0000000267,0.0000000267,8.124111117516216e-08j
1747,-3.0440397773,87.3500000000,-0.1312624266,0.0000000133,0.0000000133,4.057843143103606e-08j,61.7657773366,-0.1312624266,0.0000000267,0.0000000267,8.115686286207212e-08j
1748,-3.0440397773,87.4000000000,-0.1311868362,0.0000000133,0.0000000133,4.0536307274491034e-08j,61.8011326757,-0.1311868362,0.0000000266,0.0000000266,8.107261454898207e-08j
1749,-3.0440397773,87.4500000000,-0.1311112458,0.0000000133,0.0000000133,4.049418311794601e-08j,61.8364880148,-0.1311112458,0.0000000266,0.0000000266,8.098836623589202e-08j
1750,-3.0440397773,87.5000000000,-0.1310356553,0.0000000133,0.0000000133,4.045205896140099e-08j,61.8718433538,-0.1310356553,0.0000000266,0.0000000266,8.090411792280199e-08j
1751,-3.0440397773,87.5500000000,-0.1309600649,0.0000000133,0.0000000133,4.0409934804855955e-08j,61.9071986929,-0.1309600649,0.0000000266,0.0000000266,8.081986960971191e-08j
1752,-3.0440397773,87.6000000000,-0.1308844745,0.0000000133,0.0000000133,4.036781064831093e-08j,61.9425540319,-0.1308844745,0.0000000265,0.0000000265,8.073562129662186e-08j
1753,-3.0440397773,87.6500000000,-0.1308088841,0.0000000132,0.0000000132,4.032568649176591e-08j,61.9779093710,-0.1308088841,0.0000000265,0.0000000265,8.065137298353182e-08j
1754,-3.0440397773,87.7000000000,-0.1307332936,0.0000000132,0.0000000132,4.028356233522089e-08j,62.0132647101,-0.1307332936,0.0000000265,0.0000000265,8.056712467044178e-08j
1755,-3.0440397773,87.7500000000,-0.1306577032,0.0000000132,0.0000000132,4.0241438178675866e-08j,62.0486200491,-0.1306577032,0.0000000264,0.0000000264,8.048287635735173e-08j
1756,-3.0440397773,87.8000000000,-0.1305821128,0.0000000132,0.0000000132,4.019931402213083e-08j,62.0839753882,-0.1305821128,0.0000000264,0.0000000264,8.039862804426166e-08j
1757,-3.0440397773,87.8500000000,-0.1305065223,0.0000000132,0.0000000132,4.0157189865585805e-08j,62.1193307272,-0.1305065223,0.0000000264,0.0000000264,8.031437973117161e-08j
1758,-3.0440397773,87.9000000000,-0.1304309319,0.0000000132,0.0000000132,4.011506570904079e-08j,62.1546860663,-0.1304309319,0.0000000264,0.0000000264,8.023013141808158e-08j
1759,-3.0440397773,87.9500000000,-0.1303553415,0.0000000132,0.0000000132,4.0072941552495764e-08j,62.1900414054,-0.1303553415,0.0000000263,0.0000000263,8.014588310499153e-08j
1760,-3.0440397773,88.0000000000,-0.1302797511,0.0000000132,0.0000000132,4.003081739595074e-08j,62.2253967444,-0.1302797511,0.0000000263,0.0000000263,8.006163479190148e-08j
1761,-3.0440397773,88.0500000000,-0.1302041606,0.0000000131,0.0000000131,3.998869323940571e-08j,62.2607520835,-0.1302041606,0.0000000263,0.0000000263,7.997738647881142e-08j
1762,-3.0440397773,88.1000000000,-0.1301293817,0.0000000131,0.0000000131,3.9947100739693265e-08j,62.2961074225,-0.1301293817,0.0000000262,0.0000000262,7.989420147938653e-08j
1763,-3.0440397773,88.1500000000,-0.1300571493,0.0000000131,0.0000000131,3.9907176555799956e-08j,62.3314627616,-0.1300571493,0.0000000262,0.0000000262,7.981435311159991e-08j
1764,-3.0440397773,88.2000000000,-0.1299849170,0.0000000131,0.0000000131,3.986725237190664e-08j,62.3668181007,-0.1299849170,0.0000000262,0.0000000262,7.973450474381328e-08j
1765,-3.0440397773,88.2500000000,-0.1299126846,0.0000000131,0.0000000131,3.982732818801333e-08j,62.4021734397,-0.1299126846,0.0000000262,0.0000000262,7.965465637602666e-08j
1766,-3.0440397773,88.3000000000,-0.1298404522,0.0000000131,0.0000000131,3.978740400412e-08j,62.4375287788,-0.1298404522,0.0000000261,0.0000000261,7.957480800824e-08j
1767,-3.0440397773,88.3500000000,-0.1297682198,0.0000000131,0.0000000131,3.974747982022669e-08j,62.4728841178,-0.1297682198,0.0000000261,0.0000000261,7.949495964045339e-08j
1768,-3.0440397773,88.4000000000,-0.1296959874,0.0000000130,0.0000000130,3.9707555636333384e-08j,62.5082394569,-0.1296959874,0.0000000261,0.0000000261,7.941511127266677e-08j
1769,-3.0440397773,88.4500000000,-0.1296237550,0.0000000130,0.0000000130,3.966763145244007e-08j,62.5435947960,-0.1296237550,0.0000000261,0.0000000261,7.933526290488014e-08j
1770,-3.0440397773,88.5000000000,-0.1295515227,0.0000000130,0.0000000130,3.962770726854676e-08j,62.5789501350,-0.1295515227,0.0000000260,0.0000000260,7.925541453709352e-08j
1771,-3.0440397773,88.5500000000,-0.1294792903,0.0000000130,0.0000000130,3.958778308465343e-08j,62.6143054741,-0.1294792903,0.0000000260,0.0000000260,7.917556616930686e-08j
1772,-3.0440397773,88.6000000000,-0.1294070579,0.0000000130,0.0000000130,3.954785890076012e-08j,62.6496608131,-0.1294070579,0.0000000260,0.0000000260,7.909571780152024e-08j
1773,-3.0440397773,88.6500000000,-0.1293348255,0.0000000130,0.0000000130,3.9507934716866804e-08j,62.6850161522,-0.1293348255,0.0000000260,0.0000000260,7.901586943373361e-08j
1774,-3.0440397773,88.7000000000,-0.1292625931,0.0000000130,0.0000000130,3.946801053297349e-08j,62.7203714912,-0.1292625931,0.0000000259,0.0000000259,7.893602106594698e-08j
1775,-3.0440397773,88.7500000000,-0.1291903608,0.0000000130,0.0000000130,3.942808634908018e-08j,62.7557268303,-0.1291903608,0.0000000259,0.0000000259,7.885617269816036e-08j
1776,-3.0440397773,88.8000000000,-0.1291181284,0.0000000129,0.0000000129,3.938816216518686e-08j,62.7910821694,-0.1291181284,0.0000000259,0.0000000259,7.877632433037371e-08j
