,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1468,-5.2782896215,73.4000000000,-0.2538008297,0.0000000283,0.0000000283,1.495090925915433e-07j,51.9016377391,-0.2538008297,0.0000000567,0.0000000567,2.990181851830866e-07j
1469,-5.2782896215,73.4500000000,-0.2536245432,0.0000000283,0.0000000283,1.493508388610143e-07j,51.9369930782,-0.2536245432,0.0000000566,0.0000000566,2.987016777220286e-07j
1470,-5.2782896215,73.5000000000,-0.2534482567,0.0000000283,0.0000000283,1.491925851304853e-07j,51.9723484172,-0.2534482567,0.0000000565,0.0000000565,2.983851702609706e-07j
1471,-5.2782896215,73.5500000000,-0.2532719701,0.0000000282,0.0000000282,1.490343313999563e-07j,52.0077037563,-0.2532719701,0.0000000565,0.0000000565,2.980686627999126e-07j
1472,-5.2782896215,73.6000000000,-0.2530956836,0.0000000282,0.0000000282,1.4887607766942724e-07j,52.0430590953,-0.2530956836,0.0000000564,0.0000000564,2.977521553388545e-07j
1473,-5.2782896215,73.6500000000,-0.2529193971,0.0000000282,0.0000000282,1.4871782393889824e-07j,52.0784144344,-0.2529193971,0.0000000564,0.0000000564,2.974356478777965e-07j
1474,-5.2782896215,73.7000000000,-0.2527443960,0.0000000281,0.0000000281,1.4856082481082914e-07j,52.1137697734,-0.2527443960,0.0000000563,0.0000000563,2.971216496216583e-07j
1475,-5.2782896215,73.7500000000,-0.2525774294,0.0000000281,0.0000000281,1.4841166776609784e-07j,52.1491251125,-0.2525774294,0.0000000562,0.0000000562,2.968233355321957e-07j
1476,-5.2782896215,73.8000000000,-0.2524104627,0.0000000281,0.0000000281,1.4826251072136654e-07j,52.1844804516,-0.2524104627,0.0000000562,0.0000000562,2.9652502144273307e-07j
1477,-5.2782896215,73.8500000000,-0.2522434961,0.0000000281,0.0000000281,1.4811335367663518e-07j,52.2198357906,-0.2522434961,0.0000000561,0.0000000561,2.9622670735327036e-07j
1478,-5.2782896215,73.9000000000,-0.2520765294,0.0000000280,0.0000000280,1.4796419663190387e-07j,52.2551911297,-0.2520765294,0.0000000561,0.0000000561,2.9592839326380775e-07j
1479,-5.2782896215,73.9500000000,-0.2519095628,0.0000000280,0.0000000280,1.478150395871726e-07j,52.2905464687,-0.2519095628,0.0000000560,0.0000000560,2.956300791743452e-07j
1480,-5.2782896215,74.0000000000,-0.2517425961,0.0000000280,0.0000000280,1.4766588254244126e-07j,52.3259018078,-0.2517425961,0.0000000560,0.0000000560,2.9533176508488253e-07j
1481,-5.2782896215,74.0500000000,-0.2515756295,0.0000000279,0.0000000279,1.4751672549770996e-07j,52.3612571469,-0.2515756295,0.0000000559,0.0000000559,2.950334509954199e-07j
1482,-5.2782896215,74.1000000000,-0.2514086629,0.0000000279,0.0000000279,1.4736756845297863e-07j,52.3966124859,-0.2514086629,0.0000000558,0.0000000558,2.9473513690595726e-07j
1483,-5.2782896215,74.1500000000,-0.2512416962,0.0000000279,0.0000000279,1.472184114082473e-07j,52.4319678250,-0.2512416962,0.0000000558,0.0000000558,2.944368228164946e-07j
1484,-5.2782896215,74.2000000000,-0.2510747296,0.0000000279,0.0000000279,1.47069254363516e-07j,52.4673231640,-0.2510747296,0.0000000557,0.0000000557,2.94138508727032e-07j
1485,-5.2782896215,74.2500000000,-0.2509077629,0.0000000278,0.0000000278,1.4692009731878472e-07j,52.5026785031,-0.2509077629,0.0000000557,0.0000000557,2.9384019463756943e-07j
1486,-5.2782896215,74.3000000000,-0.2507407963,0.0000000278,0.0000000278,1.467709402740534e-07j,52.5380338422,-0.2507407963,0.0000000556,0.0000000556,2.935418805481068e-07j
1487,-5.2782896215,74.3500000000,-0.2505738297,0.0000000278,0.0000000278,1.4662178322932206e-07j,52.5733891812,-0.2505738297,0.0000000556,0.0000000556,2.932435664586441e-07j
1488,-5.2782896215,74.4000000000,-0.2504068630,0.0000000278,0.0000000278,1.4647262618459075e-07j,52.6087445203,-0.2504068630,0.0000000555,0.0000000555,2.929452523691815e-07j
1489,-5.2782896215,74.4500000000,-0.2502398964,0.0000000277,0.0000000277,1.4632346913985945e-07j,52.6440998593,-0.2502398964,0.0000000554,0.0000000554,2.926469382797189e-07j
1490,-5.2782896215,74.5000000000,-0.2500729297,0.0000000277,0.0000000277,1.4617431209512814e-07j,52.6794551984,-0.2500729297,0.0000000554,0.0000000554,2.923486241902563e-07j
1491,-5.2782896215,74.5500000000,-0.2499059631,0.0000000277,0.0000000277,1.4602515505039684e-07j,52.7148105375,-0.2499059631,0.0000000553,0.0000000553,2.920503101007937e-07j
1492,-5.2782896215,74.6000000000,-0.2497389965,0.0000000276,0.0000000276,1.4587599800566548e-07j,52.7501658765,-0.2497389965,0.0000000553,0.0000000553,2.9175199601133096e-07j
1493,-5.2782896215,74.6500000000,-0.2495720298,0.0000000276,0.0000000276,1.4572684096093418e-07j,52.7855212156,-0.2495720298,0.0000000552,0.0000000552,2.9145368192186835e-07j
1494,-5.2782896215,74.7000000000,-0.2494050632,0.0000000276,0.0000000276,1.4557768391620287e-07j,52.8208765546,-0.2494050632,0.0000000552,0.0000000552,2.9115536783240574e-07j
1495,-5.2782896215,74.7500000000,-0.2492380965,0.0000000276,0.0000000276,1.4542852687147157e-07j,52.8562318937,-0.2492380965,0.0000000551,0.0000000551,2.9085705374294314e-07j
1496,-5.2782896215,74.8000000000,-0.2490711299,0.0000000275,0.0000000275,1.4527936982674026e-07j,52.8915872328,-0.2490711299,0.0000000550,0.0000000550,2.905587396534805e-07j
1497,-5.2782896215,74.8500000000,-0.2489041633,0.0000000275,0.0000000275,1.451302127820089e-07j,52.9269425718,-0.2489041633,0.0000000550,0.0000000550,2.902604255640178e-07j
1498,-5.2782896215,74.9000000000,-0.2487371966,0.0000000275,0.0000000275,1.449810557372776e-07j,52.9622979109,-0.2487371966,0.0000000549,0.0000000549,2.899621114745552e-07j
1499,-5.2782896215,74.9500000000,-0.2485702300,0.0000000274,0.0000000274,1.4483189869254632e-07j,52.9976532499,-0.2485702300,0.0000000549,0.0000000549,2.8966379738509265e-07j
1500,-5.2782896215,75.0000000000,-0.2484032633,0.0000000274,0.0000000274,1.4468274164781502e-07j,53.0330085890,-0.2484032633,0.0000000548,0.0000000548,2.8936548329563004e-07j
1501,-5.2782896215,75.0500000000,-0.2482362967,0.0000000274,0.0000000274,1.445335846030837e-07j,53.0683639281,-0.2482362967,0.0000000548,0.0000000548,2.890671692061674e-07j
1502,-5.2782896215,75.1000000000,-0.2480693301,0.0000000274,0.0000000274,1.4438442755835236e-07j,53.1037192671,-0.2480693301,0.0000000547,0.0000000547,2.887688551167047e-07j
1503,-5.2782896215,75.1500000000,-0.2479023634,0.0000000273,0.0000000273,1.4423527051362105e-07j,53.1390746062,-0.2479023634,0.0000000547,0.0000000547,2.884705410272421e-07j
1504,-5.2782896215,75.2000000000,-0.2477353968,0.0000000273,0.0000000273,1.4408611346888972e-07j,53.1744299452,-0.2477353968,0.0000000546,0.0000000546,2.8817222693777945e-07j
1505,-5.2782896215,75.2500000000,-0.2475684301,0.0000000273,0.0000000273,1.4393695642415844e-07j,53.2097852843,-0.2475684301,0.0000000545,0.0000000545,2.878739128483169e-07j
1506,-5.2782896215,75.3000000000,-0.2474014635,0.0000000272,0.0000000272,1.4378779937942714e-07j,53.2451406233,-0.2474014635,0.0000000545,0.0000000545,2.875755987588543e-07j
1507,-5.2782896215,75.3500000000,-0.2472344969,0.0000000272,0.0000000272,1.4363864233469578e-07j,53.2804959624,-0.2472344969,0.0000000544,0.0000000544,2.8727728466939157e-07j
1508,-5.2782896215,75.4000000000,-0.2470675302,0.0000000272,0.0000000272,1.4348948528996448e-07j,53.3158513015,-0.2470675302,0.0000000544,0.0000000544,2.8697897057992896e-07j
1509,-5.2782896215,75.4500000000,-0.2469005636,0.0000000272,0.0000000272,1.4334032824523317e-07j,53.3512066405,-0.2469005636,0.0000000543,0.0000000543,2.8668065649046635e-07j
1510,-5.2782896215,75.5000000000,-0.2467335969,0.0000000271,0.0000000271,1.4319117120050187e-07j,53.3865619796,-0.2467335969,0.0000000543,0.0000000543,2.8638234240100374e-07j
1511,-5.2782896215,75.5500000000,-0.2465666303,0.0000000271,0.0000000271,1.4304201415577057e-07j,53.4219173186,-0.2465666303,0.0000000542,0.0000000542,2.8608402831154113e-07j
1512,-5.2782896215,75.6000000000,-0.2463996637,0.0000000271,0.0000000271,1.4289285711103924e-07j,53.4572726577,-0.2463996637,0.0000000541,0.0000000541,2.8578571422207847e-07j
1513,-5.2782896215,75.6500000000,-0.2462326970,0.0000000270,0.0000000270,1.4274370006630793e-07j,53.4926279968,-0.2462326970,0.0000000541,0.0000000541,2.8548740013261586e-07j
1514,-5.2782896215,75.7000000000,-0.2460667641,0.0000000270,0.0000000270,1.4259555078718316e-07j,53.5279833358,-0.2460667641,0.0000000540,0.0000000540,2.851911015743663e-07j
1515,-5.2782896215,75.7500000000,-0.2459083973,0.0000000270,0.0000000270,1.4245477758534363e-07j,53.5633386749,-0.2459083973,0.0000000540,0.0000000540,2.8490955517068725e-07j
1516,-5.2782896215,75.8000000000,-0.2457500305,0.0000000270,0.0000000270,1.4231400438350407e-07j,53.5986940139,-0.2457500305,0.0000000539,0.0000000539,2.8462800876700814e-07j
1517,-5.2782896215,75.8500000000,-0.2455916637,0.0000000269,0.0000000269,1.421732311816645e-07j,53.6340493530,-0.2455916637,0.0000000539,0.0000000539,2.84346462363329e-07j
1518,-5.2782896215,75.9000000000,-0.2454332968,0.0000000269,0.0000000269,1.4203245797982495e-07j,53.6694046921,-0.2454332968,0.0000000538,0.0000000538,2.840649159596499e-07j
1519,-5.2782896215,75.9500000000,-0.2452749300,0.0000000269,0.0000000269,1.4189168477798542e-07j,53.7047600311,-0.2452749300,0.0000000538,0.0000000538,2.8378336955597084e-07j
1520,-5.2782896215,76.0000000000,-0.2451165632,0.0000000269,0.0000000269,1.4175091157614589e-07j,53.7401153702,-0.2451165632,0.0000000537,0.0000000537,2.8350182315229177e-07j
1521,-5.2782896215,76.0500000000,-0.2449581964,0.0000000268,0.0000000268,1.4161013837430635e-07j,53.7754707092,-0.2449581964,0.0000000537,0.0000000537,2.832202767486127e-07j
1522,-5.2782896215,76.1000000000,-0.2447998296,0.0000000268,0.0000000268,1.414693651724668e-07j,53.8108260483,-0.2447998296,0.0000000536,0.0000000536,2.829387303449336e-07j
1523,-5.2782896215,76.1500000000,-0.2446414628,0.0000000268,0.0000000268,1.4132859197062724e-07j,53.8461813874,-0.2446414628,0.0000000536,0.0000000536,2.826571839412545e-07j
1524,-5.2782896215,76.2000000000,-0.2444830959,0.0000000267,0.0000000267,1.411878187687877e-07j,53.8815367264,-0.2444830959,0.0000000535,0.0000000535,2.823756375375754e-07j
1525,-5.2782896215,76.2500000000,-0.2443247291,0.0000000267,0.0000000267,1.4104704556694817e-07j,53.9168920655,-0.2443247291,0.0000000534,0.0000000534,2.8209409113389635e-07j
1526,-5.2782896215,76.3000000000,-0.2441663623,0.0000000267,0.0000000267,1.4090627236510861e-07j,53.9522474045,-0.2441663623,0.0000000534,0.0000000534,2.8181254473021723e-07j
1527,-5.2782896215,76.3500000000,-0.2440079955,0.0000000267,0.0000000267,1.4076549916326906e-07j,53.9876027436,-0.2440079955,0.0000000533,0.0000000533,2.815309983265381e-07j
1528,-5.2782896215,76.4000000000,-0.2438496287,0.0000000266,0.0000000266,1.4062472596142952e-07j,54.0229580827,-0.2438496287,0.0000000533,0.0000000533,2.8124945192285905e-07j
1529,-5.2782896215,76.4500000000,-0.2436912619,0.0000000266,0.0000000266,1.4048395275958996e-07j,54.0583134217,-0.2436912619,0.0000000532,0.0000000532,2.8096790551917993e-07j
1530,-5.2782896215,76.5000000000,-0.2435328951,0.0000000266,0.0000000266,1.4034317955775043e-07j,54.0936687608,-0.2435328951,0.0000000532,0.0000000532,2.8068635911550086e-07j
1531,-5.2782896215,76.5500000000,-0.2433745282,0.0000000266,0.0000000266,1.402024063559109e-07j,54.1290240998,-0.2433745282,0.0000000531,0.0000000531,2.804048127118218e-07j
1532,-5.2782896215,76.6000000000,-0.2432161614,0.0000000265,0.0000000265,1.4006163315407134e-07j,54.1643794389,-0.2432161614,0.0000000531,0.0000000531,2.801232663081427e-07j
1533,-5.2782896215,76.6500000000,-0.2430577946,0.0000000265,0.0000000265,1.3992085995223178e-07j,54.1997347779,-0.2430577946,0.0000000530,0.0000000530,2.7984171990446357e-07j
1534,-5.2782896215,76.7000000000,-0.2428994278,0.0000000265,0.0000000265,1.3978008675039225e-07j,54.2350901170,-0.2428994278,0.0000000530,0.0000000530,2.795601735007845e-07j
1535,-5.2782896215,76.7500000000,-0.2427410610,0.0000000265,0.0000000265,1.3963931354855272e-07j,54.2704454561,-0.2427410610,0.0000000529,0.0000000529,2.7927862709710544e-07j
1536,-5.2782896215,76.8000000000,-0.2425826942,0.0000000264,0.0000000264,1.3949854034671313e-07j,54.3058007951,-0.2425826942,0.0000000529,0.0000000529,2.7899708069342627e-07j
1537,-5.2782896215,76.8500000000,-0.2424243273,0.0000000264,0.0000000264,1.393577671448736e-07j,54.3411561342,-0.2424243273,0.0000000528,0.0000000528,2.787155342897472e-07j
1538,-5.2782896215,76.9000000000,-0.2422659605,0.0000000264,0.0000000264,1.3921699394303407e-07j,54.3765114732,-0.2422659605,0.0000000528,0.0000000528,2.7843398788606814e-07j
1539,-5.2782896215,76.9500000000,-0.2421075937,0.0000000263,0.0000000263,1.3907622074119454e-07j,54.4118668123,-0.2421075937,0.0000000527,0.0000000527,2.781524414823891e-07j
1540,-5.2782896215,77.0000000000,-0.2419492269,0.0000000263,0.0000000263,1.3893544753935498e-07j,54.4472221514,-0.2419492269,0.0000000526,0.0000000526,2.7787089507870996e-07j
1541,-5.2782896215,77.0500000000,-0.2417908601,0.0000000263,0.0000000263,1.3879467433751542e-07j,54.4825774904,-0.2417908601,0.0000000526,0.0000000526,2.7758934867503084e-07j
1542,-5.2782896215,77.1000000000,-0.2416324933,0.0000000263,0.0000000263,1.386539011356759e-07j,54.5179328295,-0.2416324933,0.0000000525,0.0000000525,2.773078022713518e-07j
1543,-5.2782896215,77.1500000000,-0.2414741265,0.0000000262,0.0000000262,1.3851312793383636e-07j,54.5532881685,-0.2414741265,0.0000000525,0.0000000525,2.770262558676727e-07j
1544,-5.2782896215,77.2000000000,-0.2413157596,0.0000000262,0.0000000262,1.383723547319968e-07j,54.5886435076,-0.2413157596,0.0000000524,0.0000000524,2.767447094639936e-07j
1545,-5.2782896215,77.2500000000,-0.2411573928,0.0000000262,0.0000000262,1.3823158153015727e-07j,54.6239988467,-0.2411573928,0.0000000524,0.0000000524,2.7646316306031453e-07j
1546,-5.2782896215,77.3000000000,-0.2409990260,0.0000000262,0.0000000262,1.3809080832831768e-07j,54.6593541857,-0.2409990260,0.0000000523,0.0000000523,2.7618161665663536e-07j
1547,-5.2782896215,77.3500000000,-0.2408406592,0.0000000261,0.0000000261,1.3795003512647815e-07j,54.6947095248,-0.2408406592,0.0000000523,0.0000000523,2.759000702529563e-07j
1548,-5.2782896215,77.4000000000,-0.2406822924,0.0000000261,0.0000000261,1.3780926192463862e-07j,54.7300648638,-0.2406822924,0.0000000522,0.0000000522,2.7561852384927723e-07j
1549,-5.2782896215,77.4500000000,-0.2405239256,0.0000000261,0.0000000261,1.3766848872279908e-07j,54.7654202029,-0.2405239256,0.0000000522,0.0000000522,2.7533697744559817e-07j
1550,-5.2782896215,77.5000000000,-0.2403655587,0.0000000261,0.0000000261,1.3752771552095955e-07j,54.8007755420,-0.2403655587,0.0000000521,0.0000000521,2.750554310419191e-07j
1551,-5.2782896215,77.5500000000,-0.2402071919,0.0000000260,0.0000000260,1.3738694231911997e-07j,54.8361308810,-0.2402071919,0.0000000521,0.0000000521,2.7477388463823993e-07j
1552,-5.2782896215,77.6000000000,-0.2400488251,0.0000000260,0.0000000260,1.3724616911728043e-07j,54.8714862201,-0.2400488251,0.0000000520,0.0000000520,2.7449233823456087e-07j
1553,-5.2782896215,77.6500000000,-0.2398904583,0.0000000260,0.0000000260,1.371053959154409e-07j,54.9068415591,-0.2398904583,0.0000000520,0.0000000520,2.742107918308818e-07j
1554,-5.2782896215,77.7000000000,-0.2397329065,0.0000000259,0.0000000259,1.3696541624992245e-07j,54.9421968982,-0.2397329065,0.0000000519,0.0000000519,2.739308324998449e-07j
1555,-5.2782896215,77.7500000000,-0.2395824918,0.0000000259,0.0000000259,1.3683238577428649e-07j,54.9775522373,-0.2395824918,0.0000000518,0.0000000518,2.7366477154857297e-07j
1556,-5.2782896215,77.8000000000,-0.2394320770,0.0000000259,0.0000000259,1.3669935529865044e-07j,55.0129075763,-0.2394320770,0.0000000518,0.0000000518,2.733987105973009e-07j
1557,-5.2782896215,77.8500000000,-0.2392816623,0.0000000259,0.0000000259,1.3656632482301445e-07j,55.0482629154,-0.2392816623,0.0000000517,0.0000000517,2.731326496460289e-07j
1558,-5.2782896215,77.9000000000,-0.2391312476,0.0000000258,0.0000000258,1.3643329434737845e-07j,55.0836182544,-0.2391312476,0.0000000517,0.0000000517,2.728665886947569e-07j
1559,-5.2782896215,77.9500000000,-0.2389808329,0.0000000258,0.0000000258,1.3630026387174246e-07j,55.1189735935,-0.2389808329,0.0000000516,0.0000000516,2.726005277434849e-07j
1560,-5.2782896215,78.0000000000,-0.2388304181,0.0000000258,0.0000000258,1.3616723339610646e-07j,55.1543289326,-0.2388304181,0.0000000516,0.0000000516,2.7233446679221293e-07j
1561,-5.2782896215,78.0500000000,-0.2386800034,0.0000000258,0.0000000258,1.3603420292047044e-07j,55.1896842716,-0.2386800034,0.0000000515,0.0000000515,2.720684058409409e-07j
1562,-5.2782896215,78.1000000000,-0.2385295887,0.0000000257,0.0000000257,1.3590117244483445e-07j,55.2250396107,-0.2385295887,0.0000000515,0.0000000515,2.718023448896689e-07j
1563,-5.2782896215,78.1500000000,-0.2383791739,0.0000000257,0.0000000257,1.3576814196919845e-07j,55.2603949497,-0.2383791739,0.0000000514,0.0000000514,2.715362839383969e-07j
1564,-5.2782896215,78.2000000000,-0.2382287592,0.0000000257,0.0000000257,1.3563511149356246e-07j,55.2957502888,-0.2382287592,0.0000000514,0.0000000514,2.712702229871249e-07j
1565,-5.2782896215,78.2500000000,-0.2380783445,0.0000000257,0.0000000257,1.3550208101792647e-07j,55.3311056278,-0.2380783445,0.0000000513,0.0000000513,2.7100416203585293e-07j
1566,-5.2782896215,78.3000000000,-0.2379279298,0.0000000256,0.0000000256,1.3536905054229045e-07j,55.3664609669,-0.2379279298,0.0000000513,0.0000000513,2.707381010845809e-07j
1567,-5.2782896215,78.3500000000,-0.2377775150,0.0000000256,0.0000000256,1.3523602006665445e-07j,55.4018163060,-0.2377775150,0.0000000512,0.0000000512,2.704720401333089e-07j
1568,-5.2782896215,78.4000000000,-0.2376271003,0.0000000256,0.0000000256,1.3510298959101843e-07j,55.4371716450,-0.2376271003,0.0000000512,0.0000000512,2.7020597918203686e-07j
1569,-5.2782896215,78.4500000000,-0.2374766856,0.0000000256,0.0000000256,1.3496995911538246e-07j,55.4725269841,-0.2374766856,0.0000000511,0.0000000511,2.6993991823076493e-07j
1570,-5.2782896215,78.5000000000,-0.2373262709,0.0000000255,0.0000000255,1.3483692863974647e-07j,55.5078823231,-0.2373262709,0.0000000511,0.0000000511,2.6967385727949294e-07j
1571,-5.2782896215,78.5500000000,-0.2371758561,0.0000000255,0.0000000255,1.3470389816411045e-07j,55.5432376622,-0.2371758561,0.0000000510,0.0000000510,2.694077963282209e-07j
1572,-5.2782896215,78.6000000000,-0.2370254414,0.0000000255,0.0000000255,1.3457086768847446e-07j,55.5785930013,-0.2370254414,0.0000000510,0.0000000510,2.691417353769489e-07j
1573,-5.2782896215,78.6500000000,-0.2368750267,0.0000000255,0.0000000255,1.3443783721283846e-07j,55.6139483403,-0.2368750267,0.0000000509,0.0000000509,2.688756744256769e-07j
1574,-5.2782896215,78.7000000000,-0.2367246120,0.0000000254,0.0000000254,1.3430480673720247e-07j,55.6493036794,-0.2367246120,0.0000000509,0.0000000509,2.6860961347440494e-07j
1575,-5.2782896215,78.7500000000,-0.2365741972,0.0000000254,0.0000000254,1.3417177626156645e-07j,55.6846590184,-0.2365741972,0.0000000508,0.0000000508,2.683435525231329e-07j
1576,-5.2782896215,78.8000000000,-0.2364237825,0.0000000254,0.0000000254,1.3403874578593043e-07j,55.7200143575,-0.2364237825,0.0000000508,0.0000000508,2.6807749157186085e-07j
1577,-5.2782896215,78.8500000000,-0.2362733678,0.0000000254,0.0000000254,1.3390571531029443e-07j,55.7553696966,-0.2362733678,0.0000000507,0.0000000507,2.6781143062058887e-07j
1578,-5.2782896215,78.9000000000,-0.2361229531,0.0000000253,0.0000000253,1.3377268483465847e-07j,55.7907250356,-0.2361229531,0.0000000507,0.0000000507,2.6754536966931693e-07j
1579,-5.2782896215,78.9500000000,-0.2359725383,0.0000000253,0.0000000253,1.3363965435902247e-07j,55.8260803747,-0.2359725383,0.0000000506,0.0000000506,2.6727930871804494e-07j
1580,-5.2782896215,79.0000000000,-0.2358221236,0.0000000253,0.0000000253,1.3350662388338648e-07j,55.8614357137,-0.2358221236,0.0000000506,0.0000000506,2.6701324776677296e-07j
1581,-5.2782896215,79.0500000000,-0.2356717089,0.0000000253,0.0000000253,1.3337359340775043e-07j,55.8967910528,-0.2356717089,0.0000000505,0.0000000505,2.6674718681550086e-07j
1582,-5.2782896215,79.1000000000,-0.2355212942,0.0000000252,0.0000000252,1.3324056293211444e-07j,55.9321463919,-0.2355212942,0.0000000505,0.0000000505,2.6648112586422887e-07j
1583,-5.2782896215,79.1500000000,-0.2353708794,0.0000000252,0.0000000252,1.3310753245647844e-07j,55.9675017309,-0.2353708794,0.0000000504,0.0000000504,2.662150649129569e-07j
1584,-5.2782896215,79.2000000000,-0.2352204647,0.0000000252,0.0000000252,1.3297450198084245e-07j,56.0028570700,-0.2352204647,0.0000000504,0.0000000504,2.659490039616849e-07j
1585,-5.2782896215,79.2500000000,-0.2350700500,0.0000000252,0.0000000252,1.3284147150520648e-07j,56.0382124090,-0.2350700500,0.0000000503,0.0000000503,2.6568294301041296e-07j
1586,-5.2782896215,79.3000000000,-0.2349196352,0.0000000251,0.0000000251,1.3270844102957043e-07j,56.0735677481,-0.2349196352,0.0000000503,0.0000000503,2.6541688205914087e-07j
1587,-5.2782896215,79.3500000000,-0.2347692205,0.0000000251,0.0000000251,1.3257541055393444e-07j,56.1089230872,-0.2347692205,0.0000000502,0.0000000502,2.651508211078689e-07j
1588,-5.2782896215,79.4000000000,-0.2346188058,0.0000000251,0.0000000251,1.3244238007829845e-07j,56.1442784262,-0.2346188058,0.0000000502,0.0000000502,2.648847601565969e-07j
1589,-5.2782896215,79.4500000000,-0.2344683911,0.0000000251,0.0000000251,1.3230934960266245e-07j,56.1796337653,-0.2344683911,0.0000000501,0.0000000501,2.646186992053249e-07j
1590,-5.2782896215,79.5000000000,-0.2343179763,0.0000000250,0.0000000250,1.3217631912702646e-07j,56.2149891043,-0.2343179763,0.0000000501,0.0000000501,2.643526382540529e-07j
1591,-5.2782896215,79.5500000000,-0.2341675616,0.0000000250,0.0000000250,1.3204328865139044e-07j,56.2503444434,-0.2341675616,0.0000000500,0.0000000500,2.640865773027809e-07j
1592,-5.2782896215,79.6000000000,-0.2340171469,0.0000000250,0.0000000250,1.3191025817575444e-07j,56.2856997824,-0.2340171469,0.0000000500,0.0000000500,2.638205163515089e-07j
1593,-5.2782896215,79.6500000000,-0.2338667322,0.0000000250,0.0000000250,1.3177722770011845e-07j,56.3210551215,-0.2338667322,0.0000000499,0.0000000499,2.635544554002369e-07j
1594,-5.2782896215,79.7000000000,-0.2337169420,0.0000000249,0.0000000249,1.3164480458236648e-07j,56.3564104606,-0.2337169420,0.0000000499,0.0000000499,2.6328960916473296e-07j
1595,-5.2782896215,79.7500000000,-0.2335738951,0.0000000249,0.0000000249,1.3151893865709485e-07j,56.3917657996,-0.2335738951,0.0000000498,0.0000000498,2.630378773141897e-07j
1596,-5.2782896215,79.8000000000,-0.2334308482,0.0000000249,0.0000000249,1.3139307273182314e-07j,56.4271211387,-0.2334308482,0.0000000498,0.0000000498,2.627861454636463e-07j
1597,-5.2782896215,79.8500000000,-0.2332878013,0.0000000249,0.0000000249,1.3126720680655148e-07j,56.4624764777,-0.2332878013,0.0000000497,0.0000000497,2.6253441361310296e-07j
1598,-5.2782896215,79.9000000000,-0.2331447544,0.0000000248,0.0000000248,1.3114134088127985e-07j,56.4978318168,-0.2331447544,0.0000000497,0.0000000497,2.622826817625597e-07j
1599,-5.2782896215,79.9500000000,-0.2330017074,0.0000000248,0.0000000248,1.310154749560082e-07j,56.5331871559,-0.2330017074,0.0000000496,0.0000000496,2.620309499120164e-07j
1600,-5.2782896215,80.0000000000,-0.2328586605,0.0000000248,0.0000000248,1.3088960903073654e-07j,56.5685424949,-0.2328586605,0.0000000496,0.0000000496,2.6177921806147307e-07j
1601,-5.2782896215,80.0500000000,-0.2327156136,0.0000000248,0.0000000248,1.3076374310546485e-07j,56.6038978340,-0.2327156136,0.0000000495,0.0000000495,2.615274862109297e-07j
1602,-5.2782896215,80.1000000000,-0.2325725667,0.0000000248,0.0000000248,1.3063787718019322e-07j,56.6392531730,-0.2325725667,0.0000000495,0.0000000495,2.6127575436038644e-07j
1603,-5.2782896215,80.1500000000,-0.2324295198,0.0000000247,0.0000000247,1.3051201125492156e-07j,56.6746085121,-0.2324295198,0.0000000495,0.0000000495,2.6102402250984313e-07j
1604,-5.2782896215,80.2000000000,-0.2322864729,0.0000000247,0.0000000247,1.303861453296499e-07j,56.7099638512,-0.2322864729,0.0000000494,0.0000000494,2.607722906592998e-07j
1605,-5.2782896215,80.2500000000,-0.2321434260,0.0000000247,0.0000000247,1.3026027940437825e-07j,56.7453191902,-0.2321434260,0.0000000494,0.0000000494,2.605205588087565e-07j
1606,-5.2782896215,80.3000000000,-0.2320003790,0.0000000247,0.0000000247,1.301344134791066e-07j,56.7806745293,-0.2320003790,0.0000000493,0.0000000493,2.602688269582132e-07j
1607,-5.2782896215,80.3500000000,-0.2318573321,0.0000000246,0.0000000246,1.300085475538349e-07j,56.8160298683,-0.2318573321,0.0000000493,0.0000000493,2.600170951076698e-07j
1608,-5.2782896215,80.4000000000,-0.2317142852,0.0000000246,0.0000000246,1.2988268162856328e-07j,56.8513852074,-0.2317142852,0.0000000492,0.0000000492,2.5976536325712656e-07j
1609,-5.2782896215,80.4500000000,-0.2315712383,0.0000000246,0.0000000246,1.2975681570329162e-07j,56.8867405465,-0.2315712383,0.0000000492,0.0000000492,2.5951363140658324e-07j
1610,-5.2782896215,80.5000000000,-0.2314281914,0.0000000246,0.0000000246,1.2963094977802e-07j,56.9220958855,-0.2314281914,0.0000000491,0.0000000491,2.5926189955604e-07j
1611,-5.2782896215,80.5500000000,-0.2312851445,0.0000000245,0.0000000245,1.2950508385274828e-07j,56.9574512246,-0.2312851445,0.0000000491,0.0000000491,2.5901016770549656e-07j
1612,-5.2782896215,80.6000000000,-0.2311420975,0.0000000245,0.0000000245,1.2937921792747665e-07j,56.9928065636,-0.2311420975,0.0000000490,0.0000000490,2.587584358549533e-07j
1613,-5.2782896215,80.6500000000,-0.2309990506,0.0000000245,0.0000000245,1.29253352002205e-07j,57.0281619027,-0.2309990506,0.0000000490,0.0000000490,2.5850670400441e-07j
1614,-5.2782896215,80.7000000000,-0.2308560037,0.0000000245,0.0000000245,1.2912748607693333e-07j,57.0635172418,-0.2308560037,0.0000000489,0.0000000489,2.5825497215386667e-07j
