,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
476,-1.6959979020,23.8000000000,-0.2971347825,0.0000000507,0.0000000507,8.592900532969386e-08j,16.8291413922,-0.2971347825,0.0000001013,0.0000001013,1.718580106593877e-07j
477,-1.6959979020,23.8500000000,-0.2964847196,0.0000000505,0.0000000505,8.570392852366473e-08j,16.8644967313,-0.2964847196,0.0000001011,0.0000001011,1.7140785704732945e-07j
478,-1.6959979020,23.9000000000,-0.2959106488,0.0000000504,0.0000000504,8.550557041304642e-08j,16.8998520704,-0.2959106488,0.0000001008,0.0000001008,1.7101114082609284e-07j
479,-1.6959979020,23.9500000000,-0.2953365779,0.0000000503,0.0000000503,8.530721230242808e-08j,16.9352074094,-0.2953365779,0.0000001006,0.0000001006,1.7061442460485617e-07j
480,-1.6959979020,24.0000000000,-0.2947625071,0.0000000502,0.0000000502,8.510885419180979e-08j,16.9705627485,-0.2947625071,0.0000001004,0.0000001004,1.7021770838361958e-07j
481,-1.6959979020,24.0500000000,-0.2941884363,0.0000000501,0.0000000501,8.491049608119147e-08j,17.0059180875,-0.2941884363,0.0000001001,0.0000001001,1.6982099216238293e-07j
482,-1.6959979020,24.1000000000,-0.2936143654,0.0000000499,0.0000000499,8.471213797057314e-08j,17.0412734266,-0.2936143654,0.0000000999,0.0000000999,1.694242759411463e-07j
483,-1.6959979020,24.1500000000,-0.2930402946,0.0000000498,0.0000000498,8.451377985995482e-08j,17.0766287657,-0.2930402946,0.0000000997,0.0000000997,1.6902755971990965e-07j
484,-1.6959979020,24.2000000000,-0.2924662238,0.0000000497,0.0000000497,8.43154217493365e-08j,17.1119841047,-0.2924662238,0.0000000994,0.0000000994,1.68630843498673e-07j
485,-1.6959979020,24.2500000000,-0.2918921530,0.0000000496,0.0000000496,8.411706363871819e-08j,17.1473394438,-0.2918921530,0.0000000992,0.0000000992,1.6823412727743638e-07j
486,-1.6959979020,24.3000000000,-0.2913180821,0.0000000495,0.0000000495,8.391870552809987e-08j,17.1826947828,-0.2913180821,0.0000000990,0.0000000990,1.6783741105619974e-07j
487,-1.6959979020,24.3500000000,-0.2907440113,0.0000000494,0.0000000494,8.372034741748156e-08j,17.2180501219,-0.2907440113,0.0000000987,0.0000000987,1.6744069483496312e-07j
488,-1.6959979020,24.4000000000,-0.2901699405,0.0000000492,0.0000000492,8.352198930686324e-08j,17.2534054610,-0.2901699405,0.0000000985,0.0000000985,1.6704397861372648e-07j
489,-1.6959979020,24.4500000000,-0.2895958697,0.0000000491,0.0000000491,8.332363119624492e-08j,17.2887608000,-0.2895958697,0.0000000983,0.0000000983,1.6664726239248984e-07j
490,-1.6959979020,24.5000000000,-0.2890217988,0.0000000490,0.0000000490,8.312527308562661e-08j,17.3241161391,-0.2890217988,0.0000000980,0.0000000980,1.6625054617125322e-07j
491,-1.6959979020,24.5500000000,-0.2884477280,0.0000000489,0.0000000489,8.29269149750083e-08j,17.3594714781,-0.2884477280,0.0000000978,0.0000000978,1.658538299500166e-07j
492,-1.6959979020,24.6000000000,-0.2878736572,0.0000000488,0.0000000488,8.272855686438997e-08j,17.3948268172,-0.2878736572,0.0000000976,0.0000000976,1.6545711372877993e-07j
493,-1.6959979020,24.6500000000,-0.2872995863,0.0000000487,0.0000000487,8.253019875377164e-08j,17.4301821562,-0.2872995863,0.0000000973,0.0000000973,1.650603975075433e-07j
494,-1.6959979020,24.7000000000,-0.2867255155,0.0000000485,0.0000000485,8.233184064315334e-08j,17.4655374953,-0.2867255155,0.0000000971,0.0000000971,1.6466368128630667e-07j
495,-1.6959979020,24.7500000000,-0.2861514447,0.0000000484,0.0000000484,8.213348253253503e-08j,17.5008928344,-0.2861514447,0.0000000969,0.0000000969,1.6426696506507005e-07j
496,-1.6959979020,24.8000000000,-0.2855773739,0.0000000483,0.0000000483,8.19351244219167e-08j,17.5362481734,-0.2855773739,0.0000000966,0.0000000966,1.638702488438334e-07j
497,-1.6959979020,24.8500000000,-0.2850033030,0.0000000482,0.0000000482,8.173676631129838e-08j,17.5716035125,-0.2850033030,0.0000000964,0.0000000964,1.6347353262259677e-07j
498,-1.6959979020,24.9000000000,-0.2844292322,0.0000000481,0.0000000481,8.153840820068006e-08j,17.6069588515,-0.2844292322,0.0000000962,0.0000000962,1.6307681640136012e-07j
499,-1.6959979020,24.9500000000,-0.2838551614,0.0000000480,0.0000000480,8.134005009006174e-08j,17.6423141906,-0.2838551614,0.0000000959,0.0000000959,1.6268010018012348e-07j
500,-1.6959979020,25.0000000000,-0.2832810906,0.0000000478,0.0000000478,8.114169197944344e-08j,17.6776695297,-0.2832810906,0.0000000957,0.0000000957,1.622833839588869e-07j
501,-1.6959979020,25.0500000000,-0.2827070197,0.0000000477,0.0000000477,8.094333386882512e-08j,17.7130248687,-0.2827070197,0.0000000955,0.0000000955,1.6188666773765024e-07j
502,-1.6959979020,25.1000000000,-0.2821329489,0.0000000476,0.0000000476,8.07449757582068e-08j,17.7483802078,-0.2821329489,0.0000000952,0.0000000952,1.614899515164136e-07j
503,-1.6959979020,25.1500000000,-0.2815588781,0.0000000475,0.0000000475,8.054661764758848e-08j,17.7837355468,-0.2815588781,0.0000000950,0.0000000950,1.6109323529517696e-07j
504,-1.6959979020,25.2000000000,-0.2809848072,0.0000000474,0.0000000474,8.034825953697016e-08j,17.8190908859,-0.2809848072,0.0000000948,0.0000000948,1.6069651907394031e-07j
505,-1.6959979020,25.2500000000,-0.2804107364,0.0000000473,0.0000000473,8.014990142635186e-08j,17.8544462250,-0.2804107364,0.0000000945,0.0000000945,1.6029980285270372e-07j
506,-1.6959979020,25.3000000000,-0.2798366656,0.0000000471,0.0000000471,7.995154331573353e-08j,17.8898015640,-0.2798366656,0.0000000943,0.0000000943,1.5990308663146705e-07j
507,-1.6959979020,25.3500000000,-0.2792625948,0.0000000470,0.0000000470,7.97531852051152e-08j,17.9251569031,-0.2792625948,0.0000000940,0.0000000940,1.595063704102304e-07j
508,-1.6959979020,25.4000000000,-0.2786885239,0.0000000469,0.0000000469,7.95548270944969e-08j,17.9605122421,-0.2786885239,0.0000000938,0.0000000938,1.591096541889938e-07j
509,-1.6959979020,25.4500000000,-0.2781144531,0.0000000468,0.0000000468,7.935646898387857e-08j,17.9958675812,-0.2781144531,0.0000000936,0.0000000936,1.5871293796775715e-07j
510,-1.6959979020,25.5000000000,-0.2775403823,0.0000000467,0.0000000467,7.915811087326027e-08j,18.0312229203,-0.2775403823,0.0000000933,0.0000000933,1.5831622174652053e-07j
511,-1.6959979020,25.5500000000,-0.2769663115,0.0000000466,0.0000000466,7.895975276264194e-08j,18.0665782593,-0.2769663115,0.0000000931,0.0000000931,1.579195055252839e-07j
512,-1.6959979020,25.6000000000,-0.2763922406,0.0000000464,0.0000000464,7.876139465202364e-08j,18.1019335984,-0.2763922406,0.0000000929,0.0000000929,1.5752278930404727e-07j
513,-1.6959979020,25.6500000000,-0.2758181698,0.0000000463,0.0000000463,7.85630365414053e-08j,18.1372889374,-0.2758181698,0.0000000926,0.0000000926,1.571260730828106e-07j
514,-1.6959979020,25.7000000000,-0.2752440990,0.0000000462,0.0000000462,7.836467843078698e-08j,18.1726442765,-0.2752440990,0.0000000924,0.0000000924,1.5672935686157396e-07j
515,-1.6959979020,25.7500000000,-0.2746700281,0.0000000461,0.0000000461,7.816632032016868e-08j,18.2079996156,-0.2746700281,0.0000000922,0.0000000922,1.5633264064033737e-07j
516,-1.6959979020,25.8000000000,-0.2740959573,0.0000000460,0.0000000460,7.796796220955035e-08j,18.2433549546,-0.2740959573,0.0000000919,0.0000000919,1.559359244191007e-07j
517,-1.6959979020,25.8500000000,-0.2735435195,0.0000000459,0.0000000459,7.777720807919858e-08j,18.2787102937,-0.2735435195,0.0000000917,0.0000000917,1.5555441615839716e-07j
518,-1.6959979020,25.9000000000,-0.2730519690,0.0000000458,0.0000000458,7.760785579199462e-08j,18.3140656327,-0.2730519690,0.0000000915,0.0000000915,1.5521571158398924e-07j
519,-1.6959979020,25.9500000000,-0.2725604185,0.0000000457,0.0000000457,7.743850350479067e-08j,18.3494209718,-0.2725604185,0.0000000913,0.0000000913,1.5487700700958134e-07j
520,-1.6959979020,26.0000000000,-0.2720688681,0.0000000456,0.0000000456,7.726915121758672e-08j,18.3847763109,-0.2720688681,0.0000000911,0.0000000911,1.5453830243517343e-07j
521,-1.6959979020,26.0500000000,-0.2715773176,0.0000000455,0.0000000455,7.709979893038277e-08j,18.4201316499,-0.2715773176,0.0000000909,0.0000000909,1.5419959786076553e-07j
522,-1.6959979020,26.1000000000,-0.2710857671,0.0000000454,0.0000000454,7.693044664317882e-08j,18.4554869890,-0.2710857671,0.0000000907,0.0000000907,1.5386089328635763e-07j
523,-1.6959979020,26.1500000000,-0.2705942166,0.0000000453,0.0000000453,7.676109435597485e-08j,18.4908423280,-0.2705942166,0.0000000905,0.0000000905,1.535221887119497e-07j
524,-1.6959979020,26.2000000000,-0.2701026662,0.0000000452,0.0000000452,7.65917420687709e-08j,18.5261976671,-0.2701026662,0.0000000903,0.0000000903,1.531834841375418e-07j
525,-1.6959979020,26.2500000000,-0.2696111157,0.0000000451,0.0000000451,7.642238978156695e-08j,18.5615530061,-0.2696111157,0.0000000901,0.0000000901,1.528447795631339e-07j
526,-1.6959979020,26.3000000000,-0.2691195652,0.0000000450,0.0000000450,7.625303749436299e-08j,18.5969083452,-0.2691195652,0.0000000899,0.0000000899,1.5250607498872597e-07j
527,-1.6959979020,26.3500000000,-0.2686280147,0.0000000449,0.0000000449,7.608368520715905e-08j,18.6322636843,-0.2686280147,0.0000000897,0.0000000897,1.521673704143181e-07j
528,-1.6959979020,26.4000000000,-0.2681364643,0.0000000448,0.0000000448,7.591433291995509e-08j,18.6676190233,-0.2681364643,0.0000000895,0.0000000895,1.5182866583991017e-07j
529,-1.6959979020,26.4500000000,-0.2676449138,0.0000000447,0.0000000447,7.574498063275114e-08j,18.7029743624,-0.2676449138,0.0000000893,0.0000000893,1.5148996126550227e-07j
530,-1.6959979020,26.5000000000,-0.2671533633,0.0000000446,0.0000000446,7.557562834554719e-08j,18.7383297014,-0.2671533633,0.0000000891,0.0000000891,1.5115125669109437e-07j
531,-1.6959979020,26.5500000000,-0.2666618128,0.0000000445,0.0000000445,7.540627605834322e-08j,18.7736850405,-0.2666618128,0.0000000889,0.0000000889,1.5081255211668644e-07j
532,-1.6959979020,26.6000000000,-0.2661702624,0.0000000444,0.0000000444,7.523692377113927e-08j,18.8090403796,-0.2661702624,0.0000000887,0.0000000887,1.5047384754227854e-07j
533,-1.6959979020,26.6500000000,-0.2656787119,0.0000000443,0.0000000443,7.506757148393532e-08j,18.8443957186,-0.2656787119,0.0000000885,0.0000000885,1.5013514296787064e-07j
534,-1.6959979020,26.7000000000,-0.2651871614,0.0000000442,0.0000000442,7.489821919673136e-08j,18.8797510577,-0.2651871614,0.0000000883,0.0000000883,1.497964383934627e-07j
535,-1.6959979020,26.7500000000,-0.2646956109,0.0000000441,0.0000000441,7.472886690952742e-08j,18.9151063967,-0.2646956109,0.0000000881,0.0000000881,1.4945773381905484e-07j
536,-1.6959979020,26.8000000000,-0.2642040605,0.0000000440,0.0000000440,7.455951462232346e-08j,18.9504617358,-0.2642040605,0.0000000879,0.0000000879,1.491190292446469e-07j
537,-1.6959979020,26.8500000000,-0.2637125100,0.0000000439,0.0000000439,7.43901623351195e-08j,18.9858170749,-0.2637125100,0.0000000877,0.0000000877,1.48780324670239e-07j
538,-1.6959979020,26.9000000000,-0.2632209595,0.0000000438,0.0000000438,7.422081004791554e-08j,19.0211724139,-0.2632209595,0.0000000875,0.0000000875,1.4844162009583108e-07j
539,-1.6959979020,26.9500000000,-0.2627294090,0.0000000437,0.0000000437,7.405145776071159e-08j,19.0565277530,-0.2627294090,0.0000000873,0.0000000873,1.4810291552142318e-07j
540,-1.6959979020,27.0000000000,-0.2622378586,0.0000000436,0.0000000436,7.388210547350765e-08j,19.0918830920,-0.2622378586,0.0000000871,0.0000000871,1.477642109470153e-07j
541,-1.6959979020,27.0500000000,-0.2617463081,0.0000000435,0.0000000435,7.371275318630369e-08j,19.1272384311,-0.2617463081,0.0000000869,0.0000000869,1.4742550637260738e-07j
542,-1.6959979020,27.1000000000,-0.2612547576,0.0000000434,0.0000000434,7.354340089909973e-08j,19.1625937702,-0.2612547576,0.0000000867,0.0000000867,1.4708680179819945e-07j
543,-1.6959979020,27.1500000000,-0.2607632071,0.0000000433,0.0000000433,7.337404861189578e-08j,19.1979491092,-0.2607632071,0.0000000865,0.0000000865,1.4674809722379155e-07j
544,-1.6959979020,27.2000000000,-0.2602716567,0.0000000432,0.0000000432,7.320469632469181e-08j,19.2333044483,-0.2602716567,0.0000000863,0.0000000863,1.4640939264938362e-07j
545,-1.6959979020,27.2500000000,-0.2597801062,0.0000000431,0.0000000431,7.303534403748787e-08j,19.2686597873,-0.2597801062,0.0000000861,0.0000000861,1.4607068807497575e-07j
546,-1.6959979020,27.3000000000,-0.2592885557,0.0000000430,0.0000000430,7.286599175028392e-08j,19.3040151264,-0.2592885557,0.0000000859,0.0000000859,1.4573198350056785e-07j
547,-1.6959979020,27.3500000000,-0.2587970052,0.0000000429,0.0000000429,7.269663946307996e-08j,19.3393704655,-0.2587970052,0.0000000857,0.0000000857,1.4539327892615992e-07j
548,-1.6959979020,27.4000000000,-0.2583054548,0.0000000428,0.0000000428,7.252728717587601e-08j,19.3747258045,-0.2583054548,0.0000000855,0.0000000855,1.4505457435175202e-07j
549,-1.6959979020,27.4500000000,-0.2578139043,0.0000000427,0.0000000427,7.235793488867205e-08j,19.4100811436,-0.2578139043,0.0000000853,0.0000000853,1.447158697773441e-07j
550,-1.6959979020,27.5000000000,-0.2573223538,0.0000000426,0.0000000426,7.21885826014681e-08j,19.4454364826,-0.2573223538,0.0000000851,0.0000000851,1.443771652029362e-07j
551,-1.6959979020,27.5500000000,-0.2568308033,0.0000000425,0.0000000425,7.201923031426414e-08j,19.4807918217,-0.2568308033,0.0000000849,0.0000000849,1.440384606285283e-07j
552,-1.6959979020,27.6000000000,-0.2563392529,0.0000000424,0.0000000424,7.18498780270602e-08j,19.5161471607,-0.2563392529,0.0000000847,0.0000000847,1.436997560541204e-07j
553,-1.6959979020,27.6500000000,-0.2558477024,0.0000000423,0.0000000423,7.168052573985624e-08j,19.5515024998,-0.2558477024,0.0000000845,0.0000000845,1.4336105147971249e-07j
554,-1.6959979020,27.7000000000,-0.2553561519,0.0000000422,0.0000000422,7.151117345265228e-08j,19.5868578389,-0.2553561519,0.0000000843,0.0000000843,1.4302234690530456e-07j
555,-1.6959979020,27.7500000000,-0.2548646014,0.0000000421,0.0000000421,7.134182116544833e-08j,19.6222131779,-0.2548646014,0.0000000841,0.0000000841,1.4268364233089666e-07j
556,-1.6959979020,27.8000000000,-0.2543730510,0.0000000420,0.0000000420,7.117246887824438e-08j,19.6575685170,-0.2543730510,0.0000000839,0.0000000839,1.4234493775648876e-07j
557,-1.6959979020,27.8500000000,-0.2538977588,0.0000000419,0.0000000419,7.100882950786779e-08j,19.6929238560,-0.2538977588,0.0000000837,0.0000000837,1.4201765901573557e-07j
558,-1.6959979020,27.9000000000,-0.2534721288,0.0000000418,0.0000000418,7.08626406762774e-08j,19.7282791951,-0.2534721288,0.0000000836,0.0000000836,1.417252813525548e-07j
559,-1.6959979020,27.9500000000,-0.2530464988,0.0000000417,0.0000000417,7.0716451844687e-08j,19.7636345342,-0.2530464988,0.0000000834,0.0000000834,1.41432903689374e-07j
560,-1.6959979020,28.0000000000,-0.2526208688,0.0000000416,0.0000000416,7.057026301309662e-08j,19.7989898732,-0.2526208688,0.0000000832,0.0000000832,1.4114052602619323e-07j
561,-1.6959979020,28.0500000000,-0.2521952388,0.0000000415,0.0000000415,7.042407418150623e-08j,19.8343452123,-0.2521952388,0.0000000830,0.0000000830,1.4084814836301246e-07j
562,-1.6959979020,28.1000000000,-0.2517696088,0.0000000414,0.0000000414,7.027788534991583e-08j,19.8697005513,-0.2517696088,0.0000000829,0.0000000829,1.4055577069983166e-07j
563,-1.6959979020,28.1500000000,-0.2513439788,0.0000000414,0.0000000414,7.013169651832545e-08j,19.9050558904,-0.2513439788,0.0000000827,0.0000000827,1.402633930366509e-07j
564,-1.6959979020,28.2000000000,-0.2509183488,0.0000000413,0.0000000413,6.998550768673506e-08j,19.9404112295,-0.2509183488,0.0000000825,0.0000000825,1.3997101537347012e-07j
565,-1.6959979020,28.2500000000,-0.2504927189,0.0000000412,0.0000000412,6.983931885514467e-08j,19.9757665685,-0.2504927189,0.0000000824,0.0000000824,1.3967863771028935e-07j
566,-1.6959979020,28.3000000000,-0.2500670889,0.0000000411,0.0000000411,6.969313002355429e-08j,20.0111219076,-0.2500670889,0.0000000822,0.0000000822,1.3938626004710858e-07j
567,-1.6959979020,28.3500000000,-0.2496414589,0.0000000410,0.0000000410,6.954694119196389e-08j,20.0464772466,-0.2496414589,0.0000000820,0.0000000820,1.3909388238392778e-07j
568,-1.6959979020,28.4000000000,-0.2492158289,0.0000000409,0.0000000409,6.94007523603735e-08j,20.0818325857,-0.2492158289,0.0000000818,0.0000000818,1.38801504720747e-07j
569,-1.6959979020,28.4500000000,-0.2487901989,0.0000000408,0.0000000408,6.92545635287831e-08j,20.1171879248,-0.2487901989,0.0000000817,0.0000000817,1.385091270575662e-07j
570,-1.6959979020,28.5000000000,-0.2483645689,0.0000000407,0.0000000407,6.910837469719272e-08j,20.1525432638,-0.2483645689,0.0000000815,0.0000000815,1.3821674939438544e-07j
571,-1.6959979020,28.5500000000,-0.2479389389,0.0000000407,0.0000000407,6.896218586560233e-08j,20.1878986029,-0.2479389389,0.0000000813,0.0000000813,1.3792437173120467e-07j
572,-1.6959979020,28.6000000000,-0.2475133089,0.0000000406,0.0000000406,6.881599703401195e-08j,20.2232539419,-0.2475133089,0.0000000812,0.0000000812,1.376319940680239e-07j
573,-1.6959979020,28.6500000000,-0.2470876789,0.0000000405,0.0000000405,6.866980820242156e-08j,20.2586092810,-0.2470876789,0.0000000810,0.0000000810,1.3733961640484312e-07j
574,-1.6959979020,28.7000000000,-0.2466620489,0.0000000404,0.0000000404,6.852361937083116e-08j,20.2939646201,-0.2466620489,0.0000000808,0.0000000808,1.3704723874166233e-07j
575,-1.6959979020,28.7500000000,-0.2462364190,0.0000000403,0.0000000403,6.837743053924078e-08j,20.3293199591,-0.2462364190,0.0000000806,0.0000000806,1.3675486107848155e-07j
576,-1.6959979020,28.8000000000,-0.2458107890,0.0000000402,0.0000000402,6.823124170765039e-08j,20.3646752982,-0.2458107890,0.0000000805,0.0000000805,1.3646248341530078e-07j
577,-1.6959979020,28.8500000000,-0.2453851590,0.0000000401,0.0000000401,6.808505287605999e-08j,20.4000306372,-0.2453851590,0.0000000803,0.0000000803,1.3617010575211999e-07j
578,-1.6959979020,28.9000000000,-0.2449595290,0.0000000401,0.0000000401,6.793886404446961e-08j,20.4353859763,-0.2449595290,0.0000000801,0.0000000801,1.3587772808893921e-07j
579,-1.6959979020,28.9500000000,-0.2445338990,0.0000000400,0.0000000400,6.779267521287921e-08j,20.4707413154,-0.2445338990,0.0000000799,0.0000000799,1.3558535042575842e-07j
580,-1.6959979020,29.0000000000,-0.2441082690,0.0000000399,0.0000000399,6.764648638128884e-08j,20.5060966544,-0.2441082690,0.0000000798,0.0000000798,1.3529297276257767e-07j
581,-1.6959979020,29.0500000000,-0.2436826390,0.0000000398,0.0000000398,6.750029754969845e-08j,20.5414519935,-0.2436826390,0.0000000796,0.0000000796,1.350005950993969e-07j
582,-1.6959979020,29.1000000000,-0.2432570090,0.0000000397,0.0000000397,6.735410871810805e-08j,20.5768073325,-0.2432570090,0.0000000794,0.0000000794,1.347082174362161e-07j
583,-1.6959979020,29.1500000000,-0.2428313790,0.0000000396,0.0000000396,6.720791988651767e-08j,20.6121626716,-0.2428313790,0.0000000793,0.0000000793,1.3441583977303533e-07j
584,-1.6959979020,29.2000000000,-0.2424057490,0.0000000395,0.0000000395,6.706173105492727e-08j,20.6475180106,-0.2424057490,0.0000000791,0.0000000791,1.3412346210985453e-07j
585,-1.6959979020,29.2500000000,-0.2419801191,0.0000000395,0.0000000395,6.691554222333688e-08j,20.6828733497,-0.2419801191,0.0000000789,0.0000000789,1.3383108444667376e-07j
586,-1.6959979020,29.3000000000,-0.2415544891,0.0000000394,0.0000000394,6.67693533917465e-08j,20.7182286888,-0.2415544891,0.0000000787,0.0000000787,1.33538706783493e-07j
587,-1.6959979020,29.3500000000,-0.2411288591,0.0000000393,0.0000000393,6.66231645601561e-08j,20.7535840278,-0.2411288591,0.0000000786,0.0000000786,1.332463291203122e-07j
