,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
489,-3.7109787583,24.4500000000,-0.5575268249,0.0000001035,0.0000001035,3.840941755383873e-07j,17.2887608000,-0.5575268249,0.0000002070,0.0000002070,7.681883510767746e-07j
490,-3.7109787583,24.5000000000,-0.5563479297,0.0000001032,0.0000001032,3.831052621140914e-07j,17.3241161391,-0.5563479297,0.0000002065,0.0000002065,7.662105242281828e-07j
491,-3.7109787583,24.5500000000,-0.5551690346,0.0000001030,0.0000001030,3.8211634868979533e-07j,17.3594714781,-0.5551690346,0.0000002059,0.0000002059,7.642326973795907e-07j
492,-3.7109787583,24.6000000000,-0.5539901394,0.0000001027,0.0000001027,3.811274352654993e-07j,17.3948268172,-0.5539901394,0.0000002054,0.0000002054,7.622548705309986e-07j
493,-3.7109787583,24.6500000000,-0.5528112443,0.0000001024,0.0000001024,3.8013852184120324e-07j,17.4301821562,-0.5528112443,0.0000002049,0.0000002049,7.602770436824065e-07j
494,-3.7109787583,24.7000000000,-0.5516323491,0.0000001022,0.0000001022,3.791496084169072e-07j,17.4655374953,-0.5516323491,0.0000002043,0.0000002043,7.582992168338144e-07j
495,-3.7109787583,24.7500000000,-0.5504534540,0.0000001019,0.0000001019,3.781606949926112e-07j,17.5008928344,-0.5504534540,0.0000002038,0.0000002038,7.563213899852224e-07j
496,-3.7109787583,24.8000000000,-0.5492745588,0.0000001016,0.0000001016,3.7717178156831515e-07j,17.5362481734,-0.5492745588,0.0000002033,0.0000002033,7.543435631366303e-07j
497,-3.7109787583,24.8500000000,-0.5480956636,0.0000001014,0.0000001014,3.761828681440191e-07j,17.5716035125,-0.5480956636,0.0000002027,0.0000002027,7.523657362880382e-07j
498,-3.7109787583,24.9000000000,-0.5469167685,0.0000001011,0.0000001011,3.751939547197231e-07j,17.6069588515,-0.5469167685,0.0000002022,0.0000002022,7.503879094394462e-07j
499,-3.7109787583,24.9500000000,-0.5457378733,0.0000001008,0.0000001008,3.7420504129542706e-07j,17.6423141906,-0.5457378733,0.0000002017,0.0000002017,7.484100825908541e-07j
500,-3.7109787583,25.0000000000,-0.5445589782,0.0000001006,0.0000001006,3.7321612787113107e-07j,17.6776695297,-0.5445589782,0.0000002011,0.0000002011,7.464322557422621e-07j
501,-3.7109787583,25.0500000000,-0.5433853917,0.0000001003,0.0000001003,3.7223175047300584e-07j,17.7130248687,-0.5433853917,0.0000002006,0.0000002006,7.444635009460117e-07j
502,-3.7109787583,25.1000000000,-0.5423808990,0.0000001001,0.0000001001,3.713918565174608e-07j,17.7483802078,-0.5423808990,0.0000002002,0.0000002002,7.427837130349216e-07j
503,-3.7109787583,25.1500000000,-0.5413764064,0.0000000999,0.0000000999,3.705519625619157e-07j,17.7837355468,-0.5413764064,0.0000001997,0.0000001997,7.411039251238314e-07j
504,-3.7109787583,25.2000000000,-0.5403719138,0.0000000996,0.0000000996,3.6971206860637054e-07j,17.8190908859,-0.5403719138,0.0000001993,0.0000001993,7.394241372127411e-07j
505,-3.7109787583,25.2500000000,-0.5393674212,0.0000000994,0.0000000994,3.688721746508255e-07j,17.8544462250,-0.5393674212,0.0000001988,0.0000001988,7.37744349301651e-07j
506,-3.7109787583,25.3000000000,-0.5383629285,0.0000000992,0.0000000992,3.680322806952804e-07j,17.8898015640,-0.5383629285,0.0000001983,0.0000001983,7.360645613905608e-07j
507,-3.7109787583,25.3500000000,-0.5373584359,0.0000000989,0.0000000989,3.671923867397353e-07j,17.9251569031,-0.5373584359,0.0000001979,0.0000001979,7.343847734794706e-07j
508,-3.7109787583,25.4000000000,-0.5363539433,0.0000000987,0.0000000987,3.6635249278419023e-07j,17.9605122421,-0.5363539433,0.0000001974,0.0000001974,7.327049855683805e-07j
509,-3.7109787583,25.4500000000,-0.5353494507,0.0000000985,0.0000000985,3.6551259882864513e-07j,17.9958675812,-0.5353494507,0.0000001970,0.0000001970,7.310251976572903e-07j
510,-3.7109787583,25.5000000000,-0.5343449580,0.0000000983,0.0000000983,3.646727048731001e-07j,18.0312229203,-0.5343449580,0.0000001965,0.0000001965,7.293454097462002e-07j
511,-3.7109787583,25.5500000000,-0.5333404654,0.0000000980,0.0000000980,3.638328109175549e-07j,18.0665782593,-0.5333404654,0.0000001961,0.0000001961,7.276656218351098e-07j
512,-3.7109787583,25.6000000000,-0.5323359728,0.0000000978,0.0000000978,3.629929169620098e-07j,18.1019335984,-0.5323359728,0.0000001956,0.0000001956,7.259858339240196e-07j
513,-3.7109787583,25.6500000000,-0.5313314801,0.0000000976,0.0000000976,3.6215302300646477e-07j,18.1372889374,-0.5313314801,0.0000001952,0.0000001952,7.243060460129295e-07j
514,-3.7109787583,25.7000000000,-0.5303269875,0.0000000974,0.0000000974,3.6131312905091967e-07j,18.1726442765,-0.5303269875,0.0000001947,0.0000001947,7.226262581018393e-07j
515,-3.7109787583,25.7500000000,-0.5293224949,0.0000000971,0.0000000971,3.604732350953746e-07j,18.2079996156,-0.5293224949,0.0000001943,0.0000001943,7.209464701907492e-07j
516,-3.7109787583,25.8000000000,-0.5283180023,0.0000000969,0.0000000969,3.596333411398295e-07j,18.2433549546,-0.5283180023,0.0000001938,0.0000001938,7.19266682279659e-07j
517,-3.7109787583,25.8500000000,-0.5273135096,0.0000000967,0.0000000967,3.5879344718428436e-07j,18.2787102937,-0.5273135096,0.0000001934,0.0000001934,7.175868943685687e-07j
518,-3.7109787583,25.9000000000,-0.5263090170,0.0000000965,0.0000000965,3.579535532287393e-07j,18.3140656327,-0.5263090170,0.0000001929,0.0000001929,7.159071064574786e-07j
519,-3.7109787583,25.9500000000,-0.5253045244,0.0000000962,0.0000000962,3.571136592731942e-07j,18.3494209718,-0.5253045244,0.0000001925,0.0000001925,7.142273185463884e-07j
520,-3.7109787583,26.0000000000,-0.5243000318,0.0000000960,0.0000000960,3.5627376531764916e-07j,18.3847763109,-0.5243000318,0.0000001920,0.0000001920,7.125475306352983e-07j
521,-3.7109787583,26.0500000000,-0.5232955391,0.0000000958,0.0000000958,3.5543387136210406e-07j,18.4201316499,-0.5232955391,0.0000001916,0.0000001916,7.108677427242081e-07j
522,-3.7109787583,26.1000000000,-0.5222910465,0.0000000956,0.0000000956,3.5459397740655895e-07j,18.4554869890,-0.5222910465,0.0000001911,0.0000001911,7.091879548131179e-07j
523,-3.7109787583,26.1500000000,-0.5212865539,0.0000000953,0.0000000953,3.5375408345101385e-07j,18.4908423280,-0.5212865539,0.0000001907,0.0000001907,7.075081669020277e-07j
524,-3.7109787583,26.2000000000,-0.5202820612,0.0000000951,0.0000000951,3.5291418949546875e-07j,18.5261976671,-0.5202820612,0.0000001902,0.0000001902,7.058283789909375e-07j
525,-3.7109787583,26.2500000000,-0.5192775686,0.0000000949,0.0000000949,3.520742955399237e-07j,18.5615530061,-0.5192775686,0.0000001897,0.0000001897,7.041485910798474e-07j
526,-3.7109787583,26.3000000000,-0.5182730760,0.0000000946,0.0000000946,3.512344015843786e-07j,18.5969083452,-0.5182730760,0.0000001893,0.0000001893,7.024688031687572e-07j
527,-3.7109787583,26.3500000000,-0.5172685834,0.0000000944,0.0000000944,3.503945076288335e-07j,18.6322636843,-0.5172685834,0.0000001888,0.0000001888,7.00789015257667e-07j
528,-3.7109787583,26.4000000000,-0.5162640907,0.0000000942,0.0000000942,3.4955461367328845e-07j,18.6676190233,-0.5162640907,0.0000001884,0.0000001884,6.991092273465769e-07j
529,-3.7109787583,26.4500000000,-0.5152595981,0.0000000940,0.0000000940,3.4871471971774334e-07j,18.7029743624,-0.5152595981,0.0000001879,0.0000001879,6.974294394354867e-07j
530,-3.7109787583,26.5000000000,-0.5142551055,0.0000000937,0.0000000937,3.4787482576219824e-07j,18.7383297014,-0.5142551055,0.0000001875,0.0000001875,6.957496515243965e-07j
531,-3.7109787583,26.5500000000,-0.5132506129,0.0000000935,0.0000000935,3.4703493180665314e-07j,18.7736850405,-0.5132506129,0.0000001870,0.0000001870,6.940698636133063e-07j
532,-3.7109787583,26.6000000000,-0.5122461202,0.0000000933,0.0000000933,3.4619503785110804e-07j,18.8090403796,-0.5122461202,0.0000001866,0.0000001866,6.923900757022161e-07j
533,-3.7109787583,26.6500000000,-0.5112416276,0.0000000931,0.0000000931,3.45355143895563e-07j,18.8443957186,-0.5112416276,0.0000001861,0.0000001861,6.90710287791126e-07j
534,-3.7109787583,26.7000000000,-0.5102371350,0.0000000928,0.0000000928,3.445152499400179e-07j,18.8797510577,-0.5102371350,0.0000001857,0.0000001857,6.890304998800358e-07j
535,-3.7109787583,26.7500000000,-0.5092326423,0.0000000926,0.0000000926,3.4367535598447283e-07j,18.9151063967,-0.5092326423,0.0000001852,0.0000001852,6.873507119689457e-07j
536,-3.7109787583,26.8000000000,-0.5082281497,0.0000000924,0.0000000924,3.428354620289277e-07j,18.9504617358,-0.5082281497,0.0000001848,0.0000001848,6.856709240578554e-07j
537,-3.7109787583,26.8500000000,-0.5072236571,0.0000000922,0.0000000922,3.419955680733826e-07j,18.9858170749,-0.5072236571,0.0000001843,0.0000001843,6.839911361467652e-07j
538,-3.7109787583,26.9000000000,-0.5062191645,0.0000000919,0.0000000919,3.411556741178375e-07j,19.0211724139,-0.5062191645,0.0000001839,0.0000001839,6.82311348235675e-07j
539,-3.7109787583,26.9500000000,-0.5052146718,0.0000000917,0.0000000917,3.403157801622924e-07j,19.0565277530,-0.5052146718,0.0000001834,0.0000001834,6.806315603245848e-07j
540,-3.7109787583,27.0000000000,-0.5042101792,0.0000000915,0.0000000915,3.394758862067474e-07j,19.0918830920,-0.5042101792,0.0000001830,0.0000001830,6.789517724134947e-07j
541,-3.7109787583,27.0500000000,-0.5032076900,0.0000000913,0.0000000913,3.386377034088133e-07j,19.1272384311,-0.5032076900,0.0000001825,0.0000001825,6.772754068176266e-07j
542,-3.7109787583,27.1000000000,-0.5023415644,0.0000000911,0.0000000911,3.379159935097953e-07j,19.1625937702,-0.5023415644,0.0000001821,0.0000001821,6.758319870195906e-07j
543,-3.7109787583,27.1500000000,-0.5014754389,0.0000000909,0.0000000909,3.371942836107773e-07j,19.1979491092,-0.5014754389,0.0000001817,0.0000001817,6.743885672215546e-07j
544,-3.7109787583,27.2000000000,-0.5006093133,0.0000000907,0.0000000907,3.3647257371175926e-07j,19.2333044483,-0.5006093133,0.0000001813,0.0000001813,6.729451474235185e-07j
545,-3.7109787583,27.2500000000,-0.4997431877,0.0000000905,0.0000000905,3.357508638127413e-07j,19.2686597873,-0.4997431877,0.0000001810,0.0000001810,6.715017276254825e-07j
546,-3.7109787583,27.3000000000,-0.4988770622,0.0000000903,0.0000000903,3.3502915391372324e-07j,19.3040151264,-0.4988770622,0.0000001806,0.0000001806,6.700583078274465e-07j
547,-3.7109787583,27.3500000000,-0.4980109366,0.0000000901,0.0000000901,3.3430744401470526e-07j,19.3393704655,-0.4980109366,0.0000001802,0.0000001802,6.686148880294105e-07j
548,-3.7109787583,27.4000000000,-0.4971448111,0.0000000899,0.0000000899,3.335857341156872e-07j,19.3747258045,-0.4971448111,0.0000001798,0.0000001798,6.671714682313745e-07j
549,-3.7109787583,27.4500000000,-0.4962786855,0.0000000897,0.0000000897,3.328640242166692e-07j,19.4100811436,-0.4962786855,0.0000001794,0.0000001794,6.657280484333384e-07j
550,-3.7109787583,27.5000000000,-0.4954125600,0.0000000895,0.0000000895,3.321423143176512e-07j,19.4454364826,-0.4954125600,0.0000001790,0.0000001790,6.642846286353024e-07j
551,-3.7109787583,27.5500000000,-0.4945464344,0.0000000893,0.0000000893,3.3142060441863323e-07j,19.4807918217,-0.4945464344,0.0000001786,0.0000001786,6.628412088372665e-07j
552,-3.7109787583,27.6000000000,-0.4936803089,0.0000000891,0.0000000891,3.306988945196152e-07j,19.5161471607,-0.4936803089,0.0000001782,0.0000001782,6.613977890392304e-07j
553,-3.7109787583,27.6500000000,-0.4928141833,0.0000000889,0.0000000889,3.299771846205971e-07j,19.5515024998,-0.4928141833,0.0000001778,0.0000001778,6.599543692411942e-07j
554,-3.7109787583,27.7000000000,-0.4919480578,0.0000000887,0.0000000887,3.2925547472157913e-07j,19.5868578389,-0.4919480578,0.0000001774,0.0000001774,6.585109494431583e-07j
555,-3.7109787583,27.7500000000,-0.4910819322,0.0000000885,0.0000000885,3.2853376482256115e-07j,19.6222131779,-0.4910819322,0.0000001771,0.0000001771,6.570675296451223e-07j
556,-3.7109787583,27.8000000000,-0.4902158066,0.0000000883,0.0000000883,3.2781205492354317e-07j,19.6575685170,-0.4902158066,0.0000001767,0.0000001767,6.556241098470863e-07j
557,-3.7109787583,27.8500000000,-0.4893496811,0.0000000881,0.0000000881,3.2709034502452513e-07j,19.6929238560,-0.4893496811,0.0000001763,0.0000001763,6.541806900490503e-07j
558,-3.7109787583,27.9000000000,-0.4884835555,0.0000000879,0.0000000879,3.2636863512550704e-07j,19.7282791951,-0.4884835555,0.0000001759,0.0000001759,6.527372702510141e-07j
559,-3.7109787583,27.9500000000,-0.4876174300,0.0000000878,0.0000000878,3.2564692522648906e-07j,19.7636345342,-0.4876174300,0.0000001755,0.0000001755,6.512938504529781e-07j
560,-3.7109787583,28.0000000000,-0.4867513044,0.0000000876,0.0000000876,3.249252153274711e-07j,19.7989898732,-0.4867513044,0.0000001751,0.0000001751,6.498504306549422e-07j
561,-3.7109787583,28.0500000000,-0.4858851789,0.0000000874,0.0000000874,3.242035054284531e-07j,19.8343452123,-0.4858851789,0.0000001747,0.0000001747,6.484070108569062e-07j
562,-3.7109787583,28.1000000000,-0.4850190533,0.0000000872,0.0000000872,3.2348179552943507e-07j,19.8697005513,-0.4850190533,0.0000001743,0.0000001743,6.469635910588701e-07j
563,-3.7109787583,28.1500000000,-0.4841529278,0.0000000870,0.0000000870,3.2276008563041703e-07j,19.9050558904,-0.4841529278,0.0000001739,0.0000001739,6.455201712608341e-07j
564,-3.7109787583,28.2000000000,-0.4832868022,0.0000000868,0.0000000868,3.22038375731399e-07j,19.9404112295,-0.4832868022,0.0000001736,0.0000001736,6.44076751462798e-07j
565,-3.7109787583,28.2500000000,-0.4824206767,0.0000000866,0.0000000866,3.21316665832381e-07j,19.9757665685,-0.4824206767,0.0000001732,0.0000001732,6.42633331664762e-07j
566,-3.7109787583,28.3000000000,-0.4815545511,0.0000000864,0.0000000864,3.2059495593336304e-07j,20.0111219076,-0.4815545511,0.0000001728,0.0000001728,6.411899118667261e-07j
567,-3.7109787583,28.3500000000,-0.4806884255,0.0000000862,0.0000000862,3.19873246034345e-07j,20.0464772466,-0.4806884255,0.0000001724,0.0000001724,6.3974649206869e-07j
568,-3.7109787583,28.4000000000,-0.4798223000,0.0000000860,0.0000000860,3.1915153613532697e-07j,20.0818325857,-0.4798223000,0.0000001720,0.0000001720,6.383030722706539e-07j
569,-3.7109787583,28.4500000000,-0.4789561744,0.0000000858,0.0000000858,3.1842982623630893e-07j,20.1171879248,-0.4789561744,0.0000001716,0.0000001716,6.368596524726179e-07j
570,-3.7109787583,28.5000000000,-0.4780900489,0.0000000856,0.0000000856,3.1770811633729095e-07j,20.1525432638,-0.4780900489,0.0000001712,0.0000001712,6.354162326745819e-07j
571,-3.7109787583,28.5500000000,-0.4772239233,0.0000000854,0.0000000854,3.1698640643827297e-07j,20.1878986029,-0.4772239233,0.0000001708,0.0000001708,6.339728128765459e-07j
572,-3.7109787583,28.6000000000,-0.4763577978,0.0000000852,0.0000000852,3.1626469653925494e-07j,20.2232539419,-0.4763577978,0.0000001704,0.0000001704,6.325293930785099e-07j
573,-3.7109787583,28.6500000000,-0.4754916722,0.0000000850,0.0000000850,3.155429866402369e-07j,20.2586092810,-0.4754916722,0.0000001701,0.0000001701,6.310859732804738e-07j
574,-3.7109787583,28.7000000000,-0.4746255467,0.0000000848,0.0000000848,3.1482127674121887e-07j,20.2939646201,-0.4746255467,0.0000001697,0.0000001697,6.296425534824377e-07j
575,-3.7109787583,28.7500000000,-0.4737594211,0.0000000846,0.0000000846,3.140995668422009e-07j,20.3293199591,-0.4737594211,0.0000001693,0.0000001693,6.281991336844018e-07j
576,-3.7109787583,28.8000000000,-0.4728932956,0.0000000844,0.0000000844,3.133778569431829e-07j,20.3646752982,-0.4728932956,0.0000001689,0.0000001689,6.267557138863658e-07j
577,-3.7109787583,28.8500000000,-0.4720271700,0.0000000843,0.0000000843,3.126561470441649e-07j,20.4000306372,-0.4720271700,0.0000001685,0.0000001685,6.253122940883297e-07j
578,-3.7109787583,28.9000000000,-0.4711610444,0.0000000841,0.0000000841,3.1193443714514684e-07j,20.4353859763,-0.4711610444,0.0000001681,0.0000001681,6.238688742902937e-07j
579,-3.7109787583,28.9500000000,-0.4702949189,0.0000000839,0.0000000839,3.112127272461288e-07j,20.4707413154,-0.4702949189,0.0000001677,0.0000001677,6.224254544922576e-07j
580,-3.7109787583,29.0000000000,-0.4694287933,0.0000000837,0.0000000837,3.104910173471109e-07j,20.5060966544,-0.4694287933,0.0000001673,0.0000001673,6.209820346942218e-07j
581,-3.7109787583,29.0500000000,-0.4685626678,0.0000000835,0.0000000835,3.0976930744809284e-07j,20.5414519935,-0.4685626678,0.0000001669,0.0000001669,6.195386148961857e-07j
582,-3.7109787583,29.1000000000,-0.4678079964,0.0000000833,0.0000000833,3.091427533914036e-07j,20.5768073325,-0.4678079964,0.0000001666,0.0000001666,6.182855067828072e-07j
583,-3.7109787583,29.1500000000,-0.4670534904,0.0000000831,0.0000000831,3.0851634053137884e-07j,20.6121626716,-0.4670534904,0.0000001663,0.0000001663,6.170326810627577e-07j
584,-3.7109787583,29.2000000000,-0.4662989844,0.0000000830,0.0000000830,3.0788992767135406e-07j,20.6475180106,-0.4662989844,0.0000001659,0.0000001659,6.157798553427081e-07j
585,-3.7109787583,29.2500000000,-0.4655444784,0.0000000828,0.0000000828,3.0726351481132935e-07j,20.6828733497,-0.4655444784,0.0000001656,0.0000001656,6.145270296226587e-07j
586,-3.7109787583,29.3000000000,-0.4647899724,0.0000000826,0.0000000826,3.0663710195130457e-07j,20.7182286888,-0.4647899724,0.0000001653,0.0000001653,6.132742039026091e-07j
587,-3.7109787583,29.3500000000,-0.4640354664,0.0000000825,0.0000000825,3.0601068909127985e-07j,20.7535840278,-0.4640354664,0.0000001649,0.0000001649,6.120213781825597e-07j
588,-3.7109787583,29.4000000000,-0.4632809604,0.0000000823,0.0000000823,3.053842762312551e-07j,20.7889393669,-0.4632809604,0.0000001646,0.0000001646,6.107685524625102e-07j
589,-3.7109787583,29.4500000000,-0.4625264544,0.0000000821,0.0000000821,3.047578633712303e-07j,20.8242947059,-0.4625264544,0.0000001642,0.0000001642,6.095157267424606e-07j
590,-3.7109787583,29.5000000000,-0.4617719484,0.0000000820,0.0000000820,3.041314505112056e-07j,20.8596500450,-0.4617719484,0.0000001639,0.0000001639,6.082629010224112e-07j
591,-3.7109787583,29.5500000000,-0.4610174424,0.0000000818,0.0000000818,3.0350503765118087e-07j,20.8950053841,-0.4610174424,0.0000001636,0.0000001636,6.070100753023617e-07j
592,-3.7109787583,29.6000000000,-0.4602629364,0.0000000816,0.0000000816,3.028786247911561e-07j,20.9303607231,-0.4602629364,0.0000001632,0.0000001632,6.057572495823122e-07j
593,-3.7109787583,29.6500000000,-0.4595084304,0.0000000814,0.0000000814,3.022522119311313e-07j,20.9657160622,-0.4595084304,0.0000001629,0.0000001629,6.045044238622626e-07j
594,-3.7109787583,29.7000000000,-0.4587539244,0.0000000813,0.0000000813,3.0162579907110655e-07j,21.0010714012,-0.4587539244,0.0000001626,0.0000001626,6.032515981422131e-07j
595,-3.7109787583,29.7500000000,-0.4579994184,0.0000000811,0.0000000811,3.0099938621108183e-07j,21.0364267403,-0.4579994184,0.0000001622,0.0000001622,6.019987724221637e-07j
596,-3.7109787583,29.8000000000,-0.4572449124,0.0000000809,0.0000000809,3.0037297335105706e-07j,21.0717820794,-0.4572449124,0.0000001619,0.0000001619,6.007459467021141e-07j
597,-3.7109787583,29.8500000000,-0.4564904064,0.0000000808,0.0000000808,2.997465604910323e-07j,21.1071374184,-0.4564904064,0.0000001615,0.0000001615,5.994931209820646e-07j
598,-3.7109787583,29.9000000000,-0.4557359004,0.0000000806,0.0000000806,2.991201476310075e-07j,21.1424927575,-0.4557359004,0.0000001612,0.0000001612,5.98240295262015e-07j
599,-3.7109787583,29.9500000000,-0.4549813945,0.0000000804,0.0000000804,2.9849373477098274e-07j,21.1778480965,-0.4549813945,0.0000001609,0.0000001609,5.969874695419655e-07j
600,-3.7109787583,30.0000000000,-0.4542268885,0.0000000803,0.0000000803,2.978673219109581e-07j,21.2132034356,-0.4542268885,0.0000001605,0.0000001605,5.957346438219162e-07j
