,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1489,-3.3679863000,74.4500000000,-0.1680255877,0.0000000079,0.0000000079,2.6492432680591948e-08j,52.6440998593,-0.1680255877,0.0000000157,0.0000000157,5.2984865361183896e-08j
1490,-3.3679863000,74.5000000000,-0.1679151525,0.0000000079,0.0000000079,2.6465154907825384e-08j,52.6794551984,-0.1679151525,0.0000000157,0.0000000157,5.293030981565077e-08j
1491,-3.3679863000,74.5500000000,-0.1678047174,0.0000000078,0.0000000078,2.6437877135058823e-08j,52.7148105375,-0.1678047174,0.0000000157,0.0000000157,5.2875754270117646e-08j
1492,-3.3679863000,74.6000000000,-0.1676942822,0.0000000078,0.0000000078,2.6410599362292256e-08j,52.7501658765,-0.1676942822,0.0000000157,0.0000000157,5.282119872458451e-08j
1493,-3.3679863000,74.6500000000,-0.1675838471,0.0000000078,0.0000000078,2.638332158952569e-08j,52.7855212156,-0.1675838471,0.0000000157,0.0000000157,5.276664317905138e-08j
1494,-3.3679863000,74.7000000000,-0.1674734120,0.0000000078,0.0000000078,2.635604381675913e-08j,52.8208765546,-0.1674734120,0.0000000157,0.0000000157,5.271208763351826e-08j
1495,-3.3679863000,74.7500000000,-0.1673629768,0.0000000078,0.0000000078,2.6328766043992567e-08j,52.8562318937,-0.1673629768,0.0000000156,0.0000000156,5.2657532087985134e-08j
1496,-3.3679863000,74.8000000000,-0.1672525417,0.0000000078,0.0000000078,2.6301488271226006e-08j,52.8915872328,-0.1672525417,0.0000000156,0.0000000156,5.260297654245201e-08j
1497,-3.3679863000,74.8500000000,-0.1671421065,0.0000000078,0.0000000078,2.6274210498459436e-08j,52.9269425718,-0.1671421065,0.0000000156,0.0000000156,5.254842099691887e-08j
1498,-3.3679863000,74.9000000000,-0.1670316714,0.0000000078,0.0000000078,2.6246932725692872e-08j,52.9622979109,-0.1670316714,0.0000000156,0.0000000156,5.2493865451385744e-08j
1499,-3.3679863000,74.9500000000,-0.1669212362,0.0000000078,0.0000000078,2.6219654952926314e-08j,52.9976532499,-0.1669212362,0.0000000156,0.0000000156,5.243930990585263e-08j
1500,-3.3679863000,75.0000000000,-0.1668108011,0.0000000078,0.0000000078,2.6192377180159747e-08j,53.0330085890,-0.1668108011,0.0000000156,0.0000000156,5.2384754360319494e-08j
1501,-3.3679863000,75.0500000000,-0.1667003660,0.0000000078,0.0000000078,2.6165099407393183e-08j,53.0683639281,-0.1667003660,0.0000000155,0.0000000155,5.2330198814786366e-08j
1502,-3.3679863000,75.1000000000,-0.1665899308,0.0000000078,0.0000000078,2.6137821634626612e-08j,53.1037192671,-0.1665899308,0.0000000155,0.0000000155,5.2275643269253225e-08j
1503,-3.3679863000,75.1500000000,-0.1664794957,0.0000000078,0.0000000078,2.6110543861860055e-08j,53.1390746062,-0.1664794957,0.0000000155,0.0000000155,5.222108772372011e-08j
1504,-3.3679863000,75.2000000000,-0.1663690605,0.0000000077,0.0000000077,2.608326608909349e-08j,53.1744299452,-0.1663690605,0.0000000155,0.0000000155,5.216653217818698e-08j
1505,-3.3679863000,75.2500000000,-0.1662586254,0.0000000077,0.0000000077,2.605598831632693e-08j,53.2097852843,-0.1662586254,0.0000000155,0.0000000155,5.211197663265386e-08j
1506,-3.3679863000,75.3000000000,-0.1661481903,0.0000000077,0.0000000077,2.6028710543560366e-08j,53.2451406233,-0.1661481903,0.0000000155,0.0000000155,5.205742108712073e-08j
1507,-3.3679863000,75.3500000000,-0.1660377551,0.0000000077,0.0000000077,2.6001432770793796e-08j,53.2804959624,-0.1660377551,0.0000000154,0.0000000154,5.200286554158759e-08j
1508,-3.3679863000,75.4000000000,-0.1659273200,0.0000000077,0.0000000077,2.5974154998027235e-08j,53.3158513015,-0.1659273200,0.0000000154,0.0000000154,5.194830999605447e-08j
1509,-3.3679863000,75.4500000000,-0.1658168848,0.0000000077,0.0000000077,2.594687722526067e-08j,53.3512066405,-0.1658168848,0.0000000154,0.0000000154,5.189375445052134e-08j
1510,-3.3679863000,75.5000000000,-0.1657064497,0.0000000077,0.0000000077,2.5919599452494114e-08j,53.3865619796,-0.1657064497,0.0000000154,0.0000000154,5.183919890498823e-08j
1511,-3.3679863000,75.5500000000,-0.1655960146,0.0000000077,0.0000000077,2.589232167972755e-08j,53.4219173186,-0.1655960146,0.0000000154,0.0000000154,5.17846433594551e-08j
1512,-3.3679863000,75.6000000000,-0.1654855794,0.0000000077,0.0000000077,2.586504390696098e-08j,53.4572726577,-0.1654855794,0.0000000154,0.0000000154,5.173008781392196e-08j
1513,-3.3679863000,75.6500000000,-0.1653751443,0.0000000077,0.0000000077,2.583776613419442e-08j,53.4926279968,-0.1653751443,0.0000000153,0.0000000153,5.167553226838884e-08j
1514,-3.3679863000,75.7000000000,-0.1652647091,0.0000000077,0.0000000077,2.5810488361427854e-08j,53.5279833358,-0.1652647091,0.0000000153,0.0000000153,5.162097672285571e-08j
1515,-3.3679863000,75.7500000000,-0.1651542740,0.0000000077,0.0000000077,2.5783210588661294e-08j,53.5633386749,-0.1651542740,0.0000000153,0.0000000153,5.156642117732259e-08j
1516,-3.3679863000,75.8000000000,-0.1650438389,0.0000000076,0.0000000076,2.575593281589473e-08j,53.5986940139,-0.1650438389,0.0000000153,0.0000000153,5.151186563178946e-08j
1517,-3.3679863000,75.8500000000,-0.1649334037,0.0000000076,0.0000000076,2.572865504312816e-08j,53.6340493530,-0.1649334037,0.0000000153,0.0000000153,5.145731008625632e-08j
1518,-3.3679863000,75.9000000000,-0.1648229686,0.0000000076,0.0000000076,2.5701377270361595e-08j,53.6694046921,-0.1648229686,0.0000000153,0.0000000153,5.140275454072319e-08j
1519,-3.3679863000,75.9500000000,-0.1647125334,0.0000000076,0.0000000076,2.5674099497595038e-08j,53.7047600311,-0.1647125334,0.0000000152,0.0000000152,5.1348198995190075e-08j
1520,-3.3679863000,76.0000000000,-0.1646020983,0.0000000076,0.0000000076,2.5646821724828474e-08j,53.7401153702,-0.1646020983,0.0000000152,0.0000000152,5.129364344965695e-08j
1521,-3.3679863000,76.0500000000,-0.1644916632,0.0000000076,0.0000000076,2.5619543952061913e-08j,53.7754707092,-0.1644916632,0.0000000152,0.0000000152,5.1239087904123826e-08j
1522,-3.3679863000,76.1000000000,-0.1643812280,0.0000000076,0.0000000076,2.5592266179295342e-08j,53.8108260483,-0.1643812280,0.0000000152,0.0000000152,5.1184532358590685e-08j
1523,-3.3679863000,76.1500000000,-0.1642707929,0.0000000076,0.0000000076,2.5564988406528778e-08j,53.8461813874,-0.1642707929,0.0000000152,0.0000000152,5.1129976813057557e-08j
1524,-3.3679863000,76.2000000000,-0.1641603577,0.0000000076,0.0000000076,2.5537710633762218e-08j,53.8815367264,-0.1641603577,0.0000000152,0.0000000152,5.1075421267524435e-08j
1525,-3.3679863000,76.2500000000,-0.1640499226,0.0000000076,0.0000000076,2.5510432860995654e-08j,53.9168920655,-0.1640499226,0.0000000151,0.0000000151,5.102086572199131e-08j
1526,-3.3679863000,76.3000000000,-0.1639437034,0.0000000076,0.0000000076,2.548430531660649e-08j,53.9522474045,-0.1639437034,0.0000000151,0.0000000151,5.096861063321298e-08j
1527,-3.3679863000,76.3500000000,-0.1638389154,0.0000000076,0.0000000076,2.5458568235757113e-08j,53.9876027436,-0.1638389154,0.0000000151,0.0000000151,5.0917136471514226e-08j
1528,-3.3679863000,76.4000000000,-0.1637341274,0.0000000076,0.0000000076,2.5432831154907747e-08j,54.0229580827,-0.1637341274,0.0000000151,0.0000000151,5.0865662309815494e-08j
1529,-3.3679863000,76.4500000000,-0.1636293393,0.0000000075,0.0000000075,2.540709407405838e-08j,54.0583134217,-0.1636293393,0.0000000151,0.0000000151,5.081418814811676e-08j
1530,-3.3679863000,76.5000000000,-0.1635245513,0.0000000075,0.0000000075,2.5381356993209015e-08j,54.0936687608,-0.1635245513,0.0000000151,0.0000000151,5.076271398641803e-08j
1531,-3.3679863000,76.5500000000,-0.1634197633,0.0000000075,0.0000000075,2.5355619912359652e-08j,54.1290240998,-0.1634197633,0.0000000151,0.0000000151,5.0711239824719304e-08j
1532,-3.3679863000,76.6000000000,-0.1633149753,0.0000000075,0.0000000075,2.532988283151028e-08j,54.1643794389,-0.1633149753,0.0000000150,0.0000000150,5.065976566302056e-08j
1533,-3.3679863000,76.6500000000,-0.1632101872,0.0000000075,0.0000000075,2.530414575066091e-08j,54.1997347779,-0.1632101872,0.0000000150,0.0000000150,5.060829150132182e-08j
1534,-3.3679863000,76.7000000000,-0.1631053992,0.0000000075,0.0000000075,2.5278408669811543e-08j,54.2350901170,-0.1631053992,0.0000000150,0.0000000150,5.0556817339623087e-08j
1535,-3.3679863000,76.7500000000,-0.1630006112,0.0000000075,0.0000000075,2.525267158896218e-08j,54.2704454561,-0.1630006112,0.0000000150,0.0000000150,5.050534317792436e-08j
1536,-3.3679863000,76.8000000000,-0.1628958232,0.0000000075,0.0000000075,2.5226934508112808e-08j,54.3058007951,-0.1628958232,0.0000000150,0.0000000150,5.0453869016225615e-08j
1537,-3.3679863000,76.8500000000,-0.1627910352,0.0000000075,0.0000000075,2.520119742726344e-08j,54.3411561342,-0.1627910352,0.0000000150,0.0000000150,5.040239485452688e-08j
1538,-3.3679863000,76.9000000000,-0.1626862471,0.0000000075,0.0000000075,2.517546034641408e-08j,54.3765114732,-0.1626862471,0.0000000149,0.0000000149,5.035092069282816e-08j
1539,-3.3679863000,76.9500000000,-0.1625814591,0.0000000075,0.0000000075,2.5149723265564712e-08j,54.4118668123,-0.1625814591,0.0000000149,0.0000000149,5.0299446531129425e-08j
1540,-3.3679863000,77.0000000000,-0.1624766711,0.0000000075,0.0000000075,2.5123986184715346e-08j,54.4472221514,-0.1624766711,0.0000000149,0.0000000149,5.024797236943069e-08j
1541,-3.3679863000,77.0500000000,-0.1623718831,0.0000000075,0.0000000075,2.509824910386597e-08j,54.4825774904,-0.1623718831,0.0000000149,0.0000000149,5.019649820773194e-08j
1542,-3.3679863000,77.1000000000,-0.1622670950,0.0000000074,0.0000000074,2.5072512023016607e-08j,54.5179328295,-0.1622670950,0.0000000149,0.0000000149,5.0145024046033214e-08j
1543,-3.3679863000,77.1500000000,-0.1621623070,0.0000000074,0.0000000074,2.504677494216724e-08j,54.5532881685,-0.1621623070,0.0000000149,0.0000000149,5.009354988433448e-08j
1544,-3.3679863000,77.2000000000,-0.1620575190,0.0000000074,0.0000000074,2.5021037861317875e-08j,54.5886435076,-0.1620575190,0.0000000149,0.0000000149,5.004207572263575e-08j
1545,-3.3679863000,77.2500000000,-0.1619527310,0.0000000074,0.0000000074,2.499530078046851e-08j,54.6239988467,-0.1619527310,0.0000000148,0.0000000148,4.999060156093702e-08j
1546,-3.3679863000,77.3000000000,-0.1618479430,0.0000000074,0.0000000074,2.4969563699619136e-08j,54.6593541857,-0.1618479430,0.0000000148,0.0000000148,4.993912739923827e-08j
1547,-3.3679863000,77.3500000000,-0.1617431549,0.0000000074,0.0000000074,2.4943826618769773e-08j,54.6947095248,-0.1617431549,0.0000000148,0.0000000148,4.9887653237539546e-08j
1548,-3.3679863000,77.4000000000,-0.1616383669,0.0000000074,0.0000000074,2.4918089537920403e-08j,54.7300648638,-0.1616383669,0.0000000148,0.0000000148,4.983617907584081e-08j
1549,-3.3679863000,77.4500000000,-0.1615335789,0.0000000074,0.0000000074,2.4892352457071037e-08j,54.7654202029,-0.1615335789,0.0000000148,0.0000000148,4.9784704914142074e-08j
1550,-3.3679863000,77.5000000000,-0.1614287909,0.0000000074,0.0000000074,2.4866615376221674e-08j,54.8007755420,-0.1614287909,0.0000000148,0.0000000148,4.973323075244335e-08j
1551,-3.3679863000,77.5500000000,-0.1613240028,0.0000000074,0.0000000074,2.4840878295372298e-08j,54.8361308810,-0.1613240028,0.0000000148,0.0000000148,4.9681756590744596e-08j
1552,-3.3679863000,77.6000000000,-0.1612192148,0.0000000074,0.0000000074,2.4815141214522935e-08j,54.8714862201,-0.1612192148,0.0000000147,0.0000000147,4.963028242904587e-08j
1553,-3.3679863000,77.6500000000,-0.1611144268,0.0000000074,0.0000000074,2.478940413367357e-08j,54.9068415591,-0.1611144268,0.0000000147,0.0000000147,4.957880826734714e-08j
1554,-3.3679863000,77.7000000000,-0.1610096388,0.0000000074,0.0000000074,2.4763667052824203e-08j,54.9421968982,-0.1610096388,0.0000000147,0.0000000147,4.9527334105648406e-08j
1555,-3.3679863000,77.7500000000,-0.1609048508,0.0000000073,0.0000000073,2.473792997197484e-08j,54.9775522373,-0.1609048508,0.0000000147,0.0000000147,4.947585994394968e-08j
1556,-3.3679863000,77.8000000000,-0.1608000627,0.0000000073,0.0000000073,2.4712192891125464e-08j,55.0129075763,-0.1608000627,0.0000000147,0.0000000147,4.942438578225093e-08j
1557,-3.3679863000,77.8500000000,-0.1606952747,0.0000000073,0.0000000073,2.46864558102761e-08j,55.0482629154,-0.1606952747,0.0000000147,0.0000000147,4.93729116205522e-08j
1558,-3.3679863000,77.9000000000,-0.1605904867,0.0000000073,0.0000000073,2.466071872942673e-08j,55.0836182544,-0.1605904867,0.0000000146,0.0000000146,4.932143745885346e-08j
1559,-3.3679863000,77.9500000000,-0.1604856987,0.0000000073,0.0000000073,2.4634981648577365e-08j,55.1189735935,-0.1604856987,0.0000000146,0.0000000146,4.926996329715473e-08j
1560,-3.3679863000,78.0000000000,-0.1603809106,0.0000000073,0.0000000073,2.4609244567728002e-08j,55.1543289326,-0.1603809106,0.0000000146,0.0000000146,4.9218489135456005e-08j
1561,-3.3679863000,78.0500000000,-0.1602761226,0.0000000073,0.0000000073,2.4583507486878626e-08j,55.1896842716,-0.1602761226,0.0000000146,0.0000000146,4.916701497375725e-08j
1562,-3.3679863000,78.1000000000,-0.1601713346,0.0000000073,0.0000000073,2.4557770406029263e-08j,55.2250396107,-0.1601713346,0.0000000146,0.0000000146,4.911554081205853e-08j
1563,-3.3679863000,78.1500000000,-0.1600665466,0.0000000073,0.0000000073,2.4532033325179897e-08j,55.2603949497,-0.1600665466,0.0000000146,0.0000000146,4.9064066650359794e-08j
1564,-3.3679863000,78.2000000000,-0.1599617586,0.0000000073,0.0000000073,2.450629624433053e-08j,55.2957502888,-0.1599617586,0.0000000146,0.0000000146,4.901259248866106e-08j
1565,-3.3679863000,78.2500000000,-0.1598569705,0.0000000073,0.0000000073,2.4480559163481168e-08j,55.3311056278,-0.1598569705,0.0000000145,0.0000000145,4.8961118326962336e-08j
1566,-3.3679863000,78.3000000000,-0.1597559773,0.0000000073,0.0000000073,2.4455855834311764e-08j,55.3664609669,-0.1597559773,0.0000000145,0.0000000145,4.891171166862353e-08j
1567,-3.3679863000,78.3500000000,-0.1596564140,0.0000000073,0.0000000073,2.443154205359626e-08j,55.4018163060,-0.1596564140,0.0000000145,0.0000000145,4.886308410719252e-08j
1568,-3.3679863000,78.4000000000,-0.1595568508,0.0000000072,0.0000000072,2.4407228272880758e-08j,55.4371716450,-0.1595568508,0.0000000145,0.0000000145,4.8814456545761515e-08j
1569,-3.3679863000,78.4500000000,-0.1594572875,0.0000000072,0.0000000072,2.4382914492165255e-08j,55.4725269841,-0.1594572875,0.0000000145,0.0000000145,4.876582898433051e-08j
1570,-3.3679863000,78.5000000000,-0.1593577243,0.0000000072,0.0000000072,2.435860071144975e-08j,55.5078823231,-0.1593577243,0.0000000145,0.0000000145,4.87172014228995e-08j
1571,-3.3679863000,78.5500000000,-0.1592581610,0.0000000072,0.0000000072,2.433428693073424e-08j,55.5432376622,-0.1592581610,0.0000000145,0.0000000145,4.866857386146848e-08j
1572,-3.3679863000,78.6000000000,-0.1591585978,0.0000000072,0.0000000072,2.430997315001874e-08j,55.5785930013,-0.1591585978,0.0000000144,0.0000000144,4.861994630003748e-08j
1573,-3.3679863000,78.6500000000,-0.1590590345,0.0000000072,0.0000000072,2.4285659369303235e-08j,55.6139483403,-0.1590590345,0.0000000144,0.0000000144,4.857131873860647e-08j
1574,-3.3679863000,78.7000000000,-0.1589594713,0.0000000072,0.0000000072,2.4261345588587732e-08j,55.6493036794,-0.1589594713,0.0000000144,0.0000000144,4.8522691177175464e-08j
1575,-3.3679863000,78.7500000000,-0.1588599080,0.0000000072,0.0000000072,2.423703180787223e-08j,55.6846590184,-0.1588599080,0.0000000144,0.0000000144,4.847406361574446e-08j
1576,-3.3679863000,78.8000000000,-0.1587603447,0.0000000072,0.0000000072,2.421271802715672e-08j,55.7200143575,-0.1587603447,0.0000000144,0.0000000144,4.842543605431344e-08j
1577,-3.3679863000,78.8500000000,-0.1586607815,0.0000000072,0.0000000072,2.4188404246441216e-08j,55.7553696966,-0.1586607815,0.0000000144,0.0000000144,4.837680849288243e-08j
1578,-3.3679863000,78.9000000000,-0.1585612182,0.0000000072,0.0000000072,2.416409046572571e-08j,55.7907250356,-0.1585612182,0.0000000143,0.0000000143,4.832818093145142e-08j
1579,-3.3679863000,78.9500000000,-0.1584616550,0.0000000072,0.0000000072,2.4139776685010207e-08j,55.8260803747,-0.1584616550,0.0000000143,0.0000000143,4.827955337002041e-08j
1580,-3.3679863000,79.0000000000,-0.1583620917,0.0000000072,0.0000000072,2.4115462904294703e-08j,55.8614357137,-0.1583620917,0.0000000143,0.0000000143,4.823092580858941e-08j
1581,-3.3679863000,79.0500000000,-0.1582625285,0.0000000072,0.0000000072,2.4091149123579197e-08j,55.8967910528,-0.1582625285,0.0000000143,0.0000000143,4.8182298247158394e-08j
1582,-3.3679863000,79.1000000000,-0.1581629652,0.0000000071,0.0000000071,2.4066835342863694e-08j,55.9321463919,-0.1581629652,0.0000000143,0.0000000143,4.813367068572739e-08j
1583,-3.3679863000,79.1500000000,-0.1580634020,0.0000000071,0.0000000071,2.4042521562148187e-08j,55.9675017309,-0.1580634020,0.0000000143,0.0000000143,4.8085043124296375e-08j
1584,-3.3679863000,79.2000000000,-0.1579638387,0.0000000071,0.0000000071,2.4018207781432684e-08j,56.0028570700,-0.1579638387,0.0000000143,0.0000000143,4.803641556286537e-08j
1585,-3.3679863000,79.2500000000,-0.1578642755,0.0000000071,0.0000000071,2.399389400071718e-08j,56.0382124090,-0.1578642755,0.0000000142,0.0000000142,4.798778800143436e-08j
1586,-3.3679863000,79.3000000000,-0.1577647122,0.0000000071,0.0000000071,2.3969580220001675e-08j,56.0735677481,-0.1577647122,0.0000000142,0.0000000142,4.793916044000335e-08j
1587,-3.3679863000,79.3500000000,-0.1576651489,0.0000000071,0.0000000071,2.394526643928617e-08j,56.1089230872,-0.1576651489,0.0000000142,0.0000000142,4.789053287857234e-08j
1588,-3.3679863000,79.4000000000,-0.1575655857,0.0000000071,0.0000000071,2.3920952658570665e-08j,56.1442784262,-0.1575655857,0.0000000142,0.0000000142,4.784190531714133e-08j
1589,-3.3679863000,79.4500000000,-0.1574660224,0.0000000071,0.0000000071,2.3896638877855162e-08j,56.1796337653,-0.1574660224,0.0000000142,0.0000000142,4.7793277755710324e-08j
1590,-3.3679863000,79.5000000000,-0.1573664592,0.0000000071,0.0000000071,2.387232509713966e-08j,56.2149891043,-0.1573664592,0.0000000142,0.0000000142,4.774465019427932e-08j
1591,-3.3679863000,79.5500000000,-0.1572668959,0.0000000071,0.0000000071,2.384801131642415e-08j,56.2503444434,-0.1572668959,0.0000000142,0.0000000142,4.76960226328483e-08j
1592,-3.3679863000,79.6000000000,-0.1571673327,0.0000000071,0.0000000071,2.3823697535708646e-08j,56.2856997824,-0.1571673327,0.0000000141,0.0000000141,4.764739507141729e-08j
1593,-3.3679863000,79.6500000000,-0.1570677694,0.0000000071,0.0000000071,2.3799383754993143e-08j,56.3210551215,-0.1570677694,0.0000000141,0.0000000141,4.7598767509986285e-08j
1594,-3.3679863000,79.7000000000,-0.1569682062,0.0000000071,0.0000000071,2.377506997427764e-08j,56.3564104606,-0.1569682062,0.0000000141,0.0000000141,4.755013994855528e-08j
1595,-3.3679863000,79.7500000000,-0.1568686429,0.0000000071,0.0000000071,2.3750756193562133e-08j,56.3917657996,-0.1568686429,0.0000000141,0.0000000141,4.7501512387124266e-08j
1596,-3.3679863000,79.8000000000,-0.1567690797,0.0000000070,0.0000000070,2.3726442412846627e-08j,56.4271211387,-0.1567690797,0.0000000141,0.0000000141,4.7452884825693253e-08j
1597,-3.3679863000,79.8500000000,-0.1566695164,0.0000000070,0.0000000070,2.3702128632131124e-08j,56.4624764777,-0.1566695164,0.0000000141,0.0000000141,4.740425726426225e-08j
1598,-3.3679863000,79.9000000000,-0.1565699531,0.0000000070,0.0000000070,2.367781485141562e-08j,56.4978318168,-0.1565699531,0.0000000141,0.0000000141,4.735562970283124e-08j
1599,-3.3679863000,79.9500000000,-0.1564703899,0.0000000070,0.0000000070,2.3653501070700117e-08j,56.5331871559,-0.1564703899,0.0000000140,0.0000000140,4.7307002141400235e-08j
1600,-3.3679863000,80.0000000000,-0.1563708266,0.0000000070,0.0000000070,2.362918728998461e-08j,56.5685424949,-0.1563708266,0.0000000140,0.0000000140,4.725837457996922e-08j
1601,-3.3679863000,80.0500000000,-0.1562712634,0.0000000070,0.0000000070,2.3604873509269104e-08j,56.6038978340,-0.1562712634,0.0000000140,0.0000000140,4.720974701853821e-08j
1602,-3.3679863000,80.1000000000,-0.1561717001,0.0000000070,0.0000000070,2.35805597285536e-08j,56.6392531730,-0.1561717001,0.0000000140,0.0000000140,4.71611194571072e-08j
1603,-3.3679863000,80.1500000000,-0.1560721369,0.0000000070,0.0000000070,2.3556245947838098e-08j,56.6746085121,-0.1560721369,0.0000000140,0.0000000140,4.7112491895676196e-08j
1604,-3.3679863000,80.2000000000,-0.1559725736,0.0000000070,0.0000000070,2.3531932167122595e-08j,56.7099638512,-0.1559725736,0.0000000140,0.0000000140,4.706386433424519e-08j
1605,-3.3679863000,80.2500000000,-0.1558730104,0.0000000070,0.0000000070,2.350761838640709e-08j,56.7453191902,-0.1558730104,0.0000000140,0.0000000140,4.701523677281418e-08j
1606,-3.3679863000,80.3000000000,-0.1557768668,0.0000000070,0.0000000070,2.3484234724241882e-08j,56.7806745293,-0.1557768668,0.0000000139,0.0000000139,4.6968469448483764e-08j
1607,-3.3679863000,80.3500000000,-0.1556821471,0.0000000070,0.0000000070,2.346123830561349e-08j,56.8160298683,-0.1556821471,0.0000000139,0.0000000139,4.692247661122698e-08j
1608,-3.3679863000,80.4000000000,-0.1555874274,0.0000000070,0.0000000070,2.3438241886985104e-08j,56.8513852074,-0.1555874274,0.0000000139,0.0000000139,4.687648377397021e-08j
1609,-3.3679863000,80.4500000000,-0.1554927076,0.0000000070,0.0000000070,2.3415245468356714e-08j,56.8867405465,-0.1554927076,0.0000000139,0.0000000139,4.683049093671343e-08j
1610,-3.3679863000,80.5000000000,-0.1553979879,0.0000000069,0.0000000069,2.3392249049728324e-08j,56.9220958855,-0.1553979879,0.0000000139,0.0000000139,4.678449809945665e-08j
1611,-3.3679863000,80.5500000000,-0.1553032681,0.0000000069,0.0000000069,2.3369252631099927e-08j,56.9574512246,-0.1553032681,0.0000000139,0.0000000139,4.673850526219985e-08j
1612,-3.3679863000,80.6000000000,-0.1552085484,0.0000000069,0.0000000069,2.3346256212471533e-08j,56.9928065636,-0.1552085484,0.0000000139,0.0000000139,4.6692512424943066e-08j
1613,-3.3679863000,80.6500000000,-0.1551138286,0.0000000069,0.0000000069,2.3323259793843146e-08j,57.0281619027,-0.1551138286,0.0000000138,0.0000000138,4.664651958768629e-08j
1614,-3.3679863000,80.7000000000,-0.1550191089,0.0000000069,0.0000000069,2.3300263375214755e-08j,57.0635172418,-0.1550191089,0.0000000138,0.0000000138,4.660052675042951e-08j
1615,-3.3679863000,80.7500000000,-0.1549243891,0.0000000069,0.0000000069,2.3277266956586365e-08j,57.0988725808,-0.1549243891,0.0000000138,0.0000000138,4.655453391317273e-08j
1616,-3.3679863000,80.8000000000,-0.1548296694,0.0000000069,0.0000000069,2.3254270537957968e-08j,57.1342279199,-0.1548296694,0.0000000138,0.0000000138,4.6508541075915936e-08j
1617,-3.3679863000,80.8500000000,-0.1547349496,0.0000000069,0.0000000069,2.3231274119329577e-08j,57.1695832589,-0.1547349496,0.0000000138,0.0000000138,4.6462548238659155e-08j
1618,-3.3679863000,80.9000000000,-0.1546402299,0.0000000069,0.0000000069,2.3208277700701187e-08j,57.2049385980,-0.1546402299,0.0000000138,0.0000000138,4.6416555401402374e-08j
1619,-3.3679863000,80.9500000000,-0.1545455102,0.0000000069,0.0000000069,2.3185281282072797e-08j,57.2402939371,-0.1545455102,0.0000000138,0.0000000138,4.637056256414559e-08j
1620,-3.3679863000,81.0000000000,-0.1544507904,0.0000000069,0.0000000069,2.3162284863444406e-08j,57.2756492761,-0.1544507904,0.0000000138,0.0000000138,4.632456972688881e-08j
1621,-3.3679863000,81.0500000000,-0.1543560707,0.0000000069,0.0000000069,2.313928844481601e-08j,57.3110046152,-0.1543560707,0.0000000137,0.0000000137,4.627857688963202e-08j
1622,-3.3679863000,81.1000000000,-0.1542613509,0.0000000069,0.0000000069,2.311629202618762e-08j,57.3463599542,-0.1542613509,0.0000000137,0.0000000137,4.623258405237524e-08j
1623,-3.3679863000,81.1500000000,-0.1541666312,0.0000000069,0.0000000069,2.309329560755923e-08j,57.3817152933,-0.1541666312,0.0000000137,0.0000000137,4.618659121511846e-08j
1624,-3.3679863000,81.2000000000,-0.1540719114,0.0000000068,0.0000000068,2.3070299188930838e-08j,57.4170706323,-0.1540719114,0.0000000137,0.0000000137,4.6140598377861676e-08j
1625,-3.3679863000,81.2500000000,-0.1539771917,0.0000000068,0.0000000068,2.3047302770302448e-08j,57.4524259714,-0.1539771917,0.0000000137,0.0000000137,4.6094605540604895e-08j
1626,-3.3679863000,81.3000000000,-0.1538824719,0.0000000068,0.0000000068,2.302430635167405e-08j,57.4877813105,-0.1538824719,0.0000000137,0.0000000137,4.60486127033481e-08j
1627,-3.3679863000,81.3500000000,-0.1537877522,0.0000000068,0.0000000068,2.3001309933045663e-08j,57.5231366495,-0.1537877522,0.0000000137,0.0000000137,4.600261986609133e-08j
1628,-3.3679863000,81.4000000000,-0.1536930324,0.0000000068,0.0000000068,2.297831351441727e-08j,57.5584919886,-0.1536930324,0.0000000136,0.0000000136,4.595662702883454e-08j
1629,-3.3679863000,81.4500000000,-0.1535983127,0.0000000068,0.0000000068,2.295531709578888e-08j,57.5938473276,-0.1535983127,0.0000000136,0.0000000136,4.591063419157776e-08j
1630,-3.3679863000,81.5000000000,-0.1535035930,0.0000000068,0.0000000068,2.293232067716049e-08j,57.6292026667,-0.1535035930,0.0000000136,0.0000000136,4.586464135432098e-08j
1631,-3.3679863000,81.5500000000,-0.1534088732,0.0000000068,0.0000000068,2.2909324258532092e-08j,57.6645580058,-0.1534088732,0.0000000136,0.0000000136,4.5818648517064184e-08j
1632,-3.3679863000,81.6000000000,-0.1533141535,0.0000000068,0.0000000068,2.2886327839903705e-08j,57.6999133448,-0.1533141535,0.0000000136,0.0000000136,4.577265567980741e-08j
1633,-3.3679863000,81.6500000000,-0.1532194337,0.0000000068,0.0000000068,2.2863331421275314e-08j,57.7352686839,-0.1532194337,0.0000000136,0.0000000136,4.572666284255063e-08j
1634,-3.3679863000,81.7000000000,-0.1531247140,0.0000000068,0.0000000068,2.284033500264692e-08j,57.7706240229,-0.1531247140,0.0000000136,0.0000000136,4.568067000529384e-08j
1635,-3.3679863000,81.7500000000,-0.1530299942,0.0000000068,0.0000000068,2.281733858401853e-08j,57.8059793620,-0.1530299942,0.0000000135,0.0000000135,4.563467716803706e-08j
1636,-3.3679863000,81.8000000000,-0.1529352745,0.0000000068,0.0000000068,2.2794342165390133e-08j,57.8413347011,-0.1529352745,0.0000000135,0.0000000135,4.5588684330780266e-08j
