,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1283,-6.6630836695,64.1500000000,-0.3592103295,0.0000000254,0.0000000254,1.6935018089565656e-07j,45.3609000131,-0.3592103295,0.0000000508,0.0000000508,3.3870036179131313e-07j
1284,-6.6630836695,64.2000000000,-0.3589294702,0.0000000254,0.0000000254,1.691566828998621e-07j,45.3962553522,-0.3589294702,0.0000000508,0.0000000508,3.383133657997242e-07j
1285,-6.6630836695,64.2500000000,-0.3586486108,0.0000000254,0.0000000254,1.6896318490406768e-07j,45.4316106912,-0.3586486108,0.0000000507,0.0000000507,3.3792636980813536e-07j
1286,-6.6630836695,64.3000000000,-0.3583677515,0.0000000253,0.0000000253,1.6876968690827324e-07j,45.4669660303,-0.3583677515,0.0000000507,0.0000000507,3.375393738165465e-07j
1287,-6.6630836695,64.3500000000,-0.3580868922,0.0000000253,0.0000000253,1.6857618891247872e-07j,45.5023213694,-0.3580868922,0.0000000506,0.0000000506,3.3715237782495743e-07j
1288,-6.6630836695,64.4000000000,-0.3578060329,0.0000000253,0.0000000253,1.6838269091668427e-07j,45.5376767084,-0.3578060329,0.0000000505,0.0000000505,3.3676538183336855e-07j
1289,-6.6630836695,64.4500000000,-0.3575251735,0.0000000252,0.0000000252,1.6818919292088983e-07j,45.5730320475,-0.3575251735,0.0000000505,0.0000000505,3.3637838584177967e-07j
1290,-6.6630836695,64.5000000000,-0.3572443142,0.0000000252,0.0000000252,1.6799569492509542e-07j,45.6083873865,-0.3572443142,0.0000000504,0.0000000504,3.3599138985019083e-07j
1291,-6.6630836695,64.5500000000,-0.3569634549,0.0000000252,0.0000000252,1.6780219692930095e-07j,45.6437427256,-0.3569634549,0.0000000504,0.0000000504,3.356043938586019e-07j
1292,-6.6630836695,64.6000000000,-0.3566825956,0.0000000252,0.0000000252,1.6760869893350645e-07j,45.6790980647,-0.3566825956,0.0000000503,0.0000000503,3.352173978670129e-07j
1293,-6.6630836695,64.6500000000,-0.3564017363,0.0000000251,0.0000000251,1.67415200937712e-07j,45.7144534037,-0.3564017363,0.0000000503,0.0000000503,3.34830401875424e-07j
1294,-6.6630836695,64.7000000000,-0.3561208769,0.0000000251,0.0000000251,1.6722170294191757e-07j,45.7498087428,-0.3561208769,0.0000000502,0.0000000502,3.3444340588383514e-07j
1295,-6.6630836695,64.7500000000,-0.3558400176,0.0000000251,0.0000000251,1.6702820494612313e-07j,45.7851640818,-0.3558400176,0.0000000501,0.0000000501,3.3405640989224625e-07j
1296,-6.6630836695,64.8000000000,-0.3555591583,0.0000000250,0.0000000250,1.6683470695032868e-07j,45.8205194209,-0.3555591583,0.0000000501,0.0000000501,3.3366941390065737e-07j
1297,-6.6630836695,64.8500000000,-0.3552782990,0.0000000250,0.0000000250,1.6664120895453416e-07j,45.8558747599,-0.3552782990,0.0000000500,0.0000000500,3.3328241790906833e-07j
1298,-6.6630836695,64.9000000000,-0.3549974396,0.0000000250,0.0000000250,1.6644771095873972e-07j,45.8912300990,-0.3549974396,0.0000000500,0.0000000500,3.3289542191747944e-07j
1299,-6.6630836695,64.9500000000,-0.3547165803,0.0000000250,0.0000000250,1.6625421296294528e-07j,45.9265854381,-0.3547165803,0.0000000499,0.0000000499,3.3250842592589056e-07j
1300,-6.6630836695,65.0000000000,-0.3544357210,0.0000000249,0.0000000249,1.6606071496715086e-07j,45.9619407771,-0.3544357210,0.0000000498,0.0000000498,3.3212142993430173e-07j
1301,-6.6630836695,65.0500000000,-0.3541549739,0.0000000249,0.0000000249,1.6586729984167497e-07j,45.9972961162,-0.3541549739,0.0000000498,0.0000000498,3.3173459968334994e-07j
1302,-6.6630836695,65.1000000000,-0.3538908771,0.0000000249,0.0000000249,1.6568618241843887e-07j,46.0326514552,-0.3538908771,0.0000000497,0.0000000497,3.3137236483687774e-07j
1303,-6.6630836695,65.1500000000,-0.3536267802,0.0000000248,0.0000000248,1.6550506499520277e-07j,46.0680067943,-0.3536267802,0.0000000497,0.0000000497,3.3101012999040554e-07j
1304,-6.6630836695,65.2000000000,-0.3533626834,0.0000000248,0.0000000248,1.653239475719667e-07j,46.1033621334,-0.3533626834,0.0000000496,0.0000000496,3.306478951439334e-07j
1305,-6.6630836695,65.2500000000,-0.3530985866,0.0000000248,0.0000000248,1.651428301487306e-07j,46.1387174724,-0.3530985866,0.0000000496,0.0000000496,3.302856602974612e-07j
1306,-6.6630836695,65.3000000000,-0.3528344898,0.0000000248,0.0000000248,1.6496171272549452e-07j,46.1740728115,-0.3528344898,0.0000000495,0.0000000495,3.2992342545098905e-07j
1307,-6.6630836695,65.3500000000,-0.3525703930,0.0000000247,0.0000000247,1.647805953022584e-07j,46.2094281505,-0.3525703930,0.0000000495,0.0000000495,3.295611906045168e-07j
1308,-6.6630836695,65.4000000000,-0.3523062962,0.0000000247,0.0000000247,1.645994778790223e-07j,46.2447834896,-0.3523062962,0.0000000494,0.0000000494,3.291989557580446e-07j
1309,-6.6630836695,65.4500000000,-0.3520421994,0.0000000247,0.0000000247,1.644183604557862e-07j,46.2801388287,-0.3520421994,0.0000000494,0.0000000494,3.288367209115724e-07j
1310,-6.6630836695,65.5000000000,-0.3517781026,0.0000000246,0.0000000246,1.6423724303255012e-07j,46.3154941677,-0.3517781026,0.0000000493,0.0000000493,3.2847448606510025e-07j
1311,-6.6630836695,65.5500000000,-0.3515140058,0.0000000246,0.0000000246,1.6405612560931405e-07j,46.3508495068,-0.3515140058,0.0000000492,0.0000000492,3.281122512186281e-07j
1312,-6.6630836695,65.6000000000,-0.3512499090,0.0000000246,0.0000000246,1.638750081860779e-07j,46.3862048458,-0.3512499090,0.0000000492,0.0000000492,3.277500163721558e-07j
1313,-6.6630836695,65.6500000000,-0.3509858121,0.0000000246,0.0000000246,1.6369389076284182e-07j,46.4215601849,-0.3509858121,0.0000000491,0.0000000491,3.2738778152568365e-07j
1314,-6.6630836695,65.7000000000,-0.3507217153,0.0000000245,0.0000000245,1.6351277333960575e-07j,46.4569155240,-0.3507217153,0.0000000491,0.0000000491,3.270255466792115e-07j
1315,-6.6630836695,65.7500000000,-0.3504576185,0.0000000245,0.0000000245,1.6333165591636965e-07j,46.4922708630,-0.3504576185,0.0000000490,0.0000000490,3.266633118327393e-07j
1316,-6.6630836695,65.8000000000,-0.3501935217,0.0000000245,0.0000000245,1.6315053849313355e-07j,46.5276262021,-0.3501935217,0.0000000490,0.0000000490,3.263010769862671e-07j
1317,-6.6630836695,65.8500000000,-0.3499294249,0.0000000245,0.0000000245,1.6296942106989742e-07j,46.5629815411,-0.3499294249,0.0000000489,0.0000000489,3.2593884213979485e-07j
1318,-6.6630836695,65.9000000000,-0.3496653281,0.0000000244,0.0000000244,1.6278830364666135e-07j,46.5983368802,-0.3496653281,0.0000000489,0.0000000489,3.255766072933227e-07j
1319,-6.6630836695,65.9500000000,-0.3494012313,0.0000000244,0.0000000244,1.6260718622342528e-07j,46.6336922193,-0.3494012313,0.0000000488,0.0000000488,3.2521437244685055e-07j
1320,-6.6630836695,66.0000000000,-0.3491371345,0.0000000244,0.0000000244,1.6242606880018918e-07j,46.6690475583,-0.3491371345,0.0000000488,0.0000000488,3.2485213760037835e-07j
1321,-6.6630836695,66.0500000000,-0.3488730377,0.0000000243,0.0000000243,1.622449513769531e-07j,46.7044028974,-0.3488730377,0.0000000487,0.0000000487,3.244899027539062e-07j
1322,-6.6630836695,66.1000000000,-0.3486089409,0.0000000243,0.0000000243,1.6206383395371698e-07j,46.7397582364,-0.3486089409,0.0000000486,0.0000000486,3.2412766790743395e-07j
1323,-6.6630836695,66.1500000000,-0.3483448441,0.0000000243,0.0000000243,1.6188271653048088e-07j,46.7751135755,-0.3483448441,0.0000000486,0.0000000486,3.2376543306096175e-07j
1324,-6.6630836695,66.2000000000,-0.3480807472,0.0000000243,0.0000000243,1.6170159910724478e-07j,46.8104689145,-0.3480807472,0.0000000485,0.0000000485,3.2340319821448955e-07j
1325,-6.6630836695,66.2500000000,-0.3478166504,0.0000000242,0.0000000242,1.615204816840087e-07j,46.8458242536,-0.3478166504,0.0000000485,0.0000000485,3.230409633680174e-07j
1326,-6.6630836695,66.3000000000,-0.3475525536,0.0000000242,0.0000000242,1.6133936426077263e-07j,46.8811795927,-0.3475525536,0.0000000484,0.0000000484,3.2267872852154526e-07j
1327,-6.6630836695,66.3500000000,-0.3472884568,0.0000000242,0.0000000242,1.6115824683753648e-07j,46.9165349317,-0.3472884568,0.0000000484,0.0000000484,3.2231649367507295e-07j
1328,-6.6630836695,66.4000000000,-0.3470243600,0.0000000242,0.0000000242,1.609771294143004e-07j,46.9518902708,-0.3470243600,0.0000000483,0.0000000483,3.219542588286008e-07j
1329,-6.6630836695,66.4500000000,-0.3467602632,0.0000000241,0.0000000241,1.6079601199106433e-07j,46.9872456098,-0.3467602632,0.0000000483,0.0000000483,3.2159202398212866e-07j
1330,-6.6630836695,66.5000000000,-0.3464961664,0.0000000241,0.0000000241,1.6061489456782823e-07j,47.0226009489,-0.3464961664,0.0000000482,0.0000000482,3.2122978913565646e-07j
1331,-6.6630836695,66.5500000000,-0.3462320696,0.0000000241,0.0000000241,1.6043377714459213e-07j,47.0579562880,-0.3462320696,0.0000000482,0.0000000482,3.2086755428918426e-07j
1332,-6.6630836695,66.6000000000,-0.3459679728,0.0000000241,0.0000000241,1.60252659721356e-07j,47.0933116270,-0.3459679728,0.0000000481,0.0000000481,3.20505319442712e-07j
1333,-6.6630836695,66.6500000000,-0.3457038760,0.0000000240,0.0000000240,1.6007154229811993e-07j,47.1286669661,-0.3457038760,0.0000000480,0.0000000480,3.2014308459623986e-07j
1334,-6.6630836695,66.7000000000,-0.3454397791,0.0000000240,0.0000000240,1.5989042487488385e-07j,47.1640223051,-0.3454397791,0.0000000480,0.0000000480,3.197808497497677e-07j
1335,-6.6630836695,66.7500000000,-0.3451756823,0.0000000240,0.0000000240,1.5970930745164775e-07j,47.1993776442,-0.3451756823,0.0000000479,0.0000000479,3.194186149032955e-07j
1336,-6.6630836695,66.8000000000,-0.3449115855,0.0000000239,0.0000000239,1.5952819002841165e-07j,47.2347329833,-0.3449115855,0.0000000479,0.0000000479,3.190563800568233e-07j
1337,-6.6630836695,66.8500000000,-0.3446474887,0.0000000239,0.0000000239,1.5934707260517553e-07j,47.2700883223,-0.3446474887,0.0000000478,0.0000000478,3.1869414521035106e-07j
1338,-6.6630836695,66.9000000000,-0.3443833919,0.0000000239,0.0000000239,1.5916595518193943e-07j,47.3054436614,-0.3443833919,0.0000000478,0.0000000478,3.1833191036387885e-07j
1339,-6.6630836695,66.9500000000,-0.3441192951,0.0000000239,0.0000000239,1.5898483775870335e-07j,47.3407990004,-0.3441192951,0.0000000477,0.0000000477,3.179696755174067e-07j
1340,-6.6630836695,67.0000000000,-0.3438551983,0.0000000238,0.0000000238,1.5880372033546728e-07j,47.3761543395,-0.3438551983,0.0000000477,0.0000000477,3.1760744067093456e-07j
1341,-6.6630836695,67.0500000000,-0.3435911015,0.0000000238,0.0000000238,1.586226029122312e-07j,47.4115096786,-0.3435911015,0.0000000476,0.0000000476,3.172452058244624e-07j
1342,-6.6630836695,67.1000000000,-0.3433421408,0.0000000238,0.0000000238,1.584526534226768e-07j,47.4468650176,-0.3433421408,0.0000000476,0.0000000476,3.169053068453536e-07j
1343,-6.6630836695,67.1500000000,-0.3430933493,0.0000000238,0.0000000238,1.5828282878669532e-07j,47.4822203567,-0.3430933493,0.0000000475,0.0000000475,3.1656565757339065e-07j
1344,-6.6630836695,67.2000000000,-0.3428445579,0.0000000237,0.0000000237,1.581130041507138e-07j,47.5175756957,-0.3428445579,0.0000000475,0.0000000475,3.162260083014276e-07j
1345,-6.6630836695,67.2500000000,-0.3425957664,0.0000000237,0.0000000237,1.579431795147323e-07j,47.5529310348,-0.3425957664,0.0000000474,0.0000000474,3.158863590294646e-07j
1346,-6.6630836695,67.3000000000,-0.3423469749,0.0000000237,0.0000000237,1.577733548787508e-07j,47.5882863739,-0.3423469749,0.0000000474,0.0000000474,3.155467097575016e-07j
1347,-6.6630836695,67.3500000000,-0.3420981835,0.0000000237,0.0000000237,1.5760353024276925e-07j,47.6236417129,-0.3420981835,0.0000000473,0.0000000473,3.152070604855385e-07j
1348,-6.6630836695,67.4000000000,-0.3418493920,0.0000000236,0.0000000236,1.5743370560678774e-07j,47.6589970520,-0.3418493920,0.0000000473,0.0000000473,3.148674112135755e-07j
1349,-6.6630836695,67.4500000000,-0.3416006005,0.0000000236,0.0000000236,1.5726388097080623e-07j,47.6943523910,-0.3416006005,0.0000000472,0.0000000472,3.1452776194161246e-07j
1350,-6.6630836695,67.5000000000,-0.3413518091,0.0000000236,0.0000000236,1.5709405633482472e-07j,47.7297077301,-0.3413518091,0.0000000472,0.0000000472,3.1418811266964944e-07j
1351,-6.6630836695,67.5500000000,-0.3411030176,0.0000000236,0.0000000236,1.5692423169884324e-07j,47.7650630692,-0.3411030176,0.0000000471,0.0000000471,3.1384846339768647e-07j
1352,-6.6630836695,67.6000000000,-0.3408542261,0.0000000235,0.0000000235,1.5675440706286167e-07j,47.8004184082,-0.3408542261,0.0000000471,0.0000000471,3.1350881412572335e-07j
1353,-6.6630836695,67.6500000000,-0.3406054347,0.0000000235,0.0000000235,1.5658458242688016e-07j,47.8357737473,-0.3406054347,0.0000000470,0.0000000470,3.131691648537603e-07j
1354,-6.6630836695,67.7000000000,-0.3403566432,0.0000000235,0.0000000235,1.5641475779089865e-07j,47.8711290863,-0.3403566432,0.0000000469,0.0000000469,3.128295155817973e-07j
1355,-6.6630836695,67.7500000000,-0.3401078517,0.0000000234,0.0000000234,1.5624493315491717e-07j,47.9064844254,-0.3401078517,0.0000000469,0.0000000469,3.1248986630983433e-07j
1356,-6.6630836695,67.8000000000,-0.3398590603,0.0000000234,0.0000000234,1.5607510851893566e-07j,47.9418397644,-0.3398590603,0.0000000468,0.0000000468,3.121502170378713e-07j
1357,-6.6630836695,67.8500000000,-0.3396102688,0.0000000234,0.0000000234,1.559052838829541e-07j,47.9771951035,-0.3396102688,0.0000000468,0.0000000468,3.118105677659082e-07j
1358,-6.6630836695,67.9000000000,-0.3393614773,0.0000000234,0.0000000234,1.5573545924697258e-07j,48.0125504426,-0.3393614773,0.0000000467,0.0000000467,3.1147091849394516e-07j
1359,-6.6630836695,67.9500000000,-0.3391126859,0.0000000233,0.0000000233,1.555656346109911e-07j,48.0479057816,-0.3391126859,0.0000000467,0.0000000467,3.111312692219822e-07j
1360,-6.6630836695,68.0000000000,-0.3388638944,0.0000000233,0.0000000233,1.5539580997500959e-07j,48.0832611207,-0.3388638944,0.0000000466,0.0000000466,3.1079161995001917e-07j
1361,-6.6630836695,68.0500000000,-0.3386151029,0.0000000233,0.0000000233,1.5522598533902808e-07j,48.1186164597,-0.3386151029,0.0000000466,0.0000000466,3.1045197067805615e-07j
1362,-6.6630836695,68.1000000000,-0.3383663115,0.0000000233,0.0000000233,1.5505616070304654e-07j,48.1539717988,-0.3383663115,0.0000000465,0.0000000465,3.101123214060931e-07j
1363,-6.6630836695,68.1500000000,-0.3381175200,0.0000000232,0.0000000232,1.5488633606706503e-07j,48.1893271379,-0.3381175200,0.0000000465,0.0000000465,3.0977267213413005e-07j
1364,-6.6630836695,68.2000000000,-0.3378687285,0.0000000232,0.0000000232,1.5471651143108352e-07j,48.2246824769,-0.3378687285,0.0000000464,0.0000000464,3.0943302286216703e-07j
1365,-6.6630836695,68.2500000000,-0.3376199371,0.0000000232,0.0000000232,1.54546686795102e-07j,48.2600378160,-0.3376199371,0.0000000464,0.0000000464,3.09093373590204e-07j
1366,-6.6630836695,68.3000000000,-0.3373711456,0.0000000232,0.0000000232,1.543768621591205e-07j,48.2953931550,-0.3373711456,0.0000000463,0.0000000463,3.08753724318241e-07j
1367,-6.6630836695,68.3500000000,-0.3371223541,0.0000000231,0.0000000231,1.5420703752313896e-07j,48.3307484941,-0.3371223541,0.0000000463,0.0000000463,3.084140750462779e-07j
1368,-6.6630836695,68.4000000000,-0.3368735627,0.0000000231,0.0000000231,1.5403721288715745e-07j,48.3661038332,-0.3368735627,0.0000000462,0.0000000462,3.080744257743149e-07j
1369,-6.6630836695,68.4500000000,-0.3366247712,0.0000000231,0.0000000231,1.5386738825117594e-07j,48.4014591722,-0.3366247712,0.0000000462,0.0000000462,3.0773477650235187e-07j
1370,-6.6630836695,68.5000000000,-0.3363759797,0.0000000231,0.0000000231,1.5369756361519443e-07j,48.4368145113,-0.3363759797,0.0000000461,0.0000000461,3.0739512723038885e-07j
1371,-6.6630836695,68.5500000000,-0.3361271883,0.0000000230,0.0000000230,1.5352773897921294e-07j,48.4721698503,-0.3361271883,0.0000000461,0.0000000461,3.070554779584259e-07j
1372,-6.6630836695,68.6000000000,-0.3358783968,0.0000000230,0.0000000230,1.5335791434323138e-07j,48.5075251894,-0.3358783968,0.0000000460,0.0000000460,3.0671582868646275e-07j
1373,-6.6630836695,68.6500000000,-0.3356296053,0.0000000230,0.0000000230,1.5318808970724987e-07j,48.5428805285,-0.3356296053,0.0000000460,0.0000000460,3.0637617941449973e-07j
1374,-6.6630836695,68.7000000000,-0.3353808139,0.0000000230,0.0000000230,1.5301826507126836e-07j,48.5782358675,-0.3353808139,0.0000000459,0.0000000459,3.060365301425367e-07j
1375,-6.6630836695,68.7500000000,-0.3351320224,0.0000000229,0.0000000229,1.5284844043528687e-07j,48.6135912066,-0.3351320224,0.0000000459,0.0000000459,3.0569688087057374e-07j
1376,-6.6630836695,68.8000000000,-0.3348832309,0.0000000229,0.0000000229,1.5267861579930533e-07j,48.6489465456,-0.3348832309,0.0000000458,0.0000000458,3.0535723159861067e-07j
1377,-6.6630836695,68.8500000000,-0.3346344395,0.0000000229,0.0000000229,1.525087911633238e-07j,48.6843018847,-0.3346344395,0.0000000458,0.0000000458,3.050175823266476e-07j
1378,-6.6630836695,68.9000000000,-0.3343856480,0.0000000229,0.0000000229,1.523389665273423e-07j,48.7196572238,-0.3343856480,0.0000000457,0.0000000457,3.046779330546846e-07j
1379,-6.6630836695,68.9500000000,-0.3341368565,0.0000000228,0.0000000228,1.521691418913608e-07j,48.7550125628,-0.3341368565,0.0000000457,0.0000000457,3.043382837827216e-07j
1380,-6.6630836695,69.0000000000,-0.3338880651,0.0000000228,0.0000000228,1.519993172553793e-07j,48.7903679019,-0.3338880651,0.0000000456,0.0000000456,3.039986345107586e-07j
1381,-6.6630836695,69.0500000000,-0.3336392736,0.0000000228,0.0000000228,1.5182949261939778e-07j,48.8257232409,-0.3336392736,0.0000000456,0.0000000456,3.0365898523879556e-07j
1382,-6.6630836695,69.1000000000,-0.3334040908,0.0000000228,0.0000000228,1.5166969818083168e-07j,48.8610785800,-0.3334040908,0.0000000455,0.0000000455,3.0333939636166337e-07j
1383,-6.6630836695,69.1500000000,-0.3331693117,0.0000000227,0.0000000227,1.5151020123838488e-07j,48.8964339190,-0.3331693117,0.0000000455,0.0000000455,3.0302040247676975e-07j
1384,-6.6630836695,69.2000000000,-0.3329345325,0.0000000227,0.0000000227,1.5135070429593807e-07j,48.9317892581,-0.3329345325,0.0000000454,0.0000000454,3.0270140859187613e-07j
1385,-6.6630836695,69.2500000000,-0.3326997534,0.0000000227,0.0000000227,1.5119120735349126e-07j,48.9671445972,-0.3326997534,0.0000000454,0.0000000454,3.023824147069825e-07j
1386,-6.6630836695,69.3000000000,-0.3324649742,0.0000000227,0.0000000227,1.5103171041104442e-07j,49.0024999362,-0.3324649742,0.0000000453,0.0000000453,3.0206342082208884e-07j
1387,-6.6630836695,69.3500000000,-0.3322301951,0.0000000226,0.0000000226,1.5087221346859759e-07j,49.0378552753,-0.3322301951,0.0000000453,0.0000000453,3.0174442693719517e-07j
1388,-6.6630836695,69.4000000000,-0.3319954159,0.0000000226,0.0000000226,1.5071271652615078e-07j,49.0732106143,-0.3319954159,0.0000000452,0.0000000452,3.0142543305230155e-07j
1389,-6.6630836695,69.4500000000,-0.3317606367,0.0000000226,0.0000000226,1.5055321958370394e-07j,49.1085659534,-0.3317606367,0.0000000452,0.0000000452,3.011064391674079e-07j
1390,-6.6630836695,69.5000000000,-0.3315258576,0.0000000226,0.0000000226,1.5039372264125713e-07j,49.1439212925,-0.3315258576,0.0000000451,0.0000000451,3.0078744528251427e-07j
1391,-6.6630836695,69.5500000000,-0.3312910784,0.0000000225,0.0000000225,1.5023422569881032e-07j,49.1792766315,-0.3312910784,0.0000000451,0.0000000451,3.0046845139762065e-07j
1392,-6.6630836695,69.6000000000,-0.3310562993,0.0000000225,0.0000000225,1.5007472875636346e-07j,49.2146319706,-0.3310562993,0.0000000450,0.0000000450,3.001494575127269e-07j
1393,-6.6630836695,69.6500000000,-0.3308215201,0.0000000225,0.0000000225,1.4991523181391665e-07j,49.2499873096,-0.3308215201,0.0000000450,0.0000000450,2.998304636278333e-07j
1394,-6.6630836695,69.7000000000,-0.3305867410,0.0000000225,0.0000000225,1.4975573487146987e-07j,49.2853426487,-0.3305867410,0.0000000450,0.0000000450,2.9951146974293974e-07j
